Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.588799 33.7858 5.4041	-0.931976 36.1647 7.63166	-1.00798 39.7353 8.31132	-1.01191 43.3649 8.51943	-1.01527 46.9953 8.32666	-0.938318 56.4589 6.49172	-0.472263 61.3895 5.81343	0.164613 53.0823 6.08697	4.29655 56.62 7.80763	15.343 55.4717 10.2565	23.9769 55.7753 10.5921	-2.13225 53.1088 6.12718	-6.16426 57.1447 6.1819	-17.3787 56.3714 7.90779	-25.9822 56.2425 8.75132	2.80576 32.8068 5.754	3.21529 17.9743 7.28597	3.57462 3.33109 9.26694	-3.93096 32.8026 4.72063	-4.24995 18.0162 6.66395	-4.57177 3.40499 8.87487	
-0.589401 33.7843 5.40849	-0.934802 36.1638 7.63503	-1.0118 39.7347 8.31319	-1.0168 43.3644 8.52001	-1.02128 46.9947 8.32639	-0.948253 56.4579 6.48927	-0.481977 61.3884 5.8095	0.15613 53.0818 6.08535	4.28671 56.6206 7.80689	15.3323 55.4781 10.2622	23.9658 55.7872 10.6034	-2.14074 53.1073 6.12544	-6.17292 57.1431 6.17505	-17.3871 56.3684 7.90171	-25.991 56.2417 8.74214	2.80571 32.8077 5.75974	3.21603 17.9742 7.28088	3.57505 3.33159 9.26699	-3.93071 32.7986 4.72446	-4.24997 18.0113 6.66078	-4.57243 3.40026 8.87273	
-0.591199 33.7849 5.411	-0.937588 36.1643 7.63747	-1.01571 39.7351 8.3162	-1.02143 43.3647 8.52418	-1.02702 46.995 8.33022	-0.95668 56.4577 6.49038	-0.4902 61.3874 5.80552	0.148721 53.0818 6.08749	4.27795 56.6228 7.80772	15.3228 55.4872 10.2695	23.956 55.8001 10.6169	-2.14816 53.1066 6.12745	-6.18088 57.1419 6.17202	-17.3956 56.3681 7.89586	-25.9997 56.2417 8.73337	2.80364 32.808 5.764	3.21559 17.9739 7.27967	3.57557 3.33155 9.26697	-3.93223 32.7995 4.72512	-4.25014 18.012 6.66023	-4.5715 3.40141 8.87519	
-0.595294 33.785 5.414	-0.942065 36.1649 7.63991	-1.02038 39.7359 8.31735	-1.02629 43.3656 8.52365	-1.03256 46.9959 8.32857	-0.964534 56.4582 6.48668	-0.497541 61.3881 5.80395	0.142059 53.0825 6.08492	4.26941 56.625 7.80664	15.3138 55.4988 10.275	23.9464 55.8154 10.6318	-2.15485 53.1066 6.12408	-6.18796 57.1415 6.1689	-17.4037 56.3713 7.88724	-26.0079 56.2416 8.72463	2.79947 32.8081 5.76784	3.21417 17.9738 7.28033	3.57697 3.33148 9.26749	-3.93621 32.7995 4.72771	-4.2516 18.0117 6.66057	-4.57034 3.40094 8.8751	
-0.599893 33.7853 5.41739	-0.947151 36.1655 7.64292	-1.02591 39.7368 8.31846	-1.03236 43.3667 8.52205	-1.03913 46.9969 8.32624	-0.972323 56.4591 6.48373	-0.505327 61.3889 5.79939	0.135077 53.0836 6.08259	4.25897 56.629 7.80664	15.3029 55.5115 10.2811	23.935 55.8316 10.6457	-2.16185 53.1073 6.12093	-6.19396 57.1432 6.16677	-17.4105 56.3757 7.88107	-26.0147 56.2449 8.71799	2.79495 32.8089 5.7717	3.21171 17.974 7.27765	3.57559 3.33197 9.26718	-3.94063 32.7993 4.73094	-4.25372 18.0111 6.66122	-4.5703 3.40014 8.87453	
-0.607588 33.7866 5.4184	-0.953575 36.1663 7.64461	-1.0329 39.7377 8.32015	-1.03991 43.3675 8.5236	-1.04718 46.9978 8.32795	-0.981156 56.4599 6.48528	-0.514303 61.3888 5.79504	0.126611 53.0845 6.08428	4.24765 56.633 7.80872	15.2911 55.5209 10.2874	23.923 55.845 10.6558	-2.17032 53.108 6.12245	-6.20171 57.1446 6.16459	-17.4191 56.3801 7.87462	-26.0235 56.2504 8.70947	2.7868 32.8084 5.77225	3.20755 17.9733 7.2749	3.57498 3.33153 9.26546	-3.94884 32.8024 4.73185	-4.25845 18.0138 6.65982	-4.57137 3.4031 8.87516	
-0.613391 33.7866 5.42169	-0.958948 36.1666 7.64772	-1.03848 39.7378 8.3236	-1.04611 43.3676 8.52778	-1.05373 46.9978 8.33143	-0.988242 56.4595 6.48589	-0.520228 61.3876 5.79095	0.119987 53.084 6.08621	4.23912 56.6345 7.81113	15.2821 55.5294 10.2953	23.9135 55.8581 10.6699	-2.17695 53.1073 6.12377	-6.207 57.1453 6.16153	-17.4247 56.3822 7.87048	-26.0293 56.255 8.70361	2.78106 32.8084 5.77501	3.20413 17.9727 7.27103	3.57347 3.33149 9.26516	-3.95478 32.8024 4.73587	-4.26184 18.0132 6.66002	-4.57228 3.40239 8.87495	
-0.618891 33.7877 5.42619	-0.964305 36.1679 7.65201	-1.04378 39.7393 8.32707	-1.05159 43.3692 8.53025	-1.05959 46.9993 8.33262	-0.995157 56.4602 6.48328	-0.525998 61.388 5.78661	0.11356 53.0848 6.08507	4.23164 56.6357 7.8116	15.2733 55.536 10.3038	23.9044 55.8686 10.6818	-2.18339 53.1077 6.12239	-6.21287 57.1463 6.15559	-17.4301 56.3848 7.86792	-26.0349 56.2617 8.70009	2.77581 32.8102 5.77881	3.20294 17.9736 7.26588	3.57527 3.3331 9.26453	-3.96028 32.8028 4.7413	-4.26411 18.0129 6.66007	-4.57168 3.40188 8.87411	
-0.626188 33.7879 5.43229	-0.97121 36.169 7.65716	-1.0501 39.7408 8.33032	-1.05748 43.3708 8.53126	-1.06544 47.0008 8.33182	-1.00226 56.4609 6.47804	-0.532521 61.3888 5.78246	0.107139 53.0855 6.08167	4.224 56.6366 7.81055	15.2641 55.5425 10.3121	23.8948 55.8791 10.6958	-2.18982 53.108 6.11846	-6.218 57.1479 6.14963	-17.435 56.3907 7.86538	-26.0397 56.2704 8.699	2.76863 32.8106 5.78458	3.19985 17.9731 7.26033	3.57523 3.33335 9.26411	-3.96769 32.8026 4.74856	-4.26782 18.0118 6.66134	-4.57166 3.40046 8.87369	
-0.632889 33.7888 5.43869	-0.977407 36.1704 7.66311	-1.05641 39.7424 8.33547	-1.06374 43.3724 8.5357	-1.07161 47.0024 8.33538	-1.00752 56.4619 6.47908	-0.536653 61.3892 5.78013	0.101779 53.0863 6.08385	4.21684 56.6399 7.81212	15.2556 55.5497 10.3214	23.886 55.8889 10.7094	-2.19519 53.109 6.12015	-6.22239 57.1499 6.14799	-17.44 56.3999 7.86327	-26.0444 56.2805 8.69994	2.76176 32.811 5.79107	3.19647 17.9725 7.25628	3.57436 3.33342 9.26447	-3.97459 32.804 4.75524	-4.27093 18.0125 6.66333	-4.5713 3.40082 8.87389	
-0.641984 33.7916 5.44459	-0.986306 36.1736 7.66861	-1.06544 39.7459 8.33927	-1.07269 43.376 8.53745	-1.07986 47.0059 8.33596	-1.01283 56.4649 6.47701	-0.542361 61.3919 5.77535	0.0955125 53.0889 6.08283	4.20891 56.644 7.81191	15.2462 55.5571 10.3289	23.8763 55.8996 10.7221	-2.20145 53.1123 6.11891	-6.22858 57.1533 6.14474	-17.4463 56.4099 7.86197	-26.0503 56.2924 8.70263	2.75258 32.8135 5.79714	3.19069 17.974 7.25075	3.57114 3.33557 9.26296	-3.98376 32.8069 4.7613	-4.27603 18.0148 6.66502	-4.5723 3.40286 8.87434	
-0.650186 33.7914 5.45318	-0.994638 36.1744 7.6761	-1.07308 39.7472 8.34411	-1.07927 43.3775 8.53921	-1.08584 47.0074 8.3365	-1.01799 56.466 6.47593	-0.548596 61.3929 5.77264	0.0900127 53.0898 6.08228	4.20173 56.6466 7.81195	15.2379 55.5648 10.3362	23.8676 55.9098 10.7357	-2.20695 53.1134 6.11846	-6.23195 57.1566 6.14115	-17.4493 56.418 7.86307	-26.0529 56.3033 8.70865	2.74432 32.8134 5.80647	3.18578 17.9724 7.24341	3.56768 3.33453 9.25975	-3.99193 32.8065 4.77005	-4.2805 18.0132 6.66476	-4.57316 3.40104 8.87332	
-0.657787 33.794 5.45939	-1.0018 36.1767 7.6827	-1.07974 39.7499 8.34848	-1.08546 43.3804 8.5398	-1.09145 47.0102 8.33531	-1.02266 56.4684 6.47234	-0.552852 61.3953 5.76973	0.0850117 53.092 6.07954	4.19565 56.649 7.81118	15.2304 55.569 10.3425	23.8598 55.9149 10.7468	-2.21195 53.1158 6.11571	-6.23546 57.1605 6.13905	-17.4524 56.4239 7.86437	-26.0558 56.311 8.71233	2.73663 32.8156 5.81228	3.18354 17.9735 7.23643	3.56935 3.33707 9.26266	-3.9997 32.8096 4.77635	-4.28419 18.0155 6.66531	-4.57321 3.40329 8.87426	
-0.661594 33.7942 5.46768	-1.00603 36.1777 7.69017	-1.08435 39.7511 8.35483	-1.09045 43.3816 8.54544	-1.09624 47.0113 8.33965	-1.02661 56.4687 6.47265	-0.556747 61.3952 5.76747	0.0808762 53.092 6.08142	4.192 56.6499 7.81018	15.2253 55.5725 10.3489	23.8544 55.9177 10.7593	-2.21608 53.116 6.11732	-6.23882 57.1614 6.13797	-17.4556 56.4301 7.86636	-26.0588 56.3202 8.71681	2.7328 32.816 5.82143	3.18274 17.9728 7.23258	3.57095 3.33675 9.26118	-4.00337 32.8095 4.78444	-4.28575 18.0138 6.66184	-4.5729 3.40218 8.8744	
-0.66759 33.7934 5.47658	-1.01132 36.1774 7.69854	-1.08909 39.7512 8.36108	-1.09473 43.3819 8.54878	-1.10015 47.0115 8.34156	-1.03031 56.4683 6.47154	-0.559442 61.3946 5.76571	0.0771396 53.0915 6.08142	4.1889 56.6485 7.81039	15.2207 55.5746 10.3569	23.8495 55.9208 10.7731	-2.21982 53.1156 6.11724	-6.24013 57.1634 6.13864	-17.4571 56.437 7.86826	-26.06 56.3281 8.7213	2.72647 32.8142 5.83065	3.18057 17.9696 7.22633	3.57119 3.33435 9.26014	-4.00966 32.8096 4.79344	-4.28785 18.0127 6.66146	-4.57112 3.40096 8.87401	
-0.674787 33.7949 5.48458	-1.01932 36.1791 7.7063	-1.09706 39.7531 8.36752	-1.10249 43.3839 8.55342	-1.10705 47.0134 8.34512	-1.03435 56.4697 6.47277	-0.562771 61.3956 5.76443	0.0717468 53.0924 6.08314	4.18196 56.6513 7.81203	15.2136 55.5788 10.3598	23.8423 55.9249 10.7797	-2.22519 53.1173 6.11967	-6.24603 57.1647 6.14079	-17.4632 56.4449 7.87161	-26.0661 56.3408 8.72558	2.71971 32.8171 5.83847	3.1776 17.971 7.21613	3.57014 3.33707 9.25911	-4.01651 32.8097 4.80183	-4.29154 18.0116 6.6616	-4.57182 3.39957 8.87237	
-0.683184 33.7986 5.49079	-1.02692 36.1819 7.71355	-1.10434 39.7561 8.37391	-1.10926 43.387 8.5575	-1.11301 47.0165 8.34849	-1.03802 56.4727 6.47552	-0.565332 61.3981 5.76489	0.0672299 53.0951 6.08608	4.17795 56.6531 7.81551	15.2095 55.5829 10.3648	23.8379 55.9288 10.7895	-2.2297 53.1205 6.12267	-6.25157 57.1668 6.14468	-17.4691 56.452 7.87521	-26.0722 56.3528 8.72769	2.71108 32.8198 5.84399	3.17311 17.9729 7.2131	3.56844 3.33947 9.25848	-4.02522 32.8145 4.80788	-4.29627 18.0156 6.66113	-4.57274 3.4037 8.87334	
-0.689788 33.7973 5.50048	-1.03291 36.181 7.72289	-1.11057 39.7556 8.38127	-1.1155 43.3866 8.5623	-1.11876 47.0161 8.35301	-1.04268 56.4724 6.48086	-0.567118 61.3972 5.7673	0.0616459 53.0946 6.09055	4.17303 56.6522 7.8193	15.2045 55.5828 10.3692	23.8329 55.9285 10.7946	-2.23526 53.1206 6.12831	-6.2546 57.1694 6.14972	-17.4723 56.4573 7.88053	-26.0756 56.3632 8.73077	2.70448 32.8183 5.8532	3.16767 17.9707 7.21368	3.56457 3.33689 9.2564	-4.03203 32.8134 4.8184	-4.30011 18.0129 6.65991	-4.57378 3.4011 8.87298	
-0.69519 33.7974 5.50848	-1.0384 36.1813 7.73068	-1.11568 39.7561 8.38779	-1.12052 43.3872 8.56733	-1.12327 47.0167 8.35754	-1.04545 56.4729 6.48518	-0.568574 61.3972 5.76914	0.0580377 53.0949 6.09472	4.17024 56.6523 7.82194	15.2015 55.5823 10.3727	23.8299 55.926 10.7992	-2.23886 53.1214 6.13294	-6.25688 57.1715 6.1556	-17.4747 56.46 7.88568	-26.0786 56.3707 8.73096	2.69957 32.8197 5.86011	3.16666 17.9714 7.21114	3.56674 3.33837 9.25886	-4.03731 32.8121 4.82775	-4.30074 18.0104 6.65942	-4.56985 3.39844 8.8725	
-0.702885 33.7969 5.51668	-1.04316 36.1809 7.73925	-1.11914 39.7557 8.39666	-1.12343 43.3868 8.57628	-1.12591 47.0162 8.36582	-1.04767 56.4719 6.49082	-0.569187 61.3956 5.77187	0.0557434 53.0937 6.10137	4.169 56.6509 7.8264	15.1999 55.5765 10.3768	23.8285 55.9192 10.8003	-2.24115 53.1203 6.13943	-6.2579 57.1716 6.16375	-17.4764 56.4624 7.89043	-26.0807 56.3757 8.73204	2.69114 32.8162 5.86693	3.1632 17.9672 7.20843	3.567 3.33452 9.25813	-4.04612 32.8146 4.83711	-4.30622 18.0116 6.65858	-4.57238 3.39995 8.87397	
-0.708989 33.798 5.52369	-1.048 36.1816 7.74682	-1.12327 39.7564 8.40466	-1.12717 43.3874 8.58452	-1.12923 47.0168 8.37381	-1.04975 56.4723 6.4972	-0.570066 61.3953 5.77488	0.0529674 53.0938 6.10806	4.16853 56.649 7.83179	15.199 55.5702 10.3823	23.8278 55.9121 10.8017	-2.24392 53.1208 6.14666	-6.2609 57.1719 6.17036	-17.4803 56.4667 7.89306	-26.0847 56.3811 8.73307	2.6854 32.8176 5.87143	3.16141 17.9683 7.20809	3.56903 3.3357 9.25721	-4.05258 32.8154 4.84631	-4.30902 18.0111 6.6583	-4.57152 3.39944 8.87364	
-0.713991 33.7992 5.53218	-1.05276 36.1828 7.75532	-1.12773 39.7577 8.41275	-1.13132 43.3888 8.59208	-1.13308 47.0182 8.38133	-1.05351 56.4737 6.50512	-0.573376 61.3965 5.78108	0.0490086 53.0952 6.11566	4.16435 56.6507 7.83923	15.1956 55.5704 10.3854	23.8246 55.9089 10.8053	-2.24787 53.1223 6.15462	-6.26263 57.1756 6.17684	-17.4829 56.4744 7.89514	-26.0874 56.3883 8.73485	2.68082 32.8198 5.87859	3.15846 17.9699 7.20782	3.567 3.33726 9.25673	-4.05758 32.8156 4.85623	-4.31256 18.0103 6.65955	-4.57334 3.39812 8.87218	
-0.721386 33.7997 5.54128	-1.05805 36.1828 7.76532	-1.1326 39.7575 8.42344	-1.13616 43.3886 8.60326	-1.13753 47.018 8.39278	-1.05643 56.4735 6.51649	-0.572626 61.395 5.78641	0.0453559 53.0948 6.12686	4.1614 56.6501 7.84909	15.1934 55.567 10.3909	23.8226 55.9037 10.8065	-2.25151 53.1223 6.16622	-6.26494 57.1769 6.18624	-17.486 56.479 7.90103	-26.0906 56.3944 8.73938	2.67326 32.819 5.8855	3.15324 17.9689 7.21219	3.5643 3.33608 9.25935	-4.06571 32.8176 4.8669	-4.31557 18.0113 6.66347	-4.57111 3.39883 8.87476	
-0.726491 33.8034 5.54709	-1.06168 36.1852 7.77276	-1.13606 39.7597 8.43183	-1.13972 43.3908 8.61179	-1.14099 47.0202 8.40113	-1.05961 56.4755 6.52419	-0.574504 61.3967 5.7926	0.0416765 53.0967 6.13436	4.15951 56.6499 7.85672	15.1918 55.563 10.3959	23.8213 55.8981 10.8059	-2.25517 53.1244 6.1746	-6.26816 57.1796 6.19338	-17.4892 56.4812 7.90822	-26.0941 56.3998 8.7433	2.6681 32.8218 5.8892	3.15094 17.9716 7.21412	3.56452 3.33869 9.26008	-4.07132 32.8224 4.87357	-4.32058 18.0156 6.66604	-4.57565 3.4029 8.87578	
-0.728797 33.8026 5.55598	-1.06307 36.1841 7.78209	-1.13676 39.7588 8.44045	-1.13995 43.3899 8.61909	-1.14108 47.0193 8.40817	-1.0602 56.4746 6.53121	-0.572959 61.3954 5.79835	0.0409658 53.0958 6.14107	4.15949 56.6478 7.86422	15.1916 55.5561 10.4019	23.8215 55.8889 10.8066	-2.25587 53.1236 6.18195	-6.26926 57.1783 6.2023	-17.4904 56.4813 7.91673	-26.0957 56.4029 8.74909	2.66596 32.821 5.89651	3.15068 17.9706 7.21849	3.56614 3.33727 9.2609	-4.0739 32.8216 4.88379	-4.32116 18.0144 6.67309	-4.57446 3.40079 8.8769	
-0.732693 33.8008 5.56438	-1.06547 36.1822 7.79081	-1.13843 39.7568 8.44993	-1.1412 43.3879 8.62961	-1.1423 47.0172 8.41837	-1.06182 56.4722 6.53951	-0.57274 61.3926 5.80543	0.0391967 53.0933 6.14974	4.15833 56.6454 7.87123	15.1905 55.5492 10.4066	23.8208 55.8773 10.8071	-2.25763 53.121 6.19125	-6.27139 57.1754 6.21166	-17.4931 56.4808 7.92306	-26.0987 56.4033 8.75256	2.66199 32.8184 5.90338	3.14927 17.9678 7.22157	3.56673 3.33395 9.2601	-4.0783 32.8206 4.89355	-4.32291 18.0127 6.67736	-4.57311 3.39834 8.87652	
-0.735097 33.8029 5.57278	-1.06743 36.1842 7.79942	-1.14053 39.7585 8.45984	-1.14394 43.3895 8.64125	-1.14517 47.0189 8.42988	-1.06478 56.4734 6.54891	-0.574417 61.3933 5.81209	0.0362332 53.0944 6.15986	4.15695 56.6459 7.8788	15.1898 55.5461 10.4097	23.8204 55.8687 10.8088	-2.26059 53.1222 6.20143	-6.27335 57.1775 6.21993	-17.4949 56.4822 7.93211	-26.1008 56.4082 8.75835	2.6598 32.8208 5.91067	3.1488 17.9697 7.22219	3.56741 3.33577 9.25985	-4.08081 32.8224 4.90296	-4.32436 18.014 6.68341	-4.57341 3.39885 8.87714	
-0.738893 33.8034 5.58198	-1.06995 36.1841 7.80942	-1.14315 39.7583 8.47034	-1.14654 43.3893 8.65188	-1.14771 47.0187 8.44052	-1.06759 56.4731 6.55901	-0.575106 61.3925 5.81998	0.0329352 53.094 6.16953	4.15381 56.6456 7.88782	15.1877 55.5436 10.4133	23.8184 55.8614 10.8128	-2.26386 53.122 6.21236	-6.27655 57.1774 6.23212	-17.4987 56.4828 7.94076	-26.1048 56.4088 8.76534	2.65609 32.821 5.91795	3.14588 17.9693 7.22327	3.56571 3.33551 9.26157	-4.08502 32.8233 4.91353	-4.32723 18.0148 6.69283	-4.57477 3.39851 8.87929	
-0.742693 33.8059 5.59058	-1.07272 36.1862 7.81866	-1.1457 39.7604 8.47917	-1.14904 43.3915 8.65913	-1.14986 47.0209 8.44771	-1.06824 56.4756 6.56779	-0.575243 61.3948 5.82815	0.0312475 53.0963 6.1772	4.15232 56.6477 7.89543	15.1866 55.5402 10.4169	23.8175 55.8551 10.8138	-2.26552 53.1248 6.22113	-6.2799 57.1785 6.24358	-17.5026 56.4857 7.94971	-26.1087 56.4125 8.77356	2.65259 32.8238 5.92438	3.14359 17.9718 7.22624	3.56434 3.33759 9.26091	-4.08909 32.8256 4.92389	-4.32985 18.0166 6.6992	-4.57506 3.39929 8.87945	
-0.744498 33.8066 5.60068	-1.07361 36.187 7.82876	-1.14625 39.7611 8.49012	-1.14959 43.3921 8.67148	-1.15071 47.0215 8.46053	-1.07139 56.4763 6.58058	-0.576793 61.3947 5.83679	0.0283803 53.0971 6.18944	4.15283 56.6467 7.90347	15.1876 55.5374 10.422	23.8185 55.8504 10.82	-2.26837 53.1253 6.23453	-6.28066 57.1812 6.25212	-17.5034 56.4894 7.9585	-26.1094 56.4157 8.78328	2.65104 32.8248 5.93283	3.14367 17.9727 7.23148	3.5666 3.33796 9.26258	-4.09115 32.8259 4.93575	-4.33081 18.0164 6.70631	-4.57483 3.39822 8.8809	
-0.747595 33.8055 5.60978	-1.0749 36.1861 7.83791	-1.14684 39.7603 8.49881	-1.14959 43.3914 8.67939	-1.15027 47.0207 8.46782	-1.0704 56.4752 6.58655	-0.576255 61.3939 5.84426	0.0288309 53.0958 6.19551	4.15384 56.6448 7.90952	15.1886 55.5333 10.4269	23.8197 55.8444 10.8245	-2.2679 53.1244 6.24134	-6.28131 57.1791 6.26065	-17.5038 56.4903 7.96941	-26.1097 56.4184 8.79581	2.64769 32.8224 5.94063	3.14192 17.9698 7.23343	3.56651 3.33475 9.26168	-4.09489 32.8261 4.9462	-4.33156 18.0159 6.71171	-4.57323 3.39707 8.88204	
-0.750395 33.8069 5.62028	-1.07615 36.1877 7.84837	-1.14738 39.7622 8.50817	-1.14967 43.3933 8.6869	-1.15006 47.0227 8.47483	-1.07075 56.4771 6.5934	-0.575745 61.3958 5.85163	0.0283146 53.0977 6.20204	4.15446 56.6454 7.91599	15.1894 55.5336 10.4325	23.8206 55.8418 10.8303	-2.2684 53.1263 6.24866	-6.2808 57.1819 6.26926	-17.5029 56.4939 7.98136	-26.1086 56.4239 8.80942	2.64491 32.8233 5.94942	3.14118 17.9703 7.2369	3.56723 3.33485 9.26193	-4.09819 32.828 4.95855	-4.33346 18.0167 6.71561	-4.57341 3.39742 8.88284	
-0.752297 33.8089 5.62848	-1.0779 36.1889 7.85745	-1.14919 39.7631 8.51882	-1.15157 43.3941 8.69924	-1.15169 47.0235 8.487	-1.0703 56.4776 6.60418	-0.574069 61.396 5.86148	0.0276599 53.0978 6.21293	4.15465 56.6461 7.92358	15.1901 55.5338 10.4376	23.8214 55.8393 10.8349	-2.26903 53.1271 6.26033	-6.28232 57.1819 6.28144	-17.5044 56.4955 7.99392	-26.1102 56.4274 8.8218	2.64332 32.8259 5.95628	3.14016 17.9726 7.23982	3.56708 3.33671 9.26157	-4.10008 32.8295 4.96744	-4.33474 18.0181 6.72322	-4.57447 3.39772 8.88354	
-0.756292 33.809 5.63738	-1.08124 36.1888 7.86674	-1.15263 39.7629 8.52846	-1.15507 43.3939 8.70916	-1.15473 47.0233 8.49758	-1.0727 56.4777 6.61624	-0.576043 61.3954 5.86942	0.0247518 53.0979 6.22416	4.15307 56.6463 7.93119	15.1889 55.5349 10.4442	23.8202 55.8403 10.8404	-2.27192 53.1274 6.27216	-6.28302 57.1844 6.29108	-17.5049 56.4991 8.00546	-26.1106 56.4326 8.83416	2.63917 32.8253 5.96472	3.13739 17.9715 7.24195	3.5651 3.33524 9.26066	-4.10432 32.8303 4.9765	-4.3374 18.018 6.72523	-4.5753 3.39737 8.88353	
-0.757499 33.8106 5.64578	-1.08298 36.1894 7.87604	-1.15412 39.7634 8.53828	-1.15609 43.3945 8.71895	-1.15541 47.0238 8.50724	-1.07279 56.4783 6.6257	-0.574338 61.3959 5.87943	0.0241734 53.0983 6.2334	4.15296 56.6464 7.9399	15.1891 55.5355 10.4515	23.8204 55.8422 10.8461	-2.27249 53.128 6.282	-6.28371 57.1849 6.30082	-17.5057 56.5042 8.01607	-26.1111 56.4374 8.84823	2.6383 32.8279 5.97245	3.13816 17.9738 7.24601	3.56777 3.33708 9.26122	-4.10528 32.8311 4.98485	-4.33772 18.0183 6.72962	-4.57468 3.39715 8.88436	
-0.758899 33.8091 5.65568	-1.08458 36.1875 7.88635	-1.15546 39.7616 8.548	-1.15687 43.3928 8.7273	-1.15529 47.0221 8.51493	-1.06988 56.4764 6.63323	-0.571333 61.3946 5.89066	0.0260666 53.0961 6.24097	4.15354 56.645 7.94921	15.1902 55.5333 10.4584	23.8216 55.8414 10.8492	-2.27058 53.1266 6.28961	-6.2818 57.1834 6.31087	-17.5034 56.5051 8.02986	-26.1084 56.44 8.86575	2.63673 32.8259 5.98284	3.13798 17.9714 7.25094	3.569 3.33444 9.26369	-4.10665 32.8301 4.99386	-4.3377 18.0168 6.73383	-4.57297 3.39508 8.88552	
-0.760797 33.81 5.66338	-1.08675 36.1882 7.89424	-1.15729 39.7623 8.55639	-1.15833 43.3933 8.73616	-1.15625 47.0227 8.524	-1.06992 56.4771 6.64252	-0.572438 61.3955 5.90082	0.0259876 53.0967 6.25049	4.15484 56.6447 7.95718	15.1922 55.5351 10.4641	23.8237 55.8439 10.854	-2.27067 53.1273 6.2985	-6.2811 57.1849 6.31977	-17.5023 56.5081 8.04164	-26.1072 56.4447 8.87952	2.63468 32.8265 5.99114	3.13721 17.9714 7.25182	3.56876 3.3342 9.26272	-4.1085 32.8313 5.00078	-4.33898 18.0178 6.73924	-4.57351 3.39539 8.88596	
-0.762996 33.8094 5.67228	-1.08867 36.1876 7.90317	-1.15896 39.7616 8.56542	-1.15967 43.3927 8.74546	-1.15712 47.0221 8.53381	-1.06968 56.4767 6.65355	-0.569122 61.3945 5.90966	0.0258895 53.0963 6.26114	4.15509 56.6444 7.96677	15.1934 55.5383 10.471	23.8249 55.8473 10.8602	-2.27077 53.1271 6.30904	-6.27996 57.1859 6.33065	-17.5008 56.5095 8.05507	-26.1056 56.4475 8.89412	2.63229 32.8253 6.00023	3.13518 17.9695 7.25224	3.5662 3.33236 9.26386	-4.11082 32.8313 5.00945	-4.34045 18.0175 6.74566	-4.57403 3.39427 8.88671	
-0.766593 33.81 5.67868	-1.09196 36.1872 7.91067	-1.16187 39.7614 8.57233	-1.16169 43.3925 8.7506	-1.15844 47.0219 8.53972	-1.06931 56.4773 6.66351	-0.568164 61.3951 5.91965	0.0254849 53.0969 6.26947	4.15444 56.6444 7.97694	15.1933 55.54 10.4796	23.8247 55.8524 10.8674	-2.27116 53.1281 6.31775	-6.28079 57.1865 6.34302	-17.5015 56.5105 8.06864	-26.1061 56.4494 8.90947	2.62868 32.8256 6.00588	3.13352 17.9694 7.25254	3.56604 3.33238 9.26457	-4.11453 32.8324 5.01572	-4.34313 18.0183 6.74923	-4.57527 3.39464 8.888	
-0.768198 33.8115 5.68618	-1.09392 36.1885 7.91831	-1.1637 39.7625 8.58107	-1.16346 43.3936 8.76097	-1.15963 47.023 8.55098	-1.06868 56.4786 6.67602	-0.566909 61.3959 5.92948	0.025527 53.098 6.2816	4.1543 56.6456 7.98938	15.1936 55.5413 10.4901	23.8251 55.8579 10.872	-2.27112 53.1297 6.32975	-6.27982 57.189 6.35431	-17.5005 56.5128 8.07999	-26.1051 56.451 8.92116	2.62722 32.8276 6.01333	3.13322 17.9706 7.25018	3.56559 3.33374 9.26343	-4.11598 32.8334 5.02314	-4.34368 18.019 6.75457	-4.57499 3.39462 8.888	
-0.770197 33.8114 5.69238	-1.09584 36.1879 7.92513	-1.16505 39.7617 8.58875	-1.16399 43.3927 8.76953	-1.15944 47.0222 8.56028	-1.06678 56.4781 6.6869	-0.56464 61.3953 5.93988	0.0267979 53.0974 6.2919	4.15477 56.645 8.00147	15.1949 55.5408 10.4985	23.8267 55.8591 10.8741	-2.26984 53.1294 6.34009	-6.27916 57.1882 6.36492	-17.4996 56.5139 8.09313	-26.1039 56.4522 8.93692	2.62537 32.8278 6.0188	3.13291 17.9702 7.24779	3.56633 3.33373 9.26381	-4.11798 32.8331 5.02961	-4.34452 18.0182 6.75697	-4.57461 3.3936 8.88893	
-0.773194 33.8106 5.69908	-1.09749 36.1871 7.93203	-1.16598 39.7608 8.59634	-1.16441 43.3917 8.77815	-1.15956 47.0213 8.56973	-1.06605 56.4776 6.69835	-0.5631 61.3948 5.95205	0.0271666 53.0968 6.30258	4.15583 56.6435 8.01238	15.197 55.5436 10.5069	23.8288 55.8626 10.8806	-2.26946 53.1291 6.35089	-6.27845 57.1881 6.37591	-17.4989 56.516 8.10505	-26.1031 56.4553 8.94936	2.62173 32.8248 6.02564	3.13198 17.9664 7.24327	3.56693 3.33057 9.26382	-4.12155 32.8345 5.03597	-4.34636 18.0189 6.75683	-4.57449 3.39433 8.8898	
