Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.500767 0.522373 -0.505019 0.470442	0.502524 0.539735 -0.484744 0.470296	0.496984 0.54872 -0.473278 0.477411	0.491192 0.530404 -0.469383 0.507033	0.492626 0.525173 -0.469766 0.510717	0.551024 0.428854 -0.528203 0.483176	0.656146 0.297089 -0.540713 0.434557	0.762834 0.58539 -0.241954 0.129851	-0.37919 -0.461735 0.801729 -0.0156805	-0.0875726 0.591029 -0.549931 -0.583602	-0.0287902 -0.376851 0.612918 0.693893	-0.364625 -0.0641369 0.726765 -0.578573	0.853365 0.0318868 -0.363949 0.371876	-0.576335 0.630148 -0.0481636 -0.518103	0.698195 -0.659545 0.0732387 0.268626	0.734405 0.4923 -0.270238 0.381132	0.684282 0.520757 -0.210238 0.465156	0.631634 0.524998 -0.192981 0.536819	0.424475 0.580457 -0.560865 0.410269	0.351545 0.664482 -0.458219 0.474253	0.378353 0.639981 -0.569017 0.351415	
0.500739 0.524742 -0.50313 0.469858	0.500022 0.540864 -0.484218 0.472205	0.493116 0.549602 -0.472803 0.480865	0.488198 0.529547 -0.471527 0.508827	0.490522 0.523392 -0.472627 0.51193	0.551336 0.431509 -0.530198 0.478246	0.657439 0.300365 -0.541156 0.429774	0.754369 0.594389 -0.239938 0.141629	-0.387629 -0.453361 0.801962 -0.0326215	-0.0701223 0.592347 -0.56801 -0.567074	-0.0482599 -0.373367 0.631912 0.677463	-0.359538 -0.0890386 0.718116 -0.589164	0.845768 0.0577665 -0.385793 0.36401	-0.596227 0.602639 -0.0235953 -0.529889	0.71254 -0.638593 0.0449104 0.287173	0.734127 0.488918 -0.271344 0.385213	0.678185 0.519886 -0.20588 0.476862	0.631637 0.520685 -0.182535 0.544613	0.41521 0.576422 -0.5709 0.411596	0.346888 0.657448 -0.475343 0.470616	0.371037 0.648685 -0.558615 0.359846	
0.499171 0.528451 -0.502569 0.467966	0.496664 0.543964 -0.484343 0.472059	0.488641 0.552714 -0.47271 0.481957	0.485442 0.530118 -0.473221 0.509296	0.488675 0.523134 -0.47493 0.511828	0.551075 0.431681 -0.532921 0.475356	0.656926 0.303113 -0.542723 0.426642	0.745065 0.603679 -0.237441 0.155152	-0.398032 -0.443044 0.80161 -0.0519997	-0.0470898 0.593717 -0.589783 -0.545379	-0.0744068 -0.372794 0.649922 0.658096	-0.354242 -0.113216 0.707317 -0.601164	0.833909 0.0877972 -0.408477 0.360602	0.619168 -0.565459 -0.00140572 0.544871	0.733059 -0.610356 0.00738849 0.300059	0.733027 0.484114 -0.272733 0.392329	0.671197 0.517399 -0.202604 0.490657	0.629304 0.514003 -0.172674 0.556741	-0.405758 -0.572235 0.581073 -0.412627	0.343008 0.648997 -0.493865 0.466097	0.360795 0.660536 -0.545641 0.368504	
0.496081 0.533299 -0.503076 0.465199	0.492216 0.548339 -0.485377 0.470592	0.483467 0.557214 -0.473467 0.48125	0.482514 0.532286 -0.474617 0.508518	0.486701 0.524608 -0.476786 0.510474	0.549915 0.429748 -0.536362 0.47458	0.654903 0.304814 -0.544984 0.425656	0.735424 0.611772 -0.237138 0.169268	-0.409385 -0.429966 0.801459 -0.0720831	0.0181553 -0.593412 0.614546 0.519486	-0.108835 -0.377476 0.664916 0.635259	-0.348137 -0.138695 0.695623 -0.612922	0.820366 0.118233 -0.429308 0.358768	0.645498 -0.519915 -0.0299059 0.558682	0.759557 -0.572595 -0.0336017 0.306724	0.730801 0.479265 -0.274399 0.401174	0.663977 0.51436 -0.201055 0.504128	0.621676 0.508601 -0.165298 0.572294	-0.396808 -0.567647 0.591168 -0.41333	0.340091 0.639255 -0.512888 0.461125	0.349542 0.673085 -0.531025 0.377876	
0.492408 0.538256 -0.503799 0.462603	0.487168 0.552985 -0.486456 0.469293	0.477916 0.561915 -0.474398 0.48041	0.479348 0.535342 -0.475933 0.507072	0.484444 0.527129 -0.47857 0.50835	0.548349 0.426866 -0.540204 0.474635	0.651561 0.305998 -0.547817 0.426298	0.725526 0.618842 -0.239716 0.182161	-0.421482 -0.414254 0.801395 -0.0922639	-0.0159713 -0.590761 0.641021 0.489732	-0.145876 -0.377669 0.681896 0.609183	-0.3421 -0.163149 0.683217 -0.624151	0.807983 0.147313 -0.447344 0.354041	0.674016 -0.469297 -0.0641835 0.566871	0.786352 -0.531493 -0.0727706 0.306381	0.728018 0.474604 -0.275679 0.410782	0.657841 0.510712 -0.201049 0.515749	0.608691 0.504213 -0.162433 0.590661	-0.38893 -0.56187 0.601409 -0.413935	0.337648 0.628587 -0.53129 0.456731	0.339487 0.684773 -0.516191 0.386499	
0.488915 0.542678 -0.50414 0.460766	0.48201 0.557022 -0.48724 0.46903	0.472399 0.565909 -0.475165 0.480421	0.475624 0.538559 -0.477458 0.505737	0.481353 0.529929 -0.480732 0.506331	0.546228 0.425284 -0.54404 0.474119	0.647939 0.308011 -0.550879 0.426423	0.716412 0.624214 -0.244985 0.192597	-0.433889 -0.396999 0.801044 -0.11163	-0.0542116 -0.585601 0.667978 0.456001	-0.187302 -0.375298 0.699224 0.578926	-0.338355 -0.184415 0.670271 -0.634227	0.795853 0.174213 -0.463804 0.34807	0.701449 -0.414369 -0.102628 0.570732	0.811593 -0.486711 -0.11434 0.302252	0.724303 0.47137 -0.277259 0.419907	0.652813 0.507746 -0.203118 0.524187	0.5915 0.503251 -0.163713 0.608329	-0.38405 -0.553975 0.610594 -0.415683	0.336496 0.617177 -0.546631 0.455036	0.331178 0.693418 -0.504434 0.39375	
0.486747 0.545583 -0.5039 0.459892	0.477477 0.559759 -0.487365 0.470277	0.467384 0.568758 -0.475092 0.482032	0.471408 0.541481 -0.478736 0.505356	0.477537 0.532533 -0.482799 0.505245	-0.543993 -0.424642 0.547952 -0.472757	0.645164 0.309492 -0.554307 0.425114	0.708691 0.627701 -0.250932 0.201945	-0.446437 -0.379214 0.800075 -0.129506	-0.0953745 -0.577938 0.694072 0.418515	-0.230248 -0.365996 0.717857 0.545631	-0.334437 -0.202597 0.658068 -0.64347	0.783398 0.198799 -0.478139 0.34373	0.726857 -0.353429 -0.143636 0.571083	0.832306 -0.440781 -0.160923 0.295096	0.719658 0.470073 -0.279532 0.427769	0.648693 0.506161 -0.207141 0.529237	0.572892 0.505939 -0.167949 0.622586	-0.384634 -0.542835 0.617691 -0.419337	0.336762 0.606775 -0.555011 0.45867	0.320656 0.698505 -0.503742 0.394354	
0.484544 0.545683 -0.504577 0.461356	0.473992 0.561112 -0.486998 0.472565	0.463455 0.57036 -0.474388 0.484619	0.46745 0.543741 -0.478899 0.506451	0.473724 0.534684 -0.483459 0.505931	-0.542119 -0.424554 0.550915 -0.471544	0.644377 0.310059 -0.557096 0.422241	0.701527 0.63042 -0.254731 0.213409	-0.459042 -0.361238 0.79837 -0.146265	-0.138165 -0.567559 0.7184 0.377742	-0.275735 -0.353701 0.735132 0.508376	0.329909 0.218144 -0.64725 0.651645	0.771422 0.221667 -0.490013 0.340088	0.748702 -0.289263 -0.185128 0.56701	0.847004 -0.390193 -0.213961 0.290783	0.712587 0.472811 -0.284021 0.433591	0.644222 0.508179 -0.214412 0.529868	0.55539 0.511442 -0.174176 0.632164	-0.385961 -0.531134 0.627318 -0.418812	0.331329 0.604485 -0.556981 0.463239	0.30223 0.693936 -0.522909 0.392015	
0.482918 0.54359 -0.505359 0.464663	0.471599 0.560698 -0.48607 0.47639	0.460798 0.570573 -0.472764 0.488472	0.464462 0.545221 -0.477785 0.508656	0.470765 0.536201 -0.482616 0.507889	-0.540014 -0.425248 0.552682 -0.471265	0.643418 0.309745 -0.561138 0.418563	0.694191 0.633064 -0.255287 0.228379	-0.471001 -0.342008 0.796959 -0.161384	-0.182073 -0.552865 0.740862 0.335132	-0.322303 -0.341094 0.749616 0.466747	0.325131 0.232638 -0.637455 0.65865	0.759821 0.242639 -0.499139 0.338612	0.765904 -0.222696 -0.225212 0.559534	0.855374 -0.335729 -0.268577 0.288944	0.702642 0.479968 -0.292794 0.436115	0.636441 0.515482 -0.224445 0.528058	0.54074 0.520691 -0.177933 0.636256	-0.384244 -0.520322 0.641627 -0.412234	0.318124 0.610604 -0.556402 0.465163	0.280188 0.684376 -0.551854 0.385463	
0.48213 0.540319 -0.50618 0.468388	0.46964 0.558991 -0.485198 0.481197	0.458659 0.56984 -0.470848 0.49317	0.462664 0.545817 -0.475482 0.511803	0.469265 0.536739 -0.480273 0.510919	-0.537943 -0.426597 0.552341 -0.472812	0.641616 0.310463 -0.564908 0.415717	0.686316 0.636283 -0.253262 0.244894	-0.482758 -0.322635 0.794904 -0.176011	-0.225694 -0.534987 0.76066 0.290254	-0.368144 -0.33039 0.759156 0.423078	0.321469 0.245988 -0.627425 0.665196	0.748328 0.262095 -0.506385 0.338949	0.777667 -0.154665 -0.2638 0.549292	0.858505 -0.281039 -0.32089 0.284634	0.688894 0.49225 -0.306366 0.435035	0.62448 0.528821 -0.237736 0.523312	0.528524 0.537304 -0.177987 0.632683	-0.37947 -0.510168 0.658791 -0.402152	0.30032 0.621093 -0.555446 0.464253	0.259308 0.674228 -0.575331 0.383628	
0.480138 0.537643 -0.507773 0.471777	0.466626 0.558028 -0.485062 0.485365	0.455594 0.569848 -0.469664 0.497115	0.461658 0.546015 -0.472497 0.515254	0.469063 0.536692 -0.476837 0.514362	-0.5367 -0.428976 0.54932 -0.475583	0.639947 0.313677 -0.566229 0.414076	0.678867 0.638621 -0.25089 0.261453	-0.494297 -0.304904 0.791439 -0.190601	-0.26725 -0.515629 0.776842 0.243353	-0.409385 -0.314143 0.768618 0.378081	0.319163 0.258863 -0.616137 0.671938	0.736874 0.280511 -0.512763 0.339712	0.783594 -0.0874729 -0.300682 0.536582	0.857326 -0.22437 -0.368846 0.280361	0.675284 0.50383 -0.320537 0.432901	0.611534 0.54207 -0.250497 0.519074	0.518105 0.551061 -0.174907 0.630323	-0.375043 -0.499107 0.675186 -0.392886	0.282948 0.631234 -0.553649 0.463635	0.244604 0.667011 -0.58915 0.384926	
0.477466 0.53569 -0.509972 0.474332	0.463205 0.557645 -0.485612 0.488522	0.452317 0.570536 -0.46908 0.499861	0.460967 0.546585 -0.469097 0.518365	0.469254 0.537098 -0.472709 0.517563	-0.535706 -0.430332 0.546288 -0.478961	0.638343 0.316663 -0.568052 0.411776	0.671252 0.640904 -0.248864 0.277001	-0.50589 -0.289588 0.785659 -0.207255	-0.305301 -0.496565 0.788913 0.1945	-0.449791 -0.303285 0.770864 0.333879	0.31784 0.271321 -0.603958 0.678674	0.726007 0.297249 -0.517753 0.341304	0.784247 -0.0199809 -0.336672 0.520777	0.852429 -0.16042 -0.41452 0.275322	0.664217 0.51199 -0.332834 0.431165	0.599644 0.55238 -0.260364 0.517218	0.500411 0.562877 -0.169563 0.635615	-0.373402 -0.485442 0.68864 -0.388191	0.268006 0.638081 -0.55021 0.467219	0.239025 0.667759 -0.58693 0.390483	
0.474338 0.53373 -0.512421 0.477033	0.459746 0.557657 -0.486059 0.491324	0.448916 0.571593 -0.468439 0.502315	0.460121 0.547619 -0.465646 0.521129	0.469258 0.538035 -0.468569 0.520344	-0.534998 -0.430813 0.543664 -0.482292	0.637257 0.320144 -0.568865 0.409637	0.664332 0.642056 -0.248084 0.291345	-0.517263 -0.273413 0.779513 -0.223703	-0.341861 -0.474812 0.79772 0.146039	-0.490904 -0.291969 0.769026 0.286996	0.316606 0.282959 -0.591501 0.685436	0.716919 0.31301 -0.522107 0.339788	0.781082 0.0431129 -0.370685 0.500644	0.841985 -0.0962435 -0.456989 0.27011	0.657525 0.515239 -0.340941 0.431217	0.590421 0.558028 -0.265173 0.519317	0.479789 0.55404 -0.168828 0.659044	-0.374774 -0.469471 0.699232 -0.387576	0.255425 0.641731 -0.545445 0.474794	0.240093 0.676506 -0.569972 0.399784	
0.470028 0.531679 -0.514852 0.480956	0.455792 0.558378 -0.486049 0.49419	0.444944 0.572895 -0.467917 0.504846	0.459058 0.549057 -0.462728 0.523149	0.469129 0.53931 -0.46501 0.522329	-0.533367 -0.432994 0.540307 -0.485906	0.635177 0.324857 -0.568931 0.409067	0.658035 0.642675 -0.247549 0.304431	-0.528698 -0.257286 0.772282 -0.240549	-0.376213 -0.451864 0.8029 0.0981539	-0.527847 -0.286971 0.763511 0.236805	0.315684 0.292757 -0.579857 0.691667	0.709322 0.328468 -0.526041 0.335039	0.775186 0.100582 -0.401325 0.477398	0.826916 -0.0365796 -0.496744 0.260991	0.656991 0.511417 -0.342825 0.435071	0.58181 0.558279 -0.259617 0.531433	0.493858 0.500633 -0.194654 0.683799	-0.376182 -0.452672 0.70954 -0.387463	0.241849 0.645543 -0.540032 0.482856	0.253682 0.689529 -0.542658 0.407084	
0.464208 0.530459 -0.517502 0.485093	0.450705 0.560267 -0.486655 0.496117	0.439487 0.574677 -0.468717 0.506855	0.457181 0.550317 -0.461234 0.524785	0.468563 0.539999 -0.462834 0.524056	-0.530755 -0.437379 0.536567 -0.488973	0.63164 0.328282 -0.570578 0.409515	0.653134 0.64182 -0.246804 0.317131	-0.5397 -0.240422 0.764868 -0.256705	-0.408362 -0.426988 0.805104 0.0522452	-0.561117 -0.277016 0.75715 0.18744	0.314527 0.300249 -0.570556 0.696699	0.7029 0.343513 -0.530288 0.326688	0.767353 0.152444 -0.429173 0.451376	0.808946 0.0177965 -0.530926 0.251807	0.664275 0.500264 -0.335716 0.442459	0.57547 0.551787 -0.241867 0.553051	0.528601 0.456681 -0.246435 0.671784	-0.377936 -0.435579 0.719205 -0.38753	0.227113 0.650437 -0.532838 0.49136	0.268194 0.698256 -0.537667 0.389132	
0.461252 0.529679 -0.519432 0.4867	0.446321 0.560796 -0.487606 0.498544	0.434003 0.575618 -0.469046 0.510197	0.453773 0.550594 -0.459924 0.528588	0.466248 0.539674 -0.46104 0.528022	-0.527799 -0.444299 0.531945 -0.49098	0.628587 0.330672 -0.572741 0.409269	0.649005 0.638843 -0.246694 0.331382	-0.54978 -0.222852 0.756422 -0.275509	-0.43651 -0.401721 0.804997 0.00766202	-0.5908 -0.261522 0.750492 0.139012	0.313237 0.308929 -0.563918 0.698886	0.698511 0.359 -0.535006 0.3114	0.760574 0.195772 -0.452968 0.421925	0.788167 0.0630572 -0.563321 0.239763	0.676946 0.483916 -0.325794 0.448807	0.571707 0.539991 -0.220741 0.576919	0.562673 0.427862 -0.294405 0.643164	-0.37743 -0.421259 0.729208 -0.385154	0.213297 0.655714 -0.528434 0.495279	0.274807 0.697756 -0.55365 0.362063	
0.462397 0.531476 -0.51774 0.485455	0.444104 0.56085 -0.486889 0.501158	0.430333 0.575381 -0.467995 0.51452	0.448799 0.548801 -0.457866 0.536428	0.461425 0.537732 -0.458779 0.536146	-0.52575 -0.451211 0.527139 -0.492057	0.626649 0.331659 -0.575554 0.407493	0.645681 0.632552 -0.24852 0.348156	-0.558075 -0.204998 0.746515 -0.298738	-0.460184 -0.376433 0.80318 -0.0378311	-0.620393 -0.239965 0.741388 0.0887247	0.310249 0.320678 -0.558942 0.698924	0.693903 0.378612 -0.539655 0.289695	0.755505 0.232513 -0.470984 0.391567	0.770934 0.098552 -0.590156 0.218322	0.687035 0.47066 -0.322686 0.449817	0.56565 0.53209 -0.206223 0.595308	0.586056 0.408197 -0.328189 0.618228	-0.376032 -0.407825 0.740105 -0.380161	0.201689 0.660261 -0.527384 0.495221	0.279284 0.684548 -0.575068 0.350273	
0.46598 0.536517 -0.510683 0.483957	0.444933 0.5624 -0.482274 0.503143	0.430373 0.575341 -0.464184 0.517971	0.443654 0.545753 -0.455038 0.546137	0.454837 0.534855 -0.456649 0.546375	-0.523909 -0.454631 0.525104 -0.493048	0.623858 0.332598 -0.579436 0.405503	0.641069 0.624336 -0.251893 0.36849	-0.564946 -0.185087 0.734707 -0.326779	-0.480584 -0.349943 0.799611 -0.0848527	-0.642074 -0.220275 0.733365 0.0373575	0.30788 0.33531 -0.553036 0.697803	0.687411 0.404134 -0.544332 0.26047	0.752949 0.262535 -0.483189 0.361484	0.759348 0.124014 -0.611683 0.183995	0.690544 0.464001 -0.329621 0.446319	0.554544 0.532504 -0.200965 0.60707	0.599612 0.404118 -0.354157 0.593065	-0.374192 -0.395554 0.749984 -0.375556	0.193118 0.662109 -0.52967 0.493728	0.282731 0.666415 -0.594287 0.350395	
0.467231 0.538888 -0.506265 0.484759	0.4454 0.563151 -0.478711 0.505288	0.430382 0.575205 -0.461027 0.520927	0.439849 0.543355 -0.45221 0.553899	0.449852 0.532533 -0.454371 0.554607	-0.520365 -0.453744 0.525298 -0.497392	0.619665 0.336266 -0.582003 0.405232	0.633714 0.617215 -0.255353 0.390188	-0.569185 -0.165563 0.719713 -0.36143	-0.496801 -0.323374 0.793561 -0.137401	-0.657797 -0.19954 0.725985 -0.020786	0.303689 0.351785 -0.543436 0.699069	0.674907 0.438687 -0.544673 0.235343	0.74815 0.297014 -0.487582 0.33811	0.756239 0.152479 -0.619651 0.144516	0.690774 0.460774 -0.337048 0.443753	0.544485 0.534931 -0.199406 0.614509	0.609931 0.402763 -0.36875 0.574274	-0.374481 -0.385904 0.755964 -0.37331	0.188215 0.662231 -0.5309 0.494137	0.283106 0.650301 -0.609245 0.354655	
0.466622 0.537006 -0.507056 0.486602	0.444164 0.561082 -0.47944 0.507979	0.428985 0.574386 -0.460415 0.523517	0.436722 0.542936 -0.44913 0.559265	0.446125 0.532338 -0.450996 0.560527	-0.514885 -0.449887 0.526647 -0.505112	0.613905 0.339275 -0.585696 0.406169	0.623652 0.610887 -0.258273 0.413726	-0.569764 -0.144628 0.702523 -0.40114	-0.508307 -0.295249 0.785565 -0.193235	-0.666639 -0.17827 0.718915 -0.0835097	0.298334 0.37173 -0.529854 0.701476	0.656447 0.482769 -0.536622 0.219198	0.740992 0.338997 -0.48075 0.323868	0.753968 0.193757 -0.616609 0.117404	0.688566 0.462214 -0.345737 0.438977	0.53449 0.541713 -0.199307 0.617369	0.610408 0.401546 -0.383582 0.564826	-0.376911 -0.380201 0.757384 -0.373839	0.187642 0.660375 -0.531119 0.496597	0.280002 0.639453 -0.620444 0.357418	
0.464835 0.536678 -0.50844 0.487232	0.441604 0.559677 -0.482382 0.508975	0.426357 0.573614 -0.462696 0.524499	0.432575 0.542978 -0.447 0.564132	0.441772 0.532651 -0.447745 0.566255	-0.508769 -0.446503 0.527881 -0.512963	0.60863 0.337748 -0.591924 0.406351	0.611864 0.60426 -0.260652 0.438809	-0.565276 -0.122517 0.683353 -0.445513	-0.513789 -0.265648 0.775868 -0.251956	-0.669604 -0.151899 0.711885 -0.147573	0.290334 0.396213 -0.512802 0.704099	0.633719 0.534754 -0.517036 0.212397	0.731948 0.389633 -0.460853 0.316311	0.748681 0.247039 -0.605939 0.106236	0.691305 0.458653 -0.35405 0.431721	0.525415 0.545188 -0.196174 0.623077	0.605311 0.401483 -0.385455 0.569065	-0.381514 -0.376412 0.756025 -0.375749	0.19022 0.65723 -0.530385 0.500557	0.273754 0.632142 -0.628174 0.361737	
0.46327 0.537725 -0.509214 0.486759	0.439531 0.559948 -0.483895 0.509035	0.423649 0.57321 -0.464583 0.525465	0.427607 0.54161 -0.446896 0.569293	0.436297 0.531395 -0.447215 0.572069	-0.503027 -0.445064 0.529356 -0.518328	0.602049 0.335641 -0.599138 0.407326	0.600825 0.596932 -0.263322 0.461891	-0.553351 -0.101158 0.662511 -0.49462	-0.511072 -0.235023 0.764353 -0.315174	-0.667185 -0.117332 0.704195 -0.212618	0.277662 0.423225 -0.491042 0.708987	0.608449 0.591406 -0.484822 0.212075	0.72069 0.447858 -0.428362 0.3107	0.741198 0.30838 -0.587788 0.100166	0.698972 0.449624 -0.353969 0.428932	0.523703 0.539632 -0.190401 0.631094	0.600474 0.404597 -0.378179 0.576813	-0.38629 -0.374637 0.753496 -0.377718	0.194346 0.653928 -0.529611 0.504104	-0.265689 -0.626977 0.632914 -0.368414	
0.461428 0.538019 -0.511512 0.485772	0.437392 0.560555 -0.485523 0.508659	0.420696 0.573212 -0.466575 0.526071	0.42262 0.540543 -0.44891 0.572438	0.43073 0.530185 -0.449671 0.575476	-0.497603 -0.443803 0.531695 -0.522236	-0.595444 -0.334652 0.60366 -0.411154	0.588845 0.590498 -0.265716 0.483703	-0.531696 -0.0844722 0.640007 -0.548229	-0.497323 -0.20617 0.750236 -0.383811	-0.655768 -0.0822484 0.696837 -0.278608	0.264469 0.446618 -0.471406 0.712997	0.584702 0.646401 -0.441897 0.212172	0.70882 0.507231 -0.386651 0.301315	0.730799 0.37776 -0.560448 0.0955431	0.702398 0.444507 -0.35004 0.431882	0.526344 0.53342 -0.188621 0.634703	0.597436 0.407934 -0.371813 0.581735	-0.388973 -0.375934 0.750933 -0.378778	0.198807 0.651471 -0.529918 0.505221	-0.25563 -0.623141 0.635967 -0.376689	
0.458247 0.536064 -0.514482 0.487805	0.434886 0.559403 -0.487678 0.510013	0.417859 0.572212 -0.468803 0.527439	0.418495 0.540407 -0.45278 0.572549	0.425746 0.530123 -0.454494 0.575452	-0.491182 -0.443022 0.53469 -0.525907	-0.587696 -0.336353 0.606099 -0.417282	0.576403 0.584419 -0.269054 0.50381	-0.503821 -0.0657607 0.618579 -0.599333	-0.477026 -0.174948 0.735237 -0.448627	-0.640573 -0.048412 0.685479 -0.342695	0.25789 0.462174 -0.460195 0.712818	0.566654 0.692566 -0.396599 0.20485	0.69836 0.559499 -0.345294 0.28289	0.720072 0.445215 -0.525061 0.0871259	0.699352 0.4457 -0.34689 0.438093	0.530474 0.530859 -0.192795 0.632151	0.59607 0.409149 -0.369576 0.583705	-0.389314 -0.380692 0.748341 -0.378806	0.203801 0.649822 -0.531669 0.503512	-0.245105 -0.619534 0.637995 -0.386088	
0.454599 0.532315 -0.516204 0.493472	0.432289 0.556326 -0.489254 0.514061	0.415445 0.569539 -0.470544 0.530678	0.4155 0.540126 -0.457278 0.57142	0.42207 0.530187 -0.460031 0.573699	-0.484892 -0.441616 0.53868 -0.528846	-0.578113 -0.341648 0.607286 -0.424577	0.566751 0.577051 -0.274002 0.520315	0.472667 0.0432345 -0.598849 0.645056	-0.453094 -0.141384 0.720794 -0.505146	-0.61776 -0.0276594 0.671131 -0.40889	0.255924 0.474101 -0.454784 0.709157	0.555717 0.726343 -0.359711 0.184965	0.690081 0.600153 -0.315314 0.25334	0.709729 0.508314 -0.481706 0.0765534	0.691423 0.451909 -0.346139 0.444859	0.534466 0.532302 -0.201713 0.62475	0.596012 0.409631 -0.368362 0.584192	-0.387678 -0.387905 0.745704 -0.378368	0.208903 0.648562 -0.534707 0.499815	-0.239529 -0.617609 0.637937 -0.39271	
0.451844 0.527963 -0.515866 0.500974	0.430536 0.551885 -0.489795 0.519771	0.413891 0.565249 -0.47152 0.53559	0.41311 0.538854 -0.461413 0.57103	0.419255 0.529573 -0.465102 0.572239	-0.479903 -0.440275 0.543152 -0.529941	-0.568013 -0.349722 0.607839 -0.430798	0.561844 0.567551 -0.279442 0.533038	0.442934 0.0136049 -0.581369 0.682374	-0.430961 -0.103193 0.707729 -0.550221	-0.591525 -0.00693953 0.653738 -0.471887	0.255143 0.485172 -0.451966 0.703731	0.549705 0.750141 -0.333475 0.154619	0.682579 0.631643 -0.2979 0.215333	0.69749 0.557889 -0.446772 0.0515842	0.68337 0.458453 -0.344668 0.451697	0.539821 0.5332 -0.211359 0.616132	0.595383 0.409693 -0.366277 0.586099	-0.385422 -0.395749 0.742297 -0.379246	0.213875 0.646537 -0.538156 0.496624	-0.246933 -0.61677 0.634589 -0.394862	
0.44971 0.524537 -0.515374 0.506962	0.429308 0.547956 -0.490573 0.524192	0.412712 0.560882 -0.473099 0.539683	0.411145 0.536535 -0.465161 0.571589	0.417163 0.528018 -0.469212 0.571849	-0.475668 -0.44008 0.547242 -0.529713	-0.558017 -0.358555 0.609419 -0.434355	0.560427 0.556994 -0.285294 0.542482	0.425411 -0.0308586 -0.565286 0.706064	-0.423087 -0.0540754 0.69402 -0.580008	-0.578698 0.0242609 0.630625 -0.516559	0.254904 0.493361 -0.452114 0.698006	0.545482 0.767689 -0.314409 0.119374	0.674069 0.657669 -0.287968 0.173717	0.681873 0.593216 -0.427724 0.0140069	0.677831 0.46306 -0.340679 0.458322	0.546922 0.531685 -0.218626 0.608596	0.593044 0.410845 -0.362488 0.590006	-0.384137 -0.402419 0.737896 -0.382109	0.21908 0.642988 -0.541293 0.495552	-0.263085 -0.614274 0.628229 -0.398476	
0.448262 0.521592 -0.51537 0.51127	0.428669 0.544591 -0.491435 0.527405	0.411918 0.556839 -0.474798 0.542974	0.409906 0.533437 -0.467675 0.573325	0.415922 0.525345 -0.471679 0.573184	-0.472372 -0.441051 0.549748 -0.529261	-0.549843 -0.366632 0.611572 -0.43501	0.560558 0.547632 -0.28933 0.549693	0.409991 -0.0749446 -0.549239 0.724312	-0.416753 -0.00513501 0.67804 -0.605436	-0.573217 0.0668707 0.606502 -0.546906	0.255024 0.498179 -0.453451 0.693659	0.541077 0.780567 -0.301763 0.0830071	0.663567 0.679506 -0.283715 0.132124	0.662209 0.618916 -0.421466 -0.0280921	0.675314 0.465226 -0.335428 0.463685	0.554693 0.528391 -0.223049 0.6028	0.589349 0.412784 -0.356336 0.596072	-0.384438 -0.407479 0.732563 -0.386677	0.225256 0.637588 -0.544215 0.49656	-0.279146 -0.610866 0.620421 -0.404968	
0.447586 0.519176 -0.515534 0.514148	0.428487 0.541993 -0.491941 0.529751	0.411555 0.553714 -0.475854 0.545514	0.409484 0.530157 -0.468638 0.575878	0.415434 0.522124 -0.472512 0.575789	-0.469847 -0.442323 0.55091 -0.529238	-0.543299 -0.373745 0.614413 -0.433171	0.559835 0.541202 -0.29123 0.555762	0.392972 -0.112308 -0.534113 0.740056	-0.406937 0.0379716 0.661337 -0.628963	-0.572278 0.110412 0.581679 -0.567413	0.254638 0.501229 -0.45271 0.692086	0.535806 0.789463 -0.295468 0.04856	0.650739 0.697767 -0.284499 0.0933797	0.639904 0.636908 -0.424509 -0.068288	0.675062 0.465569 -0.330268 0.467396	0.562085 0.524458 -0.225335 0.598522	0.584348 0.414975 -0.349242 0.603626	-0.385158 -0.411065 0.727629 -0.391451	0.231567 0.631289 -0.547625 0.497953	-0.290213 -0.607455 0.61484 -0.410788	
0.448252 0.516521 -0.514879 0.516891	0.429095 0.539441 -0.491225 0.532522	0.411819 0.551 -0.475286 0.54855	0.40952 0.527359 -0.468097 0.578854	0.415245 0.519358 -0.472059 0.578791	-0.467532 -0.443058 0.551765 -0.529781	-0.537979 -0.380648 0.61746 -0.429452	0.556687 0.538429 -0.29167 0.561358	0.376312 -0.141985 -0.520877 0.752939	0.395442 -0.07346 -0.645392 0.649383	0.566617 -0.143297 -0.55996 0.587244	0.254232 0.502788 -0.449819 0.692988	0.530235 0.795974 -0.291217 0.0216485	0.635989 0.714313 -0.285358 0.0620216	0.617349 0.651047 -0.429696 -0.101873	0.676213 0.46481 -0.326351 0.469236	0.568376 0.520814 -0.226508 0.595311	0.579292 0.417158 -0.342067 0.611057	-0.386266 -0.412745 0.723592 -0.396048	0.237394 0.624612 -0.551185 0.499699	-0.294878 -0.60224 0.615184 -0.414611	
