Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-11.3252 36.697 41.8716	-11.3841 39.3512 43.8079	-11.5179 42.9774 44.1573	-11.6614 46.6143 43.9537	-11.7098 50.1887 43.2395	-11.5833 59.3155 40.0577	-11.0251 64.0754 38.5891	-10.244 56.2687 40.2242	-4.97822 58.6676 41.8427	-0.445309 47.4556 45.4671	2.78543 39.0494 43.4609	-12.6266 56.1598 39.8172	-18.0491 57.9013 37.9025	-24.1071 46.8315 38.2932	-25.3448 39.2174 33.2316	-7.77114 35.5525 42.0681	-3.26145 21.3127 35.7842	-3.46334 5.76147 40.4902	-14.9301 35.7473 41.5835	-16.4235 19.6215 41.0137	-17.8219 3.44575 41.6598	
-11.3179 36.69 41.6712	-11.3516 39.3454 43.6065	-11.4861 42.9709 43.9622	-11.6398 46.6079 43.7688	-11.7029 50.1842 43.065	-11.6209 59.3204 39.9088	-11.0594 64.0852 38.4576	-10.2744 56.2757 40.0551	-4.99413 58.6457 41.669	-0.553167 47.399 45.2998	2.68776 38.9387 43.5547	-12.6601 56.1633 39.6679	-18.0818 57.943 37.7862	-24.131 46.8624 37.9243	-25.2113 39.4027 32.6034	-7.764 35.5393 41.8307	-3.28981 21.1615 35.8428	-2.999 5.39957 39.7805	-14.9273 35.7465 41.4217	-16.4306 19.6198 40.9089	-17.8261 3.44837 41.6619	
-11.2875 36.6781 41.4938	-11.2916 39.3361 43.4257	-11.4247 42.9616 43.7823	-11.5877 46.5985 43.5933	-11.6663 50.1759 42.8971	-11.6332 59.319 39.7601	-11.074 64.0889 38.3248	-10.2787 56.277 39.8875	-4.98521 58.628 41.4857	-0.662964 47.3408 45.1343	2.59509 38.8434 43.6161	-12.6677 56.1602 39.522	-18.0861 57.9817 37.6711	-24.1223 46.8936 37.5577	-25.0606 39.5803 32.0114	-7.73513 35.5177 41.6142	-3.34415 20.991 35.9319	-2.53267 5.07211 39.0878	-14.9021 35.7443 41.2869	-16.4253 19.6183 40.8102	-17.8229 3.45161 41.6544	
-11.2382 36.6654 41.3172	-11.2098 39.3243 43.2477	-11.3395 42.9497 43.6068	-11.5122 46.5864 43.4241	-11.6061 50.1646 42.7336	-11.6208 59.3124 39.61	-11.0679 64.0875 38.19	-10.2592 56.2728 39.72	-4.95357 58.615 41.2907	-0.737073 47.2981 44.9707	2.51177 38.7659 43.6395	-12.6513 56.1519 39.377	-18.0654 58.0152 37.5554	-24.0859 46.9239 37.1983	-24.8903 39.7453 31.4583	-7.68766 35.4957 41.3912	-3.39033 20.8192 36.0314	-2.02588 4.80587 38.4274	-14.8577 35.7411 41.1586	-16.4157 19.6177 40.7096	-17.8295 3.45755 41.6479	
-11.1697 36.6518 41.1444	-11.1065 39.3104 43.0744	-11.23 42.9356 43.4371	-11.4107 46.5723 43.2614	-11.52 50.1508 42.5747	-11.5853 59.3008 39.4585	-11.0414 64.0807 38.0509	-10.2166 56.2639 39.5519	-4.89912 58.6036 41.0859	-0.770838 47.2673 44.8061	2.4509 38.7041 43.6153	-12.6119 56.1385 39.2338	-18.0216 58.0398 37.4387	-24.029 46.9508 36.8571	-24.7128 39.8966 30.9498	-7.62147 35.4727 41.1672	-3.41316 20.6615 36.1162	-1.51561 4.61406 37.821	-14.7934 35.7369 41.038	-16.3965 19.617 40.6208	-17.8334 3.46376 41.6394	
-11.0849 36.6391 40.977	-10.9842 39.2973 42.906	-11.0974 42.9225 43.2726	-11.2818 46.5594 43.105	-11.406 50.1379 42.4208	-11.5243 59.2882 39.3072	-10.9927 64.0724 37.9093	-10.1487 56.254 39.3846	-4.8203 58.594 40.8797	-0.75962 47.246 44.6383	2.4206 38.6551 43.5386	-12.5472 56.1239 39.0935	-17.9536 58.0566 37.3221	-23.9493 46.9738 36.5367	-24.5276 40.0339 30.4846	-7.53989 35.451 40.9432	-3.38438 20.5313 36.1757	-1.05689 4.48766 37.277	-14.7123 35.7336 40.9282	-16.3695 19.6185 40.5389	-17.8345 3.47228 41.6266	
-10.9775 36.6266 40.8258	-10.8376 39.2863 42.7503	-10.9383 42.9118 43.1178	-11.1242 46.5489 42.9565	-11.2631 50.127 42.2731	-11.4369 59.2762 39.1587	-10.9207 64.0632 37.7649	-10.0539 56.2449 39.2212	-4.71359 58.5847 40.6733	-0.699807 47.2306 44.4636	2.42296 38.614 43.4017	-12.4553 56.1096 38.9576	-17.8616 58.0666 37.2127	-23.8457 46.9919 36.2457	-24.3389 40.1582 30.0666	-7.43621 35.4304 40.7322	-3.3238 20.4157 36.2332	-0.678421 4.39359 36.8022	-14.6072 35.7293 40.8402	-16.3328 19.621 40.4676	-17.8388 3.48282 41.6171	
-10.8402 36.612 40.6868	-10.6615 39.2761 42.602	-10.7519 42.902 42.9673	-10.9403 46.5392 42.8112	-11.0932 50.1169 42.1287	-11.3204 59.2647 39.0136	-10.8222 64.0542 37.6219	-9.93206 56.2356 39.0597	-4.57913 58.5748 40.4657	-0.588855 47.2186 44.2743	2.4654 38.5782 43.2057	-12.3363 56.0965 38.8264	-17.746 58.0735 37.1149	-23.7153 47.0063 35.9847	-24.1415 40.267 29.6977	-7.30325 35.4093 40.533	-3.22982 20.3125 36.2801	-0.360268 4.31938 36.4054	-14.4706 35.7211 40.768	-16.2812 19.6221 40.3944	-17.8399 3.49358 41.607	
-10.6779 36.5988 40.5658	-10.4601 39.2701 42.467	-10.5426 42.8968 42.8268	-10.7338 46.5339 42.6721	-10.8988 50.1108 41.9884	-11.1763 59.2558 38.8692	-10.6989 64.0482 37.4799	-9.78486 56.228 38.8988	-4.41526 58.5632 40.2466	-0.426083 47.2108 44.0677	2.54511 38.5483 42.9458	-12.192 56.0866 38.6985	-17.6106 58.0796 37.0345	-23.5573 47.0154 35.7634	-23.9335 40.3623 29.3822	-7.14533 35.3931 40.3474	-3.10339 20.2323 36.2971	-0.0734424 4.26958 36.0944	-14.3065 35.7108 40.7215	-16.2179 19.624 40.3232	-17.8404 3.50644 41.5956	
-10.4881 36.5907 40.4583	-10.2373 39.2699 42.3442	-10.3135 42.8975 42.6968	-10.5073 46.5344 42.5409	-10.6824 50.11 41.8532	-11.0066 59.2498 38.7231	-10.5516 64.0452 37.3369	-9.6136 56.2226 38.7386	-4.22303 58.5524 40.0101	-0.216291 47.2068 43.8335	2.66362 38.5253 42.6245	-12.0232 56.0799 38.5715	-17.4552 58.0858 36.9677	-23.3721 47.0196 35.5807	-23.7157 40.4411 29.1208	-6.95942 35.3858 40.181	-2.94836 20.1773 36.2814	0.189121 4.23914 35.8796	-14.1128 35.7016 40.6834	-16.1361 19.6292 40.2607	-17.8362 3.5237 41.5839	
-10.2718 36.5841 40.3673	-9.9979 39.2707 42.2393	-10.0697 42.8992 42.5828	-10.2656 46.5357 42.4207	-10.4487 50.1095 41.7251	-10.8134 59.2413 38.5761	-10.3781 64.0387 37.1905	-9.42104 56.2137 38.5804	-4.01095 58.5432 39.7666	0.0388845 47.2088 43.5777	2.82395 38.5139 42.2481	-11.8327 56.0712 38.4467	-17.278 58.0914 36.907	-23.161 47.0184 35.4341	-23.4886 40.5029 28.9098	-6.74548 35.3841 40.0423	-2.77293 20.1413 36.2384	0.423885 4.21712 35.7589	-13.8913 35.6897 40.649	-16.0357 19.6336 40.2061	-17.8264 3.5413 41.5703	
-10.0325 36.5765 40.2868	-9.74196 39.2682 42.1489	-9.81041 42.8977 42.4826	-10.0073 46.5338 42.3113	-10.1965 50.1052 41.6054	-10.595 59.2264 38.4301	-10.1798 64.0245 37.0408	-9.20407 56.1982 38.4279	-3.77885 58.5391 39.5187	0.331304 47.2159 43.2983	3.02352 38.5156 41.8208	-11.6172 56.0564 38.3236	-17.0721 58.0947 36.843	-22.9306 47.0134 35.3343	-23.2502 40.5503 28.7577	-6.50833 35.3803 39.9267	-2.58784 20.1118 36.1719	0.619453 4.18879 35.7263	-13.6475 35.6781 40.61	-15.9168 19.6393 40.1627	-17.8113 3.5613 41.5547	
-9.77098 36.5648 40.2193	-9.46739 39.261 42.0728	-9.53203 42.8916 42.3955	-9.72843 46.5271 42.2137	-9.92308 50.0956 41.4943	-10.3524 59.2028 38.283	-9.956 64 36.8852	-8.96246 56.1741 38.2795	-3.52807 58.5368 39.2733	0.66072 47.2252 43.0009	3.26251 38.5305 41.3402	-11.3766 56.0327 38.2014	-16.8375 58.0896 36.7691	-22.6851 46.9992 35.2856	-23.0042 40.5765 28.6694	-6.24892 35.3707 39.833	-2.39756 20.0826 36.0864	0.771581 4.14884 35.7694	-13.3825 35.6642 40.5744	-15.7788 19.6435 40.1372	-17.7934 3.58093 41.5383	
-9.48513 36.5429 40.1631	-9.16891 39.2431 42.0088	-9.2281 42.8748 42.3186	-9.42284 46.5098 42.1244	-9.62257 50.0748 41.3894	-10.082 59.1656 38.1362	-9.70941 63.9611 36.7259	-8.69299 56.1365 38.134	-3.25436 58.5285 39.0299	1.02853 47.2319 42.6955	3.53672 38.556 40.8077	-11.1079 55.9955 38.0812	-16.5736 58.0663 36.6883	-22.4257 46.9684 35.2797	-22.7474 40.567 28.6432	-5.9657 35.3484 39.7546	-2.19539 20.0437 35.9933	0.882823 4.08946 35.875	-13.0939 35.6426 40.5454	-15.6234 19.6418 40.1306	-17.7733 3.59585 41.5213	
-9.16968 36.5084 40.1065	-8.83901 39.2112 41.9458	-8.89136 42.844 42.2441	-9.08418 46.4786 42.0396	-9.28977 50.0399 41.2889	-9.78057 59.1135 37.9923	-9.43342 63.9061 36.5659	-8.39288 56.0838 37.9914	-2.95289 58.5083 38.7857	1.43675 47.2319 42.3867	3.84242 38.5919 40.2213	-10.8082 55.9436 37.9652	-16.2804 58.0199 36.6064	-22.1561 46.9201 35.3166	-22.4854 40.5294 28.6701	-5.65328 35.3151 39.6693	-1.98096 19.9864 35.9091	0.967202 4.00766 36.0364	-12.7746 35.6068 40.521	-15.4541 19.6298 40.132	-17.7541 3.60337 41.5075	
-8.83926 36.4464 40.0474	-8.48073 39.1482 41.883	-8.52544 42.7819 42.1705	-8.71508 46.4159 41.9524	-8.92598 49.9741 41.1885	-9.44784 59.0328 37.8559	-9.13474 63.8215 36.4084	-8.06225 56.0021 37.8533	-2.62956 58.4747 38.5426	1.88492 47.2267 42.0776	4.17107 38.642 39.5875	-10.4778 55.8636 37.855	-15.9571 57.9438 36.5309	-21.8756 46.8495 35.3985	-22.2185 40.4737 28.7383	-5.33168 35.2403 39.576	-1.77737 19.8694 35.8749	1.01199 3.86537 36.2201	-12.4432 35.558 40.4972	-15.2752 19.6069 40.1309	-17.7298 3.60263 41.4978	
-8.4905 36.3782 40.0078	-8.10705 39.0801 41.8381	-8.14346 42.7151 42.1113	-8.32838 46.3481 41.8753	-8.54223 49.9022 41.0932	-9.09005 58.9423 37.7147	-8.81296 63.7271 36.2469	-7.70843 55.9099 37.7139	-2.28539 58.4295 38.3011	2.39009 47.2262 41.7679	4.50466 38.7121 38.9104	-10.124 55.7745 37.7436	-15.6176 57.8438 36.4622	-21.5901 46.7611 35.5157	-21.9527 40.4112 28.8319	-4.99079 35.1629 39.5024	-1.57528 19.7443 35.8698	1.01758 3.71053 36.3429	-12.092 35.499 40.4939	-15.0939 19.5791 40.12	-17.7147 3.60222 41.4979	
-8.10145 36.3116 39.9929	-7.70336 39.0197 41.8109	-7.73102 42.6562 42.0634	-7.91229 46.288 41.8065	-8.13108 49.8363 40.9997	-8.71499 58.8503 37.5579	-8.46919 63.6331 36.0784	-7.33516 55.817 37.5639	-1.91747 58.3717 38.038	2.93237 47.2256 41.4491	4.83843 38.8109 38.1801	-9.75028 55.6835 37.624	-15.268 57.7223 36.3991	-21.2934 46.6519 35.6689	-21.6823 40.3441 28.9468	-4.60505 35.102 39.4522	-1.3621 19.6295 35.8914	1.01586 3.56185 36.3425	-11.6955 35.4266 40.5214	-14.8962 19.5468 40.0939	-17.6944 3.60225 41.4975	
-7.67995 36.2512 40.0077	-7.2772 38.9695 41.8093	-7.29654 42.6079 42.0356	-7.47556 46.2379 41.7531	-7.70141 49.7782 40.9139	-8.32834 58.7575 37.39	-8.10918 63.5372 35.8963	-6.9487 55.7242 37.4089	-1.53727 58.3097 37.7748	3.50144 47.2294 41.1261	5.16155 38.9504 37.4076	-9.36288 55.5917 37.5008	-14.9089 57.5897 36.3379	-20.9834 46.5325 35.8552	-21.3844 40.276 29.0861	-4.18264 35.062 39.4291	-1.14482 19.5348 35.926	1.01526 3.43457 36.309	-11.2614 35.3452 40.5843	-14.6789 19.5138 40.0516	-17.6584 3.60536 41.491	
-7.23145 36.1989 40.0585	-6.83389 38.9303 41.8413	-6.84817 42.5705 42.0353	-7.02672 46.1978 41.7194	-7.25919 49.7279 40.8397	-7.92909 58.6639 37.2152	-7.73845 63.4385 35.7013	-6.54964 55.6307 37.2536	-1.14967 58.2532 37.5096	4.09741 47.2541 40.8083	5.47476 39.1558 36.6075	-8.9625 55.4999 37.3773	-14.5359 57.457 36.2774	-20.6569 46.417 36.0622	-21.0494 40.2054 29.2514	-3.72967 35.0432 39.4402	-0.927101 19.4746 35.9249	1.02392 3.34752 36.2999	-10.7954 35.2585 40.6861	-14.4461 19.4858 39.9865	-17.6015 3.61576 41.4743	
-6.76735 36.1595 40.1496	-6.38724 38.9057 41.9135	-6.40587 42.5478 42.0669	-6.58784 46.1706 41.7046	-6.82428 49.6879 40.7761	-7.5269 58.573 37.0346	-7.36631 63.3407 35.4957	-6.1492 55.5395 37.1006	-0.770393 58.2136 37.2426	4.71018 47.314 40.4915	5.78043 39.4452 35.7944	-8.56069 55.4125 37.2519	-14.1576 57.3339 36.2101	-20.3107 46.31 36.2876	-20.6724 40.1357 29.4412	-3.25724 35.0476 39.4992	-0.697763 19.4638 35.8677	1.05107 3.31469 36.2893	-10.3113 35.1749 40.8211	-14.1982 19.4715 39.8778	-17.5099 3.64102 41.4458	
-6.30345 36.1357 40.2576	-5.94743 38.8937 42.0081	-5.98191 42.5371 42.1249	-6.17613 46.1542 41.7152	-6.41491 49.6574 40.7357	-7.13399 58.4881 36.8705	-6.99559 63.2449 35.2964	-5.76014 55.4537 36.97	-0.417171 58.2024 36.987	5.32698 47.4227 40.1801	6.08655 39.8336 34.9884	-8.17055 55.3327 37.1419	-13.7781 57.2346 36.1215	-19.9316 46.2176 36.5119	-20.2526 40.067 29.6421	-2.78355 35.0702 39.5829	-0.449545 19.4809 35.8251	1.08551 3.3111 36.2824	-9.82783 35.1045 40.9615	-13.9401 19.4801 39.7125	-17.3707 3.68785 41.4053	
-5.88736 36.1195 40.3804	-5.55081 38.885 42.1229	-5.60424 42.529 42.2088	-5.81226 46.1397 41.7525	-6.04646 49.6287 40.7225	-6.75406 58.4053 36.7338	-6.62388 63.1458 35.1105	-5.3886 55.3686 36.8719	-0.0929549 58.2045 36.7424	6.00352 47.5971 39.8583	6.38011 40.3044 34.2191	-7.79871 55.2571 37.0541	-13.4045 57.1536 36.0141	-19.5427 46.1434 36.7153	-19.8036 39.9964 29.8399	-2.36025 35.0924 39.6842	-0.180059 19.5027 35.8366	1.14962 3.31469 36.2923	-9.39506 35.05 41.1101	-13.6838 19.5083 39.4801	-17.1383 3.74101 41.3474	
-5.5024 36.1144 40.5143	-5.17629 38.8853 42.2502	-5.24401 42.5296 42.3077	-5.46364 46.1343 41.8108	-5.69806 49.6093 40.7345	-6.39967 58.3318 36.6278	-6.27439 63.0521 34.9462	-5.03841 55.2952 36.8049	0.210211 58.2078 36.5371	6.68631 47.7956 39.5437	6.67445 40.8368 33.4856	-7.44836 55.1898 36.9927	-13.0506 57.069 35.9036	-19.1389 46.0525 36.8844	-19.3247 39.8962 30.0148	-1.97151 35.1017 39.8161	0.105824 19.5163 35.8953	1.20348 3.30958 36.3037	-9.00431 35.0307 41.2508	-13.4235 19.5819 39.1531	-16.7586 3.824 41.2968	
-5.16002 36.1133 40.6518	-4.83752 38.8885 42.3815	-4.90996 42.533 42.4119	-5.13442 46.1328 41.8822	-5.37087 49.5954 40.7671	-6.06813 58.2692 36.5579	-5.9348 62.9666 34.8141	-4.70815 55.2344 36.771	0.500457 58.2065 36.3974	7.3545 47.998 39.2611	6.95605 41.4146 32.8092	-7.11818 55.1322 36.9596	-12.7166 56.984 35.8059	-18.7397 45.9512 36.9867	-18.7949 39.7673 30.1397	-1.62768 35.0989 39.9635	0.37347 19.5202 35.9767	1.2419 3.29792 36.3127	-8.66352 35.0315 41.3834	-13.1679 19.6821 38.7944	-16.215 3.91692 41.2847	
-4.85857 36.1131 40.7892	-4.5398 38.8911 42.5149	-4.60781 42.5359 42.5206	-4.8283 46.1319 41.9644	-5.06698 49.5847 40.8197	-5.75612 58.2193 36.5293	-5.61334 62.8909 34.7182	-4.39407 55.1879 36.7753	0.776141 58.219 36.3464	8.00395 48.2147 39.0046	7.23238 42.0172 32.2133	-6.80472 55.085 36.9553	-12.402 56.8942 35.7307	-18.3164 45.8154 37.0244	-18.1973 39.563 30.2407	-1.32456 35.0845 40.1311	0.582538 19.5129 36.0711	1.23767 3.27903 36.3147	-8.37154 35.0454 41.4957	-12.9056 19.7903 38.4431	-15.5193 4.02067 41.3613	
-4.59625 36.1151 40.9244	-4.29204 38.8939 42.6516	-4.35009 42.5388 42.6388	-4.55839 46.1324 42.0627	-4.79506 49.5784 40.8975	-5.46043 58.1844 36.5463	-5.31548 62.8269 34.6621	-4.09482 55.1574 36.8243	1.02888 58.2664 36.3945	8.60542 48.4611 38.8122	7.52012 42.6592 31.7209	-6.50686 55.0507 36.9821	-12.0994 56.8213 35.6816	-17.8623 45.6663 37.0039	-17.4984 39.3162 30.3205	-1.05706 35.0688 40.3246	0.760895 19.5072 36.1864	1.25534 3.26631 36.3211	-8.1252 35.065 41.5757	-12.647 19.8932 38.1167	-14.6741 4.15318 41.6054	
-4.37637 36.1303 41.0509	-4.09185 38.9071 42.7846	-4.13845 42.5522 42.7625	-4.32869 46.1448 42.1744	-4.55546 49.5869 40.9956	-5.17389 58.1733 36.5992	-5.03723 62.7836 34.6366	-3.80614 55.1505 36.9102	1.25514 58.3641 36.5113	9.15299 48.7613 38.7029	7.8241 43.3408 31.3559	-6.22005 55.0392 37.0323	-11.8023 56.7746 35.6431	-17.3907 45.5294 36.9499	-16.6709 39.098 30.3738	-0.831471 35.0667 40.5192	0.902365 19.5081 36.3338	1.27178 3.26332 36.3288	-7.92241 35.0976 41.6334	-12.3914 19.9921 37.8325	-13.6857 4.34403 42.0148	
-4.19525 36.1542 41.1696	-3.93648 38.927 42.9137	-3.97424 42.5721 42.8872	-4.14426 46.1642 42.2895	-4.35175 49.6052 41.104	-4.8943 58.1829 36.6807	-4.78234 62.7595 34.6394	-3.52944 55.1623 37.0237	1.44913 58.5086 36.6796	9.66776 49.1395 38.6962	8.14967 44.0569 31.1471	-5.94514 55.0484 37.0991	-11.5084 56.7538 35.601	-16.9211 45.4194 36.8759	-15.7155 38.9432 30.4159	-0.643912 35.0797 40.7073	1.01405 19.5142 36.5165	1.29078 3.26865 36.3364	-7.75565 35.1322 41.679	-12.1076 20.0659 37.5974	-12.6053 4.6032 42.5661	
-4.04018 36.1779 41.2957	-3.80527 38.95 43.0443	-3.83808 42.5951 43.011	-3.99136 46.1864 42.4039	-4.17841 49.6273 41.2148	-4.63825 58.2006 36.7733	-4.54642 62.7483 34.6675	-3.27566 55.1828 37.1493	1.605 58.6745 36.8494	10.1606 49.5966 38.7953	8.49133 44.7872 31.1005	-5.69222 55.0643 37.1708	-11.2261 56.744 35.5405	-16.4484 45.317 36.7838	-14.6786 38.8321 30.464	-0.483697 35.0964 40.8931	1.10849 19.52 36.7176	1.31657 3.27668 36.3435	-7.61064 35.1629 41.7451	-11.7712 20.1047 37.4401	-11.4907 4.91528 43.2049	
-3.90619 36.2023 41.4329	-3.68645 38.9764 43.1805	-3.71547 42.6214 43.1374	-3.85695 46.2113 42.5196	-4.02824 49.6514 41.3257	-4.41373 58.2194 36.8672	-4.33215 62.7441 34.712	-3.05058 55.2063 37.2769	1.73023 58.837 37.023	10.6421 50.116 39.0018	8.85912 45.5171 31.2045	-5.46662 55.0802 37.2434	-10.9641 56.73 35.4661	-15.9718 45.2047 36.6841	-13.6165 38.7384 30.5388	-0.347573 35.1119 41.0761	1.18375 19.5203 36.9347	1.34943 3.28258 36.3528	-7.48441 35.1966 41.8391	-11.3663 20.1118 37.3697	-10.3823 5.26023 43.8883	
-3.79016 36.2257 41.5718	-3.57709 39.0018 43.3169	-3.6011 42.6467 43.2636	-3.73456 46.235 42.6347	-3.89633 49.6731 41.4339	-4.22158 58.2337 36.9563	-4.14807 62.7404 34.7634	-2.85402 55.2274 37.4004	1.82991 58.986 37.2089	11.1101 50.6887 39.3126	9.25953 46.2399 31.4444	-5.2681 55.0901 37.3131	-10.7247 56.7034 35.3831	-15.4896 45.0737 36.5831	-12.5505 38.6466 30.6518	-0.231845 35.1243 41.2467	1.24723 19.5149 37.1537	1.39263 3.28554 36.3692	-7.37458 35.2309 41.9493	-10.9085 20.0829 37.4055	-9.33056 5.59991 44.6014	
-3.68643 36.2429 41.7224	-3.47674 39.0219 43.4632	-3.49699 42.6667 43.3978	-3.62639 46.2527 42.7555	-3.78375 49.688 41.5457	-4.06203 58.2387 37.0461	-3.99072 62.7286 34.819	-2.6862 55.2417 37.5261	1.90158 59.1201 37.4095	11.5553 51.3176 39.7161	9.69477 46.954 31.8026	-5.09684 55.0892 37.3854	-10.5086 56.6612 35.301	-15.0021 44.9227 36.4881	-11.4743 38.5723 30.8001	-0.129385 35.13 41.4238	1.30304 19.5041 37.3775	1.43949 3.28567 36.3911	-7.27638 35.2598 42.0775	-10.4007 20.0166 37.5524	-8.34735 5.89246 45.319	
-3.59746 36.2523 41.8826	-3.39649 39.0335 43.621	-3.41628 42.6781 43.544	-3.54367 46.2616 42.8874	-3.69741 49.6933 41.6673	-3.92913 58.2325 37.1432	-3.86304 62.7044 34.8801	-2.54445 55.2461 37.6619	1.94018 59.2448 37.6255	11.9914 52.0434 40.1763	10.1517 47.6548 32.2718	-4.95006 55.0767 37.4654	-10.3125 56.6074 35.2285	-14.5147 44.7589 36.39	-10.3851 38.533 30.9761	-0.0409886 35.1285 41.6205	1.34128 19.4877 37.6145	1.47961 3.28344 36.4175	-7.19359 35.2804 42.2043	-9.84432 19.9109 37.8059	-7.40302 6.10195 46.0146	
-3.49807 36.2523 42.0477	-3.31302 39.0379 43.7808	-3.33926 42.6822 43.6927	-3.47087 46.2637 43.0261	-3.62603 49.6917 41.7957	-3.82299 58.2167 37.2435	-3.77253 62.665 34.9337	-2.4251 55.2441 37.8038	1.95568 59.3561 37.8593	12.3233 52.7544 40.7445	10.6477 48.3428 32.8163	-4.82366 55.0529 37.5496	-10.1337 56.536 35.1608	-14.0215 44.5789 36.3032	-9.29222 38.5381 31.1779	0.0597162 35.1235 41.8281	1.38939 19.4703 37.8528	1.52987 3.28261 36.4502	-7.09874 35.2856 42.332	-9.27581 19.7766 38.1696	-6.464 6.21644 46.6693	
-3.40308 36.2327 42.225	-3.24352 39.0229 43.9532	-3.28212 42.6667 43.8534	-3.42116 46.2456 43.1741	-3.57678 49.67 41.9339	-3.73323 58.1818 37.3553	-3.71682 62.6006 34.9891	-2.3226 55.224 37.9607	1.94185 59.4543 38.1085	12.6197 53.5379 41.3292	11.1604 48.9944 33.4328	-4.71161 55.0093 37.6431	-9.96132 56.4427 35.0958	-13.5234 44.3813 36.2037	-8.21519 38.5658 31.3945	0.15723 35.1021 42.0628	1.42783 19.4386 38.1087	1.57158 3.27176 36.484	-7.00804 35.2679 42.4568	-8.71217 19.6127 38.6349	-5.55107 6.22639 47.286	
-3.30534 36.1936 42.4256	-3.17415 38.9904 44.1455	-3.23161 42.6336 44.0296	-3.38419 46.2085 43.3327	-3.54425 49.6284 42.0806	-3.66853 58.1256 37.474	-3.67894 62.5136 35.0513	-2.24133 55.1862 38.1285	1.89038 59.5429 38.3554	12.8312 54.3582 41.9346	11.6855 49.6285 34.0961	-4.61751 54.9425 37.743	-9.80333 56.3169 35.0373	-13.0253 44.1564 36.1024	-7.17125 38.6079 31.6224	0.258127 35.0663 42.3203	1.4632 19.3924 38.3869	1.61861 3.25155 36.5224	-6.91234 35.2259 42.6078	-8.15972 19.4326 39.2002	-4.67044 6.13095 47.8557	
-3.21117 36.1445 42.6483	-3.10338 38.9501 44.3556	-3.18204 42.5921 44.219	-3.35272 46.162 43.5012	-3.52267 49.5755 42.2331	-3.62903 58.0529 37.5896	-3.66243 62.4072 35.1071	-2.18076 55.1366 38.2986	1.80781 59.6199 38.6052	12.9361 55.1702 42.5742	12.2207 50.2514 34.8013	-4.5407 54.8577 37.8434	-9.66149 56.158 34.9817	-12.5375 43.9081 36.0122	-6.17621 38.6665 31.8667	0.354516 35.0208 42.5908	1.49447 19.3381 38.6733	1.67484 3.22706 36.568	-6.81902 35.1736 42.7927	-7.6011 19.261 39.8309	-3.82063 5.95633 48.3587	
-3.12002 36.0818 42.8935	-3.0306 38.8964 44.5869	-3.13193 42.5368 44.4269	-3.32421 46.1005 43.6838	-3.50919 49.5058 42.3959	-3.61286 57.959 37.7085	-3.66603 62.2782 35.1657	-2.13995 55.0696 38.4747	1.69357 59.6801 38.862	12.9433 55.963 43.2232	12.7522 50.8745 35.5292	-4.4806 54.7507 37.9514	-9.53246 55.9674 34.9345	-12.0585 43.6371 35.9227	-5.225 38.7403 32.1215	0.447201 34.9616 42.8742	1.52078 19.2711 38.9692	1.73955 3.19398 36.6223	-6.72802 35.1077 43.0102	-7.02584 19.0979 40.5218	-3.0677 5.68251 48.7916	
-3.01263 36.0099 43.1619	-2.93991 38.835 44.8385	-3.06765 42.4734 44.6517	-3.28837 46.0293 43.8796	-3.49554 49.4237 42.5665	-3.61663 57.8446 37.8218	-3.69183 62.1278 35.2194	-2.11587 54.9859 38.6467	1.55232 59.7223 39.1081	12.8597 56.7349 43.8634	13.2552 51.4938 36.2805	-4.43571 54.6234 38.0625	-9.41509 55.7524 34.8949	-11.5872 43.3524 35.8523	-4.33417 38.8303 32.3781	0.558336 34.9016 43.1648	1.56033 19.2035 39.2712	1.82369 3.16337 36.6879	-6.61786 35.0245 43.2689	-6.46329 18.9434 41.2769	-2.47344 5.29784 49.1451	
-2.89845 35.9277 43.4604	-2.84006 38.7631 45.1199	-2.99766 42.3987 44.9031	-3.25117 45.9446 44.0961	-3.48495 49.3255 42.7531	-3.63684 57.7073 37.9405	-3.73082 61.9525 35.2771	-2.10664 54.8822 38.8251	1.38778 59.7418 39.3509	12.7014 57.4652 44.4706	13.7118 52.1056 37.0289	-4.40432 54.4738 38.1862	-9.30551 55.5168 34.8707	-11.1231 43.0578 35.799	-3.50605 38.9247 32.6331	0.677172 34.8345 43.4749	1.61318 19.1349 39.571	1.91747 3.1329 36.7654	-6.49962 34.9276 43.5685	-5.93955 18.8019 42.0708	-2.0942 4.825 49.4117	
-2.77591 35.8399 43.7845	-2.72486 38.6843 45.4288	-2.91534 42.3162 45.1803	-3.2074 45.8502 44.3346	-3.47411 49.2148 42.9572	-3.67354 57.5485 38.0636	-3.78412 61.752 35.3354	-2.11153 54.7606 39.0083	1.20289 59.7392 39.5834	12.4714 58.1381 45.047	14.1062 52.7003 37.7749	-4.3865 54.3036 38.3228	-9.20672 55.265 34.8668	-10.667 42.7575 35.7733	-2.74187 39.0161 32.889	0.802892 34.7573 43.8028	1.6871 19.0657 39.8548	2.02234 3.09979 36.8536	-6.37408 34.8299 43.9	-5.48502 18.6835 42.8518	-1.89783 4.36714 49.6491	
