Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.233114 33.3157 73.0441	2.32632 35.787 72.5444	2.6963 39.3829 72.1569	2.51645 42.9988 71.8257	1.63767 46.5225 71.6571	-1.95609 55.4665 71.508	-3.36303 60.2037 70.7545	-1.96624 51.9698 70.7633	-3.09554 52.944 65.2566	-1.95212 41.8282 63.1419	-3.88693 33.4031 62.9888	-1.34612 52.2556 72.9569	-1.38297 54.2813 78.2901	1.27942 44.2657 82.9741	0.515565 36.3809 86.4375	-0.188967 31.9203 69.807	-3.97474 17.5606 71.2154	7.83242 8.95212 68.9877	0.440623 32.7489 76.5426	-1.20399 17.9544 77.5093	0.957711 3.34118 78.0193	
-0.517792 33.51 73.1354	1.5846 35.9895 72.7221	1.95256 39.5899 72.3777	1.76473 43.2078 72.0738	0.882169 46.73 71.8937	-2.73344 55.6636 71.6695	-4.1637 60.3878 70.8788	-2.71245 52.169 70.9156	-3.70385 53.1728 65.3877	-2.34896 42.0911 63.2198	-4.23211 33.6543 63.0657	-2.15369 52.4506 73.1261	-2.40347 54.5538 78.4235	0.00675092 44.5189 83.2017	-1.21171 36.6329 86.5297	-0.897256 32.1911 69.8612	-5.45899 18.0766 71.4377	5.73623 8.53891 69.9617	-0.358482 32.8614 76.6222	-1.23157 17.9997 77.5629	0.932868 3.38544 78.0286	
-1.25235 33.6509 73.2357	0.848345 36.1437 72.9007	1.20657 39.7485 72.5937	1.00626 43.3676 72.313	0.119888 46.8882 72.1206	-3.51195 55.8129 71.8181	-4.95947 60.5257 70.9917	-3.45972 52.3206 71.0549	-4.30558 53.3548 65.5085	-2.76178 42.3062 63.2982	-4.59052 33.8578 63.1243	-2.9658 52.5971 73.2815	-3.41886 54.7679 78.5379	-1.25295 44.7311 83.428	-2.94995 36.8657 86.5909	-1.58307 32.3966 69.9309	-6.85375 18.5406 71.5885	3.53541 8.0521 70.8571	-1.13899 32.9334 76.7107	-1.32653 18.0446 77.608	0.902833 3.43904 78.0382	
-1.97207 33.7399 73.3497	0.118317 36.2495 73.0832	0.462058 39.8583 72.8086	0.246355 43.478 72.5478	-0.646329 46.9962 72.3412	-4.29513 55.9108 71.955	-5.75002 60.6155 71.0962	-4.20958 52.4207 71.1845	-4.89959 53.4819 65.6216	-3.19265 42.4644 63.3769	-4.9639 34.0047 63.1621	-3.7826 52.6926 73.4254	-4.42025 54.9116 78.6425	-2.47232 44.8982 83.6702	-4.68887 37.075 86.6084	-2.24995 32.5362 70.0214	-8.1537 18.9397 71.6942	1.21413 7.50642 71.6478	-1.90227 32.9681 76.8143	-1.49549 18.0805 77.6578	0.87756 3.49697 78.066	
-2.68802 33.7854 73.4826	-0.609692 36.3101 73.2704	-0.279288 39.9221 73.0224	-0.509731 43.5421 72.7778	-1.41284 47.0567 72.5558	-5.08644 55.9568 72.082	-6.54474 60.6539 71.1877	-4.96402 52.4688 71.3074	-5.49501 53.5518 65.7312	-3.64369 42.5631 63.4597	-5.36217 34.0943 63.1831	-4.60301 52.7377 73.5602	-5.41067 54.9901 78.7392	-3.68235 45.0144 83.9196	-6.41778 37.2604 86.5923	-2.91406 32.6151 70.1385	-9.34369 19.2561 71.7856	-1.21761 6.92125 72.3295	-2.65974 32.9776 76.9396	-1.74039 18.1093 77.7172	0.850479 3.56191 78.0903	
-3.42407 33.7764 73.6054	-1.35637 36.3127 73.4309	-1.03343 39.9269 73.2061	-1.27177 43.5475 72.9797	-2.18362 47.0593 72.7487	-5.87983 55.9461 72.2054	-7.33907 60.6372 71.2821	-5.72323 52.4609 71.4242	-6.09921 53.5682 65.8403	-4.10953 42.6092 63.5426	-5.78467 34.1348 63.1847	-5.42176 52.7245 73.6864	-6.39482 55.0094 78.8227	-4.90212 45.0719 84.1478	-8.13702 37.4203 86.5433	-3.6093 32.6265 70.2517	-10.4489 19.4616 71.808	-3.75719 6.32726 72.8989	-3.4278 32.9466 77.0573	-2.01073 18.1148 77.7818	0.81846 3.61107 78.1221	
-4.17098 33.7199 73.7445	-2.11094 36.2635 73.5851	-1.79347 39.8788 73.371	-2.03721 43.4997 73.1542	-2.95757 47.0088 72.9175	-6.67802 55.8823 72.3236	-8.13976 60.566 71.3672	-6.49001 52.4004 71.5344	-6.71407 53.5225 65.9452	-4.57652 42.5967 63.6219	-6.21083 34.1184 63.1777	-6.23882 52.6576 73.8035	-7.36468 54.9655 78.898	-6.10373 45.081 84.3793	-9.82266 37.5601 86.4665	-4.33632 32.5762 70.3877	-11.4479 19.5475 71.869	-6.37181 5.74652 73.3676	-4.18846 32.8832 77.1947	-2.30905 18.0996 77.8497	0.783808 3.64883 78.146	
-4.94374 33.6209 73.8823	-2.88652 36.1667 73.7207	-2.57015 39.7822 73.5093	-2.81505 43.4033 73.298	-3.74172 46.9106 73.059	-7.48255 55.7731 72.4302	-8.94396 60.4507 71.4437	-7.26849 52.2947 71.6326	-7.34862 53.4267 66.0415	-5.05693 42.5364 63.6986	-6.64881 34.0555 63.1612	-7.05788 52.5449 73.9066	-8.32402 54.886 78.9528	-7.32339 45.0476 84.5691	-11.4666 37.6744 86.3634	-5.10314 32.4705 70.5275	-12.3451 19.5053 71.9322	-9.05938 5.20816 73.7421	-4.96492 32.7909 77.3341	-2.62714 18.0692 77.9015	0.743462 3.67978 78.151	
-5.73325 33.4832 74.0229	-3.67877 36.0299 73.8431	-3.36495 39.6453 73.6254	-3.61162 43.2663 73.4141	-4.54101 46.7728 73.1739	-8.29299 55.6287 72.5195	-9.75149 60.3021 71.509	-8.06005 52.1531 71.7148	-8.00935 53.2967 66.1257	-5.58734 42.4337 63.7871	-7.10638 33.9486 63.1204	-7.88135 52.3971 73.9922	-9.26765 54.7728 78.9904	-8.52996 44.9818 84.729	-13.0661 37.7771 86.234	-5.89888 32.3145 70.6746	-13.1315 19.3365 72.007	-11.7988 4.75535 74.0302	-5.74614 32.6717 77.4791	-2.95151 18.0262 77.9435	0.697812 3.70409 78.1379	
-6.55579 33.312 74.1647	-4.5018 35.8566 73.952	-4.1865 39.4711 73.7222	-4.43306 43.0919 73.507	-5.35914 46.5992 73.2656	-9.10633 55.4555 72.5894	-10.5593 60.1261 71.5585	-8.86392 51.9816 71.7802	-8.69741 53.1413 66.1967	-6.15275 42.3024 63.8766	-7.58326 33.8132 63.0785	-8.70948 52.221 74.0598	-10.2034 54.6226 79.0145	-9.71155 44.891 84.8791	-14.6092 37.8679 86.0779	-6.73684 32.1125 70.8282	-13.8218 19.0474 72.1019	-14.5472 4.43715 74.2215	-6.55304 32.5325 77.6282	-3.28551 17.982 77.9778	0.63846 3.73205 78.1146	
-7.42175 33.1149 74.3063	-5.36659 35.6545 74.0508	-5.04438 39.2674 73.8043	-5.28519 42.8881 73.5816	-6.19943 46.3983 73.3369	-9.92039 55.2637 72.6363	-11.366 59.9331 71.5897	-9.67913 51.7899 71.8263	-9.41208 52.9701 66.2509	-6.75568 42.1524 63.9576	-8.08231 33.659 63.0347	-9.54344 52.0272 74.1073	-11.1257 54.4688 79.0148	-10.8756 44.788 84.9779	-16.0914 37.9563 85.9124	-7.62302 31.8749 70.9857	-14.4717 18.6822 72.2368	-17.2381 4.30959 74.2991	-7.39995 32.3777 77.779	-3.63647 17.9451 78.0083	0.565089 3.77407 78.0913	
-8.31479 32.9056 74.4164	-6.25981 35.4409 74.1197	-5.92819 39.0516 73.8559	-6.15919 42.6725 73.6247	-7.05667 46.1869 73.3795	-10.738 55.0677 72.6639	-12.1739 59.7368 71.6025	-10.5057 51.5937 71.8525	-10.1463 52.7832 66.2843	-7.39298 41.9797 64.0388	-8.59391 33.483 62.984	-10.3828 51.8285 74.1345	-12.0379 54.3308 78.9871	-12.0357 44.6726 84.9919	-17.5191 38.0308 85.7453	-8.53259 31.6248 71.1124	-15.1623 18.3263 72.4216	-19.7644 4.40129 74.2637	-8.27656 32.2113 77.8979	-4.01502 17.9166 78.0257	0.483932 3.83699 78.0688	
-9.21388 32.7041 74.4806	-7.16749 35.2438 74.1622	-6.83016 38.8526 73.8798	-7.04339 42.4737 73.637	-7.92432 45.9923 73.3907	-11.5667 54.8884 72.6656	-12.9863 59.5592 71.5899	-11.3456 51.4138 71.8534	-10.9074 52.5892 66.2879	-8.0662 41.7967 64.0992	-9.12388 33.2958 62.9311	-11.2301 51.6471 74.136	-12.9368 54.1987 78.9448	-13.1793 44.5474 84.9559	-18.8833 38.0793 85.5702	-9.43787 31.4025 71.1852	-15.9041 18.0373 72.6255	-21.9916 4.6552 74.1553	-9.16294 32.0313 77.9661	-4.44744 17.8795 78.0439	0.403349 3.91713 78.0671	
-10.1172 32.5273 74.499	-8.08625 35.079 74.1781	-7.74617 38.6859 73.8753	-7.93418 42.3075 73.6187	-8.80005 45.8296 73.3696	-12.4088 54.7386 72.6351	-13.8077 59.4122 71.5446	-12.1986 51.2631 71.8242	-11.69 52.3935 66.2554	-8.78784 41.6014 64.1467	-9.68108 33.0954 62.8818	-12.087 51.4965 74.1069	-13.8145 54.0887 78.8866	-14.309 44.4212 84.856	-20.1842 38.101 85.3909	-10.339 31.2257 71.2035	-16.6617 17.8069 72.7771	-23.817 4.93391 74.029	-10.0565 31.8535 77.9842	-4.96028 17.8344 78.0694	0.314245 4.0265 78.0847	
-11.0348 32.372 74.4952	-9.01928 34.9361 74.1761	-8.67453 38.5408 73.8531	-8.83588 42.1625 73.5806	-9.68658 45.6878 73.325	-13.2607 54.6094 72.5733	-14.6337 59.2871 71.4678	-13.0623 51.132 71.7672	-12.4936 52.1993 66.1918	-9.56076 41.398 64.1745	-10.2692 32.8864 62.8329	-12.9533 51.368 74.0498	-14.6849 53.9785 78.818	-15.4044 44.2986 84.7443	-21.4092 38.0955 85.2066	-11.2528 31.0743 71.1978	-17.4975 17.6307 72.8676	-25.2144 5.07276 73.9747	-10.9662 31.6929 77.9791	-5.5625 17.7898 78.1151	0.200816 4.17868 78.1208	
-11.9804 32.2409 74.4789	-9.97792 34.8153 74.1605	-9.62454 38.4175 73.8195	-9.75683 42.0392 73.5307	-10.5901 45.5678 73.2632	-14.1233 54.503 72.4813	-15.4631 59.1876 71.364	-13.9384 51.0227 71.6844	-13.3112 52.0174 66.1018	-10.3897 41.1966 64.1743	-10.8869 32.678 62.7831	-13.8334 51.264 73.9666	-15.5662 53.878 78.7324	-16.4619 44.1843 84.6121	-22.562 38.0708 85.016	-12.2014 30.9504 71.1789	-18.4805 17.5224 72.8457	-26.171 4.95231 73.9982	-11.8987 31.5536 77.961	-6.26347 17.7439 78.1906	0.0513215 4.37968 78.1798	
-12.9725 32.1314 74.455	-10.9742 34.7089 74.1348	-10.604 38.3081 73.7805	-10.7048 41.9296 73.4777	-11.5157 45.462 73.1911	-14.994 54.414 72.3572	-16.2941 59.1081 71.2333	-14.8255 50.9295 71.5751	-14.1455 51.8618 65.9879	-11.2711 41.0133 64.1474	-11.545 32.4884 62.7328	-14.7294 51.1794 73.8568	-16.4713 53.7978 78.6169	-17.4798 44.0908 84.4562	-23.6325 38.0284 84.8314	-13.207 30.8498 71.1525	-19.648 17.4852 72.707	-26.7075 4.56918 74.0557	-12.8745 31.4346 77.9348	-7.06875 17.6987 78.3011	-0.143519 4.64041 78.2678	
-14.0361 32.0252 74.4164	-12.0286 34.5941 74.0862	-11.6295 38.1897 73.7258	-11.6968 41.811 73.4125	-12.4725 45.3494 73.1038	-15.8616 54.3296 72.2077	-17.1213 59.0345 71.0828	-15.72 50.8404 71.4415	-14.9918 51.74 65.855	-12.2011 40.8565 64.0943	-12.2505 32.328 62.6757	-15.6376 51.0991 73.7228	-17.3946 53.7401 78.4648	-18.4532 44.022 84.2766	-24.6162 37.9701 84.6508	-14.2967 30.7478 71.1142	-20.9573 17.4795 72.565	-26.8825 4.02906 74.1322	-13.9197 31.3245 77.8948	-7.98588 17.6489 78.4282	-0.416699 4.95319 78.3614	
-15.152 31.9438 74.3256	-13.1307 34.5023 73.997	-12.6961 38.0935 73.6352	-12.7214 41.7148 73.314	-13.455 45.2604 72.9859	-16.7356 54.2752 72.036	-17.9486 58.9924 70.911	-16.6277 50.7822 71.282	-15.8425 51.6507 65.6983	-13.1538 40.7291 64.0168	-13.0171 32.1988 62.6149	-16.5594 51.0474 73.5629	-18.3212 53.7107 78.2906	-19.3872 43.977 84.0749	-25.5172 37.8928 84.4687	-15.4416 30.6869 71.018	-22.2387 17.4897 72.484	-26.8679 3.5584 74.207	-15.0175 31.2227 77.7992	-9.02547 17.583 78.5543	-0.782811 5.31404 78.4586	
-16.2678 31.9246 74.1487	-14.2453 34.4867 73.8588	-13.7789 38.0742 73.499	-13.746 41.6952 73.1764	-14.4436 45.2467 72.833	-17.6318 54.29 71.8396	-18.7889 59.0208 70.7132	-17.5531 50.794 71.0956	-16.6972 51.5838 65.5107	-14.1166 40.6227 63.9186	-13.8376 32.0896 62.556	-17.4955 51.0648 73.3763	-19.2364 53.7064 78.1239	-20.2895 43.9434 83.861	-26.348 37.7899 84.2839	-16.5703 30.7273 70.8202	-23.4364 17.5788 72.3979	-27.1048 3.38739 74.3023	-16.1219 31.1414 77.6083	-10.2129 17.4869 78.6829	-1.27441 5.7154 78.5666	
-17.3873 31.9527 73.9249	-15.368 34.5235 73.6965	-14.8733 38.1079 73.3427	-14.7756 41.728 73.0232	-15.4395 45.2842 72.6632	-18.5406 54.3527 71.6246	-19.6359 59.0973 70.4945	-18.4914 50.8534 70.8939	-17.569 51.5342 65.3052	-15.0889 40.5358 63.8138	-14.71 31.9987 62.501	-18.4397 51.1322 73.1737	-20.1472 53.7237 77.9608	-21.1646 43.9253 83.6437	-27.117 37.6712 84.0957	-17.6894 30.8359 70.5685	-24.5026 17.6828 72.3268	-27.6696 3.40417 74.4645	-17.2391 31.0862 77.3646	-11.5958 17.3577 78.8474	-1.93876 6.16857 78.698	
-18.5445 31.9856 73.6607	-16.5141 34.5515 73.4806	-15.9807 38.1323 73.1482	-15.8196 41.7519 72.8493	-16.442 45.3147 72.4801	-19.4381 54.4148 71.4107	-20.4804 59.1735 70.2896	-19.4295 50.9127 70.6919	-18.4682 51.5014 65.0993	-16.091 40.4707 63.6808	-15.6387 31.9302 62.4142	-19.3742 51.1987 72.9708	-21.0065 53.7533 77.8038	-21.9866 43.9125 83.4195	-27.8184 37.5491 83.9162	-18.8542 30.9357 70.2835	-25.536 17.7385 72.208	-28.1595 3.37029 74.4773	-18.3975 31.0515 77.0827	-13.2472 17.196 79.0863	-2.88289 6.65998 78.8577	
-19.6851 32.0006 73.4115	-17.6321 34.5522 73.2968	-17.0569 38.1297 73.0001	-16.8509 41.7487 72.7215	-17.4284 45.317 72.3331	-20.3051 54.4487 71.2069	-21.3005 59.2182 70.0889	-20.3406 50.9427 70.5082	-19.3617 51.4758 64.913	-17.0963 40.4156 63.5422	-16.6165 31.8714 62.3114	-20.2851 51.2411 72.7854	-21.8393 53.7842 77.6501	-22.7652 43.9097 83.2158	-28.4671 37.4332 83.757	-19.9631 31.0078 70.0143	-26.5398 17.7812 72.0929	-28.4837 3.31804 74.4414	-19.5863 31.0104 76.8194	-15.0223 17.027 79.2994	-3.99509 7.18926 78.9868	
-20.7788 32.0178 73.1558	-18.6891 34.5419 73.1258	-18.073 38.1164 72.8804	-17.848 41.7362 72.6283	-18.3842 45.3087 72.2198	-21.1467 54.4671 71.0261	-22.1015 59.2439 69.9038	-21.2196 50.9579 70.3469	-20.2397 51.4759 64.7505	-18.09 40.3899 63.4022	-17.6486 31.8418 62.1834	-21.1734 51.2684 72.6227	-22.676 53.812 77.5034	-23.5156 43.902 83.0195	-29.0752 37.3069 83.6061	-20.9743 31.0637 69.7418	-27.496 17.832 71.9567	-28.596 3.29545 74.3974	-20.7896 30.9916 76.5544	-16.9366 16.8703 79.4281	-5.28951 7.77573 79.0934	
-21.8173 32.0684 72.9121	-19.6823 34.5538 72.9749	-19.0332 38.1256 72.7804	-18.8041 41.7465 72.5493	-19.3075 45.3218 72.124	-21.9783 54.4995 70.8709	-22.8929 59.2798 69.7303	-22.0763 50.9884 70.2045	-21.1003 51.5095 64.6077	-19.084 40.3984 63.2596	-18.7508 31.8454 62.0408	-22.0474 51.3074 72.4795	-23.519 53.8511 77.3695	-24.229 43.897 82.8239	-29.6313 37.1772 83.4635	-21.9035 31.1369 69.4874	-28.2891 17.8517 71.7769	-28.612 3.30398 74.3729	-21.9725 31.0239 76.3016	-18.9215 16.7605 79.426	-6.75939 8.36559 79.1303	
-22.826 32.1765 72.6765	-20.6397 34.6132 72.8223	-19.9551 38.1805 72.6709	-19.7166 41.8019 72.4582	-20.1943 45.3801 72.0274	-22.8013 54.5709 70.7366	-23.6839 59.3486 69.5607	-22.9095 51.06 70.0709	-21.9349 51.6025 64.4759	-20.0813 40.4651 63.1116	-19.9292 31.9091 61.8784	-22.9069 51.3802 72.3459	-24.3992 53.9166 77.2334	-24.914 43.9233 82.6377	-30.1258 37.0587 83.3191	-22.8057 31.2493 69.2496	-28.9016 17.8383 71.595	-28.6182 3.32139 74.3624	-23.1305 31.1336 76.0564	-20.9408 16.7333 79.2741	-8.3657 8.96659 79.121	
-23.7955 32.3334 72.4517	-21.5651 34.7256 72.6562	-20.8459 38.2872 72.5339	-20.5912 41.9084 72.3367	-21.0473 45.4902 71.9132	-23.606 54.6935 70.6146	-24.4666 59.463 69.3902	-23.7178 51.1848 69.938	-22.7193 51.7532 64.3498	-21.0648 40.5876 62.9599	-21.1698 32.0341 61.7043	-23.7431 51.4988 72.2136	-25.2758 54.0163 77.0985	-25.5777 43.9856 82.4494	-30.5531 36.9531 83.1835	-23.6896 31.3926 69.03	-29.3583 17.8095 71.4557	-28.6323 3.33572 74.3643	-24.2243 31.3101 75.824	-22.9811 16.793 79.0214	-10.0865 9.56761 79.0568	
-24.7423 32.5201 72.2177	-22.48 34.8791 72.4536	-21.7266 38.4342 72.3488	-21.444 42.0542 72.1685	-21.877 45.6414 71.7663	-24.3893 54.8613 70.4956	-25.2353 59.621 69.2238	-24.5052 51.3572 69.7959	-23.451 51.9544 64.2209	-22.0176 40.7617 62.8043	-22.4467 32.2226 61.5201	-24.5557 51.6573 72.0731	-26.1319 54.1499 76.9568	-26.2384 44.0836 82.2481	-30.9248 36.8637 83.0602	-24.581 31.5559 68.8048	-29.6919 17.771 71.329	-28.6439 3.34151 74.3572	-25.2559 31.5251 75.5867	-25.0107 16.9402 78.7071	-11.9099 10.1011 78.9822	
-25.6652 32.7222 71.991	-23.3784 35.0559 72.2424	-22.5956 38.6049 72.1461	-22.2877 42.2234 71.9779	-22.695 45.8164 71.601	-25.1519 55.0567 70.3712	-25.9889 59.8087 69.065	-25.2754 51.5585 69.6441	-24.1465 52.1919 64.0877	-22.9431 40.9748 62.65	-23.7501 32.4688 61.3283	-25.3502 51.8419 71.9227	-26.9637 54.3102 76.8065	-26.8662 44.2294 82.0701	-31.2286 36.8137 82.923	-25.4595 31.7238 68.5903	-29.9356 17.7368 71.2065	-28.6518 3.35085 74.3488	-26.2462 31.7655 75.3601	-26.9867 17.1687 78.3436	-13.7979 10.5195 78.9122	
-26.5768 32.9348 71.7736	-24.2689 35.2461 72.0397	-23.457 38.7886 71.9478	-23.1273 42.4055 71.7847	-23.5075 46.0035 71.4285	-25.9002 55.2653 70.234	-26.7278 60.0136 68.9087	-26.0338 51.7729 69.4811	-24.823 52.4508 63.9474	-23.8317 41.2154 62.4909	-25.0568 32.7661 61.1277	-26.1341 52.041 71.7606	-27.7729 54.4843 76.6486	-27.5001 44.3869 81.8745	-31.5236 36.7907 82.8009	-26.317 31.8905 68.3904	-30.1129 17.7144 71.0632	-28.6665 3.37247 74.3336	-27.2334 32.028 75.1426	-28.8814 17.4672 77.9321	-15.724 10.795 78.8508	
-27.4698 33.1452 71.5678	-25.1465 35.438 71.8576	-24.3104 38.975 71.7687	-23.9647 42.5903 71.6031	-24.3169 46.1923 71.2591	-26.6364 55.4751 70.0836	-27.4519 60.222 68.7456	-26.7835 51.9874 69.3116	-25.4939 52.7182 63.8024	-24.69 41.4705 62.3258	-26.3738 33.1058 60.9305	-26.9086 52.2448 71.5911	-28.565 54.6687 76.4829	-28.1652 44.5463 81.6517	-31.8457 36.7952 82.7115	-27.1333 32.0449 68.2092	-30.2482 17.711 70.9206	-28.6916 3.40774 74.3077	-28.2221 32.2982 74.9324	-30.6899 17.8067 77.4666	-17.6767 10.9234 78.791	
-28.335 33.3363 71.3798	-26.005 35.6183 71.6994	-25.1535 39.1515 71.6092	-24.7959 42.7651 71.4309	-25.1212 46.37 71.0914	-27.3693 55.6711 69.9214	-28.1701 60.4188 68.5771	-27.5245 52.1877 69.132	-26.1597 52.981 63.6496	-25.5359 41.7253 62.1459	-27.6896 33.4752 60.7157	-27.683 52.436 71.4104	-29.3575 54.8366 76.3075	-28.8146 44.7036 81.4423	-32.1668 36.8228 82.6277	-27.9005 32.1688 68.0553	-30.3601 17.7155 70.8067	-28.7048 3.43858 74.2574	-29.1999 32.56 74.7344	-32.4178 18.1653 76.9598	-19.6595 10.9134 78.7246	
-29.1771 33.5031 71.1946	-26.8487 35.7812 71.5519	-25.9895 39.3125 71.4592	-25.622 42.9242 71.2644	-25.9232 46.5313 70.9248	-28.1047 55.8475 69.7495	-28.89 60.5978 68.4052	-28.2631 52.3678 68.9447	-26.8248 53.2262 63.491	-26.3608 41.968 61.9491	-29.0037 33.8629 60.5097	-28.4605 52.6087 71.2208	-30.1654 54.9804 76.1215	-29.4539 44.8536 81.2479	-32.4942 36.8646 82.5449	-28.6294 32.2665 67.9122	-30.4528 17.7306 70.7229	-28.7145 3.47107 74.2046	-30.1657 32.7988 74.5309	-34.0566 18.5219 76.4142	-21.6688 10.7681 78.6278	
-29.9973 33.6445 71.0047	-27.6768 35.923 71.4077	-26.8151 39.4537 71.3144	-26.4403 43.0637 71.1036	-26.7224 46.672 70.7607	-28.8466 55.9992 69.5675	-29.6142 60.7529 68.2252	-29.0019 52.5221 68.7506	-27.4909 53.4475 63.3276	-27.1933 42.1922 61.7254	-30.3082 34.2558 60.2899	-29.2429 52.7579 71.023	-30.9862 55.094 75.9274	-30.0974 44.987 81.0651	-32.8479 36.9104 82.4625	-29.329 32.3447 67.7693	-30.5421 17.7579 70.6447	-28.7291 3.51644 74.1622	-31.1147 33.0059 74.3134	-35.6048 18.8632 75.8427	-23.7081 10.5034 78.5	
-30.8021 33.7592 70.8124	-28.4948 36.041 71.2688	-27.6321 39.5715 71.1772	-27.2503 43.1799 70.951	-27.5186 46.7885 70.5997	-29.5973 56.1217 69.374	-30.3454 60.8803 68.038	-29.7429 52.646 68.5497	-28.1593 53.6348 63.1586	-28.001 42.3873 61.4831	-31.5989 34.651 60.0848	-30.0309 52.8795 70.8169	-31.8242 55.1759 75.7219	-30.7554 45.0985 80.8837	-33.2238 36.9487 82.3794	-30.0083 32.4037 67.6287	-30.6367 17.7932 70.5707	-28.7463 3.57252 74.1312	-32.0513 33.1784 74.0844	-37.0649 19.1784 75.2597	-25.7831 10.1346 78.3273	
-31.5861 33.8411 70.6201	-29.2997 36.1316 71.1346	-28.4388 39.6626 71.0455	-28.0495 43.2691 70.8038	-28.3085 46.8771 70.4395	-30.3553 56.2114 69.1691	-31.081 60.975 67.8386	-30.4856 52.7356 68.3423	-28.8351 53.7851 62.983	-28.8136 42.5492 61.2241	-32.8701 35.0342 59.8754	-30.8211 52.9697 70.603	-32.6718 55.2269 75.5049	-31.4243 45.1876 80.7005	-33.6175 36.9782 82.296	-30.6641 32.4383 67.4918	-30.7624 17.83 70.5091	-28.7876 3.6301 74.1065	-32.9663 33.3089 73.8474	-38.4315 19.4537 74.6733	-27.8957 9.66865 78.0983	
-32.3522 33.9049 70.4164	-30.0914 36.2037 71.0022	-29.2342 39.7357 70.9189	-28.8398 43.3406 70.6612	-29.096 46.9469 70.2791	-31.1273 56.2766 68.9512	-31.8299 61.0462 67.6299	-31.2366 52.7993 68.1278	-29.5266 53.8995 62.7974	-29.6346 42.6785 60.9492	-34.1244 35.4041 59.6551	-31.6186 53.0368 70.3807	-33.527 55.253 75.2792	-32.1106 45.2538 80.5087	-34.0342 36.997 82.2042	-31.2994 32.4718 67.3436	-30.9283 17.8833 70.4347	-28.8395 3.71061 74.0747	-33.865 33.4034 73.5887	-39.6968 19.6832 74.1005	-30.0555 9.10854 77.8016	
-33.1136 33.9525 70.2093	-30.8813 36.258 70.8729	-30.0279 39.7912 70.7985	-29.6289 43.3944 70.5253	-29.8853 46.9982 70.1202	-31.9092 56.319 68.7204	-32.5885 61.0951 67.4104	-31.9939 52.8388 67.9063	-30.2302 53.9797 62.6019	-30.4656 42.7768 60.6575	-35.3525 35.7524 59.4226	-32.4228 53.0827 70.1501	-34.3818 55.2543 75.0485	-32.7854 45.3086 80.3282	-34.4557 37.0079 82.0768	-31.9342 32.502 67.1912	-31.1293 17.948 70.3611	-28.9172 3.80564 74.0461	-34.7543 33.4684 73.3202	-40.8611 19.8606 73.5482	-32.2737 8.47731 77.4413	
-33.8619 33.9705 69.9976	-31.6677 36.2873 70.7438	-30.8235 39.8229 70.6835	-30.4231 43.4251 70.399	-30.6802 47.0258 69.9679	-32.6988 56.3351 68.4863	-33.3538 61.1176 67.1873	-32.7559 52.8515 67.6846	-30.9419 54.0282 62.4051	-31.2928 42.8453 60.3662	-36.5368 36.0739 59.1837	-33.2346 53.1031 69.9175	-35.2729 55.244 74.797	-33.5377 45.3343 80.1004	-34.9504 37.0132 81.9749	-32.5514 32.5107 67.0386	-31.3418 17.9929 70.2456	-28.9427 3.88804 73.9572	-35.6306 33.4944 73.0388	-41.9146 19.9657 72.9916	-34.5417 7.79777 76.9991	
-34.6022 33.9659 69.7873	-32.4523 36.2979 70.6111	-31.6207 39.8367 70.5663	-31.2207 43.4383 70.2734	-31.4791 47.0355 69.8151	-33.494 56.3312 68.2456	-34.1288 61.1192 66.9569	-33.5213 52.8439 67.4586	-31.6577 54.0469 62.2024	-32.1224 42.885 60.073	-37.6827 36.3612 58.9447	-34.0517 53.1038 69.6788	-36.1714 55.215 74.5366	-34.3199 45.3399 79.8651	-35.483 37.007 81.8549	-33.1663 32.5019 66.8892	-31.6052 18.0286 70.1453	-28.9845 3.97466 73.9	-36.4886 33.4918 72.7572	-42.8588 20.0062 72.482	-36.8592 7.09851 76.4664	
-35.3371 33.9358 69.5725	-33.2357 36.2862 70.4662	-32.4185 39.8286 70.4375	-32.0174 43.4298 70.1413	-32.2784 47.0234 69.657	-34.2964 56.3034 68.0009	-34.9105 61.0956 66.7181	-34.2905 52.8127 67.2286	-32.3731 54.0411 61.9977	-32.9594 42.903 59.7754	-38.7848 36.6071 58.6917	-34.8733 53.0796 69.4347	-37.0787 55.1693 74.2636	-35.1496 45.3159 79.6049	-36.0759 36.9889 81.7384	-33.7864 32.4743 66.7329	-31.9122 18.0505 70.0431	-29.0385 4.06285 73.8598	-37.3263 33.4562 72.4737	-43.6937 19.9739 72.025	-39.2176 6.4127 75.8377	
