Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.753278 0.119289 -0.172223 0.623443	0.702963 0.133274 -0.162503 0.679466	0.683092 0.140057 -0.159837 0.698728	0.629937 0.197997 -0.181576 0.728702	0.621821 0.202446 -0.19415 0.731205	0.639539 0.165865 -0.214627 0.719315	0.678811 0.14527 -0.286049 0.660521	0.665721 0.282609 -0.0385394 0.689537	0.386165 -0.200869 -0.535 0.724088	-0.423816 0.0992544 0.697284 -0.569494	-0.56893 0.109003 0.594516 -0.557662	0.527468 0.0443904 -0.188803 0.82714	0.465741 0.488828 0.421728 0.605209	0.571035 0.360258 0.556783 0.483865	0.63071 0.323048 0.535874 0.459003	0.716805 0.0735421 0.0079348 0.693339	0.635971 0.0722185 0.0159967 0.76816	0.635107 -0.0440624 0.100196 0.76463	0.686194 0.182174 -0.334904 0.619507	0.588714 0.228981 -0.304821 0.712789	0.624661 0.312909 -0.360015 0.618284	
0.751823 0.12439 -0.175168 0.623383	0.701625 0.137788 -0.165905 0.679126	0.681787 0.144443 -0.163359 0.698295	0.628283 0.202967 -0.186136 0.727611	0.620021 0.207703 -0.198921 0.729976	0.637769 0.170122 -0.218826 0.718627	0.677478 0.147223 -0.287379 0.66088	0.665159 0.287485 -0.0456086 0.68763	0.379061 -0.194286 -0.540599 0.725478	-0.415342 0.0944705 0.703272 -0.569188	-0.561178 0.105219 0.605188 -0.554757	0.52574 0.0491792 -0.194318 0.826692	0.466322 0.49333 0.419252 0.602824	0.573766 0.3628 0.555212 0.48053	0.632229 0.327714 0.53453 0.455157	0.713997 0.0800922 0.00604353 0.695527	0.634187 0.0789612 0.0147111 0.768996	0.635447 -0.0427909 0.100702 0.764353	0.680918 0.188418 -0.339674 0.620864	0.598171 0.229309 -0.313523 0.700937	0.633402 0.309922 -0.365519 0.607573	
0.750456 0.129741 -0.176908 0.623448	0.700705 0.142182 -0.168756 0.678467	0.680954 0.148633 -0.166286 0.697538	0.626853 0.20704 -0.190089 0.726675	0.618439 0.21194 -0.203087 0.728951	0.636426 0.173479 -0.22284 0.717781	0.676575 0.149207 -0.288851 0.660718	0.664268 0.291255 -0.0524252 0.686418	0.371877 -0.187762 -0.546036 0.726841	-0.406845 0.0895799 0.709362 -0.568558	-0.552978 0.101879 0.618639 -0.548745	0.523342 0.0533217 -0.198701 0.826915	0.465698 0.496511 0.418137 0.601467	0.575053 0.364297 0.555246 0.477811	0.628055 0.331017 0.537679 0.454836	0.710854 0.0859271 0.00572702 0.698048	0.63305 0.0848397 0.0147815 0.769305	0.635867 -0.0413867 0.100934 0.76405	0.676814 0.192761 -0.342716 0.622344	0.605336 0.228788 -0.319792 0.692068	0.638654 0.305657 -0.371511 0.600562	
0.749759 0.135557 -0.178299 0.622652	0.700049 0.147117 -0.170686 0.677609	0.680433 0.153032 -0.168597 0.696539	0.625774 0.210452 -0.193528 0.725716	0.617152 0.215391 -0.206888 0.727961	0.635301 0.176005 -0.226464 0.717028	0.675988 0.150897 -0.290362 0.660273	0.66337 0.294139 -0.0583576 0.685577	0.364346 -0.181259 -0.551163 0.728434	-0.398099 0.0843798 0.715822 -0.567446	-0.543184 0.100143 0.633069 -0.542352	0.520682 0.0569922 -0.202913 0.827326	0.463453 0.498062 0.4187 0.601528	0.574451 0.3645 0.557351 0.475926	0.625411 0.332146 0.541023 0.453691	0.707074 0.0911238 0.00687285 0.70121	0.632552 0.0899619 0.0160511 0.769108	0.636548 -0.0401244 0.100816 0.763566	0.673357 0.19622 -0.344761 0.623881	0.610648 0.228272 -0.324429 0.68538	0.642658 0.302807 -0.37742 0.594014	
0.748506 0.140907 -0.178556 0.622898	0.699606 0.151784 -0.171883 0.676734	0.680264 0.157095 -0.170134 0.695425	0.624836 0.212909 -0.196448 0.725022	0.615989 0.217841 -0.210319 0.727234	0.634435 0.177389 -0.229722 0.716417	0.675506 0.151764 -0.291747 0.659957	0.662414 0.295254 -0.0639578 0.685523	0.354901 -0.173516 -0.555818 0.731439	-0.387398 0.0773643 0.723837 -0.565683	-0.535738 0.0972102 0.644676 -0.536588	0.519081 0.0598906 -0.206181 0.827319	0.460058 0.498719 0.420491 0.60234	0.572621 0.363978 0.560966 0.474282	0.622874 0.330966 0.544989 0.453295	0.70348 0.097041 0.00760626 0.704017	0.63227 0.0958544 0.0169339 0.768609	0.637522 -0.0390294 0.100797 0.762812	0.670919 0.198267 -0.344579 0.625958	0.614696 0.22712 -0.326283 0.681252	0.647789 0.302124 -0.383587 0.584766	
0.747327 0.146547 -0.177592 0.623287	0.699217 0.156175 -0.172045 0.676096	0.680128 0.160829 -0.170684 0.694569	0.624345 0.214666 -0.19871 0.72431	0.615351 0.219497 -0.213188 0.72644	0.633783 0.177881 -0.232455 0.71599	0.675125 0.151426 -0.292905 0.659911	0.661758 0.295677 -0.0681708 0.685568	0.348759 -0.168612 -0.560642 0.731859	-0.380427 0.0730641 0.730273 -0.562706	-0.529415 0.0951111 0.654543 -0.531269	0.518204 0.0613773 -0.209294 0.826978	0.455943 0.498734 0.423001 0.603697	0.570043 0.362864 0.565558 0.472784	0.619897 0.326613 0.550977 0.453296	0.700135 0.103431 0.00767835 0.706438	0.631645 0.102274 0.0172318 0.768289	0.638653 -0.0373192 0.101728 0.761827	0.668682 0.200609 -0.344139 0.627845	0.616519 0.227397 -0.327056 0.679138	0.655019 0.300914 -0.390009 0.57297	
0.746599 0.150455 -0.176898 0.623426	0.699223 0.159756 -0.171621 0.67536	0.680232 0.163977 -0.170508 0.693775	0.624188 0.215853 -0.200263 0.723666	0.615125 0.220587 -0.215422 0.725642	0.633492 0.177186 -0.234636 0.715709	0.674875 0.149976 -0.293481 0.660242	0.661649 0.295004 -0.0716392 0.68561	0.342923 -0.164246 -0.565123 0.732164	-0.373966 0.0687183 0.737126 -0.558634	-0.525386 0.0937614 0.662471 -0.525652	0.517925 0.0617401 -0.212006 0.826435	0.451984 0.498542 0.425558 0.605034	0.567897 0.361009 0.570622 0.470697	0.613301 0.320633 0.55906 0.456627	0.696962 0.108007 0.0104787 0.708851	0.631604 0.106659 0.0199808 0.76766	0.640543 -0.0362493 0.102975 0.760123	0.666509 0.203385 -0.343291 0.629724	0.616331 0.229075 -0.326709 0.678912	0.660604 0.301877 -0.392392 0.564359	
0.746688 0.151731 -0.176982 0.622987	0.700219 0.16248 -0.170576 0.673942	0.681268 0.16639 -0.16965 0.692392	0.624152 0.216407 -0.200893 0.723357	0.614938 0.22086 -0.216706 0.725335	0.633355 0.175706 -0.236392 0.715617	0.674852 0.147904 -0.293717 0.660628	0.662149 0.293627 -0.0748372 0.685377	0.338565 -0.161401 -0.56909 0.731751	-0.369349 0.0652533 0.743645 -0.553457	-0.5221 0.0941324 0.669696 -0.519671	0.518415 0.0613263 -0.213782 0.825701	0.448656 0.498735 0.427577 0.605928	0.567083 0.358395 0.575859 0.467287	0.606955 0.314409 0.567475 0.459048	0.693965 0.111389 0.0158805 0.711163	0.632162 0.109674 0.0251257 0.766624	0.64217 -0.0415253 0.100729 0.75878	0.66507 0.204263 -0.339998 0.63274	0.614381 0.229833 -0.323263 0.682066	0.662085 0.311753 -0.381573 0.564672	
0.747319 0.150775 -0.177996 0.622173	0.701761 0.163979 -0.169616 0.672214	0.682806 0.167793 -0.168704 0.690768	0.624258 0.216615 -0.20094 0.72319	0.61482 0.220904 -0.217379 0.72522	0.63412 0.172494 -0.237474 0.715363	0.675777 0.144507 -0.292982 0.660761	0.663058 0.291819 -0.0768827 0.685043	0.337648 -0.162023 -0.572182 0.729624	-0.368983 0.0641018 0.749026 -0.546537	-0.519302 0.091468 0.675871 -0.514935	0.518518 0.0608765 -0.214129 0.82558	0.44679 0.50009 0.428227 0.605731	0.568596 0.355541 0.580252 0.462166	0.601814 0.309518 0.57441 0.460512	0.690591 0.112271 0.0259781 0.714006	0.634221 0.109967 0.0344511 0.764516	0.643581 -0.0435758 0.0994286 0.75764	0.664356 0.203901 -0.334108 0.636731	0.61266 0.229344 -0.317184 0.686618	0.660238 0.32511 -0.365564 0.56987	
0.748247 0.147776 -0.17942 0.621367	0.703702 0.164157 -0.168533 0.670412	0.684965 0.167974 -0.167603 0.688852	0.624207 0.216596 -0.20043 0.723381	0.614383 0.220819 -0.217431 0.725601	0.634953 0.169338 -0.237809 0.715267	0.677132 0.140666 -0.292759 0.660301	0.662463 0.28758 -0.0799172 0.687062	0.338222 -0.165585 -0.574674 0.726593	-0.371028 0.064427 0.754891 -0.536961	-0.520831 0.0930174 0.681875 -0.505103	0.518475 0.06099 -0.212587 0.825997	0.446289 0.50255 0.427549 0.604542	0.572024 0.352872 0.583426 0.455943	0.601056 0.304046 0.578524 0.459998	0.68795 0.114349 0.0350895 0.715834	0.63573 0.111588 0.04307 0.762588	0.643402 -0.0430462 0.100782 0.757644	0.663812 0.20476 -0.327734 0.640326	0.612265 0.22951 -0.310904 0.689779	0.652122 0.337413 -0.356038 0.578037	
0.748599 0.143249 -0.181367 0.621438	0.705241 0.162666 -0.168004 0.66929	0.687099 0.166749 -0.166917 0.687189	0.624109 0.21654 -0.199629 0.723704	0.613847 0.220842 -0.216949 0.726191	0.6358 0.166573 -0.237257 0.715347	0.679007 0.136122 -0.292723 0.659343	0.66043 0.282794 -0.0823825 0.690705	0.33812 -0.168708 -0.57662 0.724377	-0.372437 0.0638574 0.761268 -0.526957	-0.521574 0.0946452 0.690944 -0.491528	0.518315 0.0616451 -0.21052 0.826578	0.447706 0.504932 0.426143 0.602499	0.576657 0.350519 0.584813 0.450107	0.608901 0.303545 0.576533 0.452448	0.686176 0.118997 0.0417335 0.716422	0.6364 0.115919 0.0496481 0.760981	0.641779 -0.0416398 0.10337 0.75875	0.664196 0.20637 -0.320518 0.643058	0.612691 0.230445 -0.30367 0.692307	0.64076 0.345414 -0.350147 0.589502	
0.747789 0.138547 -0.183522 0.622845	0.705784 0.160619 -0.168236 0.669154	0.688515 0.16502 -0.166991 0.68617	0.623967 0.216713 -0.198869 0.723984	0.613436 0.221238 -0.216129 0.726662	0.636554 0.164374 -0.236109 0.715565	0.680811 0.131716 -0.292172 0.658621	0.657709 0.277297 -0.0843286 0.695279	0.334776 -0.168962 -0.578219 0.724596	-0.370141 0.0601562 0.76979 -0.516527	-0.522638 0.0956959 0.701151 -0.475478	0.518074 0.0628703 -0.208829 0.827066	0.450102 0.505774 0.425085 0.600753	0.581109 0.347435 0.585741 0.445544	0.621158 0.305223 0.571549 0.440832	0.686305 0.1248 0.0469004 0.71499	0.635971 0.121313 0.0552984 0.760109	0.638633 -0.0407645 0.106182 0.761059	0.666248 0.207615 -0.312962 0.644255	0.611786 0.23232 -0.295087 0.696181	0.631729 0.345636 -0.345465 0.601754	
0.746858 0.133894 -0.18515 0.624496	0.70575 0.156743 -0.168669 0.669999	0.689028 0.161904 -0.166963 0.686405	0.624029 0.216582 -0.198059 0.724191	0.613357 0.22123 -0.215179 0.727014	0.636608 0.162846 -0.234829 0.716287	0.682022 0.128072 -0.290769 0.658709	0.656896 0.275262 -0.084155 0.696876	0.336981 -0.173771 -0.581741 0.7196	-0.374081 0.0617768 0.774768 -0.505947	-0.520867 0.100496 0.711248 -0.46122	0.517933 0.0625099 -0.207692 0.827467	0.453279 0.505099 0.42389 0.599775	0.585832 0.342619 0.586747 0.441748	0.63485 0.30643 0.566165 0.427226	0.68893 0.13382 0.0478653 0.710757	0.632872 0.129791 0.0579054 0.761101	0.633105 -0.0399445 0.110041 0.765163	0.669559 0.209557 -0.306564 0.643269	0.608007 0.236682 -0.286143 0.701734	0.626375 0.345147 -0.34412 0.608366	
0.746265 0.130769 -0.185418 0.625786	0.705048 0.153616 -0.168841 0.671418	0.688396 0.159489 -0.166666 0.687674	0.624407 0.216726 -0.197408 0.724	0.613835 0.221738 -0.214416 0.726681	0.636487 0.162525 -0.233487 0.716905	0.682899 0.12708 -0.288327 0.659066	0.658538 0.275199 -0.0825236 0.695545	0.336199 -0.174864 -0.584869 0.717162	-0.374249 0.0595381 0.781692 -0.49533	-0.51634 0.102627 0.721478 -0.449812	0.518723 0.0605365 -0.206692 0.827369	0.459401 0.505416 0.420578 0.597176	0.594506 0.336241 0.586352 0.435541	0.646478 0.310233 0.558242 0.417358	0.693438 0.144164 0.0453056 0.704492	0.627677 0.139536 0.0580128 0.763666	0.624844 -0.0409229 0.11466 0.771199	0.672056 0.21337 -0.303726 0.640753	0.60266 0.243449 -0.280194 0.706417	0.621701 0.344124 -0.343421 0.614109	
0.746653 0.128209 -0.18431 0.62618	0.70435 0.150611 -0.168039 0.673031	0.687173 0.156877 -0.165634 0.689745	0.625087 0.215809 -0.196657 0.723891	0.614741 0.221258 -0.213564 0.726312	0.636041 0.161901 -0.231975 0.717932	0.683112 0.126647 -0.285219 0.660279	0.661546 0.276795 -0.0803087 0.692309	0.334585 -0.174413 -0.587503 0.715872	-0.373293 0.0549471 0.789901 -0.483414	-0.51292 0.103331 0.732012 -0.436343	0.520581 0.0575685 -0.206252 0.826524	0.46667 0.505759 0.416192 0.594315	0.60489 0.328148 0.585683 0.428254	0.661664 0.308538 0.551689 0.403292	0.700418 0.153837 0.0415939 0.695714	0.621154 0.148443 0.0579709 0.767314	0.614687 -0.0418013 0.123376 0.77794	0.671654 0.22134 -0.304752 0.637978	0.59715 0.253618 -0.278465 0.7082	0.618725 0.344316 -0.342954 0.617259	
0.748051 0.125015 -0.183626 0.625357	0.704191 0.147734 -0.166893 0.674119	0.686198 0.154005 -0.164526 0.691626	0.625794 0.213834 -0.19599 0.724048	0.615672 0.219664 -0.212664 0.726271	0.635308 0.160588 -0.230575 0.719326	0.682328 0.125666 -0.282513 0.662437	0.664238 0.278571 -0.0785728 0.689211	0.332491 -0.172593 -0.59035 0.714946	-0.371459 0.0485471 0.799171 -0.470093	-0.513598 0.107246 0.742918 -0.415678	0.522925 0.054274 -0.206384 0.825233	0.474172 0.505309 0.411437 0.592068	0.615743 0.317862 0.585598 0.420595	0.680221 0.303925 0.543777 0.38631	0.709144 0.159565 0.0404546 0.685578	0.61473 0.15301 0.0607103 0.771369	0.601702 -0.0405558 0.139194 0.785452	0.669735 0.23027 -0.303015 0.637662	0.59432 0.262675 -0.275399 0.708478	0.615728 0.347129 -0.341583 0.619436	
0.750207 0.123871 -0.182196 0.623418	0.704858 0.146283 -0.165231 0.674148	0.68615 0.152638 -0.162676 0.692413	0.626593 0.212103 -0.1946 0.72424	0.616544 0.218174 -0.211198 0.726408	0.634805 0.158432 -0.22872 0.720839	0.681585 0.12349 -0.279488 0.66489	0.666713 0.280957 -0.0755459 0.686185	0.330288 -0.169564 -0.5927 0.714748	-0.369156 0.0395687 0.809929 -0.454063	-0.519111 0.108749 0.750765 -0.393764	0.526238 0.0506305 -0.206856 0.823238	0.482375 0.503723 0.406781 0.590005	0.626913 0.305619 0.585857 0.412733	0.700415 0.30001 0.534669 0.365435	0.718394 0.163183 0.0384936 0.67513	0.608425 0.155517 0.0626501 0.775699	0.588353 -0.0419122 0.161483 0.791207	0.667635 0.235324 -0.297071 0.640808	0.594134 0.266179 -0.269772 0.70949	0.613459 0.346879 -0.342701 0.621207	
0.751445 0.126101 -0.181273 0.621747	0.705339 0.148063 -0.164766 0.673369	0.686716 0.154257 -0.162144 0.691617	0.627347 0.211407 -0.192968 0.724228	0.617304 0.217331 -0.209128 0.726615	0.634481 0.156246 -0.226299 0.722364	0.680845 0.12108 -0.276033 0.667529	0.669257 0.281851 -0.0728551 0.683628	0.3286 -0.165765 -0.59447 0.714947	-0.36691 0.0288632 0.82108 -0.436315	-0.525535 0.10633 0.758744 -0.369885	0.52955 0.0464522 -0.207157 0.821282	0.49081 0.500846 0.402329 0.588549	0.63803 0.290962 0.586985 0.404608	0.72271 0.296172 0.522727 0.341655	0.727811 0.169151 0.028858 0.663963	0.600554 0.161503 0.0579794 0.780955	0.572371 -0.0397662 0.192792 0.796016	0.665999 0.237948 -0.289166 0.645142	0.595409 0.266688 -0.262895 0.710811	0.612774 0.347726 -0.341454 0.622097	
0.752077 0.128714 -0.179998 0.620817	0.705324 0.150034 -0.163533 0.673249	0.686359 0.156402 -0.160635 0.691842	0.627675 0.211777 -0.190667 0.724445	0.61772 0.217467 -0.206698 0.726915	0.633954 0.15432 -0.223571 0.724088	0.680122 0.118804 -0.272554 0.6701	0.67155 0.281988 -0.070598 0.681556	0.32808 -0.162077 -0.596123 0.714655	-0.365505 0.017661 0.831822 -0.417332	-0.533121 0.102254 0.76644 -0.343358	0.532984 0.0418533 -0.206942 0.81936	0.49965 0.49703 0.397757 0.587453	0.649265 0.274123 0.588579 0.396089	0.744605 0.290751 0.511008 0.316068	0.738925 0.170002 0.0186884 0.651721	0.594228 0.162868 0.0521918 0.785903	0.555044 -0.0302827 0.235317 0.797267	0.664637 0.240339 -0.282145 0.64876	0.596946 0.267162 -0.25689 0.711538	0.612344 0.348548 -0.340181 0.622758	
0.752482 0.132032 -0.179672 0.619722	0.705091 0.153433 -0.162563 0.672962	0.685871 0.159956 -0.159394 0.691801	0.627953 0.213287 -0.188348 0.724368	0.618061 0.218655 -0.204253 0.726961	0.633275 0.152744 -0.22104 0.725792	0.679558 0.117053 -0.269367 0.672265	0.673571 0.282778 -0.0683857 0.679457	0.328662 -0.158784 -0.597762 0.713757	-0.364946 0.00677253 0.841488 -0.39833	-0.541264 0.0940393 0.773459 -0.316149	0.536973 0.037056 -0.206946 0.816982	0.509531 0.492166 0.393247 0.586095	0.660641 0.25574 0.589945 0.387447	0.76564 0.284886 0.500379 0.286802	0.749779 0.16484 0.0114465 0.640725	0.589938 0.158252 0.0475333 0.790361	0.543468 -0.019305 0.273513 0.793385	0.663226 0.242551 -0.275923 0.652048	0.598321 0.267653 -0.251647 0.712073	0.611856 0.349124 -0.339146 0.623478	
0.752532 0.135779 -0.179548 0.618888	0.704374 0.157777 -0.161222 0.673032	0.684941 0.164381 -0.157811 0.692048	0.628123 0.215442 -0.186079 0.724169	0.618277 0.220522 -0.202044 0.72683	0.632506 0.151608 -0.21863 0.727429	0.679301 0.115614 -0.266538 0.6739	0.675087 0.28473 -0.0660007 0.677371	0.330763 -0.156386 -0.599402 0.711939	-0.365854 -0.00343031 0.84979 -0.379469	-0.550509 0.085105 0.778909 -0.288095	0.541394 0.0322167 -0.207456 0.814136	0.520047 0.486591 0.388748 0.584512	0.672012 0.23584 0.59129 0.37836	0.782967 0.273753 0.49234 0.263863	0.759398 0.158306 0.00356084 0.631064	0.585047 0.152788 0.0415849 0.795391	0.552542 -0.0108937 0.279772 0.785052	0.662211 0.243745 -0.2694 0.655354	0.600074 0.267163 -0.246195 0.712687	0.611429 0.350128 -0.338576 0.623643	
0.752475 0.140074 -0.178281 0.618366	0.703339 0.162438 -0.158993 0.673535	0.683656 0.16899 -0.155431 0.692746	0.628085 0.217784 -0.18356 0.724144	0.618243 0.222621 -0.199759 0.72685	0.631785 0.150484 -0.21615 0.729028	0.679315 0.113887 -0.264168 0.675113	0.676138 0.28765 -0.0632214 0.67535	0.3337 -0.15521 -0.600324 0.710046	-0.367799 -0.0130315 0.857079 -0.360514	-0.561902 0.0805881 0.78108 -0.260163	0.545159 0.0270766 -0.208129 0.811635	0.530712 0.480439 0.384279 0.582969	0.682942 0.214632 0.59277 0.368982	0.799186 0.258824 0.483884 0.245291	0.766574 0.151481 -0.00580452 0.624006	0.581803 0.147941 0.0330721 0.799078	0.576616 0.0118518 0.253613 0.776566	0.661374 0.243441 -0.261739 0.659404	0.60243 0.264976 -0.239913 0.713658	0.612045 0.350585 -0.336409 0.623955	
0.752195 0.144983 -0.176392 0.618117	0.702179 0.167445 -0.156101 0.674196	0.682298 0.174147 -0.152128 0.693541	0.627619 0.220908 -0.180433 0.724388	0.617778 0.225422 -0.197025 0.727129	0.630935 0.150332 -0.213912 0.730454	0.679061 0.113847 -0.26255 0.676005	0.676551 0.29171 -0.0600003 0.673486	0.33685 -0.154172 -0.600017 0.709044	-0.369762 -0.0226626 0.86326 -0.342848	-0.573731 0.0766589 0.780224 -0.237078	0.549739 0.0227738 -0.208192 0.808656	0.542018 0.47452 0.379998 0.580215	0.693964 0.193303 0.593623 0.358692	0.815231 0.242604 0.474756 0.226159	0.770636 0.147824 -0.0205279 0.619554	0.582563 0.148066 0.0187023 0.798966	0.603553 0.0413367 0.201937 0.770218	0.660779 0.242748 -0.256316 0.662379	0.603991 0.26303 -0.235456 0.714542	0.612416 0.351977 -0.335013 0.623559	
0.751712 0.15028 -0.174907 0.617862	0.700922 0.172451 -0.153942 0.674737	0.680779 0.179267 -0.149576 0.694284	0.62676 0.22401 -0.177424 0.724922	0.616999 0.228044 -0.194161 0.727743	0.629725 0.150677 -0.212378 0.731873	0.677783 0.11581 -0.262731 0.676883	0.676839 0.295848 -0.0574014 0.671616	0.339583 -0.152005 -0.599646 0.708522	-0.370628 -0.0325177 0.868696 -0.327025	-0.585942 0.0766068 0.777997 -0.213363	0.555481 0.0197084 -0.208243 0.80479	0.554271 0.469234 0.375538 0.575825	0.705512 0.172191 0.593224 0.347401	0.831342 0.224489 0.46547 0.204484	0.771594 0.148503 -0.0412388 0.617162	0.589255 0.154108 -0.00211324 0.793111	0.62745 0.0604428 0.132296 0.764952	0.660255 0.243462 -0.252874 0.663961	0.604659 0.263029 -0.232453 0.71496	0.611049 0.352586 -0.334885 0.624623	
0.75077 0.155517 -0.174122 0.617932	0.699391 0.177581 -0.152565 0.675308	0.678924 0.184448 -0.147841 0.695114	0.625984 0.227066 -0.174845 0.725269	0.616413 0.230447 -0.191582 0.728166	0.628158 0.151426 -0.212103 0.733144	0.675479 0.120092 -0.265612 0.677316	0.677386 0.300131 -0.0550197 0.66936	0.342409 -0.149089 -0.59948 0.707921	-0.371061 -0.0422576 0.873267 -0.312943	-0.597743 0.0780487 0.775229 -0.188763	0.560956 0.0168906 -0.208123 0.801079	0.566857 0.464678 0.370667 0.570398	0.71717 0.151393 0.591715 0.33559	0.846062 0.205985 0.45672 0.182087	0.769955 0.15081 -0.062502 0.616862	0.601309 0.161343 -0.0248733 0.782162	0.649356 0.0843071 0.0569012 0.753652	0.659892 0.24407 -0.249148 0.665505	0.605401 0.262943 -0.229141 0.715434	0.609805 0.353687 -0.334124 0.625623	
0.749436 0.161518 -0.174022 0.618041	0.697678 0.183475 -0.152334 0.675557	0.67691 0.190324 -0.147309 0.695607	0.625235 0.230119 -0.172931 0.725411	0.615932 0.232668 -0.189618 0.72838	0.626299 0.152799 -0.213351 0.734087	0.671752 0.127502 -0.271766 0.677226	0.678992 0.304444 -0.0528538 0.665951	0.346368 -0.147805 -0.598687 0.706935	-0.373132 -0.0508892 0.876625 -0.299518	-0.607895 0.0716462 0.771714 -0.172591	0.563991 0.0127368 -0.207141 0.799278	0.579053 0.462485 0.36484 0.563646	0.729292 0.131635 0.588917 0.322463	0.860549 0.191028 0.443472 0.162161	0.765768 0.15378 -0.0836038 0.618839	0.617372 0.167996 -0.0491466 0.766951	0.669374 0.116377 -0.01689 0.73356	0.659924 0.244532 -0.24537 0.666707	0.605726 0.262984 -0.225481 0.716306	0.609835 0.354884 -0.331598 0.62626	
0.74705 0.168226 -0.17675 0.618365	0.695288 0.190512 -0.153875 0.675723	0.67431 0.197607 -0.148256 0.695901	0.624372 0.23395 -0.172124 0.725121	0.615419 0.235356 -0.188888 0.728141	0.623731 0.156465 -0.21715 0.734387	0.665518 0.139861 -0.284009 0.675917	0.680525 0.308785 -0.0512984 0.6625	0.349794 -0.145546 -0.597998 0.706299	-0.374143 -0.0596389 0.879666 -0.287486	-0.615936 0.0633897 0.768602 -0.160794	0.567174 0.00935412 -0.208597 0.796689	0.590834 0.460754 0.359394 0.556288	0.740636 0.113306 0.585386 0.309746	0.874568 0.17504 0.428733 0.143806	0.758983 0.161879 -0.109283 0.621126	0.634549 0.178931 -0.0783036 0.747797	0.685044 0.146213 -0.0921253 0.707707	0.660765 0.244248 -0.241066 0.667548	0.605978 0.262524 -0.221022 0.71765	0.610068 0.355462 -0.330433 0.626321	
0.743541 0.175026 -0.182296 0.619097	0.692213 0.198468 -0.157301 0.675802	0.67098 0.20603 -0.150854 0.696118	0.623169 0.238634 -0.172843 0.724458	0.614591 0.238774 -0.189846 0.727477	0.620468 0.162724 -0.223804 0.733793	0.656419 0.157371 -0.303049 0.672688	0.681467 0.313343 -0.0506104 0.659438	0.351933 -0.14163 -0.597032 0.70685	-0.37309 -0.0686977 0.882621 -0.277604	-0.620656 0.0540071 0.767297 -0.152069	0.570553 0.00828102 -0.212301 0.793302	0.601406 0.460068 0.354013 0.548929	0.751107 0.0958655 0.581787 0.296939	0.887876 0.157733 0.413026 0.127304	0.749012 0.177645 -0.139562 0.622852	0.651426 0.195905 -0.112502 0.724299	0.692704 0.176766 -0.171006 0.677991	0.662418 0.243537 -0.236662 0.667745	0.60586 0.261995 -0.216051 0.719455	0.610275 0.355949 -0.330428 0.625845	
0.73935 0.180977 -0.190568 0.619914	0.688534 0.206746 -0.162837 0.675768	0.667194 0.214838 -0.155559 0.69606	0.621291 0.244045 -0.175447 0.723642	0.61302 0.242995 -0.192659 0.726665	0.616236 0.171227 -0.233304 0.732464	0.644776 0.178961 -0.328407 0.666622	0.681714 0.318405 -0.0510861 0.656714	0.353039 -0.13723 -0.595964 0.708067	-0.370774 -0.0774282 0.885632 -0.268677	-0.624493 0.0455033 0.766041 -0.145328	0.572061 0.00901407 -0.218045 0.790646	0.610989 0.460588 0.348567 0.541343	0.760911 0.0803905 0.577491 0.284703	0.899921 0.144554 0.39713 0.107402	0.736695 0.201445 -0.173445 0.621785	0.664646 0.219125 -0.15049 0.698271	0.68793 0.208721 -0.248559 0.649158	0.664747 0.242858 -0.231851 0.667365	0.60545 0.261735 -0.210309 0.721592	0.609973 0.355618 -0.330698 0.626185	
0.735823 0.187709 -0.199941 0.619155	0.684854 0.214723 -0.171058 0.674988	0.663562 0.223503 -0.162973 0.695105	0.618434 0.250519 -0.180148 0.722721	0.610219 0.248276 -0.197335 0.725982	0.609967 0.184283 -0.246872 0.730092	0.627602 0.208655 -0.363592 0.656033	0.681071 0.322882 -0.0544372 0.654925	0.35317 -0.133246 -0.594782 0.709754	-0.367844 -0.0846994 0.888351 -0.261438	-0.626319 0.0388182 0.765995 -0.139533	0.571104 0.0117599 -0.224637 0.789456	0.618948 0.46284 0.343119 0.533808	0.769933 0.0672392 0.572896 0.272896	0.910814 0.133866 0.38077 0.0866699	0.723563 0.229077 -0.207697 0.617124	0.671008 0.245201 -0.188389 0.673895	0.668735 0.248919 -0.311618 0.627476	0.667155 0.242574 -0.228124 0.666349	0.604029 0.262248 -0.205204 0.724063	0.609327 0.355122 -0.329984 0.627471	
0.732588 0.195726 -0.210948 0.616853	0.680782 0.222675 -0.18248 0.673538	0.65975 0.232199 -0.173733 0.693275	0.614799 0.258077 -0.187371 0.721325	0.606527 0.254822 -0.204101 0.724937	0.602451 0.198951 -0.261618 0.727342	0.608752 0.237476 -0.398285 0.643735	0.679772 0.328452 -0.0601842 0.652999	0.352133 -0.129124 -0.593549 0.71206	-0.36383 -0.0910939 0.891123 -0.2554	-0.626358 0.0354285 0.767064 -0.13429	0.57074 0.0175654 -0.233384 0.78707	0.626085 0.466055 0.33782 0.526011	0.778448 0.0566412 0.56755 0.262101	0.919671 0.123501 0.36646 0.0682667	0.710862 0.256789 -0.239797 0.609288	0.668392 0.272296 -0.222032 0.655598	0.638002 0.298897 -0.347505 0.618752	0.668474 0.246351 -0.228935 0.663357	0.60035 0.267572 -0.203728 0.72559	0.607415 0.353809 -0.33208 0.628959	
