Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
62.4446 33.8177 34.7879	61.5087 36.008 37.0386	61.1114 39.545 37.7794	60.9262 43.1681 38.0164	61.0343 46.7693 37.53	61.9097 55.9958 34.877	62.6949 60.778 33.6512	62.919 52.5694 35.0266	68.1927 54.0171 36.6516	70.5508 43.0128 38.2899	72.9143 34.8153 36.8881	60.6659 52.6566 34.5865	55.9512 54.7667 32.1642	52.5228 44.023 30.6955	54.5632 37.4902 25.4126	65.7475 32.9724 35.778	69.5439 19.5087 30.598	68.641 5.69417 35.7769	59.3794 32.7351 33.3608	60.0956 17.98 35.4317	60.4234 3.60087 38.8393	
62.6629 33.7416 34.2233	61.7733 35.9445 36.4805	61.3969 39.4843 37.2189	61.2207 43.1082 37.45	61.3243 46.7084 36.9554	62.178 55.9308 34.281	62.9562 60.7128 33.0499	63.1897 52.505 34.4293	68.4696 53.9478 36.0385	70.7737 42.9501 37.7936	73.0919 34.6998 36.6492	60.9335 52.5907 34.0046	56.2286 54.733 31.5917	52.793 44.0157 29.9564	55.0271 37.7271 24.4599	65.9746 32.8789 35.1679	69.7324 19.3615 30.1008	69.5945 5.04981 33.7932	59.5707 32.6737 32.8443	60.1848 17.9543 35.1849	60.435 3.62891 38.8179	
62.8777 33.638 33.6518	62.0413 35.8584 35.9122	61.6912 39.4019 36.6457	61.5282 43.0269 36.8698	61.627 46.6268 36.3722	62.4553 55.8488 33.6885	63.2256 60.631 32.4533	63.4704 52.4238 33.8309	68.7572 53.8637 35.4199	71.0122 42.871 37.2683	73.301 34.5811 36.3808	61.2113 52.5077 33.4221	56.5165 54.6864 31.022	53.0778 43.9935 29.2399	55.4629 37.9232 23.5642	66.1928 32.7447 34.5551	69.9097 19.1241 29.7406	70.5496 4.49579 31.7607	59.7563 32.5969 32.3186	60.2725 17.9205 34.9365	60.4436 3.65255 38.7932	
63.0967 33.5033 33.0463	62.323 35.742 35.3109	62.0006 39.2884 36.0431	61.853 42.9142 36.2643	61.9454 46.5152 35.7729	62.7423 55.7435 33.1017	63.4984 60.5274 31.8641	63.7629 52.3196 33.2301	69.0522 53.7771 34.7945	71.2664 42.7937 36.744	73.5205 34.4701 36.1218	61.5008 52.4013 32.8376	56.8196 54.6259 30.4531	53.3811 43.955 28.5436	55.8679 38.0707 22.7178	66.4099 32.5635 33.9086	70.059 18.8137 29.4205	71.4765 4.10394 29.7223	59.9431 32.5048 31.7572	60.3573 17.8802 34.6669	60.4499 3.67997 38.7685	
63.3291 33.3492 32.4167	62.6223 35.6064 34.6847	62.3272 39.1549 35.4184	62.195 42.7812 35.6413	62.2796 46.3841 35.1628	63.0406 55.6237 32.5203	63.7773 60.4102 31.2811	64.0684 52.2013 32.6287	69.3571 53.6919 34.1637	71.5467 42.7182 36.194	73.7617 34.3707 35.7909	61.8034 52.2802 32.2525	57.1314 54.5506 29.8933	53.6997 43.8984 27.8701	56.2438 38.1659 21.9191	66.6366 32.3555 33.2395	70.1878 18.4738 29.0919	72.3502 3.91518 27.732	60.1428 32.4011 31.1705	60.4469 17.8338 34.3672	60.4594 3.71468 38.7407	
63.5826 33.1795 31.7804	62.9378 35.4601 34.0436	62.6718 39.0108 34.7775	62.5567 42.6372 35.0079	62.632 46.2425 34.5462	63.349 55.4962 31.9408	64.0679 60.285 30.7002	64.3868 52.0761 32.0262	69.6741 53.5979 33.5351	71.8472 42.6348 35.6393	74.0282 34.2716 35.4186	62.119 52.1506 31.6666	57.4464 54.4598 29.3467	54.0168 43.827 27.2203	56.5881 38.1998 21.1811	66.8852 32.1416 32.5678	70.2749 18.1447 28.6803	73.093 3.9107 25.8642	60.3673 32.2716 30.5799	60.5277 17.7702 34.0728	60.4334 3.73959 38.7216	
63.8667 33.0302 31.1401	63.2719 35.3314 33.3962	63.0322 38.883 34.1347	62.9309 42.5089 34.38	62.9965 46.1161 33.9322	63.6708 55.3811 31.3556	64.3698 60.1732 30.1167	64.7181 51.9635 31.4212	70.0101 53.4889 32.9099	72.1951 42.5349 35.0488	74.3559 34.1643 34.9274	62.4477 52.0332 31.0778	57.7591 54.3529 28.8007	54.3427 43.7323 26.594	56.9122 38.1794 20.4856	67.1682 31.9646 31.8942	70.3319 17.8727 28.1626	73.6014 4.01251 24.2023	60.6282 32.1468 29.9843	60.6374 17.7184 33.7708	60.4245 3.78043 38.6868	
64.189 32.9039 30.4926	63.6293 35.2202 32.7421	63.4099 38.7708 33.4919	63.3164 42.3952 33.7599	63.3712 46.0039 33.3226	64.0008 55.2775 30.7659	64.6826 60.0743 29.535	65.0581 51.8627 30.8147	70.3548 53.3865 32.2883	72.5268 42.4378 34.4668	74.6523 34.0574 34.4967	62.785 51.927 30.4881	58.0678 54.2258 28.2494	54.6772 43.6103 25.9795	57.2178 38.1046 19.8164	67.4958 31.8314 31.213	70.4174 17.6675 27.5575	73.8827 4.1143 22.7845	60.9338 32.0247 29.3813	60.7842 17.6671 33.4251	60.4232 3.8419 38.6416	
64.5204 32.79 29.8387	63.9921 35.1169 32.085	63.7905 38.6651 32.8507	63.7023 42.2876 33.1459	63.7484 45.8975 32.7177	64.3407 55.1779 30.1767	65.0049 59.9791 28.9538	65.4052 51.7651 30.2103	70.7076 53.2792 31.6733	72.8724 42.3349 33.8815	74.9755 33.9501 34.0238	63.1296 51.8255 29.9006	58.373 54.0826 27.703	55.0147 43.4671 25.3851	57.5067 37.9748 19.1904	67.8376 31.7221 30.5165	70.5587 17.5167 26.8669	74.0095 4.10998 21.6873	61.2499 31.9045 28.7785	60.9481 17.6126 33.0406	60.424 3.91957 38.5818	
64.8612 32.68 29.1865	64.3625 35.0135 31.4326	64.173 38.5589 32.2145	64.0868 42.1793 32.5342	64.1271 45.7903 32.1149	64.6909 55.0772 29.5912	65.3355 59.8832 28.3767	65.7592 51.6655 29.6089	71.0655 53.1718 31.0656	73.2287 42.2341 33.3075	75.3306 33.8505 33.522	63.4813 51.7242 29.3162	58.6844 53.931 27.1555	55.3573 43.3109 24.814	57.7804 37.7989 18.6095	68.1924 31.6247 29.8141	70.7606 17.4022 26.1205	74.0268 3.94859 20.9427	61.5767 31.7807 28.1829	61.1334 17.5383 32.596	60.4219 4.01309 38.5155	
65.2173 32.6079 28.5525	64.7273 34.9441 30.7977	64.5497 38.4864 31.5963	64.4645 42.1045 31.941	64.504 45.7157 31.5228	65.0534 55.004 29.0012	65.6775 59.8155 27.7976	66.12 51.5917 29.0085	71.4357 53.0689 30.4609	73.594 42.135 32.7258	75.6984 33.7528 32.9707	63.84 51.6518 28.7331	58.994 53.7851 26.6087	55.704 43.1526 24.2712	58.0404 37.5859 18.0823	68.5722 31.5984 29.1261	71.0579 17.3864 25.3369	73.9859 3.71552 20.5399	61.9278 31.6619 27.6099	61.3569 17.443 32.0835	60.4357 4.1264 38.4315	
65.5822 32.5524 27.9138	65.0943 34.8837 30.1646	64.9308 38.4222 30.9825	64.8465 42.0378 31.3534	64.8854 45.649 30.9352	65.4192 54.9386 28.4152	66.0194 59.7564 27.2245	66.484 51.5258 28.4116	71.8118 52.9646 29.858	73.9749 42.031 32.12	76.0908 33.6514 32.3556	64.2018 51.5873 28.1548	59.3053 53.6458 26.0729	56.0522 42.9971 23.7573	58.2858 37.3444 17.6085	68.964 31.6011 28.426	71.4122 17.4372 24.4379	73.9514 3.5062 20.2002	62.2923 31.549 27.034	61.6172 17.3254 31.478	60.4785 4.27475 38.3236	
65.9585 32.5009 27.2765	65.475 34.822 29.5387	65.3225 38.3574 30.3719	65.2356 41.9708 30.7634	65.27 45.5823 30.3481	65.7792 54.8756 27.8365	66.355 59.6991 26.6571	66.8446 51.463 27.8185	72.1863 52.8621 29.2527	74.3658 41.9324 31.5176	76.5104 33.5599 31.7449	64.5602 51.5243 27.5824	59.6148 53.5125 25.5482	56.4042 42.8412 23.278	58.5237 37.0804 17.1894	69.3644 31.6046 27.7242	71.7878 17.5262 23.4296	74.0033 3.37628 19.776	62.6696 31.4446 26.4573	61.9132 17.1838 30.7671	60.5499 4.46606 38.1751	
66.3628 32.447 26.6317	65.8897 34.7517 28.9128	65.7329 38.2841 29.758	65.632 41.8958 30.1617	65.6556 45.5086 29.7565	66.1253 54.8104 27.2689	66.6722 59.6396 26.0993	67.1945 51.3992 27.2279	72.5525 52.7675 28.6306	74.7772 41.8409 30.8663	76.956 33.4757 31.0268	64.9075 51.4585 27.018	59.9198 53.3868 25.0297	56.7584 42.6851 22.8342	58.7547 36.8018 16.8217	69.7891 31.5977 27.0105	72.1481 17.6307 22.3335	74.1247 3.28602 19.3668	63.0742 31.3471 25.8709	62.24 17.0173 29.9302	60.6713 4.7087 37.9624	
66.7543 32.4166 25.9875	66.2885 34.6963 28.295	66.1105 38.2242 29.1549	65.9895 41.8343 29.5672	66.008 45.4485 29.1749	66.4525 54.7597 26.7177	66.9787 59.5928 25.555	67.5195 51.3481 26.6509	72.8959 52.6932 28.0048	75.1773 41.7686 30.1929	77.3886 33.4108 30.2751	65.2302 51.4093 26.4685	60.2087 53.2916 24.5217	57.108 42.5519 22.4283	58.9727 36.5272 16.5143	70.2011 31.6222 26.2918	72.461 17.7706 21.238	74.2196 3.25217 19.0928	63.4699 31.2673 25.2835	62.5453 16.8464 28.9848	60.8446 5.00749 37.6696	
67.1167 32.414 25.3563	66.6621 34.6642 27.695	66.4537 38.1859 28.573	66.3066 41.7942 28.9922	66.3234 45.41 28.6144	66.7556 54.7298 26.1881	67.2596 59.5651 25.0243	67.8148 51.3165 26.0946	73.2102 52.6583 27.3742	75.5813 41.7425 29.5099	77.8258 33.3932 29.5461	65.5235 51.3828 25.9411	60.4762 53.2444 24.0419	57.4542 42.4607 22.0622	59.1752 36.2676 16.28	70.581 31.6718 25.5831	72.7333 17.9159 20.2296	74.1922 3.25946 18.9894	63.8371 31.2192 24.7078	62.8052 16.7016 27.9773	61.0576 5.35848 37.2918	
67.4742 32.4359 24.7524	67.0406 34.6618 27.118	66.7964 38.1768 28.0137	66.6146 41.7829 28.4382	66.6208 45.4002 28.0744	67.0199 54.7282 25.6741	67.505 59.5639 24.5039	68.0764 51.3149 25.5529	73.4896 52.6779 26.7313	75.9834 41.7717 28.7747	78.2651 33.4336 28.6364	65.7831 51.3824 25.434	60.7104 53.2433 23.603	57.7937 42.4085 21.7482	59.3684 36.0337 16.124	70.9517 31.7365 24.9005	72.9363 18.0409 19.3321	74.0755 3.30927 18.9306	64.1971 31.204 24.1634	63.0078 16.5945 26.932	61.3158 5.74672 36.8285	
67.7868 32.5004 24.1745	67.3906 34.7051 26.5663	67.1285 38.2136 27.4823	66.9222 41.8172 27.917	66.9104 45.4354 27.5634	67.2498 54.7695 25.1775	67.7273 59.6049 24.0027	68.3091 51.3582 25.0287	73.7398 52.7448 26.0935	76.3766 41.8514 28.0222	78.693 33.5266 27.7359	66.0139 51.4223 24.9531	60.9138 53.2931 23.2103	58.1223 42.4052 21.4782	59.541 35.8398 16.0347	71.2732 31.8327 24.2326	73.0827 18.0996 18.697	74.0005 3.34848 18.9016	64.5078 31.242 23.6563	63.1375 16.5599 25.9091	61.6258 6.15355 36.2966	
67.9687 32.6074 23.6157	67.634 34.795 26.0327	67.3884 38.2984 26.9722	67.1885 41.9 27.4257	67.1679 45.5191 27.0808	67.4569 54.8561 24.7	67.948 59.6897 23.5236	68.5146 51.4455 24.5265	73.9663 52.8302 25.4808	76.6957 41.9424 27.3095	79.0451 33.638 26.7932	66.2183 51.5086 24.4955	61.0981 53.3892 22.8237	58.4053 42.4545 21.2365	59.685 35.6958 15.999	71.4576 31.9523 23.5687	73.0886 18.115 18.2409	73.9425 3.37252 18.8796	64.6805 31.3403 23.1842	63.2614 16.5956 24.944	62.0359 6.5558 35.7226	
68.193 32.7483 23.1074	67.9381 34.9284 25.5408	67.7175 38.4289 26.4971	67.5175 42.0289 26.9634	67.4671 45.6479 26.6215	67.6457 54.9865 24.2358	68.1222 59.8186 23.0473	68.7141 51.5809 24.032	74.1874 52.9684 24.8479	77.0374 42.0902 26.5453	79.3992 33.8022 25.8526	66.4175 51.6333 24.0653	61.2513 53.496 22.5197	58.6762 42.5149 21.0621	59.8116 35.5863 16.0168	71.6789 32.097 22.9406	73.1266 18.1095 17.9636	73.9341 3.37844 18.8705	64.8933 31.4791 22.7833	63.2737 16.6963 23.9505	62.4688 6.95328 35.0367	
68.3545 32.8933 22.6549	68.187 35.0784 25.0913	68.0078 38.581 26.0485	67.827 42.1818 26.5163	67.7548 45.8008 26.1775	67.8284 55.1408 23.7918	68.2752 59.9721 22.5886	68.9007 51.7387 23.5528	74.3986 53.1096 24.2183	77.3596 42.242 25.7888	79.7429 33.9773 24.9137	66.6062 51.7837 23.6584	61.3839 53.6066 22.261	58.9139 42.5846 20.9368	59.9242 35.5112 16.069	71.8309 32.2296 22.3751	73.1332 18.0993 17.7754	73.928 3.37965 18.8608	65.0416 31.6349 22.4415	63.3028 16.8333 23.0762	62.9116 7.29367 34.3599	
68.4532 33.0542 22.2333	68.3746 35.2462 24.668	68.244 38.7519 25.622	68.0947 42.3547 26.0852	68.0126 45.9736 25.7477	68.0025 55.3139 23.3618	68.4131 60.1448 22.1446	69.0686 51.9124 23.0876	74.5786 53.3096 23.5739	77.6656 42.4598 25.02	80.0532 34.2177 23.9631	66.7787 51.956 23.268	61.5024 53.7392 22.0315	59.1207 42.6816 20.8494	60.0112 35.4793 16.1502	71.9146 32.3638 21.8517	73.1093 18.1021 17.6456	73.9197 3.39244 18.849	65.1262 31.8202 22.1221	63.3237 17.0135 22.2952	63.3934 7.56669 33.6632	
68.5005 33.2304 21.8342	68.5093 35.4256 24.2673	68.4308 38.9331 25.2205	68.3207 42.5377 25.6801	68.2391 46.1565 25.3405	68.1677 55.4936 22.9434	68.5342 60.3256 21.7164	69.2187 52.0899 22.6396	74.7273 53.5464 22.9258	77.941 42.718 24.2514	80.3215 34.4986 23.0169	66.9359 52.1377 22.8938	61.6131 53.8935 21.8292	59.2924 42.8068 20.8092	60.0696 35.4869 16.2745	71.943 32.5015 21.3637	73.0743 18.1158 17.5837	73.912 3.41217 18.8407	65.1584 32.0331 21.8109	63.2999 17.2339 21.5925	63.9079 7.78395 32.9418	
68.5156 33.4006 21.4709	68.6048 35.5992 23.8993	68.5761 39.1088 24.8477	68.5082 42.7158 25.2966	68.4362 46.3343 24.9524	68.3244 55.6682 22.5444	68.6387 60.5002 21.3029	69.353 52.2603 22.2133	74.8505 53.784 22.2768	78.2103 42.983 23.4553	80.5643 34.7931 21.9946	67.0794 52.3169 22.5382	61.7194 54.0588 21.6522	59.43 42.9502 20.8167	60.1061 35.5298 16.4316	71.9375 32.6242 20.9303	73.0375 18.138 17.5455	73.918 3.43908 18.8277	65.1578 32.2488 21.5193	63.2097 17.4697 20.9714	64.4158 7.91034 32.1804	
68.519 33.5667 21.1314	68.6789 35.7664 23.5552	68.7027 39.2785 24.4943	68.6794 42.888 24.9284	68.6163 46.506 24.5773	68.4642 55.8362 22.1575	68.7279 60.668 20.9034	69.4696 52.424 21.8007	74.9482 54.0069 21.6337	78.4521 43.239 22.6887	80.7411 35.0857 20.9471	67.2074 52.4896 22.1957	61.8168 54.2223 21.4976	59.5388 43.0979 20.8662	60.1183 35.5887 16.6206	71.9197 32.736 20.5411	73.0342 18.1644 17.5509	73.9097 3.4628 18.8063	65.1446 32.4679 21.2314	63.0973 17.7137 20.4333	64.8829 7.93251 31.3704	
68.5305 33.7223 20.8136	68.7576 35.9248 23.2295	68.8301 39.4396 24.1558	68.8464 43.0512 24.5718	68.7861 46.6683 24.2114	68.5794 55.9937 21.7768	68.799 60.8263 20.5174	69.5657 52.5784 21.3965	75.0154 54.2182 20.9963	78.6842 43.4947 21.9374	80.8658 35.3753 19.9212	67.317 52.6499 21.8614	61.9027 54.373 21.3469	59.6224 43.2385 20.9443	60.1114 35.651 16.8284	71.9099 32.8409 20.1759	73.0429 18.1997 17.5552	73.9166 3.49513 18.7765	65.1423 32.673 20.9652	62.9515 17.9508 19.9785	65.24 7.86832 30.5419	
68.552 33.8537 20.5225	68.84 36.0635 22.9252	68.9552 39.582 23.833	69.0038 43.1959 24.2263	68.941 46.8119 23.8554	68.6683 56.1316 21.4056	68.8482 60.9649 20.1428	69.6395 52.7145 21.0038	75.0563 54.3965 20.389	78.8988 43.7247 21.2172	80.9429 35.6435 18.9223	67.4062 52.7892 21.5369	61.9736 54.4992 21.2034	59.6783 43.3615 21.0544	60.0882 35.7092 17.0514	71.9114 32.9315 19.8383	73.0504 18.241 17.5127	73.9307 3.53833 18.7515	65.1549 32.8434 20.7291	62.7821 18.1589 19.6097	65.4755 7.72493 29.7268	
68.5738 33.9651 20.2425	68.9171 36.1838 22.6297	69.0701 39.7056 23.5187	69.1463 43.3212 23.8915	69.078 46.936 23.5097	68.7359 56.2496 21.0457	68.8789 61.0839 19.7815	69.6943 52.8313 20.6242	75.0744 54.5468 19.8123	79.0969 43.9302 20.4814	80.9951 35.8941 17.9188	67.4774 52.908 21.2221	62.0319 54.6024 21.0651	59.7162 43.4684 21.17	60.0361 35.7551 17.2773	71.9145 33.0123 19.5105	73.0511 18.286 17.4227	73.9477 3.58983 18.7259	65.1723 32.9836 20.5068	62.5953 18.3397 19.3097	65.5908 7.52742 28.9326	
68.5895 34.0549 19.9628	68.9948 36.2826 22.3317	69.1821 39.8066 23.2056	69.2796 43.4228 23.567	69.2014 47.0365 23.1768	68.7814 56.3438 20.7007	68.8875 61.1782 19.4335	69.7311 52.9253 20.261	75.0696 54.6763 19.2699	79.2113 44.0955 19.7504	81.0131 36.1033 16.9884	67.5317 53.0014 20.9202	62.0782 54.6772 20.9274	59.7319 43.5552 21.2948	59.9699 35.7857 17.5096	71.909 33.0809 19.165	73.0456 18.3249 17.2977	73.9646 3.63885 18.6951	65.1892 33.0927 20.3035	62.3983 18.4923 19.0569	65.5846 7.29772 28.1679	
68.5919 34.1314 19.6958	69.0593 36.3666 22.0462	69.2774 39.892 22.907	69.3934 43.5085 23.2596	69.3044 47.121 22.8605	68.8081 56.4207 20.3701	68.8785 61.2551 19.1003	69.7505 53.0021 19.9154	75.0496 54.7752 18.7649	79.306 44.233 19.056	80.9744 36.2897 16.0777	67.5688 53.0774 20.6313	62.1105 54.7292 20.7936	59.736 43.6246 21.4175	59.8924 35.8 17.743	71.8887 33.1418 18.8264	73.0357 18.3646 17.1428	73.9806 3.6931 18.6703	65.1967 33.1835 20.1175	62.2038 18.6256 18.8423	65.46 7.05476 27.4442	
68.5813 34.1926 19.4679	69.1068 36.4348 21.7993	69.353 39.9625 22.6429	69.4862 43.5802 22.9771	69.3857 47.1912 22.5671	68.8142 56.482 20.0599	68.8492 61.315 18.7832	69.7505 53.0634 19.5932	75.0058 54.8644 18.2947	79.3404 44.3505 18.3958	80.8592 36.4644 15.194	67.5869 53.1378 20.3621	62.1261 54.7616 20.6642	59.7327 43.6775 21.5321	59.8008 35.7946 17.9816	71.8553 33.1893 18.5306	73.0132 18.3984 16.9795	73.9889 3.74384 18.6437	65.1932 33.257 19.9671	62.022 18.7393 18.6651	65.2386 6.80273 26.7676	
68.5411 34.2371 19.2431	69.1313 36.4859 21.5525	69.4068 40.0153 22.3798	69.5574 43.6333 22.7031	69.446 47.2432 22.2865	68.8015 56.5271 19.7713	68.7993 61.3576 18.485	69.7314 53.1087 19.2906	74.9457 54.9269 17.8576	79.3432 44.4391 17.7726	80.7114 36.6073 14.3753	67.5866 53.1819 20.1106	62.1269 54.7781 20.5483	59.7253 43.7152 21.6359	59.6883 35.7715 18.2232	71.7876 33.2209 18.2275	72.9647 18.4174 16.8177	73.9847 3.78118 18.6117	65.1639 33.3132 19.8304	61.8415 18.8266 18.5597	64.9224 6.53958 26.1766	
68.4919 34.2764 19.037	69.1437 36.5316 21.3234	69.4452 40.0627 22.1345	69.6095 43.6813 22.4436	69.4863 47.2901 22.021	68.769 56.5672 19.5005	68.7319 61.395 18.2044	69.6923 53.149 19.0058	74.8663 54.9821 17.4508	79.305 44.5144 17.1972	80.5319 36.7354 13.6292	67.5674 53.2211 19.8759	62.112 54.7916 20.443	59.7116 43.7482 21.7159	59.5577 35.7438 18.4517	71.7102 33.2489 17.9457	72.8974 18.4354 16.6551	73.9728 3.81951 18.5783	65.128 33.3626 19.7101	61.6769 18.9021 18.4849	64.5356 6.2791 25.624	
68.4187 34.3083 18.8392	69.1378 36.567 21.102	69.47 40.0994 21.8951	69.6484 43.7185 22.1901	69.511 47.3265 21.7647	68.7145 56.5982 19.248	68.6416 61.423 17.9425	69.6325 53.181 18.7365	74.7654 55.0259 17.0635	79.2182 44.5699 16.6332	80.288 36.8388 12.9137	67.529 53.2503 19.6574	62.0835 54.8015 20.3565	59.7023 43.7733 21.7876	59.4142 35.7137 18.6717	71.604 33.264 17.6698	72.7999 18.4423 16.4848	73.9727 3.85232 18.5425	65.0691 33.411 19.5997	61.5063 18.9719 18.4438	64.093 6.03557 25.11	
68.3311 34.3329 18.6718	69.1046 36.6023 20.9058	69.4565 40.1369 21.6802	69.6462 43.7565 21.9621	69.5001 47.3633 21.5298	68.6438 56.6282 19.0075	68.536 61.4506 17.6956	69.5523 53.2102 18.4848	74.6484 55.0519 16.6996	79.1283 44.6142 16.1313	80.0104 36.9252 12.2776	67.4693 53.2808 19.4512	62.0333 54.7984 20.2849	59.6982 43.7849 21.8938	59.2991 35.6833 18.9013	71.4875 33.276 17.4375	72.7013 18.4491 16.3384	73.9636 3.88343 18.5122	64.9976 33.4463 19.5117	61.3445 19.0247 18.4212	63.6072 5.80443 24.6327	
68.2356 34.3545 18.5269	69.0555 36.6318 20.736	69.4274 40.1688 21.4897	69.6271 43.7894 21.7515	69.4699 47.3948 21.3114	68.5516 56.6523 18.7837	68.4102 61.4719 17.4646	69.4525 53.2338 18.2509	74.5022 55.0894 16.3522	78.9215 44.6357 15.6252	79.7332 36.9883 11.6746	67.3901 53.3049 19.2605	61.9644 54.7823 20.2233	59.6731 43.7886 22.0196	59.1904 35.658 19.1197	71.3663 33.2831 17.2406	72.6056 18.4547 16.1916	73.9536 3.91475 18.4831	64.9154 33.481 19.4309	61.2059 19.0678 18.4241	63.093 5.58953 24.1908	
68.1278 34.3762 18.3885	68.9907 36.6617 20.5728	69.3786 40.2008 21.3085	69.5859 43.8219 21.557	69.4164 47.4259 21.1102	68.4288 56.6748 18.5775	68.259 61.4911 17.2498	69.3251 53.2566 18.0353	74.3325 55.1087 16.0246	78.6959 44.6426 15.1524	79.4248 37.0255 11.1277	67.2837 53.3266 19.0869	61.8768 54.8001 20.1557	59.6483 43.8078 22.0379	58.9984 35.6384 19.2836	71.2334 33.294 17.0514	72.5155 18.4648 16.068	73.9426 3.94835 18.4587	64.8228 33.5124 19.3552	61.0866 19.0988 18.4573	62.5677 5.38455 23.7679	
68.0042 34.3902 18.2643	68.9089 36.683 20.4239	69.311 40.2241 21.1425	69.5235 43.8457 21.3782	69.3411 47.4483 20.9255	68.2873 56.6891 18.3898	68.0903 61.5022 17.0539	69.1786 53.2711 17.8385	74.1453 55.121 15.7271	78.4267 44.6343 14.7083	79.0205 37.0401 10.6188	67.1584 53.3403 18.9302	61.7711 54.8068 20.1029	59.618 43.8163 22.0807	58.8309 35.6248 19.4293	71.084 33.2987 16.8761	72.4282 18.4705 15.9632	73.9366 3.97599 18.4359	64.716 33.5345 19.2934	60.977 19.1142 18.5248	62.0489 5.1876 23.36	
67.8592 34.3957 18.1494	68.8011 36.6952 20.2859	69.2136 40.2382 20.9886	69.4293 43.8604 21.2119	69.2359 47.4619 20.7545	68.1217 56.6959 18.2198	67.8982 61.5053 16.875	69.0065 53.2777 17.6587	73.9273 55.127 15.4419	78.1249 44.6178 14.312	78.5883 37.0303 10.1932	67.0076 53.3468 18.789	61.6448 54.8174 20.064	59.5593 43.8278 22.1179	58.6599 35.6204 19.5528	70.9148 33.2971 16.7141	72.3348 18.4714 15.8792	73.9366 3.99855 18.4186	64.5878 33.546 19.2357	60.8789 19.1109 18.6128	61.5427 4.99979 22.9618	
67.6963 34.3895 18.0444	68.6712 36.6951 20.1592	69.0909 40.2403 20.8467	69.3064 43.8633 21.0575	69.1039 47.4639 20.5969	67.9394 56.693 18.067	67.696 61.4996 16.7158	68.8145 53.2741 17.4955	73.6878 55.1219 15.1749	77.7992 44.5902 13.9425	78.1291 37.0066 9.80354	66.8372 53.3447 18.6631	61.5019 54.8222 20.0414	59.4865 43.8364 22.1838	58.5255 35.6233 19.6596	70.7292 33.2872 16.5644	72.2388 18.4656 15.8179	73.9444 4.01403 18.4103	64.4425 33.5424 19.1844	60.7869 19.0877 18.7218	61.0515 4.8243 22.5902	
67.518 34.3704 17.9483	68.5186 36.6819 20.0447	68.9428 40.2292 20.7185	69.1565 43.853 20.9176	68.9461 47.4528 20.4549	67.7358 56.6783 17.9333	67.4766 61.482 16.5747	68.6006 53.2586 17.351	73.4226 55.1111 14.9292	77.4473 44.5563 13.6109	77.6465 36.9665 9.47513	66.6447 53.3308 18.554	61.3382 54.8246 20.0229	59.386 43.8408 22.2328	58.3741 35.6248 19.7381	70.5317 33.2702 16.4281	72.1347 18.4539 15.7769	73.9494 4.02239 18.4067	64.282 33.5203 19.1355	60.7039 19.0417 18.8459	60.5849 4.65895 22.2521	
67.322 34.336 17.8656	68.3409 36.6561 19.9435	68.7682 40.2054 20.6046	68.9816 43.8297 20.7931	68.7642 47.4288 20.328	67.5127 56.651 17.8144	67.2373 61.4529 16.4526	68.3678 53.2305 17.2225	73.1447 55.074 14.7062	77.0893 44.4983 13.3153	77.1575 36.9045 9.18271	66.4319 53.3044 18.4573	61.156 54.8191 20.0126	59.2638 43.8353 22.2741	58.2227 35.6196 19.7906	70.3204 33.2407 16.3119	72.0113 18.431 15.7386	73.952 4.02324 18.4088	64.1031 33.4794 19.094	60.614 18.9767 18.9732	60.134 4.50828 21.9585	
67.1102 34.2892 17.7787	68.1425 36.6152 19.8435	68.5702 40.1658 20.4969	68.7811 43.7906 20.6801	68.5576 47.3892 20.2143	67.2707 56.6092 17.7103	66.9797 61.4094 16.3461	68.1163 53.1879 17.1092	72.8547 55.012 14.5074	76.7215 44.4162 13.0524	76.6607 36.816 8.9314	66.199 53.2634 18.3725	60.9523 54.8013 20.0021	59.1133 43.8201 22.3195	58.0738 35.6074 19.8256	70.0955 33.2059 16.192	71.8862 18.4046 15.7085	73.957 4.02195 18.4155	63.9092 33.4196 19.0441	60.4989 18.8977 19.0695	59.7064 4.37757 21.7185	
66.876 34.2307 17.6967	67.9139 36.5638 19.7505	68.3402 40.1152 20.4007	68.5471 43.7403 20.5831	68.3195 47.3385 20.1164	67.007 56.5565 17.6186	66.7079 61.3562 16.254	67.8431 53.1341 17.0108	72.5489 54.9311 14.3322	76.3381 44.3156 12.8177	76.1441 36.7115 8.70807	65.9416 53.2121 18.2977	60.7194 54.7685 19.9873	58.9308 43.7888 22.3508	57.9108 35.5789 19.8395	69.8525 33.1653 16.0812	71.7634 18.3761 15.7024	73.9695 4.01619 18.4236	63.693 33.3415 18.9935	60.3519 18.8043 19.1357	59.31 4.25684 21.5368	
