Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
48.4656 34.1333 71.9331	50.3055 36.1997 70.4568	50.7434 39.6008 69.8697	50.8656 43.0636 69.5568	50.0999 46.4389 69.9108	46.7075 54.8427 71.6353	45.047 59.2532 72.4567	46.2662 52.077 70.4947	43.4541 52.4299 65.295	44.4557 43.1115 60.6471	42.816 34.203 58.4983	47.3011 52.0539 72.6429	49.8307 53.4498 77.8122	52.7781 45.438 83.8589	50.0204 39.0419 90.0356	46.2563 32.8861 69.2604	39.1127 19.0269 73.2077	39.908 3.29084 74.813	50.3204 33.3889 75.0292	54.8341 17.962 74.457	58.914 2.65963 74.615	
48.074 33.9919 72.3189	49.93 36.0633 70.87	50.3634 39.464 70.2777	50.48 42.9261 69.9546	49.6974 46.3003 70.2813	46.249 54.6999 71.9125	44.5457 59.1008 72.6972	45.8352 51.9272 70.7786	43.0913 52.2705 65.5419	44.2316 43.0302 60.7718	42.7882 34.1638 58.3282	46.8367 51.9181 72.9427	49.289 53.3395 78.1422	52.1983 45.5352 84.472	49.1012 39.5025 90.8502	45.9054 32.7417 69.6145	38.7432 18.8374 73.3649	38.4571 3.10426 75.159	49.8866 33.2495 75.4404	54.6709 17.9177 74.5815	58.9131 2.65888 74.636	
47.6385 33.8317 72.7081	49.5175 35.9055 71.2927	49.9507 39.3056 70.6964	50.0648 42.7665 70.3604	49.268 46.1404 70.6534	45.7664 54.5399 72.1683	44.0263 58.9337 72.9106	45.3804 51.7582 71.0465	42.7111 52.099 65.7713	43.9837 42.9251 60.9075	42.7291 34.0986 58.2268	46.3451 51.767 73.2273	48.7211 53.239 78.4481	51.4966 45.5309 84.9535	48.0873 39.8556 91.4983	45.5147 32.5848 69.9668	38.3051 18.649 73.5031	37.113 2.97045 75.3992	49.3998 33.0853 75.8578	54.4845 17.8696 74.7086	58.9095 2.66281 74.6453	
47.1761 33.6558 73.0942	49.0752 35.7325 71.7101	49.5073 39.1323 71.1113	49.6177 42.5922 70.7637	48.8083 45.966 71.0216	45.2603 54.3669 72.4158	43.488 58.7542 73.1192	44.9004 51.5761 71.3082	42.3082 51.9045 65.9939	43.7119 42.7879 61.0588	42.6324 33.9958 58.1952	45.8284 51.6034 73.5047	48.1239 53.1567 78.738	50.7909 45.5351 85.3891	47.0867 40.1977 92.0566	45.0918 32.4147 70.3203	37.8191 18.4598 73.646	35.9284 2.85428 75.5764	48.8923 32.9029 76.2672	54.2909 17.8196 74.8395	58.9095 2.67131 74.6634	
46.6611 33.4708 73.4596	48.5774 35.5498 72.103	49.014 38.9491 71.5047	49.1281 42.408 71.1488	48.3104 45.7821 71.3746	44.724 54.1845 72.6572	42.9255 58.5662 73.328	44.3866 51.3852 71.5638	41.8764 51.686 66.2087	43.4183 42.6217 61.2188	42.4891 33.8546 58.2285	45.2816 51.4299 73.7737	47.4983 53.0742 79.0131	50.0996 45.5325 85.7803	46.0973 40.5038 92.5153	44.6101 32.2361 70.658	37.2681 18.2747 73.7989	34.9313 2.72841 75.718	48.3384 32.7107 76.6516	54.0411 17.7665 74.9655	58.882 2.68974 74.6696	
46.1371 33.2823 73.8078	48.0616 35.3717 72.4792	48.4959 38.7722 71.8856	48.6073 42.2308 71.5256	47.7792 45.6042 71.722	44.1553 54.0056 72.9008	42.3262 58.3826 73.5182	43.8397 51.1985 71.8212	41.4118 51.4686 66.4266	43.0913 42.4486 61.401	42.2949 33.6952 58.3334	44.7043 51.2598 74.0427	46.8492 52.9743 79.2896	49.4407 45.5259 86.163	45.1261 40.772 92.9048	44.1185 32.0532 70.9803	36.6591 18.1217 73.9742	34.1523 2.59294 75.8192	47.7834 32.514 77.0139	53.7582 17.7065 75.0821	58.8569 2.71766 74.6721	
45.5724 33.0967 74.1152	47.501 35.1989 72.8128	47.9325 38.6012 72.2277	48.04 42.06 71.8686	47.2033 45.4325 72.0436	43.5485 53.8321 73.1368	41.7016 58.2096 73.694	43.251 51.0186 72.0686	40.9044 51.254 66.6365	42.7302 42.2655 61.6055	42.0474 33.5151 58.502	44.0904 51.0935 74.2994	46.1717 52.8899 79.5444	48.7962 45.51 86.4789	44.1847 40.996 93.189	43.5805 31.8759 71.2653	36.0182 17.9786 74.1577	33.6124 2.41794 75.8638	47.1953 32.3171 77.3305	53.4244 17.6296 75.2899	58.8519 2.76291 74.693	
44.9762 32.9369 74.382	46.9046 35.0546 73.1049	47.3324 38.4594 72.5319	47.438 41.919 72.1789	46.5904 45.2894 72.3395	42.9031 53.6827 73.3706	41.0471 58.063 73.873	42.6231 50.8649 72.309	40.3571 51.0378 66.8405	42.3389 42.0703 61.8312	41.7764 33.3103 58.7308	43.4414 50.9494 74.5473	45.4766 52.8157 79.786	48.1722 45.4781 86.7381	43.2822 41.1666 93.3838	43.0026 31.7308 71.5131	35.3191 17.8886 74.3495	33.3411 2.24906 75.8745	46.5854 32.1387 77.5997	53.0463 17.5509 75.5641	58.8482 2.83776 74.7323	
44.3309 32.8129 74.5972	46.2573 34.9443 73.3399	46.681 38.3518 72.7802	46.7888 41.8124 72.4379	45.9309 45.1804 72.5951	42.2108 53.5632 73.5929	40.352 57.9474 74.0484	41.9468 50.7435 72.5322	39.7604 50.8569 67.0299	41.898 41.881 62.1002	41.4484 33.1049 59.0269	42.7496 50.8327 74.7759	44.7631 52.7341 80.0104	47.5474 45.4014 86.9326	42.4091 41.2676 93.5035	42.361 31.629 71.7166	34.5933 17.8334 74.5509	33.2776 2.10666 75.8819	45.9389 31.9892 77.809	52.6312 17.4954 75.8506	58.8315 2.96029 74.7934	
43.6326 32.7294 74.782	45.5605 34.8685 73.5401	45.9824 38.2786 72.9952	46.0926 41.7403 72.6656	45.2257 45.106 72.8234	41.4771 53.4785 73.8011	39.6162 57.867 74.2045	41.2267 50.6582 72.7388	39.1152 50.7069 67.2064	41.4222 41.7032 62.4056	41.0713 32.8982 59.4028	42.0168 50.7495 74.9869	44.0231 52.6767 80.2147	46.9233 45.3307 87.0749	41.5785 41.3087 93.5497	41.666 31.5635 71.8918	33.8338 17.8108 74.7575	33.2544 2.02709 75.9277	45.2368 31.8858 77.9905	52.1348 17.4603 76.2544	58.7803 3.15081 74.8731	
42.8947 32.7032 74.9359	44.8328 34.8426 73.7107	45.255 38.2555 73.1831	45.3616 41.7185 72.8674	44.4824 45.0809 73.0268	40.7023 53.4411 73.9885	38.8443 57.8363 74.3269	40.4661 50.6204 72.9242	38.4126 50.6104 67.3698	40.892 41.5651 62.7361	40.6406 32.7206 59.8414	41.2449 50.7135 75.1762	43.2488 52.6516 80.4009	46.3234 45.2878 87.1653	40.8132 41.2955 93.5187	40.9363 31.5547 72.0332	33.0692 17.8328 74.95	33.2043 2.02879 75.9739	44.4843 31.8416 78.1469	51.5472 17.4614 76.7262	58.668 3.42354 74.9758	
42.1116 32.7208 75.0522	44.068 34.8582 73.8528	44.4967 38.2739 73.349	44.5987 41.7388 73.0524	43.7078 45.0981 73.2116	39.9023 53.4484 74.159	38.0502 57.8497 74.446	39.6791 50.6281 73.0906	37.6617 50.5879 67.5231	40.2873 41.4869 63.0827	40.142 32.5932 60.3355	40.4444 50.7209 75.3472	42.4291 52.656 80.5803	45.6913 45.2412 87.1996	40.0742 41.1863 93.4183	40.1665 31.5999 72.1299	32.3189 17.88 75.1085	33.1655 2.09221 76.0371	43.6763 31.8317 78.268	50.8581 17.4776 77.2328	58.4993 3.76638 75.124	
41.2797 32.7687 75.1324	43.2531 34.9073 73.9632	43.6941 38.3246 73.482	43.8002 41.7911 73.2061	42.9056 45.1495 73.3642	39.091 53.4976 74.294	37.2549 57.9073 74.5534	38.8765 50.6787 73.2202	36.8687 50.6376 67.6493	39.6166 41.4669 63.432	39.5586 32.5133 60.8832	39.6249 50.7686 75.4827	41.5769 52.7127 80.7248	44.9681 45.1972 87.1633	39.3829 40.9905 93.3095	39.3382 31.6915 72.1913	31.6559 17.8881 75.2145	33.0988 2.14012 76.0813	42.8278 31.8351 78.3436	50.0825 17.4928 77.7436	58.2795 4.16106 75.3137	
40.4159 32.8458 75.245	42.413 34.979 74.1066	42.8671 38.3963 73.6381	42.9773 41.8633 73.3698	42.0863 45.2233 73.5124	38.2839 53.5821 74.395	36.4617 57.9983 74.6416	38.0727 50.7624 73.3228	36.0705 50.7481 67.7496	38.9069 41.4947 63.7788	38.9063 32.4793 61.4575	38.7995 50.8534 75.5922	40.7175 52.8217 80.8377	44.2406 45.2064 87.0853	38.7583 40.7415 93.1414	38.4899 31.8032 72.2812	31.0644 17.8564 75.2873	33.0208 2.16118 76.1033	41.9323 31.8785 78.4613	49.158 17.5098 78.3117	57.9268 4.61534 75.5418	
39.5187 32.9501 75.3619	41.5405 35.0747 74.2515	42.0074 38.491 73.7882	42.1247 41.9577 73.519	41.2487 45.3224 73.6413	37.4851 53.7048 74.4656	35.6736 58.1257 74.7065	37.2685 50.8835 73.3984	35.2705 50.9009 67.8237	38.1699 41.5603 64.1111	38.1684 32.4776 62.0684	37.9734 50.9762 75.6746	39.8734 52.968 80.9179	43.4461 45.2179 86.9685	38.145 40.4127 92.9245	37.6171 31.9293 72.3749	30.5405 17.7954 75.349	32.958 2.16275 76.1283	40.996 31.9625 78.5903	48.0768 17.5251 78.9263	57.4031 5.10993 75.8093	
38.6211 33.0686 75.4541	40.6637 35.1871 74.3703	41.137 38.6033 73.9122	41.2587 42.0699 73.6447	40.4041 45.4408 73.7478	36.7004 53.8549 74.5171	34.9062 58.283 74.7576	36.4696 51.032 73.4573	34.4679 51.0779 67.8841	37.3911 41.6555 64.4042	37.3292 32.5078 62.6769	37.1582 51.1265 75.7384	39.0813 53.1156 80.9743	42.683 45.2116 86.8046	37.602 40.0396 92.6442	36.7453 32.0651 72.4451	30.1002 17.7175 75.3913	32.9407 2.15478 76.1431	40.0611 32.0652 78.6944	46.7705 17.4772 79.6262	56.7317 5.67078 76.1314	
37.7187 33.2303 75.5462	39.7899 35.3349 74.4901	40.2744 38.7503 74.0385	40.4014 42.2167 73.7696	39.5661 45.593 73.8518	35.9151 54.0352 74.563	34.1388 58.4709 74.7943	35.671 51.2091 73.5147	33.6771 51.2634 67.9388	36.5807 41.7638 64.6579	36.3783 32.5607 63.2692	36.3479 51.3094 75.7991	38.3178 53.2553 81.0338	41.8768 45.1724 86.6407	37.0585 39.5982 92.331	35.8963 32.2178 72.5075	29.7636 17.6392 75.4307	32.9362 2.13986 76.1626	39.0929 32.2388 78.8186	45.3344 17.4922 80.3263	55.8343 6.27141 76.4951	
36.842 33.421 75.6402	38.9384 35.511 74.6052	39.4396 38.9249 74.1597	39.577 42.3907 73.889	38.7544 45.7705 73.9536	35.1345 54.2302 74.6148	33.3735 58.6728 74.83	34.8841 51.4011 73.576	32.8983 51.4403 67.9971	35.7518 41.8732 64.8722	35.3202 32.6327 63.8258	35.55 51.5073 75.8633	37.5751 53.3927 81.0991	41.0817 45.1346 86.479	36.5483 39.1662 92.0012	35.0789 32.3817 72.5757	29.468 17.5815 75.4332	32.9256 2.14388 76.1783	38.148 32.4596 78.9493	43.6615 17.4993 81.0664	54.6285 6.87718 76.856	
36.0044 33.6083 75.7413	38.1231 35.6865 74.7278	38.6405 39.0981 74.2841	38.7934 42.5628 74.0073	37.979 45.9449 74.0572	34.3693 54.4122 74.6751	32.6141 58.8581 74.8681	34.1187 51.58 73.6449	32.1355 51.6137 68.0651	34.8905 41.9844 65.0445	34.1544 32.7301 64.3493	34.7757 51.693 75.9345	36.8334 53.5373 81.1722	40.3296 45.1071 86.2855	36.0876 38.7379 91.587	34.3027 32.5393 72.6524	29.2101 17.5361 75.4204	32.9249 2.15876 76.1743	37.2425 32.6795 79.0856	41.8091 17.4966 81.7904	53.2124 7.47218 77.2842	
35.2172 33.7606 75.8482	37.3604 35.8279 74.8648	37.8934 39.2379 74.4263	38.0588 42.7017 74.146	37.249 46.0851 74.1797	33.6388 54.5557 74.7467	31.8865 59.0038 74.9149	33.3928 51.7198 73.7258	31.3985 51.7447 68.1498	34.0149 42.0549 65.2001	32.9251 32.8165 64.8379	34.0376 51.8411 76.0184	36.1121 53.6341 81.2673	39.6944 45.0524 86.0589	35.6735 38.323 91.0804	33.5672 32.6852 72.7335	29.0543 17.4833 75.4216	32.9242 2.14378 76.1662	36.3925 32.8406 79.2176	39.9524 17.4743 82.3635	51.7951 8.05343 77.6914	
34.4298 33.9277 75.9449	36.5964 35.9848 74.9914	37.1479 39.391 74.5471	37.3326 42.8528 74.2543	36.5285 46.2376 74.2812	32.9128 54.7076 74.8227	31.1599 59.1564 74.9627	32.6727 51.8707 73.8032	30.676 51.8815 68.2281	33.108 42.1328 65.3149	31.6322 32.9411 65.2884	33.3063 51.9943 76.0988	35.3516 53.7779 81.3623	38.8547 45.0151 85.8766	35.2507 37.8617 90.6209	32.8401 32.8357 72.8048	28.9248 17.4528 75.3984	32.932 2.14935 76.1589	35.5359 33.0269 79.3427	38.0578 17.5267 82.8175	50.2716 8.60198 78.1265	
33.6502 34.0996 76.0578	35.8386 36.1473 75.1342	36.4115 39.5487 74.68	36.6182 43.0079 74.3711	35.8219 46.3945 74.3924	32.2071 54.8662 74.9127	30.448 59.3135 75.0207	31.9724 52.0297 73.8907	29.9753 52.041 68.3157	32.1787 42.2301 65.4296	30.2966 33.1171 65.7088	32.5907 52.1523 76.1905	34.6091 53.9119 81.4725	38.0886 44.9953 85.6944	34.8532 37.4614 90.1033	32.1289 32.9814 72.8931	28.8178 17.4374 75.3653	32.94 2.16567 76.1484	34.681 33.2277 79.4866	36.2414 17.6466 83.1587	48.708 8.98532 78.6421	
32.8763 34.2735 76.1637	35.0849 36.3109 75.266	35.68 39.7072 74.8023	35.9064 43.164 74.4809	35.1219 46.5534 74.499	31.5213 55.0321 75.0027	29.7531 59.4764 75.0791	31.2889 52.1978 73.9743	29.2966 52.2306 68.3977	31.2327 42.3597 65.5247	28.9347 33.3561 66.0903	31.8884 52.3154 76.2794	33.8515 54.0763 81.5817	37.2136 45.0407 85.6427	34.4732 37.091 89.6376	31.4204 33.1251 72.9792	28.7639 17.4349 75.3139	32.9414 2.18057 76.1424	33.8348 33.4347 79.6217	34.4532 17.815 83.4076	47.0094 9.15398 79.1461	
32.1078 34.4466 76.2746	34.336 36.4739 75.4031	34.9507 39.8655 74.9306	35.1934 43.3201 74.5975	34.4238 46.713 74.6104	30.8511 55.2047 75.0946	29.0685 59.6436 75.1425	30.6174 52.3729 74.0594	28.6338 52.4503 68.4801	30.2825 42.5265 65.6102	27.5611 33.6619 66.4346	31.1959 52.4845 76.3701	33.1209 54.2267 81.6925	36.4184 45.0823 85.5583	34.1179 36.807 89.149	30.7224 33.2625 73.0717	28.7516 17.4502 75.2574	32.9365 2.2007 76.1357	32.9895 33.6466 79.7621	32.6767 18.0314 83.6035	45.1731 9.15239 79.6241	
31.3516 34.6052 76.3876	33.5989 36.6239 75.5458	34.2277 40.0121 75.0673	34.4788 43.465 74.723	33.7252 46.8615 74.7269	30.1926 55.3713 75.1858	28.3966 59.805 75.2115	29.9541 52.5418 74.1453	27.9901 52.6821 68.5603	29.3532 42.7156 65.6882	26.1957 34.0219 66.7442	30.5108 52.648 76.4617	32.407 54.3639 81.8029	35.7103 45.1324 85.4506	33.7886 36.6134 88.6757	30.0457 33.3803 73.1666	28.7692 17.4759 75.1947	32.9304 2.22292 76.1228	32.1484 33.8491 79.9051	30.9382 18.2775 83.7458	43.2399 9.00374 80.0718	
30.6036 34.7372 76.498	32.867 36.7505 75.6866	33.505 40.1362 75.203	33.7602 43.5878 74.8485	33.0253 46.9884 74.8445	29.5434 55.5204 75.2792	27.74 59.9511 75.2898	29.2962 52.6934 74.2339	27.3472 52.907 68.646	28.4544 42.9145 65.7541	24.8484 34.4261 67.0233	29.8324 52.794 76.5553	31.7058 54.4821 81.9134	35.079 45.1879 85.3306	33.4789 36.4885 88.2334	29.3821 33.4669 73.2616	28.7989 17.5025 75.1292	32.9242 2.24333 76.1147	31.3132 34.0294 80.0441	29.28 18.5312 83.8341	41.2551 8.71621 80.5033	
29.8921 34.8385 76.5992	32.1646 36.8522 75.8145	32.8005 40.238 75.3289	33.0477 43.6898 74.9711	32.3274 47.0935 74.9625	28.893 55.6456 75.379	27.0903 60.0766 75.3781	28.6392 52.8222 74.3257	26.721 53.1129 68.7306	27.5825 43.1058 65.8063	23.521 34.857 67.2653	29.1526 52.915 76.6526	31.0206 54.565 82.0245	34.527 45.2322 85.1934	33.1464 36.4089 87.8221	28.7477 33.5256 73.3516	28.8297 17.5344 75.0738	32.918 2.26842 76.1078	30.5261 34.1747 80.1681	27.7402 18.7766 83.8869	39.2341 8.29012 80.9276	
29.1658 34.9011 76.6958	31.4431 36.9194 75.9377	32.0789 40.305 75.4505	32.3226 43.7565 75.0871	31.6179 47.1634 75.0754	28.2298 55.7346 75.4783	26.4349 60.1688 75.4681	27.9688 52.9147 74.4175	26.0853 53.286 68.8153	26.7286 43.2762 65.844	22.2137 35.3005 67.478	28.4624 53.0002 76.7489	30.3061 54.647 82.1301	33.927 45.289 85.0889	32.8199 36.3526 87.4518	28.1094 33.5345 73.4406	28.8838 17.5478 75.0275	32.9084 2.2688 76.1169	29.7173 34.2921 80.2882	26.2352 19.0101 83.8971	37.1015 7.78052 81.3178	
28.4367 34.9518 76.8157	30.7189 36.9744 76.0841	31.3597 40.358 75.5898	31.6073 43.8076 75.2116	30.9126 47.2166 75.1946	27.5549 55.8004 75.583	25.7764 60.2413 75.5728	27.2913 52.9831 74.5161	25.4344 53.4221 68.91	25.881 43.4207 65.8749	20.9374 35.7339 67.6468	27.7667 53.0634 76.8515	29.5853 54.7117 82.2408	33.3398 45.362 85.0556	32.4496 36.3381 87.1637	27.4697 33.5308 73.556	28.8776 17.5753 75.0162	32.8989 2.29687 76.1248	28.9035 34.3989 80.429	24.7775 19.2443 83.8938	34.8428 7.22105 81.6664	
27.7061 34.9785 76.9379	29.9923 37.0072 76.2366	30.6396 40.3887 75.7358	30.8959 43.8358 75.3412	30.2073 47.246 75.3184	26.8661 55.837 75.6909	25.1051 60.2848 75.6848	26.6048 53.0217 74.6181	24.7801 53.5096 69.0055	25.0508 43.5412 65.844	19.7033 36.1793 67.8119	27.0614 53.0978 76.9574	28.8659 54.7358 82.3546	32.7683 45.4124 85.0533	32.0218 36.3296 86.9538	26.8326 33.5057 73.6749	28.8506 17.6051 75.0131	32.8871 2.33064 76.1218	28.0839 34.4791 80.5694	23.4163 19.4394 83.8425	32.5019 6.5987 81.9987	
26.9707 34.9767 77.0357	29.2624 37.0115 76.3704	29.9179 40.3908 75.8661	30.185 43.8356 75.4586	29.4997 47.2465 75.4345	26.1665 55.8407 75.8018	24.4234 60.2956 75.8073	25.9097 53.0282 74.7206	24.1166 53.5501 69.1009	24.2198 43.6251 65.7963	18.5135 36.5942 67.9577	26.3489 53.0984 77.0634	28.1535 54.7075 82.4693	32.2378 45.4237 85.0317	31.5566 36.3012 86.7588	26.1855 33.4672 73.7669	28.796 17.6449 75.0041	32.8672 2.37952 76.1109	27.2622 34.5148 80.6801	22.1718 19.569 83.7462	30.0642 5.91244 82.318	
26.2366 34.9284 77.1332	28.5316 36.9701 76.5015	29.1943 40.348 75.997	29.4714 43.7909 75.58	28.789 47.2023 75.5542	25.4629 55.7998 75.9129	23.7384 60.2618 75.9315	25.2117 52.9899 74.8235	23.4436 53.5451 69.1991	23.4007 43.6647 65.7621	17.3725 36.9643 68.0926	25.6318 53.0545 77.17	27.4269 54.6431 82.5851	31.6854 45.4091 85.0418	31.0452 36.255 86.6102	25.5307 33.3887 73.8604	28.7293 17.6686 75.0168	32.8546 2.41694 76.1125	26.4511 34.4971 80.7867	21.0449 19.6228 83.654	27.5709 5.22904 82.6238	
25.5077 34.8378 77.225	27.8032 36.8884 76.6247	28.4713 40.2659 76.125	28.7564 43.7078 75.7055	28.0753 47.1195 75.6785	24.7522 55.7185 76.0251	23.0501 60.1891 76.0644	24.5085 52.911 74.9281	22.7632 53.4973 69.2996	22.5849 43.6643 65.7334	16.2711 37.2873 68.211	24.9082 52.9707 77.2782	26.6895 54.5436 82.7024	31.099 45.3601 85.0808	30.4608 36.1837 86.5139	24.8715 33.2759 73.9484	28.6258 17.6749 75.0461	32.8382 2.44528 76.1175	25.6558 34.4282 80.8842	20.0217 19.6035 83.563	25.001 4.58348 82.9018	
24.7714 34.7189 77.3059	27.0697 36.7754 76.7372	27.7436 40.1533 76.2479	28.0353 43.5951 75.832	27.3554 47.007 75.8056	24.0356 55.6077 76.1436	22.3517 60.0849 76.2022	23.7988 52.8026 75.0387	22.0799 53.4163 69.4051	21.7619 43.6333 65.7134	15.2009 37.5588 68.3058	24.1796 52.8571 77.3922	25.946 54.4125 82.8263	30.4726 45.2705 85.1439	29.8398 36.0765 86.4619	24.1904 33.1492 74.0228	28.4611 17.6785 75.0763	32.8137 2.48606 76.1132	24.8643 34.3164 80.9677	19.1009 19.5097 83.4646	22.3561 4.01373 83.1333	
24.028 34.5745 77.3807	26.3298 36.6361 76.846	27.0094 40.0151 76.3719	27.3084 43.4574 75.9651	26.6299 46.8696 75.9398	23.3124 55.4715 76.2678	21.6434 59.954 76.3457	23.0834 52.6689 75.155	21.3982 53.3075 69.5139	20.9371 43.5712 65.7155	14.1547 37.7823 68.3902	23.4441 52.7182 77.5117	25.1883 54.2541 82.9585	29.7892 45.1399 85.239	29.1488 35.9326 86.4561	23.4926 33.0102 74.0874	28.2515 17.6803 75.1071	32.7861 2.53889 76.1104	24.074 34.1651 81.0427	18.272 19.3415 83.3427	19.6644 3.56521 83.3029	
23.2539 34.3989 77.4555	25.5627 36.4613 76.9549	26.2508 39.841 76.4988	26.5583 43.2839 76.1037	25.8872 46.6976 76.0797	22.5856 55.3059 76.4002	20.9257 59.7915 76.4922	22.3592 52.5061 75.2799	20.712 53.1791 69.6316	20.1116 43.4884 65.737	13.1438 37.9441 68.4533	22.702 52.5498 77.6393	24.4126 54.0754 83.0997	29.0289 44.965 85.3642	28.3925 35.7462 86.4935	22.7539 32.8489 74.1499	27.9664 17.6657 75.1456	32.754 2.60045 76.12	23.2594 33.974 81.116	17.4954 19.1024 83.1906	16.9936 3.2743 83.4176	
22.4605 34.1943 77.5218	24.7778 36.2556 77.0572	25.4755 39.6358 76.6198	25.7912 43.0795 76.2387	25.1315 46.4954 76.2174	21.8555 55.1137 76.5345	20.2066 59.6029 76.6451	21.6279 52.3172 75.4062	20.0157 53.0358 69.7535	19.2987 43.389 65.7707	12.1745 38.0537 68.4998	21.9544 52.3544 77.7681	23.6231 53.8879 83.2392	28.2172 44.7632 85.4911	27.6036 35.5365 86.5679	21.9878 32.6691 74.2006	27.63 17.6387 75.1718	32.7253 2.67261 76.113	22.4317 33.7428 81.179	16.7562 18.8065 83.0193	14.4296 3.14842 83.5113	
21.6512 33.9764 77.5959	23.977 36.0363 77.1693	24.6875 39.4164 76.7518	25.016 42.8605 76.3859	24.3695 46.279 76.3659	21.1187 54.907 76.6771	19.4817 59.4 76.8073	20.8913 52.1139 75.5403	19.314 52.8835 69.8844	18.5107 43.2717 65.834	11.25 38.1043 68.5261	21.1987 52.1445 77.9048	22.8183 53.6856 83.3885	27.3681 44.5387 85.6405	26.7632 35.3085 86.6913	21.2057 32.4791 74.2583	27.2372 17.5988 75.1997	32.6943 2.75852 76.1044	21.5879 33.4955 81.249	15.9185 18.5237 82.7965	12.0713 3.17869 83.5448	
20.8448 33.7769 77.6839	23.178 35.8339 77.285	23.8999 39.2141 76.8878	24.2426 42.6585 76.5377	23.6054 46.0787 76.5203	20.3685 54.712 76.8285	18.7414 59.208 76.9777	20.146 51.9229 75.6812	18.5965 52.7361 70.0237	17.7335 43.1572 65.9083	10.3701 38.1101 68.549	20.4321 51.9457 78.0485	22.0064 53.4734 83.5491	26.4784 44.2862 85.7928	25.8653 35.0583 86.8588	20.4235 32.2947 74.3364	26.7604 17.5391 75.2339	32.6492 2.86247 76.1002	20.7508 33.2807 81.3342	14.9556 18.3303 82.5972	10.0067 3.31355 83.5112	
20.0365 33.6128 77.7809	22.3776 35.6652 77.4045	23.1088 39.046 77.0308	23.4637 42.491 76.6987	22.8295 45.9117 76.6854	19.5953 54.5462 76.9906	17.9805 59.046 77.1569	19.3826 51.7611 75.8314	17.8632 52.604 70.1701	16.9634 43.0537 65.9962	9.53434 38.0664 68.5657	19.6447 51.7755 78.2015	21.1819 53.2545 83.7259	25.5419 44.014 85.9712	24.9136 34.7917 87.0763	19.6414 32.1349 74.4283	26.1787 17.4636 75.2678	32.5849 3.00288 76.0931	19.9095 33.1131 81.4297	14.0398 18.173 82.4446	8.29514 3.44679 83.4292	
19.216 33.4837 77.8766	21.5665 35.529 77.5216	22.3068 38.9106 77.1734	22.6714 42.3565 76.8624	22.0369 45.7772 76.8562	18.8005 54.4108 77.1629	17.2073 58.9177 77.3455	18.6001 51.6308 75.9896	17.1221 52.4887 70.3196	16.2051 42.9594 66.102	8.74665 37.9715 68.5838	18.8363 51.635 78.3625	20.3413 53.0366 83.9159	24.5759 43.7409 86.1733	23.9255 34.5249 87.317	18.8466 32.0074 74.5204	25.4872 17.3791 75.3006	32.491 3.19582 76.0825	19.0546 32.9839 81.5241	13.1372 18.0498 82.33	6.97286 3.49093 83.2635	
18.3615 33.3861 77.9726	20.7249 35.4207 77.6422	21.4775 38.8019 77.3181	21.8526 42.2485 77.0278	21.219 45.6695 77.0309	17.9866 54.3042 77.3449	16.4244 58.8213 77.5448	17.7967 51.5302 76.1558	16.3736 52.3974 70.4732	15.4656 42.8781 66.2309	8.0124 37.8269 68.5975	18.0071 51.5226 78.5311	19.4762 52.8417 84.1142	23.566 43.4915 86.4128	22.8932 34.2823 87.5984	18.0206 31.9112 74.6128	24.6828 17.2899 75.3363	32.358 3.45557 76.0685	18.1595 32.8875 81.6182	12.2015 17.9614 82.2543	6.04101 3.39037 83.0052	
17.4617 33.3135 78.0606	19.8406 35.3341 77.7573	20.6087 38.7139 77.455	20.9966 42.1607 77.1841	20.3709 45.583 77.2006	17.1615 54.2255 77.5361	15.633 58.7533 77.7539	16.9753 51.4596 76.3278	15.6143 52.3418 70.6323	14.7602 42.8116 66.4033	7.34098 37.6384 68.6076	17.1617 51.4365 78.7051	18.5892 52.6776 84.3167	22.5037 43.2636 86.6602	21.8036 34.0647 87.9076	17.151 31.8401 74.6971	23.7614 17.193 75.3719	32.1692 3.78825 76.0449	17.2147 32.8165 81.7036	11.2227 17.8997 82.2291	5.47725 3.14784 82.6807	
16.5171 33.2665 78.1537	18.9124 35.2721 77.8812	19.7023 38.6486 77.5989	20.1093 42.0945 77.3457	19.4996 45.5196 77.3761	16.3319 54.1766 77.7354	14.8351 58.714 77.9719	16.144 51.4196 76.507	14.8476 52.3273 70.8004	14.0848 42.7843 66.583	6.74687 37.4246 68.6068	16.3053 51.38 78.8858	17.6797 52.5457 84.5269	21.3801 43.0545 86.9064	20.6669 33.8681 88.2362	16.2368 31.7992 74.785	22.716 17.0916 75.4159	31.8975 4.20062 76.0111	16.2237 32.7668 81.793	10.193 17.8642 82.2762	5.24734 2.81879 82.3694	
