Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.133753 0.0297042 0.0268823 0.990205	0.130301 0.0188802 0.0237596 0.99101	0.120207 0.0131496 0.0232329 0.99239	0.055578 0.0070995 0.0253112 0.998108	0.0506276 0.0119875 0.0286764 0.998234	0.0063208 -0.0452709 0.0647659 0.996853	-0.124957 -0.0460234 0.111156 0.984841	0.0625495 0.103995 -0.116194 0.985785	0.0502191 -0.180635 -0.516361 0.835596	-0.101512 0.157628 0.740865 -0.644956	-0.442592 -0.352445 0.618984 -0.544751	0.275015 -0.180164 0.245391 0.911971	0.0882396 0.29945 0.469636 0.825824	0.189298 0.248239 0.733434 0.603836	0.454618 -0.426433 0.618711 0.478199	0.197553 0.0881884 -0.0117796 0.976246	0.105735 0.0889023 -0.0035117 0.990406	0.126183 0.102669 -0.0603951 0.98483	0.192061 -0.017814 0.0402071 0.980397	0.102912 -0.0213655 0.0384378 0.993718	0.0292581 -0.00894486 0.0317474 0.999028	
0.133433 0.0307349 0.0260537 0.990239	0.128055 0.0190838 0.0229775 0.991317	0.117061 0.0133935 0.0224876 0.99278	0.0487796 0.00603894 0.0264475 0.998441	0.0425345 0.0109823 0.0304084 0.998572	-0.0114271 -0.0473251 0.066714 0.996584	-0.149433 -0.0460138 0.111959 0.981335	0.0574448 0.104759 -0.113612 0.986315	0.0510787 -0.180514 -0.516214 0.83566	-0.102476 0.157141 0.741477 -0.644218	-0.443846 -0.353838 0.618152 -0.543772	0.271841 -0.184551 0.245482 0.912021	0.0859557 0.297433 0.468126 0.827649	0.187393 0.246452 0.734998 0.60326	0.45421 -0.427046 0.618585 0.478202	0.198312 0.0889484 -0.0176485 0.975935	0.107279 0.0901987 -0.00935341 0.990085	0.128554 0.102625 -0.0577143 0.984688	0.194531 -0.0176023 0.0403016 0.97991	0.105717 -0.0211515 0.0385574 0.993423	0.0291448 -0.00815397 0.0314826 0.999046	
0.136223 0.0303669 0.0277552 0.989824	0.125988 0.0195909 0.022442 0.991584	0.113275 0.0133032 0.021849 0.993234	0.0436316 0.00554484 0.0267325 0.998675	0.0363008 0.0105558 0.0312501 0.998796	-0.0272596 -0.0493163 0.0675493 0.996123	-0.170149 -0.046304 0.11225 0.977909	0.0519713 0.104672 -0.111827 0.986832	0.0523811 -0.18072 -0.515711 0.835846	-0.104087 0.156746 0.742312 -0.643094	-0.445159 -0.353463 0.618449 -0.542603	0.269204 -0.188815 0.245991 0.911793	0.0840819 0.295505 0.467137 0.82909	0.18555 0.244876 0.736072 0.603163	0.453386 -0.427671 0.618661 0.478327	0.199521 0.0890527 -0.0191197 0.975651	0.109972 0.0904224 -0.0109423 0.989753	0.129121 0.10059 -0.0586664 0.984768	0.195299 -0.0174601 0.0389931 0.979813	0.108331 -0.0208233 0.0373056 0.993196	0.0283952 -0.0089066 0.0313514 0.999065	
0.135849 0.0301991 0.0279113 0.989876	0.123557 0.0192624 0.0225194 0.991895	0.109943 0.0128418 0.0219309 0.993613	0.0386779 0.00463119 0.0268026 0.998881	0.0305153 0.00958479 0.0314524 0.998993	-0.0400057 -0.0512295 0.0677926 0.99558	-0.187787 -0.0459514 0.112457 0.974668	0.0482675 0.104272 -0.110442 0.987218	0.0534583 -0.18068 -0.515513 0.835909	-0.105334 0.156229 0.743093 -0.642113	-0.44587 -0.354057 0.617071 -0.543202	0.267278 -0.192494 0.246657 0.91141	0.0839038 0.295293 0.466435 0.829579	0.185463 0.244625 0.73598 0.603404	0.45361 -0.428538 0.617847 0.478392	0.202689 0.0885693 -0.0128 0.975146	0.111845 0.0893725 -0.00457285 0.989688	0.129992 0.0991147 -0.0587613 0.984797	0.197724 -0.0168658 0.0372646 0.979404	0.11056 -0.0200872 0.0356316 0.993027	0.0277379 -0.00984592 0.0307851 0.999093	
0.135504 0.0303826 0.0282176 0.989909	0.12099 0.0187655 0.022672 0.992217	0.106324 0.0121892 0.0220899 0.994011	0.034923 0.00350465 0.0260096 0.999045	0.0262188 0.00821711 0.030559 0.999155	-0.0519554 -0.053474 0.0668119 0.994976	-0.202599 -0.0449469 0.113214 0.971656	0.0406359 0.102131 -0.108987 0.987947	0.0528748 -0.178062 -0.515844 0.836303	-0.104331 0.153678 0.744947 -0.640743	-0.446105 -0.352886 0.616171 -0.544789	0.263016 -0.193422 0.248117 0.912057	0.0826143 0.293615 0.465513 0.83082	0.184507 0.242883 0.737695 0.602305	0.45343 -0.42796 0.617764 0.479186	0.203214 0.089388 -0.0172191 0.974894	0.114321 0.090578 -0.00907425 0.989264	0.131333 0.0975006 -0.0581313 0.984818	0.200112 -0.0161147 0.0344829 0.979034	0.112559 -0.0191073 0.0329191 0.992916	0.0269599 -0.010173 0.0301994 0.999128	
0.135447 0.0304653 0.0290733 0.989889	0.119911 0.0181093 0.0233021 0.992346	0.104709 0.0113433 0.0226993 0.994179	0.0303496 0.00199191 0.0280129 0.999145	0.0207974 0.00686133 0.0328696 0.99922	-0.0615353 -0.0535867 0.0691659 0.994263	-0.214134 -0.0443279 0.114562 0.96905	0.0377351 0.103035 -0.1085 0.988022	0.0549967 -0.178482 -0.516813 0.835478	-0.106111 0.153691 0.744081 -0.641454	-0.44676 -0.354515 0.616971 -0.542283	0.261112 -0.195618 0.248672 0.911985	0.0818614 0.291684 0.464869 0.831935	0.1835 0.241057 0.738507 0.602352	0.452448 -0.428101 0.61849 0.479052	0.205093 0.0896352 -0.0162083 0.974495	0.116074 0.0907341 -0.00803105 0.989055	0.13263 0.0975079 -0.0573976 0.984686	0.202223 -0.0152843 0.0317278 0.978706	0.114508 -0.0180415 0.030245 0.992798	0.0262996 -0.0107337 0.0294398 0.999163	
0.131236 0.0306464 0.0281744 0.990477	0.117332 0.0168449 0.0244912 0.992648	0.101735 0.0103394 0.0239987 0.994468	0.0268921 0.000321137 0.0288715 0.999221	0.0168619 0.00497262 0.0335475 0.999282	-0.0703558 -0.0544002 0.0695154 0.993609	-0.223676 -0.0432531 0.115673 0.966808	0.0357912 0.10269 -0.108373 0.988144	0.0552636 -0.177262 -0.516886 0.835675	-0.106161 0.152334 0.744892 -0.640827	-0.445977 -0.35386 0.617113 -0.543193	0.258245 -0.197286 0.25035 0.911983	0.0811953 0.290293 0.464275 0.832818	0.182733 0.239732 0.739196 0.602268	0.452006 -0.428981 0.618353 0.478859	0.207837 0.0901961 -0.0139613 0.973896	0.118001 0.0910943 -0.00566335 0.98881	0.133424 0.0966551 -0.0579342 0.984632	0.206208 -0.0143995 0.0317929 0.977885	0.115896 -0.0172472 0.0303425 0.992648	0.025984 -0.011192 0.0287171 0.999187	
0.13068 0.0304108 0.0297188 0.990512	0.115581 0.0159888 0.0256579 0.992838	0.09929 0.00932157 0.0251505 0.994697	0.0235389 -0.00109177 0.0297417 0.99928	0.0131077 0.00346885 0.0344299 0.999315	-0.0774945 -0.0547793 0.0700051 0.993022	-0.231396 -0.0417265 0.117219 0.96487	0.0294659 0.10116 -0.106966 0.988664	0.057092 -0.176193 -0.518678 0.834667	-0.107168 0.151058 0.744543 -0.641368	-0.447706 -0.355336 0.616286 -0.541745	0.25519 -0.198944 0.251396 0.912194	0.0803833 0.288485 0.463762 0.83381	0.181644 0.238098 0.73993 0.602344	0.451825 -0.429701 0.618555 0.478123	0.210009 0.090421 -0.0110273 0.973447	0.119478 0.0910523 -0.00265417 0.988649	0.134957 0.0972235 -0.0570165 0.98442	0.208329 -0.0137801 0.0320649 0.977436	0.117204 -0.0166815 0.0306558 0.992494	0.025032 -0.0125321 0.0281415 0.999212	
0.134294 0.0289671 0.0329732 0.989969	0.115086 0.0156924 0.0268888 0.992868	0.0978161 0.00839833 0.0262434 0.994823	0.0199016 -0.00268528 0.0319111 0.999289	0.0089292 0.00211738 0.0367614 0.999282	-0.0820566 -0.0531693 0.0716858 0.992623	-0.236429 -0.0400306 0.118374 0.96358	0.0303457 0.102346 -0.106188 0.988599	0.0581174 -0.176 -0.519114 0.834367	-0.108089 0.150566 0.744871 -0.640948	-0.447862 -0.355959 0.616872 -0.540538	0.253962 -0.201956 0.25153 0.911839	0.0801891 0.287007 0.462937 0.834797	0.181052 0.236693 0.739878 0.603139	0.451541 -0.431347 0.618604 0.476844	0.210763 0.0906813 -0.00880961 0.973282	0.121695 0.0911065 -0.000555661 0.988377	0.135639 0.094505 -0.0590925 0.984469	0.208539 -0.0134317 0.0320947 0.977395	0.118463 -0.0163048 0.0307349 0.992349	0.0241604 -0.0132064 0.0274544 0.999244	
0.133537 0.0278575 0.0344009 0.990055	0.113559 0.0146075 0.0282024 0.993023	0.0957574 0.00708469 0.0275292 0.994999	0.0170762 -0.00438907 0.0336697 0.999277	0.00586056 0.000478058 0.0384922 0.999242	-0.0857326 -0.052246 0.0727657 0.992283	-0.240997 -0.0383452 0.118602 0.962488	0.0290794 0.101889 -0.105689 0.988738	0.0591788 -0.175416 -0.519572 0.83413	-0.109002 0.149638 0.745554 -0.640216	-0.448466 -0.355372 0.616471 -0.540881	0.251911 -0.203644 0.252296 0.911821	0.0790399 0.284632 0.462211 0.836121	0.1795 0.234612 0.740718 0.603386	0.450534 -0.431927 0.619549 0.476043	0.212164 0.0911302 -0.00409815 0.972967	0.123771 0.0911293 0.00411698 0.988109	0.137729 0.0924462 -0.0602456 0.984304	0.210363 -0.0126366 0.0320669 0.977016	0.119558 -0.015534 0.0307679 0.992229	0.0235926 -0.0149019 0.0269192 0.999248	
0.132115 0.0267099 0.0355771 0.990236	0.109337 0.0135436 0.0294201 0.993477	0.0899853 0.00570776 0.028758 0.995511	0.0180617 -0.00434936 0.0291659 0.999402	0.00716803 -0.000741681 0.0332491 0.999421	-0.0914234 -0.0570826 0.0673285 0.991892	-0.247241 -0.0366442 0.119431 0.960867	0.0411456 0.101802 -0.109275 0.987928	0.0603729 -0.177359 -0.517198 0.835108	-0.111162 0.150811 0.745447 -0.639694	-0.448069 -0.354136 0.616819 -0.541623	0.248141 -0.203575 0.25439 0.912288	0.0787418 0.284248 0.462734 0.835991	0.179103 0.234348 0.741214 0.602996	0.450756 -0.431977 0.619487 0.475868	0.21283 0.0918441 -0.000764381 0.972763	0.125865 0.091551 0.00737055 0.987786	0.140689 0.0899373 -0.0620504 0.984006	0.211711 -0.0120129 0.0322691 0.976726	0.120567 -0.0149428 0.0310212 0.992108	0.0235735 -0.016183 0.0265502 0.999238	
0.131774 0.0257865 0.0370075 0.990253	0.110587 0.0126235 0.0306628 0.993313	0.0918396 0.00452567 0.0299302 0.995314	0.0129736 -0.00763333 0.0356388 0.999251	0.00150496 -0.00279008 0.0401708 0.999188	-0.0916213 -0.0507013 0.073266 0.9918	-0.248997 -0.036496 0.119629 0.960394	0.0274574 0.101926 -0.105022 0.988852	0.0608635 -0.174329 -0.520457 0.833684	-0.110222 0.148142 0.746001 -0.639834	-0.448737 -0.356876 0.616092 -0.540098	0.250484 -0.207285 0.254038 0.910909	0.0771989 0.281152 0.46121 0.838021	0.176952 0.23172 0.741693 0.604057	0.448912 -0.432422 0.620937 0.475317	0.212946 0.0926831 0.00131382 0.972657	0.127549 0.0922177 0.00936933 0.987492	0.145797 0.087868 -0.0626482 0.983411	0.21281 -0.0113471 0.0324753 0.976488	0.12148 -0.0143053 0.0312852 0.991998	0.0238991 -0.0167886 0.0261034 0.999232	
0.131311 0.0246943 0.037959 0.990306	0.109308 0.0117417 0.0315566 0.993437	0.090003 0.00324384 0.0307807 0.99546	0.0117082 -0.00894154 0.0362352 0.999235	7.67891e-06 -0.00439727 0.0408803 0.999154	-0.0940685 -0.0499191 0.072983 0.991631	-0.251882 -0.0354665 0.119374 0.959712	0.0390655 0.105434 -0.107152 0.987864	0.0612713 -0.17565 -0.519385 0.834045	-0.11121 0.149129 0.745959 -0.639482	-0.447544 -0.356669 0.616875 -0.54033	0.250471 -0.208567 0.254815 0.910403	0.0767059 0.279871 0.460778 0.838732	0.176189 0.230584 0.742015 0.60432	0.448313 -0.432223 0.621796 0.47494	0.212482 0.0935442 0.00264397 0.972673	0.129185 0.0929825 0.0105716 0.987195	0.151441 0.0855482 -0.0642849 0.982657	0.213703 -0.010885 0.0336104 0.97626	0.122214 -0.0139561 0.0324557 0.991875	0.0242063 -0.0173863 0.0261393 0.999214	
0.130994 0.0238268 0.038869 0.990334	0.108491 0.0109436 0.0323659 0.99351	0.088887 0.00226023 0.0315503 0.995539	0.010641 -0.00999469 0.0369355 0.999211	-0.00107948 -0.00517482 0.0414132 0.999128	-0.0963168 -0.0496582 0.0732151 0.991411	-0.254419 -0.0344571 0.119257 0.959094	0.0242959 0.101388 -0.103811 0.989118	0.0611753 -0.171191 -0.521848 0.833442	-0.109407 0.145185 0.74649 -0.640082	-0.448164 -0.35724 0.617197 -0.53907	0.250111 -0.210017 0.255713 0.909917	0.0768688 0.279212 0.460532 0.839072	0.176146 0.229871 0.742056 0.604553	0.448585 -0.432314 0.621973 0.474369	0.211756 0.0946232 0.00144724 0.97273	0.130678 0.0941803 0.00925877 0.986898	0.158078 0.0832858 -0.0657006 0.981712	0.214422 -0.0104958 0.0349976 0.976057	0.122869 -0.0137 0.0338718 0.99175	0.0247062 -0.0166484 0.0268907 0.999194	
0.123974 0.0227367 0.0385973 0.991274	0.107527 0.010014 0.0328445 0.993609	0.0880069 0.00141524 0.0320465 0.995603	0.00967432 -0.0109837 0.0372302 0.9992	-0.00211091 -0.00623596 0.0416523 0.99911	-0.0983869 -0.0496407 0.0731093 0.991217	-0.256805 -0.0333656 0.119536 0.958462	0.0234135 0.100926 -0.103711 0.989197	0.0621435 -0.170795 -0.522271 0.833187	-0.110095 0.144609 0.746292 -0.640324	-0.448136 -0.357801 0.617309 -0.538592	0.249033 -0.210622 0.256261 0.909918	0.0766713 0.278227 0.460604 0.839378	0.175665 0.228977 0.74243 0.604574	0.448705 -0.432695 0.622024 0.473839	0.21292 0.0955413 0.00193935 0.972385	0.132247 0.0950583 0.00978838 0.9866	0.16546 0.0822737 -0.0661542 0.98055	0.217522 -0.00997228 0.0362089 0.975333	0.122731 -0.0134077 0.0350822 0.991729	0.0256212 -0.0158574 0.0269633 0.999182	
0.124283 0.0215739 0.0387134 0.991257	0.107289 0.00949954 0.0331145 0.993631	0.0872571 0.000675822 0.0322715 0.995663	0.00872258 -0.0118625 0.0373705 0.999193	-0.00322982 -0.00725321 0.0417776 0.999095	-0.0992338 -0.0488613 0.0727452 0.991198	-0.258326 -0.0326274 0.119907 0.958032	0.0369982 0.105022 -0.106292 0.988081	0.0640253 -0.174401 -0.520654 0.833309	-0.113182 0.147326 0.745733 -0.639818	-0.448919 -0.357276 0.617441 -0.538138	0.249483 -0.211919 0.255992 0.90957	0.0765228 0.277297 0.460637 0.839681	0.175196 0.228157 0.742621 0.604785	0.447445 -0.433202 0.622249 0.474274	0.212887 0.0959112 0.00269102 0.972354	0.13426 0.0953868 0.0103704 0.98629	0.174028 0.0804043 -0.0656097 0.979257	0.218327 -0.00968466 0.0364619 0.975146	0.122594 -0.0131799 0.035349 0.99174	0.0259386 -0.0162544 0.0266779 0.999175	
0.131651 0.0215439 0.0399026 0.990258	0.107576 0.00943714 0.0333822 0.993591	0.0870858 0.00034542 0.0324698 0.995671	0.00804114 -0.0125178 0.0379616 0.999168	-0.00393256 -0.00743764 0.0421113 0.999078	-0.100513 -0.0489252 0.0733683 0.99102	-0.259941 -0.0319167 0.120049 0.957601	0.0226849 0.100592 -0.102863 0.989336	0.0641395 -0.170454 -0.522554 0.832928	-0.111877 0.143708 0.746385 -0.64011	-0.449425 -0.357864 0.617101 -0.537715	0.254313 -0.214215 0.256787 0.907468	0.077017 0.27752 0.460722 0.839515	0.175461 0.228391 0.741905 0.605499	0.447115 -0.431657 0.623991 0.473704	0.212248 0.0956577 0.00395431 0.972515	0.13499 0.0950491 0.0114764 0.986211	0.174591 0.0810422 -0.0637548 0.979227	0.216914 -0.00964687 0.0354906 0.975498	0.122761 -0.0129922 0.0344071 0.991755	0.0257124 -0.0161536 0.027659 0.999156	
0.132488 0.0204037 0.0403265 0.990154	0.108093 0.00885638 0.0339792 0.99352	0.087563 -0.000297707 0.0330335 0.995611	0.00741361 -0.0133822 0.0391289 0.999117	-0.0047659 -0.00810734 0.0432797 0.999019	-0.101599 -0.0475101 0.0740542 0.990927	-0.261434 -0.0312419 0.12005 0.957217	0.0216618 0.10006 -0.102389 0.989462	0.0652509 -0.170002 -0.523273 0.832482	-0.112625 0.143087 0.746139 -0.640405	-0.449767 -0.359199 0.616616 -0.537094	0.253841 -0.214708 0.257147 0.907381	0.076602 0.276232 0.460386 0.840162	0.17491 0.227109 0.742679 0.605191	0.447328 -0.431678 0.624308 0.473065	0.213976 0.0954419 0.0070781 0.972139	0.13461 0.0945562 0.0147779 0.986266	0.175583 0.0793947 -0.0624531 0.979268	0.217364 -0.00938983 0.0349245 0.97542	0.122598 -0.0127034 0.0338602 0.991797	0.0258352 -0.0165969 0.02889 0.999111	
0.132465 0.0190535 0.0403821 0.990181	0.105377 0.00811049 0.0342655 0.993809	0.0835968 -0.00117357 0.0333284 0.995941	0.0114952 -0.011691 0.0324799 0.999338	-0.000178566 -0.00776573 0.036157 0.999316	-0.106323 -0.0541849 0.0669667 0.990593	-0.265524 -0.0299504 0.119406 0.956212	0.019409 0.094958 -0.103142 0.989933	0.0660342 -0.168673 -0.522435 0.833217	-0.113004 0.141567 0.745664 -0.641229	-0.448076 -0.35871 0.617929 -0.537326	0.245552 -0.212172 0.258908 0.909755	0.0770638 0.276465 0.461814 0.839259	0.175481 0.227109 0.743809 0.603636	0.449304 -0.433171 0.622352 0.472405	0.215461 0.0949797 0.0103968 0.971827	0.134256 0.0937927 0.0182252 0.98633	0.175596 0.0762201 -0.0615451 0.979576	0.217604 -0.0092746 0.0351951 0.975358	0.122358 -0.0126314 0.0341345 0.991818	0.0263781 -0.0172092 0.0298952 0.999057	
0.133639 0.018402 0.0405516 0.990029	0.108571 0.00760681 0.0343912 0.993465	0.0878333 -0.00169524 0.0333841 0.995574	0.00805029 -0.0139448 0.0383263 0.999136	-0.00429797 -0.00900423 0.0427376 0.999037	-0.104352 -0.0474851 0.0724368 0.990762	-0.265218 -0.0293456 0.119194 0.956343	0.0231515 0.100514 -0.102479 0.989373	0.0679128 -0.171497 -0.523538 0.831796	-0.115431 0.143871 0.745391 -0.6406	-0.45059 -0.358884 0.615962 -0.537366	0.24667 -0.213174 0.256674 0.909851	0.0746311 0.272549 0.460197 0.841645	0.172837 0.223562 0.746137 0.602849	0.446948 -0.430804 0.624029 0.474587	0.21658 0.0942957 0.0137844 0.971602	0.133962 0.0927993 0.0216789 0.986394	0.175546 0.0758877 -0.0596005 0.979731	0.217575 -0.00922734 0.035714 0.975346	0.122064 -0.0126438 0.0346521 0.991837	0.0272972 -0.0170775 0.0308452 0.999005	
0.127652 0.0176861 0.0392129 0.990886	0.108892 0.00672581 0.0342783 0.99344	0.0886487 -0.00226798 0.0333073 0.995503	0.00819044 -0.0142434 0.0383444 0.999129	-0.00424082 -0.00926873 0.0427848 0.999032	-0.105318 -0.0481355 0.0725713 0.990618	-0.266466 -0.028163 0.119141 0.956038	0.0213974 0.0999713 -0.10247 0.989468	0.0673918 -0.170109 -0.523449 0.832179	-0.114567 0.142664 0.745612 -0.640768	-0.45027 -0.359031 0.616831 -0.536538	0.246143 -0.213006 0.256404 0.910109	0.0748275 0.272261 0.46069 0.841451	0.172845 0.223271 0.746345 0.602697	0.448067 -0.430806 0.624154 0.473365	0.218183 0.0941045 0.0152536 0.97124	0.134242 0.0924534 0.0232532 0.986352	0.175179 0.0741274 -0.0579346 0.980031	0.219612 -0.00892417 0.0363104 0.97487	0.121493 -0.0124938 0.0352419 0.991888	0.0284095 -0.0163849 0.0316214 0.998962	
0.127689 0.0170831 0.0389603 0.990901	0.106847 0.0063388 0.034086 0.993671	0.0856881 -0.00265015 0.033126 0.995768	0.0120975 -0.0123738 0.0319674 0.999339	0.000183631 -0.00844389 0.0357422 0.999325	-0.108509 -0.054765 0.0662289 0.990374	-0.269015 -0.0274355 0.118632 0.955408	0.0200341 0.0959056 -0.103324 0.989811	0.0661989 -0.167403 -0.522029 0.833715	-0.112929 0.140189 0.74608 -0.641061	-0.448347 -0.358392 0.617647 -0.537635	0.244006 -0.211798 0.258286 0.910435	0.0759273 0.274205 0.461949 0.84003	0.174316 0.224871 0.746203 0.601853	0.449123 -0.430842 0.623166 0.473632	0.217673 0.094079 0.0136881 0.971381	0.134438 0.0925777 0.021624 0.986351	0.175257 0.073318 -0.055716 0.980207	0.219414 -0.00878516 0.0355395 0.974945	0.121158 -0.0122833 0.034487 0.991958	0.0289966 -0.0156521 0.0322137 0.998938	
0.12796 0.0168568 0.0389809 0.99087	0.107205 0.00597117 0.0341241 0.993633	0.086195 -0.00302612 0.0331524 0.995722	0.0128325 -0.0124692 0.0319318 0.99933	0.000876687 -0.00854388 0.0357777 0.999323	-0.10865 -0.054292 0.0659443 0.990403	-0.269775 -0.0266503 0.118001 0.955294	0.0215033 0.0964416 -0.103651 0.989693	0.0661181 -0.167173 -0.521892 0.833853	-0.112771 0.140004 0.745931 -0.641302	-0.448188 -0.358642 0.617789 -0.537439	0.24511 -0.211486 0.25839 0.910181	0.0761793 0.274048 0.46198 0.840041	0.174522 0.224606 0.746323 0.601744	0.449006 -0.431061 0.623485 0.473123	0.217688 0.0938937 0.0129283 0.971406	0.134151 0.0924512 0.0208793 0.986418	0.175231 0.0740121 -0.0536703 0.980273	0.219202 -0.00874471 0.0348213 0.975019	0.120798 -0.0121763 0.0337747 0.992028	0.0297824 -0.0151422 0.0331962 0.99889	
0.134149 0.0163643 0.0410371 0.989976	0.107924 0.00598462 0.0351631 0.993519	0.0866289 -0.00332238 0.0341115 0.995651	0.0136773 -0.0124276 0.0320858 0.999314	0.00173833 -0.00853103 0.0357651 0.999322	-0.108352 -0.0544349 0.0655343 0.990455	-0.269928 -0.0256306 0.117266 0.955369	0.0205312 0.0958999 -0.102694 0.989866	0.0653692 -0.165702 -0.521843 0.834236	-0.111748 0.138718 0.746594 -0.640989	-0.447569 -0.357932 0.618018 -0.538164	0.244268 -0.211545 0.257629 0.910609	0.0759847 0.27337 0.462197 0.84016	0.174166 0.22399 0.746787 0.601501	0.44935 -0.431058 0.623833 0.472341	0.216706 0.0935664 0.011766 0.971671	0.133514 0.0922314 0.0196593 0.98655	0.175572 0.0738987 -0.0522602 0.980297	0.216728 -0.00924907 0.0356556 0.975537	0.120547 -0.0126826 0.0345835 0.992024	0.0302417 -0.0156969 0.0345245 0.998823	
0.134171 0.0157107 0.0422019 0.989934	0.107891 0.00556251 0.0364053 0.99348	0.0866367 -0.00379786 0.0353311 0.995606	0.0140758 -0.0127684 0.0325993 0.999288	0.00217403 -0.00887914 0.0359999 0.99931	-0.108121 -0.0537999 0.0653238 0.990529	-0.270108 -0.0251649 0.116818 0.955386	0.021451 0.0961961 -0.102083 0.989881	0.0661628 -0.166296 -0.521747 0.834115	-0.112715 0.139022 0.746617 -0.640727	-0.447702 -0.357771 0.617433 -0.538832	0.2443 -0.211896 0.257886 0.910446	0.0761211 0.273261 0.461709 0.840452	0.174439 0.223689 0.746954 0.601327	0.448661 -0.432523 0.624015 0.471416	0.217613 0.0931879 0.0129663 0.97149	0.133025 0.0917226 0.0209542 0.986637	0.175897 0.0719824 -0.0507202 0.980462	0.216455 -0.00956503 0.0376873 0.975518	0.120339 -0.0131929 0.0365755 0.991971	0.0308401 -0.0155151 0.0366819 0.99873	
0.134212 0.0146117 0.0435415 0.989888	0.107796 0.00488629 0.037898 0.993438	0.08649 -0.00455821 0.0367939 0.995563	0.0145137 -0.0129675 0.0332934 0.999256	0.00250376 -0.00930827 0.0366092 0.999283	-0.108027 -0.0529477 0.0653016 0.990587	-0.270497 -0.0245037 0.116606 0.955319	0.0363268 0.100546 -0.104616 0.98875	0.0680968 -0.170973 -0.51993 0.834149	-0.116205 0.142708 0.746014 -0.639995	-0.448247 -0.356421 0.617222 -0.539514	0.243734 -0.211983 0.257648 0.910645	0.0755361 0.272228 0.461691 0.840849	0.173624 0.222864 0.747411 0.601301	0.449359 -0.432794 0.623672 0.470955	0.218408 0.0928521 0.0152698 0.97131	0.133289 0.0911766 0.0232703 0.9866	0.175766 0.0711413 -0.050119 0.980578	0.216155 -0.00993023 0.0398625 0.975494	0.119957 -0.0137718 0.0387036 0.991929	0.0316792 -0.0153187 0.0377307 0.998668	
0.134229 0.0134073 0.044646 0.989853	0.107786 0.00413679 0.039137 0.993395	0.0864729 -0.00522482 0.038013 0.995515	0.0147822 -0.0131499 0.0337788 0.999233	0.00275688 -0.00936043 0.0367913 0.999275	-0.108285 -0.0526824 0.0654255 0.990565	-0.271266 -0.0240917 0.116626 0.955109	0.0368597 0.10058 -0.104452 0.988744	0.0688146 -0.17146 -0.519774 0.834087	-0.117013 0.142975 0.745746 -0.640101	-0.448213 -0.356858 0.617518 -0.538915	0.245022 -0.213049 0.257643 0.910052	0.0766597 0.27259 0.462393 0.840244	0.174136 0.22329 0.746036 0.602701	0.449821 -0.436033 0.622884 0.468563	0.218503 0.0927723 0.0174136 0.97126	0.134259 0.0909334 0.0253188 0.98644	0.175329 0.0708536 -0.0507118 0.980647	0.215738 -0.00998914 0.0408686 0.975544	0.119904 -0.0139139 0.0397043 0.991894	0.0322275 -0.0170264 0.0384331 0.998596	
0.13451 0.0122942 0.0450953 0.989809	0.10816 0.00351973 0.0397195 0.993333	0.086961 -0.00588921 0.0385591 0.995448	0.0149439 -0.013323 0.0342028 0.999214	0.00283196 -0.00938721 0.0371297 0.999262	-0.108764 -0.0521485 0.0657468 0.990519	-0.271879 -0.0233065 0.116506 0.954969	0.0368894 0.100938 -0.10489 0.98866	0.0690751 -0.17146 -0.519735 0.83409	-0.117284 0.142879 0.745812 -0.639996	-0.448114 -0.357641 0.617453 -0.538552	0.245124 -0.213206 0.258182 0.909835	0.0765311 0.272224 0.462105 0.840533	0.174036 0.222878 0.746306 0.602549	0.44997 -0.435253 0.623156 0.468784	0.21851 0.0929726 0.0181859 0.971225	0.134884 0.091083 0.0260486 0.986322	0.17474 0.0716111 -0.0512682 0.980668	0.215289 -0.00996051 0.041384 0.975622	0.119808 -0.0139209 0.040225 0.991884	0.0330485 -0.0170889 0.0385647 0.998563	
0.134871 0.0116907 0.0455481 0.989747	0.108568 0.00312822 0.0402326 0.99327	0.0874181 -0.00626309 0.0390445 0.995387	0.0145173 -0.0137673 0.0341211 0.999217	0.00248226 -0.00964002 0.0367943 0.999273	-0.109006 -0.0519845 0.0652096 0.990537	-0.271704 -0.022526 0.116142 0.955081	0.0232951 0.0974234 -0.102017 0.989726	0.0685776 -0.168092 -0.521595 0.833655	-0.115675 0.139919 0.746881 -0.639696	-0.449658 -0.357257 0.616256 -0.538891	0.243977 -0.213267 0.258612 0.910007	0.0756727 0.271611 0.461084 0.841369	0.173713 0.222087 0.747583 0.601349	0.448986 -0.43268 0.623918 0.471089	0.218552 0.0933223 0.0180856 0.971184	0.135266 0.0914488 0.0259474 0.986239	0.174864 0.0709757 -0.0522043 0.980642	0.214949 -0.00990366 0.0421443 0.975665	0.120099 -0.0139118 0.0409961 0.991818	0.033562 -0.0170288 0.038315 0.998557	
