Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.635355 0.192621 -0.15941 0.730623	0.627385 0.203679 -0.141847 0.738093	0.619098 0.209707 -0.136928 0.744306	0.613738 0.194147 -0.116667 0.756321	0.619437 0.176227 -0.119459 0.755627	0.632642 0.119617 -0.0729952 0.761661	0.643568 -0.0326726 0.0584744 0.762452	0.47545 0.120795 -0.19864 0.848468	0.208617 -0.150813 -0.540012 0.801325	-0.240492 0.0918118 0.728663 -0.634654	-0.554683 -0.125943 0.587506 -0.575588	0.635168 0.159981 -0.0151227 0.755473	0.442749 0.612702 0.27754 0.592909	0.726752 0.207994 0.584646 0.294549	0.787162 0.0129669 0.37451 0.489847	0.820661 0.18647 -0.0969625 0.53136	0.681321 0.203411 -0.0528856 0.701162	0.71802 0.131925 0.0694351 0.679869	0.563874 0.201728 -0.363862 0.713412	0.461125 0.249545 -0.332892 0.783756	0.471569 0.482814 -0.443941 0.589432	
0.638082 0.181615 -0.145205 0.734019	0.63171 0.190583 -0.129532 0.740163	0.6239 0.196723 -0.124489 0.746023	0.617313 0.179829 -0.10457 0.758717	0.622884 0.161599 -0.10725 0.757891	0.636434 0.109669 -0.0620862 0.760967	0.648449 -0.0389252 0.0621086 0.757721	0.479657 0.105039 -0.190635 0.850032	0.215744 -0.164295 -0.539391 0.797195	-0.250854 0.103008 0.726963 -0.630862	-0.56235 -0.113262 0.582695 -0.575674	0.635189 0.149248 6.03962e-05 0.757799	0.437189 0.604022 0.277941 0.605617	0.717096 0.204329 0.592934 0.30406	0.779417 0.00776796 0.385248 0.493996	0.821306 0.168624 -0.0849219 0.53834	0.680201 0.183339 -0.0450838 0.708294	0.712191 0.103172 0.0560166 0.692099	0.564481 0.17804 -0.350503 0.725817	0.455612 0.226041 -0.321646 0.798666	0.45511 0.482536 -0.440165 0.605218	
0.641164 0.171144 -0.129406 0.736798	0.636314 0.177689 -0.116149 0.741647	0.629 0.18389 -0.111025 0.747139	0.621191 0.166189 -0.0922734 0.760256	0.626699 0.147825 -0.0951136 0.759177	0.639867 0.0999082 -0.0512834 0.760236	0.653209 -0.0443376 0.0675365 0.752855	0.484298 0.0882618 -0.183308 0.850919	0.221045 -0.175821 -0.538908 0.793602	-0.259135 0.112352 0.726592 -0.626331	-0.570064 -0.102631 0.577271 -0.575545	0.634713 0.140364 0.0148686 0.759748	0.431971 0.595391 0.278182 0.617677	0.707201 0.202378 0.599869 0.31475	0.76889 0.00210822 0.396116 0.501892	0.821221 0.145708 -0.0732895 0.546803	0.675313 0.15856 -0.0382242 0.719271	0.704522 0.0910807 0.0299948 0.703174	0.568278 0.149986 -0.332349 0.737637	0.447502 0.199528 -0.305189 0.816572	0.429447 0.476131 -0.438297 0.629897	
0.644417 0.161387 -0.113382 0.7388	0.640384 0.164987 -0.102763 0.743053	0.633585 0.171132 -0.0976393 0.748165	0.624618 0.152294 -0.0801529 0.761731	0.630288 0.13417 -0.0831791 0.760143	0.64301 0.0901868 -0.0406778 0.75944	0.656519 -0.0483001 0.0724714 0.749264	0.488243 0.070334 -0.177525 0.851562	0.225954 -0.185876 -0.53924 0.789693	-0.266495 0.120772 0.725929 -0.622432	0.577788 0.0933708 -0.572949 0.573735	0.633634 0.134325 0.0290186 0.761329	0.426823 0.587271 0.278153 0.62894	0.697272 0.202179 0.605384 0.326259	0.758957 -0.00239738 0.404369 0.510357	0.821675 0.125666 -0.0672973 0.551842	0.667262 0.138046 -0.0355561 0.731054	0.697618 0.0894947 0.00958715 0.710794	0.576213 0.119162 -0.310424 0.746603	0.436445 0.171723 -0.284735 0.836034	0.396291 0.463359 -0.440625 0.658863	
0.648694 0.151356 -0.0989474 0.739254	0.643997 0.153398 -0.0891447 0.744171	0.637673 0.15915 -0.0842772 0.748961	0.627613 0.138298 -0.0679196 0.763127	0.633554 0.120309 -0.0710877 0.760974	0.646044 0.0787769 -0.0307311 0.758602	0.657307 -0.052442 0.0768343 0.74786	0.491679 0.0534037 -0.171894 0.851969	0.231551 -0.195176 -0.539409 0.785703	-0.274363 0.128199 0.72528 -0.618271	0.585048 0.083628 -0.56795 0.57285	0.631129 0.127549 0.0414856 0.763994	0.421415 0.580327 0.279111 0.638535	0.687138 0.205453 0.609369 0.338082	0.748387 -0.00563764 0.409821 0.521471	0.820614 0.114383 -0.0695012 0.555589	0.65767 0.128021 -0.0390457 0.74132	0.690783 0.0846802 -0.00553897 0.718065	0.589195 0.0857299 -0.283143 0.751884	0.42182 0.142173 -0.259434 0.857058	0.349394 0.431507 -0.452407 0.697892	
0.653581 0.142328 -0.0839134 0.738603	0.647165 0.142238 -0.0753933 0.745159	0.641309 0.147417 -0.0707894 0.749653	0.629765 0.1226 -0.0555177 0.765038	0.635936 0.104628 -0.058673 0.762362	0.647845 0.0646189 -0.0208454 0.75874	0.65669 -0.0579399 0.0817246 0.747477	0.495312 0.0393405 -0.166032 0.851793	0.238478 -0.203405 -0.539876 0.781209	-0.282935 0.134882 0.72339 -0.615193	0.591415 0.0752107 -0.563079 0.572288	0.627497 0.117551 0.0529506 0.767871	0.416842 0.575307 0.281391 0.645045	0.677741 0.21308 0.610629 0.349852	0.740267 -0.00222322 0.410139 0.532715	0.818372 0.107083 -0.0747926 0.559649	0.648271 0.122635 -0.044959 0.750123	0.689099 0.077742 -0.0134334 0.72036	0.605368 0.0527242 -0.252447 0.753008	0.40373 0.112624 -0.232003 0.877777	0.29315 0.366275 -0.467024 0.749529	
0.659155 0.132925 -0.0675688 0.737075	0.650402 0.130206 -0.0612114 0.745839	0.644972 0.134657 -0.0569002 0.750094	0.631202 0.105298 -0.0435136 0.767204	0.637219 0.0876508 -0.0465241 0.764268	0.647956 0.053623 -0.011724 0.759697	0.655126 -0.0599306 0.0810972 0.74876	0.499448 0.0267653 -0.15955 0.851105	0.246277 -0.210349 -0.540346 0.776613	-0.291982 0.140163 0.721426 -0.612083	0.597338 0.0677118 -0.557938 0.572108	0.622879 0.105402 0.0645786 0.772491	0.410865 0.569895 0.285212 0.651969	0.666069 0.22348 0.61183 0.363419	0.730779 0.00385846 0.410916 0.545065	0.814965 0.100412 -0.0795497 0.565174	0.640716 0.117593 -0.0508192 0.757015	0.690021 0.0736314 -0.0173045 0.719826	0.622628 0.0235356 -0.222526 0.749842	0.380052 0.0866814 -0.206296 0.89749	0.25548 0.287816 -0.457587 0.801564	
0.664904 0.121244 -0.0500309 0.735322	0.654319 0.116162 -0.046328 0.745806	0.649327 0.119863 -0.0423453 0.74981	0.63231 0.0871751 -0.0314963 0.769151	0.63762 0.0698932 -0.0343665 0.766404	0.647029 0.041379 -0.00286163 0.761336	0.652694 -0.0648339 0.0818264 0.750394	0.504912 0.014789 -0.153461 0.849291	0.255845 -0.216954 -0.541118 0.771146	-0.302471 0.145042 0.718866 -0.608857	0.605171 0.0621009 -0.551005 0.571231	0.618649 0.092615 0.0760931 0.77647	0.404076 0.563502 0.29075 0.659282	0.652187 0.235507 0.613047 0.378631	0.720297 0.0127166 0.413802 0.556577	0.810211 0.093556 -0.0826215 0.572694	0.635541 0.111667 -0.0557623 0.761911	0.691459 0.0718263 -0.0190596 0.718583	0.640988 0.000126029 -0.19442 0.742519	0.352505 0.0657903 -0.182951 0.915391	0.248091 0.219616 -0.41268 0.848478	
0.670278 0.105708 -0.0323976 0.733828	0.657939 0.0989707 -0.031089 0.745892	0.653426 0.101948 -0.0275756 0.749587	0.633278 0.0690507 -0.019721 0.770585	0.637563 0.052831 -0.0223873 0.768258	0.6448 0.0286157 0.00542535 0.763796	0.64878 -0.0720932 0.0822289 0.753077	0.510452 0.00128862 -0.148105 0.847055	0.265359 -0.222494 -0.541615 0.765986	-0.312762 0.148657 0.71675 -0.605269	0.614139 0.059558 -0.543908 0.568727	0.615464 0.0799771 0.0869174 0.779265	0.396504 0.554942 0.298859 0.667464	0.63497 0.248976 0.614474 0.396542	0.707589 0.0234675 0.417556 0.569574	0.804118 0.0869549 -0.083904 0.582059	0.633157 0.105163 -0.0595129 0.764534	0.694194 0.0667702 -0.0214487 0.716363	0.660588 -0.0178488 -0.166392 0.73186	0.326371 0.0478518 -0.160359 0.93031	0.256157 0.173835 -0.358456 0.880724	
0.675252 0.0872949 -0.0152724 0.732244	0.661428 0.0797151 -0.0159332 0.74559	0.657467 0.0820569 -0.012978 0.748889	0.634266 0.0514209 -0.00842126 0.771357	0.637344 0.036559 -0.0109786 0.769633	0.641607 0.0162384 0.0131376 0.766749	0.644416 -0.0795443 0.0830168 0.755982	0.514906 -0.0136864 -0.143967 0.844961	0.275399 -0.228158 -0.542078 0.760428	-0.323709 0.152031 0.715032 -0.60069	0.625006 0.0567665 -0.535377 0.565258	0.612118 0.069064 0.0976898 0.781664	0.387854 0.543946 0.309261 0.676794	0.614414 0.262305 0.616522 0.416645	0.690985 0.0341986 0.423794 0.58461	0.796368 0.0806826 -0.0837425 0.593528	0.633073 0.098226 -0.0622426 0.765308	0.696082 0.0630422 -0.0231999 0.714813	0.680538 -0.0311284 -0.137483 0.719025	0.305332 0.0309991 -0.137513 0.941755	0.260592 0.14564 -0.31743 0.900066	
0.679632 0.0664202 0.00115149 0.730539	0.66463 0.0585915 -0.00100733 0.744872	0.661056 0.0604315 0.00139885 0.747898	0.635313 0.0343709 0.00246885 0.771486	0.637179 0.0211005 -6.52864e-05 0.770427	0.637614 0.00343388 0.0202836 0.770081	0.639736 -0.0870593 0.0853975 0.758858	0.519314 -0.0280987 -0.139592 0.842637	0.286956 -0.235007 -0.542436 0.753784	-0.336364 0.156306 0.712773 -0.595301	0.635995 0.0532301 -0.525876 0.562255	0.608226 0.0579457 0.108134 0.784226	0.377039 0.530144 0.322155 0.687753	0.589396 0.275362 0.619346 0.439545	0.667331 0.0428573 0.433548 0.604043	0.787843 0.073781 -0.0813278 0.606008	0.634345 0.0899376 -0.0630007 0.765212	0.696795 0.0625727 -0.0246232 0.714111	0.700173 -0.0407742 -0.107769 0.704614	0.290761 0.0141913 -0.114347 0.949832	0.262784 0.127515 -0.292466 0.910576	
0.683335 0.0447405 0.0165373 0.728545	0.667172 0.0367829 0.0131658 0.743879	0.663828 0.0380304 0.0149608 0.746768	0.636549 0.0172564 0.0124195 0.770943	0.637338 0.00604136 0.00997679 0.770496	0.633336 -0.00937555 0.0265432 0.773365	0.634116 -0.0936901 0.0878381 0.762498	0.524219 -0.0415486 -0.133526 0.840023	0.29793 -0.242309 -0.542087 0.747439	-0.348919 0.160412 0.711263 -0.588752	0.645763 0.0486484 -0.517818 0.559007	0.605 0.0458072 0.117224 0.786216	0.363903 0.514938 0.336331 0.699496	0.561318 0.287243 0.622546 0.463519	0.63986 0.0497495 0.446595 0.623424	0.778522 0.0666073 -0.0768166 0.619327	0.636319 0.080836 -0.0616674 0.764697	0.697883 0.0600373 -0.0256096 0.713231	0.719267 -0.0467488 -0.0806741 0.688448	0.282561 -0.000527353 -0.0932389 0.954707	0.266006 0.111884 -0.277654 0.916314	
0.686265 0.0227795 0.0321471 0.726284	0.66882 0.0144007 0.0273122 0.742783	0.665625 0.0150341 0.0284708 0.745591	0.637875 0.000293929 0.0215927 0.769837	0.637802 -0.00852001 0.0191511 0.769915	0.629348 -0.0164307 0.031682 0.776304	0.627945 -0.0931204 0.0851942 0.767956	0.530165 -0.0517292 -0.126324 0.836834	0.314445 -0.25538 -0.541216 0.736879	-0.367752 0.169863 0.706356 -0.580488	0.656824 0.0417015 -0.509648 0.554168	0.601898 0.0329542 0.124642 0.788097	0.34884 0.499671 0.350309 0.711283	0.531961 0.297284 0.625652 0.487031	0.606885 0.052594 0.459875 0.646095	0.768371 0.0597412 -0.0719765 0.633132	0.638902 0.0719535 -0.059769 0.763581	0.698805 0.0562743 -0.0255776 0.712636	0.7375 -0.0505294 -0.0567694 0.671057	0.280818 -0.0136263 -0.0747684 0.956747	0.274178 0.0980973 -0.264421 0.919394	
0.688155 0.00139226 0.047839 0.723983	0.669533 -0.00796061 0.0409167 0.741611	0.666366 -0.00790842 0.0414894 0.744428	0.639056 -0.0163897 0.0304997 0.76838	0.638477 -0.0227919 0.0281767 0.768787	0.626217 -0.0249003 0.0363811 0.778401	0.621858 -0.0945675 0.0839213 0.772857	0.536006 -0.0612591 -0.118354 0.833629	0.326966 -0.266804 -0.538998 0.728965	-0.383316 0.176522 0.704225 -0.570944	0.6676 0.033563 -0.502712 0.548147	0.599812 0.0196783 0.130973 0.789103	0.333567 0.48408 0.364316 0.72227	0.502236 0.305547 0.627619 0.510387	0.5702 0.0596781 0.477135 0.666072	0.757511 0.0544277 -0.068613 0.646921	0.641506 0.0649167 -0.0587874 0.762103	0.699366 0.0520086 -0.0260688 0.712392	0.754679 -0.0526393 -0.035581 0.653011	0.285873 -0.0252928 -0.0582853 0.956159	0.289425 0.08529 -0.250941 0.919776	
0.688775 -0.0194986 0.0632175 0.72195	0.669206 -0.0299263 0.053959 0.740511	0.66578 -0.0304026 0.0540139 0.743569	0.639659 -0.0328263 0.0393263 0.76695	0.639095 -0.0368967 0.0371895 0.767341	0.623966 -0.0337057 0.0414118 0.779625	0.616166 -0.0970746 0.0838758 0.777098	0.540199 -0.0704949 -0.110321 0.831291	0.339231 -0.279252 -0.536193 0.72072	-0.39919 0.183594 0.702141 -0.560302	0.680488 0.0251416 -0.496075 0.538715	0.597727 0.00812701 0.136568 0.78994	0.318252 0.469242 0.376988 0.732399	0.473956 0.311189 0.62918 0.531658	0.5317 0.0640327 0.493718 0.685155	0.746348 0.0503363 -0.0661963 0.66034	0.643865 0.0593145 -0.058288 0.760607	0.699827 0.0492606 -0.0282341 0.712052	0.770689 -0.0539411 -0.0155892 0.634733	0.297727 -0.0366176 -0.0425654 0.952999	0.312994 0.0744011 -0.236817 0.916743	
0.68817 -0.0398831 0.0775849 0.720286	0.668177 -0.050992 0.0662258 0.739293	0.664395 -0.0518427 0.0658596 0.742667	0.63965 -0.0487238 0.0480113 0.765617	0.639408 -0.0507208 0.0459932 0.765813	0.622303 -0.0425727 0.0468797 0.78021	0.611797 -0.100316 0.0840055 0.780118	0.542707 -0.0810251 -0.102335 0.829718	0.345423 -0.287215 -0.53306 0.716964	-0.409127 0.185539 0.703824 -0.550292	0.69102 0.017461 -0.491236 0.529975	0.596011 -0.00236093 0.14312 0.790115	0.30362 0.45598 0.387527 0.741431	0.448121 0.315104 0.629691 0.550805	0.495855 0.0695741 0.509326 0.69991	0.735219 0.0448217 -0.0620802 0.67349	0.646206 0.0521609 -0.056055 0.759312	0.701178 0.0451243 -0.0311156 0.710877	0.785342 -0.0550705 0.00439848 0.616592	0.31621 -0.0483964 -0.0266437 0.947079	0.345281 0.0653671 -0.222909 0.909296	
0.686895 -0.0595159 0.0908356 0.718597	0.666664 -0.0711035 0.0778202 0.737866	0.662545 -0.0721923 0.0771407 0.741534	0.63894 -0.0640993 0.0566965 0.764482	0.639146 -0.064325 0.0548669 0.764424	0.620878 -0.0508124 0.0527408 0.780479	0.609404 -0.103503 0.0840118 0.781573	0.544456 -0.0914923 -0.0955554 0.828291	0.354348 -0.297388 -0.529854 0.710812	-0.421741 0.190096 0.702829 -0.540397	0.6997 0.0132281 -0.486999 0.522568	0.59344 -0.0112159 0.150883 0.79053	0.289501 0.444667 0.394753 0.750087	0.425647 0.316803 0.63021 0.56683	0.463073 0.0731702 0.522544 0.712149	0.724829 0.0371098 -0.055609 0.685677	0.647273 0.0428488 -0.0513174 0.759321	0.700974 0.0415443 -0.031473 0.71128	0.7984 -0.0567067 0.0246952 0.598942	0.34063 -0.0609779 -0.0103528 0.938161	0.385961 0.0617128 -0.208107 0.896614	
0.685593 -0.0775452 0.102849 0.716499	0.665496 -0.0896372 0.0882874 0.735721	0.661085 -0.0908472 0.087409 0.739644	0.637323 -0.0785809 0.0651546 0.763806	0.637669 -0.0773859 0.0636989 0.763762	0.619846 -0.0584365 0.0586351 0.780345	0.609079 -0.105925 0.0837654 0.781528	0.545693 -0.10266 -0.0893899 0.826856	0.361606 -0.306082 -0.526756 0.70575	-0.43254 0.193271 0.702459 -0.531137	0.707602 0.0105919 -0.483606 0.515085	0.589162 -0.0187059 0.158831 0.79203	0.276919 0.436031 0.398364 0.757957	0.407833 0.316985 0.630804 0.579033	0.434946 0.0759715 0.533009 0.72177	0.714949 0.0263542 -0.0458163 0.697176	0.646909 0.0305068 -0.0431626 0.760733	0.699601 0.0386876 -0.029412 0.712879	0.809817 -0.0588265 0.0452082 0.581973	0.370227 -0.0739045 0.00651502 0.925974	0.427698 0.0562795 -0.195945 0.880632	
0.684481 -0.0939786 0.114267 0.71386	0.664566 -0.1066 0.0983991 0.733012	0.659908 -0.107783 0.0974258 0.737165	0.634992 -0.0924002 0.0735961 0.763434	0.635271 -0.0900696 0.0723234 0.763602	0.618838 -0.0659397 0.0647695 0.780062	0.610289 -0.107757 0.0834863 0.780362	0.545635 -0.114242 -0.0841396 0.825925	0.366788 -0.312848 -0.523564 0.702477	-0.441119 0.194475 0.703081 -0.522752	0.714189 0.00861691 -0.481267 0.508175	0.583108 -0.0258778 0.166809 0.794664	0.264662 0.428208 0.400425 0.765671	0.391645 0.316263 0.631598 0.589641	0.411254 0.0744878 0.541208 0.729668	0.705158 0.0124352 -0.0325773 0.708193	0.645692 0.0150243 -0.0314672 0.762801	0.698417 0.0359218 -0.0277996 0.714248	0.819598 -0.0617183 0.0656059 0.565814	0.404011 -0.086881 0.0237693 0.910309	0.470386 0.051642 -0.184542 0.861403	
0.683747 -0.108935 0.125283 0.710583	0.66372 -0.122243 0.108182 0.729951	0.658791 -0.123365 0.107142 0.734368	0.632059 -0.105681 0.0819343 0.763295	0.632116 -0.102505 0.0807844 0.763804	0.617856 -0.073389 0.0709448 0.779638	0.612282 -0.10923 0.0835324 0.77859	0.544833 -0.126221 -0.0797152 0.825149	0.370158 -0.317994 -0.520294 0.700826	-0.44776 0.194033 0.70459 -0.515185	0.720457 0.00579911 -0.479283 0.501194	0.57592 -0.0330229 0.174205 0.798046	0.253559 0.421343 0.401155 0.772821	0.377814 0.314769 0.632602 0.598325	0.395521 0.0734388 0.547515 0.733755	0.694903 -0.000677957 -0.0203559 0.718815	0.643987 0.000719211 -0.0203545 0.764766	0.698019 0.0336306 -0.0268545 0.714784	0.827834 -0.0657349 0.0857904 0.550464	0.441081 -0.0998517 0.0413606 0.890936	0.515939 0.0498928 -0.170491 0.838004	
0.683607 -0.12193 0.136247 0.706577	0.663239 -0.136381 0.117611 0.726417	0.657886 -0.137403 0.116545 0.731248	0.628648 -0.118135 0.0898093 0.763401	0.62832 -0.114247 0.0886372 0.764399	0.617035 -0.0798898 0.0769735 0.779077	0.614584 -0.11021 0.0834312 0.776646	0.544577 -0.137917 -0.076213 0.823776	0.373664 -0.323347 -0.516876 0.699043	-0.454377 0.194217 0.705183 -0.508466	0.725751 0.00287334 -0.477417 0.495328	0.568657 -0.0405216 0.181054 0.801378	0.245179 0.41616 0.400079 0.778868	0.367844 0.313037 0.632891 0.605101	0.384825 0.0720035 0.551504 0.736592	0.684062 -0.0117109 -0.0110478 0.729246	0.641768 -0.011068 -0.0116919 0.76673	0.697737 0.0322215 -0.0262895 0.715145	0.834368 -0.0703974 0.104405 0.536632	0.480955 -0.111432 0.0586448 0.867655	0.561911 0.0514314 -0.153446 0.811212	
0.683937 -0.133053 0.146392 0.702208	0.663055 -0.148964 0.125917 0.722712	0.657151 -0.149898 0.124854 0.728076	0.625266 -0.129576 0.0968621 0.763459	0.624553 -0.125156 0.0957995 0.764913	0.616225 -0.0854282 0.082586 0.778555	0.61676 -0.111243 0.0834562 0.774769	0.5438 -0.149222 -0.0731159 0.822599	0.376539 -0.328125 -0.513762 0.697568	-0.459995 0.194557 0.705439 -0.5029	0.731474 -0.0014453 -0.475645 0.488576	0.562128 -0.0481506 0.18691 0.804213	0.238702 0.411691 0.398305 0.784146	0.360175 0.311034 0.63277 0.610847	0.382135 0.0710631 0.553711 0.736428	0.672408 -0.0209851 -0.00394832 0.739873	0.639178 -0.0207909 -0.00486848 0.768762	0.697241 0.0299343 -0.0257905 0.715747	0.839136 -0.0757626 0.12133 0.524777	0.522489 -0.121433 0.0755964 0.840562	0.604517 0.0552656 -0.13218 0.783603	
0.684635 -0.142194 0.155472 0.69777	0.663157 -0.1599 0.132884 0.719025	0.656534 -0.160702 0.131868 0.725086	0.622159 -0.139657 0.102951 0.763423	0.621118 -0.1348 0.102031 0.765265	0.615341 -0.0900706 0.0877058 0.778171	0.618514 -0.111772 0.0838959 0.773246	0.543303 -0.159631 -0.0703943 0.821209	0.379321 -0.333194 -0.510877 0.695775	-0.465341 0.195856 0.704992 -0.49808	0.735883 -0.0063105 -0.472652 0.484806	0.556219 -0.0553494 0.191864 0.806687	0.233919 0.407826 0.395787 0.788868	0.354794 0.308483 0.632737 0.615308	0.381195 0.0688581 0.554145 0.736799	0.660055 -0.0291916 0.00174982 0.750648	0.636072 -0.0292323 0.000829043 0.771075	0.696035 0.0279882 -0.0245521 0.717042	0.842408 -0.0813896 0.135785 0.51506	0.564713 -0.129061 0.0916793 0.809961	0.643314 0.0607085 -0.106896 0.755668	
0.685324 -0.149492 0.163353 0.693757	0.663395 -0.169253 0.138334 0.715628	0.65597 -0.16989 0.137378 0.722474	0.61973 -0.148019 0.107855 0.763146	0.618386 -0.142914 0.107021 0.765324	0.614393 -0.0934566 0.0921654 0.778006	0.619678 -0.111645 0.084752 0.772238	0.542302 -0.168637 -0.0677905 0.820289	0.382062 -0.338933 -0.507911 0.693671	-0.470741 0.198115 0.703952 -0.493564	0.739422 -0.011207 -0.46953 0.48236	0.55086 -0.0618859 0.196171 0.808851	0.230369 0.403965 0.393003 0.793278	0.351071 0.30497 0.633376 0.618528	0.383579 0.0651824 0.553125 0.736662	0.647331 -0.0372313 0.00719378 0.761265	0.632289 -0.0373651 0.00646281 0.773804	0.694385 0.0252307 -0.0240568 0.718759	0.844367 -0.086818 0.147185 0.507783	0.607238 -0.133671 0.106456 0.775926	0.678386 0.0659911 -0.0771974 0.727652	
0.685666 -0.154784 0.170863 0.690442	0.664039 -0.176932 0.143095 0.71223	0.655766 -0.17748 0.142149 0.719906	0.618136 -0.154949 0.112021 0.762463	0.616451 -0.149681 0.111172 0.764999	0.613616 -0.0967216 0.0958811 0.77777	0.620192 -0.111201 0.085913 0.771761	0.540802 -0.176008 -0.0653353 0.81993	0.385116 -0.346032 -0.504445 0.691001	-0.477026 0.201242 0.702501 -0.488304	0.743553 -0.0174952 -0.465182 0.480029	0.54694 -0.0676877 0.199464 0.81024	0.227972 0.399721 0.390825 0.797187	0.348296 0.300729 0.634452 0.621066	0.386777 0.0596929 0.552474 0.735943	0.634624 -0.0449942 0.0119436 0.771417	0.627267 -0.0451056 0.0115156 0.777412	0.691769 0.0224927 -0.0230784 0.7214	0.845271 -0.0908321 0.154804 0.50329	0.649658 -0.134017 0.119392 0.738736	0.708246 0.0716553 -0.0465885 0.700773	
0.685368 -0.158005 0.178656 0.688031	0.665132 -0.183013 0.147627 0.70874	0.655987 -0.183582 0.146639 0.717269	0.617729 -0.16079 0.115525 0.761059	0.61555 -0.155462 0.114489 0.764083	0.612992 -0.0995824 0.0989107 0.777522	0.6194 -0.110765 0.087613 0.772269	0.538857 -0.181847 -0.062717 0.820141	0.387665 -0.353193 -0.501029 0.688434	-0.482886 0.204573 0.701052 -0.483216	0.74796 -0.0238263 -0.46021 0.477697	0.544925 -0.0732714 0.202241 0.810424	0.226538 0.394835 0.389106 0.800864	0.346233 0.295528 0.635997 0.623132	0.387209 0.0514456 0.552593 0.73625	0.622352 -0.0520098 0.0152003 0.78086	0.620687 -0.052042 0.0150895 0.782184	0.687618 0.0187479 -0.0216527 0.725507	0.845439 -0.0920551 0.158237 0.501717	0.691284 -0.129041 0.129852 0.699009	0.73248 0.0767837 -0.0183893 0.676195	
0.684113 -0.159544 0.187009 0.686704	0.666252 -0.187802 0.152289 0.705441	0.656297 -0.188584 0.151148 0.714748	0.618342 -0.165716 0.118702 0.759013	0.615637 -0.16029 0.117399 0.762571	0.613053 -0.100243 0.101304 0.777081	0.617983 -0.108199 0.0872173 0.773811	0.537759 -0.186698 -0.059441 0.820016	0.389824 -0.360351 -0.497744 0.685883	-0.488316 0.208238 0.699442 -0.478503	0.752624 -0.0302611 -0.4548 0.475183	0.54457 -0.078196 0.203893 0.809788	0.22636 0.390058 0.387644 0.803958	0.345453 0.289908 0.637806 0.624355	0.387955 0.0400496 0.552703 0.736483	0.610616 -0.0587659 0.0171142 0.789558	0.612724 -0.05872 0.0172711 0.787923	0.682353 0.0142429 -0.018872 0.73064	0.845272 -0.0884653 0.156559 0.503169	0.731313 -0.117216 0.136372 0.657909	0.754632 0.0789747 0.00414095 0.651366	
0.682075 -0.159615 0.19596 0.686219	0.667274 -0.191607 0.157281 0.70235	0.656558 -0.192723 0.155929 0.712373	0.61984 -0.169933 0.122107 0.756314	0.616709 -0.164415 0.1205 0.76034	0.613669 -0.101285 0.103685 0.776145	0.616053 -0.105947 0.0875858 0.775618	0.536886 -0.191445 -0.0553975 0.819776	0.391893 -0.367289 -0.494698 0.683222	-0.493409 0.212201 0.697487 -0.474374	0.756767 -0.0350352 -0.449627 0.473194	0.545046 -0.0823874 0.204806 0.808821	0.227669 0.385763 0.38588 0.806505	0.346505 0.283868 0.639829 0.624478	0.391096 0.0312183 0.553998 0.734272	0.599267 -0.0653329 0.0180512 0.797675	0.603343 -0.0652396 0.0183855 0.794596	0.675371 0.00944382 -0.0144637 0.737276	0.845025 -0.0769344 0.148583 0.507874	0.76933 -0.096155 0.136931 0.616551	0.78119 0.0853159 0.0277414 0.617814	
0.679623 -0.159605 0.205195 0.685955	0.668122 -0.195355 0.16305 0.699189	0.656738 -0.196842 0.16152 0.709831	0.621631 -0.174196 0.126336 0.753173	0.618159 -0.168378 0.124507 0.757645	0.614558 -0.102646 0.106666 0.774858	0.61446 -0.104405 0.0882341 0.777016	0.537279 -0.196101 -0.0505403 0.818731	0.393958 -0.37401 -0.491686 0.680557	-0.498332 0.21622 0.695264 -0.47066	0.760422 -0.0395255 -0.445411 0.470962	0.545842 -0.0856606 0.205989 0.807643	0.231074 0.382711 0.383398 0.808173	0.350132 0.277975 0.641392 0.623501	0.3953 0.0243553 0.553746 0.732468	0.588438 -0.0723018 0.0192739 0.805073	0.592331 -0.0722075 0.019624 0.802213	0.666763 0.00351147 -0.00951601 0.745201	0.844957 -0.0570305 0.136205 0.514046	0.802729 -0.0673803 0.131393 0.577773	0.813295 0.0946382 0.0512379 0.571812	
0.677088 -0.160371 0.213158 0.685855	0.668812 -0.198914 0.169308 0.69603	0.657067 -0.200742 0.167677 0.707001	0.62312 -0.178748 0.131133 0.750049	0.619385 -0.172525 0.12914 0.754931	0.615715 -0.103961 0.110369 0.773244	0.613996 -0.103132 0.0892908 0.777432	0.538645 -0.200869 -0.0458927 0.81695	0.395613 -0.380653 -0.488518 0.678192	-0.502985 0.220029 0.693213 -0.466957	0.763422 -0.0440779 -0.440328 0.470484	0.545714 -0.0871605 0.209023 0.806789	0.234755 0.379974 0.380454 0.809793	0.354346 0.2719 0.643128 0.62201	0.40179 0.0181071 0.552693 0.729909	0.578534 -0.0795667 0.0216012 0.811481	0.579531 -0.0795401 0.021699 0.810769	0.656297 -0.00288166 -0.00516817 0.754479	0.844649 -0.0336599 0.123902 0.519696	0.82953 -0.0371695 0.122894 0.543504	0.844091 0.102766 0.0745201 0.520958	
