Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
1.90052 30.8316 -16.5917	1.46722 33.1197 -15.0729	1.47318 36.159 -14.5479	1.55673 39.2349 -14.3349	1.70153 42.2995 -14.6515	2.13575 50.2162 -16.6584	2.16647 54.2852 -17.8536	3.14357 47.6837 -16.8551	8.0622 46.0836 -17.2447	10.3815 37.1752 -18.1546	9.90524 30.0733 -21.493	1.06889 47.7378 -17.0908	-3.92928 46.4781 -17.671	-6.56197 38.4248 -13.9586	-6.98784 30.723 -15.4782	4.96917 30.068 -15.9444	4.26045 15.5025 -12.3969	3.58966 1.60124 -8.74806	-1.08229 29.787 -17.2476	-0.172961 15.7375 -22.4461	0.578679 2.47768 -27.9798	
1.91715 30.7682 -17.1556	1.46818 33.0611 -15.6487	1.46063 36.1003 -15.1233	1.53375 39.1763 -14.9076	1.67525 42.241 -15.2255	2.11199 50.1575 -17.2326	2.1424 54.2298 -18.4163	3.12931 47.6277 -17.415	8.05074 46.0214 -17.7384	10.3668 37.106 -18.5857	9.91677 29.9847 -21.8863	1.05757 47.6757 -17.6764	-3.91961 46.3524 -18.2943	-6.59601 38.3084 -14.5933	-7.01279 30.5971 -16.0667	4.97947 30.0077 -16.4756	4.25497 15.4698 -12.8201	3.57602 1.67853 -8.7764	-1.05873 29.7205 -17.8376	-0.0143961 15.6466 -22.9438	0.792889 2.52744 -28.7959	
1.92607 30.7083 -17.7342	1.46524 33.0035 -16.2344	1.44771 36.0424 -15.7072	1.5142 39.1184 -15.4896	1.65087 42.1829 -15.8105	2.08146 50.0992 -17.8199	2.10459 54.1759 -18.9888	3.10971 47.5729 -17.9889	8.03277 45.9595 -18.2446	10.3487 37.0369 -19.0132	9.92114 29.8922 -22.2658	1.0408 47.6133 -18.2731	-3.91407 46.2249 -18.9263	-6.62637 38.1824 -15.2482	-7.04514 30.462 -16.6723	4.9813 29.946 -17.0249	4.24806 15.4335 -13.2713	3.56912 1.77227 -8.80804	-1.04431 29.6623 -18.4423	0.0855801 15.5795 -23.5055	0.995408 2.44182 -29.3007	
1.92919 30.6507 -18.3336	1.46226 32.9448 -16.8341	1.43897 35.9828 -16.3018	1.50346 39.0585 -16.0798	1.63238 42.1231 -16.4038	2.04287 50.0396 -18.4165	2.05531 54.1216 -19.5669	3.08399 47.5179 -18.575	8.00869 45.901 -18.7703	10.3263 36.9708 -19.4392	9.92603 29.7938 -22.6234	1.01727 47.5486 -18.8759	-3.9169 46.1047 -19.5645	-6.65345 38.0521 -15.9267	-7.07647 30.3214 -17.2929	4.97656 29.8793 -17.6008	4.2433 15.3904 -13.757	3.57563 1.88167 -8.84993	-1.0381 29.6136 -19.0673	0.127899 15.5384 -24.1437	1.17078 2.21562 -29.4752	
1.93269 30.5993 -18.9525	1.46731 32.89 -17.4474	1.44101 35.9265 -16.9068	1.50473 39.0017 -16.6777	1.6191 42.0666 -17.0044	1.99082 49.9844 -19.0193	1.99398 54.0718 -20.1503	3.04782 47.469 -19.1719	7.97633 45.8586 -19.3188	10.2764 36.9156 -19.8655	9.92705 29.6998 -22.9669	0.982315 47.487 -19.4819	-3.93286 45.9939 -20.2007	-6.67681 37.922 -16.6115	-7.10262 30.1844 -17.9371	4.97199 29.811 -18.2042	4.24293 15.3435 -14.2799	3.59635 2.01558 -8.89867	-1.03487 29.5787 -19.7079	0.149176 15.5254 -24.8405	1.31699 1.96258 -29.4984	
1.91865 30.5761 -19.5912	1.47341 32.8622 -18.073	1.44691 35.8965 -17.5204	1.51105 38.9707 -17.2779	1.60487 42.036 -17.6064	1.92016 49.9558 -19.6233	1.92157 54.0473 -20.7395	2.9962 47.4483 -19.7735	7.92448 45.8343 -19.8833	10.238 36.8875 -20.2943	9.94488 29.6274 -23.2967	0.931072 47.4508 -20.0866	-3.96193 45.8996 -20.8331	-6.68783 37.7907 -17.3142	-7.14278 30.0533 -18.6311	4.94747 29.7512 -18.84	4.23787 15.2994 -14.8545	3.62912 2.18375 -8.97077	-1.05747 29.5916 -20.3607	0.172893 15.5592 -25.5394	1.42491 1.82659 -29.6452	
1.89429 30.5908 -20.2493	1.48223 32.8724 -18.7149	1.46089 35.9039 -18.1469	1.52902 38.9765 -17.8857	1.59454 42.0427 -18.2137	1.83224 49.9666 -20.225	1.84299 54.0611 -21.3299	2.93208 47.4696 -20.3781	7.85587 45.8399 -20.4521	10.1915 36.8937 -20.7297	9.97253 29.5763 -23.5961	0.866736 47.4526 -20.6892	-3.99815 45.8251 -21.457	-6.70436 37.6687 -18.0342	-7.17504 29.9292 -19.3328	4.90978 29.7151 -19.5019	4.23082 15.264 -15.5089	3.67062 2.40756 -9.07398	-1.09568 29.6568 -21.0278	0.194418 15.6267 -26.1982	1.48949 1.76772 -29.84	
1.86401 30.6294 -20.9275	1.48491 32.9071 -19.379	1.47453 35.935 -18.7915	1.55058 39.0054 -18.5086	1.58537 42.073 -18.8281	1.73607 50.0054 -20.8143	1.76229 54.1016 -21.9126	2.86208 47.5207 -20.977	7.78518 45.8878 -21.018	10.1291 36.9409 -21.1821	10.0022 29.5582 -23.8819	0.79658 47.4828 -21.2852	-4.04037 45.7834 -22.0733	-6.72413 37.5765 -18.7551	-7.19658 29.8378 -20.0581	4.86558 29.7041 -20.1838	4.22906 15.2294 -16.2701	3.72288 2.69408 -9.22595	-1.13899 29.7449 -21.7138	0.213655 15.7143 -26.8667	1.50915 1.7298 -29.9919	
1.82932 30.6908 -21.6098	1.47985 32.9657 -20.0503	1.48301 35.9895 -19.4422	1.56836 39.0576 -19.138	1.5715 42.1271 -19.4409	1.63207 50.0719 -21.3815	1.72015 54.1679 -22.4777	2.786 47.6011 -21.5588	7.71609 45.9889 -21.5704	10.048 37.0377 -21.6488	10.0306 29.582 -24.1428	0.720958 47.5416 -21.8667	-4.09078 45.785 -22.6831	-6.74729 37.5219 -19.4844	-7.22187 29.7878 -20.8135	4.8163 29.7194 -20.8662	4.25122 15.1887 -17.1543	3.79474 3.05034 -9.44311	-1.18455 29.8528 -22.4055	0.219212 15.8215 -27.5426	1.4716 1.71855 -30.1018	
1.8008 30.7663 -22.2818	1.47258 33.0393 -20.7148	1.48686 36.0597 -20.0903	1.57955 39.1259 -19.7692	1.55414 42.1974 -20.0498	1.53295 50.1568 -21.9308	1.65897 54.2515 -23.0279	2.71312 47.6997 -22.1251	7.6596 46.1385 -22.1098	9.96866 37.1811 -22.1225	10.0671 29.6542 -24.3908	0.649168 47.6207 -22.436	-4.14655 45.8414 -23.2965	-6.7717 37.5172 -20.2334	-7.23582 29.7877 -21.593	4.77399 29.7578 -21.5323	4.30267 15.1409 -18.1614	3.86796 3.47192 -9.75563	-1.21996 29.9662 -23.09	0.220464 15.925 -28.1901	1.40472 1.72366 -30.1724	
1.75546 30.8395 -22.9613	1.44961 33.1095 -21.3855	1.47526 36.1264 -20.7444	1.57515 39.1902 -20.4028	1.52989 42.264 -20.6535	1.44521 50.2393 -22.4641	1.58159 54.3313 -23.57	2.64679 47.7941 -22.6772	7.61801 46.314 -22.6409	9.89768 37.3491 -22.6046	10.1145 29.763 -24.6572	0.584337 47.7003 -22.9939	-4.20596 45.9345 -23.9104	-6.78544 37.5452 -20.9892	-7.23685 29.8244 -22.4011	4.71921 29.7999 -22.2171	4.39486 15.0832 -19.2922	3.94471 3.94799 -10.192	-1.27315 30.0713 -23.7713	0.221701 16.0051 -28.7859	1.36886 1.73307 -30.2013	
1.71076 30.9039 -23.6031	1.41901 33.1687 -22.0173	1.44957 36.184 -21.3691	1.55245 39.2465 -21.0168	1.49195 42.3222 -21.2405	1.3651 50.312 -22.9831	1.52248 54.3999 -24.1015	2.58364 47.8766 -23.2107	7.58235 46.4931 -23.1475	9.84149 37.5233 -23.0673	10.1583 29.89 -24.9224	0.52356 47.7722 -23.5393	-4.26726 46.0453 -24.5247	-6.82032 37.5998 -21.7457	-7.23948 29.893 -23.2417	4.66138 29.8329 -22.8512	4.54495 15.0096 -20.507	4.02255 4.45627 -10.7415	-1.32123 30.168 -24.4302	0.211275 16.053 -29.2943	1.33472 1.73788 -30.2031	
1.65012 30.9468 -24.223	1.37572 33.2054 -22.6252	1.41045 36.2198 -21.9728	1.51619 39.2811 -21.6114	1.44721 42.3583 -21.8098	1.29904 50.3611 -23.4898	1.46929 54.4441 -24.6242	2.52948 47.9327 -23.728	7.55362 46.6463 -23.6368	9.82002 37.6786 -23.5345	10.2428 30.0148 -25.2364	0.472256 47.8224 -24.0722	-4.31916 46.143 -25.1338	-6.85973 37.6485 -22.4964	-7.24167 29.9629 -24.1067	4.58621 29.8405 -23.4654	4.7516 14.9279 -21.7843	4.11961 4.98722 -11.4019	-1.38603 30.2477 -25.0666	0.205482 16.0659 -29.7124	1.33712 1.73081 -30.1962	
1.57945 30.9725 -24.8106	1.32286 33.2234 -23.1991	1.36438 36.2379 -22.5474	1.47607 39.2986 -22.1829	1.40069 42.3768 -22.3616	1.24071 50.3905 -23.9884	1.43341 54.4685 -25.1365	2.48128 47.9677 -24.2322	7.52134 46.7495 -24.0952	9.80054 37.785 -23.9933	10.3356 30.1032 -25.5782	0.427563 47.853 -24.5952	-4.35674 46.2036 -25.7332	-6.92086 37.6757 -23.2298	-7.24482 30.0199 -24.9886	4.49906 29.8279 -24.0462	4.9888 14.857 -23.1115	4.24082 5.54338 -12.1704	-1.46025 30.3136 -25.6735	0.193586 16.0534 -30.0497	1.34362 1.71237 -30.204	
1.50905 30.9937 -25.3879	1.26556 33.2361 -23.7625	1.31463 36.2504 -23.1105	1.43295 39.3102 -22.7411	1.35534 42.3893 -22.9043	1.19887 50.4108 -24.4925	1.39885 54.4846 -25.6543	2.44638 47.9915 -24.7348	7.49261 46.8085 -24.5317	9.8069 37.8528 -24.4494	10.4592 30.1657 -25.9632	0.396967 47.875 -25.121	-4.37341 46.2377 -26.3325	-6.97253 37.6831 -23.9595	-7.23389 30.0661 -25.8884	4.41066 29.8121 -24.6113	5.21737 14.8266 -24.4566	4.38894 6.08113 -13.0619	-1.53149 30.3739 -26.2765	0.183696 16.0296 -30.3434	1.37461 1.69177 -30.205	
1.44653 31.0124 -25.9376	1.21201 33.2471 -24.3003	1.26878 36.2614 -23.6494	1.39287 39.3209 -23.278	1.31268 42.4003 -23.4327	1.16486 50.4262 -24.9991	1.37113 54.4974 -26.1689	2.41897 48.0094 -25.2324	7.4622 46.8314 -24.9437	9.82409 37.888 -24.8852	10.5883 30.2053 -26.3687	0.37489 47.8912 -25.6453	-4.3781 46.2585 -26.9293	-7.0304 37.6842 -24.6901	-7.21606 30.1114 -26.7939	4.32827 29.7952 -25.1424	5.46714 14.8443 -25.7856	4.53517 6.56512 -14.0554	-1.5922 30.4306 -26.8575	0.170248 16.0057 -30.6067	1.39034 1.6751 -30.2113	
1.39748 31.0383 -26.4608	1.16312 33.2658 -24.8138	1.2232 36.2799 -24.1617	1.34974 39.3389 -23.788	1.26795 42.4183 -23.942	1.13813 50.445 -25.5062	1.36538 54.5138 -26.6804	2.39748 48.0293 -25.7215	7.42967 46.8325 -25.3343	9.82568 37.898 -25.3052	10.705 30.228 -26.7907	0.36006 47.9097 -26.1658	-4.37362 46.2811 -27.5241	-7.09292 37.6931 -25.422	-7.19684 30.1695 -27.7007	4.26056 29.7935 -25.6411	5.69062 14.92 -27.0457	4.6392 6.96627 -15.1024	-1.63564 30.486 -27.4167	0.151256 15.9855 -30.8493	1.38639 1.66482 -30.2145	
1.3701 31.077 -26.9611	1.1278 33.3006 -25.3099	1.18373 36.3143 -24.6559	1.30626 39.3733 -24.2806	1.22427 42.4525 -24.4382	1.11715 50.4782 -26.009	1.36908 54.543 -27.1921	2.38021 48.0626 -26.2033	7.39451 46.8286 -25.7144	9.8289 37.9044 -25.7045	10.8163 30.2517 -27.2112	0.349994 47.9424 -26.6792	-4.36423 46.3192 -28.1098	-7.15591 37.7228 -26.1414	-7.17671 30.2556 -28.601	4.22122 29.8202 -26.1183	5.88181 15.0593 -28.2625	4.73219 7.25331 -16.231	-1.65578 30.5376 -27.9468	0.13733 15.9675 -31.0673	1.38259 1.65872 -30.2199	
1.35665 31.1401 -27.4524	1.10462 33.3625 -25.8011	1.14911 36.3753 -25.1423	1.2605 39.4341 -24.7618	1.18096 42.5132 -24.9241	1.10528 50.5368 -26.5074	1.37747 54.5949 -27.7091	2.36842 48.1196 -26.68	7.36608 46.8563 -26.1033	9.84186 37.9435 -26.0904	10.9127 30.3124 -27.6483	0.345186 48.0008 -27.1852	-4.34856 46.3907 -28.6956	-7.2003 37.7854 -26.8563	-7.13924 30.3837 -29.5059	4.20534 29.8859 -26.5977	6.03794 15.271 -29.4762	4.85929 7.43594 -17.4664	-1.66424 30.598 -28.4519	0.128685 15.9615 -31.2446	1.38797 1.66545 -30.2216	
1.35949 31.2099 -27.9256	1.09684 33.4331 -26.2768	1.12388 36.4459 -25.6172	1.21769 39.5053 -25.2363	1.13999 42.5842 -25.4017	1.09895 50.6061 -26.995	1.39485 54.6565 -28.2167	2.35944 48.1863 -27.1495	7.34482 46.9089 -26.5019	9.85412 38.0056 -26.4669	10.9896 30.3964 -28.0856	0.342256 48.0708 -27.679	-4.33286 46.4862 -29.2719	-7.22792 37.8696 -27.5576	-7.09256 30.5394 -30.3964	4.2143 29.9706 -27.0696	6.15581 15.526 -30.6509	5.01269 7.47784 -18.7795	-1.65882 30.6521 -28.9242	0.128638 15.9548 -31.3807	1.39353 1.66952 -30.2225	
1.37505 31.2837 -28.3896	1.10346 33.5064 -26.7417	1.10962 36.5205 -26.0873	1.18087 39.5811 -25.7115	1.10286 42.66 -25.8774	1.09258 50.6816 -27.4724	1.41385 54.7244 -28.7128	2.34953 48.2593 -27.615	7.32745 46.983 -26.9102	9.85943 38.0863 -26.8412	11.0436 30.4994 -28.5279	0.337023 48.1477 -28.1628	-4.32368 46.5987 -29.8311	-7.25266 37.9707 -28.2357	-7.03452 30.7215 -31.2706	4.24263 30.0661 -27.5452	6.23918 15.8026 -31.765	5.18673 7.3779 -20.1491	-1.64351 30.7029 -29.3742	0.130797 15.9483 -31.4705	1.40115 1.6711 -30.2226	
1.40898 31.3561 -28.8509	1.1274 33.5758 -27.2007	1.10927 36.5917 -26.5548	1.15302 39.6539 -26.1876	1.07089 42.7328 -26.351	1.0843 50.7553 -27.9414	1.43832 54.7898 -29.1999	2.33784 48.3308 -28.0778	7.31306 47.0709 -27.3262	9.84936 38.1757 -27.2254	11.0736 30.611 -28.9817	0.328485 48.2232 -28.6378	-4.32538 46.7316 -30.3762	-7.27433 38.0867 -28.9147	-6.97889 30.9171 -32.1268	4.29466 30.167 -28.0278	6.27874 16.0762 -32.7976	5.35045 7.15384 -21.5486	-1.6108 30.7454 -29.8134	0.127679 15.9408 -31.5575	1.41868 1.67305 -30.2248	
1.46091 31.4285 -29.3168	1.17172 33.6419 -27.6594	1.12537 36.6594 -27.0222	1.13639 39.723 -26.6646	1.04506 42.8018 -26.8247	1.07332 50.8258 -28.4075	1.47011 54.8528 -29.6773	2.32442 48.4 -28.542	7.30146 47.1705 -27.753	9.84364 38.2775 -27.6154	11.0914 30.733 -29.4408	0.316811 48.2952 -29.1089	-4.33551 46.8813 -30.9149	-7.2709 38.2093 -29.5933	-6.92239 31.1189 -32.9717	4.3689 30.2714 -28.5273	6.28866 16.332 -33.7471	5.50734 6.81905 -22.9812	-1.56192 30.7846 -30.2476	0.124314 15.9351 -31.6224	1.43666 1.67558 -30.2248	
1.52407 31.497 -29.779	1.23083 33.7039 -28.1136	1.15549 36.7231 -27.4878	1.13211 39.7881 -27.1433	1.02593 42.8666 -27.3005	1.05483 50.8926 -28.8734	1.50692 54.912 -30.1487	2.3064 48.4671 -29.0096	7.28637 47.2717 -28.1874	9.83755 38.3818 -28.0178	11.1022 30.8558 -29.9069	0.299417 48.3628 -29.5787	-4.35048 47.0151 -31.4408	-7.28602 38.3261 -30.2367	-6.85391 31.331 -33.7991	4.4563 30.3738 -29.0314	6.28025 16.5686 -34.6289	5.66438 6.40164 -24.467	-1.50319 30.8183 -30.6698	0.11262 15.9322 -31.6861	1.44265 1.68046 -30.2266	
1.59703 31.5599 -30.2407	1.30298 33.7601 -28.5667	1.19683 36.7804 -27.9507	1.13659 39.8463 -27.6186	1.01203 42.9241 -27.7761	1.03169 50.9504 -29.347	1.53739 54.961 -30.6299	2.28565 48.5262 -29.4845	7.26672 47.359 -28.6292	9.84299 38.4772 -28.422	11.1101 30.9671 -30.3716	0.278404 48.42 -30.0524	-4.36688 47.1257 -31.9632	-7.29939 38.4228 -30.8561	-6.78318 31.5326 -34.6068	4.55445 30.4718 -29.5418	6.25815 16.7851 -35.459	5.81488 5.93522 -26.02	-1.43536 30.8451 -31.0846	0.0949062 15.9304 -31.7568	1.4291 1.68659 -30.2261	
1.6762 31.6043 -30.6931	1.38621 33.8014 -29.0143	1.24933 36.8228 -28.4097	1.15119 39.8892 -28.0922	1.00503 42.966 -28.2523	1.00805 50.9917 -29.8263	1.55827 54.9931 -31.1194	2.2657 48.5695 -29.9656	7.24681 47.4271 -29.0776	9.86176 38.5576 -28.8322	11.1216 31.0606 -30.8365	0.257417 48.4598 -30.5291	-4.38238 47.2155 -32.486	-7.32343 38.5046 -31.4679	-6.71657 31.7187 -35.3912	4.65714 30.5496 -30.045	6.23161 16.963 -36.2229	5.95885 5.42786 -27.6277	-1.36198 30.8555 -31.4851	0.0923576 15.9221 -31.8297	1.42765 1.68624 -30.2273	
1.75291 31.6326 -31.1497	1.47117 33.8295 -29.4693	1.30431 36.8511 -28.873	1.16848 39.9172 -28.5668	0.999385 42.9925 -28.7318	0.982621 51.0164 -30.3155	1.59745 55.0109 -31.6006	2.24464 48.5965 -30.4552	7.22441 47.4735 -29.5354	9.87079 38.614 -29.2661	11.1323 31.128 -31.3096	0.235105 48.4821 -31.0133	-4.39502 47.2705 -33.013	-7.33976 38.5524 -32.0693	-6.64796 31.8787 -36.1671	4.7557 30.6092 -30.5542	6.20064 17.1023 -36.935	6.10261 4.9184 -29.2829	-1.2914 30.8516 -31.8851	0.10887 15.9091 -31.9047	1.44414 1.68167 -30.2293	
1.83409 31.6388 -31.6049	1.56623 33.8382 -29.9255	1.37161 36.8596 -29.3369	1.2003 39.9251 -29.0422	1.00574 42.9985 -29.2135	0.957579 51.0192 -30.8123	1.63107 55.0059 -32.0926	2.22671 48.6031 -30.9522	7.20261 47.4856 -30.0052	9.89097 38.6397 -29.705	11.1461 31.1615 -31.7812	0.215458 48.4813 -31.5025	-4.40284 47.2868 -33.5395	-7.35104 38.5642 -32.6499	-6.57024 32.0131 -36.9257	4.85461 30.6392 -31.0608	6.16356 17.186 -37.5828	6.22781 4.41064 -30.9649	-1.21704 30.8333 -32.2834	0.133082 15.8894 -31.9742	1.44626 1.66678 -30.241	
1.9134 31.6257 -32.0737	1.6614 33.8282 -30.396	1.44227 36.8489 -29.8123	1.23995 39.9133 -29.5268	1.02141 42.9848 -29.7046	0.939979 51.002 -31.3197	1.66122 54.9818 -32.5953	2.21689 48.5899 -31.4592	7.1886 47.4752 -30.4874	9.92256 38.6444 -30.1551	11.1645 31.1723 -32.2609	0.204095 48.4601 -32.002	-4.40557 47.2859 -34.0701	-7.3881 38.5692 -33.2383	-6.49793 32.1213 -37.6474	4.9472 30.6426 -31.5754	6.14177 17.2144 -38.1707	6.36365 3.91525 -32.685	-1.14411 30.8032 -32.7012	0.161836 15.8664 -32.0503	1.44394 1.64925 -30.2502	
1.98941 31.5924 -32.5565	1.75511 33.7998 -30.8826	1.51619 36.8197 -30.3024	1.28904 39.883 -30.0235	1.04831 42.9525 -30.207	0.930792 50.966 -31.8382	1.69026 54.9409 -33.1068	2.21598 48.5583 -31.978	7.18392 47.4455 -30.9849	9.95833 38.6286 -30.6207	11.1845 31.1608 -32.7509	0.201486 48.42 -32.5122	-4.40552 47.2687 -34.5991	-7.41071 38.5545 -33.8254	-6.41576 32.2039 -38.3518	5.03039 30.6148 -32.0925	6.13019 17.1808 -38.6923	6.49016 3.44023 -34.4404	-1.07449 30.7642 -33.144	0.197481 15.844 -32.1381	1.45037 1.63552 -30.2517	
2.04877 31.54 -33.0504	1.83683 33.7532 -31.3811	1.58425 36.7727 -30.8049	1.33898 39.8353 -30.5333	1.07719 42.9028 -30.721	0.923099 50.9134 -32.3631	1.74736 54.8842 -33.6038	2.21737 48.5106 -32.5034	7.18345 47.4048 -31.4934	9.96727 38.5915 -31.1133	11.1944 31.1242 -33.2443	0.20183 48.3636 -33.0314	-4.40136 47.2239 -35.133	-7.4176 38.51 -34.3995	-6.33911 32.2519 -39.0344	5.09221 30.5569 -32.6149	6.10726 17.0881 -39.157	6.61822 3.01284 -36.2181	-1.02291 30.7169 -33.6034	0.226727 15.8224 -32.2498	1.45859 1.6287 -30.2416	
2.1001 31.4671 -33.5576	1.91015 33.6873 -31.8951	1.65044 36.7069 -31.3227	1.39473 39.7693 -31.0578	1.11541 42.8351 -31.2471	0.924819 50.8437 -32.8952	1.79772 54.8115 -34.1119	2.22833 48.446 -33.037	7.19192 47.3458 -32.0088	9.97325 38.5323 -31.6162	11.201 31.0651 -33.7475	0.211994 48.2905 -33.5595	-4.39092 47.1681 -35.671	-7.41667 38.4551 -34.968	-6.25754 32.2755 -39.6879	5.14129 30.4702 -33.1382	6.08512 16.9445 -39.5729	6.71244 2.65563 -38.0093	-0.979213 30.6576 -34.0878	0.255273 15.797 -32.3907	1.46982 1.62246 -30.2418	
2.14622 31.3736 -34.0801	1.97772 33.6011 -32.4251	1.71409 36.6213 -31.8575	1.45307 39.6838 -31.5992	1.16127 42.7486 -31.7866	0.941561 50.7571 -33.4316	1.84928 54.7242 -34.6251	2.25283 48.3638 -33.5762	7.21585 47.2767 -32.5314	9.98625 38.4603 -32.1264	11.2142 30.9922 -34.254	0.236241 48.2018 -34.0957	-4.36757 47.1025 -36.2174	-7.40005 38.3903 -35.5335	-6.17999 32.2685 -40.313	5.18153 30.3563 -33.667	6.06333 16.7582 -39.9562	6.769 2.38884 -39.7712	-0.940566 30.5843 -34.5972	0.282869 15.7654 -32.5615	1.48171 1.61766 -30.2348	
2.18953 31.2699 -34.6238	2.04212 33.5034 -32.9748	1.77582 36.5242 -32.4112	1.5122 39.5868 -32.1586	1.21252 42.6512 -32.3408	0.972209 50.6617 -33.9732	1.90224 54.6307 -35.1429	2.28946 48.272 -34.1219	7.25364 47.2035 -33.0635	10.0052 38.3819 -32.6453	11.2317 30.9117 -34.7669	0.273144 48.1057 -34.6411	-4.33222 47.0331 -36.7731	-7.37536 38.3241 -36.0956	-6.10501 32.2377 -40.907	5.21651 30.2278 -34.2114	6.04409 16.5524 -40.3381	6.79376 2.22838 -41.4661	-0.904529 30.5057 -35.135	0.30677 15.7348 -32.7702	1.48794 1.62111 -30.2364	
2.22795 31.159 -35.179	2.09954 33.3989 -33.537	1.83266 36.4205 -32.9784	1.56926 39.4837 -32.7319	1.26688 42.5481 -32.9077	1.0189 50.5621 -34.522	1.96684 54.5335 -35.6686	2.33889 48.1741 -34.6752	7.30427 47.123 -33.6051	10.0309 38.2942 -33.1749	11.2551 30.8216 -35.2893	0.323136 48.0068 -35.1962	-4.28384 46.9563 -37.3357	-7.33541 38.2507 -36.6528	-6.02902 32.1767 -41.4703	5.24565 30.092 -34.7625	6.03524 16.3376 -40.7152	6.80137 2.16348 -43.0641	-0.872503 30.4202 -35.6887	0.325304 15.6987 -33.0271	1.49046 1.63032 -30.2463	
2.27034 31.0501 -35.7428	2.15255 33.2971 -34.1097	1.8848 36.3193 -33.5549	1.62158 39.3828 -33.312	1.32115 42.4478 -33.4812	1.07887 50.4659 -35.0757	2.04127 54.4389 -36.2049	2.39825 48.0779 -35.2327	7.3624 47.0337 -34.1501	10.0694 38.1993 -33.7117	11.2836 30.7233 -35.8199	0.383329 47.9126 -35.7576	-4.22258 46.8698 -37.9031	-7.27967 38.1672 -37.2059	-5.95603 32.0808 -42.0029	5.28032 29.9656 -35.3156	6.04356 16.1438 -41.1134	6.79268 2.18104 -44.5033	-0.833625 30.3289 -36.2564	0.342689 15.6538 -33.3416	1.4897 1.6464 -30.2612	
2.3212 30.9496 -36.3144	2.20243 33.2036 -34.6911	1.93504 36.2262 -34.1384	1.67253 39.2898 -33.8962	1.37737 42.3556 -34.0603	1.15188 50.3773 -35.6389	2.12767 54.3513 -36.7532	2.46781 47.9875 -35.7975	7.4272 46.9329 -34.7032	10.1171 38.0934 -34.2629	11.3277 30.6134 -36.3587	0.453938 47.8266 -36.3278	-4.1491 46.7789 -38.4771	-7.20913 38.0793 -37.7556	-5.884 31.9562 -42.5053	5.32717 29.8602 -35.8717	6.07037 15.9805 -41.5321	6.78261 2.23584 -45.7259	-0.782451 30.2331 -36.8365	0.36002 15.5964 -33.7219	1.48153 1.67154 -30.2793	
2.37748 30.8554 -36.8815	2.24755 33.1164 -35.2689	1.98363 36.14 -34.7203	1.72491 39.2041 -34.48	1.43753 42.2708 -34.6421	1.23701 50.2951 -36.2108	2.22911 54.2698 -37.3078	2.54772 47.9023 -36.3679	7.49877 46.8207 -35.2623	10.1693 37.9749 -34.8292	11.3865 30.4896 -36.9022	0.535344 47.7469 -36.9055	-4.06382 46.6798 -39.0535	-7.13049 37.9851 -38.3022	-5.81447 31.8012 -42.975	5.38206 29.771 -36.4175	6.09611 15.8459 -41.9691	6.76907 2.27258 -46.6938	-0.722546 30.1334 -37.4174	0.384477 15.5204 -34.1813	1.47754 1.7099 -30.2971	
2.4516 30.7679 -37.451	2.29954 33.0351 -35.8491	2.03641 36.0597 -35.3049	1.77849 39.1239 -35.0652	1.49982 42.1913 -35.2274	1.33192 50.2175 -36.7905	2.34143 54.1933 -37.8673	2.63572 47.8207 -36.9436	7.57618 46.7038 -35.8258	10.2246 37.8506 -35.4081	11.4522 30.36 -37.4553	0.625321 47.6721 -37.4904	-3.96873 46.5804 -39.6371	-7.03564 37.8895 -38.843	-5.7475 31.6228 -43.4121	5.45829 29.7005 -36.9619	6.09522 15.74 -42.4335	6.6943 2.24083 -47.3757	-0.641101 30.0282 -38.0047	0.428516 15.4257 -34.7087	1.47606 1.76505 -30.3155	
2.53646 30.6891 -38.0204	2.34879 32.9614 -36.4294	2.08235 35.9866 -35.8906	1.82355 39.0508 -35.6516	1.55835 42.1193 -35.816	1.43761 50.1467 -37.3773	2.46424 54.1238 -38.433	2.73125 47.7439 -37.5229	7.65956 46.5892 -36.39	10.2819 37.7272 -35.9953	11.5239 30.2312 -38.0142	0.723737 47.6048 -38.0827	-3.86439 46.484 -40.227	-6.93178 37.7981 -39.3825	-5.68343 31.4254 -43.8141	5.54869 29.6524 -37.5005	6.06873 15.6714 -42.9318	6.54937 2.12266 -47.7497	-0.544091 29.9178 -38.5982	0.490487 15.3143 -35.2953	1.46349 1.84202 -30.3394	
2.63311 30.6288 -38.5878	2.39715 32.9052 -37.0092	2.12284 35.9307 -36.4761	1.85936 38.9946 -36.2379	1.61186 42.0644 -36.4066	1.55227 50.0919 -37.9702	2.59356 54.0704 -39.0063	2.83242 47.6813 -38.1051	7.74408 46.4797 -36.949	10.3534 37.613 -36.5734	11.6 30.1104 -38.5648	0.828608 47.5543 -38.6808	-3.74793 46.3978 -40.8308	-6.80426 37.7155 -39.9118	-5.61924 31.2215 -44.1817	5.65444 29.6376 -38.0332	6.04155 15.651 -43.4613	6.38201 1.94972 -47.8397	-0.430192 29.811 -39.1927	0.580204 15.1985 -35.9226	1.44258 1.954 -30.3684	
