Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.531408 35.4789 8.31636	-0.633208 38.068 10.0767	-0.762696 41.4147 11.0035	-0.877927 44.8181 11.6964	-1.02483 48.2864 11.8578	-1.27754 57.4534 10.9545	-1.09747 62.1357 10.0188	0.0110629 54.7175 10.2368	5.2359 57.1416 9.48081	9.37452 63.5659 2.30525	5.64367 70.5232 -1.94442	-2.32492 54.6434 10.1376	-7.97402 55.6611 9.24411	-12.5539 62.7969 3.08019	-10.0875 69.6865 -2.09978	2.95378 34.5248 8.42043	4.14403 18.7471 8.51093	5.49196 2.14418 9.71387	-3.98132 34.4062 8.19382	-3.92288 18.5888 8.60292	-3.86221 1.89545 9.10244	
-0.54118 35.4776 8.21556	-0.651207 38.064 9.97929	-0.788276 41.4119 10.901	-0.910831 44.8177 11.5804	-1.06744 48.2849 11.7546	-1.3375 57.4538 10.876	-1.14736 62.1364 9.94337	-0.036819 54.7234 10.1595	5.16754 57.2314 9.55024	9.57931 64.1426 3.01881	5.87384 71.4366 -0.648534	-2.37185 54.6435 10.0437	-7.99193 55.7997 9.13577	-12.6943 63.3624 3.60566	-10.2246 70.5755 -1.11168	2.94372 34.524 8.33343	4.13854 18.7468 8.44984	5.49075 2.14874 9.7131	-3.99031 34.4043 8.07632	-3.92769 18.5886 8.54355	-3.86291 1.8971 9.10109	
-0.549516 35.4761 8.11046	-0.666828 38.0588 9.87907	-0.811258 41.4076 10.7964	-0.939825 44.8158 11.4627	-1.10924 48.2817 11.6515	-1.4083 57.4523 10.801	-1.20634 62.1342 9.86737	-0.0931269 54.7291 10.0835	5.08554 57.3216 9.62877	9.86438 64.6224 3.81939	6.18393 72.1619 0.658241	-2.4271 54.6409 9.95333	-8.01616 55.9418 9.0496	-12.8669 63.8319 4.13994	-10.4368 71.3186 -0.152554	2.93507 34.5228 8.23985	4.13581 18.7464 8.38926	5.49297 2.15327 9.71082	-3.99789 34.4025 7.95566	-3.92977 18.5883 8.46983	-3.85988 1.89937 9.09937	
-0.554981 35.4752 8.0078	-0.681693 38.054 9.78146	-0.834661 41.4035 10.6947	-0.970856 44.8138 11.3488	-1.15221 48.2781 11.5537	-1.4754 57.4508 10.7342	-1.26848 62.1308 9.79277	-0.146193 54.7345 10.0163	5.00772 57.3979 9.71622	10.1686 64.9853 4.64812	6.54527 72.7356 1.96746	-2.47888 54.6392 9.86917	-8.03468 56.0836 8.9786	-13.0722 64.2128 4.68594	-10.7208 71.9284 0.771386	2.92935 34.5231 8.15152	4.13386 18.7472 8.32941	5.49322 2.15917 9.71128	-4.00214 34.4006 7.83443	-3.93005 18.5877 8.39052	-3.85708 1.90203 9.09928	
-0.558426 35.4763 7.90696	-0.696212 38.0512 9.68548	-0.859502 41.4013 10.5946	-1.00531 44.8134 11.2368	-1.19739 48.2761 11.459	-1.53655 57.4511 10.673	-1.3272 62.1284 9.7182	-0.194412 54.741 9.95575	4.93386 57.4661 9.80964	10.4967 65.2394 5.50633	6.96469 73.169 3.26396	-2.5255 54.6405 9.78823	-8.04477 56.2286 8.91526	-13.3044 64.5131 5.22853	-11.071 72.4224 1.6456	2.92534 34.5249 8.06867	4.13454 18.7496 8.26432	5.49384 2.1667 9.70612	-4.00417 34.4009 7.71141	-3.9295 18.5894 8.30326	-3.85526 1.90763 9.09986	
-0.561141 35.4773 7.80978	-0.712047 38.0493 9.5914	-0.886597 41.3998 10.4968	-1.04356 44.8134 11.1288	-1.24381 48.2744 11.3694	-1.58724 57.4524 10.6213	-1.38147 62.1265 9.65063	-0.233926 54.7473 9.90601	4.86621 57.5285 9.93074	10.8385 65.3839 6.3937	7.434 73.4619 4.51281	-2.56299 54.6445 9.7135	-8.04376 56.3724 8.86374	-13.5645 64.7287 5.76836	-11.4866 72.8041 2.47419	2.92201 34.5276 7.99291	4.13411 18.7528 8.20988	5.48897 2.17429 9.706	-4.00493 34.4003 7.58989	-3.92993 18.5902 8.21907	-3.85707 1.91284 9.10181	
-0.56521 35.4756 7.72158	-0.726349 38.046 9.50459	-0.909644 41.3981 10.4029	-1.07466 44.8135 11.0223	-1.28761 48.2727 11.2788	-1.65292 57.4524 10.5629	-1.4403 62.1215 9.56987	-0.28595 54.7541 9.8479	4.78359 57.5849 10.0296	11.1999 65.4282 7.34598	7.99685 73.6524 5.76939	-2.61313 54.6451 9.63696	-8.0567 56.507 8.83238	-13.8603 64.8633 6.30664	-11.9825 73.0788 3.24707	2.91803 34.5291 7.91909	4.13568 18.7551 8.15623	5.4896 2.18151 9.7068	-4.00696 34.3955 7.48583	-3.92923 18.587 8.15345	-3.85514 1.91326 9.10194	
-0.57019 35.4764 7.63416	-0.739728 38.0457 9.41795	-0.932217 41.3992 10.3089	-1.10655 44.8163 10.9166	-1.33022 48.2734 11.1902	-1.70794 57.4554 10.5112	-1.48907 62.1179 9.48884	-0.328969 54.7631 9.79685	4.71259 57.6278 10.1472	11.5569 65.3558 8.32451	8.61014 73.7177 6.99072	-2.6539 54.6503 9.56427	-8.06142 56.6332 8.80697	-14.1758 64.9162 6.83345	-12.5648 73.2585 3.97127	2.91249 34.5309 7.84589	4.13466 18.7576 8.1094	5.48837 2.18867 9.70875	-4.01056 34.3953 7.38322	-3.92947 18.5885 8.09077	-3.85335 1.91859 9.10412	
-0.573919 35.4749 7.55117	-0.752157 38.0432 9.33564	-0.953388 41.3978 10.2202	-1.13703 44.8164 10.8172	-1.36917 48.2717 11.1056	-1.75151 57.4559 10.4601	-1.52692 62.11 9.40115	-0.362581 54.7682 9.74802	4.64887 57.6568 10.2844	11.9013 65.1643 9.32188	9.28197 73.6617 8.17445	-2.68507 54.6535 9.49295	-8.05954 56.7436 8.79044	-14.502 64.8838 7.33495	-13.2388 73.3447 4.65172	2.90857 34.5318 7.7759	4.13261 18.759 8.06522	5.48558 2.19456 9.71064	-4.01254 34.3916 7.2863	-3.93092 18.5865 8.02982	-3.85554 1.92046 9.10535	
-0.580355 35.4776 7.46993	-0.762658 38.0442 9.25647	-0.970466 41.3998 10.1356	-1.16109 44.8196 10.7231	-1.40299 48.2731 11.0256	-1.79244 57.4591 10.4105	-1.55893 62.1026 9.30776	-0.39363 54.7759 9.70069	4.59394 57.6645 10.4264	12.227 64.8488 10.324	10.0258 73.4866 9.36193	-2.71364 54.659 9.42494	-8.04955 56.8695 8.80173	-14.8607 64.7742 7.79599	-14.0154 73.3381 5.28033	2.90178 34.5347 7.70104	4.13079 18.7629 8.01755	5.48869 2.20352 9.70965	-4.01827 34.3941 7.19686	-3.93341 18.591 7.98198	-3.85467 1.92836 9.10841	
-0.589592 35.4772 7.39147	-0.776452 38.043 9.17867	-0.989903 41.3994 10.0534	-1.18764 44.8199 10.6344	-1.43537 48.2716 10.9517	-1.81881 57.46 10.3692	-1.57864 62.0911 9.21702	-0.412381 54.7797 9.66359	4.56041 57.635 10.5936	12.5263 64.4136 11.2895	10.8099 73.1797 10.5203	-2.72933 54.6639 9.36278	-8.02202 56.9916 8.80082	-15.233 64.5774 8.21244	-14.8902 73.2214 5.85748	2.89243 34.5355 7.62919	4.12527 18.7644 7.9664	5.48738 2.21073 9.71002	-4.02654 34.3925 7.11106	-3.93876 18.5923 7.95238	-3.85626 1.93174 9.10887	
-0.597915 35.4762 7.3202	-0.788943 38.0425 9.10625	-1.00854 41.3994 9.97774	-1.21548 44.8199 10.5552	-1.46771 48.2701 10.8863	-1.84215 57.4606 10.3332	-1.58915 62.0782 9.13043	-0.427967 54.7825 9.63458	4.53941 57.5713 10.7722	12.7944 63.8686 12.2173	11.6457 72.7412 11.6343	-2.74118 54.6685 9.30564	-7.99091 57.0999 8.78111	-15.6108 64.2963 8.58594	-15.8535 72.9817 6.37521	2.88342 34.5342 7.5668	4.11785 18.7636 7.91734	5.48155 2.2154 9.71134	-4.03427 34.3918 7.03157	-3.94559 18.5946 7.92737	-3.86131 1.93588 9.11031	
-0.606117 35.4752 7.25341	-0.800283 38.0421 9.03823	-1.02451 41.3989 9.90901	-1.23859 44.819 10.4863	-1.49629 48.2676 10.8284	-1.8708 57.4595 10.2963	-1.59764 62.0635 9.04735	-0.447233 54.7842 9.60593	4.52485 57.4759 10.94	13.0339 63.2092 13.0881	12.5364 72.1538 12.73	-2.75661 54.6696 9.25129	-7.96592 57.1911 8.74965	-15.9893 63.9354 8.91646	-16.914 72.6054 6.82878	2.87429 34.532 7.50826	4.11274 18.762 7.87182	5.4803 2.21893 9.70976	-4.0422 34.392 6.95724	-3.95136 18.5979 7.90612	-3.86372 1.94079 9.11133	
-0.614512 35.4737 7.19375	-0.813591 38.0406 8.97804	-1.04166 41.3967 9.85053	-1.26195 44.8159 10.4308	-1.52225 48.2635 10.7814	-1.89286 57.4564 10.2657	-1.59599 62.0471 8.97363	-0.461143 54.783 9.58519	4.52274 57.3504 11.1069	13.2502 62.4548 13.8754	13.459 71.4175 13.7771	-2.76643 54.6687 9.20474	-7.94461 57.255 8.71085	-16.3524 63.4964 9.20262	-18.0578 72.0742 7.22903	2.8648 34.5295 7.45958	4.10745 18.7601 7.83473	5.47916 2.22174 9.71145	-4.04995 34.3915 6.88666	-3.95747 18.6003 7.88227	-3.8675 1.94511 9.11366	
-0.625062 35.4702 7.14314	-0.828806 38.0363 8.92794	-1.06049 41.3915 9.80294	-1.28702 44.8097 10.3868	-1.54935 48.2566 10.7431	-1.91702 57.4503 10.2393	-1.59137 62.0283 8.90988	-0.477063 54.7784 9.57	4.52942 57.1942 11.2569	13.4369 61.6131 14.5763	14.4062 70.5242 14.7655	-2.77797 54.6641 9.1639	-7.93603 57.2902 8.6691	-16.7099 62.972 9.45838	-19.2512 71.3619 7.57832	2.85256 34.5233 7.42129	4.09936 18.7542 7.79988	5.47421 2.22039 9.71352	-4.06015 34.3906 6.82292	-3.964 18.6015 7.85063	-3.87029 1.94882 9.11497	
-0.637519 35.4653 7.10359	-0.846799 38.0301 8.88969	-1.08136 41.3838 9.7697	-1.31246 44.8005 10.3606	-1.57595 48.2471 10.7186	-1.94336 57.4407 10.2136	-1.58224 62.0061 8.84998	-0.495303 54.7698 9.55812	4.54136 57.0161 11.3837	13.5905 60.6937 15.1883	15.3671 69.4673 15.6883	-2.79193 54.6544 9.12876	-7.95138 57.278 8.63527	-17.056 62.3652 9.69055	-20.4723 70.4538 7.87756	2.83811 34.5153 7.39577	4.091 18.7465 7.76364	5.4699 2.21731 9.71402	-4.07208 34.3888 6.76779	-3.97031 18.6009 7.8123	-3.87202 1.95125 9.11646	
-0.650312 35.4599 7.07514	-0.865236 38.0228 8.8633	-1.0987 41.3753 9.74812	-1.32729 44.7908 10.3467	-1.5905 48.2376 10.7034	-1.9682 57.43 10.1838	-1.5685 61.9834 8.7916	-0.511704 54.7604 9.54177	4.55549 56.8278 11.4901	13.7108 59.7049 15.708	16.3321 68.2385 16.5386	-2.80516 54.641 9.09686	-7.98452 57.2248 8.60176	-17.3824 61.6839 9.89928	-21.6883 69.3451 8.12517	2.82305 34.5063 7.38194	4.08315 18.7375 7.72862	5.46668 2.21289 9.71406	-4.08434 34.3871 6.7225	-3.97526 18.5996 7.77273	-3.87165 1.95333 9.11859	
-0.665946 35.4553 7.05925	-0.888943 38.0168 8.84841	-1.12208 41.3693 9.73331	-1.34899 44.7845 10.3346	-1.60869 48.232 10.6863	-1.98529 57.4231 10.1435	-1.54363 61.966 8.72948	-0.523549 54.7525 9.51772	4.57242 56.6287 11.5812	13.7861 58.659 16.1499	17.2853 66.8316 17.3102	-2.81378 54.6315 9.05692	-8.02834 57.1449 8.56955	-17.6833 60.9343 10.0897	-22.8913 68.0186 8.33697	2.80501 34.499 7.38436	4.07369 18.7303 7.70064	5.46259 2.20974 9.71615	-4.09872 34.3852 6.68679	-3.98127 18.5971 7.72728	-3.87275 1.95473 9.12028	
-0.681743 35.4481 7.05958	-0.913116 38.0098 8.8474	-1.14992 41.3639 9.72514	-1.38198 44.7798 10.3202	-1.63379 48.229 10.6608	-1.98625 57.4192 10.0876	-1.51861 61.9581 8.66907	-0.523855 54.7439 9.48404	4.59686 56.4264 11.6506	13.8126 57.5702 16.5137	18.2032 65.2458 17.994	-2.80967 54.6261 9.00098	-8.08462 57.01 8.51294	-17.9417 60.1221 10.2566	-24.0219 66.4783 8.52076	2.78655 34.4891 7.40474	4.0653 18.7204 7.67732	5.45802 2.20344 9.7194	-4.11313 34.3806 6.66731	-3.98816 18.5906 7.67829	-3.87728 1.95244 9.12023	
-0.69725 35.4435 7.07905	-0.934325 38.0064 8.86434	-1.17454 41.363 9.73153	-1.41205 44.7804 10.3159	-1.65656 48.2317 10.6406	-1.98727 57.42 10.0248	-1.49124 61.9559 8.60661	-0.524929 54.7394 9.44485	4.62126 56.226 11.6928	13.774 56.4528 16.798	19.0553 63.4734 18.5876	-2.80691 54.6236 8.94353	-8.14781 56.8531 8.44287	-18.1687 59.2461 10.3778	-25.021 64.7622 8.64568	2.76878 34.482 7.43971	4.05973 18.7137 7.66921	5.45915 2.19815 9.71846	-4.12774 34.3784 6.67262	-3.99214 18.5859 7.64125	-3.87617 1.95099 9.11985	
-0.710013 35.4399 7.10901	-0.952939 38.0051 8.89017	-1.1953 41.365 9.74411	-1.4366 44.7846 10.3139	-1.6752 48.238 10.6195	-1.98799 57.4238 9.958	-1.4632 61.9588 8.54715	-0.526171 54.7382 9.39995	4.6425 56.0359 11.7124	13.6567 55.3288 17.0164	19.8045 61.5206 19.0776	-2.80516 54.6235 8.88495	-8.21022 56.6865 8.35957	-18.3558 58.2841 10.4579	-25.8876 62.8358 8.74398	2.75464 34.4785 7.48284	4.0545 18.7104 7.67866	5.45898 2.19428 9.71952	-4.13921 34.3747 6.69216	-3.99461 18.5797 7.61948	-3.87443 1.94668 9.11845	
-0.727306 35.4394 7.15084	-0.971325 38.0082 8.92678	-1.21402 41.3713 9.76752	-1.45701 44.7932 10.3227	-1.69137 48.2488 10.6058	-1.99007 57.4309 9.88929	-1.43271 61.9659 8.49079	-0.529034 54.7404 9.35346	4.6555 55.8629 11.7214	13.4648 54.2084 17.1572	20.4028 59.4048 19.4472	-2.80584 54.6254 8.82899	-8.26981 56.5141 8.25935	-18.4829 57.2365 10.5087	-26.5743 60.7044 8.81012	2.73602 34.4762 7.53225	4.04598 18.7086 7.69931	5.45929 2.19096 9.72149	-4.15658 34.3759 6.73027	-4.00056 18.5788 7.61713	-3.87193 1.94624 9.1215	
-0.744705 35.4383 7.20545	-0.989782 38.0122 8.9739	-1.23192 41.3788 9.8006	-1.47478 44.8031 10.341	-1.70386 48.2611 10.5982	-1.98586 57.4386 9.81849	-1.40507 61.977 8.44102	-0.527086 54.7423 9.30609	4.66623 55.7092 11.7229	13.2054 53.0988 17.2144	20.8126 57.1548 19.6767	-2.80219 54.6272 8.7743	-8.3194 56.3336 8.14556	-18.523 56.11 10.5382	-27.0248 58.3978 8.84467	2.71825 34.4759 7.59213	4.03594 18.7087 7.72819	5.45863 2.18849 9.72314	-4.17377 34.374 6.78539	-4.0089 18.5751 7.63906	-3.87137 1.9407 9.12192	
-0.764841 35.4382 7.27364	-1.0092 38.0179 9.03363	-1.25008 41.3883 9.84517	-1.49117 44.8152 10.3694	-1.71358 48.2758 10.5961	-1.97572 57.4474 9.74397	-1.37822 61.993 8.39751	-0.520347 54.7445 9.25741	4.68062 55.5719 11.7093	12.8747 52.0082 17.1907	21.0011 54.8039 19.7457	-2.7939 54.6295 8.71902	-8.35853 56.1438 8.02005	-18.4571 54.9129 10.5482	-27.2014 55.9607 8.86835	2.69757 34.4755 7.66436	4.02472 18.7088 7.76631	5.45941 2.18521 9.72441	-4.19428 34.374 6.85615	-4.01993 18.5738 7.68328	-3.87129 1.93602 9.12584	
-0.783575 35.4366 7.35142	-1.02814 38.0226 9.10219	-1.26846 41.3971 9.89689	-1.50792 44.8267 10.4036	-1.7207 48.29 10.5956	-1.95645 57.4547 9.6655	-1.35695 62.0121 8.36051	-0.506394 54.7442 9.20663	4.70753 55.4485 11.6694	12.472 50.9534 17.0911	20.9481 52.3884 19.6365	-2.77842 54.6304 8.66155	-8.38658 55.9286 7.88068	-18.2711 53.6658 10.5383	-27.0802 53.455 8.88323	2.67801 34.4735 7.74847	4.01424 18.7074 7.81146	5.45895 2.17971 9.72681	-4.21319 34.3727 6.9347	-4.03253 18.5719 7.74764	-3.87477 1.92921 9.13225	
-0.806672 35.434 7.43977	-1.05311 38.0266 9.1803	-1.29256 41.4056 9.95608	-1.5301 44.8382 10.4434	-1.72883 48.3041 10.5986	-1.92925 57.4613 9.58862	-1.34105 62.0338 8.33255	-0.487867 54.7416 9.15677	4.7474 55.328 11.6052	12.0205 49.961 16.9142	20.6403 49.9671 19.3801	-2.75895 54.6313 8.6071	-8.40411 55.6906 7.73718	-17.9574 52.3882 10.515	-26.646 50.9152 8.86509	2.65342 34.47 7.84766	4.0016 18.7047 7.86286	5.45727 2.17224 9.72761	-4.23615 34.3708 7.0199	-4.04752 18.5697 7.82537	-3.87856 1.92116 9.13624	
-0.827233 35.4314 7.54186	-1.07714 38.0312 9.27121	-1.31652 41.4148 10.0263	-1.55288 44.8506 10.4913	-1.73577 48.3191 10.6029	-1.89686 57.4665 9.50218	-1.33146 62.0574 8.30382	-0.466551 54.7367 9.09856	4.79598 55.1881 11.517	11.5813 49.0438 16.6253	20.1094 47.6063 18.9891	-2.73761 54.6305 8.54797	-8.41188 55.4272 7.59171	-17.5157 51.1093 10.4837	-25.885 48.3714 8.79803	2.63112 34.4671 7.9635	3.99097 18.7029 7.92811	5.45668 2.16436 9.73052	-4.25611 34.3685 7.11649	-4.06016 18.5663 7.90005	-3.88149 1.91247 9.13985	
-0.846853 35.4288 7.63683	-1.10412 38.0363 9.35337	-1.34469 41.424 10.0898	-1.57947 44.8622 10.5372	-1.74315 48.333 10.5941	-1.85563 57.4669 9.38087	-1.33104 62.0825 8.26148	-0.440872 54.7246 9.00904	4.85592 54.9686 11.382	11.1626 48.2006 16.3125	19.4057 45.4087 18.4661	-2.71325 54.624 8.46284	-8.40949 55.1223 7.43758	-16.9735 49.8659 10.4237	-24.8251 45.8996 8.69079	2.6092 34.4654 8.07903	3.97984 18.7023 7.99751	5.45108 2.15754 9.73701	-4.274 34.3649 7.20008	-4.07135 18.5621 7.96833	-3.88433 1.90355 9.14216	
-0.882379 35.4253 7.75625	-1.14414 38.0393 9.46225	-1.38384 41.4316 10.1775	-1.61502 44.8729 10.6023	-1.75162 48.3453 10.611	-1.79674 57.4659 9.29695	-1.32929 62.1051 8.2522	-0.407741 54.7077 8.94537	4.94984 54.6826 11.1909	10.7962 47.3765 15.9161	18.5761 43.3284 17.7785	-2.68486 54.6203 8.41693	-8.37636 54.7264 7.25848	-16.3789 48.6602 10.2666	-23.5263 43.5487 8.48634	2.57207 34.4628 8.21246	3.9684 18.7023 8.07857	5.46063 2.15084 9.73489	-4.30848 34.3607 7.31317	-4.08661 18.556 8.03767	-3.87926 1.89313 9.14423	
-0.914273 35.4168 7.89354	-1.18797 38.0375 9.58736	-1.43012 41.4331 10.2858	-1.66005 44.8767 10.6925	-1.77666 48.3498 10.671	-1.7629 57.4607 9.2913	-1.34009 62.113 8.28618	-0.39485 54.6904 8.954	5.04431 54.4029 10.9738	10.4499 46.5636 15.357	17.6352 41.4162 16.8597	-2.67469 54.6153 8.43552	-8.3187 54.3209 7.09203	-15.7347 47.5044 9.99503	-22.0604 41.4066 8.21024	2.53652 34.4554 8.37889	3.95325 18.6974 8.17538	5.4568 2.13828 9.74165	-4.33726 34.3512 7.42944	-4.10083 18.5442 8.0959	-3.88032 1.87768 9.14451	
-0.946072 35.4037 8.02176	-1.22968 38.0289 9.70696	-1.47671 41.424 10.4061	-1.70902 44.8673 10.8142	-1.81632 48.3404 10.7634	-1.75737 57.44 9.3123	-1.35914 62.1024 8.34482	-0.403023 54.6604 8.99687	5.11965 54.1899 10.7362	10.07 45.8267 14.6654	16.5954 39.7698 15.722	-2.68317 54.5925 8.47874	-8.24576 53.9755 6.92199	-14.9997 46.4234 9.61227	-20.4304 39.5143 7.83638	2.50099 34.442 8.53232	3.93849 18.6867 8.27388	5.45642 2.12033 9.74704	-4.36643 34.3384 7.53786	-4.11403 18.5294 8.14808	-3.87858 1.86007 9.14647	
-0.976992 35.3891 8.14859	-1.26916 38.0165 9.82891	-1.52101 41.409 10.5388	-1.75527 44.8504 10.9612	-1.85783 48.3231 10.88	-1.76325 57.4088 9.34565	-1.38622 62.0805 8.41565	-0.419482 54.6212 9.05631	5.18418 54.0425 10.4743	9.65019 45.1882 13.8719	15.4786 38.3927 14.3561	-2.69966 54.5573 8.53779	-8.16296 53.7211 6.74904	-14.1555 45.4622 9.15062	-18.6329 37.9091 7.33799	2.46735 34.4279 8.67813	3.92333 18.6754 8.36189	5.45788 2.10318 9.74955	-4.39486 34.3234 7.64846	-4.12607 18.5125 8.20065	-3.87491 1.84023 9.14527	
-1.00535 35.3795 8.27206	-1.30225 38.0046 9.95514	-1.55789 41.3939 10.679	-1.79421 44.8328 11.1201	-1.89256 48.3047 11.0079	-1.76923 57.3746 9.38472	-1.4257 62.0569 8.49541	-0.435427 54.5797 9.12066	5.23572 53.935 10.2019	9.21906 44.6568 13.0189	14.3205 37.287 12.8101	-2.71658 54.5187 8.60611	-8.07327 53.5354 6.58484	-13.254 44.6622 8.66195	-16.7147 36.6339 6.67375	2.43742 34.4174 8.81019	3.90868 18.6676 8.43965	5.45926 2.09048 9.74967	-4.42181 34.3146 7.76065	-4.13719 18.502 8.2522	-3.87125 1.82706 9.14447	
-1.02671 35.3734 8.4065	-1.32573 37.9949 10.0948	-1.5837 41.3815 10.8304	-1.82069 44.8181 11.2885	-1.9158 48.289 11.1453	-1.77656 57.3424 9.43358	-1.46931 62.0349 8.58616	-0.451337 54.5415 9.19032	5.27029 53.8587 9.92743	8.79533 44.2325 12.1178	13.1482 36.4576 11.1248	-2.73507 54.4815 8.68726	-7.98947 53.4048 6.45602	-12.3756 44.0385 8.16554	-14.7489 35.7188 5.81319	2.416 34.4114 8.9451	3.89861 18.6643 8.50724	5.46122 2.0831 9.74857	-4.44244 34.3084 7.89044	-4.14439 18.4937 8.30016	-3.86777 1.81639 9.14326	
-1.04156 35.3682 8.54286	-1.33959 37.9874 10.2349	-1.59573 41.3721 10.9797	-1.82934 44.8069 11.4531	-1.92338 48.2766 11.2835	-1.79439 57.3151 9.49375	-1.5155 62.016 8.68432	-0.472993 54.5113 9.26242	5.28356 53.849 9.67461	8.37461 43.9403 11.1416	11.9767 35.9388 9.30227	-2.76119 54.4486 8.78042	-7.93502 53.3664 6.37065	-11.5557 43.6087 7.62211	-12.8159 35.2024 4.77105	2.40241 34.4073 9.0754	3.89239 18.663 8.56864	5.46257 2.07791 9.74691	-4.45744 34.302 8.03021	-4.14963 18.4854 8.34919	-3.86529 1.80569 9.13978	
-1.0506 35.368 8.68385	-1.34295 37.9866 10.3779	-1.59564 41.3704 11.1278	-1.82438 44.8041 11.6112	-1.92019 48.2733 11.4314	-1.81463 57.3051 9.60697	-1.55509 62.0077 8.80042	-0.49434 54.5012 9.37207	5.28561 53.9286 9.47661	7.97284 43.8178 10.1393	10.8085 35.7723 7.38039	-2.78747 54.4355 8.91447	-7.90737 53.4445 6.35499	-10.8039 43.3914 7.0138	-10.985 35.1168 3.56697	2.395 34.4067 9.20492	3.8922 18.6653 8.63284	5.4691 2.07609 9.74328	-4.4682 34.3023 8.18182	-4.15272 18.4842 8.40537	-3.86114 1.80181 9.13538	
-1.05334 35.3719 8.81117	-1.33775 37.9913 10.5052	-1.58569 41.3743 11.2606	-1.80813 44.8069 11.7551	-1.9085 48.2757 11.5724	-1.83739 57.3052 9.73478	-1.59818 62.0087 8.92758	-0.515346 54.503 9.48908	5.27567 54.0773 9.31746	7.61763 43.8624 9.07666	9.69212 35.9537 5.39821	-2.81328 54.4332 9.05694	-7.90248 53.6251 6.37485	-10.136 43.3833 6.30463	-9.32985 35.4454 2.21534	2.39404 34.4096 9.31839	3.89234 18.6699 8.70174	5.47297 2.07653 9.74132	-4.47337 34.3072 8.32378	-4.15667 18.4883 8.47875	-3.86107 1.803 9.13691	
-1.0491 35.3792 8.93807	-1.32318 38.0005 10.631	-1.56628 41.3828 11.3906	-1.78349 44.8145 11.8935	-1.89077 48.2832 11.7124	-1.86368 57.3133 9.87673	-1.64102 62.0175 9.06806	-0.537409 54.5146 9.61508	5.25189 54.2688 9.20268	7.30427 44.0632 7.96907	8.65904 36.4732 3.39311	-2.83996 54.439 9.20925	-7.90825 53.8804 6.42592	-9.576 43.572 5.50798	-7.89627 36.1644 0.744682	2.40151 34.4178 9.42468	3.8953 18.6788 8.783	5.47578 2.08035 9.73955	-4.472 34.3136 8.4733	-4.15846 18.4942 8.5635	-3.86208 1.80567 9.13497	
-1.03591 35.3869 9.05989	-1.29844 38.0095 10.7525	-1.5372 41.3917 11.5147	-1.75113 44.8228 12.0227	-1.86664 48.2916 11.8476	-1.88859 57.3254 10.0304	-1.67945 62.0302 9.22233	-0.556725 54.5314 9.74782	5.21792 54.4867 9.11698	7.03612 44.4164 6.84279	7.75373 37.3148 1.4175	-2.86352 54.4494 9.36822	-7.90464 54.1721 6.49476	-9.15437 43.9275 4.65786	-6.70409 37.2436 -0.792206	2.41882 34.4277 9.52102	3.90114 18.6878 8.87412	5.4796 2.0841 9.73724	-4.46169 34.3191 8.6222	-4.15673 18.4993 8.66851	-3.86321 1.80737 9.13051	
-1.01743 35.3935 9.16585	-1.26912 38.0159 10.8605	-1.50434 41.3971 11.6276	-1.71573 44.8276 12.1412	-1.83883 48.2967 11.9764	-1.90943 57.3362 10.1888	-1.71002 62.0418 9.38299	-0.571704 54.5474 9.88288	5.17501 54.7157 9.05011	6.83417 44.9079 5.74231	6.97 38.458 -0.48371	-2.88218 54.4591 9.52787	-7.89097 54.4873 6.58545	-8.86661 44.4375 3.76831	-5.74991 38.6506 -2.32931	2.44131 34.4367 9.6011	3.90879 18.6952 8.96076	5.48367 2.08676 9.7356	-4.44565 34.3233 8.75376	-4.15292 18.5033 8.78257	-3.86444 1.80846 9.12793	
-0.995609 35.4027 9.24723	-1.23714 38.0233 10.9461	-1.4679 41.4019 11.7259	-1.6752 44.8306 12.2531	-1.80583 48.2999 12.1006	-1.92684 57.3448 10.3435	-1.73156 62.0506 9.53758	-0.581623 54.5621 10.0159	5.12602 54.9555 9.00868	6.70342 45.5458 4.66635	6.30802 39.8867 -2.27636	-2.89497 54.4664 9.68216	-7.86109 54.8283 6.68998	-8.69217 45.1048 2.86249	-5.01264 40.3406 -3.7818	2.46563 34.4453 9.66092	3.91705 18.7018 9.03305	5.48479 2.0895 9.73656	-4.42625 34.333 8.85436	-4.14863 18.5127 8.87972	-3.86873 1.81596 9.1262	
-0.964918 35.4044 9.33574	-1.19775 38.0224 11.0398	-1.42624 41.3987 11.8302	-1.63276 44.8257 12.3688	-1.77031 48.2952 12.2279	-1.93584 57.345 10.4995	-1.74387 62.0496 9.68575	-0.583777 54.5679 10.1529	5.0783 55.1858 9.01019	6.63449 46.3157 3.64478	5.75185 41.5526 -3.89956	-2.89933 54.4652 9.83692	-7.81318 55.1827 6.82265	-8.63202 45.9368 1.95128	-4.52624 42.2574 -5.11888	2.49876 34.4473 9.72906	3.93358 18.7023 9.09853	5.49049 2.08631 9.73567	-4.39741 34.3344 8.96014	-4.13817 18.5138 8.98306	-3.87121 1.8156 9.12418	
