Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
14.9466 32.2947 -75.4243	14.6564 34.6023 -73.1157	14.5697 38.1347 -72.2605	14.5955 41.7458 -71.84	14.6514 45.3543 -72.2791	14.7637 54.6033 -74.9949	15.0922 59.325 -76.603	15.7182 51.1644 -75.2056	21.1829 52.7637 -75.5631	25.1565 42.2486 -77.2904	26.907 35.0584 -81.761	13.4444 51.2819 -74.8996	7.92426 52.7126 -75.0722	5.32295 42.0026 -72.2669	4.29015 33.4363 -72.8154	18.3268 31.2497 -75.1307	18.4504 17.4443 -69.4816	18.0316 4.52537 -62.3119	11.5846 31.3894 -76.1178	11.5778 17.2479 -80.865	11.2639 4.17769 -87.7606	
14.841 32.1989 -76.3153	14.5456 34.509 -74.0098	14.4504 38.0391 -73.146	14.4673 41.6479 -72.7055	14.5126 45.2578 -73.134	14.604 54.5155 -75.8207	14.9258 59.249 -77.3951	15.5706 51.0805 -76.0386	21.0364 52.6825 -76.3668	24.9509 42.1441 -78.0859	26.7258 34.951 -82.5424	13.2953 51.1895 -75.7404	7.76166 52.5667 -75.9137	5.20325 41.8345 -73.1548	4.2179 33.2623 -73.699	18.2142 31.1386 -75.998	18.501 17.38 -70.2416	18.1165 4.77325 -62.5345	11.4796 31.3085 -77.0312	11.5034 17.2561 -82.0357	11.4086 3.78901 -88.1272	
14.7136 32.1234 -77.25	14.4184 34.4316 -74.9427	14.3163 37.9579 -74.0638	14.3253 41.5629 -73.5937	14.3609 45.1749 -74.0048	14.4324 54.4457 -76.6467	14.7503 59.192 -78.1829	15.409 51.0145 -76.8791	20.8745 52.6227 -77.18	24.7238 42.053 -78.8543	26.5166 34.8473 -83.2829	13.1328 51.1158 -76.5852	7.58816 52.4486 -76.7567	5.0766 41.6855 -74.0758	4.13551 33.109 -74.6298	18.0765 31.0375 -76.9099	18.5434 17.3058 -71.1014	18.1929 5.06538 -62.8233	11.3511 31.2592 -77.9921	11.4407 17.2975 -83.2436	11.535 3.4325 -88.3653	
14.5591 32.0811 -78.2189	14.2784 34.3845 -75.9049	14.1713 37.9055 -75.0059	14.1725 41.5052 -74.4968	14.1973 45.1197 -74.8861	14.248 54.4068 -77.4707	14.5614 59.166 -78.9676	15.2343 50.9797 -77.7227	20.7031 52.5815 -77.996	24.4945 41.9788 -79.5919	26.2871 34.7497 -83.9825	12.9573 51.0731 -77.4318	7.40047 52.3544 -77.5994	4.94531 41.5515 -75.0288	4.04041 32.9729 -75.611	17.9035 30.9462 -77.8566	18.5766 17.2249 -72.0438	18.2731 5.38818 -63.1963	11.1907 31.2677 -78.9909	11.3976 17.3529 -84.3621	11.645 3.24369 -88.7609	
14.3535 32.0724 -79.2202	14.0976 34.3686 -76.8962	13.9962 37.8834 -75.9727	14.0002 41.4766 -75.4196	14.0178 45.0941 -75.7807	14.0563 54.4009 -78.2939	14.3687 59.1716 -79.7535	15.051 50.9779 -78.5689	20.5304 52.5495 -78.802	24.2503 41.9108 -80.3252	26.0349 34.6418 -84.6526	12.7729 51.0641 -78.2848	7.20168 52.2836 -78.4369	4.80439 41.4359 -76.0038	3.92819 32.858 -76.637	17.6755 30.8783 -78.8426	18.5958 17.13 -73.1284	18.3654 5.75566 -63.6917	10.9766 31.321 -80.0177	11.331 17.3974 -85.3584	11.7035 3.14464 -89.2569	
14.119 32.0973 -80.2363	13.8938 34.3841 -77.8999	13.8137 37.892 -76.9485	13.8338 41.4782 -76.3523	13.8433 45.0989 -76.6812	13.8634 54.4276 -79.1118	14.181 59.2088 -80.5357	14.8687 51.01 -79.4139	20.3625 52.5381 -79.589	23.9914 41.858 -81.0397	25.7577 34.536 -85.2846	12.5894 51.0872 -79.1364	7.00364 52.2371 -79.295	4.64906 41.3474 -77.0125	3.79683 32.7716 -77.7043	17.418 30.843 -79.8525	18.6396 17.021 -74.3774	18.4505 6.15759 -64.3559	10.7327 31.4098 -81.0515	11.2174 17.4881 -86.387	11.6258 3.07535 -89.6405	
13.8788 32.1553 -81.2356	13.6963 34.4297 -78.8834	13.6509 37.9295 -77.9004	13.6957 41.5096 -77.2694	13.6933 45.1328 -77.568	13.6799 54.4827 -79.9159	14.0021 59.2734 -81.3064	14.6989 51.0719 -80.247	20.206 52.5574 -80.3614	23.7311 41.8319 -81.7306	25.4542 34.4476 -85.8843	12.419 51.1378 -79.9717	6.82232 52.2314 -80.1433	4.48834 41.3005 -78.0437	3.64812 32.7296 -78.8064	17.1588 30.8469 -80.8699	18.7271 16.8822 -75.8654	18.5463 6.6133 -65.2355	10.4799 31.5264 -82.0453	11.0792 17.6156 -87.3973	11.51 3.05365 -89.8962	
13.6358 32.2282 -82.1885	13.5025 34.4891 -79.8201	13.5033 37.9822 -78.8124	13.5823 41.5584 -78.1632	13.5685 45.1838 -78.4342	13.5157 54.5527 -80.7043	13.8377 59.3511 -82.0683	14.5478 51.1489 -81.0646	20.0628 52.6082 -81.1242	23.4495 41.8281 -82.4118	25.1333 34.3718 -86.4513	12.268 51.2034 -80.7866	6.66455 52.2603 -80.9663	4.32915 41.289 -79.0914	3.48383 32.7287 -79.961	16.8985 30.8693 -81.8537	18.812 16.7281 -77.5084	18.6357 7.10542 -66.29	10.2227 31.6549 -82.9795	10.9375 17.7375 -88.3004	11.4285 3.06866 -90.0504	
13.4726 32.3275 -83.0782	13.3808 34.5696 -80.6901	13.4214 38.057 -79.6635	13.5244 41.6322 -79.0124	13.4894 45.2587 -79.266	13.3713 54.6402 -81.4813	13.6558 59.448 -82.8202	14.4224 51.2448 -81.8655	19.9346 52.7154 -81.9028	23.1926 41.8837 -83.0864	24.8249 34.3495 -87.0004	12.1435 51.2839 -81.5782	6.53711 52.3226 -81.7743	4.2033 41.3093 -80.1618	3.34807 32.7664 -81.1805	16.7217 30.9287 -82.7767	18.8628 16.583 -79.2935	18.7229 7.59845 -67.5573	10.048 31.7998 -83.8511	10.8121 17.8413 -89.0562	11.3727 3.10729 -90.0921	
13.3116 32.4521 -83.921	13.2462 34.6679 -81.5075	13.3229 38.1498 -80.4644	13.4542 41.7245 -79.8157	13.4113 45.3517 -80.0588	13.2557 54.7396 -82.2442	13.5049 59.5532 -83.5692	14.3177 51.349 -82.6416	19.8218 52.8497 -82.6813	22.9357 41.9642 -83.7527	24.51 34.3474 -87.5282	12.0393 51.3794 -82.3489	6.43337 52.4162 -82.5666	4.0621 41.3744 -81.2269	3.19493 32.8556 -82.4224	16.5509 31.0252 -83.6479	18.8508 16.4961 -81.1719	18.78 8.07466 -69.0247	9.88006 31.9593 -84.6863	10.7116 17.8973 -89.5939	11.3517 3.13873 -90.0964	
13.1651 32.5906 -84.7009	13.105 34.7834 -82.2664	13.2081 38.2621 -81.2152	13.3653 41.8377 -80.5766	13.3262 45.4652 -80.8153	13.1652 54.8551 -82.9915	13.3823 59.6701 -84.317	14.2303 51.4658 -83.3912	19.7231 53.0067 -83.4467	22.6835 42.0676 -84.4014	24.1805 34.3678 -88.0376	11.9516 51.4941 -83.1007	6.34925 52.5439 -83.3466	3.92241 41.4836 -82.2885	3.03565 32.999 -83.6938	16.3987 31.1489 -84.4375	18.7574 16.4883 -83.0167	18.7977 8.52253 -70.5659	9.73272 32.1182 -85.4751	10.6684 17.9119 -89.9273	11.3518 3.1476 -90.0881	
13.044 32.7512 -85.4403	12.9705 34.9266 -82.9906	13.0868 38.4036 -81.935	13.2613 41.98 -81.3055	13.2332 45.6075 -81.5447	13.0905 54.9965 -83.7263	13.2669 59.8123 -85.0551	14.1543 51.606 -84.1195	19.6392 53.1746 -84.1848	22.4487 42.1884 -85.0501	23.8644 34.4052 -88.5383	11.8743 51.6365 -83.8393	6.27835 52.7096 -84.1257	3.79516 41.6387 -83.3449	2.88416 33.1988 -84.9842	16.2766 31.3085 -85.1702	18.6014 16.5787 -84.7921	18.783 8.98613 -72.1114	9.61583 32.2834 -86.2358	10.6257 17.917 -90.1221	11.3592 3.15425 -90.0794	
12.958 32.9355 -86.1484	12.8614 35.0984 -83.6885	12.9768 38.5747 -82.6305	13.1552 42.1526 -82.0109	13.1388 45.78 -82.2534	13.0279 55.166 -84.4497	13.1705 59.9789 -85.7929	14.0884 51.7731 -84.8305	19.5679 53.3603 -84.898	22.2385 42.3333 -85.6815	23.5567 34.476 -89.0391	11.8066 51.808 -84.5662	6.22102 52.9182 -84.9091	3.67372 41.8465 -84.3921	2.73549 33.463 -86.286	16.199 31.5126 -85.8736	18.4135 16.7746 -86.5084	18.71 9.43911 -73.6795	9.53585 32.4491 -86.9585	10.5735 17.9375 -90.2526	11.3711 3.17913 -90.071	
12.9129 33.1266 -86.8271	12.7919 35.2821 -84.3617	12.8943 38.76 -83.3076	13.0621 42.341 -82.7034	13.0534 45.9682 -82.9493	12.972 55.3513 -85.1591	13.0892 60.1588 -86.5241	14.0298 51.9563 -85.5281	19.5063 53.5542 -85.589	22.054 42.4934 -86.3021	23.2762 34.5747 -89.5501	11.7463 51.9951 -85.2793	6.17593 53.1609 -85.6795	3.55537 42.0973 -85.4207	2.5872 33.783 -87.5853	16.1736 31.7477 -86.5626	18.2088 17.0553 -88.1465	18.6004 9.80456 -75.272	9.49599 32.5954 -87.6313	10.5275 17.965 -90.3519	11.3857 3.21169 -90.0647	
12.8916 33.3158 -87.4791	12.7521 35.4678 -85.0116	12.8338 38.9492 -83.9675	12.9807 42.5346 -83.3835	12.9763 46.1615 -83.6335	12.9184 55.5417 -85.8562	13.0182 60.342 -87.2477	13.9734 52.1448 -86.2155	19.4488 53.7468 -86.2598	21.89 42.6575 -86.8992	23.017 34.6933 -90.0696	11.6888 52.187 -85.978	6.1394 53.4283 -86.4384	3.43945 42.3807 -86.43	2.44307 34.1496 -88.8807	16.1811 32.0009 -87.2463	17.9959 17.4001 -89.704	18.5036 9.99854 -76.9197	9.47829 32.7181 -88.2509	10.4835 17.9972 -90.4416	11.3976 3.24951 -90.0547	
12.8716 33.4962 -88.1185	12.7234 35.6455 -85.6492	12.7815 39.1314 -84.6186	12.9021 42.721 -84.0551	12.9014 46.3476 -84.3092	12.865 55.7248 -86.5453	12.954 60.5168 -87.9657	13.9153 52.3256 -86.8969	19.3889 53.9343 -86.9287	21.7468 42.8219 -87.4725	22.7807 34.8269 -90.5967	11.6301 52.3719 -86.6656	6.10875 53.711 -87.1848	3.32706 42.6863 -87.4254	2.30173 34.5528 -90.1722	16.1927 32.2546 -87.9378	17.7791 17.7863 -91.2039	18.4297 10.0117 -78.6496	9.4606 32.8226 -88.8362	10.4472 18.034 -90.5217	11.4088 3.29207 -90.0434	
12.8511 33.6508 -88.7494	12.7023 35.7997 -86.2797	12.7359 39.2906 -85.2649	12.8281 42.8843 -84.7227	12.829 46.5106 -84.9811	12.8084 55.8849 -87.2292	12.8946 60.6684 -88.6782	13.8535 52.4836 -87.576	19.3245 54.1012 -87.5995	21.6177 42.9704 -88.0317	22.5704 34.9567 -91.1336	11.5683 52.5338 -87.3458	6.08181 53.988 -87.9224	3.21072 42.994 -88.4008	2.16658 34.9737 -91.4561	16.2038 32.4888 -88.6354	17.579 18.1855 -92.6403	18.372 9.87458 -80.4428	9.44314 32.8952 -89.3964	10.4111 18.0602 -90.6215	11.4098 3.32505 -90.0249	
12.8262 33.7699 -89.3747	12.6877 35.9214 -86.9067	12.6992 39.4179 -85.9109	12.7631 43.0155 -85.3913	12.7619 46.6416 -85.6541	12.7477 56.0134 -87.9125	12.8381 60.7882 -89.3895	13.7886 52.6106 -88.2572	19.2589 54.2307 -88.27	21.5045 43.0858 -88.5686	22.39 35.0682 -91.6804	11.5038 52.6635 -88.0234	6.05857 54.2493 -88.6421	3.08418 43.2954 -89.3525	2.03943 35.4062 -92.7317	16.2058 32.6834 -89.3377	17.384 18.5638 -94.0031	18.309 9.61942 -82.272	9.42161 32.9367 -89.9392	10.3818 18.0715 -90.7265	11.4042 3.34361 -90.0046	
12.7931 33.854 -89.9961	12.6771 36.01 -87.5309	12.6721 39.5117 -86.5533	12.7096 43.1128 -86.0562	12.7034 46.7384 -86.3254	12.6878 56.107 -88.5973	12.7874 60.8735 -90.1004	13.7255 52.7031 -88.9404	19.1966 54.3203 -88.9437	21.405 43.165 -89.0911	22.2381 35.1387 -92.195	11.4415 52.7578 -88.6994	6.0387 54.4685 -89.3563	2.94638 43.5633 -90.28	1.93111 35.8212 -93.9921	16.1927 32.8322 -90.0435	17.2155 18.9049 -95.2877	18.2471 9.2636 -84.1316	9.3917 32.9544 -90.4705	10.354 18.0734 -90.8545	11.401 3.35509 -89.9866	
12.7188 33.9054 -90.6178	12.644 36.0645 -88.1537	12.6337 39.5703 -87.1914	12.6544 43.1745 -86.7153	12.6438 46.7995 -86.9919	12.6244 56.1642 -89.2797	12.7439 60.9215 -90.8104	13.6595 52.7593 -89.6205	19.1365 54.3562 -89.5988	21.3276 43.1965 -89.6204	22.1132 35.1778 -92.7562	11.3763 52.8153 -89.3719	6.01466 54.6349 -90.0718	2.7866 43.7877 -91.193	1.83689 36.211 -95.2478	16.1287 32.9271 -90.7586	17.0601 19.1926 -96.504	18.2005 8.82513 -86.0305	9.31737 32.9613 -90.9955	10.3144 18.0777 -91.0046	11.4126 3.37279 -89.986	
12.6389 33.9203 -91.2463	12.6101 36.0828 -88.7843	12.6001 39.5919 -87.8339	12.6076 43.1984 -87.3755	12.5935 46.8226 -87.6625	12.5706 56.1813 -89.9745	12.7001 60.9304 -91.5296	13.6012 52.7746 -90.3116	19.0861 54.3438 -90.2782	21.2718 43.1836 -90.1682	22.0093 35.1741 -93.3389	11.3193 52.8332 -90.0518	5.9944 54.7486 -90.7765	2.61392 43.9697 -92.0908	1.75469 36.5791 -96.4942	16.0517 32.9691 -91.4735	16.9437 19.4209 -97.6515	18.1703 8.30952 -87.9814	9.2365 32.9485 -91.535	10.2763 18.0719 -91.1847	11.4265 3.38353 -89.9987	
12.5548 33.9009 -91.8799	12.5729 36.0667 -89.4206	12.5674 39.5782 -88.4793	12.5658 43.1866 -88.0355	12.549 46.8096 -88.3357	12.5242 56.1603 -90.6803	12.6603 60.9017 -92.2581	13.5487 52.7512 -91.0114	19.0437 54.2847 -90.9761	21.2307 43.1267 -90.7383	21.9253 35.1286 -93.9472	11.2684 52.8135 -90.7386	5.9745 54.8092 -91.4735	2.43063 44.1071 -92.9721	1.68844 36.9209 -97.7215	15.9653 32.9622 -92.1821	16.8429 19.5827 -98.7192	18.1728 7.72411 -89.9966	9.15052 32.9159 -92.0912	10.24 18.0555 -91.3863	11.4355 3.38684 -90.0152	
12.4711 33.8514 -92.5217	12.5342 36.0208 -90.0664	12.5386 39.5339 -89.1309	12.5339 43.1436 -88.6977	12.5152 46.7653 -89.0131	12.4851 56.1061 -91.3966	12.62 60.8415 -92.9924	13.5024 52.6942 -91.7212	19.0077 54.1905 -91.6901	21.1943 43.0356 -91.3354	21.8637 35.0424 -94.562	11.2244 52.7609 -91.4313	5.9547 54.8195 -92.167	2.23965 44.2013 -93.8377	1.6362 37.2374 -98.9259	15.8761 32.9157 -92.888	16.7582 19.6656 -99.6831	18.2174 7.08139 -92.0681	9.06442 32.8626 -92.6661	10.1956 18.0255 -91.6195	11.4241 3.38144 -90.0316	
12.3845 33.7807 -93.1796	12.4942 35.9524 -90.728	12.5141 39.4661 -89.7949	12.5118 43.0765 -89.3682	12.4905 46.697 -89.6983	12.4487 56.0275 -92.1216	12.581 60.7575 -93.7334	13.4597 52.6132 -92.4405	18.9751 54.0721 -92.4188	21.1624 42.9209 -91.9648	21.8195 34.924 -95.1847	11.1844 52.6834 -92.1308	5.93448 54.7959 -92.8547	2.05667 44.2648 -94.6979	1.58502 37.5256 -100.093	15.7811 32.8393 -93.6048	16.6816 19.679 -100.57	18.2714 6.42038 -94.2326	8.97428 32.7972 -93.2631	10.1489 17.9913 -91.8763	11.4099 3.37935 -90.0383	
12.2961 33.6896 -93.8452	12.4528 35.8637 -91.3982	12.4923 39.3778 -90.4672	12.4978 42.9889 -90.0467	12.4736 46.608 -90.3908	12.4158 55.9283 -92.8528	12.5458 60.6525 -94.4819	13.4208 52.5118 -93.1672	18.945 53.9373 -93.1634	21.1343 42.79 -92.63	21.7956 34.7777 -95.8104	11.1487 52.5853 -92.8356	5.91429 54.7415 -93.5429	1.87451 44.2973 -95.5275	1.54595 37.7832 -101.203	15.6817 32.7332 -94.3215	16.6138 19.6121 -101.356	18.3248 5.76627 -96.473	8.88086 32.7206 -93.875	10.1006 17.952 -92.1669	11.3983 3.37888 -90.065	
12.2067 33.5787 -94.5279	12.4123 35.7568 -92.0881	12.4743 39.2711 -91.1592	12.492 42.8826 -90.7424	12.465 46.5007 -91.0966	12.3871 55.8129 -93.5886	12.5071 60.5324 -95.232	13.3869 52.3948 -93.9021	18.9169 53.797 -93.9268	21.1098 42.6532 -93.338	21.7901 34.6115 -96.4393	11.1183 52.4708 -93.5473	5.89904 54.6704 -94.2321	1.71201 44.3083 -96.338	1.50456 38.0114 -102.259	15.579 32.5999 -95.0508	16.5668 19.4532 -102.03	18.3672 5.14783 -98.7749	8.78535 32.6313 -94.5065	10.0486 17.9046 -92.4958	11.3922 3.38191 -90.0946	
12.1157 33.4486 -95.2319	12.3721 35.6339 -92.8034	12.4588 39.1481 -91.8759	12.4911 42.7593 -91.4574	12.4629 46.3771 -91.8152	12.3654 55.6845 -94.3242	12.4723 60.3979 -95.9859	13.3596 52.2651 -94.6415	18.8911 53.6598 -94.7113	21.0888 42.5186 -94.0919	21.8093 34.4353 -97.0735	11.0949 52.3433 -94.2633	5.89427 54.5947 -94.9215	1.58777 44.303 -97.1295	1.46268 38.2045 -103.257	15.4725 32.4395 -95.796	16.5544 19.2014 -102.585	18.398 4.6078 -101.134	8.68719 32.5299 -95.161	9.99137 17.8491 -92.861	11.3906 3.39121 -90.1244	
12.0208 33.2966 -95.9612	12.3266 35.4932 -93.5487	12.4382 39.0079 -92.6258	12.4876 42.6189 -92.2072	12.462 46.2371 -92.5604	12.3527 55.5453 -95.0661	12.4497 60.252 -96.7472	13.3385 52.1245 -95.3943	18.8678 53.5247 -95.5167	21.0699 42.3853 -94.8821	21.8434 34.2524 -97.7118	11.078 52.206 -94.9931	5.8984 54.5161 -95.6126	1.49729 44.2814 -97.8972	1.41227 38.3525 -104.189	15.3607 32.2512 -96.558	16.5818 18.874 -103.044	18.4011 4.21321 -103.525	8.58441 32.4123 -95.8456	9.92928 17.7845 -93.2505	11.3912 3.40698 -90.1474	
11.922 33.1259 -96.7177	12.2757 35.337 -94.325	12.4117 38.8524 -93.4081	12.4795 42.4631 -92.9895	12.4606 46.0826 -93.3302	12.3488 55.3976 -95.8103	12.434 60.0981 -97.5091	13.3235 51.9754 -96.157	18.8472 53.391 -96.3406	21.0532 42.2522 -95.7073	21.8945 34.0623 -98.3467	11.0671 52.061 -95.7337	5.91078 54.4354 -96.3024	1.43595 44.2445 -98.6392	1.36004 38.4658 -105.07	15.2444 32.0406 -97.3404	16.6434 18.5033 -103.448	18.3478 4.02566 -105.892	8.47783 32.2792 -96.5605	9.86509 17.7127 -93.6607	11.3939 3.43039 -90.1741	
11.8404 32.9534 -97.506	12.2366 35.1776 -95.1321	12.3973 38.6937 -94.2222	12.4847 42.3034 -93.7988	12.4716 45.9246 -94.1218	12.3528 55.25 -96.5619	12.4239 59.946 -98.2741	13.317 51.8274 -96.9329	18.8358 53.252 -97.1801	21.0424 42.1125 -96.5628	21.9562 33.8698 -99.0066	11.0652 51.9157 -96.4859	5.93049 54.3513 -96.9864	1.40606 44.1894 -99.3538	1.30413 38.5339 -105.892	15.1477 31.8395 -98.1578	16.6555 18.1465 -103.88	18.2173 4.07508 -108.127	8.39206 32.1332 -97.3055	9.8036 17.6311 -94.1098	11.3949 3.46382 -90.2067	
11.791 32.7725 -98.3253	12.2244 35.0064 -95.9672	12.4046 38.5225 -95.0606	12.5105 42.1313 -94.6333	12.5011 45.7542 -94.9357	12.366 55.093 -97.3236	12.4196 59.7873 -99.0409	13.3205 51.6711 -97.7249	18.8358 53.0974 -98.0349	21.043 41.9568 -97.438	22.0314 33.665 -99.678	11.0746 51.7601 -97.2498	5.95713 54.2471 -97.6681	1.39146 44.1048 -100.041	1.24753 38.5503 -106.665	15.0855 31.64 -99.0091	16.5409 17.8129 -104.414	17.9756 4.25326 -110.119	8.34146 31.9693 -98.0814	9.74865 17.5293 -94.6141	11.4 3.5034 -90.2522	
11.7885 32.6212 -99.1384	12.2356 34.868 -96.7951	12.4347 38.3839 -95.892	12.5601 41.991 -95.4557	12.5505 45.6148 -95.7474	12.3884 54.961 -98.1043	12.4231 59.6559 -99.8206	13.3342 51.5397 -98.5299	18.8564 52.9228 -98.9052	21.0569 41.7798 -98.3295	22.1107 33.4474 -100.381	11.0955 51.6289 -98.0221	5.97753 54.1288 -98.3472	1.40335 43.9884 -100.711	1.1995 38.5071 -107.394	15.0816 31.5047 -99.8545	16.4037 17.5808 -105.04	17.6547 4.47491 -111.76	8.34666 31.7993 -98.8521	9.70222 17.405 -95.1801	11.413 3.55315 -90.3142	
11.81 32.4715 -99.9568	12.2693 34.7307 -97.628	12.4859 38.2463 -96.7272	12.6269 41.8514 -96.2802	12.6136 45.4758 -96.5647	12.4156 54.8272 -98.8981	12.4289 59.5235 -100.611	13.353 51.4065 -99.3469	18.8847 52.7302 -99.7903	21.0822 41.5854 -99.2389	22.1957 33.2186 -101.111	11.123 51.4953 -98.8017	5.9965 53.9881 -99.0317	1.42889 43.8376 -101.365	1.14653 38.4002 -108.081	15.1033 31.387 -100.72	16.3105 17.3953 -105.749	17.3714 4.5888 -113.053	8.38174 31.6146 -99.615	9.65274 17.2511 -95.7952	11.4297 3.60995 -90.3879	
11.8554 32.3022 -100.783	12.3334 34.5736 -98.4697	12.5549 38.0891 -97.5703	12.6988 41.693 -97.1134	12.6814 45.318 -97.3893	12.4473 54.6749 -99.6972	12.4316 59.3734 -101.404	13.3737 51.2546 -100.171	18.9109 52.5256 -100.692	21.1181 41.3816 -100.165	22.2878 32.9866 -101.87	11.1542 51.3437 -99.5845	6.01605 53.8199 -99.7111	1.47113 43.6468 -101.99	1.10392 38.2296 -108.718	15.146 31.2583 -101.611	16.2352 17.2691 -106.674	17.1462 4.43464 -113.949	8.4464 31.4021 -100.368	9.59354 17.0523 -96.4585	11.4255 3.66626 -90.4639	
11.9067 32.1388 -101.629	12.4115 34.4106 -99.3217	12.6354 37.9245 -98.4164	12.7752 41.527 -97.9478	12.7523 45.1524 -98.217	12.4803 54.5131 -100.505	12.4327 59.215 -102.202	13.3946 51.0929 -101.003	18.9317 52.3253 -101.612	21.1618 41.1845 -101.113	22.3843 32.7667 -102.661	11.1872 51.1827 -100.373	6.03747 53.638 -100.391	1.52757 43.4311 -102.586	1.05901 38.0027 -109.299	15.1892 31.1355 -102.536	16.171 17.2068 -107.784	17.0095 4.05326 -114.474	8.519 31.1976 -101.137	9.53479 16.8484 -97.1896	11.4154 3.76884 -90.5664	
11.9596 32.0111 -102.485	12.4799 34.2722 -100.17	12.7079 37.782 -99.2501	12.8443 41.3826 -98.7665	12.8178 45.008 -99.0372	12.5164 54.3679 -101.325	12.4408 59.0734 -103.01	13.4168 50.9462 -101.837	18.9518 52.1363 -102.541	21.2065 40.9988 -102.08	22.4771 32.5641 -103.491	11.2214 51.0393 -101.167	6.05313 53.4533 -101.068	1.60213 43.1978 -103.154	1.01707 37.7256 -109.822	15.2365 31.0557 -103.461	16.114 17.2259 -108.982	16.9435 3.65762 -114.786	8.59372 31.0241 -101.936	9.49006 16.6611 -98.0099	11.4243 3.94896 -90.7203	
12.0561 31.9277 -103.331	12.5697 34.1786 -101.006	12.8035 37.6847 -100.073	12.9363 41.2821 -99.5651	12.8986 44.9067 -99.8448	12.5509 54.2607 -102.15	12.4496 58.9672 -103.831	13.4435 50.8381 -102.67	18.9783 51.962 -103.477	21.253 40.827 -103.056	22.5592 32.3805 -104.36	11.2607 50.9319 -101.96	6.06382 53.2761 -101.745	1.68527 42.9607 -103.685	0.983611 37.4082 -110.275	15.3345 31.0529 -104.376	16.0523 17.341 -110.205	16.901 3.45719 -115.205	8.72304 30.8625 -102.731	9.46148 16.4612 -98.914	11.4356 4.17538 -90.9365	
12.2001 31.8606 -104.188	12.6904 34.103 -101.849	12.9259 37.6069 -100.909	13.0517 41.2007 -100.374	12.9958 44.8247 -100.658	12.5812 54.1741 -102.971	12.447 58.8821 -104.646	13.4725 50.7529 -103.502	19.0045 51.8086 -104.414	21.3039 40.6774 -104.029	22.6387 32.2245 -105.261	11.3032 50.8425 -102.751	6.06831 53.0871 -102.425	1.78706 42.6999 -104.19	0.962306 37.0386 -110.672	15.4843 31.0755 -105.284	15.9463 17.4685 -111.379	16.7891 3.37885 -115.767	8.90251 30.7089 -103.553	9.43988 16.2456 -99.942	11.4496 4.48195 -91.221	
12.3268 31.7857 -105.051	12.8062 34.0205 -102.703	13.0316 37.5233 -101.756	13.1471 41.1146 -101.202	13.0799 44.7387 -101.482	12.6088 54.0886 -103.782	12.4315 58.797 -105.452	13.4942 50.6688 -104.332	19.0136 51.6875 -105.355	21.3488 40.5621 -105.023	22.7096 32.1063 -106.206	11.3395 50.7552 -103.54	6.07323 52.9012 -103.083	1.91596 42.434 -104.662	0.950918 36.6318 -110.999	15.6099 31.0733 -106.199	15.7779 17.6068 -112.613	16.743 3.31239 -116.249	9.06177 30.5646 -104.379	9.3723 16.0118 -101.118	11.4687 4.87435 -91.6285	
12.426 31.7252 -105.923	12.9077 33.9421 -103.558	13.1079 37.4414 -102.593	13.2045 41.0312 -102.026	13.1354 44.6561 -102.295	12.6296 54.0105 -104.57	12.4033 58.7165 -106.24	13.5003 50.5907 -105.143	18.9896 51.6353 -106.294	21.3882 40.5215 -106.033	22.7808 32.0676 -107.191	11.3617 50.678 -104.308	6.08081 52.7532 -103.713	2.07618 42.1987 -105.093	0.954248 36.2101 -111.227	15.7017 31.0725 -107.126	15.5869 17.7713 -113.878	16.7545 3.28652 -116.581	9.189 30.45 -105.216	9.22466 15.8001 -102.407	11.4826 5.35639 -92.1933	
12.4604 31.6956 -106.768	12.9547 33.8838 -104.379	13.1281 37.3777 -103.389	13.2048 40.9671 -102.817	13.1453 44.5931 -103.074	12.6398 53.9533 -105.324	12.3759 58.6514 -107.011	13.4851 50.5307 -105.918	18.9369 51.6186 -107.2	21.3999 40.5169 -107.044	22.8199 32.0707 -108.225	11.3622 50.6259 -105.045	6.0828 52.6711 -104.343	2.26839 42.0178 -105.481	0.97567 35.8071 -111.355	15.7241 31.095 -108.029	15.4634 17.9342 -115.046	16.7559 3.29755 -116.652	9.24803 30.376 -106.031	8.99489 15.6281 -103.805	11.5231 5.89846 -92.9694	
12.4712 31.7084 -107.574	12.9974 33.8619 -105.161	13.1523 37.3505 -104.149	13.2096 40.941 -103.582	13.1517 44.5677 -103.829	12.6233 53.933 -106.052	12.3141 58.6238 -107.752	13.4462 50.5091 -106.67	18.8509 51.6566 -108.091	21.3982 40.5729 -108.053	22.8351 32.1395 -109.303	11.343 50.6086 -105.751	6.07647 52.6414 -104.926	2.47265 41.8906 -105.805	1.02606 35.4211 -111.355	15.7158 31.1386 -108.898	15.4138 18.049 -116.045	16.7211 3.33846 -116.654	9.27574 30.3665 -106.805	8.67313 15.5437 -105.244	11.5623 6.471 -93.9381	
