Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.644542 -0.246241 0.279689 0.667611	0.66672 -0.230419 0.300847 0.64178	0.673023 -0.227231 0.304808 0.634427	0.637366 -0.267245 0.308178 0.653737	0.633407 -0.280661 0.305844 0.653058	0.637776 -0.159834 0.282408 0.698527	0.673853 0.011442 0.172163 0.718436	0.600091 -0.296861 0.229154 0.706578	-0.479672 0.74804 0.161515 -0.429259	0.654632 -0.600922 -0.265678 0.373852	0.699344 -0.534108 -0.154075 0.449341	0.601735 -0.263673 0.419027 0.626744	0.256632 0.131518 0.616952 0.732266	0.28731 -0.0247036 0.911494 0.293295	0.407485 -0.157781 0.872559 0.218407	0.755655 -0.146028 0.340334 0.540217	0.392243 -0.294533 0.224504 0.842018	0.406498 -0.288626 0.232119 0.83521	0.588828 -0.256627 0.381225 0.6649	0.534767 -0.285786 0.359884 0.709108	0.636538 -0.266482 0.273579 0.670045	
0.647864 -0.238417 0.274075 0.669561	0.669639 -0.222015 0.296335 0.6438	0.675604 -0.218617 0.300726 0.636655	0.639134 -0.264943 0.305682 0.654119	0.634894 -0.279632 0.303425 0.653184	0.638603 -0.161294 0.279397 0.698647	0.674779 0.0112239 0.165139 0.71922	0.595744 -0.301181 0.227642 0.708913	-0.466773 0.758323 0.157174 -0.427042	0.642336 -0.616714 -0.259431 0.373851	0.686913 -0.550867 -0.14996 0.449676	0.610428 -0.267066 0.415353 0.619302	0.268732 0.122405 0.621779 0.72539	0.291746 -0.0456549 0.918325 0.26359	0.414211 -0.174617 0.873552 0.18667	0.76523 -0.133987 0.325302 0.539119	0.433901 -0.267941 0.227994 0.829431	0.451623 -0.26411 0.246986 0.815647	0.578231 -0.259833 0.37342 0.677269	0.535059 -0.28252 0.356564 0.711869	0.632508 -0.267063 0.273503 0.673652	
0.650764 -0.231886 0.268336 0.671365	0.672573 -0.214433 0.292042 0.645271	0.67833 -0.210672 0.296973 0.638194	0.64065 -0.262645 0.303338 0.654654	0.636069 -0.278537 0.301111 0.653579	0.639494 -0.163557 0.276101 0.698616	0.676037 0.0111954 0.158768 0.719473	0.592069 -0.304976 0.226129 0.710851	-0.455868 0.767245 0.152293 -0.424648	-0.630463 0.631662 0.251994 -0.374189	0.672452 -0.567359 -0.147371 0.451879	0.618782 -0.270052 0.411992 0.611918	0.28166 0.113636 0.626317 0.717971	0.296422 -0.0661795 0.923062 0.236031	0.420832 -0.191911 0.872585 0.157055	0.772738 -0.123405 0.31131 0.539197	0.477199 -0.242066 0.231402 0.812489	0.495265 -0.241392 0.257652 0.793762	0.567858 -0.263074 0.366646 0.688404	0.53423 -0.280336 0.353623 0.714816	0.628791 -0.267407 0.273497 0.676989	
0.652688 -0.226994 0.262883 0.673324	0.675105 -0.208092 0.2884 0.646341	0.680853 -0.203846 0.293941 0.639128	0.641924 -0.260745 0.301248 0.65513	0.637014 -0.277654 0.298963 0.654021	0.640459 -0.165922 0.272923 0.698423	0.677696 0.0112958 0.153049 0.71915	0.589365 -0.308484 0.22434 0.71215	-0.446602 0.774699 0.14741 -0.422681	-0.618998 0.645332 0.244267 -0.37513	0.659241 -0.583734 -0.143479 0.451741	0.626261 -0.272491 0.408969 0.605219	0.295 0.105514 0.630135 0.710473	0.301262 -0.0860193 0.926005 0.210608	0.427425 -0.20857 0.869933 0.130472	0.778272 -0.114451 0.298689 0.54035	0.521765 -0.217243 0.234776 0.790852	0.537765 -0.21895 0.264625 0.769963	0.557494 -0.266658 0.36111 0.698351	0.532227 -0.27937 0.351367 0.717793	0.625317 -0.268557 0.27355 0.679726	
0.653622 -0.223851 0.257659 0.675485	0.677123 -0.203095 0.285485 0.647113	0.683023 -0.198334 0.291595 0.639622	0.643065 -0.259235 0.299403 0.655456	0.637835 -0.27697 0.296929 0.654437	0.641484 -0.168488 0.269855 0.698061	0.679668 0.0114119 0.147829 0.718378	0.587438 -0.311704 0.222276 0.712987	-0.438698 0.780519 0.143191 -0.421699	-0.607679 0.657566 0.237044 -0.37702	0.645102 -0.598274 -0.140337 0.454111	0.633263 -0.274732 0.406039 0.59886	0.308337 0.0983461 0.633576 0.702736	0.306344 -0.10439 0.927331 0.187915	0.434854 -0.224259 0.865517 0.107191	0.78197 -0.10658 0.286914 0.542996	0.567058 -0.1928 0.237713 0.7647	0.580316 -0.196203 0.267098 0.743906	0.54667 -0.271085 0.357598 0.706958	0.528804 -0.27995 0.350701 0.720419	0.62149 -0.269652 0.274175 0.682544	
0.653982 -0.2222 0.252416 0.677659	0.678739 -0.199464 0.282929 0.647672	0.684849 -0.194172 0.289588 0.639858	0.644063 -0.258016 0.297542 0.655804	0.638628 -0.276301 0.294839 0.654891	0.642954 -0.171429 0.266631 0.69723	0.681796 0.0112107 0.143214 0.717299	0.586286 -0.314575 0.219878 0.713418	-0.431863 0.784884 0.139794 -0.421792	-0.596518 0.668368 0.230618 -0.379824	0.632415 -0.610129 -0.137028 0.457184	0.640034 -0.277143 0.403119 0.592489	0.321204 0.0918999 0.636585 0.695084	0.311365 -0.121118 0.92737 0.168425	0.44375 -0.235632 0.860417 0.0851192	0.784127 -0.0992689 0.275776 0.547026	0.61205 -0.168501 0.239822 0.734498	0.621701 -0.173876 0.26622 0.715808	0.536101 -0.274805 0.353953 0.715399	0.524968 -0.280249 0.349658 0.723608	0.617398 -0.27088 0.275013 0.685428	
0.65419 -0.221584 0.247326 0.679533	0.679846 -0.19701 0.280519 0.64831	0.686036 -0.191301 0.287609 0.640343	0.645103 -0.256971 0.29566 0.656044	0.639619 -0.275554 0.292689 0.655203	0.64457 -0.174626 0.263302 0.696209	0.68442 0.0109618 0.13944 0.715546	0.585875 -0.317177 0.21715 0.713439	-0.426536 0.788164 0.136396 -0.422209	-0.586753 0.67739 0.224397 -0.382766	-0.618987 0.620311 0.134522 -0.462572	0.646284 -0.279908 0.399921 0.586542	0.333469 0.0866562 0.638965 0.687759	0.3166 -0.135927 0.92642 0.151773	0.450699 -0.243705 0.856222 0.0660533	0.785297 -0.0914503 0.264312 0.552344	0.655377 -0.143696 0.239949 0.70161	0.660567 -0.151822 0.265284 0.685731	0.526042 -0.277201 0.34937 0.724141	0.520962 -0.279638 0.347422 0.727804	0.613342 -0.271999 0.276075 0.688194	
0.654404 -0.22107 0.242553 0.681214	0.680798 -0.194873 0.277943 0.649066	0.686973 -0.188791 0.285421 0.641062	0.645985 -0.255886 0.293609 0.656521	0.640489 -0.274766 0.290393 0.655706	0.646625 -0.178132 0.259734 0.694754	0.687504 0.0106924 0.136384 0.713179	0.585741 -0.319951 0.213877 0.713299	-0.422013 0.790445 0.133592 -0.423386	-0.578308 0.684439 0.219362 -0.385983	-0.608503 0.627607 0.130325 -0.467814	0.651914 -0.283091 0.39655 0.581047	0.3447 0.0826167 0.640639 0.68113	0.321857 -0.148499 0.924778 0.138355	0.457511 -0.252037 0.851219 0.0508652	0.785945 -0.0827928 0.252195 0.55842	0.695397 -0.118938 0.237299 0.667807	0.696926 -0.130479 0.265536 0.653268	0.517088 -0.278037 0.34361 0.732972	0.516605 -0.278263 0.343427 0.733312	0.609224 -0.272848 0.276791 0.691221	
0.654669 -0.219802 0.238273 0.682877	0.681884 -0.192387 0.275073 0.64989	0.687994 -0.185826 0.283039 0.641889	0.646537 -0.254562 0.291405 0.657473	0.640953 -0.273854 0.287942 0.656714	0.648888 -0.181793 0.256105 0.693041	0.691136 0.0103561 0.133994 0.71012	0.585792 -0.322682 0.210159 0.713132	-0.41873 0.791767 0.131296 -0.42489	-0.571278 0.689834 0.215119 -0.389223	-0.602177 0.631682 0.12537 -0.471852	0.656425 -0.286919 0.393021 0.576471	0.354742 0.0800656 0.641469 0.675474	0.327185 -0.158753 0.922739 0.127673	0.464479 -0.257647 0.846386 0.0388251	0.786293 -0.0727835 0.238991 0.565092	0.730797 -0.0945248 0.231256 0.635233	0.732646 -0.109521 0.26391 0.617727	0.509688 -0.277336 0.33675 0.741554	0.511567 -0.276481 0.337453 0.740259	0.604704 -0.272985 0.277612 0.694797	
0.655111 -0.217393 0.233916 0.684728	0.683278 -0.189112 0.271498 0.650889	0.689383 -0.181859 0.280179 0.642789	0.646737 -0.253053 0.288771 0.659019	0.64099 -0.273018 0.285118 0.658256	0.651332 -0.185718 0.252104 0.691172	0.695127 0.00998597 0.132335 0.706531	0.585924 -0.325524 0.205733 0.713022	-0.416944 0.792242 0.128992 -0.426464	-0.566552 0.693187 0.211443 -0.392176	-0.598305 0.633993 0.121283 -0.474736	0.659445 -0.291008 0.389724 0.573202	0.363542 0.0787312 0.641282 0.671116	0.332492 -0.166767 0.920417 0.120291	0.47031 -0.263338 0.841748 0.0303686	0.786475 -0.0589949 0.223597 0.572696	0.760467 -0.0687933 0.220779 0.606806	0.768312 -0.0868485 0.254168 0.580993	0.504581 -0.274658 0.328913 0.749518	0.505506 -0.274252 0.329252 0.748894	0.599477 -0.273569 0.27793 0.698958	
0.655846 -0.213768 0.229437 0.686679	0.685032 -0.184905 0.267516 0.651902	0.691126 -0.176881 0.277005 0.643682	0.646871 -0.251128 0.285951 0.660852	0.64089 -0.27191 0.282128 0.660098	0.653818 -0.190276 0.247881 0.689109	0.699365 0.00968241 0.13158 0.702483	0.58634 -0.328535 0.200827 0.712698	-0.417212 0.791858 0.126726 -0.427593	-0.56451 0.694574 0.208182 -0.394405	-0.59696 0.635891 0.115556 -0.475318	0.661031 -0.295356 0.386472 0.571351	0.370777 0.0782717 0.64027 0.668171	0.337393 -0.172535 0.918085 0.116263	0.475647 -0.26875 0.837157 0.0264822	0.78663 -0.0424785 0.207363 0.580008	0.783266 -0.0436758 0.207114 0.584543	0.803699 -0.0631988 0.22953 0.545334	0.50203 -0.27004 0.319764 0.756833	0.498201 -0.271651 0.318397 0.759358	0.593105 -0.274378 0.278955 0.703653	
0.655967 -0.208087 0.225837 0.689496	0.686977 -0.179129 0.263304 0.653181	0.693139 -0.169987 0.273937 0.644687	0.646584 -0.24868 0.282714 0.663446	0.640463 -0.270584 0.278546 0.662573	0.65665 -0.194959 0.243255 0.686752	0.704075 0.0104564 0.132109 0.69765	0.587097 -0.33171 0.195101 0.712195	-0.418061 0.790395 0.126352 -0.429577	-0.564208 0.693663 0.20772 -0.396679	-0.597474 0.634305 0.11306 -0.477388	0.661253 -0.298371 0.384223 0.571045	0.376332 0.0786191 0.638664 0.666559	0.341896 -0.175825 0.915845 0.115851	0.480411 -0.273287 0.832909 0.02795	0.78743 -0.0256735 0.19072 0.585595	0.797526 -0.0223423 0.191139 0.571768	0.827914 -0.0352825 0.201789 0.522106	0.503845 -0.260741 0.304409 0.765172	0.491099 -0.265749 0.300048 0.773415	0.584941 -0.273355 0.276825 0.71168	
0.655434 -0.201505 0.222841 0.692924	0.688178 -0.173346 0.25918 0.655124	0.694594 -0.16343 0.270578 0.646234	0.64659 -0.246754 0.27888 0.665778	0.64046 -0.269495 0.274361 0.664763	0.659402 -0.199342 0.238309 0.684588	0.708346 0.0104425 0.131512 0.693427	0.588056 -0.334885 0.189234 0.7115	-0.419833 0.787432 0.128524 -0.432634	-0.565194 0.690554 0.210346 -0.399306	-0.599121 0.631203 0.113504 -0.479327	0.661166 -0.30048 0.381626 0.57178	0.379727 0.0790383 0.636641 0.666519	0.345232 -0.176791 0.913958 0.119334	0.485482 -0.273963 0.829628 0.0311284	0.790451 -0.0143768 0.176666 0.586318	0.802351 -0.0107377 0.176925 0.569925	0.838302 -0.0123827 0.177069 0.515502	0.506731 -0.252686 0.291401 0.771012	0.481774 -0.26189 0.283158 0.786848	0.573731 -0.272919 0.280408 0.719527	
0.655453 -0.19458 0.220073 0.695764	0.689248 -0.167258 0.255695 0.656949	0.695807 -0.157158 0.267233 0.647874	0.647196 -0.244737 0.275018 0.667537	0.641027 -0.268172 0.270221 0.666445	0.66207 -0.203362 0.233421 0.682512	0.71236 0.00949694 0.130118 0.689581	0.589522 -0.336991 0.183703 0.710742	-0.423141 0.783227 0.132527 -0.435826	-0.567641 0.685767 0.214907 -0.40165	-0.602744 0.626491 0.116086 -0.480346	0.661494 -0.3023 0.378269 0.572672	0.381171 0.0800533 0.633976 0.668113	0.347841 -0.175234 0.912284 0.126643	0.488461 -0.271335 0.828516 0.0366648	0.795769 -0.0146902 0.169316 0.581264	0.797477 -0.0141915 0.169359 0.578918	0.837736 8.91601e-05 0.153741 0.523986	0.509075 -0.246453 0.281374 0.775198	0.470125 -0.260063 0.268844 0.79942	0.562511 -0.275781 0.278943 0.727816	
0.655618 -0.18691 0.217997 0.698361	0.690475 -0.160958 0.252279 0.658553	0.697275 -0.150939 0.263665 0.649235	0.648438 -0.242542 0.271189 0.668699	0.642232 -0.266574 0.266249 0.667523	0.665049 -0.206909 0.228672 0.680153	0.716045 0.00797292 0.128008 0.686171	0.592041 -0.337756 0.178756 0.709546	-0.42869 0.77802 0.137471 -0.43819	-0.571908 0.679715 0.220121 -0.403058	-0.60674 0.62036 0.122344 -0.481717	0.661795 -0.303656 0.374206 0.574273	0.380529 0.081287 0.630701 0.671421	0.349335 -0.171393 0.910833 0.137742	0.490446 -0.270186 0.827133 0.0480936	0.80193 -0.0259745 0.169333 0.572329	0.784642 -0.0309741 0.168491 0.595809	0.824635 0.00958186 0.136122 0.54896	0.511276 -0.241223 0.272731 0.778477	0.456867 -0.259301 0.255604 0.811604	0.54966 -0.280128 0.274891 0.737453	
0.654307 -0.178074 0.216771 0.70227	0.691843 -0.154395 0.247529 0.660489	0.699447 -0.143738 0.259506 0.650207	0.650002 -0.240415 0.266606 0.66979	0.643854 -0.265158 0.261558 0.668379	0.668294 -0.20961 0.22344 0.67788	0.719066 0.00715701 0.126124 0.683363	0.595617 -0.338395 0.172381 0.707824	-0.434887 0.771962 0.144186 -0.440634	-0.577471 0.671996 0.227582 -0.403924	-0.611633 0.61234 0.13054 -0.483636	0.661748 -0.302902 0.370726 0.576976	0.378026 0.0824094 0.626626 0.676495	0.349593 -0.165771 0.909409 0.152578	0.490557 -0.267241 0.827031 0.0628962	0.806992 -0.0362917 0.169467 0.564559	0.769911 -0.0468719 0.166851 0.614167	0.804575 0.0187384 0.120795 0.581134	0.515092 -0.235004 0.262743 0.781293	0.442967 -0.257615 0.240614 0.82433	0.534142 -0.284482 0.269144 0.749215	
0.652225 -0.167544 0.215629 0.707132	0.693568 -0.146805 0.241183 0.662754	0.702294 -0.13495 0.254351 0.651059	0.652013 -0.238016 0.260769 0.670989	0.646079 -0.26349 0.255562 0.669211	0.67179 -0.211145 0.217461 0.67589	0.721782 0.0078362 0.124352 0.680813	0.600419 -0.338954 0.164734 0.705316	-0.441545 0.765098 0.152665 -0.443122	-0.584063 0.662727 0.237241 -0.404203	0.619956 -0.602635 -0.138026 0.48315	0.661197 -0.299635 0.36758 0.58131	0.373794 0.0832737 0.622099 0.682889	0.348581 -0.158581 0.907867 0.170651	0.48783 -0.265939 0.827254 0.0833643	0.810051 -0.0340347 0.161044 0.562782	0.758674 -0.0477524 0.157522 0.630333	0.782913 0.0191662 0.101682 0.613466	0.521583 -0.227103 0.250278 0.783413	0.428265 -0.254316 0.222572 0.838078	0.514211 -0.289344 0.262911 0.763377	
0.650645 -0.155125 0.214315 0.711805	0.695519 -0.137296 0.234744 0.665055	0.705239 -0.12463 0.248701 0.652114	0.65468 -0.2351 0.253575 0.672177	0.649028 -0.261387 0.247969 0.670039	0.675402 -0.210527 0.210648 0.67464	0.724988 0.010256 0.12297 0.677617	0.605924 -0.338865 0.156132 0.702602	-0.4491 0.757501 0.162025 -0.445252	-0.591631 0.652282 0.247866 -0.403811	0.628449 -0.591509 -0.147341 0.483176	0.66058 -0.294261 0.363779 0.587119	0.367718 0.084353 0.617516 0.690175	0.346455 -0.149336 0.906058 0.19164	0.48391 -0.26257 0.82797 0.106552	0.811084 -0.0239686 0.145766 0.565969	0.749756 -0.0385724 0.142599 0.645015	0.758636 0.000351041 0.0841025 0.646063	0.530218 -0.219312 0.238409 0.783538	0.411653 -0.251408 0.204282 0.851824	0.488694 -0.294567 0.256076 0.780278	
0.650307 -0.142398 0.21278 0.715226	0.697361 -0.127172 0.22958 0.666939	0.707749 -0.114899 0.243112 0.653289	0.657908 -0.232321 0.245491 0.672992	0.652439 -0.259285 0.23934 0.670679	0.679357 -0.208024 0.203086 0.673762	0.728588 0.0127745 0.120766 0.674101	0.611697 -0.336815 0.14682 0.70059	-0.458551 0.748895 0.171403 -0.446664	-0.600674 0.640548 0.258285 -0.402712	0.637882 -0.583254 -0.154221 0.478683	0.65975 -0.289151 0.358661 0.593704	0.359884 0.0871019 0.613039 0.697911	0.344067 -0.136826 0.903586 0.215473	0.478946 -0.258756 0.828334 0.132361	0.811544 -0.0181111 0.134999 0.568193	0.738217 -0.0340365 0.131888 0.660668	0.74126 -0.0255472 0.0722861 0.666825	0.541826 -0.211193 0.227592 0.78104	0.392694 -0.248645 0.185948 0.865673	0.455766 -0.299891 0.24747 0.800688	
0.650785 -0.131448 0.211073 0.71739	0.698534 -0.118488 0.225528 0.668691	0.7092 -0.107301 0.237965 0.6549	0.660955 -0.229624 0.237223 0.673896	0.655757 -0.256912 0.230369 0.671497	0.683619 -0.204661 0.194919 0.672894	0.732467 0.0149858 0.116981 0.670509	0.617048 -0.331752 0.137059 0.700291	-0.468487 0.738691 0.183271 -0.448628	-0.609132 0.627776 0.270812 -0.401891	0.650069 -0.572943 -0.159161 0.473091	0.659135 -0.2855 0.351742 0.600257	0.350558 0.0926373 0.608784 0.705627	0.342032 -0.120361 0.900089 0.241591	0.472744 -0.25138 0.82832 0.164949	0.811872 -0.0259776 0.137557 0.566804	0.723701 -0.0451414 0.132511 0.675767	0.73029 -0.0436118 0.0651497 0.678624	0.55816 -0.201568 0.21676 0.775141	0.371732 -0.244738 0.166486 0.879887	0.413421 -0.304206 0.236922 0.824869	
0.652032 -0.122428 0.209118 0.718426	0.699127 -0.111751 0.221475 0.670583	0.709663 -0.101957 0.232597 0.657177	0.663641 -0.226306 0.229513 0.675048	0.658822 -0.253436 0.222178 0.672578	0.688003 -0.201947 0.186685 0.671579	0.736147 0.0154263 0.111456 0.667404	0.622149 -0.323088 0.127696 0.701597	-0.478792 0.726397 0.197793 -0.451645	0.61673 -0.613627 -0.285653 0.40188	0.661902 -0.560886 -0.167228 0.468324	0.65964 -0.284629 0.34308 0.60511	0.340069 0.101413 0.60463 0.713085	0.340617 -0.0995591 0.894981 0.270327	0.46625 -0.246111 0.825694 0.200673	0.811035 -0.040866 0.147465 0.564629	0.709092 -0.0641671 0.138919 0.688311	0.720013 -0.0509239 0.0585485 0.689608	0.578897 -0.191215 0.205416 0.765584	0.349324 -0.239799 0.145793 0.893988	0.362244 -0.306257 0.225746 0.850896	
0.654054 -0.113996 0.206797 0.718647	0.699381 -0.105978 0.216342 0.672928	0.709388 -0.0976214 0.226178 0.660365	0.666155 -0.221442 0.221941 0.676715	0.661756 -0.247968 0.21443 0.674248	0.69244 -0.199787 0.178112 0.669991	0.739592 0.013963 0.104111 0.664808	0.626989 -0.310688 0.11807 0.704569	-0.48912 0.712049 0.214345 -0.455856	0.62342 -0.597996 -0.30238 0.402883	0.674596 -0.546771 -0.17655 0.463457	0.661276 -0.286389 0.332695 0.608283	0.329047 0.112541 0.600759 0.719827	0.339506 -0.0753224 0.887766 0.301553	0.459549 -0.235938 0.822388 0.238384	0.808874 -0.05479 0.157268 0.563904	0.695974 -0.0818274 0.14505 0.698488	0.709942 -0.0553066 0.0523152 0.700133	0.602651 -0.181674 0.195461 0.752065	0.325705 -0.23531 0.125855 0.907031	0.305401 -0.302656 0.21624 0.876567	
0.65631 -0.105695 0.204482 0.718521	0.699634 -0.100404 0.210342 0.675416	0.709108 -0.0931897 0.219126 0.663676	0.668388 -0.214484 0.213851 0.679354	0.664402 -0.240008 0.206161 0.677099	0.696424 -0.197196 0.168898 0.669015	0.743291 0.0125448 0.0968064 0.661808	0.632184 -0.295639 0.108173 0.707982	-0.499603 0.695837 0.232383 -0.460658	0.629843 -0.580595 -0.320632 0.404231	0.688174 -0.529256 -0.186631 0.459862	0.663611 -0.28766 0.321676 0.611062	0.317756 0.124145 0.597331 0.72582	0.337463 -0.0500011 0.878872 0.33347	0.452114 -0.218906 0.818639 0.278395	0.806539 -0.0655086 0.163194 0.56442	0.683284 -0.0955983 0.147597 0.70866	0.704697 -0.0589153 0.0466558 0.705517	0.627667 -0.173656 0.188565 0.735065	0.301683 -0.232234 0.108538 0.9183	0.247128 -0.294997 0.206982 0.899479	
0.658583 -0.0975456 0.202592 0.718129	0.700251 -0.0945144 0.204527 0.67741	0.709462 -0.0883687 0.212184 0.666208	0.6705 -0.205998 0.204923 0.682643	0.66683 -0.230272 0.196886 0.680844	0.699894 -0.192658 0.159008 0.66914	0.74728 0.0120247 0.089368 0.658363	0.638178 -0.279407 0.0975792 0.710731	-0.509971 0.678038 0.250664 -0.466221	0.636902 -0.560501 -0.340021 0.405685	0.701116 -0.50987 -0.198952 0.457041	0.665846 -0.285356 0.31079 0.615329	0.307489 0.136143 0.594424 0.730462	0.335377 -0.0246377 0.868307 0.364634	0.444961 -0.199209 0.814475 0.314573	0.803831 -0.071079 0.163036 0.567647	0.671923 -0.102683 0.145221 0.718948	0.702544 -0.0617756 0.0429346 0.707652	0.652474 -0.167345 0.185321 0.715492	0.278899 -0.231029 0.0947289 0.92729	0.190404 -0.2834 0.196739 0.919089	
0.660822 -0.090196 0.201737 0.717274	0.701238 -0.0891804 0.199843 0.67851	0.710479 -0.0841193 0.206222 0.667545	0.672463 -0.197011 0.195439 0.686136	0.669005 -0.219739 0.186787 0.685024	0.702479 -0.185535 0.148683 0.670815	0.751109 0.013421 0.082123 0.654913	0.644955 -0.26292 0.0852375 0.712489	-0.51952 0.658187 0.269654 -0.473471	0.643902 -0.537123 -0.361359 0.407809	0.714937 -0.488559 -0.212051 0.453001	0.667984 -0.277534 0.301232 0.621315	0.298937 0.149242 0.591713 0.733648	0.334119 0.000735822 0.856238 0.39398	0.438001 -0.182976 0.80822 0.348505	0.800377 -0.0732381 0.158766 0.573434	0.662311 -0.104907 0.139875 0.728542	0.702049 -0.0646693 0.0402785 0.708041	0.676708 -0.16158 0.183347 0.694508	0.259809 -0.229798 0.0831679 0.934224	0.139922 -0.264918 0.183746 0.936204	
0.663088 -0.0843955 0.201264 0.71602	0.702726 -0.0849807 0.196179 0.678578	0.712183 -0.0810066 0.201212 0.667643	0.674435 -0.188286 0.185969 0.689275	0.6711 -0.209291 0.17652 0.688958	0.704099 -0.176454 0.138417 0.673758	0.754049 0.016737 0.0755234 0.652247	0.652291 -0.247017 0.0715814 0.713004	-0.529625 0.635868 0.288939 -0.481335	0.650722 -0.511265 -0.383075 0.410394	0.728963 -0.465136 -0.227354 0.447852	0.669211 -0.264269 0.293385 0.629479	0.292512 0.16464 0.588221 0.735749	0.334623 0.0264026 0.843037 0.42026	0.430955 -0.166123 0.797572 0.388021	0.795578 -0.0751357 0.154243 0.581051	0.654241 -0.10614 0.134798 0.736568	0.701629 -0.0665759 0.0386965 0.708369	0.699133 -0.15482 0.181578 0.673998	0.245302 -0.226773 0.0742552 0.939621	0.108516 -0.247237 0.163989 0.948792	
0.665405 -0.0808048 0.200391 0.714528	0.705167 -0.0826131 0.192686 0.677338	0.715146 -0.0795142 0.196506 0.666055	0.676651 -0.179782 0.177058 0.691717	0.673283 -0.199052 0.166981 0.692232	0.705054 -0.166851 0.128621 0.677139	0.755564 0.0205906 0.0698007 0.65102	0.660074 -0.232071 0.0582135 0.712078	-0.541592 0.611234 0.307934 -0.488106	0.658093 -0.483573 -0.403756 0.412374	0.744142 -0.440383 -0.241865 0.440246	0.668157 -0.247504 0.287012 0.64026	0.288673 0.183738 0.582822 0.737039	0.337986 0.053456 0.82829 0.443671	0.426534 -0.151719 0.785329 0.422267	0.789516 -0.076666 0.149825 0.590202	0.647239 -0.106548 0.13028 0.743476	0.700863 -0.0687178 0.0368331 0.709022	0.718083 -0.148046 0.181277 0.655422	0.236567 -0.223542 0.0693379 0.943004	0.109422 -0.235038 0.14766 0.954453	
0.668196 -0.0792364 0.198057 0.712748	0.708307 -0.0817637 0.188598 0.675313	0.71881 -0.0792007 0.191523 0.663595	0.679111 -0.171127 0.168998 0.693516	0.675672 -0.188701 0.158597 0.694771	0.705831 -0.157287 0.119789 0.680231	0.755659 0.024344 0.0649998 0.651277	0.667566 -0.218541 0.046644 0.710225	-0.554433 0.584102 0.327258 -0.494299	0.665133 -0.454058 -0.424129 0.414177	0.757767 -0.412214 -0.258236 0.434952	0.665547 -0.229357 0.280807 0.652372	0.287947 0.207924 0.574685 0.737287	0.345256 0.0833321 0.811173 0.4646	0.426237 -0.136788 0.770322 0.454108	0.782337 -0.0785872 0.146347 0.600296	0.640752 -0.107243 0.126856 0.749562	0.69954 -0.0711894 0.0343908 0.710206	0.735069 -0.140946 0.181505 0.637859	0.234057 -0.219722 0.0673212 0.944673	0.132346 -0.228113 0.135061 0.955095	
0.671105 -0.0788128 0.194837 0.710946	0.711432 -0.0819219 0.183982 0.673278	0.722217 -0.0798218 0.186118 0.661356	0.681745 -0.16225 0.16156 0.694836	0.678281 -0.178139 0.151063 0.696693	0.706763 -0.1471 0.111713 0.682911	0.754443 0.0282109 0.0597332 0.653033	0.675182 -0.204506 0.0376735 0.707734	0.568473 -0.556298 -0.344984 0.498355	0.673339 -0.423371 -0.442649 0.414045	0.769537 -0.381791 -0.275311 0.43157	0.662179 -0.211018 0.273694 0.664893	0.289448 0.235451 0.56347 0.737078	0.355009 0.114832 0.791899 0.483402	0.43099 -0.117485 0.751922 0.484828	0.774009 -0.0799051 0.14229 0.611783	0.635746 -0.106793 0.123397 0.754451	0.697867 -0.0730825 0.0325183 0.711747	0.750852 -0.133736 0.181846 0.6207	0.237839 -0.215425 0.0674198 0.944711	0.16303 -0.224805 0.125322 0.952459	
0.674239 -0.0793583 0.191261 0.708889	0.714201 -0.0829986 0.179198 0.671503	0.724891 -0.0814451 0.180533 0.659779	0.684689 -0.153274 0.154595 0.695564	0.681269 -0.167338 0.144135 0.697922	0.707424 -0.136433 0.104061 0.685644	0.752355 0.0318381 0.0535052 0.655809	0.682278 -0.189396 0.0309806 0.705455	0.581294 -0.528132 -0.361258 0.50266	0.681406 -0.390527 -0.461049 0.413048	0.780913 -0.346911 -0.289073 0.431583	0.65863 -0.193241 0.265103 0.677189	0.293378 0.265872 0.549367 0.735824	0.367364 0.147655 0.77042 0.499694	0.440087 -0.0930431 0.730064 0.514464	0.764884 -0.0811775 0.138391 0.623867	0.631764 -0.106097 0.120355 0.758375	0.695925 -0.0744283 0.0311999 0.713565	0.765301 -0.126597 0.182376 0.604174	0.24763 -0.210859 0.0694715 0.943076	0.193493 -0.219414 0.118239 0.948914	
