Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
4.72393 32.3365 -22.0971	4.47031 35.0208 -20.2926	4.41577 38.5322 -19.5035	4.40615 42.0863 -18.9349	4.33812 45.6847 -18.8941	4.52132 55.0879 -20.5179	4.75996 59.5446 -22.6565	5.77942 51.7671 -20.6983	11.3032 50.8166 -20.1645	15.3057 41.0316 -22.4289	17.8403 34.2331 -26.3179	3.56362 51.7277 -21.1769	-1.79857 51.2152 -22.8156	-6.35631 41.9282 -25.9576	-0.479195 45.2492 -30.6691	7.94983 31.1719 -21.3809	7.72073 16.7745 -17.6327	6.59981 3.86667 -10.5283	1.39598 31.5392 -22.8485	1.81627 17.4482 -27.6083	2.30903 3.40784 -32.1871	
4.67586 32.2763 -22.801	4.42572 34.9551 -20.9879	4.35655 38.4597 -20.1704	4.33093 42.0069 -19.5608	4.24073 45.6043 -19.4865	4.37784 55.0218 -21.0302	4.60931 59.4907 -23.1439	5.65485 51.7096 -21.2341	11.1738 50.7564 -20.6569	15.2011 40.9812 -22.9195	17.8012 34.2077 -26.8088	3.44099 51.6621 -21.721	-1.92148 51.1485 -23.3583	-6.33727 41.9228 -26.8628	-0.429472 45.6044 -31.2573	7.88812 31.0873 -22.0638	7.75765 16.7046 -18.2549	6.64277 4.06808 -10.6776	1.34877 31.5042 -23.582	1.73936 17.426 -28.3819	2.37497 3.27569 -32.5897	
4.60702 32.2523 -23.4983	4.37049 34.9295 -21.6811	4.29509 38.4276 -20.8366	4.25989 41.9671 -20.1842	4.14577 45.563 -20.0789	4.23217 54.9931 -21.5474	4.45896 59.4735 -23.6373	5.52969 51.6903 -21.7729	11.0419 50.7264 -21.151	15.0789 40.9492 -23.3875	17.7267 34.1936 -27.2757	3.31795 51.6335 -22.2683	-2.04392 51.111 -23.9048	-6.31871 41.9538 -27.7473	-0.385193 45.9567 -31.814	7.80059 31.0279 -22.7382	7.79762 16.6363 -18.9608	6.68935 4.31456 -10.8807	1.27839 31.517 -24.3077	1.61941 17.4732 -29.2111	2.37617 3.19512 -32.94	
4.53334 32.2643 -24.1843	4.31341 34.9397 -22.3624	4.23643 38.4314 -21.4921	4.19433 41.9633 -20.8001	4.05604 45.5575 -20.666	4.09012 54.9988 -22.0627	4.31245 59.4886 -24.1327	5.4082 51.7057 -22.3092	10.9133 50.7338 -21.6385	14.9368 40.9415 -23.8329	17.6151 34.1947 -27.7157	3.19836 51.6393 -22.8118	-2.15926 51.1134 -24.4611	-6.29238 42.0199 -28.5986	-0.349232 46.3157 -32.3393	7.70716 31.0022 -23.4035	7.84912 16.5786 -19.7526	6.74025 4.61216 -11.1553	1.20278 31.5684 -25.0202	1.49107 17.5785 -30.0784	2.33043 3.16048 -33.202	
4.43761 32.3038 -24.8616	4.22896 34.9734 -23.0297	4.1577 38.4592 -22.1359	4.11848 41.9852 -21.4144	3.96224 45.5774 -21.2512	3.95453 55.0297 -22.5719	4.18164 59.5262 -24.6268	5.29027 51.7454 -22.8392	10.7892 50.776 -22.116	14.7667 40.9528 -24.2552	17.4581 34.2078 -28.1319	3.08295 51.6719 -23.3518	-2.27167 51.153 -25.013	-6.27139 42.1323 -29.4314	-0.322445 46.6893 -32.839	7.59476 31.0103 -24.0648	7.93688 16.5299 -20.6603	6.79414 4.96675 -11.532	1.10679 31.6411 -25.723	1.38933 17.6999 -30.9146	2.28655 3.15608 -33.3665	
4.33703 32.3695 -25.5274	4.14071 35.0288 -23.6794	4.07575 38.5093 -22.7644	4.03859 42.0303 -22.0188	3.86911 45.6206 -21.8286	3.82801 55.0826 -23.0774	4.06159 59.5839 -25.121	5.17886 51.806 -23.3631	10.6735 50.8528 -22.5877	14.5864 40.9889 -24.6577	17.2744 34.237 -28.525	2.97438 51.7272 -23.8871	-2.38051 51.2324 -25.5548	-6.23815 42.2826 -30.2357	-0.296705 47.0781 -33.313	7.48296 31.0497 -24.7292	8.07914 16.5095 -21.6289	6.8599 5.35859 -12.0106	1.00449 31.7347 -26.4031	1.32825 17.8135 -31.6456	2.2853 3.17708 -33.4342	
4.25437 32.4597 -26.1716	4.0578 35.103 -24.3006	3.99431 38.5779 -23.3647	3.95774 42.0953 -22.6022	3.77799 45.6837 -22.388	3.71046 55.1537 -23.5734	3.95224 59.6576 -25.6104	5.07453 51.8838 -23.8734	10.5667 50.9585 -23.0484	14.3743 41.0421 -25.0634	17.0719 34.2742 -28.8957	2.87337 51.8009 -24.4105	-2.48382 51.3521 -26.0837	-6.2155 42.4805 -31.0094	-0.272356 47.4711 -33.7554	7.39298 31.1236 -25.3718	8.2851 16.5106 -22.7164	6.93735 5.80592 -12.6202	0.923811 31.8426 -27.0672	1.31239 17.8888 -32.2177	2.30254 3.19738 -33.4514	
4.19809 32.5718 -26.7799	3.98549 35.1971 -24.8856	3.91676 38.6667 -23.9303	3.87691 42.1815 -23.1562	3.68986 45.7685 -22.9244	3.60631 55.2441 -24.063	3.85284 59.7492 -26.0968	4.9803 51.9791 -24.3707	10.469 51.077 -23.4985	14.1553 41.1049 -25.4633	16.8586 34.3164 -29.2549	2.78275 51.8935 -24.922	-2.57363 51.4998 -26.6116	-6.15777 42.6863 -31.7467	-0.230865 47.8601 -34.1698	7.33038 31.2288 -25.9671	8.51299 16.5462 -23.8672	7.00781 6.29267 -13.3343	0.875141 31.9626 -27.7086	1.33773 17.9313 -32.6376	2.32129 3.21022 -33.452	
4.14797 32.7079 -27.3575	3.9076 35.3132 -25.4389	3.83012 38.7767 -24.4626	3.7868 42.2889 -23.6766	3.59804 45.875 -23.4337	3.51697 55.3538 -24.5455	3.77156 59.8578 -26.5806	4.89559 52.0907 -24.8518	10.3787 51.2027 -23.9309	13.9457 41.1776 -25.8456	16.6314 34.3646 -29.6057	2.70252 52.0052 -25.4206	-2.65403 51.666 -27.1215	-6.09104 42.9173 -32.4638	-0.182624 48.2511 -34.5634	7.27338 31.3629 -26.5218	8.7304 16.6235 -25.1033	7.07492 6.78852 -14.2003	0.837436 32.1017 -28.3313	1.35897 17.9629 -32.937	2.34162 3.22855 -33.4593	
4.11671 32.8501 -27.8946	3.83745 35.4373 -25.957	3.7477 38.8956 -24.9634	3.69952 42.406 -24.1698	3.51019 45.9917 -23.9207	3.43804 55.4722 -25.0185	3.70393 59.9735 -27.0582	4.82042 52.2098 -25.316	10.2956 51.3242 -24.347	13.7462 41.2515 -26.2249	16.4042 34.4069 -29.9471	2.63318 52.1247 -25.907	-2.72131 51.8371 -27.6238	-6.01219 43.153 -33.1599	-0.12193 48.6185 -34.9491	7.23498 31.5102 -27.0248	8.92883 16.7436 -26.3417	7.12418 7.29275 -15.1272	0.823372 32.2393 -28.9225	1.3561 17.9814 -33.1431	2.35616 3.24254 -33.4709	
4.10056 32.9871 -28.3847	3.78306 35.5612 -26.4356	3.67728 39.0158 -25.4307	3.61859 42.5253 -24.6339	3.42784 46.1108 -24.383	3.36654 55.5915 -25.4792	3.64864 60.0887 -27.5258	4.75246 52.3294 -25.7625	10.2178 51.4389 -24.7439	13.5589 41.3224 -26.584	16.1742 34.4486 -30.2824	2.57178 52.2442 -26.3772	-2.77791 52.0176 -28.1179	-5.92435 43.4007 -33.84	-0.0604839 48.9879 -35.3115	7.21313 31.6564 -27.481	9.09464 16.8968 -27.4936	7.13606 7.73874 -16.064	0.824265 32.3673 -29.4606	1.339 17.9987 -33.29	2.35698 3.25874 -33.4861	
4.1009 33.1205 -28.8329	3.75281 35.6864 -26.8782	3.62836 39.1387 -25.8676	3.55273 42.6477 -25.0699	3.35738 46.233 -24.8205	3.30128 55.7129 -25.9244	3.60345 60.2033 -27.983	4.69219 52.4515 -26.1908	10.145 51.5473 -25.1185	13.3833 41.3926 -26.9317	15.9563 34.4946 -30.6147	2.51806 52.3644 -26.8281	-2.82449 52.2022 -28.5977	-5.83046 43.6621 -34.5073	0.00523067 49.3525 -35.6614	7.21411 31.8053 -27.9088	9.24097 17.0791 -28.5542	7.13181 8.13465 -16.9831	0.83692 32.4848 -29.9365	1.33279 18.0234 -33.4018	2.36012 3.28315 -33.5019	
4.10858 33.2482 -29.2442	3.73906 35.808 -27.2855	3.59471 39.2595 -26.2747	3.4989 42.769 -25.4816	3.29785 46.3544 -25.237	3.24494 55.8326 -26.3553	3.57154 60.3142 -28.4293	4.64047 52.5718 -26.6045	10.0801 51.6567 -25.4757	13.2194 41.4652 -27.2559	15.7468 34.5523 -30.9427	2.4722 52.4822 -27.261	-2.86183 52.3876 -29.061	-5.72743 43.9324 -35.1595	0.0817838 49.7034 -36.006	7.22951 31.9534 -28.3174	9.39844 17.2851 -29.552	7.11431 8.46122 -17.9218	0.851004 32.5913 -30.3543	1.33404 18.0552 -33.4938	2.36418 3.31485 -33.5175	
4.12106 33.3641 -29.6237	3.7337 35.917 -27.6593	3.56969 39.3692 -26.6542	3.45387 42.8817 -25.8771	3.24987 46.4674 -25.6406	3.20451 55.9437 -26.7752	3.549 60.4174 -28.8633	4.60276 52.6828 -27.0071	10.0304 51.7644 -25.8245	13.0666 41.5326 -27.552	15.544 34.6135 -31.2609	2.44013 52.5917 -27.6818	-2.88403 52.5642 -29.513	-5.59179 44.1903 -35.7931	0.184432 50.0301 -36.3406	7.25444 32.0938 -28.7051	9.55413 17.5033 -30.4983	7.10897 8.69256 -18.8908	0.867069 32.6821 -30.7292	1.33439 18.085 -33.574	2.37197 3.34517 -33.5308	
4.13725 33.4639 -29.9822	3.73503 36.0092 -28.011	3.55184 39.4628 -27.0141	3.41644 42.9787 -26.2558	3.21012 46.5649 -26.0271	3.17074 56.0391 -27.179	3.53345 60.5036 -29.2836	4.57113 52.778 -27.3956	9.98633 51.8602 -26.1571	12.9244 41.5896 -27.8232	15.3533 34.6734 -31.5693	2.41314 52.6853 -28.0848	-2.90018 52.7281 -29.9469	-5.4388 44.4363 -36.404	0.299692 50.3335 -36.6506	7.28743 32.2224 -29.0817	9.70242 17.7246 -31.3988	7.15161 8.81678 -19.8886	0.8845 32.7522 -31.0725	1.33572 18.1059 -33.6546	2.3826 3.36708 -33.5418	
4.15405 33.5458 -30.3195	3.73981 36.0838 -28.3414	3.53923 39.5396 -27.3552	3.38626 43.0591 -26.6175	3.17927 46.6457 -26.3974	3.14999 56.1178 -27.5677	3.53287 60.5731 -29.6881	4.54998 52.8557 -27.7709	9.95436 51.9443 -26.4814	12.8011 41.637 -28.0778	15.1833 34.7263 -31.8641	2.39547 52.7625 -28.4708	-2.9114 52.8648 -30.349	-5.29363 44.6869 -37.0078	0.409202 50.6235 -36.9581	7.32248 32.3344 -29.4425	9.84267 17.9414 -32.249	7.26616 8.83451 -20.9015	0.901245 32.8035 -31.3891	1.3437 18.1158 -33.7259	2.39924 3.37818 -33.5528	
4.16676 33.6093 -30.6383	3.74437 36.1415 -28.6546	3.52951 39.5998 -27.6801	3.36231 43.1231 -26.9638	3.15581 46.7104 -26.7539	3.13905 56.1798 -27.9453	3.54318 60.6274 -30.078	4.53724 52.9161 -28.1355	9.9319 52.0087 -26.8032	12.6961 41.6674 -28.3224	15.0314 34.763 -32.1491	2.38559 52.8231 -28.8441	-2.91734 52.9697 -30.7305	-5.13691 44.9106 -37.5875	0.509784 50.8915 -37.2532	7.35078 32.4233 -29.7833	9.98065 18.1465 -33.046	7.45069 8.75319 -21.9237	0.913332 32.8412 -31.6875	1.34547 18.1186 -33.7963	2.40958 3.38255 -33.5607	
4.17567 33.6581 -30.9375	3.75175 36.1882 -28.9514	3.52643 39.6491 -27.9887	3.34771 43.1756 -27.2914	3.14154 46.7636 -27.094	3.13728 56.2295 -28.3133	3.56382 60.6699 -30.4566	4.53306 52.964 -28.4894	9.91895 52.0575 -27.1215	12.6148 41.6869 -28.5626	14.9042 34.7859 -32.423	2.38358 52.871 -29.2046	-2.91851 53.0465 -31.0908	-4.97102 45.1095 -38.1396	0.605528 51.1346 -37.5322	7.37071 32.4886 -30.1012	10.1093 18.3353 -33.7849	7.68605 8.58072 -22.9536	0.920206 32.8732 -31.9678	1.34198 18.1222 -33.8697	2.41428 3.38791 -33.5677	
4.18248 33.6958 -31.2227	3.7622 36.227 -29.2372	3.53017 39.6903 -28.285	3.34285 43.2195 -27.6035	3.13663 46.8082 -27.4199	3.14333 56.27 -28.6707	3.59425 60.7029 -30.8246	4.5368 53.0028 -28.8325	9.91412 52.0909 -27.4348	12.5566 41.6966 -28.8021	14.8013 34.795 -32.6875	2.38901 52.9091 -29.5527	-2.91431 53.1006 -31.4339	-4.79716 45.2806 -38.6585	0.711046 51.338 -37.8009	7.3836 32.5336 -30.3993	10.2297 18.5033 -34.4535	7.95706 8.32174 -23.9888	0.924086 32.9032 -32.2377	1.33852 18.1285 -33.9476	2.41542 3.39614 -33.5742	
4.19396 33.7221 -31.4972	3.78099 36.257 -29.5149	3.54472 39.7226 -28.572	3.3499 43.2539 -27.9036	3.14386 46.8433 -27.7334	3.16099 56.3005 -29.0179	3.6338 60.7253 -31.1837	4.55198 53.0316 -29.1654	9.92217 52.1098 -27.7469	12.5223 41.6953 -29.0391	14.7212 34.7886 -32.9418	2.4055 52.9371 -29.8894	-2.90138 53.1361 -31.7597	-4.61611 45.4245 -39.141	0.818137 51.5111 -38.0502	7.39808 32.5615 -30.6835	10.3391 18.643 -35.044	8.26108 7.98199 -25.0257	0.931861 32.9276 -32.4988	1.3411 18.1324 -34.0223	2.41934 3.40205 -33.5819	
4.21055 33.7427 -31.7667	3.80751 36.2817 -29.7875	3.56874 39.7489 -28.8515	3.36854 43.2816 -28.1919	3.16269 46.8715 -28.0333	3.1876 56.3242 -29.3506	3.68404 60.7397 -31.5302	4.57576 53.0536 -29.4871	9.93998 52.1197 -28.054	12.5084 41.69 -29.2856	14.666 34.7677 -33.1837	2.42902 52.9585 -30.2102	-2.8821 53.1597 -32.0682	-4.42642 45.541 -39.5825	0.921872 51.6595 -38.2677	7.41658 32.5805 -30.9629	10.4257 18.7499 -35.5506	8.6013 7.56773 -26.0652	0.94392 32.9496 -32.7545	1.35101 18.1368 -34.0967	2.42249 3.4081 -33.5884	
4.23342 33.7587 -32.0281	3.84007 36.3017 -30.052	3.60032 39.7705 -29.122	3.39794 43.3044 -28.47	3.19422 46.8949 -28.3217	3.22718 56.3432 -29.6703	3.74382 60.7495 -31.8636	4.61191 53.0707 -29.7974	9.97151 52.1216 -28.3571	12.5131 41.6785 -29.5289	14.6228 34.7329 -33.4118	2.46429 52.9754 -30.5179	-2.85448 53.1764 -32.354	-4.23697 45.6356 -39.9775	1.02626 51.7817 -38.4638	7.44153 32.5952 -31.2344	10.4863 18.8254 -35.9785	8.99626 7.09368 -27.1192	0.962381 32.9666 -33.0019	1.36373 18.1398 -34.1827	2.42885 3.41364 -33.5954	
4.26061 33.7736 -32.2881	3.87953 36.3185 -30.3121	3.63957 39.7885 -29.3864	3.43659 43.3238 -28.7421	3.23681 46.9148 -28.6018	3.2816 56.3594 -29.9758	3.81629 60.757 -32.1823	4.66121 53.0845 -30.0965	10.0197 52.1286 -28.6564	12.5343 41.6749 -29.7923	14.6024 34.6879 -33.6227	2.51222 52.9905 -30.8131	-2.81297 53.1996 -32.6295	-4.06313 45.7075 -40.3236	1.13019 51.8705 -38.6458	7.47082 32.6066 -31.5082	10.5183 18.8648 -36.3313	9.43221 6.57698 -28.1968	0.984148 32.985 -33.2464	1.37802 18.1468 -34.2769	2.43001 3.42344 -33.6021	
4.2894 33.7802 -32.5432	3.92267 36.3266 -30.5665	3.68446 39.7982 -29.6466	3.48314 43.3353 -29.0117	3.28989 46.927 -28.878	3.3507 56.3688 -30.2698	3.89828 60.7607 -32.4846	4.7238 53.0911 -30.3866	10.0842 52.1389 -28.9512	12.5732 41.6763 -30.061	14.6003 34.6378 -33.8184	2.57349 52.9999 -31.0996	-2.75479 53.233 -32.9039	-3.90971 45.7435 -40.6154	1.24562 51.9121 -38.8438	7.50163 32.6082 -31.7792	10.5346 18.8558 -36.5812	9.90536 6.03354 -29.2645	1.00677 32.9964 -33.4843	1.3956 18.1493 -34.3777	2.43725 3.42983 -33.6079	
4.32477 33.7807 -32.7988	3.97714 36.327 -30.8185	3.74276 39.7999 -29.9027	3.54466 43.3388 -29.2763	3.35739 46.9308 -29.1449	3.43038 56.3714 -30.545	3.99149 60.7573 -32.768	4.79746 53.0912 -30.6631	10.1624 52.145 -29.2407	12.6273 41.673 -30.3148	14.6024 34.5846 -34.0056	2.64488 53.0031 -31.3695	-2.68314 53.2701 -33.17	-3.7805 45.7432 -40.8534	1.37993 51.9064 -39.0775	7.53811 32.5991 -32.0546	10.527 18.7992 -36.7467	10.3855 5.48305 -30.3435	1.03436 33.007 -33.7208	1.41582 18.1524 -34.4851	2.4482 3.43789 -33.6147	
4.36117 33.7729 -33.0549	4.04072 36.319 -31.0697	3.8138 39.7934 -30.1577	3.62087 43.3338 -29.5385	3.44036 46.9262 -29.4052	3.5256 56.367 -30.8028	4.09454 60.7485 -33.0325	4.88644 53.0844 -30.9263	10.2593 52.1518 -29.525	12.6979 41.6715 -30.578	14.6264 34.5269 -34.184	2.73142 53.0003 -31.6258	-2.60155 53.2925 -33.4075	-3.67011 45.7229 -41.053	1.52286 51.8738 -39.3304	7.57375 32.5743 -32.335	10.4999 18.6948 -36.8275	10.8644 4.94477 -31.4288	1.06032 33.0168 -33.9539	1.43958 18.1559 -34.5856	2.45664 3.44601 -33.6243	
4.39936 33.7553 -33.3135	4.11614 36.3002 -31.3213	3.90146 39.7754 -30.4092	3.71759 43.3164 -29.7907	3.53982 46.9085 -29.6496	3.62299 56.3511 -31.0356	4.20853 60.7245 -33.277	4.98017 53.0675 -31.173	10.3631 52.1515 -29.7997	12.7802 41.6655 -30.8452	14.6722 34.4639 -34.356	2.82015 52.9861 -31.8572	-2.52101 53.2975 -33.611	-3.56703 45.6928 -41.2246	1.66053 51.8319 -39.5659	7.60815 32.5296 -32.6229	10.4601 18.5438 -36.8243	11.3214 4.44024 -32.5013	1.08508 33.0273 -34.186	1.47212 18.1609 -34.6646	2.46457 3.4542 -33.6312	
4.44354 33.7234 -33.5739	4.20452 36.2678 -31.5753	4.00484 39.7438 -30.6626	3.83038 43.2853 -30.0442	3.65528 46.8771 -29.8922	3.73361 56.3228 -31.257	4.32865 60.6917 -33.5045	5.08775 53.0388 -31.4122	10.4814 52.1419 -30.0689	12.8719 41.6492 -31.1095	14.7259 34.3934 -34.5274	2.92258 52.9602 -32.0803	-2.43046 53.291 -33.7938	-3.4688 45.6603 -41.3824	1.78056 51.7927 -39.768	7.64584 32.464 -32.9146	10.4231 18.3599 -36.7549	11.7366 3.9971 -33.5415	1.11417 33.0307 -34.4171	1.50182 18.1602 -34.7445	2.4736 3.4577 -33.6348	
4.49571 33.6791 -33.835	4.30846 36.2237 -31.8311	4.1271 39.7 -30.916	3.96317 43.2413 -30.2931	3.78832 46.8325 -30.1266	3.85227 56.2824 -31.462	4.45431 60.6481 -33.7141	5.20569 52.9993 -31.6398	10.6117 52.1216 -30.3339	12.9728 41.6231 -31.3817	14.7952 34.3123 -34.6983	3.0346 52.9223 -32.2886	-2.33089 53.2768 -33.9579	-3.36955 45.6277 -41.5279	1.88519 51.7617 -39.9374	7.68918 32.3801 -33.2106	10.3991 18.16 -36.6504	12.0792 3.63531 -34.5168	1.14956 33.0278 -34.6442	1.53507 18.1547 -34.8144	2.48122 3.45602 -33.6332	
4.56116 33.6206 -34.0934	4.42915 36.1653 -32.0852	4.2687 39.6414 -31.1654	4.11664 43.1818 -30.5347	3.94064 46.7721 -30.3515	3.98152 56.2271 -31.6518	4.58637 60.5914 -33.9058	5.33618 52.946 -31.8561	10.7542 52.0844 -30.5898	13.0829 41.5801 -31.653	14.8718 34.2165 -34.8693	3.15852 52.8693 -32.4825	-2.22102 53.2503 -34.1	-3.27965 45.5971 -41.6631	1.97742 51.7336 -40.09	7.74474 32.2804 -33.5066	10.39 17.9638 -36.5765	12.3218 3.36133 -35.4035	1.19799 33.0128 -34.865	1.57183 18.1384 -34.8788	2.48569 3.44376 -33.6249	
4.64489 33.5898 -34.3342	4.54895 36.1368 -32.3269	4.41563 39.6106 -31.3941	4.28105 43.148 -30.743	4.10414 46.7376 -30.5475	4.12151 56.1955 -31.8277	4.72663 60.5561 -34.0886	5.47648 52.916 -32.0552	10.9054 52.0466 -30.8423	13.2027 41.5372 -31.9236	14.9628 34.126 -35.0451	3.29163 52.8387 -32.6559	-2.10491 53.2131 -34.2173	-3.19613 45.5729 -41.7889	2.06551 51.7124 -40.2429	7.82658 32.2315 -33.7798	10.4086 17.8518 -36.5987	12.4827 3.22805 -36.1701	1.27027 33.0011 -35.0697	1.617 18.1266 -34.94	2.48903 3.4359 -33.6123	
4.76545 33.5796 -34.5647	4.68836 36.1303 -32.5612	4.58501 39.5994 -31.6075	4.46848 43.1315 -30.925	4.28772 46.7204 -30.7201	4.27389 56.1794 -31.992	4.87512 60.535 -34.2636	5.63081 52.9022 -32.2401	11.0662 51.9903 -31.0885	13.3433 41.4775 -32.1788	15.0639 34.0285 -35.2314	3.43843 52.822 -32.8123	-1.97926 53.1559 -34.3083	-3.11932 45.5498 -41.907	2.15977 51.6868 -40.4116	7.95485 32.2264 -34.043	10.4161 17.7922 -36.6856	12.4908 3.16241 -36.6176	1.38368 32.9852 -35.2618	1.6788 18.1115 -34.9924	2.48699 3.423 -33.6009	
4.89939 33.5749 -34.7934	4.83737 36.1268 -32.7909	4.76356 39.5892 -31.8105	4.66593 43.1144 -31.0904	4.48086 46.7025 -30.8753	4.43491 56.1619 -32.1431	5.02705 60.5111 -34.4294	5.79305 52.8869 -32.4117	11.2339 51.9231 -31.3303	13.5013 41.4095 -32.4322	15.1784 33.9281 -35.4298	3.59289 52.8037 -32.9528	-1.8512 53.0714 -34.3638	-3.04142 45.5288 -42.018	2.25915 51.6625 -40.5862	8.09567 32.2269 -34.3011	10.4437 17.7558 -36.8428	12.4541 3.11967 -36.5557	1.5121 32.9749 -35.4581	1.75083 18.1038 -35.0316	2.47856 3.41605 -33.5891	
5.02223 33.5733 -35.0144	4.97596 36.1256 -33.012	4.92739 39.581 -32.0055	4.84859 43.0992 -31.2498	4.66431 46.6867 -31.0232	4.59827 56.1467 -32.2856	5.18096 60.4891 -34.5871	5.95406 52.8723 -32.5734	11.3997 51.8598 -31.5628	13.6684 41.349 -32.6891	15.2993 33.8352 -35.6303	3.74709 52.7885 -33.0859	-1.72472 52.9878 -34.3975	-2.95864 45.5146 -42.1126	2.35746 51.6502 -40.748	8.22164 32.2244 -34.5455	10.496 17.7383 -37.0689	12.4524 3.10709 -36.4046	1.62988 32.9742 -35.6536	1.83164 18.1086 -35.0543	2.47547 3.42011 -33.5795	
5.14463 33.588 -35.2325	5.10091 36.139 -33.2283	5.06554 39.5872 -32.197	4.99994 43.0985 -31.4085	4.82446 46.6856 -31.1693	4.76042 56.1469 -32.422	5.33805 60.482 -34.7384	6.10862 52.8708 -32.7257	11.5577 51.818 -31.7771	13.8374 41.3135 -32.9392	15.4191 33.7723 -35.837	3.89679 52.7907 -33.2175	-1.59528 52.9503 -34.4474	-2.86732 45.4965 -42.1749	2.45506 51.6439 -40.8909	8.35027 32.2482 -34.7804	10.5923 17.7434 -37.2239	12.4548 3.11214 -36.3302	1.7509 32.9794 -35.8552	1.92667 18.1222 -35.069	2.47837 3.43194 -33.5748	
5.26125 33.6165 -35.4438	5.20974 36.1651 -33.4368	5.17557 39.6077 -32.3871	5.11613 43.1137 -31.5747	4.95556 46.7004 -31.3204	4.91576 56.1648 -32.5504	5.4941 60.4917 -34.882	6.25217 52.8852 -32.868	11.7058 51.8131 -31.9688	13.9996 41.3193 -33.198	15.5506 33.7555 -36.0531	4.03787 52.8133 -33.3499	-1.46408 52.9789 -34.5339	-2.75582 45.4728 -42.2075	2.55182 51.6492 -41.0036	8.4772 32.2966 -35.0066	10.6966 17.7648 -37.3066	12.4607 3.12788 -36.3123	1.86886 32.987 -36.0529	2.0267 18.1402 -35.0852	2.4852 3.44865 -33.5726	
5.37646 33.6467 -35.6475	5.31803 36.194 -33.639	5.27824 39.6335 -32.5793	5.21828 43.1359 -31.7518	5.07065 46.7218 -31.4787	5.05819 56.1911 -32.6712	5.645 60.5088 -35.0177	6.38424 52.9087 -33.0034	11.8441 51.8371 -32.1418	14.1615 41.355 -33.4258	15.6833 33.7853 -36.2809	4.16916 52.8454 -33.4829	-1.33524 53.0541 -34.6486	-2.63023 45.4555 -42.2299	2.6477 51.6683 -41.0848	8.60312 32.3478 -35.2267	10.7644 17.784 -37.3749	12.4628 3.14338 -36.3229	1.98534 32.9951 -36.2403	2.11724 18.1588 -35.121	2.49364 3.46846 -33.5742	
5.48618 33.6703 -35.8306	5.42718 36.2212 -33.8267	5.38319 39.6604 -32.7661	5.32132 43.1612 -31.9323	5.18232 46.7459 -31.639	5.19123 56.2209 -32.785	5.79281 60.5274 -35.1483	6.50932 52.9371 -33.1343	11.9748 51.8742 -32.298	14.3187 41.4038 -33.6285	15.8199 33.8417 -36.5146	4.29375 52.8814 -33.6124	-1.21136 53.1341 -34.766	-2.51024 45.4604 -42.2706	2.74218 51.6977 -41.1409	8.72291 32.3903 -35.4295	10.8168 17.796 -37.4314	12.4758 3.1538 -36.3384	2.09479 32.9986 -36.3988	2.19352 18.1706 -35.1706	2.50763 3.4835 -33.5796	
5.59199 33.6896 -35.9987	5.53945 36.2465 -34.0024	5.49565 39.6858 -32.9419	5.43219 43.185 -32.1014	5.29722 46.7683 -31.7909	5.31723 56.2479 -32.8991	5.93567 60.5434 -35.278	6.62861 52.9634 -33.2665	12.0985 51.9124 -32.4438	14.4702 41.4533 -33.813	15.9646 33.9119 -36.7562	4.41115 52.9131 -33.7364	-1.09631 53.1979 -34.8711	-2.39478 45.4853 -42.3359	2.84551 51.731 -41.1967	8.8376 32.4249 -35.6219	10.8741 17.8021 -37.4702	12.4877 3.15707 -36.3484	2.19871 33.0015 -36.5352	2.2479 18.1786 -35.245	2.51985 3.49767 -33.5903	
5.69799 33.7058 -36.1576	5.65591 36.2678 -34.1675	5.61478 39.706 -33.1034	5.5504 43.2028 -32.253	5.41612 46.785 -31.9293	5.43767 56.2674 -33.0123	6.07107 60.5531 -35.4049	6.74294 52.9826 -33.3982	12.2159 51.9404 -32.5849	14.6207 41.4929 -33.9843	16.1192 33.982 -37.0025	4.52202 52.9359 -33.8518	-0.989284 53.2387 -34.9629	-2.295 45.5198 -42.4199	2.95488 51.7564 -41.275	8.95163 32.4536 -35.8094	10.9287 17.8021 -37.4861	12.483 3.15142 -36.3531	2.30209 33.0043 -36.6589	2.29453 18.1849 -35.3269	2.52921 3.51121 -33.6044	
5.7995 33.7168 -36.3045	5.76668 36.2813 -34.3176	5.72946 39.7176 -33.2473	5.66675 43.2118 -32.3862	5.53267 46.7932 -32.0536	5.55212 56.2772 -33.1233	6.19901 60.5539 -35.5283	6.85134 52.9919 -33.5254	12.3263 51.9519 -32.7225	14.7691 41.5154 -34.1381	16.2713 34.0454 -37.2541	4.62646 52.9475 -33.9594	-0.889693 53.2561 -35.0446	-2.23101 45.5594 -42.5182	3.05231 51.7691 -41.3806	9.06113 32.4775 -35.9859	10.9782 17.7998 -37.4957	12.4859 3.14513 -36.3525	2.40167 33.0015 -36.7723	2.33069 18.185 -35.4106	2.53274 3.51995 -33.6119	
