Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-18.719 34.2194 31.9635	-16.4589 35.9085 30.5947	-15.6118 39.2662 30.2599	-15.1295 42.7117 30.2647	-15.5895 46.0421 31.1595	-18.2216 54.312 34.2882	-20.0635 58.1974 36.3846	-18.895 51.8353 32.6889	-21.7935 53.6932 27.8706	-20.731 45.811 21.0751	-24.5166 37.3118 20.7588	-17.9085 51.3488 34.8048	-15.0816 51.9218 39.9767	-12.8357 42.4647 43.8442	-21.3541 41.7983 47.5401	-21.0017 33.4236 29.1821	-28.4174 19.399 31.8298	-28.6311 3.58174 32.6043	-17.1781 33.1244 35.1267	-21.0412 18.8201 41.3842	-16.4043 5.63195 33.9408	
-19.0225 34.5403 30.7841	-16.7952 36.2757 29.4196	-15.971 39.643 29.1256	-15.5144 43.0917 29.1669	-15.9887 46.4195 30.064	-18.6523 54.674 33.2064	-20.4183 58.5674 35.3528	-19.3185 52.1949 31.6079	-22.2601 54.1576 26.8577	-21.0958 46.3476 19.9958	-24.9297 37.8665 19.797	-18.3225 51.7122 33.7201	-15.412 52.2903 38.8449	-12.8276 42.8669 42.5811	-21.2048 41.7062 46.4724	-21.3292 33.7701 28.0154	-28.8237 19.7936 30.6951	-29.02 3.9661 31.2272	-17.4342 33.4059 33.9099	-21.4228 18.8009 39.3391	-16.7901 6.17808 30.9703	
-19.3916 34.7523 29.6134	-17.1904 36.5211 28.2494	-16.3552 39.8893 28.002	-15.8948 43.3369 28.0832	-16.3721 46.6654 28.9762	-19.0544 54.9143 32.1175	-20.7488 58.8205 34.2979	-19.7178 52.4301 30.5256	-22.725 54.4596 25.8452	-21.5436 46.7088 18.9194	-25.4207 38.2459 18.7964	-18.7108 51.9545 32.6343	-15.7453 52.6123 37.7178	-12.8225 43.2274 41.298	-20.9905 41.4487 45.395	-21.7128 33.9891 26.8549	-29.1173 19.9404 29.4042	-29.5633 4.10913 29.3429	-17.7692 33.601 32.7154	-21.7568 18.7261 37.3551	-17.0645 6.58277 28.3355	
-19.8039 34.9019 28.428	-17.6109 36.6861 27.0709	-16.7438 40.0491 26.8643	-16.253 43.4914 26.9813	-16.7227 46.8198 27.8784	-19.4021 55.0636 31.0356	-21.0489 58.9812 33.232	-20.0712 52.5769 29.4502	-23.1611 54.6048 24.8232	-22.071 46.8822 17.851	-25.9942 38.4403 17.7583	-19.0471 52.105 31.5514	-16.0295 52.8365 36.594	-12.8209 43.4816 40.004	-20.6945 41.0774 44.3504	-22.1369 34.1626 25.6729	-29.4063 20.0241 28.1119	-30.1871 4.22223 27.3877	-18.166 33.7227 31.5113	-21.9483 18.5847 35.4136	-17.5304 6.76112 25.8472	
-20.2547 34.9856 27.2401	-18.0586 36.7683 25.8861	-17.1542 40.1231 25.7079	-16.6221 43.5582 25.8519	-17.068 46.8869 26.7604	-19.6968 55.1337 29.9521	-21.3153 59.0625 32.1496	-20.3899 52.6469 28.377	-23.5726 54.6254 23.7916	-22.6737 46.8864 16.8104	-26.6542 38.4718 16.6755	-19.3368 52.175 30.4638	-16.2344 52.9399 35.4497	-12.7969 43.6039 38.684	-20.3249 40.6846 43.3179	-22.6133 34.2934 24.4945	-29.6757 20.0351 26.8427	-30.7291 4.30291 25.3521	-18.603 33.7611 30.2982	-22.0349 18.3685 33.4578	-18.3093 6.80224 23.3004	
-20.7127 34.9852 26.0759	-18.5269 36.767 24.704	-17.5965 40.1153 24.5372	-17.0284 43.5439 24.6969	-17.4345 46.8734 25.621	-19.9554 55.1324 28.8678	-21.5458 59.0772 31.0571	-20.6954 52.6469 27.3122	-23.9719 54.5609 22.7657	-23.3671 46.773 15.8072	-27.4053 38.3876 15.5971	-19.5938 52.1728 29.3733	-16.3578 52.9305 34.2747	-12.7345 43.6048 37.331	-19.8986 40.3178 42.2845	-23.1285 34.3494 23.3668	-29.9749 19.9582 25.5369	-31.1359 4.33832 23.1908	-19.0144 33.7064 29.086	-22.0153 18.0879 31.4833	-19.3356 6.5422 20.9786	
-21.145 34.87 24.949	-19.0015 36.67 23.5349	-18.0666 40.0171 23.3697	-17.4794 43.4421 23.5385	-17.8342 46.7739 24.4749	-20.1986 55.056 27.7801	-21.7441 59.0253 29.9572	-21.0039 52.5709 26.2565	-24.3831 54.4195 21.7584	-24.1154 46.5707 14.8474	-28.253 38.2361 14.562	-19.8379 52.0956 28.2816	-16.42 52.8354 33.0607	-12.6147 43.5251 35.9373	-19.402 39.9647 41.2215	-23.6509 34.2838 22.3114	-30.3071 19.7546 24.1251	-31.3909 4.27461 20.9588	-19.3511 33.5382 27.8796	-21.8911 17.7419 29.5276	-19.9615 5.93823 19.1457	
-21.5462 34.6572 23.8413	-19.4693 36.4931 22.3748	-18.5454 39.8431 22.2072	-17.9505 43.2665 22.3811	-18.2532 46.6015 23.3245	-20.4468 54.9111 26.678	-21.9283 58.9098 28.846	-21.3229 52.4229 25.1993	-24.8367 54.2068 20.7789	-24.9136 46.3207 13.9058	-29.2023 38.064 13.5883	-20.0812 51.9514 27.1798	-16.4601 52.6905 31.807	-12.4653 43.4029 34.4937	-18.8546 39.5839 40.0847	-24.166 34.1259 21.3046	-30.6941 19.4838 22.6021	-31.5701 4.16303 18.6857	-19.6227 33.2629 26.6584	-21.7108 17.3448 27.6309	-20.2431 4.92313 17.916	
-21.9096 34.3647 22.7212	-19.9132 36.245 21.2002	-19.013 39.6014 21.0314	-18.4214 43.025 21.212	-18.6776 46.3629 22.1591	-20.7064 54.6947 25.5607	-22.1084 58.7236 27.7257	-21.6518 52.1994 24.1379	-25.323 53.9275 19.8244	-25.7499 46.029 12.9783	-30.2213 37.8681 12.7076	-20.3218 51.7375 26.0625	-16.4998 52.5053 30.5202	-12.3004 43.2474 32.9891	-18.2759 39.1859 38.8598	-24.6507 33.8865 20.3051	-31.1008 19.1692 21.0028	-31.7257 4.04259 16.3522	-19.8446 32.908 25.4034	-21.6308 16.9338 25.9735	-20.5719 3.85174 17.1095	
-22.2537 34.0315 21.5976	-20.3464 35.9518 20.0136	-19.4721 39.3147 19.838	-18.8861 42.7392 20.0213	-19.1049 46.0784 20.9732	-20.9869 54.4213 24.4316	-22.2999 58.4814 26.594	-21.9952 51.9148 23.0728	-25.8436 53.5969 18.8979	-26.6254 45.7168 12.0619	-31.2732 37.6515 11.9372	-20.5655 51.4681 24.9283	-16.5423 52.2778 29.1977	-12.1252 43.0638 31.4401	-17.7082 38.7747 37.5311	-25.1144 33.5879 19.3174	-31.4914 18.8223 19.3595	-31.8684 3.95509 13.9138	-20.0467 32.5321 24.1394	-21.7129 16.5458 24.7345	-20.5617 2.96962 16.6603	
-22.5836 33.7186 20.4622	-20.7678 35.6707 18.811	-19.9247 39.0407 18.6216	-19.3506 42.4675 18.7997	-19.5393 45.8043 19.7664	-21.2932 54.1382 23.3126	-22.5147 58.2308 25.4674	-22.3551 51.6218 22.0144	-26.3907 53.259 18.0015	-27.5539 45.4192 11.1734	-32.3426 37.4366 11.2871	-20.8222 51.1893 23.7891	-16.5941 52.0385 27.8476	-11.9627 42.8681 29.8201	-17.1704 38.3784 36.0962	-25.5393 33.265 18.3086	-31.8374 18.4793 17.6701	-31.993 3.93817 11.3961	-20.2506 32.2206 22.8898	-21.8869 16.2465 23.8079	-20.4831 2.3033 16.4291	
-22.92 33.4895 19.3081	-21.1862 35.4662 17.5988	-20.3808 38.8439 17.3837	-19.8275 42.2748 17.5472	-19.9903 45.6056 18.539	-21.615 53.9152 22.2019	-22.7541 58.0288 24.3617	-22.7259 51.3936 20.9559	-26.957 52.9783 17.1276	-28.5408 45.1752 10.3423	-33.4212 37.2581 10.7527	-21.0946 50.969 22.6427	-16.6633 51.8269 26.4764	-11.8161 42.7017 28.1111	-16.6679 38.0381 34.5437	-25.9313 32.9828 17.2453	-32.1331 18.1993 15.9511	-32.0996 4.01792 8.89992	-20.4913 32.0357 21.6677	-22.1162 16.1222 23.3439	-20.4998 1.99224 16.3751	
-23.3107 33.4313 18.1244	-21.6399 35.4147 16.3612	-20.8786 38.8008 16.118	-20.3569 42.2373 16.2654	-20.4862 45.5592 17.2914	-21.9493 53.8369 21.0921	-23.0161 57.9611 23.2687	-23.1139 51.3216 19.883	-27.5376 52.853 16.2559	-29.5332 45.0387 9.59314	-34.4673 37.1804 10.3468	-21.401 50.889 21.4846	-16.7709 51.7036 25.0857	-11.7392 42.6128 26.3011	-16.2012 37.7433 32.8619	-26.3364 32.8289 16.1089	-32.3557 18.0361 14.2034	-32.154 4.21568 6.47118	-20.8232 32.0668 20.476	-22.4233 16.3392 23.4378	-20.527 2.25158 16.4539	
-23.781 33.4767 16.9753	-22.1253 35.4369 15.1723	-21.3822 38.8242 14.8938	-20.8806 42.265 15.0103	-20.9805 45.5854 16.0443	-22.2941 53.851 19.9251	-23.2767 57.9691 22.1523	-23.505 51.34 18.753	-28.108 52.9166 15.3772	-30.4936 45.0569 8.89864	-35.4243 37.2439 10.0442	-21.7325 50.9016 20.2868	-16.9341 51.6975 23.6649	-11.7845 42.6233 24.4255	-15.7954 37.4626 31.0547	-26.8069 32.8193 14.9773	-32.5126 17.9959 12.4469	-32.1333 4.50638 4.15709	-21.2809 32.1705 19.3466	-22.4678 16.6394 23.3549	-20.4896 2.49022 16.5198	
-24.2528 33.5717 15.8579	-22.5874 35.4954 14.0248	-21.8511 38.8808 13.7071	-21.3673 42.3253 13.7821	-21.4504 45.6511 14.8001	-22.6563 53.9251 18.6979	-23.5518 58.0168 21.0088	-23.8991 51.4118 17.5648	-28.6478 53.0837 14.4464	-31.393 45.1749 8.17332	-36.2678 37.4132 9.80416	-22.0852 50.9764 19.0503	-17.1416 51.7762 22.211	-11.9031 42.7256 22.4981	-15.4837 37.2245 29.1	-27.2682 32.8743 13.8576	-32.625 18.0424 10.6939	-32.0484 4.82693 1.9847	-21.7654 32.3134 18.2682	-22.2999 16.8879 22.7911	-20.4445 2.4652 16.516	
-24.7013 33.7018 14.7472	-23.0345 35.6093 12.8984	-22.3102 38.9935 12.5421	-21.8458 42.4413 12.5731	-21.9187 45.7749 13.5658	-23.0445 54.0675 17.4482	-23.8469 58.1266 19.849	-24.3103 51.5486 16.3535	-29.1673 53.2883 13.4463	-32.2786 45.3495 7.38561	-37.0162 37.6429 9.58352	-22.4655 51.1206 17.8027	-17.3923 51.9045 20.7551	-12.1299 42.865 20.5774	-15.2866 36.9874 27.0702	-27.6972 32.9561 12.7352	-32.7115 18.1422 8.98039	-31.9218 5.1654 -0.0644754	-22.2239 32.4948 17.1937	-22.1423 17.0935 21.829	-20.4234 2.2844 16.4842	
-25.1256 33.8856 13.594	-23.4924 35.8145 11.7375	-22.7997 39.2017 11.3494	-22.3625 42.6532 11.3436	-22.4245 45.9913 12.3221	-23.4691 54.2915 16.2108	-24.1746 58.3188 18.6942	-24.7574 51.7704 15.148	-29.6973 53.5368 12.401	-33.13 45.5695 6.55489	-37.6666 37.9284 9.32967	-22.8825 51.3453 16.5589	-17.6883 52.0681 19.3097	-12.4565 43.0312 18.6761	-15.2235 36.7745 24.9899	-28.1082 33.0798 11.5852	-32.7922 18.2856 7.3565	-31.7802 5.51915 -1.96147	-22.6276 32.7316 16.0451	-22.2421 17.3461 20.7171	-20.3815 2.20351 16.4659	
-25.5485 34.1239 12.3857	-23.9833 36.0958 10.516	-23.3329 39.4886 10.1034	-22.9234 42.9433 10.0692	-22.9724 46.281 11.0499	-23.9317 54.57 14.9841	-24.5354 58.5713 17.5355	-25.2426 52.0501 13.9465	-30.2584 53.8384 11.3556	-33.9333 45.8361 5.70803	-38.2618 38.2744 8.98696	-23.3334 51.6237 15.3103	-18.0378 52.2962 17.8741	-12.9082 43.2419 16.8045	-15.3147 36.616 22.8851	-28.5412 33.2635 10.4151	-32.885 18.4626 5.85919	-31.5984 5.88233 -3.6757	-22.992 33.0126 14.7959	-22.4346 17.649 19.5226	-20.3724 2.2486 16.4555	
-25.996 34.3794 11.1185	-24.5087 36.3933 9.22992	-23.8951 39.792 8.81006	-23.5089 43.2493 8.76949	-23.543 46.5837 9.76194	-24.415 54.8549 13.7535	-24.9279 58.8406 16.3488	-25.7474 52.3353 12.7428	-30.826 54.1687 10.3106	-34.6771 46.1339 4.829	-38.8031 38.6564 8.53431	-23.8 51.9091 14.0515	-18.4231 52.5729 16.4425	-13.4425 43.4932 14.9622	-15.5269 36.544 20.7957	-29.026 33.4948 9.21675	-32.9409 18.6293 4.48579	-31.3519 6.2191 -5.22466	-23.3619 33.2816 13.4501	-22.6518 17.9491 18.2563	-20.4222 2.37762 16.415	
-26.457 34.5895 9.80832	-25.0422 36.6422 7.90577	-24.4621 40.0487 7.5018	-24.1024 43.5091 7.48292	-24.1213 46.8389 8.49105	-24.8969 55.0978 12.5277	-25.3272 59.0831 15.1386	-26.2518 52.577 11.5506	-31.3769 54.4652 9.26189	-35.3521 46.4132 3.89526	-39.2822 39.0274 7.97824	-24.2653 52.153 12.7999	-18.8246 52.8378 15.0356	-14.0196 43.7382 13.1518	-15.8417 36.5333 18.7585	-29.5331 33.7039 7.98261	-32.9917 18.7426 3.19826	-31.0617 6.47297 -6.62838	-23.7472 33.4837 12.0475	-22.8103 18.1769 16.8969	-20.4853 2.52426 16.2488	
-26.9344 34.7259 8.51178	-25.5886 36.8058 6.58894	-25.0333 40.2186 6.20361	-24.6911 43.6808 6.21176	-24.6896 47.006 7.23495	-25.3616 55.2568 11.3068	-25.7316 59.2456 13.9215	-26.7402 52.7355 10.3644	-31.9042 54.6628 8.1993	-35.9979 46.6207 2.90742	-39.7496 39.3278 7.31241	-24.7182 52.3124 11.5556	-19.2338 53.0325 13.6703	-14.6077 43.9362 11.3694	-16.2356 36.5469 16.793	-30.0626 33.8467 6.77364	-33.0054 18.7914 1.93946	-30.7708 6.55214 -7.86045	-24.151 33.6074 10.6523	-22.9325 18.3259 15.5185	-20.5037 2.67914 15.8544	
-27.4064 34.7603 7.2159	-26.13 36.8649 5.27276	-25.5987 40.2836 4.90567	-25.27 43.7469 4.94149	-25.2443 47.0663 5.98326	-25.8139 55.305 10.095	-26.1433 59.3028 12.7014	-27.2157 52.7862 9.18043	-32.4175 54.7298 7.12324	-36.6379 46.7178 1.88557	-40.2313 39.5012 6.54128	-25.164 52.36 10.3187	-19.6511 53.1121 12.3464	-15.1721 44.0479 9.65969	-16.6724 36.5337 14.9466	-30.5756 33.8712 5.55876	-32.934 18.7273 0.68144	-30.5847 6.37914 -8.95376	-24.5563 33.6462 9.26911	-23.0579 18.4101 14.1991	-20.549 2.8202 15.4209	
-27.8828 34.6942 5.9312	-26.6788 36.8214 3.9666	-26.1777 40.2455 3.60749	-25.8633 43.71 3.65759	-25.8119 47.0224 4.7203	-26.2785 55.2411 8.88469	-26.5677 59.2559 11.4696	-27.7032 52.7277 7.99122	-32.9424 54.6775 6.03716	-37.2868 46.7124 0.829463	-40.7249 39.5428 5.67132	-25.6255 52.2947 9.07856	-20.0883 53.07 11.0299	-15.7184 44.052 8.02683	-17.1528 36.4751 13.2422	-31.0794 33.7722 4.34633	-32.7969 18.5702 -0.617699	-30.5436 5.93973 -9.9034	-24.9712 33.6078 7.91168	-23.1775 18.4505 12.9843	-20.5353 2.94693 14.8522	
-28.3112 34.3971 4.58573	-27.2333 36.5841 2.61352	-26.7781 40.0172 2.28067	-26.4867 43.4833 2.35434	-26.4062 46.7905 3.43124	-26.7572 54.995 7.63482	-27.0072 59.0326 10.1881	-28.2083 52.4886 6.76443	-33.4721 54.5012 4.94489	-37.9448 46.5941 -0.242577	-41.2611 39.441 4.70741	-26.1079 52.0462 7.80331	-20.5628 52.8985 9.69915	-16.2249 43.9333 6.49813	-17.6608 36.347 11.6993	-31.4818 33.332 3.03883	-32.4867 18.182 -2.26752	-30.5789 5.13317 -11.038	-25.3267 33.4416 6.5246	-23.3097 18.4329 11.9434	-20.4457 2.98563 13.9461	
-28.7732 34.1428 3.31212	-27.7731 36.3383 1.30861	-27.3626 39.7753 0.958407	-27.0954 43.2435 1.02292	-26.9943 46.5432 2.12114	-27.2532 54.7138 6.3967	-27.4559 58.7655 8.93186	-28.7236 52.2153 5.53626	-34.0259 54.2354 3.84073	-38.5912 46.3715 -1.33179	-41.8037 39.2041 3.66567	-26.6026 51.7634 6.52816	-21.036 52.6163 8.35955	-16.7139 43.6807 5.05617	-18.1723 36.1408 10.3183	-31.9628 33.0264 1.84239	-32.3467 17.8799 -3.55433	-30.494 4.50028 -11.8239	-25.731 33.2374 5.18437	-23.5002 18.4228 11.036	-20.3536 2.98477 12.648	
-29.2349 33.8229 2.08155	-28.297 36.0084 0.0375078	-27.9261 39.4474 -0.33628	-27.6802 42.9175 -0.286606	-27.5597 46.2129 0.822212	-27.7417 54.3585 5.14935	-27.9061 58.4175 7.67556	-29.2285 51.8669 4.29705	-34.5699 53.8785 2.7183	-39.2126 46.0472 -2.43466	-42.3311 38.8386 2.56315	-27.0931 51.4066 5.25334	-21.5064 52.2445 7.02998	-17.17 43.3111 3.73962	-18.6717 35.848 9.09821	-32.4503 32.6733 0.696052	-32.2098 17.5462 -4.76328	-30.2871 3.80576 -12.401	-26.1437 32.9531 3.88921	-23.7006 18.3654 10.2075	-20.2259 2.93369 10.9948	
-29.701 33.5057 0.920478	-28.788 35.6531 -1.17469	-28.4388 39.0918 -1.5717	-28.2041 42.5628 -1.53767	-28.0742 45.8576 -0.427839	-28.2179 53.9909 3.92354	-28.3471 58.0599 6.43571	-29.7117 51.5009 3.07887	-35.0888 53.4734 1.5734	-39.7844 45.653 -3.54823	-42.841 38.3741 1.38545	-27.5668 51.0391 4.01296	-21.9517 51.8323 5.71908	-17.6209 42.859 2.53146	-19.167 35.4766 7.98819	-32.962 32.3759 -0.371538	-32.086 17.2659 -5.8134	-30.0609 3.14323 -12.6894	-26.5769 32.6236 2.66454	-23.9057 18.2593 9.38942	-20.159 2.87536 9.03249	
-30.1397 33.2024 -0.21044	-29.2349 35.3138 -2.34539	-28.8934 38.7537 -2.73783	-28.6628 42.2249 -2.69511	-28.5354 45.523 -1.59482	-28.6771 53.6676 2.73541	-28.7698 57.7501 5.2272	-30.1697 51.1726 1.90326	-35.5675 53.1092 0.426042	-40.2736 45.2665 -4.65151	-43.3039 37.8789 0.134777	-28.0202 50.7173 2.83013	-22.3767 51.4677 4.46021	-18.0996 42.4055 1.45683	-19.6857 35.0668 6.96083	-33.4366 32.101 -1.43395	-31.9928 16.9877 -6.74373	-29.8608 2.55032 -12.8959	-26.9979 32.299 1.49055	-24.1079 18.1276 8.52702	-20.1533 2.88735 6.81639	
-30.5905 33.0965 -1.26708	-29.6459 35.1628 -3.4287	-29.2919 38.6002 -3.83275	-29.0581 42.0711 -3.78909	-28.9418 45.3728 -2.69859	-29.1138 53.5331 1.60104	-29.1713 57.6175 4.09083	-30.5962 51.0282 0.780797	-36.0196 52.8768 -0.715343	-40.6577 44.9639 -5.74639	-43.6894 37.433 -1.18987	-28.4432 50.5862 1.70583	-22.7676 51.2337 3.26711	-18.6353 42.0296 0.501866	-20.2367 34.6717 5.97585	-33.9382 32.0962 -2.43872	-32.1004 16.9234 -7.44861	-29.812 2.27161 -13.0092	-27.4574 32.1014 0.398156	-24.3295 18.0184 7.50991	-20.3154 3.00988 4.43359	
-31.0601 33.1863 -2.2676	-30.0604 35.2387 -4.41768	-29.6593 38.6684 -4.8423	-29.3921 42.1372 -4.82246	-29.2889 45.4449 -3.74888	-29.5176 53.6207 0.518574	-29.5633 57.6857 3.04009	-30.9831 51.1031 -0.293363	-36.4374 52.825 -1.82812	-40.919 44.8059 -6.83277	-43.9493 37.1042 -2.57043	-28.8283 50.6785 0.635592	-23.1276 51.1665 2.16286	-19.2055 41.8061 -0.374384	-20.7855 34.3747 5.00556	-34.4427 32.3012 -3.43126	-32.3912 16.9857 -7.8942	-29.8042 2.23179 -13.0383	-27.9525 32.0801 -0.624681	-24.5613 17.959 6.28802	-20.6551 3.23395 1.95821	
-31.436 33.4693 -3.19028	-30.4256 35.5259 -5.33137	-30.0032 38.9511 -5.77075	-29.7142 42.4182 -5.77537	-29.6112 45.7299 -4.71415	-29.8579 53.9183 -0.472003	-29.9191 57.97 2.07054	-31.3181 51.3953 -1.27669	-36.7938 52.9926 -2.86884	-41.0516 44.8521 -7.87298	-44.0581 36.9451 -3.98618	-29.1627 50.9779 -0.345673	-23.4541 51.3172 1.19234	-19.8009 41.8082 -1.18876	-21.354 34.2919 4.08003	-34.8247 32.6098 -4.3556	-32.7553 17.121 -8.16397	-29.8647 2.33324 -13.0424	-28.3339 32.3367 -1.55493	-24.8225 18.0096 4.8554	-21.125 3.62007 -0.631235	
-31.7237 33.8299 -4.03338	-30.7625 35.8881 -6.19553	-30.3537 39.3119 -6.65802	-30.0616 42.7786 -6.68625	-29.9319 46.0936 -5.63817	-30.1166 54.2971 -1.42226	-30.219 58.3511 1.11522	-31.5958 51.7827 -2.21895	-37.0521 53.3832 -3.87322	-41.0713 45.1326 -8.89427	-44.0091 37.0151 -5.40983	-29.4437 51.352 -1.28649	-23.7502 51.6932 0.306263	-20.3449 42.0598 -1.93836	-21.9448 34.4771 3.22011	-35.0951 32.886 -5.18348	-33.1219 17.2202 -8.24604	-29.9283 2.46421 -13.0308	-28.5945 32.7805 -2.39426	-25.1648 18.1272 3.28122	-21.7231 4.12957 -3.28015	
-31.9923 34.2278 -4.83919	-31.0987 36.2731 -7.04212	-30.7164 39.697 -7.52672	-30.427 43.1637 -7.56712	-30.2535 46.481 -6.53286	-30.3302 54.7009 -2.34538	-30.4743 58.7636 0.175977	-31.8435 52.2051 -3.13692	-37.2428 53.9144 -4.86754	-41.0266 45.5992 -9.96441	-43.8721 37.315 -6.8113	-29.6999 51.7468 -2.19801	-24.0403 52.2003 -0.515187	-20.7722 42.5017 -2.6816	-22.5444 34.9227 2.4257	-35.3516 33.1892 -5.94216	-33.4685 17.3848 -8.259	-29.9761 2.67048 -12.9625	-28.8248 33.276 -3.21402	-25.5686 18.2859 1.622	-22.4095 4.72465 -5.9241	
-32.2344 34.6453 -5.6505	-31.4075 36.6694 -7.89855	-31.062 40.0951 -8.39773	-30.7873 43.5631 -8.43832	-30.5756 46.8803 -7.41106	-30.5532 55.1097 -3.24172	-30.7209 59.1809 -0.735396	-32.0983 52.6338 -4.034	-37.4355 54.4677 -5.82878	-40.9758 46.1593 -11.1083	-43.6978 37.7587 -8.16089	-29.9652 52.1474 -3.0854	-24.3504 52.714 -1.29054	-21.0834 43.0181 -3.471	-23.1471 35.5501 1.69013	-35.5961 33.542 -6.68101	-33.8359 17.6338 -8.26919	-30.0654 2.9577 -12.8766	-29.0268 33.7638 -4.0649	-25.9926 18.4792 -0.0816833	-23.1568 5.39071 -8.53641	
-32.4698 35.0473 -6.4946	-31.6988 37.0636 -8.76949	-31.3825 40.4925 -9.26601	-31.1219 43.9616 -9.29701	-30.8897 47.2776 -8.27016	-30.811 55.509 -4.1054	-30.9723 59.5899 -1.61459	-32.3754 53.0473 -4.90424	-37.6532 54.9848 -6.7644	-40.9668 46.7448 -12.2924	-43.5532 38.2613 -9.46246	-30.2519 52.5414 -3.94437	-24.6814 53.1827 -2.03988	-21.2932 43.5274 -4.21518	-23.7243 36.2252 1.02264	-35.8455 33.9211 -7.45152	-34.2497 17.9383 -8.28535	-30.2119 3.2957 -12.7711	-29.2264 34.191 -4.96912	-26.4305 18.6757 -1.78361	-23.9386 6.08781 -11.0663	
-32.6988 35.4342 -7.35114	-31.9655 37.4555 -9.63394	-31.663 40.887 -10.1213	-31.4087 44.3567 -10.1442	-31.1802 47.6727 -9.11659	-31.1131 55.9051 -4.95381	-31.2363 59.9916 -2.46994	-32.6766 53.4456 -5.76088	-37.9044 55.4505 -7.6892	-41.021 47.309 -13.4719	-43.4681 38.761 -10.7132	-30.5593 52.9368 -4.78874	-25.0229 53.608 -2.79711	-21.4679 43.9972 -4.90198	-24.2927 36.9104 0.433351	-36.1007 34.3307 -8.23991	-34.7302 18.306 -8.38279	-30.4771 3.67742 -12.7127	-29.4284 34.5536 -5.89907	-26.874 18.8582 -3.4862	-24.8019 6.7417 -13.4726	
-32.8917 35.7638 -8.21336	-32.1846 37.8114 -10.4809	-31.891 41.2456 -10.9545	-31.6445 44.7159 -10.9721	-31.4359 48.0339 -9.94661	-31.4271 56.2711 -5.79269	-31.5 60.3579 -3.30735	-32.9759 53.8046 -6.60698	-38.165 55.8494 -8.59733	-41.1251 47.8151 -14.6077	-43.4494 39.2065 -11.9325	-30.863 53.305 -5.62077	-25.3464 53.9905 -3.57936	-21.6222 44.4113 -5.53034	-24.8215 37.5771 -0.0782077	-36.3123 34.6876 -9.06269	-35.2239 18.6479 -8.57924	-30.7825 4.01945 -12.7161	-29.6031 34.8492 -6.82464	-27.3049 19.0171 -5.16538	-25.6508 7.34698 -15.7439	
-33.0649 36.0493 -9.08612	-32.3706 38.1328 -11.3247	-32.0849 41.5698 -11.7824	-31.8478 45.0408 -11.7925	-31.6657 48.3614 -10.7705	-31.7351 56.6058 -6.63136	-31.7637 60.6868 -4.1357	-33.2629 54.1277 -7.4502	-38.4317 56.1843 -9.48078	-41.2738 48.2488 -15.6766	-43.5005 39.5795 -13.1167	-31.1525 53.6438 -6.45086	-25.6447 54.3368 -4.38862	-21.7793 44.7743 -6.13648	-25.3014 38.2234 -0.53761	-36.4964 34.9989 -9.92345	-35.767 18.969 -8.82714	-31.1802 4.33785 -12.792	-29.7674 35.1005 -7.7421	-27.7498 19.1707 -6.81471	-26.4794 7.85803 -17.8257	
-33.2145 36.285 -9.97017	-32.5355 38.4059 -12.1782	-32.2637 41.8469 -12.6136	-32.0411 45.3188 -12.6095	-31.8823 48.641 -11.5886	-32.016 56.8904 -7.4612	-32.0143 60.9704 -4.96354	-33.5263 54.4028 -8.28326	-38.6907 56.4479 -10.3366	-41.4516 48.5964 -16.6746	-43.6304 39.8687 -14.2774	-31.4176 53.932 -7.27405	-25.906 54.6321 -5.22436	-21.9415 45.0667 -6.71517	-25.7098 38.81 -0.942716	-36.6488 35.2426 -10.8062	-36.3339 19.247 -9.15332	-31.6481 4.60584 -12.9627	-29.9083 35.3199 -8.6594	-28.1785 19.3309 -8.43569	-27.3004 8.18442 -19.6525	
-33.3698 36.469 -10.8599	-32.7065 38.6194 -13.044	-32.4509 42.064 -13.46	-32.2439 45.5369 -13.4396	-32.1008 48.8591 -12.4165	-32.2738 57.1096 -8.29268	-32.2604 61.1943 -5.80286	-33.7722 54.6144 -9.11361	-38.9496 56.6367 -11.1566	-41.6627 48.8395 -17.5815	-43.8583 40.056 -15.4144	-31.6613 54.1542 -8.10426	-26.1434 54.8671 -6.07598	-22.1293 45.2848 -7.30216	-26.0416 39.3213 -1.31901	-36.8009 35.4197 -11.7004	-36.868 19.4709 -9.62119	-32.1331 4.79042 -13.2122	-30.0558 35.5047 -9.56835	-28.5491 19.4989 -10.0503	-28.0559 8.30309 -21.2415	
