Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-43.377 32.8516 -90.7989	-41.6413 35.1854 -92.3087	-40.9105 38.7275 -92.6779	-40.5181 42.3417 -92.704	-40.8346 45.9427 -92.3174	-42.8683 55.1682 -90.3969	-44.0054 59.953 -89.5023	-43.6811 51.7339 -90.9682	-47.4079 52.821 -95.1489	-49.4492 42.2365 -98.7738	-51.9998 34.2527 -100.896	-41.8711 51.8392 -89.5573	-38.6068 53.6555 -85.2453	-36.229 42.7088 -83.2818	-38.1478 34.7739 -80.4346	-46.1712 32.3826 -92.9382	-48.0066 17.7703 -90.5656	-45.9758 3.37786 -93.2509	-41.0315 31.3825 -88.5753	-40.2694 16.4863 -88.3786	-31.7444 10.0808 -98.6144	
-43.8658 33.1161 -90.1928	-42.1646 35.4399 -91.7564	-41.4621 38.9834 -92.1651	-41.0993 42.6004 -92.2206	-41.4109 46.202 -91.8352	-43.4013 55.4284 -89.8745	-44.5367 60.2093 -88.957	-44.2269 51.9943 -90.4284	-48.089 53.1305 -94.4709	-50.5473 42.5307 -97.7784	-53.5546 34.5968 -99.4397	-42.3882 52.0992 -89.0552	-39.0106 53.8872 -84.8193	-36.3994 42.9533 -83.0955	-37.9291 34.8925 -80.3691	-46.6665 32.5761 -92.3066	-48.0516 17.8199 -90.6173	-45.9967 3.41817 -93.2335	-41.4917 31.7153 -87.9556	-41.3145 16.816 -87.2514	-33.1 10.0653 -97.5193	
-44.315 33.3623 -89.6031	-42.6537 35.6847 -91.211	-41.9884 39.2317 -91.6508	-41.6632 42.8518 -91.731	-41.9732 46.4538 -91.3481	-43.9251 55.6808 -89.352	-45.0522 60.4584 -88.4072	-44.7611 52.2462 -89.8868	-48.7484 53.4456 -93.787	-51.6134 42.8617 -96.8054	-55.0426 35.0048 -97.9277	-42.8944 52.3523 -88.5519	-39.4072 54.1149 -84.3949	-36.5515 43.2078 -82.9056	-37.7029 35.0419 -80.3089	-47.1099 32.7398 -91.702	-48.072 17.8892 -90.6778	-46.0327 3.47264 -93.224	-41.9154 32.0399 -87.3455	-42.3152 17.1759 -86.154	-34.4706 9.92391 -96.3692	
-44.7455 33.5942 -89.0372	-43.1195 35.9199 -90.6763	-42.4948 39.4712 -91.1395	-42.2112 43.0943 -91.2386	-42.5228 46.6962 -90.8561	-44.4391 55.9229 -88.8242	-45.5568 60.6979 -87.8553	-45.2837 52.4875 -89.3399	-49.3889 53.7489 -93.0955	-52.6469 43.2021 -95.8319	-56.4641 35.4632 -96.3686	-43.3897 52.5955 -88.0441	-39.7939 54.3348 -83.9707	-36.6955 43.4656 -82.7057	-37.4821 35.2148 -80.2451	-47.5241 32.8928 -91.1328	-48.0962 17.9927 -90.7136	-46.0897 3.56365 -93.2145	-42.3297 32.3468 -86.7543	-43.2714 17.5517 -85.1009	-35.8457 9.67671 -95.1668	
-45.1674 33.8046 -88.492	-43.5666 36.1353 -90.1485	-42.98 39.691 -90.628	-42.7389 43.3168 -90.7411	-43.0562 46.918 -90.3566	-44.9452 56.1424 -88.2893	-46.0538 60.9149 -87.2979	-45.7949 52.7056 -88.787	-50.0098 54.0276 -92.3974	-53.6567 43.5391 -94.8532	-57.8199 35.9621 -94.7788	-43.8755 52.8168 -87.5294	-40.1777 54.5351 -83.5392	-36.8335 43.715 -82.4989	-37.2771 35.398 -80.1794	-47.9215 33.0359 -90.5963	-48.1485 18.1212 -90.7211	-46.168 3.68415 -93.1967	-42.7474 32.6215 -86.1794	-44.1673 17.9213 -84.0805	-37.2209 9.33581 -93.9047	
-45.5861 33.9861 -87.9598	-44.0049 36.323 -89.6263	-43.451 39.8826 -90.1162	-43.2481 43.5103 -90.2395	-43.5738 47.1103 -89.8504	-45.444 56.3303 -87.7464	-46.5421 61.1008 -86.7339	-46.2953 52.8917 -88.229	-50.6125 54.2738 -91.693	-54.6458 43.8653 -93.869	-59.1089 36.4936 -93.1699	-44.3532 53.0069 -87.0072	-40.5634 54.7063 -83.0959	-36.9731 43.9459 -82.2813	-37.0898 35.5788 -80.1071	-48.315 33.162 -90.0759	-48.2286 18.2579 -90.6893	-46.26 3.82132 -93.1771	-43.1669 32.8561 -85.6201	-44.9988 18.2691 -83.0943	-38.5846 8.91908 -92.5766	
-46.0005 34.1285 -87.444	-44.4338 36.4724 -89.1144	-43.9065 40.0356 -89.6074	-43.7367 43.6649 -89.7337	-44.073 47.263 -89.3365	-45.9348 56.4758 -87.1937	-47.0218 61.2444 -86.1606	-46.7841 53.0352 -87.6655	-51.1965 54.4784 -90.9815	-55.6175 44.1728 -92.8762	-60.3294 37.0453 -91.5548	-44.8226 53.1549 -86.4755	-40.9444 54.8404 -82.6458	-37.1182 44.1473 -82.0489	-36.9241 35.745 -80.0206	-48.7052 33.2605 -89.5737	-48.3398 18.3845 -90.6164	-46.3619 3.96 -93.1657	-43.5853 33.0405 -85.0803	-45.7762 18.5813 -82.1397	-39.9432 8.43516 -91.168	
-46.4167 34.2331 -86.9265	-44.8589 36.5825 -88.5976	-44.3526 40.1484 -89.0925	-44.2102 43.7788 -89.2217	-44.5589 47.3746 -88.8145	-46.4195 56.5776 -86.629	-47.4968 61.3448 -85.5795	-47.2641 53.1349 -87.0935	-51.7625 54.6435 -90.2616	-56.5639 44.459 -91.8622	-61.4783 37.6113 -89.9369	-45.2853 53.2594 -85.933	-41.3312 54.9388 -82.1789	-37.2738 44.3213 -81.7966	-36.7804 35.8968 -79.9167	-49.0999 33.3324 -89.0696	-48.4627 18.4982 -90.5037	-46.462 4.09375 -93.1472	-44.0079 33.1766 -84.5421	-46.4733 18.8396 -81.2422	-41.2801 7.87561 -89.6861	
-46.8395 34.301 -86.4146	-45.2853 36.655 -88.0825	-44.7942 40.2232 -88.5764	-44.6728 43.8543 -88.7063	-45.0342 47.4473 -88.2856	-46.8996 56.6369 -86.0487	-47.9672 61.4031 -84.9846	-47.7373 53.1922 -86.5107	-52.3093 54.775 -89.5339	-57.4793 44.7303 -90.843	-62.5486 38.1921 -88.3324	-45.7427 53.3213 -85.378	-41.7241 54.9992 -81.6924	-37.4471 44.4628 -81.5187	-36.6595 36.0284 -79.7893	-49.5049 33.3796 -88.5711	-48.5882 18.5991 -90.3642	-46.5555 4.21906 -93.1137	-44.4389 33.2642 -84.0133	-47.1122 19.0388 -80.4069	-42.6145 7.26342 -88.1264	
-47.2604 34.3258 -85.8933	-45.7106 36.6832 -87.5605	-45.232 40.2535 -88.0517	-45.1268 43.8852 -88.1808	-45.5008 47.4752 -87.746	-47.3737 56.6504 -85.4567	-48.4308 61.4158 -84.3788	-48.2034 53.2035 -85.9177	-52.8393 54.8591 -88.8012	-58.3684 44.9712 -89.8002	-63.547 38.7602 -86.7417	-46.1943 53.3377 -84.8115	-42.1144 55.0187 -81.1953	-37.6353 44.5652 -81.2205	-36.5638 36.1332 -79.6381	-49.9132 33.3874 -88.0579	-48.7128 18.6755 -90.2111	-46.6385 4.32554 -93.084	-44.8641 33.3054 -83.4806	-47.7188 19.1861 -79.6058	-43.9732 6.63912 -86.463	
-47.6906 34.3137 -85.3684	-46.1434 36.6732 -87.035	-45.6724 40.245 -87.5229	-45.5788 43.8771 -87.6494	-45.9627 47.464 -87.1979	-47.8398 56.6236 -84.8504	-48.8905 61.3875 -83.7596	-48.6626 53.1754 -85.3134	-53.3528 54.9016 -88.0648	-59.2278 45.1875 -88.7431	-64.4733 39.3096 -85.1816	-46.6398 53.313 -84.2329	-42.5002 54.9941 -80.6852	-37.8254 44.6289 -80.9033	-36.5004 36.2065 -79.4685	-50.3366 33.3663 -87.5375	-48.8361 18.7378 -90.042	-46.7067 4.42116 -93.0381	-45.2967 33.3018 -82.9499	-48.2818 19.2665 -78.8739	-45.3577 6.01033 -84.7222	
-48.118 34.2589 -84.8303	-46.5731 36.6208 -86.4957	-46.109 40.1941 -86.9787	-46.0246 43.8265 -87.1021	-46.4173 47.4104 -86.6345	-48.2967 56.5552 -84.2316	-49.3441 61.3182 -83.1336	-49.1136 53.106 -84.6978	-53.8454 54.9082 -87.3267	-60.0352 45.373 -87.6518	-65.3302 39.837 -83.6437	-47.0789 53.2463 -83.6403	-42.8921 54.9286 -80.149	-38.0295 44.656 -80.5605	-36.4684 36.2499 -79.2764	-50.7599 33.3063 -87.0022	-48.9644 18.7757 -89.8575	-46.7689 4.50138 -93.0043	-45.7251 33.2519 -82.4088	-48.7944 19.2662 -78.226	-46.7531 5.39507 -82.9062	
-48.554 34.1625 -84.2942	-47.0137 36.53 -85.9557	-46.5566 40.1054 -86.4302	-46.4794 43.7383 -86.5456	-46.8751 47.3194 -86.0602	-48.743 56.4514 -83.6001	-49.7894 61.211 -82.4867	-49.5591 53.0026 -84.0705	-54.3242 54.8712 -86.5903	-60.8029 45.5242 -86.5951	-66.1055 40.3282 -82.1642	-47.5127 53.1424 -83.0357	-43.2763 54.8203 -79.6026	-38.2517 44.6353 -80.2005	-36.4703 36.2524 -79.0591	-51.1933 33.2075 -86.4681	-49.0931 18.7879 -89.6589	-46.818 4.5616 -92.9625	-46.1596 33.157 -81.8735	-49.2471 19.1798 -77.6757	-48.1466 4.82098 -81.0061	
-48.9933 34.0285 -83.7468	-47.4557 36.4055 -85.3972	-47.0054 39.983 -85.8619	-46.935 43.6163 -85.969	-47.3317 47.1951 -85.4673	-49.1824 56.3163 -82.9549	-50.2249 61.074 -81.83	-50 52.8683 -83.4288	-54.7892 54.8006 -85.8534	-61.516 45.636 -85.5388	-66.8116 40.7779 -80.7321	-47.9428 53.0066 -82.4155	-43.6588 54.6784 -79.039	-38.4897 44.5781 -79.8158	-36.5122 36.2223 -78.8058	-51.6323 33.0814 -85.9246	-49.2398 18.7798 -89.4255	-46.8503 4.61504 -92.908	-46.5974 33.0137 -81.3315	-49.6537 19.0056 -77.2147	-49.521 4.33809 -79.0384	
-49.4377 33.8552 -83.1737	-47.9014 36.2452 -84.8067	-47.4577 39.8248 -85.2613	-47.3948 43.4584 -85.3602	-47.7903 47.0357 -84.8468	-49.6167 56.1506 -82.294	-50.6515 60.9087 -81.1636	-50.4387 52.7037 -82.7682	-55.242 54.7007 -85.1109	-62.1731 45.706 -84.4831	-67.4522 41.1765 -79.3485	-48.3716 52.8397 -81.7749	-44.0418 54.5075 -78.4553	-38.7552 44.4826 -79.3994	-36.5913 36.1599 -78.5051	-52.077 32.9236 -85.3578	-49.397 18.7521 -89.1661	-46.8715 4.66139 -92.8473	-47.0407 32.8231 -80.7669	-50.0371 18.753 -76.8212	-50.8803 3.99759 -77.0366	
-49.8867 33.6516 -82.5704	-48.3492 36.0556 -84.1815	-47.9097 39.6369 -84.627	-47.8524 43.2708 -84.7194	-48.2455 46.8473 -84.1992	-50.0463 55.9596 -81.6193	-51.0692 60.72 -80.4872	-50.8737 52.5137 -82.0907	-55.684 54.5747 -84.3627	-62.7765 45.7323 -83.4418	-68.027 41.5169 -78.0185	-48.7981 52.6476 -81.1151	-44.4233 54.3104 -77.8525	-39.0425 44.3517 -78.9523	-36.7076 36.0647 -78.1629	-52.5266 32.7415 -84.7628	-49.5658 18.7143 -88.8843	-46.8946 4.70933 -92.7835	-47.4901 32.5961 -80.1733	-50.4299 18.4536 -76.4499	-52.1917 3.84294 -75.07	
-50.3315 33.4352 -81.9333	-48.7941 35.8521 -83.5252	-48.3561 39.4347 -83.961	-48.3017 43.0688 -84.0474	-48.6939 46.6448 -83.522	-50.4752 55.7554 -80.9229	-51.4808 60.5203 -79.7945	-51.3064 52.3099 -81.3908	-56.1184 54.428 -83.6058	-63.3304 45.7147 -82.421	-68.5356 41.7936 -76.7394	-49.2239 52.4429 -80.43	-44.7978 54.0935 -77.2308	-39.346 44.1909 -78.478	-36.8613 35.9392 -77.7815	-52.9704 32.5415 -84.1337	-49.7481 18.6686 -88.5697	-46.9202 4.76466 -92.7122	-47.9354 32.3618 -79.5437	-50.8575 18.1592 -76.0419	-53.4259 3.87816 -73.2252	
-50.7612 33.2337 -81.2668	-49.2301 35.6609 -82.8489	-48.7896 39.2447 -83.2732	-48.7337 42.8788 -83.3562	-49.1298 46.4534 -82.8243	-50.9053 55.5593 -80.2048	-51.8885 60.3307 -79.084	-51.7356 52.1135 -80.6717	-56.5491 54.2743 -82.8419	-63.8363 45.6578 -81.4307	-68.9686 42.0046 -75.5092	-49.6477 52.2476 -79.7228	-45.1638 53.867 -76.5891	-39.6698 44.0056 -77.9707	-37.0538 35.7877 -77.3608	-53.3967 32.3407 -83.4715	-49.9663 18.6187 -88.2104	-46.9596 4.84051 -92.6374	-48.363 32.1582 -78.8802	-51.2938 17.9165 -75.5483	-54.5431 4.05159 -71.588	
-51.1684 33.0509 -80.5733	-49.6488 35.4871 -82.1527	-49.2049 39.072 -82.5635	-49.1468 42.7062 -82.6431	-49.5516 46.2784 -82.1019	-51.333 55.3768 -79.4605	-52.287 60.1581 -78.357	-52.1591 51.9303 -79.9301	-56.9748 54.1174 -82.0689	-64.2955 45.563 -80.4657	-69.3388 42.1427 -74.3325	-50.0679 52.0665 -78.9888	-45.5232 53.6377 -75.9187	-40.0174 43.8008 -77.4225	-37.2912 35.6133 -76.8924	-53.7975 32.1456 -82.7807	-50.2409 18.5545 -87.7953	-47.0202 4.93742 -92.5579	-48.7664 31.9863 -78.1856	-51.7263 17.7216 -74.9805	-55.4877 4.24283 -70.221	
-51.5599 32.8856 -79.848	-50.053 35.3278 -81.4305	-49.6062 38.9132 -81.8326	-49.5464 42.5474 -81.9108	-49.9618 46.1165 -81.3576	-51.7531 55.2051 -78.6889	-52.6699 60.0006 -77.6159	-52.5742 51.7584 -79.1655	-57.3959 53.9591 -81.2768	-64.7148 45.4332 -79.5216	-69.66 42.2008 -73.2092	-50.4811 51.8958 -78.2286	-45.8809 53.4114 -75.2137	-40.3989 43.5787 -76.8275	-37.5775 35.4185 -76.3814	-54.1838 31.9634 -82.0545	-50.5825 18.4793 -87.3201	-47.1164 5.06419 -92.4677	-49.1526 31.8371 -77.4586	-52.2018 17.5789 -74.3086	-56.2333 4.31678 -69.1761	
-51.9573 32.7368 -79.099	-50.4636 35.1836 -80.6867	-50.0146 38.7693 -81.0845	-49.9498 42.4034 -81.1629	-50.3706 45.9694 -80.5938	-52.1591 55.0483 -77.8908	-53.0327 59.8616 -76.8624	-52.9798 51.6027 -78.3762	-57.8174 53.7997 -80.4545	-65.0838 45.2455 -78.6204	-69.9317 42.1667 -72.1576	-50.8841 51.7382 -77.4447	-46.2431 53.1977 -74.465	-40.8149 43.3519 -76.1776	-37.9171 35.214 -75.8194	-54.5751 31.7944 -81.3042	-50.9974 18.3914 -86.7883	-47.2567 5.22051 -92.3572	-49.5451 31.7076 -76.7061	-52.7353 17.502 -73.4595	-56.7801 4.18611 -68.4791	
-52.3693 32.5923 -78.311	-50.8857 35.0423 -79.9032	-50.4361 38.628 -80.3004	-50.3657 42.262 -80.3811	-50.7819 45.8265 -79.7996	-52.5436 54.9037 -77.0734	-53.3726 59.7376 -76.1066	-53.3722 51.4604 -77.5613	-58.2285 53.6518 -79.6015	-65.392 45.0222 -77.7166	-70.1727 42.0475 -71.1557	-51.2724 51.5907 -76.6384	-46.6046 53.0058 -73.6791	-41.2656 43.1253 -75.4705	-38.3139 35.0033 -75.205	-54.9796 31.6313 -80.5172	-51.4799 18.2892 -86.1966	-47.4417 5.40948 -92.2203	-49.9552 31.5813 -75.9123	-53.3199 17.4711 -72.4342	-57.1261 3.86019 -68.1058	
-52.7665 32.4761 -77.4622	-51.3037 34.9285 -79.0699	-50.8554 38.5139 -79.4712	-50.7753 42.1474 -79.5634	-51.1837 45.7115 -78.9739	-52.9132 54.792 -76.2378	-53.6988 59.6477 -75.3474	-53.7512 51.3503 -76.7218	-58.6299 53.5204 -78.7312	-65.6727 44.7898 -76.8563	-70.3749 41.8575 -70.22	-51.6465 51.4763 -75.8095	-46.9567 52.8456 -72.8635	-41.7439 42.9074 -74.707	-38.7681 34.7917 -74.5352	-55.3609 31.4711 -79.6673	-52.0147 18.1635 -85.5176	-47.668 5.6304 -92.0374	-50.3485 31.5087 -75.0494	-53.929 17.5097 -71.3448	-57.3381 3.54347 -67.9096	
-53.1641 32.3757 -76.5589	-51.7242 34.8302 -78.1841	-51.2774 38.4151 -78.591	-51.1859 42.048 -78.697	-51.5813 45.6135 -78.1075	-53.2686 54.7067 -75.3871	-54.0125 59.5847 -74.5869	-54.12 51.2666 -75.8583	-59.0164 53.4053 -77.8582	-65.9217 44.5532 -76.0425	-70.5377 41.6009 -69.3548	-52.0107 51.3881 -74.9562	-47.2971 52.7163 -72.0293	-42.2454 42.6985 -73.8899	-39.2799 34.5776 -73.8079	-55.7352 31.3167 -78.7662	-52.617 18.0115 -84.7465	-47.9471 5.88673 -91.7935	-50.746 31.4626 -74.1253	-54.5401 17.5478 -70.3173	-57.6138 3.33835 -67.6487	
-53.5827 32.3001 -75.6271	-52.162 34.7563 -77.2664	-51.7173 38.3406 -77.6819	-51.6143 41.9726 -77.8036	-51.9865 45.5414 -77.2187	-53.6094 54.6542 -74.5249	-54.3156 59.5518 -73.8154	-54.4831 51.2175 -74.9805	-59.3964 53.3064 -76.9914	-66.1497 44.3193 -75.2697	-70.6841 41.2734 -68.5681	-52.3697 51.3296 -74.0866	-47.6319 52.6094 -71.1773	-42.7613 42.4986 -73.0176	-39.84 34.3613 -73.0122	-56.1257 31.1883 -77.8408	-53.3215 17.829 -83.8559	-48.313 6.18181 -91.4543	-51.17 31.4402 -73.1687	-55.0918 17.5575 -69.3732	-57.8766 3.19411 -67.2716	
-53.9702 32.2667 -74.6637	-52.5784 34.7247 -76.3251	-52.1503 38.3083 -76.7623	-52.0493 41.9395 -76.9101	-52.3952 45.5118 -76.3304	-53.9435 54.6443 -73.6598	-54.6236 59.5578 -73.0406	-54.844 51.213 -74.1033	-59.7724 53.2437 -76.137	-66.3365 44.0918 -74.558	-70.7893 40.8865 -67.876	-52.7278 51.3119 -73.2145	-47.9804 52.5278 -70.2936	-43.2876 42.3258 -72.0923	-40.4394 34.1628 -72.1468	-56.4869 31.0926 -76.8754	-54.1444 17.6067 -82.805	-48.8043 6.51812 -90.9907	-51.556 31.4703 -72.1856	-55.598 17.6172 -68.4081	-58.0116 3.11035 -66.9236	
-54.3323 32.2728 -73.7119	-52.9843 34.7315 -75.408	-52.5858 38.3147 -75.8764	-52.5016 41.9451 -76.0499	-52.8177 45.5201 -75.4701	-54.2725 54.6704 -72.8078	-54.9295 59.5972 -72.2746	-55.2061 51.2469 -73.243	-60.1544 53.2077 -75.2969	-66.4777 43.8674 -73.8424	-70.8806 40.4248 -67.2461	-53.086 51.3276 -72.3617	-48.3339 52.4832 -69.424	-43.8198 42.1864 -71.1376	-41.0791 33.9867 -71.1982	-56.844 31.0388 -75.8965	-55.097 17.366 -81.599	-49.4019 6.91751 -90.3667	-51.8938 31.5382 -71.2385	-56.0706 17.73 -67.4431	-58.1077 3.10987 -66.6819	
-54.7153 32.3085 -72.8096	-53.3997 34.7568 -74.5457	-53.0255 38.3377 -75.0498	-52.9609 41.9678 -75.2375	-53.2442 45.5449 -74.6536	-54.5954 54.7097 -71.9863	-55.2249 59.6471 -71.5233	-55.565 51.2955 -72.4163	-60.525 53.2129 -74.4827	-66.591 43.6816 -73.1803	-70.9431 39.9242 -66.7235	-53.4399 51.3553 -71.5453	-48.7047 52.4743 -68.5664	-44.3661 42.0816 -70.1499	-41.7627 33.8371 -70.1595	-57.2454 31.0397 -74.9527	-56.1338 17.1364 -80.2422	-50.0873 7.37024 -89.5449	-52.2449 31.6114 -70.3571	-56.4663 17.8231 -66.5389	-58.1199 3.13487 -66.5222	
-55.0825 32.3788 -71.9262	-53.7898 34.8014 -73.7146	-53.4349 38.3789 -74.2557	-53.39 42.0089 -74.4515	-53.6491 45.5879 -73.8676	-54.9237 54.7641 -71.2022	-55.5203 59.7096 -70.7847	-55.9198 51.3569 -71.6266	-60.8818 53.2595 -73.7022	-66.6812 43.5434 -72.5605	-70.9816 39.4057 -66.3047	-53.7916 51.4016 -70.7627	-49.0887 52.5108 -67.7293	-44.9269 42.0218 -69.1436	-42.5011 33.7241 -69.0318	-57.6492 31.0882 -74.0119	-57.199 16.9384 -78.7124	-50.9191 7.81597 -88.5013	-52.5745 31.7076 -69.5047	-56.7482 17.8875 -65.7497	-58.1096 3.18649 -66.4605	
-55.4185 32.4674 -71.0745	-54.1428 34.8609 -72.9136	-53.8034 38.4352 -73.4847	-53.7761 42.0652 -73.6837	-54.023 45.6463 -73.1074	-55.2594 54.833 -70.4602	-55.8263 59.7838 -70.0637	-56.2694 51.429 -70.877	-61.23 53.3203 -72.966	-66.7503 43.4272 -71.9696	-71.0053 38.8646 -65.9839	-54.1405 51.4669 -70.0144	-49.4762 52.585 -66.9253	-45.4856 42.0047 -68.1377	-43.278 33.6511 -67.83	-58.0251 31.1644 -73.1023	-58.224 16.7959 -77.105	-51.7891 8.25911 -87.3126	-52.8751 31.8133 -68.6855	-56.9421 17.9039 -65.1496	-58.1136 3.22575 -66.4375	
-55.7386 32.5799 -70.2579	-54.4716 34.9482 -72.1353	-54.1421 38.5203 -72.726	-54.1262 42.1502 -72.9264	-54.3698 45.7337 -72.3638	-55.6 54.9305 -69.7486	-56.1401 59.8847 -69.3583	-56.6139 51.5266 -70.1578	-61.5702 53.3967 -72.2758	-66.799 43.3349 -71.404	-71.0089 38.3233 -65.7552	-54.4874 51.5641 -69.2891	-49.864 52.7017 -66.1462	-46.0399 42.0368 -67.1333	-44.0923 33.6323 -66.5669	-58.3789 31.2748 -72.2402	-59.1927 16.7361 -75.4772	-52.6731 8.73008 -86.0544	-53.1689 31.9317 -67.8956	-57.0848 17.8907 -64.7283	-58.1311 3.24653 -66.4408	
-56.0582 32.7199 -69.4772	-54.792 35.0715 -71.3761	-54.465 38.6418 -71.9785	-54.4528 42.2718 -72.1793	-54.6975 45.8576 -71.6321	-55.9392 55.0639 -69.0562	-56.4607 60.0198 -68.6622	-56.9521 51.6591 -69.4597	-61.8985 53.4978 -71.6278	-66.8285 43.2769 -70.8731	-70.9868 37.8081 -65.6243	-54.8309 51.6986 -68.5784	-50.2493 52.8659 -65.3855	-46.5841 42.1262 -66.1363	-44.9405 33.6833 -65.2618	-58.727 31.4267 -71.4288	-60.106 16.771 -73.8419	-53.5543 9.23706 -84.7411	-53.4707 32.0621 -67.1371	-57.1941 17.873 -64.4312	-58.1576 3.26249 -66.4522	
-56.3949 32.8943 -68.723	-55.1217 35.232 -70.6344	-54.7857 38.8003 -71.2436	-54.767 42.4305 -71.4408	-55.0132 46.0184 -70.9086	-56.2755 55.2341 -68.3769	-56.7881 60.1903 -67.9747	-57.2853 51.8279 -68.7763	-62.2188 53.6241 -71.0086	-66.8537 43.258 -70.3757	-70.9408 37.3369 -65.5814	-55.1714 51.8706 -67.8776	-50.6333 53.076 -64.6371	-47.1018 42.2778 -65.153	-45.8165 33.8144 -63.9413	-59.0947 31.6283 -70.6497	-60.9677 16.9123 -72.2148	-54.4267 9.70746 -83.3406	-53.7932 32.2103 -66.4063	-57.2707 17.8696 -64.2232	-58.1829 3.28708 -66.4585	
-56.7363 33.0846 -67.9964	-55.4508 35.412 -69.912	-55.0992 38.9786 -70.5226	-55.0696 42.6092 -70.7098	-55.3184 46.1992 -70.1929	-56.607 55.4246 -67.7103	-57.1206 60.3798 -67.297	-57.6119 52.0164 -68.1047	-62.5324 53.7562 -70.4092	-66.8664 43.2526 -69.9293	-70.8473 36.8952 -65.6299	-55.5062 52.0637 -67.1874	-51.0197 53.3192 -63.8943	-47.6005 42.4764 -64.1822	-46.7192 34.0199 -62.6139	-59.4724 31.8625 -69.9002	-61.7544 17.1397 -70.6385	-55.2783 10.0769 -81.8927	-54.1208 32.3566 -65.7088	-57.3212 17.8798 -64.0669	-58.2066 3.31961 -66.4536	
-57.096 33.2835 -67.287	-55.7899 35.6009 -69.2007	-55.414 39.1657 -69.8078	-55.3659 42.7967 -69.9816	-55.6173 46.3887 -69.4798	-56.9355 55.6236 -67.0485	-57.4532 60.5772 -66.6221	-57.9338 52.2126 -67.4364	-62.8404 53.8956 -69.8114	-66.8664 43.263 -69.5331	-70.7056 36.503 -65.7498	-55.8358 52.266 -66.5017	-51.4093 53.5917 -63.1556	-48.0819 42.7167 -63.2169	-47.6352 34.2997 -61.2921	-59.876 32.1261 -69.1674	-62.5108 17.4439 -69.0953	-56.2064 10.2839 -80.3855	-54.4682 32.4906 -65.0353	-57.3583 17.8973 -63.9402	-58.2187 3.35484 -66.4411	
-57.4637 33.4767 -66.5978	-56.1353 35.7867 -68.5052	-55.7322 39.3503 -69.1011	-55.6614 42.9818 -69.2576	-55.9155 46.5756 -68.7704	-57.2629 55.8193 -66.3892	-57.7845 60.7711 -65.9464	-58.2536 52.4052 -66.7679	-63.1473 54.0289 -69.21	-66.8592 43.2791 -69.1798	-70.5261 36.1606 -65.9193	-56.1617 52.466 -65.8203	-51.7965 53.8793 -62.4298	-48.5397 42.9842 -62.2598	-48.5562 34.6434 -59.9837	-60.2942 32.3995 -68.4503	-63.2331 17.801 -67.578	-57.2066 10.3359 -78.8223	-54.822 32.6034 -64.3926	-57.3887 17.9194 -63.8383	-58.2314 3.39057 -66.4234	
-57.8326 33.6519 -65.924	-56.4854 35.9579 -67.8231	-56.0543 39.5211 -68.4016	-55.9589 43.1529 -68.537	-56.2161 46.7481 -68.0623	-57.5916 55.9992 -65.726	-58.1194 60.9489 -65.2676	-58.5739 52.5814 -66.0941	-63.4532 54.146 -68.6027	-66.8488 43.2952 -68.8674	-70.3239 35.8736 -66.1119	-56.4858 52.6506 -65.1384	-52.1831 54.1671 -61.7129	-48.9835 43.2617 -61.2954	-49.4644 35.0336 -58.6845	-60.7171 32.6628 -67.742	-63.9154 18.185 -66.1051	-58.257 10.2499 -77.2179	-55.1742 32.6905 -63.7763	-57.4246 17.9443 -63.7433	-58.2462 3.42782 -66.4033	
-58.1864 33.7979 -65.2671	-56.8286 36.1057 -67.1564	-56.3745 39.6698 -67.7111	-56.2574 43.3018 -67.8205	-56.5188 46.8979 -67.3546	-57.9228 56.1539 -65.0551	-58.4619 61.1011 -64.5823	-58.8955 52.7323 -65.4125	-63.7582 54.2343 -67.9904	-66.8345 43.3019 -68.5879	-70.1008 35.6249 -66.3198	-56.8095 52.8103 -64.453	-52.5659 54.4382 -61.0048	-49.4078 43.5339 -60.3247	-50.3558 35.4553 -57.3943	-61.1249 32.8962 -67.0436	-64.545 18.5684 -64.691	-59.3203 10.0404 -75.5747	-55.5078 32.7493 -63.1863	-57.4629 17.9683 -63.652	-58.2591 3.46279 -66.3786	
-58.5321 33.9102 -64.6165	-57.1746 36.2238 -66.4989	-56.7012 39.789 -67.0306	-56.5618 43.4208 -67.1148	-56.8269 47.017 -66.6518	-58.2565 56.2742 -64.3728	-58.8123 61.2185 -63.89	-59.2198 52.8491 -64.7228	-64.0617 54.2907 -67.3736	-66.8208 43.2988 -68.3252	-69.8701 35.4116 -66.5243	-57.1342 52.935 -63.7633	-52.9482 54.6746 -60.2993	-49.8135 43.7838 -59.3498	-51.2267 35.8918 -56.1142	-61.5244 33.089 -66.3416	-65.1313 18.9281 -63.3458	-60.3855 9.7216 -73.8907	-55.828 32.7811 -62.6122	-57.507 17.9884 -63.5454	-58.2751 3.49691 -66.3537	
