Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
24.3947 30.9951 6.75606	22.8189 33.1605 7.52862	22.055 36.154 7.65983	21.5839 39.2091 7.58367	20.9787 42.2414 7.60295	20.2597 50.4082 7.7314	19.5377 54.588 8.02267	21.6917 48.1266 8.35076	23.5882 47.8242 13.1518	29.2867 46.3381 20.3396	36.422 49.48 20.5201	20.9701 48.0938 6.39777	19.7188 47.448 1.42226	15.4177 43.002 -5.51167	14.4516 42.4493 -13.2303	25.8544 30.1171 9.48597	30.443 16.051 11.9781	31.5486 2.37951 16.3226	23.0902 30.0765 3.96167	22.2981 15.2845 1.57666	17.462 1.90934 3.75053	
24.3834 31.0383 6.66868	22.8038 33.2031 7.43487	22.0343 36.1951 7.56646	21.5576 39.2496 7.49708	20.9535 42.2821 7.51693	20.2271 50.4485 7.62552	19.4971 54.6267 7.92057	21.6633 48.17 8.24624	23.6088 47.9253 13.031	29.6206 46.5588 19.9834	36.5081 50.0639 18.9385	20.9352 48.1312 6.29581	19.6845 47.503 1.31788	15.4103 43.0063 -5.59999	14.5179 42.5061 -13.331	25.8307 30.1593 9.40489	30.3486 16.0687 11.8875	31.4629 2.37719 16.1664	23.0919 30.1205 3.86799	22.2578 15.3108 1.61054	17.4618 1.91471 3.7438	
24.3876 31.0744 6.59433	22.8067 33.2399 7.35591	22.0324 36.2305 7.49158	21.5508 39.2844 7.43215	20.9491 42.3173 7.45438	20.2198 50.4837 7.54714	19.4954 54.6624 7.84858	21.6588 48.2071 8.16857	23.6444 48.0214 12.9395	29.9984 46.7998 19.6088	36.3953 50.5868 17.2522	20.9248 48.1637 6.22043	19.6772 47.5566 1.2391	15.4322 43.0169 -5.66859	14.6368 42.5838 -13.4143	25.8228 30.1917 9.33574	30.287 16.0782 11.7849	31.3842 2.36533 15.9993	23.107 30.1603 3.78746	22.2151 15.3368 1.64554	17.4582 1.92093 3.7418	
24.4068 31.1043 6.5321	22.8276 33.2724 7.28976	22.0507 36.262 7.43254	21.5661 39.3156 7.38528	20.9684 42.3493 7.41239	20.2423 50.5161 7.49524	19.5335 54.6966 7.80796	21.6823 48.2399 8.11574	23.6985 48.1119 12.8757	30.4291 47.0557 19.1947	36.044 51 15.4891	20.9425 48.1939 6.16986	19.6973 47.6068 1.18557	15.4773 43.0314 -5.71401	14.8096 42.69 -13.4763	25.8305 30.2166 9.27788	30.2614 16.0822 11.6662	31.3087 2.34768 15.8224	23.1343 30.1949 3.72	22.1698 15.3616 1.6801	17.448 1.92766 3.73951	
24.4379 31.1274 6.48324	22.8639 33.3003 7.23806	22.0882 36.2897 7.38947	21.6044 39.3437 7.3546	21.0137 42.3787 7.38998	20.2953 50.5461 7.46733	19.6023 54.7279 7.79935	21.7355 48.2693 8.08472	23.7837 48.2015 12.8323	30.9131 47.3215 18.7266	35.4133 51.2545 13.717	20.9885 48.222 6.14168	19.7409 47.65 1.15618	15.5471 43.0409 -5.73682	15.0488 42.8289 -13.5164	25.8534 30.2349 9.2317	30.2739 16.0825 11.5308	31.2381 2.32815 15.6414	23.168 30.2223 3.66856	22.1292 15.3828 1.71139	17.4339 1.9343 3.73607	
24.4821 31.1397 6.44935	22.917 33.3185 7.20545	22.1464 36.3087 7.36827	21.6675 39.3635 7.34793	21.0874 42.4004 7.39286	20.3787 50.5689 7.45887	19.7007 54.7507 7.81949	21.8205 48.2916 8.07109	23.9084 48.3038 12.8018	31.4514 47.5896 18.1812	34.4957 51.3149 12.0436	21.0603 48.2413 6.1332	19.8036 47.6912 1.14753	15.6386 43.044 -5.73731	15.3472 43.0054 -13.5302	25.8957 30.2412 9.19688	30.3172 16.0721 11.3891	31.1819 2.3045 15.4773	23.2073 30.2401 3.63516	22.1016 15.3971 1.74209	17.4234 1.93759 3.73308	
24.5387 31.1421 6.42576	22.9864 33.3272 7.19027	22.2258 36.3191 7.3688	21.7567 39.3755 7.36728	21.1903 42.4148 7.42208	20.4908 50.5842 7.46604	19.8283 54.7647 7.86777	21.9374 48.3077 8.06958	24.0733 48.4258 12.7773	32.0341 47.8729 17.5381	33.3514 51.1628 10.5914	21.1542 48.251 6.14105	19.8805 47.731 1.15649	15.7339 43.0344 -5.7059	15.7094 43.2304 -13.5018	25.9607 30.2359 9.16632	30.3863 16.0515 11.249	31.1594 2.27576 15.3281	23.2473 30.2499 3.61678	22.0848 15.4058 1.7668	17.4186 1.93815 3.73059	
24.6079 31.1368 6.41148	23.0715 33.3276 7.19153	22.3241 36.3216 7.38876	21.867 39.3798 7.40779	21.316 42.4217 7.47492	20.6261 50.592 7.49709	19.9859 54.7723 7.93565	22.0798 48.3163 8.08666	24.2826 48.5669 12.7582	32.6547 48.1713 16.7701	32.1139 50.802 9.44876	21.2658 48.2527 6.17112	19.9593 47.7748 1.19084	15.8363 43.0102 -5.63893	16.1428 43.5125 -13.4151	26.0507 30.2225 9.13848	30.4623 16.0194 11.1205	31.1873 2.2404 15.1975	23.2877 30.252 3.61353	22.0758 15.4104 1.77602	17.4127 1.93999 3.7281	
24.6918 31.1272 6.40405	23.173 33.3228 7.20472	22.4387 36.3188 7.42108	21.9916 39.3782 7.45786	21.4569 42.4228 7.53797	20.7834 50.5944 7.54977	20.1644 54.7742 8.02293	22.2432 48.3174 8.11889	24.5361 48.671 12.7402	33.2809 48.469 15.8762	30.9488 50.282 8.65886	21.394 48.2502 6.21885	20.0329 47.8249 1.24842	15.9493 42.9646 -5.53746	16.66 43.8516 -13.2526	26.1681 30.2081 9.11141	30.5538 15.9853 11.0077	31.2687 2.20797 15.0921	23.3313 30.2468 3.62406	22.0728 15.4106 1.77463	17.4111 1.94004 3.72954	
24.7938 31.1141 6.404	23.2947 33.3146 7.22826	22.572 36.3117 7.46673	22.1323 39.3719 7.52253	21.6133 42.4188 7.6162	20.9582 50.5919 7.62096	20.3602 54.7716 8.12062	22.4255 48.3132 8.16321	24.838 48.7334 12.7175	33.8661 48.7223 14.9172	30.0458 49.7017 8.18958	21.5335 48.2428 6.28299	20.096 47.8759 1.32942	16.0595 42.8964 -5.39789	17.2686 44.2676 -12.979	26.314 30.194 9.08663	30.6581 15.9477 10.9007	31.3612 2.17981 15.0188	23.3836 30.2345 3.64869	22.074 15.4072 1.76298	17.4112 1.93924 3.73246	
24.9165 31.0954 6.40714	23.4399 33.3009 7.25788	22.7289 36.2988 7.52013	22.2958 39.3596 7.59649	21.7903 42.4083 7.70208	21.1486 50.5825 7.69805	20.5729 54.762 8.22561	22.6262 48.303 8.20828	25.1824 48.7828 12.6776	34.372 48.8648 14.052	29.5447 49.1744 7.93506	21.6843 48.2282 6.35276	20.1399 47.9155 1.42773	16.1238 42.8127 -5.21898	17.9874 44.7293 -12.5449	26.4895 30.1766 9.05965	30.7724 15.9024 10.7984	31.4297 2.1509 14.9784	23.4478 30.214 3.68316	22.0844 15.3985 1.74384	17.4154 1.9356 3.73373	
25.0574 31.0699 6.41368	23.6049 33.2801 7.29366	22.9055 36.2786 7.57873	22.4777 39.3395 7.67379	21.9848 42.3899 7.7924	21.3567 50.5651 7.78687	20.7965 54.7449 8.32824	22.8448 48.2844 8.25944	25.5648 48.8435 12.6215	34.8259 48.8865 13.3795	29.447 48.8341 7.73327	21.849 48.2066 6.43236	20.1721 47.9608 1.54704	16.1712 42.7378 -5.01477	18.7977 45.2563 -11.9121	26.69 30.1539 9.03088	30.8944 15.8498 10.714	31.4773 2.11944 14.9738	23.524 30.1853 3.72659	22.1034 15.3847 1.71588	17.4215 1.93082 3.73601	
25.2093 31.038 6.41675	23.7839 33.2523 7.32993	23.0992 36.2523 7.63487	22.6806 39.314 7.74523	22.1965 42.3654 7.87149	21.5718 50.541 7.85992	21.035 54.7212 8.42059	23.0738 48.261 8.29062	25.9714 48.8454 12.5334	35.2546 48.8299 12.9427	29.6958 48.763 7.47365	22.0183 48.1778 6.49763	20.1862 48.0354 1.66422	16.1971 42.6756 -4.79375	19.6712 45.8052 -11.0349	26.9081 30.1244 8.99232	31.0189 15.7908 10.6562	31.5393 2.08081 14.9891	23.605 30.1508 3.77228	22.1326 15.3675 1.67411	17.4258 1.92884 3.73781	
25.3654 31.0117 6.41828	23.9652 33.2291 7.36239	23.2998 36.2319 7.68145	22.8955 39.2953 7.79831	22.42 42.3478 7.93231	21.8084 50.5243 7.93214	21.2856 54.7049 8.50345	23.3202 48.2424 8.31531	26.3668 48.8049 12.4554	35.6535 48.7144 12.7621	30.2376 48.9597 7.1564	22.2056 48.159 6.55848	20.198 48.146 1.79315	16.2382 42.6363 -4.55573	20.572 46.3368 -9.87923	27.1365 30.1091 8.94859	31.1694 15.7526 10.6061	31.6209 2.05649 14.9902	23.6876 30.1133 3.82364	22.1723 15.3497 1.61908	17.4327 1.93107 3.73644	
25.5232 30.9927 6.41772	24.1449 33.2113 7.39073	23.4986 36.2172 7.71994	23.1076 39.2823 7.83652	22.6455 42.3363 7.98199	22.0741 50.5156 8.01933	21.5553 54.6974 8.58622	23.5859 48.2255 8.35022	26.7589 48.7266 12.4023	36.0434 48.5859 12.7525	30.9935 49.34 6.85795	22.4169 48.1517 6.62865	20.2356 48.2935 1.94243	16.3148 42.6666 -4.3274	21.4251 46.8206 -8.50407	27.3713 30.1092 8.89935	31.3494 15.7356 10.5401	31.6774 2.0562 14.987	23.7721 30.075 3.87889	22.2101 15.3352 1.55124	17.4445 1.93594 3.73222	
25.6881 30.9701 6.41937	24.333 33.1895 7.42281	23.7069 36.199 7.75843	23.33 39.266 7.87113	22.8819 42.3216 8.02623	22.3537 50.5036 8.09926	21.8312 54.6862 8.65659	23.8632 48.2052 8.37837	27.1461 48.6358 12.3503	36.4231 48.4514 12.8477	31.903 49.8081 6.63941	22.6414 48.1413 6.69345	20.2864 48.4834 2.10263	16.4567 42.7422 -4.11971	22.1801 47.2242 -6.94288	27.6131 30.1045 8.84819	31.5411 15.7143 10.464	31.708 2.05971 14.9954	23.8637 30.0347 3.93929	22.2396 15.3229 1.48078	17.4566 1.94042 3.72589	
25.8622 30.9489 6.42803	24.5315 33.1699 7.46002	23.925 36.1829 7.80011	23.562 39.2518 7.90795	23.129 42.3092 8.07151	22.6408 50.4934 8.17274	22.1169 54.6766 8.72318	24.1475 48.1876 8.40289	27.5401 48.5349 12.2898	36.8038 48.3385 12.9902	32.9241 50.2897 6.51286	22.8753 48.1321 6.75536	20.3723 48.7331 2.27066	16.7071 42.8708 -3.93778	22.8007 47.5335 -5.33122	27.8572 30.0976 8.80489	31.7269 15.6879 10.3875	31.7211 2.05975 15.0007	23.9702 29.9991 4.00477	22.2531 15.3182 1.42744	17.4618 1.94769 3.72524	
26.049 30.9343 6.43654	24.7447 33.1594 7.49317	24.1571 36.1754 7.83957	23.8078 39.2459 7.9449	23.3873 42.3046 8.11678	22.9371 50.4906 8.24362	22.4066 54.6751 8.77781	24.4398 48.1781 8.42799	27.9385 48.4554 12.2255	37.1834 48.2734 13.1438	34.0183 50.7259 6.45179	23.1217 48.1306 6.81676	20.5069 49.0142 2.444	17.0149 43.0432 -3.76067	23.2841 47.6807 -3.6789	28.1042 30.0927 8.76514	31.8857 15.6567 10.3211	31.7188 2.05277 15.0021	24.0959 29.9746 4.0662	22.2532 15.3232 1.40885	17.4623 1.95551 3.72388	
26.2438 30.9287 6.44759	24.9672 33.1597 7.52536	24.3979 36.1782 7.88036	24.0618 39.2503 7.98568	23.6528 42.3099 8.16708	23.2494 50.4978 8.32755	22.7028 54.6832 8.83868	24.744 48.177 8.46777	28.3441 48.4082 12.1724	37.568 48.257 13.2865	35.1099 51.0578 6.43608	23.3855 48.141 6.89007	20.7138 49.3009 2.6175	17.3632 43.2633 -3.60081	23.588 47.7116 -2.09082	28.3497 30.0921 8.73222	32.019 15.6251 10.269	31.7179 2.04098 15.0008	24.2361 29.9638 4.12543	22.2458 15.3386 1.43058	17.4683 1.96261 3.72531	
26.4369 30.9296 6.45702	25.1881 33.1683 7.55129	24.6375 36.1887 7.9191	24.3163 39.2622 8.03081	23.9229 42.3231 8.22373	23.5856 50.513 8.42988	23.0107 54.6978 8.91357	25.0649 48.1803 8.52845	28.7577 48.4117 12.1407	37.9638 48.2575 13.3935	36.1632 51.2948 6.44023	23.6738 48.162 6.97915	20.9711 49.5175 2.78432	17.7484 43.4733 -3.4948	23.6781 47.7097 -0.718702	28.584 30.0944 8.70354	32.1382 15.5967 10.2209	31.7199 2.03134 14.9973	24.3819 29.9627 4.1775	22.2459 15.3583 1.48204	17.4782 1.97068 3.72925	
26.6288 30.9314 6.46779	25.4059 33.1783 7.57436	24.8738 36.2002 7.95708	24.5678 39.2748 8.08003	24.1958 42.3376 8.28572	23.9372 50.5287 8.54579	23.3366 54.713 9.00266	25.3965 48.1822 8.60549	29.1602 48.4203 12.1434	38.3574 48.2613 13.4595	37.1695 51.4389 6.43763	23.9793 48.1859 7.07996	21.2038 49.6323 2.96373	18.1491 43.6758 -3.48091	23.6389 47.7444 0.277316	28.8106 30.0974 8.68114	32.2473 15.5693 10.1775	31.7265 2.02183 14.9946	24.5327 29.9629 4.22673	22.2742 15.3742 1.54591	17.4945 1.98051 3.73074	
26.8157 30.9312 6.47761	25.6145 33.1849 7.59404	25.0963 36.2067 7.99675	24.8009 39.2814 8.1394	24.4507 42.3457 8.36115	24.2649 50.537 8.67174	23.6743 54.7263 9.09442	25.7052 48.1781 8.69532	29.5436 48.4156 12.1521	38.7405 48.2522 13.4698	38.0388 51.4766 6.40396	24.2645 48.2024 7.19214	21.3847 49.6614 3.15271	18.5248 43.8709 -3.52832	23.6132 47.7905 0.894358	29.0263 30.0985 8.66264	32.3557 15.5431 10.1371	31.7362 2.01481 14.996	24.6856 29.9612 4.2695	22.3256 15.3852 1.6067	17.5116 1.99389 3.72946	
26.9915 30.9307 6.48251	25.8081 33.1904 7.60597	25.3048 36.2128 8.02247	25.0199 39.2878 8.17864	24.705 42.3535 8.4318	24.6156 50.5432 8.81934	24.0262 54.7373 9.19373	26.0291 48.168 8.80806	29.9328 48.4169 12.1899	39.1393 48.1947 13.4296	38.6414 51.3987 6.33721	24.5752 48.2226 7.31842	21.6586 49.6049 3.27839	18.7215 44.0393 -3.55849	23.7647 47.8004 1.04973	29.2246 30.099 8.64488	32.4554 15.52 10.1044	31.7473 2.01018 15.0027	24.8344 29.9594 4.30129	22.3971 15.3949 1.64553	17.5336 2.0147 3.72515	
27.1564 30.9241 6.4877	25.9864 33.1881 7.61657	25.5038 36.2123 8.0439	25.2391 39.2887 8.21009	24.966 42.3564 8.48593	24.9718 50.5444 8.91744	24.392 54.7405 9.28332	26.3585 48.1538 8.87849	30.2965 48.3994 12.2207	39.5108 48.0722 13.3761	38.9391 51.1891 6.25053	24.8895 48.2325 7.40486	21.9588 49.5821 3.36404	18.7406 44.1657 -3.46617	24.1216 47.7834 0.866551	29.4056 30.0924 8.63323	32.5546 15.4942 10.0807	31.7595 2.00322 15.0172	24.9796 29.9527 4.32611	22.4862 15.4022 1.64594	17.5525 2.04637 3.71667	
27.3015 30.9146 6.49349	26.1442 33.1836 7.62538	25.6865 36.2102 8.06286	25.4463 39.2879 8.24146	25.2215 42.3583 8.53064	25.3292 50.5452 8.97038	24.7726 54.7426 9.35592	26.687 48.1384 8.91275	30.6467 48.3597 12.231	39.8598 47.8777 13.3407	38.9101 50.8222 6.18228	25.2019 48.2361 7.45651	22.2356 49.5682 3.43588	18.6198 44.2789 -3.2942	24.4562 47.6876 0.595805	29.5612 30.0805 8.62706	32.6479 15.4676 10.0596	31.7723 1.99396 15.0299	25.1094 29.9453 4.34652	22.5985 15.4119 1.59077	17.5911 2.08976 3.70145	
27.4275 30.9045 6.50076	26.2821 33.178 7.63557	25.853 36.2081 8.07853	25.6403 39.2873 8.26576	25.4687 42.3608 8.55838	25.6931 50.546 8.98473	25.1717 54.7454 9.39733	27.0171 48.1207 8.91798	30.9917 48.308 12.2204	40.1962 47.6335 13.3009	38.6152 50.3364 6.15877	25.5198 48.2368 7.47562	22.491 49.5416 3.49283	18.5108 44.3625 -3.11631	24.6846 47.5505 0.424396	29.6934 30.065 8.62566	32.7254 15.4391 10.0434	31.7843 1.97896 15.038	25.2235 29.9404 4.36366	22.7282 15.4293 1.47953	17.6444 2.15043 3.67838	
27.537 30.8954 6.50502	26.4036 33.1726 7.64461	26.0058 36.2067 8.08901	25.8259 39.2878 8.27795	25.7078 42.3643 8.56604	26.0515 50.5467 8.96612	25.5754 54.749 9.40343	27.3404 48.1027 8.8961	31.325 48.2533 12.1884	40.5194 47.3746 13.2064	38.1629 49.7841 6.17385	25.8334 48.2359 7.46535	22.7287 49.5226 3.53547	18.4555 44.4288 -2.95585	24.8146 47.4407 0.406545	29.8057 30.0458 8.62281	32.791 15.4084 10.0207	31.7915 1.96186 15.0407	25.3231 29.9413 4.37368	22.878 15.461 1.29768	17.7134 2.23875 3.64441	
27.6329 30.8938 6.50099	26.5137 33.1745 7.64745	26.1448 36.212 8.09362	25.9971 39.2949 8.28265	25.9255 42.3732 8.56574	26.3768 50.5517 8.93909	25.9595 54.7587 9.39056	27.6339 48.0913 8.86325	31.6441 48.2052 12.1257	40.8301 47.1263 13.02	37.703 49.2502 6.19904	26.1146 48.2398 7.44714	22.9458 49.5358 3.57185	18.4698 44.4863 -2.81664	24.9072 47.4392 0.447614	29.9036 30.03 8.61096	32.8436 15.3816 9.98893	31.7939 1.94966 15.0377	25.4085 29.9537 4.3744	23.0433 15.5153 1.0491	17.8088 2.35899 3.60238	
27.7108 30.8989 6.48806	26.6089 33.184 7.64248	26.2633 36.2239 8.09148	26.1418 39.3079 8.28011	26.1124 42.3871 8.56136	26.6699 50.5598 8.91697	26.3219 54.7728 9.37177	27.8953 48.0837 8.83092	31.9457 48.1673 12.0443	41.1279 46.9112 12.7184	37.3449 48.8046 6.16709	26.3622 48.2492 7.43162	23.1668 49.5645 3.58475	18.5018 44.5384 -2.68593	24.9751 47.5317 0.468586	29.9855 30.0195 8.58725	32.8874 15.3619 9.94752	31.7941 1.94693 15.032	25.4724 29.9741 4.36947	23.2127 15.5892 0.751903	17.9482 2.49647 3.55805	
27.7661 30.905 6.4631	26.6866 33.1971 7.62483	26.3588 36.238 8.07956	26.2559 39.3225 8.27222	26.2671 42.4019 8.55247	26.9355 50.5669 8.89267	26.6561 54.7856 9.34164	28.1273 48.0749 8.79629	32.2304 48.1326 11.9427	41.4133 46.7619 12.3174	37.1369 48.528 6.03984	26.5815 48.2591 7.41337	23.3944 49.5813 3.56205	18.5205 44.5877 -2.57426	25.0446 47.6301 0.424972	30.0473 30.0094 8.54843	32.9216 15.3452 9.89615	31.7912 1.95095 15.027	25.5089 29.9962 4.35753	23.3829 15.6755 0.418274	18.1538 2.63635 3.52389	
27.8023 30.9056 6.4184	26.7467 33.2041 7.5895	26.436 36.2457 8.05155	26.3504 39.3303 8.25076	26.3999 42.4096 8.52836	27.1711 50.5665 8.84409	26.959 54.7896 9.28834	28.3315 48.0599 8.74141	32.4973 48.0878 11.8047	41.6823 46.681 11.8447	37.0886 48.4767 5.80407	26.7744 48.2601 7.3734	23.5863 49.5884 3.52501	18.5189 44.6341 -2.48507	25.1205 47.6847 0.330649	30.0927 29.9934 8.48632	32.949 15.3249 9.82613	31.7865 1.9569 15.0178	25.5237 30.0133 4.32892	23.5433 15.763 0.07149	18.4237 2.76168 3.50135	
27.8215 30.8967 6.35242	26.7882 33.1984 7.53699	26.4964 36.2405 8.00767	26.431 39.3251 8.21489	26.5145 42.404 8.48821	27.3688 50.5539 8.76978	27.2252 54.7807 9.20694	28.5034 48.0358 8.66335	32.7385 48.0376 11.6302	41.925 46.6754 11.3156	37.1822 48.7064 5.46784	26.9345 48.247 7.31066	23.7331 49.5919 3.47913	18.5023 44.6739 -2.41982	25.1857 47.7241 0.196357	30.1227 29.9666 8.40034	32.9758 15.2962 9.72545	31.7818 1.96267 14.998	25.5217 30.0223 4.27869	23.6924 15.8477 -0.287953	18.7477 2.87243 3.48032	
27.8235 30.8777 6.26534	26.8106 33.1798 7.46668	26.5423 36.2232 7.9433	26.5026 39.3079 8.15516	26.6153 42.3862 8.42439	27.532 50.5305 8.67056	27.4552 54.7599 9.0985	28.647 48.0038 8.56036	32.9508 47.9793 11.4267	42.1361 46.7661 10.7177	37.3768 49.2213 5.04881	27.0655 48.2222 7.22356	23.8426 49.61 3.42546	18.4553 44.7449 -2.37561	25.2251 47.7999 0.00175802	30.1351 29.928 8.29226	33.0004 15.258 9.59594	31.7782 1.96869 14.9727	25.5038 30.0231 4.20549	23.8333 15.9227 -0.642953	19.1237 2.95714 3.44638	
27.8131 30.8541 6.16049	26.8188 33.1551 7.37924	26.5767 36.2008 7.85543	26.5659 39.2858 8.06515	26.7038 42.3634 8.33136	27.6616 50.5038 8.54618	27.6493 54.7343 8.97076	28.7633 47.9716 8.43011	33.1336 47.9069 11.1934	42.3082 46.9812 10.0471	37.6251 49.9495 4.56319	27.1681 48.1941 7.11046	23.916 49.6113 3.34822	18.3838 44.7844 -2.34746	25.2274 47.9016 -0.282814	30.1339 29.8845 8.16746	33.0083 15.2147 9.45284	31.768 1.97217 14.9397	25.4759 30.0195 4.11231	23.972 15.9848 -0.97525	19.5313 3.01468 3.3911	
27.7917 30.8311 6.04382	26.8139 33.1309 7.27799	26.598 36.1794 7.74921	26.6158 39.2648 7.95176	26.7731 42.3417 8.21521	27.7586 50.4794 8.40804	27.8055 54.7088 8.84117	28.8511 47.9436 8.28311	33.2996 47.8354 10.9171	42.4405 47.345 9.32093	37.8392 50.7515 4.02578	27.2418 48.1693 6.98114	23.959 49.6232 3.25992	18.3053 44.8562 -2.36654	25.2225 48.0278 -0.660962	30.1206 29.844 8.03282	32.9942 15.1734 9.31122	31.7491 1.97362 14.8991	25.439 30.0143 4.00628	24.106 16.0308 -1.26666	19.9496 3.03936 3.31104	
27.7635 30.8132 5.90968	26.8021 33.1132 7.15656	26.6108 36.1646 7.61908	26.6551 39.2505 7.8105	26.8291 42.3268 8.07121	27.844 50.4611 8.24872	27.9269 54.6897 8.68463	28.9265 47.9216 8.11197	33.4502 47.8782 10.6165	42.4979 47.8415 8.49922	37.9817 51.5657 3.34658	27.3026 48.1522 6.82907	23.9782 49.6228 3.15157	18.1939 44.989 -2.45335	25.1945 48.1479 -1.1013	30.1035 29.8138 7.87928	32.9587 15.141 9.17432	31.7366 1.98333 14.8655	25.3934 30.0091 3.88726	24.2191 16.059 -1.5104	20.3631 3.02066 3.19499	
27.739 30.8005 5.75264	26.7934 33.1004 7.01168	26.6212 36.1542 7.46607	26.6864 39.2404 7.64582	26.8722 42.3162 7.90351	27.8966 50.4498 8.06322	28 54.6778 8.49954	28.9748 47.9093 7.91195	33.5835 47.9439 10.2566	42.4751 48.5113 7.61782	38.0513 52.4852 2.57268	27.3329 48.1408 6.6524	23.9643 49.6384 3.02629	18.1093 45.1346 -2.611	25.1701 48.2721 -1.55472	30.0962 29.7947 7.69837	32.9032 15.1172 9.04453	31.7297 2.00159 14.842	25.3482 30.0029 3.75205	24.3165 16.0689 -1.71577	20.775 2.96186 3.04568	
27.7211 30.7868 5.57446	26.7902 33.0866 6.84459	26.6306 36.1421 7.2918	26.7089 39.2286 7.46075	26.8986 42.3046 7.7136	27.9092 50.4403 7.84986	28.0476 54.6669 8.29095	28.9898 47.9019 7.6819	33.6843 48.0539 9.84459	42.3421 49.294 6.70629	38.0572 53.5093 1.7378	27.326 48.1291 6.4506	23.9085 49.6594 2.88442	18.0211 45.2877 -2.82279	25.117 48.4174 -2.00581	30.0999 29.78 7.49327	32.8449 15.0983 8.91902	31.7239 2.02298 14.8171	25.3077 29.9901 3.60078	24.4068 16.0535 -1.88359	21.1714 2.86458 2.86962	
27.6989 30.7692 5.36999	26.7834 33.0687 6.65182	26.6303 36.1247 7.09782	26.7129 39.2113 7.26519	26.8994 42.288 7.5108	27.8787 50.4281 7.61221	28.0557 54.6524 8.06044	28.9663 47.8937 7.42859	33.737 48.2119 9.3978	42.0811 50.126 5.78407	38.018 54.61 0.864714	27.2785 48.1117 6.22873	23.8195 49.6892 2.72369	17.9095 45.4513 -3.06059	25.036 48.5644 -2.48042	30.1042 29.765 7.25693	32.7901 15.0826 8.78353	31.7181 2.0505 14.7856	25.2599 29.97 3.4292	24.4757 16.0093 -2.01173	21.553 2.72759 2.68514	
27.6602 30.7471 5.14128	26.7621 33.0463 6.43587	26.6127 36.102 6.88572	26.6948 39.1882 7.05916	26.8737 42.2661 7.29522	27.8091 50.4118 7.35064	28.0194 54.6338 7.80665	28.907 47.8829 7.15283	33.7357 48.3972 8.92982	41.6945 50.969 4.88166	37.9392 55.72 -0.0316973	27.1938 48.0876 5.98712	23.7056 49.7272 2.53991	17.7807 45.6477 -3.34214	24.936 48.7251 -2.95837	30.0971 29.748 6.98986	32.7548 15.0708 8.61358	31.7147 2.09549 14.7427	25.1913 29.9427 3.24088	24.5176 15.9396 -2.10504	21.9099 2.56589 2.51579	
27.6242 30.7222 4.8964	26.737 33.0195 6.20176	26.5869 36.0743 6.6571	26.6643 39.1603 6.83658	26.8335 42.2396 7.0617	27.7103 50.3919 7.06351	27.8828 54.618 7.49694	28.8219 47.8703 6.85077	33.6885 48.578 8.44868	41.1951 51.7913 4.01346	37.8428 56.7699 -0.965601	27.0811 48.0578 5.72359	23.5775 49.7926 2.33924	17.6566 45.8612 -3.6468	24.8366 48.8959 -3.41399	30.0962 29.7379 6.70592	32.7798 15.0686 8.35793	31.6978 2.19651 14.6942	25.1279 29.9027 3.03873	24.5426 15.8351 -2.14581	22.2433 2.36668 2.36217	
27.5772 30.6912 4.6417	26.6977 32.9869 5.95513	26.5453 36.0413 6.41228	26.6157 39.1273 6.59381	26.7695 42.2085 6.80381	27.5764 50.3679 6.74495	27.7152 54.5965 7.16539	28.7045 47.8546 6.52036	33.5902 48.7556 7.95449	40.597 52.5651 3.18608	37.7398 57.7195 -1.92124	26.9377 48.0215 5.43113	23.4206 49.8437 2.10728	17.5592 46.053 -4.02622	24.7407 49.0885 -3.86056	30.0845 29.7268 6.41302	32.8875 15.0761 8.03132	31.7043 2.34155 14.6221	25.0557 29.8515 2.82762	24.5548 15.7006 -2.13399	22.5461 2.12653 2.19258	
27.5173 30.6685 4.38259	26.6442 32.9613 5.70531	26.484 36.0157 6.15962	26.5423 39.1022 6.33847	26.6744 42.1857 6.52788	27.4027 50.3516 6.39388	27.5455 54.5807 6.80754	28.5497 47.8474 6.16413	33.4421 48.9318 7.43974	39.9214 53.2826 2.39653	37.6045 58.5698 -2.84686	26.7594 47.9897 5.11036	23.2308 49.9031 1.85049	17.4393 46.2615 -4.43781	24.6137 49.3163 -4.32754	30.0584 29.7236 6.11584	33.1054 15.1075 7.59997	31.7421 2.56127 14.5095	24.9727 29.8093 2.61033	24.5575 15.572 -2.10635	22.7579 1.9433 2.13961	
27.4429 30.6573 4.12114	26.5715 32.9439 5.45573	26.3973 35.9988 5.90172	26.4379 39.086 6.0713	26.544 42.172 6.23491	27.1919 50.3429 6.02002	27.3531 54.5721 6.42648	28.3582 47.8477 5.78922	33.2487 49.1041 6.90417	39.1938 53.9438 1.65269	37.4511 59.3228 -3.71808	26.5471 47.9645 4.76836	23.0154 49.9803 1.57419	17.3144 46.4973 -4.8843	24.469 49.5998 -4.8481	30.018 29.7345 5.8156	33.499 15.1911 7.03635	31.8494 2.91386 14.3546	24.8784 29.776 2.38886	24.5166 15.4795 -2.14964	22.6896 1.88701 2.19957	
