Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.517044 -0.334597 0.0966513 0.781901	0.317653 -0.344089 0.0191828 0.883364	0.0168385 -0.338376 -0.0861748 0.936905	0.00916614 -0.286468 0.0106607 0.957987	-0.007685 -0.282861 0.0263457 0.958768	0.282863 -0.264719 0.0646566 0.919637	0.573277 -0.249573 -0.0212656 0.780138	0.362381 -0.129726 -0.144615 0.911558	0.346568 -0.557116 -0.403576 0.637682	-0.496353 0.429094 0.574711 -0.489101	0.657396 0.230981 -0.359954 0.620413	0.0787956 -0.52902 0.194003 0.82237	0.115414 -0.0372741 0.602724 0.788679	0.107005 -0.0570927 0.732671 0.669689	0.244577 -0.5588 0.69431 0.381915	0.750566 0.0481505 0.557578 0.351339	0.00319094 -0.483495 0.281858 0.828721	0.367985 -0.460114 0.440638 0.677289	0.976116 -0.210208 -0.0123477 0.0534515	0.655917 -0.140663 -0.156696 0.724868	0.788597 -0.000971026 -0.055421 0.612407	
0.515534 -0.336391 0.0996482 0.781752	0.313333 -0.34468 0.02299 0.884585	0.0301254 -0.337462 -0.0782866 0.937594	-0.00486504 -0.294336 0.0270767 0.955306	-0.0225965 -0.289371 0.0448422 0.955899	0.250702 -0.27583 0.0788614 0.924579	0.546102 -0.264295 -0.0119509 0.794844	0.353894 -0.139187 -0.115243 0.917663	0.339698 -0.55404 -0.394636 0.649544	-0.492437 0.424099 0.573877 -0.498307	0.654493 0.241769 -0.359024 0.61991	0.0601486 -0.535231 0.203531 0.81761	0.108357 -0.0204546 0.593509 0.797238	0.101463 -0.0431845 0.750468 0.651643	0.392917 -0.615999 0.627667 0.268692	0.745438 0.0637063 0.551753 0.368556	-0.00714321 -0.468941 0.297629 0.831541	0.381902 -0.452824 0.461491 0.6604	0.975045 -0.21702 0.00479169 0.0465429	0.638519 -0.153093 -0.153894 0.738358	0.780747 -0.0040043 -0.0510999 0.622742	
0.51539 -0.342064 0.106213 0.778514	0.317878 -0.351282 0.029547 0.88016	0.0570319 -0.346667 -0.0664848 0.933889	-0.0112899 -0.301807 0.0275044 0.952905	-0.029959 -0.297801 0.0453365 0.95308	0.223795 -0.273143 0.0725968 0.932758	0.514786 -0.277719 -0.0173573 0.810904	0.343404 -0.141232 -0.11453 0.921418	0.332467 -0.552699 -0.384359 0.660498	-0.487137 0.422738 0.569832 -0.509197	0.655576 0.243809 -0.355105 0.620224	0.0667317 -0.537525 0.183386 0.820356	0.1086 0.00508828 0.571937 0.813061	0.105757 -0.0252058 0.77485 0.622726	0.338041 -0.588428 0.669418 0.30226	0.73816 0.0751014 0.547435 0.387032	-0.0132406 -0.454997 0.313533 0.833366	0.395061 -0.441768 0.483279 0.644367	0.974111 -0.220921 0.0211857 0.0430329	0.61815 -0.163235 -0.150365 0.754079	0.7775 0.00474888 -0.0438772 0.627333	
0.516214 -0.353298 0.111288 0.772217	0.325485 -0.365321 0.0326036 0.871514	0.0824901 -0.365422 -0.0600563 0.925233	-0.00891601 -0.304373 0.0163621 0.952371	-0.0265792 -0.299209 0.0329137 0.953249	0.217749 -0.2673 0.0603556 0.936746	0.488901 -0.30161 -0.0354132 0.817773	0.344945 -0.132089 -0.117979 0.921763	0.338985 -0.555739 -0.375278 0.659856	-0.483548 0.435818 0.548058 -0.52524	0.654862 0.241453 -0.351729 0.623813	0.0656421 -0.528414 0.173705 0.82843	0.0856541 -0.00775682 0.571972 0.815752	0.0796649 -0.0324083 0.785079 0.613396	0.299501 -0.571949 0.699182 0.307112	0.731128 0.0828743 0.544397 0.402759	-0.0136692 -0.442278 0.328065 0.834612	0.405155 -0.429333 0.507403 0.627746	0.973574 -0.221319 0.0361981 0.0431426	0.595942 -0.170593 -0.145569 0.771078	0.775069 0.00479018 -0.0451623 0.630242	
0.521182 -0.363947 0.115747 0.763226	0.333714 -0.377757 0.0344653 0.862987	0.0958666 -0.38097 -0.0594326 0.917682	-0.000919527 -0.302081 0.00701199 0.953256	-0.0186107 -0.295417 0.0229994 0.95491	0.216907 -0.27227 0.0522412 0.935997	0.490835 -0.315282 -0.0454903 0.810931	0.343347 -0.128232 -0.121516 0.922444	0.327612 -0.536921 -0.382745 0.676677	0.454178 -0.435128 -0.54326 0.556107	0.644318 0.224486 -0.359763 0.63642	0.0671662 -0.529718 0.170143 0.828214	0.0612773 -0.016624 0.586524 0.807439	0.0544131 -0.0327182 0.784641 0.616691	0.295712 -0.557832 0.714265 0.301999	0.723583 0.0886839 0.542944 0.416862	-0.0103654 -0.430471 0.342561 0.835009	0.411089 -0.41844 0.530772 0.611715	0.973726 -0.217322 0.0492309 0.0469664	0.573402 -0.174518 -0.138549 0.788389	0.772348 0.00562323 -0.047086 0.633427	
0.527472 -0.369703 0.122094 0.755107	0.339877 -0.383893 0.0390571 0.857662	0.101345 -0.387617 -0.0574884 0.914427	0.00842767 -0.302449 0.0036833 0.953121	-0.00978598 -0.297459 0.0210648 0.954452	0.226485 -0.281218 0.0475755 0.93132	0.504362 -0.310356 -0.0488484 0.804308	0.341515 -0.128719 -0.124805 0.922617	0.317411 -0.514819 -0.394208 0.691962	0.422107 -0.433144 -0.535709 0.58926	0.625068 0.198837 -0.375869 0.654581	0.0721777 -0.538899 0.182118 0.819275	0.0367212 -0.0205614 0.60454 0.795462	0.0305793 -0.0289158 0.780685 0.623505	0.300053 -0.555771 0.713676 0.302908	0.716089 0.0958248 0.542025 0.429235	-0.00514438 -0.417852 0.358292 0.834865	0.41076 -0.410553 0.547096 0.602833	0.974073 -0.211597 0.059623 0.0534119	0.552188 -0.176373 -0.131228 0.804214	0.769924 0.0108619 -0.0430151 0.636591	
0.522387 -0.376367 0.130326 0.753972	0.328718 -0.388172 0.0407841 0.860002	0.104648 -0.389841 -0.049869 0.913557	0.0139215 -0.312196 0.0108604 0.949854	-0.0038968 -0.309804 0.0279165 0.950382	0.243714 -0.279267 0.0542588 0.927184	0.520684 -0.295105 -0.043164 0.799961	0.346848 -0.132308 -0.125374 0.920039	0.29873 -0.49177 -0.406568 0.709666	0.389007 -0.423969 -0.537319 0.616613	0.599045 0.157404 -0.392479 0.679947	0.0814333 -0.546199 0.196568 0.810183	0.0234544 -0.0100695 0.621306 0.783152	0.0207259 -0.0148977 0.775794 0.63047	0.29436 -0.54688 0.717372 0.315676	0.7127 0.108612 0.539178 0.435371	0.00601647 -0.400796 0.376659 0.835137	0.399302 -0.406223 0.55395 0.60719	0.975332 -0.200408 0.0685474 0.0621701	0.533679 -0.174823 -0.11958 0.818733	0.768113 0.0197828 -0.03596 0.638998	
0.524156 -0.371803 0.144104 0.7525	0.325363 -0.388755 0.0527035 0.860367	0.0960053 -0.393164 -0.0411319 0.913517	0.0182226 -0.324708 0.0267348 0.945261	0.000605855 -0.323646 0.0429256 0.945204	0.260138 -0.277048 0.0724767 0.922128	0.535947 -0.281119 -0.0262041 0.795642	0.35762 -0.137356 -0.120275 0.915847	0.332618 -0.50291 -0.39648 0.692279	0.404259 -0.447356 -0.495791 0.62501	0.575627 0.135761 -0.401985 0.699021	0.0867345 -0.550194 0.212445 0.802889	0.0104421 -0.00172594 0.632467 0.774515	0.00990131 -0.00373915 0.772005 0.635528	0.277271 -0.535019 0.729804 0.322896	0.702689 0.115524 0.540283 0.448304	0.0124893 -0.38749 0.393832 0.833422	0.397668 -0.412006 0.552489 0.605696	0.977382 -0.186982 0.0686947 0.0710157	0.514859 -0.16519 -0.111326 0.83381	0.764431 0.0289439 -0.0302719 0.643344	
0.522386 -0.366982 0.158592 0.753184	0.322853 -0.389611 0.0668654 0.859941	0.0852574 -0.398538 -0.0319432 0.912622	0.0199368 -0.33704 0.0431904 0.940288	0.00233916 -0.336338 0.0582679 0.939934	0.272874 -0.280856 0.0939289 0.915334	0.550749 -0.273467 -0.00495138 0.788586	0.36326 -0.144725 -0.109343 0.913861	0.338652 -0.502304 -0.391415 0.692676	0.406036 -0.449588 -0.485091 0.630628	0.537563 0.113664 -0.412662 0.72651	0.0869939 -0.555176 0.226274 0.795621	-0.0171902 -0.0126912 0.637897 0.769825	-0.0192787 -0.00921426 0.771874 0.635416	0.253177 -0.522183 0.743923 0.331368	0.691267 0.118076 0.545066 0.459468	0.0228694 -0.377408 0.410612 0.829721	0.395703 -0.421173 0.552759 0.600409	0.979686 -0.171527 0.0640542 0.0818024	0.495624 -0.15094 -0.103641 0.849018	0.758763 0.0327736 -0.0269323 0.649984	
0.516258 -0.364124 0.171033 0.756069	0.318786 -0.391402 0.0802927 0.859496	0.0735911 -0.404747 -0.02349 0.91116	0.0226207 -0.347042 0.0576806 0.935801	0.00477859 -0.346507 0.0720335 0.935265	0.281537 -0.290812 0.112633 0.907458	0.561943 -0.273099 0.0110599 0.780714	0.364976 -0.150541 -0.0965018 0.913684	0.341868 -0.502671 -0.382672 0.695709	0.412398 -0.446631 -0.48128 0.63152	0.499702 0.0873539 -0.425802 0.749239	0.0842129 -0.562928 0.234312 0.788111	-0.0426862 -0.0212966 0.641113 0.765962	-0.045899 -0.0129976 0.772226 0.633555	0.227895 -0.510421 0.756015 0.340552	0.68059 0.117321 0.552195 0.467026	0.036927 -0.370231 0.42616 0.824593	0.390846 -0.433644 0.557865 0.589897	0.98167 -0.154554 0.05688 0.0959238	0.477069 -0.134427 -0.0951394 0.863298	0.754376 0.0351787 -0.0243378 0.655047	
0.509747 -0.363439 0.181536 0.758364	0.31308 -0.39369 0.0911089 0.85947	0.066468 -0.409742 -0.0145774 0.90966	0.0256448 -0.356957 0.0650025 0.931503	0.00788697 -0.357463 0.0784738 0.930591	0.288791 -0.301319 0.12122 0.900618	0.568124 -0.275976 0.0171677 0.775098	0.362233 -0.156416 -0.0865713 0.914782	0.346763 -0.502463 -0.375144 0.697534	0.420907 -0.442211 -0.479374 0.630466	0.474465 0.0619671 -0.433474 0.763638	0.0820588 -0.572213 0.238587 0.78033	-0.0596636 -0.0223439 0.642101 0.763968	-0.0627972 -0.0107474 0.774091 0.629861	0.193428 -0.500413 0.767094 0.351765	0.671617 0.114744 0.560871 0.470306	0.0545285 -0.365091 0.440965 0.818098	0.37672 -0.447093 0.569593 0.577714	0.982745 -0.138243 0.0504202 0.112065	0.457975 -0.119237 -0.0862328 0.876702	0.746947 0.0367347 -0.021675 0.663515	
0.503668 -0.364636 0.190599 0.759625	0.307199 -0.397148 0.0994159 0.85908	0.0650245 -0.414954 -0.0052694 0.907501	0.0276215 -0.368623 0.0665504 0.926782	0.0103437 -0.370771 0.0785067 0.925342	0.292861 -0.308529 0.121158 0.896863	0.568171 -0.277286 0.0137035 0.774665	0.363641 -0.161553 -0.0822165 0.913732	0.360528 -0.504484 -0.370862 0.691359	0.433774 -0.443085 -0.472705 0.626152	0.452563 0.0454777 -0.432814 0.778325	0.0799038 -0.581172 0.239681 0.773568	-0.0715116 -0.0235861 0.640601 0.764173	-0.0747736 -0.00889448 0.779768 0.621523	0.147124 -0.483987 0.781523 0.365147	0.665768 0.112482 0.56869 0.469779	0.0744148 -0.359801 0.454537 0.81142	0.350932 -0.45527 0.584632 0.572521	0.982806 -0.12387 0.0477304 0.128338	0.438454 -0.108431 -0.0765808 0.888896	0.733396 0.0389434 -0.0186101 0.67843	
0.499783 -0.366903 0.20005 0.75867	0.304268 -0.401929 0.107502 0.856923	0.0639476 -0.421899 0.00231328 0.904382	0.028482 -0.380292 0.0635788 0.922239	0.011635 -0.384392 0.0734842 0.920167	0.293621 -0.311308 0.114704 0.896503	0.564421 -0.278039 0.00467753 0.77724	0.372642 -0.166273 -0.0831858 0.90916	0.379185 -0.509435 -0.368878 0.678693	0.450926 -0.447181 -0.465979 0.616083	0.472197 0.015387 -0.425377 0.771912	0.0756278 -0.589894 0.237235 0.768131	-0.0809529 -0.02919 0.637071 0.765986	-0.0853439 -0.0110387 0.787316 0.610514	0.108225 -0.459585 0.798248 0.373991	0.663374 0.111361 0.574319 0.466575	0.0946824 -0.353717 0.46597 0.805476	0.309861 -0.429605 0.599593 0.599928	0.982328 -0.11179 0.0475756 0.142376	0.420082 -0.101121 -0.0673416 0.899317	0.711632 0.0405519 -0.0170929 0.701173	
0.497182 -0.370048 0.209569 0.756278	0.304166 -0.407778 0.115766 0.853111	0.0629266 -0.430594 0.00797693 0.900314	0.0281378 -0.390066 0.0571061 0.918583	0.0114234 -0.395981 0.064976 0.915886	0.290441 -0.311027 0.104317 0.898902	0.560414 -0.281746 -0.00523946 0.778799	0.379691 -0.171672 -0.0892171 0.904657	0.393792 -0.517099 -0.369043 0.664337	0.469698 -0.449274 -0.468241 0.598571	0.49777 0.0102916 -0.426816 0.754949	0.0705837 -0.598661 0.230609 0.763835	-0.0780804 -0.0270422 0.631298 0.771126	-0.0822815 -0.00758827 0.797368 0.59781	0.0619935 -0.429636 0.813099 0.387865	0.663441 0.105063 0.580803 0.459865	0.114282 -0.35422 0.472121 0.799105	0.250081 -0.371222 0.618951 0.645409	0.98152 -0.104181 0.0494671 0.152705	0.402891 -0.097986 -0.0608227 0.907953	0.679537 0.038629 -0.0133734 0.732502	
0.494685 -0.374954 0.217198 0.75334	0.304866 -0.41457 0.12276 0.848598	0.0639357 -0.439346 0.012396 0.895954	0.0260138 -0.397045 0.0492218 0.916109	0.009134 -0.404191 0.0553134 0.912955	0.286441 -0.309376 0.0930295 0.901989	0.556497 -0.287257 -0.0150535 0.779466	0.384345 -0.177247 -0.0967129 0.900838	0.396248 -0.522818 -0.377443 0.653594	0.481082 -0.445995 -0.485291 0.57805	0.528158 0.0335943 -0.434225 0.728951	0.0635054 -0.604605 0.222748 0.762104	-0.080365 -0.0377591 0.624107 0.776277	-0.0874566 -0.0153497 0.805923 0.585324	0.0178556 -0.406696 0.825675 0.390565	0.661465 0.0933793 0.588023 0.456042	0.123244 -0.363018 0.47192 0.793927	0.252471 -0.343097 0.615525 0.663078	0.980938 -0.0992021 0.0532153 0.158394	0.389174 -0.0979224 -0.0555348 0.91426	0.639789 0.0352584 -0.00953247 0.767683	
0.491858 -0.381315 0.22059 0.751009	0.305911 -0.420852 0.126155 0.844622	0.0709026 -0.445919 0.0156392 0.892123	0.0221771 -0.401089 0.0410389 0.914851	0.005164 -0.408481 0.0463287 0.911576	0.281619 -0.309848 0.0824642 0.90437	0.551502 -0.291077 -0.0220039 0.781432	0.384654 -0.181667 -0.105529 0.898834	0.388632 -0.524066 -0.394494 0.647066	0.484772 -0.436664 -0.514891 0.556064	0.553271 0.0533194 -0.448884 0.699679	0.063068 -0.60948 0.215837 0.760244	-0.0517281 -0.00851888 0.618872 0.78374	-0.0520737 0.00605773 0.810797 0.582975	-0.00746562 -0.377582 0.838947 0.391847	0.662188 0.0783059 0.597746 0.445056	0.121496 -0.386479 0.462673 0.788547	0.284413 -0.348089 0.587851 0.672588	0.980666 -0.097836 0.0601005 0.158461	0.38028 -0.102532 -0.0516826 0.917716	0.594096 0.0297036 -0.00349867 0.803838	
0.49026 -0.388543 0.218707 0.748898	0.305225 -0.426543 0.123039 0.842473	0.0762755 -0.449652 0.0133644 0.889841	0.0203187 -0.402586 0.0341313 0.91452	0.00261758 -0.409661 0.0391595 0.911393	0.276244 -0.311294 0.0740982 0.906253	0.545147 -0.292255 -0.0247944 0.785358	0.388535 -0.1841 -0.112383 0.895834	0.379623 -0.525051 -0.415368 0.638496	-0.485985 0.428499 0.545848 -0.53128	0.564732 0.0504387 -0.479074 0.670091	0.0554688 -0.607577 0.213124 0.763119	-0.0669316 -0.0428514 0.61082 0.787771	-0.076465 -0.0216606 0.812566 0.577426	-0.0401684 -0.377702 0.847304 0.371219	0.665901 0.0547393 0.61251 0.422387	0.114515 -0.428382 0.441196 0.780206	0.29292 -0.37628 0.575377 0.664495	0.98047 -0.100515 0.0693729 0.154151	0.376754 -0.111447 -0.049955 0.918227	0.544994 0.0198433 0.00836796 0.838163	
0.490866 -0.395592 0.212733 0.746527	0.307177 -0.430666 0.116312 0.840619	0.0807977 -0.451251 0.00660529 0.888707	0.017689 -0.402933 0.0275806 0.914643	-0.000427596 -0.409389 0.0328411 0.911769	0.271477 -0.311137 0.0680863 0.908217	0.538539 -0.292242 -0.025349 0.789891	0.394613 -0.182795 -0.120935 0.892323	0.372489 -0.526705 -0.437956 0.626122	-0.484257 0.426218 0.570952 -0.507787	0.557454 0.0419838 -0.517557 0.647779	0.0520796 -0.607241 0.20971 0.76457	-0.0644317 -0.0487208 0.604351 0.792612	-0.0758769 -0.0277101 0.810017 0.580816	-0.0468939 -0.391091 0.847931 0.354769	0.66998 0.0253235 0.629104 0.393337	0.102636 -0.480092 0.407338 0.770099	0.280311 -0.41662 0.56019 0.658818	0.979665 -0.108724 0.0797459 0.14858	0.377955 -0.124395 -0.0520212 0.915953	0.50233 0.00832206 0.0295646 0.86413	
0.491769 -0.403406 0.203577 0.7443	0.308998 -0.434804 0.106513 0.839119	0.0858915 -0.451781 -0.00230639 0.887982	0.0168333 -0.40246 0.0179632 0.915106	-0.00162422 -0.408475 0.0233645 0.912469	0.269516 -0.308753 0.0594736 0.910217	0.533961 -0.293545 -0.0272491 0.792448	0.400814 -0.183066 -0.135311 0.887426	0.365269 -0.525576 -0.461936 0.613974	-0.476819 0.426961 0.591294 -0.490632	0.544359 0.0462425 -0.551757 0.630158	0.0473812 -0.607376 0.203806 0.766363	-0.0624179 -0.0509905 0.596662 0.798435	-0.0746709 -0.0303361 0.805427 0.587189	-0.0324131 -0.412764 0.841793 0.346352	0.672039 -0.00954218 0.645967 0.361937	0.0867598 -0.535681 0.361125 0.758359	0.267161 -0.46836 0.533711 0.651473	0.976898 -0.129303 0.0907659 0.143921	0.380403 -0.144441 -0.0639866 0.911228	0.468696 0.00695931 0.0734713 0.880271	
0.490866 -0.41382 0.192883 0.742024	0.308496 -0.441307 0.0943332 0.837365	0.0940526 -0.454211 -0.0113172 0.885843	0.0168306 -0.400981 0.00392454 0.915923	-0.00194853 -0.406592 0.0093035 0.91356	0.271795 -0.3046 0.047028 0.911666	0.531673 -0.297655 -0.0321147 0.792272	0.407541 -0.18616 -0.154945 0.880481	0.360529 -0.5245 -0.482437 0.601808	-0.469336 0.42989 0.605517 -0.477774	0.543754 0.0615447 -0.562005 0.620237	0.0413147 -0.607128 0.192311 0.769873	-0.0560344 -0.0503431 0.588131 0.80525	-0.0684763 -0.0313892 0.8011 0.593771	-0.00556354 -0.43406 0.832452 0.344362	0.672162 -0.0459987 0.660064 0.332262	0.0692717 -0.58627 0.306737 0.746593	0.262128 -0.532242 0.483884 0.643322	0.971861 -0.158539 0.101354 0.141703	0.384378 -0.169018 -0.0827052 0.903796	0.440574 0.00495602 0.130131 0.88822	
0.487361 -0.426203 0.182373 0.73998	0.305817 -0.449833 0.0814494 0.83516	0.102191 -0.459083 -0.0205748 0.882256	0.0172988 -0.398709 -0.0139117 0.916809	-0.0013821 -0.403643 -0.00877401 0.914873	0.277143 -0.301405 0.0314709 0.911788	0.531148 -0.302593 -0.0384234 0.79047	0.41122 -0.189884 -0.175969 0.874001	0.359295 -0.52714 -0.495896 0.589167	-0.465877 0.435807 0.612737 -0.466459	0.564083 0.0686417 -0.551342 0.610836	0.0393312 -0.606246 0.175673 0.774634	-0.0408916 -0.0428519 0.579821 0.812588	-0.0519707 -0.0284157 0.799141 0.598218	0.0232594 -0.439955 0.823707 0.356939	0.6697 -0.0810794 0.671065 0.307571	0.0509557 -0.627853 0.250404 0.735188	0.274137 -0.60014 0.4106 0.629356	0.967791 -0.177118 0.10862 0.142164	0.391926 -0.185935 -0.0927203 0.896228	0.450877 -0.0130348 0.14186 0.881144	
0.481562 -0.440444 0.171025 0.738145	0.300089 -0.459565 0.0664838 0.833263	0.106234 -0.464782 -0.032377 0.878432	0.0208269 -0.396191 -0.0340762 0.917299	0.00219417 -0.400434 -0.0296896 0.915842	0.282634 -0.29966 0.0125384 0.911134	0.531682 -0.306666 -0.0461567 0.788124	0.416404 -0.19216 -0.195525 0.866864	0.364081 -0.535316 -0.500731 0.574587	-0.469328 0.445926 0.611198 -0.455323	0.594005 0.0476702 -0.535179 0.598723	0.0465963 -0.604531 0.158492 0.779263	-0.022232 -0.035703 0.571059 0.819831	-0.0322934 -0.0269463 0.799049 0.599794	0.0305581 -0.434862 0.816413 0.378722	0.666422 -0.113264 0.678074 0.288564	0.0354082 -0.658388 0.197834 0.72535	-0.290487 0.659182 -0.326286 -0.612074	0.965146 -0.187671 0.114022 0.142379	0.40464 -0.197667 -0.0956513 0.887719	0.500051 -0.0294798 0.0906809 0.860731	
0.473435 -0.454556 0.157147 0.737931	0.289739 -0.469095 0.0476728 0.832904	0.104357 -0.470108 -0.0483288 0.875084	0.0255593 -0.393378 -0.053667 0.917453	0.00736342 -0.396877 -0.0498624 0.916487	0.289631 -0.298944 -0.00480332 0.909243	0.531116 -0.309509 -0.0536385 0.786919	0.423092 -0.194113 -0.213418 0.858933	0.368597 -0.543839 -0.501364 0.563036	-0.472224 0.45676 0.606107 -0.448342	0.608712 0.0193631 -0.515837 0.6025	0.0508777 -0.603107 0.138952 0.783815	-0.00402701 -0.0335961 0.560726 0.82731	-0.0147539 -0.0304506 0.799689 0.59946	0.0129824 -0.436657 0.810241 0.390732	0.663486 -0.141121 0.680865 0.276214	0.0267277 -0.677449 0.156698 0.718188	-0.312438 0.712159 -0.246366 -0.578373	0.963243 -0.194024 0.119074 0.142615	0.427013 -0.207918 -0.0927029 0.875121	0.578116 -0.0389704 0.0130563 0.814919	
0.46748 -0.466328 0.142441 0.737368	0.281006 -0.476335 0.0286592 0.832658	0.0952156 -0.472709 -0.0686216 0.873368	0.0298817 -0.391029 -0.0731009 0.916984	0.0118663 -0.394232 -0.07008 0.916258	0.29825 -0.29727 -0.0207268 0.906779	0.531156 -0.312515 -0.0584171 0.785363	0.429946 -0.19798 -0.230427 0.850208	-0.376377 0.55657 0.493848 -0.551982	-0.475441 0.474748 0.589891 -0.447882	0.627486 0.0144895 -0.484141 0.609639	0.0508906 -0.60064 0.120781 0.788704	0.000133975 -0.0546811 0.551015 0.832702	-0.0178737 -0.0516776 0.794418 0.604905	-0.00546249 -0.460881 0.805434 0.372606	0.659821 -0.162473 0.681112 0.272628	0.0247373 -0.687313 0.133833 0.713496	-0.323224 0.740958 -0.184537 -0.558975	0.959402 -0.210629 0.123738 0.140971	0.455514 -0.224548 -0.0961964 0.856056	0.64543 -0.0702885 -0.0460289 0.759184	
0.465401 -0.473952 0.128588 0.736367	0.276904 -0.481158 0.0122268 0.831662	0.0800166 -0.473651 -0.0918149 0.872251	0.0313183 -0.38786 -0.0912183 0.916659	0.0130296 -0.39132 -0.0883424 0.915912	0.307048 -0.296235 -0.0338619 0.903781	0.533902 -0.316043 -0.0614089 0.781853	0.432788 -0.204751 -0.244732 0.843136	-0.376968 0.564484 0.487952 -0.548778	-0.469032 0.490668 0.575619 -0.455979	0.624429 0.0612654 -0.439032 0.643106	0.051428 -0.601178 0.10133 0.790995	0.0109394 -0.0674814 0.53769 0.840367	-0.0123802 -0.067232 0.788883 0.61073	-0.00859062 -0.494775 0.791042 0.359689	0.654593 -0.179891 0.681719 0.272774	0.0305192 -0.693679 0.126141 0.708496	-0.305099 0.720398 -0.184096 -0.595021	0.954604 -0.231919 0.125715 0.138347	0.487811 -0.242985 -0.102709 0.832136	0.699831 -0.099656 -0.0864192 0.702023	
0.467954 -0.484862 0.120867 0.728916	0.234616 -0.485262 -0.0247107 0.841941	0.0943388 -0.474441 -0.100409 0.869439	0.0323058 -0.385361 -0.100718 0.916684	0.0168802 -0.392712 -0.101874 0.913846	0.301821 -0.28284 -0.0481844 0.909166	0.548882 -0.327139 -0.0632215 0.766624	0.422529 -0.226165 -0.261596 0.837786	-0.366773 0.577496 0.477214 -0.551581	-0.461903 0.504649 0.566129 -0.459863	0.647366 0.136558 -0.376423 0.648518	0.0395025 -0.588082 0.0868298 0.803156	0.0153154 -0.0935319 0.527579 0.844203	-0.016528 -0.0933253 0.777411 0.621812	0.00149246 -0.531658 0.777787 0.335238	0.645689 -0.196097 0.680622 0.285281	0.0304031 -0.697041 0.125832 0.705248	-0.285009 0.667149 -0.236083 -0.646489	0.949963 -0.254811 0.125184 0.130271	0.518838 -0.260808 -0.112154 0.806355	0.730439 -0.115966 -0.110702 0.663894	
0.449703 -0.490202 0.099551 0.739972	0.263985 -0.489466 -0.0171665 0.830928	0.0535563 -0.4737 -0.129189 0.869512	0.0246253 -0.380304 -0.111272 0.917813	0.00612292 -0.381948 -0.107246 0.91792	0.310334 -0.309887 -0.0446694 0.89759	0.542227 -0.327558 -0.0667227 0.770872	0.409365 -0.22443 -0.253503 0.847224	-0.356652 0.611043 0.433524 -0.558107	-0.491379 0.509039 0.553506 -0.439384	0.6766 0.174113 -0.329943 0.63485	0.0449701 -0.604559 0.0737765 0.791861	0.0392458 -0.103876 0.519819 0.847029	0.00261549 -0.111012 0.771083 0.626978	0.0120458 -0.538158 0.765177 0.353194	0.645892 -0.195497 0.667746 0.314197	0.00919702 -0.684441 0.125075 0.718201	0.333048 -0.630159 0.277181 0.644321	0.94343 -0.278373 0.124864 0.129837	0.553805 -0.281978 -0.116494 0.774737	0.778069 -0.139691 -0.109588 0.602566	
0.443293 -0.496027 0.089021 0.741299	0.265018 -0.491137 -0.023664 0.829452	0.108515 -0.479028 -0.10839 0.864296	0.0161618 -0.375045 -0.12467 0.918443	-0.0351858 -0.370827 -0.106066 0.921954	0.338906 -0.331563 -0.0277226 0.880023	0.505295 -0.334201 -0.0852119 0.791028	0.401708 -0.225682 -0.236497 0.855434	-0.3421 0.633733 0.397582 -0.568576	-0.514759 0.50366 0.548404 -0.424973	0.691446 0.16671 -0.324187 0.623709	0.0423622 -0.620049 0.0809639 0.779224	0.0771378 -0.110042 0.517555 0.845031	0.0371117 -0.12916 0.76446 0.630509	0.00997751 -0.491292 0.768801 0.40924	0.644835 -0.189904 0.658877 0.337648	-0.00732942 -0.673141 0.130628 0.727849	0.35855 -0.599816 0.309625 0.644821	0.939165 -0.29634 0.120301 0.125221	0.583313 -0.295884 -0.121419 0.74663	0.805514 -0.151667 -0.109698 0.562237	
0.431674 -0.496007 0.077479 0.749421	0.241877 -0.488793 -0.0384877 0.837314	0.038297 -0.465452 -0.148084 0.871756	0.0139156 -0.381503 -0.0956316 0.919302	-0.00458026 -0.378899 -0.0877644 0.921256	0.285324 -0.335357 -0.0269624 0.89744	0.529419 -0.336555 -0.0629855 0.776195	0.376524 -0.25534 -0.20718 0.866087	-0.327386 0.642131 0.382966 -0.577775	-0.518351 0.500826 0.54999 -0.421897	0.702037 0.186782 -0.305693 0.615474	0.0363011 -0.60951 0.0850404 0.787368	0.113058 -0.0997754 0.513841 0.84453	0.0736647 -0.13157 0.764388 0.626876	0.0532218 -0.415722 0.777441 0.468965	0.650973 -0.17476 0.655762 0.340102	-0.0128326 -0.664641 0.137173 0.734351	0.359399 -0.592648 0.331407 0.640133	0.936916 -0.307409 0.115762 0.119532	0.612292 -0.305239 -0.121368 0.719164	0.82651 -0.16272 -0.105229 0.528517	
