Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0508417 0.732061 -0.65818 0.16823	-0.115612 0.749172 -0.623232 0.192241	-0.13534 0.761725 -0.598388 0.208303	-0.168764 0.799537 -0.513441 0.261987	-0.177115 0.802677 -0.502045 0.268867	-0.153326 0.770338 -0.548135 0.287434	-0.0257064 0.686948 -0.671433 0.2768	-0.249153 0.853885 -0.40321 0.214998	-0.470834 0.78998 0.13267 0.369656	0.890373 -0.230194 0.165769 -0.356043	-0.106008 -0.605109 -0.0476572 0.787613	-0.132897 0.84905 -0.421871 0.288924	0.0198444 0.976714 -0.0105904 -0.213363	0.644631 0.73404 -0.145602 -0.156319	0.792186 0.484227 0.0151627 0.371127	-0.10811 -0.689618 0.711681 -0.0790533	0.10033 0.752518 -0.64481 0.0887185	0.0781991 0.718102 -0.683817 0.102995	-0.155169 -0.438806 0.868894 -0.168509	-0.144121 -0.49326 0.839179 -0.17805	-0.172797 -0.496567 0.843194 -0.112188	
-0.0440787 0.73132 -0.658644 0.171512	-0.109361 0.749321 -0.62325 0.195238	-0.129461 0.762305 -0.597859 0.211412	-0.164496 0.799973 -0.512938 0.264345	-0.173273 0.803019 -0.501616 0.271145	-0.150347 0.770692 -0.547727 0.288833	-0.0243867 0.686715 -0.671739 0.276756	-0.246307 0.85419 -0.402652 0.21809	-0.469896 0.788837 0.13258 0.373306	0.888458 -0.23175 0.167711 -0.358897	-0.104509 -0.609418 -0.0487813 0.784415	-0.130098 0.848899 -0.421734 0.290836	0.0208732 0.977297 -0.0105509 -0.210577	0.6471 0.732672 -0.144051 -0.153958	0.7931 0.483434 0.0220401 0.369862	-0.111646 -0.690662 0.709547 -0.0840482	0.103105 0.755296 -0.640312 0.0943309	0.0780057 0.719165 -0.682674 0.103306	-0.165967 -0.431739 0.870812 -0.166562	-0.154761 -0.487565 0.840829 -0.177022	-0.183241 -0.491582 0.844007 -0.111456	
-0.0367407 0.730888 -0.658679 0.174916	-0.102222 0.749481 -0.623241 0.198495	-0.122531 0.762676 -0.597655 0.214755	-0.159167 0.800413 -0.512548 0.267019	-0.168313 0.803421 -0.501254 0.273732	-0.146292 0.771328 -0.547251 0.290118	-0.0222503 0.686651 -0.671943 0.2766	-0.242438 0.854869 -0.401525 0.221813	-0.467443 0.787823 0.131501 0.378867	0.885782 -0.233575 0.172046 -0.36226	-0.103041 -0.61417 -0.0520565 0.780684	-0.126293 0.848838 -0.421529 0.292979	0.0229322 0.978135 -0.00914427 -0.2065	0.650174 0.731128 -0.140543 -0.151569	0.795194 0.479131 0.0236207 0.370867	-0.114825 -0.691701 0.707445 -0.0888092	0.105485 0.758237 -0.635614 0.0997233	0.0775113 0.720437 -0.681269 0.104088	-0.176528 -0.425908 0.871993 -0.164526	-0.165202 -0.482927 0.841754 -0.175896	-0.192875 -0.48748 0.844495 -0.109505	
-0.0287379 0.73064 -0.658475 0.178184	-0.0942936 0.749584 -0.623357 0.201639	-0.114785 0.762935 -0.597689 0.217998	-0.152788 0.80076 -0.512538 0.269712	-0.162318 0.803742 -0.501259 0.276388	-0.1411 0.771979 -0.547077 0.291283	-0.0191344 0.686944 -0.672081 0.27577	-0.237393 0.855571 -0.400849 0.225751	-0.464027 0.78693 0.129645 0.385501	0.882618 -0.235725 0.177861 -0.365765	-0.100312 -0.619758 -0.0557108 0.776359	-0.121199 0.848857 -0.421275 0.295431	0.0255652 0.979079 -0.00805347 -0.201708	0.654011 0.729053 -0.13686 -0.148392	0.796743 0.477005 0.0284788 0.36994	-0.11714 -0.692849 0.705405 -0.0929627	0.107005 0.761435 -0.630756 0.104468	0.0772254 0.721499 -0.680156 0.104232	-0.186742 -0.421377 0.872487 -0.16228	-0.175362 -0.479307 0.842055 -0.174515	-0.201237 -0.48341 0.845291 -0.106309	
-0.0203359 0.730558 -0.657987 0.18145	-0.0856243 0.749654 -0.623493 0.204802	-0.106198 0.763078 -0.597901 0.221244	-0.145404 0.800992 -0.512827 0.27254	-0.155296 0.803991 -0.501524 0.279205	-0.134885 0.772628 -0.547152 0.292364	-0.0150146 0.687477 -0.672254 0.274269	-0.230673 0.85648 -0.400528 0.229802	-0.459917 0.786048 0.126836 0.393088	0.878984 -0.238289 0.185053 -0.36927	-0.0976848 -0.625833 -0.0602933 0.771463	-0.114866 0.848657 -0.421428 0.298303	0.0292846 0.980134 -0.00618827 -0.196064	0.658395 0.726662 -0.131954 -0.145144	0.799183 0.471686 0.0302916 0.37135	-0.119232 -0.693918 0.703434 -0.0971698	0.108223 0.764783 -0.625659 0.109297	0.0771735 0.722643 -0.678873 0.104702	-0.19663 -0.418144 0.872319 -0.15985	-0.185231 -0.476855 0.841661 -0.17293	-0.208837 -0.480375 0.845656 -0.102433	
-0.0113119 0.730499 -0.657452 0.18439	-0.0762337 0.749779 -0.623617 0.207659	-0.0968297 0.763282 -0.598133 0.224191	-0.136791 0.8012 -0.513362 0.275367	-0.146905 0.804192 -0.50212 0.282081	-0.127381 0.773116 -0.547608 0.293582	-0.0102837 0.687756 -0.67276 0.272542	-0.222496 0.857306 -0.400874 0.23414	-0.455019 0.785547 0.123155 0.400882	0.875073 -0.241608 0.193038 -0.372303	-0.108168 -0.626579 -0.0717189 0.768475	-0.107467 0.848148 -0.422289 0.301276	0.0341618 0.98127 -0.00374714 -0.189545	0.663314 0.723929 -0.125959 -0.141687	0.801706 0.464819 0.0310865 0.374491	-0.120947 -0.695107 0.701361 -0.101439	0.109013 0.76827 -0.620358 0.114168	0.0774326 0.723736 -0.677553 0.10551	-0.205607 -0.416178 0.871815 -0.156395	-0.194232 -0.475803 0.84076 -0.170316	-0.216923 -0.478946 0.844943 -0.0981144	
-0.00229331 0.730517 -0.65692 0.186536	-0.0667537 0.749833 -0.623892 0.209886	-0.0873097 0.763313 -0.598665 0.226563	-0.127319 0.801254 -0.514326 0.277939	-0.137446 0.80431 -0.503116 0.284726	-0.118644 0.773661 -0.548252 0.294605	-0.00459584 0.687661 -0.673522 0.271053	-0.213194 0.857923 -0.402054 0.238471	-0.449031 0.784973 0.11837 0.410094	0.870324 -0.24566 0.202792 -0.375584	-0.110881 -0.631421 -0.0804763 0.763241	-0.0990599 0.847256 -0.423878 0.30442	0.0402171 0.982403 -0.000902193 -0.182388	0.668798 0.720724 -0.119175 -0.13807	0.804374 0.45714 0.0318687 0.37814	-0.123054 -0.696317 0.699087 -0.106193	0.110069 0.771868 -0.614655 0.119599	0.0779768 0.724742 -0.676356 0.105885	-0.214244 -0.415156 0.870828 -0.152984	-0.202864 -0.475824 0.839218 -0.167782	-0.223956 -0.479017 0.843501 -0.0943006	
0.00691821 0.730485 -0.656488 0.188064	-0.0569471 0.749832 -0.624341 0.211444	-0.0773574 0.763217 -0.59952 0.228235	-0.117257 0.800974 -0.515947 0.280163	-0.127387 0.804066 -0.504825 0.287058	-0.109871 0.773922 -0.549733 0.294563	-0.000651735 0.687493 -0.675007 0.267802	-0.202839 0.858683 -0.403519 0.242266	-0.442587 0.784304 0.112488 0.419916	0.865246 -0.249734 0.213853 -0.378483	-0.11357 -0.636781 -0.0902155 0.75728	-0.0894861 0.846434 -0.425342 0.307615	0.0471636 0.983468 0.0023936 -0.174814	0.674696 0.717092 -0.111734 -0.134464	0.807297 0.447487 0.0313533 0.383463	0.124669 0.697404 -0.696998 0.110806	0.1105 0.77587 -0.608445 0.124941	0.0788997 0.725427 -0.675482 0.106086	-0.22244 -0.415156 0.869339 -0.149718	-0.211085 -0.476662 0.837196 -0.165343	-0.23051 -0.47993 0.841541 -0.0913286	
0.0169879 0.730348 -0.656101 0.189301	-0.0465656 0.74961 -0.624995 0.212832	-0.0666895 0.762844 -0.600744 0.229624	-0.106464 0.800447 -0.518136 0.281931	-0.116617 0.803622 -0.507073 0.288912	-0.10007 0.774163 -0.551347 0.294405	0.00554407 0.687073 -0.676532 0.264962	-0.191374 0.859405 -0.405674 0.245414	-0.435803 0.783749 0.105633 0.429714	0.859838 -0.254691 0.225343 -0.380831	-0.118038 -0.640743 -0.101652 0.751786	-0.0789848 0.845479 -0.427021 0.310773	0.0549179 0.984375 0.00607989 -0.167194	0.68122 0.712706 -0.103989 -0.13106	0.810981 0.436421 0.0316061 0.388392	0.12654 0.69811 -0.695152 0.115732	0.110883 0.780442 -0.601252 0.13081	0.0791239 0.726302 -0.674402 0.106801	-0.230264 -0.415994 0.867271 -0.14754	-0.218934 -0.477921 0.834747 -0.163884	-0.237553 -0.481267 0.838973 -0.0898646	
0.0276257 0.730055 -0.655879 0.189946	-0.0357762 0.749189 -0.625846 0.213898	-0.0555305 0.762271 -0.602225 0.230617	-0.0949814 0.799678 -0.520869 0.283176	-0.105095 0.802946 -0.509884 0.290259	-0.0894471 0.774109 -0.553567 0.293797	0.0129291 0.686471 -0.678327 0.261655	-0.179317 0.859902 -0.408559 0.247978	-0.428838 0.783392 0.097915 0.439099	0.854213 -0.260624 0.236837 -0.382496	-0.120965 -0.64505 -0.111265 0.746256	-0.0678147 0.84454 -0.42913 0.313051	0.0632617 0.985088 0.00942926 -0.15972	0.688509 0.707359 -0.096675 -0.127488	0.814736 0.425234 0.0321013 0.392875	0.128491 0.69834 -0.693703 0.120776	0.111016 0.785572 -0.59311 0.137012	0.078962 0.727199 -0.67328 0.107891	-0.237814 -0.417744 0.864616 -0.146196	-0.226557 -0.479491 0.831961 -0.163097	-0.24418 -0.483085 0.836125 -0.0888859	
0.0389762 0.729608 -0.655763 0.190074	-0.0243151 0.748685 -0.626732 0.214677	-0.0437029 0.761648 -0.603714 0.231327	-0.0827379 0.798774 -0.523871 0.284032	-0.0927504 0.80209 -0.513077 0.291206	-0.0779851 0.77349 -0.556482 0.293187	0.0214168 0.685671 -0.680395 0.257795	-0.16649 0.860144 -0.411858 0.250612	-0.421343 0.783251 0.0892514 0.448354	0.848339 -0.267086 0.248903 -0.38345	-0.122614 -0.650684 -0.120679 0.739603	-0.0558222 0.843585 -0.431616 0.314572	0.0719581 0.985558 0.0119206 -0.152826	0.696615 0.700878 -0.0905101 -0.123715	0.818565 0.41453 0.0337078 0.396207	0.130418 0.698294 -0.692496 0.125804	0.110869 0.791036 -0.584317 0.14333	0.0785818 0.728319 -0.672004 0.108563	-0.244901 -0.42017 0.861576 -0.145491	-0.233724 -0.481451 0.828891 -0.162842	-0.250408 -0.48508 0.83316 -0.0885272	
0.0510413 0.729217 -0.655712 0.188889	-0.0122633 0.747945 -0.628037 0.21447	-0.0311542 0.760835 -0.605647 0.230977	-0.0699057 0.797704 -0.52715 0.284419	-0.0798528 0.80103 -0.51656 0.291788	-0.0660049 0.772737 -0.559812 0.291773	0.0305139 0.6841 -0.683257 0.253447	-0.153498 0.859928 -0.415584 0.25348	-0.412911 0.783284 0.0795167 0.457873	0.841948 -0.274141 0.261996 -0.383834	-0.128255 -0.655726 -0.132512 0.73213	-0.043301 0.842351 -0.434927 0.315291	0.0810093 0.985812 0.0142349 -0.146323	0.703673 0.695149 -0.0845227 -0.120286	0.824974 0.39668 0.0476187 0.399745	0.131087 0.698662 -0.691146 0.130402	0.109464 0.796676 -0.575429 0.149017	0.0794335 0.730239 -0.670124 0.106656	-0.251153 -0.423182 0.858355 -0.145141	-0.240012 -0.484083 0.825542 -0.162904	-0.25543 -0.486906 0.830473 -0.0893976	
0.0629769 0.729105 -0.655356 0.186943	0.00021106 0.746975 -0.629655 0.213456	-0.0179159 0.759563 -0.60826 0.2297	-0.0564239 0.796487 -0.530594 0.284418	-0.0663153 0.799908 -0.52008 0.292003	-0.0534898 0.771941 -0.563098 0.290114	-0.0396788 -0.68191 0.686654 -0.248858	-0.140542 0.859457 -0.41919 0.256635	-0.404131 0.783312 0.0689088 0.467282	0.835609 -0.280459 0.276077 -0.383251	-0.135244 -0.660551 -0.144086 0.724307	-0.0299402 0.840956 -0.438641 0.315423	0.0913565 0.985792 0.0157954 -0.140064	0.7126 0.687266 -0.0794457 -0.116428	0.829591 0.375891 0.0541349 0.409333	0.130174 0.699871 -0.689363 0.134218	0.106717 0.80228 -0.566909 0.153529	0.078778 0.731694 -0.66864 0.106478	-0.25547 -0.427595 0.855332 -0.142496	-0.244587 -0.487866 0.822445 -0.16046	-0.25864 -0.490235 0.82759 -0.0887159	
0.0758998 0.72896 -0.65493 0.184182	0.013186 0.745687 -0.631541 0.211974	-0.00413207 0.757841 -0.611308 0.227955	-0.0422557 0.794868 -0.534503 0.284087	-0.0520958 0.798415 -0.523985 0.291991	-0.0401685 0.770758 -0.566656 0.288478	-0.0498544 -0.679629 0.689931 -0.244162	-0.12711 0.858715 -0.423059 0.259756	-0.393967 0.783819 0.0579132 0.476513	0.828609 -0.288079 0.290316 -0.382276	-0.141261 -0.665177 -0.156091 0.716394	-0.0165623 0.839631 -0.44221 0.314954	0.103175 0.98549 0.0171521 -0.133676	0.722097 0.678537 -0.0743715 -0.112393	0.83264 0.362199 0.0547529 0.415362	0.127234 0.702299 -0.686837 0.137267	0.102359 0.807726 -0.55906 0.156695	0.0772442 0.732798 -0.66743 0.107598	-0.257501 -0.433857 0.85234 -0.137763	-0.247187 -0.49266 0.819756 -0.155511	-0.260384 -0.493729 0.825148 -0.0869612	
0.0902697 0.728734 -0.654082 0.181592	0.0274499 0.744115 -0.633313 0.210842	0.0109108 0.755704 -0.614378 0.226566	-0.0272166 0.792801 -0.538802 0.283581	-0.0371228 0.796536 -0.528283 0.291668	-0.026093 0.769444 -0.570237 0.28654	-0.0606811 -0.677332 0.692933 -0.239549	-0.112331 0.858043 -0.427054 0.26224	-0.383517 0.784442 0.0464621 0.485187	0.821064 -0.297135 0.303957 -0.381018	-0.146984 -0.6695 -0.168846 0.708277	-0.00166337 0.837717 -0.44631 0.314698	0.11563 0.984896 0.0186642 -0.127516	0.731673 0.669363 -0.069288 -0.108663	0.836143 0.350556 0.0488179 0.419037	0.124802 0.705255 -0.683406 0.141408	0.0985322 0.81259 -0.551477 0.16082	0.0758624 0.733656 -0.666322 0.109584	-0.256232 -0.442715 0.849422 -0.129737	-0.246957 -0.49867 0.817828 -0.146625	-0.260927 -0.498499 0.822758 -0.0805311	
0.105709 0.728407 -0.652874 0.178896	0.0429822 0.742298 -0.635043 0.209446	0.0273167 0.753135 -0.617651 0.224831	-0.0105447 0.790377 -0.543455 0.282577	-0.0204422 0.794325 -0.532889 0.290963	-0.0106399 0.767591 -0.573925 0.285134	-0.0720976 -0.675303 0.695497 -0.23463	-0.0956702 0.857118 -0.431761 0.264156	-0.37285 0.784673 0.0341646 0.494069	0.812668 -0.307083 0.317868 -0.379778	-0.151398 -0.674236 -0.182441 0.699428	0.0154373 0.835598 -0.450396 0.314134	0.128049 0.984067 0.0197178 -0.121764	0.742128 0.65881 -0.0649839 -0.104843	0.840667 0.337216 0.0404751 0.421814	0.122855 0.709173 -0.678562 0.146744	0.0953784 0.816653 -0.544473 0.165922	0.0743222 0.734197 -0.665618 0.111283	-0.252747 -0.453309 0.846096 -0.121458	-0.244692 -0.505123 0.816222 -0.136963	-0.25692 -0.501257 0.822817 -0.0755393	
0.122193 0.727906 -0.651258 0.176308	0.0597097 0.740383 -0.636354 0.208139	0.0449618 0.750394 -0.62056 0.223142	0.00783216 0.78751 -0.548203 0.281495	-0.00187278 0.791643 -0.537674 0.290182	0.00640267 0.765255 -0.577796 0.283718	-0.0837072 -0.672986 0.698133 -0.22955	-0.0771381 0.855551 -0.437325 0.266137	-0.361605 0.785004 0.021196 0.502554	0.80375 -0.317768 0.331853 -0.377999	-0.156169 -0.678749 -0.196153 0.690243	0.0340922 0.83371 -0.453974 0.312529	0.139573 0.983197 0.0203756 -0.115876	0.75401 0.64624 -0.061208 -0.100477	0.846235 0.323036 0.0346566 0.422294	0.120411 0.714327 -0.672307 0.152451	0.0922225 0.819861 -0.538598 0.170983	0.0727229 0.734499 -0.665273 0.112407	-0.24982 -0.463661 0.841995 -0.116844	-0.242613 -0.511775 0.813649 -0.131154	-0.251826 -0.504669 0.822942 -0.0682572	
0.138316 0.727658 -0.648845 0.174305	0.077016 0.738459 -0.637118 0.206949	0.0633203 0.747451 -0.623109 0.221457	0.0276793 0.784205 -0.552832 0.280415	0.0184998 0.788538 -0.542322 0.289398	0.0251213 0.762552 -0.58164 0.282095	-0.0961742 -0.669955 0.701065 -0.22454	-0.0566759 0.853363 -0.44327 0.268459	-0.349096 0.784867 0.00675226 0.511927	0.793762 -0.328372 0.347797 -0.375702	0.160459 0.683314 0.211249 -0.680227	0.0531244 0.832042 -0.457124 0.30971	0.150742 0.982327 0.0203025 -0.109083	0.76676 0.632273 -0.0575174 -0.0948831	0.85125 0.312687 0.0386177 0.419653	0.118516 0.720359 -0.664669 0.158911	0.0899854 0.822235 -0.533509 0.176639	0.0709177 0.734513 -0.665259 0.113538	-0.247107 -0.473482 0.837671 -0.114282	-0.240285 -0.519866 0.809702 -0.128005	-0.242799 -0.510646 0.822639 -0.0596286	
0.153886 0.727659 -0.645459 0.173823	0.0944264 0.73653 -0.637045 0.206835	0.0819069 0.744294 -0.624993 0.220684	0.0482427 0.780417 -0.557194 0.279565	0.0398696 0.784922 -0.546735 0.28877	0.044723 0.759211 -0.586024 0.279598	-0.108874 -0.666471 0.704233 -0.219132	-0.0351947 0.850701 -0.449044 0.270976	-0.335032 0.784858 -0.00821778 0.521233	0.782959 -0.339447 0.364397 -0.372782	0.169886 0.683787 0.231074 -0.670954	0.0717455 0.829868 -0.460465 0.306827	0.161065 0.981565 0.0205741 -0.10082	0.77815 0.619593 -0.0524097 -0.0885496	0.857271 0.301821 0.054293 0.413574	0.118423 0.726404 -0.65625 0.166282	0.0895741 0.824121 -0.528347 0.183439	0.0689581 0.734562 -0.665116 0.115259	-0.244551 -0.482667 0.833449 -0.112209	-0.237629 -0.530209 0.804041 -0.126209	-0.23026 -0.519393 0.821356 -0.0508545	
0.168092 0.727925 -0.641211 0.175265	0.111686 0.734634 -0.636193 0.2076	0.100472 0.741051 -0.626205 0.220491	0.0690838 0.776475 -0.561141 0.278271	0.0615258 0.781141 -0.550847 0.287404	0.0654745 0.755058 -0.591038 0.276178	-0.12198 -0.662049 0.708092 -0.213112	-0.0117805 0.847513 -0.454663 0.273615	-0.320069 0.783455 -0.0246024 0.532117	0.770452 -0.350214 0.383059 -0.370162	0.174621 0.684038 0.25065 -0.662401	0.0909052 0.82676 -0.464369 0.304245	0.170775 0.980831 0.0205151 -0.0915737	0.79109 0.604458 -0.0470821 -0.081177	0.862035 0.291591 0.0744173 0.407838	0.120648 0.731607 -0.647784 0.174846	0.0910559 0.825999 -0.522111 0.191927	0.0667952 0.73529 -0.664065 0.117915	-0.241533 -0.491539 0.829449 -0.109843	-0.234106 -0.542991 0.796716 -0.124892	-0.214265 -0.532014 0.818159 -0.0408357	
0.181416 0.728287 -0.63613 0.178957	0.128733 0.732527 -0.634695 0.209749	0.118872 0.737825 -0.626468 0.221408	0.0897803 0.772443 -0.564804 0.276165	0.0830304 0.777113 -0.554855 0.285198	0.0851947 0.750343 -0.596628 0.271592	-0.131897 -0.657082 0.713321 -0.204987	0.01237 0.844096 -0.460439 0.274491	-0.30449 0.781136 -0.0415848 0.543491	0.756734 -0.360891 0.402406 -0.36767	0.178385 0.681931 0.273254 -0.654585	0.109418 0.823473 -0.467859 0.301709	0.17874 0.980354 0.0199363 -0.0810009	0.804005 0.588742 -0.0412373 -0.0725114	0.866202 0.282588 0.0781113 0.404644	0.124834 0.735348 -0.640209 0.18388	0.0937691 0.828399 -0.51416 0.201501	0.0642456 0.737461 -0.66137 0.120884	-0.238213 -0.500366 0.82543 -0.107492	-0.229995 -0.557614 0.787888 -0.124106	-0.197258 -0.546987 0.812941 -0.0319567	
0.193584 0.728406 -0.630727 0.18475	0.14523 0.729839 -0.633023 0.213366	0.13682 0.73404 -0.626514 0.223486	0.110074 0.768267 -0.568072 0.27376	0.104135 0.772996 -0.558493 0.282344	0.105256 0.745293 -0.601988 0.266589	-0.143722 -0.65081 0.719056 -0.196846	0.0358933 0.840377 -0.465765 0.274847	-0.288037 0.777871 -0.0589105 0.55541	0.741877 -0.371037 0.422574 -0.365215	0.180294 0.67859 0.298202 -0.646595	0.12829 0.819901 -0.47091 0.299246	0.186962 0.979725 0.0163075 -0.0701306	0.818936 0.56935 -0.0374038 -0.0615227	0.872418 0.295691 0.0940656 0.377632	0.130892 0.737562 -0.633738 0.192994	0.0974389 0.83158 -0.504078 0.211861	0.0610068 0.741359 -0.656603 0.12465	-0.234862 -0.509636 0.820922 -0.105817	-0.225656 -0.5736 0.777577 -0.124245	-0.180293 -0.562517 0.80649 -0.0253315	
0.204593 0.728291 -0.624944 0.192818	0.161519 0.726522 -0.631103 0.218602	0.15479 0.729546 -0.626401 0.226769	0.129937 0.76431 -0.570509 0.271047	0.124727 0.7692 -0.561265 0.278848	0.125087 0.739495 -0.607466 0.261697	-0.156561 -0.64366 0.725057 -0.188368	0.0591827 0.83669 -0.469456 0.275786	-0.270013 0.774087 -0.0773091 0.567367	0.726007 -0.380831 0.444058 -0.361516	0.180045 0.673696 0.325657 -0.638486	0.146835 0.816379 -0.473361 0.296469	0.195277 0.978896 0.00744704 -0.0597791	0.833499 0.549227 -0.0372826 -0.047317	0.880161 0.292274 0.0994646 0.360554	0.140313 0.737583 -0.628713 0.202493	0.103027 0.835534 -0.491113 0.223778	0.0586866 0.748819 -0.648346 0.124394	-0.232505 -0.519032 0.815595 -0.106547	-0.222212 -0.588879 0.766688 -0.126619	-0.158883 -0.575192 0.801925 -0.0287468	
0.209902 0.72897 -0.618591 0.204668	0.177158 0.723477 -0.628288 0.224609	0.172687 0.724569 -0.626258 0.230174	0.149122 0.761197 -0.571287 0.268278	0.14445 0.76624 -0.562389 0.275188	0.144179 0.733248 -0.612519 0.257646	-0.169865 -0.635376 0.731762 -0.178798	0.0812438 0.831426 -0.473993 0.278319	-0.24991 0.770359 -0.0976217 0.578414	0.709542 -0.390459 0.467131 -0.354796	0.179249 0.665723 0.355789 -0.630948	0.16625 0.813035 -0.475492 0.291962	0.20435 0.977555 -0.00778332 -0.0506585	0.84796 0.527576 -0.0420042 -0.0293676	0.886844 0.280403 0.0970876 0.354197	0.154366 0.734798 -0.62545 0.212261	0.111428 0.839843 -0.475163 0.237629	0.0552985 0.758724 -0.636925 0.12493	-0.234089 -0.525959 0.80995 -0.112027	-0.22342 -0.594632 0.760963 -0.132027	-0.137813 -0.587708 0.796079 -0.0431933	
0.209297 0.729211 -0.613647 0.218824	0.189539 0.720746 -0.625589 0.230734	0.187502 0.719983 -0.626079 0.233436	0.167092 0.759496 -0.570263 0.264661	0.163565 0.764649 -0.56146 0.270779	0.163009 0.726311 -0.617246 0.25477	-0.183088 -0.62499 0.73981 -0.168961	0.10149 0.824027 -0.480615 0.282292	-0.227465 0.765776 -0.121537 0.589132	0.69151 -0.399959 0.493163 -0.344437	0.180541 0.653783 0.389415 -0.62316	0.186483 0.809136 -0.478009 0.28641	0.21617 0.974942 -0.0295674 -0.0434078	0.861874 0.504396 -0.0519339 -0.00783277	0.884518 0.278189 0.105347 0.359363	0.171033 0.729336 -0.62479 0.220124	0.120436 0.84529 -0.455826 0.2514	0.047187 0.770798 -0.621827 0.130291	-0.240907 -0.529943 0.803677 -0.1234	-0.230454 -0.591516 0.759503 -0.141967	-0.126052 -0.617492 0.773549 -0.0665995	
0.208012 0.726432 -0.612893 0.231063	0.197667 0.716988 -0.625243 0.236489	0.197811 0.716156 -0.626168 0.236441	0.183368 0.758667 -0.569084 0.258737	0.181723 0.763846 -0.560239 0.26391	0.181148 0.719574 -0.621151 0.252132	-0.195225 -0.61454 0.747351 -0.160296	0.120679 0.817485 -0.486189 0.284211	-0.20428 0.759792 -0.149348 0.5989	0.67204 -0.409118 0.521278 -0.330537	0.182229 0.635641 0.426651 -0.617027	0.205115 0.804101 -0.480145 0.284271	0.231508 0.970565 -0.0546945 -0.0376251	0.873669 0.48197 -0.064639 0.0151331	0.886667 0.27787 0.101862 0.355295	0.186511 0.722459 -0.626513 0.225274	0.126966 0.851752 -0.434723 0.263466	0.0361573 0.787091 -0.600436 0.136589	-0.259004 -0.525876 0.796578 -0.14777	-0.245938 -0.589768 0.750503 -0.168623	-0.121237 -0.641141 0.752209 -0.0917651	
0.20563 0.722649 -0.615343 0.238428	0.201601 0.71401 -0.626417 0.239058	0.203652 0.714146 -0.626508 0.236662	0.197053 0.75776 -0.568901 0.251638	0.197839 0.762678 -0.559956 0.256185	0.19738 0.71391 -0.624431 0.247912	-0.206463 -0.605791 0.752946 -0.153177	0.138194 0.812859 -0.490421 0.282223	-0.182461 0.752539 -0.180369 0.606515	0.652378 -0.417145 0.549843 -0.313155	0.182244 0.61104 0.469764 -0.610524	0.222367 0.797886 -0.482675 0.284527	0.249923 0.964332 -0.0812165 -0.0317173	0.882663 0.461847 -0.0780175 0.0389299	0.889918 0.276712 0.0915783 0.350842	0.204904 0.713689 -0.629052 0.23012	0.134743 0.857651 -0.411697 0.277101	0.0223379 0.807761 -0.571074 0.144558	-0.271354 -0.520162 0.793329 -0.162565	-0.253816 -0.59658 0.737586 -0.18878	-0.120762 -0.65381 0.739999 -0.101735	
0.204934 0.719175 -0.618805 0.240561	0.204317 0.712016 -0.628421 0.237433	0.207367 0.713814 -0.626814 0.233609	0.208656 0.756666 -0.569972 0.243005	0.211891 0.761402 -0.561201 0.24581	0.211581 0.709071 -0.627296 0.2428	-0.217068 -0.600794 0.755671 -0.144531	0.151527 0.810215 -0.492394 0.279533	-0.152933 0.739527 -0.22071 0.617251	0.627131 -0.420709 0.589861 -0.285964	0.287465 0.425568 0.610057 -0.603396	0.238777 0.788309 -0.48887 0.287334	0.270291 0.956222 -0.10865 -0.027895	0.889916 0.442116 -0.0936498 0.0617483	0.895907 0.281078 0.0629933 0.338197	0.226309 0.702548 -0.632275 0.235455	0.143878 0.861697 -0.388359 0.293179	0.00212686 0.829313 -0.535842 0.158455	-0.271631 -0.51825 0.79406 -0.164627	-0.25004 -0.609322 0.726527 -0.195871	-0.12068 -0.663998 0.730145 -0.10692	
0.206878 0.71578 -0.62243 0.239672	0.207468 0.710361 -0.630221 0.234876	0.210686 0.71353 -0.627113 0.230683	0.217768 0.754397 -0.572389 0.236289	0.22287 0.75869 -0.564158 0.237582	0.223242 0.705281 -0.630416 0.235196	-0.227449 -0.599159 0.755394 -0.136583	0.164018 0.808398 -0.494425 0.274109	-0.144289 0.73692 -0.243538 0.613855	0.622647 -0.41974 0.60598 -0.262521	0.679952 -0.530786 0.505023 -0.029713	0.253041 0.778263 -0.497021 0.288525	0.291975 0.945764 -0.140286 -0.0245298	0.89632 0.419914 -0.112495 0.0873334	0.898493 0.264269 0.00167459 0.350527	0.250488 0.689631 -0.636218 0.238521	0.154952 0.86429 -0.365193 0.309235	-0.024875 0.848811 -0.497145 0.178181	-0.264805 -0.521539 0.795239 -0.159595	-0.241319 -0.62233 0.719106 -0.193281	-0.120987 -0.675231 0.719064 -0.111227	
