Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-12.6379 37.2492 63.1506	-12.0524 39.9573 64.9171	-11.771 43.5767 65.248	-11.5951 47.2161 65.1344	-11.4416 50.8176 64.5913	-11.3462 60.1037 61.9084	-10.9171 65.0941 61.7189	-10.3556 56.9464 61.5148	-4.91482 59.3675 60.7154	-1.79526 49.4126 53.6047	-7.82532 54.3365 48.653	-12.7428 57.0782 61.886	-18.1133 59.7473 61.5169	-26.4995 50.5583 59.3661	-30.481 46.7964 51.9417	-9.2188 35.9049 62.4555	-8.6174 19.716 62.8483	-10.6977 6.22718 71.666	-16.2322 36.5039 63.8615	-17.0941 20.3247 64.15	-16.2352 4.38147 67.1676	
-12.6903 37.2196 63.407	-12.0788 39.9259 65.1675	-11.7656 43.5431 65.4938	-11.5608 47.1809 65.377	-11.3997 50.7817 64.8317	-11.3024 60.0666 62.1447	-10.8707 65.0569 61.9563	-10.3214 56.907 61.7455	-4.88535 59.3436 60.9611	-1.56513 49.619 53.6261	-7.18494 54.9378 48.6007	-12.7058 57.0441 62.1331	-18.1017 59.6673 61.8086	-26.4019 50.3095 60.096	-30.464 46.1438 52.9356	-9.28326 35.8541 62.6943	-9.17307 19.6922 63.8672	-11.1433 5.95645 72.3215	-16.285 36.4966 64.1388	-17.1743 20.3168 64.2688	-16.269 4.36291 67.2155	
-12.7265 37.1654 63.6633	-12.0791 39.8689 65.4153	-11.7329 43.484 65.732	-11.5008 47.1198 65.6061	-11.3385 50.72 65.0572	-11.263 60.0042 62.367	-10.8199 64.9935 62.1805	-10.288 56.8439 61.9586	-4.86168 59.2982 61.1626	-1.4407 49.6637 53.7554	-6.44136 55.3909 48.5287	-12.6683 56.9826 62.3704	-18.0932 59.5513 62.0973	-26.2892 50.0231 60.9004	-30.3141 45.4899 53.9452	-9.33617 35.775 62.9199	-9.71964 19.701 64.9384	-11.5253 5.62284 72.8488	-16.3192 36.4688 64.4296	-17.2397 20.2902 64.3914	-16.2791 4.32499 67.2581	
-12.7652 37.0741 63.9282	-12.0814 39.7767 65.6677	-11.7028 43.3899 65.9689	-11.446 47.0234 65.8251	-11.2777 50.6225 65.2711	-11.2046 59.9063 62.5796	-10.7646 64.8959 62.391	-10.2432 56.7432 62.1609	-4.82263 59.2076 61.356	-1.26342 49.6667 53.8929	-5.65444 55.6953 48.4615	-12.6184 56.8888 62.5984	-18.0729 59.4 62.3889	-26.1206 49.693 61.7551	-30.0408 44.8272 54.9667	-9.39223 35.661 63.1498	-10.1905 19.7223 65.9632	-11.8632 5.27375 73.2068	-16.3535 36.4016 64.7359	-17.3218 20.2275 64.503	-16.2787 4.25962 67.3259	
-12.7862 36.9535 64.208	-12.0746 39.6569 65.9349	-11.6644 43.2676 66.2241	-11.3781 46.8984 66.0685	-11.2024 50.4954 65.5026	-11.1374 59.7706 62.7814	-10.7098 64.7607 62.5815	-10.1832 56.6049 62.3656	-4.76571 59.0672 61.5341	-1.07308 49.605 54.0358	-4.85887 55.8574 48.4055	-12.5549 56.7549 62.8202	-18.0345 59.2167 62.6915	-25.9031 49.3438 62.6301	-29.6551 44.1667 55.9783	-9.42627 35.5338 63.386	-10.529 19.7539 66.9034	-12.1279 4.95026 73.4092	-16.3644 36.2879 65.0643	-17.4394 20.1259 64.5855	-16.2691 4.16727 67.4103	
-12.7981 36.8097 64.5107	-12.0597 39.5154 66.2227	-11.6237 43.1245 66.4939	-11.3132 46.7524 66.3175	-11.1292 50.3459 65.733	-11.0643 59.6091 62.9712	-10.6493 64.5997 62.7563	-10.1242 56.4388 62.5591	-4.70106 58.8803 61.7042	-0.833341 49.4841 54.2113	-4.05108 55.8514 48.3608	-12.4905 56.5981 63.0379	-17.9922 59.0134 63.0111	-25.6496 48.9873 63.4974	-29.1653 43.5101 56.9579	-9.45136 35.3862 63.6426	-10.7385 19.7526 67.7081	-12.3245 4.68011 73.5675	-16.364 36.148 65.4199	-17.6259 20.0118 64.6304	-16.2766 4.07782 67.5142	
-12.8028 36.6557 64.8526	-12.0333 39.3684 66.5397	-11.5742 42.9765 66.7844	-11.2422 46.6009 66.5785	-11.0519 50.1896 65.9668	-10.9921 59.4351 63.1463	-10.5852 64.4257 62.9172	-10.0696 56.2587 62.7408	-4.63244 58.6574 61.8542	-0.588824 49.2925 54.415	-3.22833 55.6984 48.3221	-12.4283 56.4299 63.2521	-17.9497 58.7982 63.3426	-25.3682 48.6306 64.3327	-28.5884 42.868 57.887	-9.47248 35.2252 63.9346	-10.8468 19.6834 68.3117	-12.416 4.4466 73.7344	-16.3535 36.0015 65.8248	-17.9042 19.9148 64.6383	-16.3277 4.02407 67.6429	
-12.7796 36.5061 65.2385	-11.9836 39.2312 66.8931	-11.5054 42.839 67.1016	-11.1554 46.4593 66.8558	-10.9635 50.0412 66.2059	-10.9246 59.2607 63.3014	-10.5239 64.2513 63.0604	-10.0193 56.0778 62.9085	-4.56567 58.4176 61.9669	-0.346088 49.0347 54.6492	-2.39767 55.395 48.2881	-12.3681 56.2614 63.4595	-17.9094 58.5744 63.6733	-25.0456 48.2621 65.1306	-27.9509 42.2538 58.7599	-9.46425 35.0724 64.2723	-10.8572 19.5649 68.7635	-12.3816 4.22504 73.9009	-16.312 35.8553 66.2771	-18.2702 19.8576 64.5934	-16.4425 4.03116 67.789	
-12.718 36.3687 65.6595	-11.9091 39.1099 67.281	-11.4206 42.7186 67.4469	-11.0614 46.3341 67.1501	-10.8716 49.9067 66.4507	-10.8604 59.0909 63.4358	-10.4694 64.0817 63.1849	-9.97224 55.9006 63.0638	-4.50915 58.1799 62.0332	-0.111184 48.7237 54.9175	-1.57375 54.9416 48.2598	-12.3096 56.0983 63.6573	-17.8703 58.3501 63.9894	-24.6712 47.8827 65.88	-27.2773 41.6782 59.5682	-9.41152 34.9449 64.6493	-10.7836 19.4088 69.047	-12.2784 4.02325 74.0551	-16.2294 35.7076 66.7607	-18.7168 19.858 64.4811	-16.609 4.12087 67.935	
-12.6201 36.2429 66.0814	-11.8117 38.9966 67.6816	-11.3251 42.6072 67.8074	-10.9695 46.2183 67.4573	-10.7854 49.7799 66.7022	-10.8015 58.9212 63.5597	-10.4192 63.9121 63.2968	-9.9313 55.7229 63.2154	-4.46828 57.9565 62.0889	0.122192 48.3912 55.246	-0.758697 54.3381 48.2472	-12.2561 55.9372 63.8507	-17.832 58.1348 64.2786	-24.2576 47.5114 66.5693	-26.584 41.1558 60.2986	-9.31643 34.8449 65.027	-10.6747 19.2457 69.2	-12.1793 3.84962 74.1725	-16.1088 35.5546 67.2368	-19.2084 19.9146 64.342	-16.8268 4.2804 68.074	
-12.4981 36.1208 66.4716	-11.6913 38.8769 68.0687	-11.2178 42.4901 68.1668	-10.8795 46.0986 67.7747	-10.7054 49.649 66.9665	-10.7513 58.7442 63.6932	-10.3747 63.7341 63.4052	-9.8956 55.5388 63.3802	-4.44829 57.7483 62.1362	0.3393 48.047 55.6281	0.0327442 53.5825 48.2531	-12.2086 55.7689 64.052	-17.7921 57.9335 64.543	-23.8359 47.1699 67.1904	-25.8753 40.7023 60.9344	-9.19791 34.7574 65.3624	-10.5846 19.1001 69.3021	-12.131 3.70117 74.2528	-15.9622 35.396 67.6777	-19.7038 20.0118 64.2249	-17.1026 4.47388 68.2043	
-12.3701 35.9997 66.8066	-11.5511 38.7456 68.415	-11.0963 42.3615 68.5009	-10.7861 45.9698 68.0852	-10.6295 49.5111 67.2343	-10.7171 58.564 63.8468	-10.3462 63.5516 63.5135	-9.87063 55.3536 63.5607	-4.44654 57.5497 62.1972	0.519462 47.7053 56.0475	0.785241 52.6768 48.2797	-12.1721 55.5957 64.267	-17.7567 57.7489 64.7955	-23.4463 46.8726 67.7495	-25.1595 40.3359 61.4675	-9.08279 34.6696 65.6214	-10.5404 18.9838 69.4198	-12.1472 3.56967 74.3035	-15.8057 35.2397 68.0712	-20.1849 20.1333 64.171	-17.46 4.67124 68.3577	
-12.2559 35.8901 67.0844	-11.4062 38.6168 68.7093	-10.9644 42.2343 68.7941	-10.6825 45.8442 68.3712	-10.5529 49.38 67.4935	-10.711 58.4022 64.0277	-10.3421 63.3856 63.635	-9.86228 55.1911 63.7572	-4.45835 57.3719 62.2928	0.653805 47.3876 56.4986	1.48892 51.624 48.345	-12.1533 55.4349 64.4963	-17.734 57.5908 65.0535	-23.1165 46.6237 68.2385	-24.4642 40.068 61.8877	-8.99307 34.5802 65.8122	-10.5405 18.8971 69.5858	-12.2095 3.4478 74.3357	-15.6625 35.1087 68.4127	-20.5749 20.2613 64.1681	-17.8598 4.85148 68.5493	
-12.1603 35.8107 67.3144	-11.2672 38.5168 68.9505	-10.8261 42.1343 69.0392	-10.5651 45.746 68.6191	-10.4712 49.2801 67.7302	-10.7323 58.2863 64.2288	-10.3562 63.2646 63.7826	-9.87053 55.0786 63.9588	-4.4783 57.2414 62.4263	0.723548 47.1184 56.962	2.12616 50.4406 48.4696	-12.151 55.3133 64.7326	-17.7271 57.472 65.3231	-22.8435 46.4214 68.6549	-23.8188 39.9077 62.1938	-8.9297 34.5049 65.9586	-10.5573 18.8369 69.7612	-12.274 3.34697 74.3594	-15.5404 35.0252 68.7066	-20.8482 20.3758 64.255	-18.2978 4.98652 68.8041	
-12.0849 35.7857 67.5157	-11.1524 38.4763 69.1553	-10.7016 42.0924 69.251	-10.4474 45.7057 68.84	-10.3885 49.2399 67.9484	-10.7608 58.2379 64.4362	-10.3823 63.2126 63.9529	-9.87958 55.036 64.16	-4.48594 57.1779 62.6031	0.736637 46.9149 57.4272	2.66068 49.1485 48.6845	-12.1512 55.2557 64.9636	-17.7269 57.4031 65.5985	-22.6148 46.2716 69.003	-23.2295 39.8739 62.3836	-8.88326 34.475 66.0973	-10.5701 18.8173 69.9166	-12.3204 3.28948 74.372	-15.445 35.0056 68.9585	-21.0038 20.4849 64.3929	-18.7281 5.10597 69.1192	
-12.0109 35.8165 67.6994	-11.0594 38.501 69.3381	-10.6022 42.1162 69.4412	-10.3505 45.7308 69.0412	-10.3199 49.2659 68.1516	-10.784 58.2612 64.6434	-10.417 63.235 64.1426	-9.88421 55.0652 64.3589	-4.48151 57.1867 62.8056	0.695884 46.7808 57.8756	3.07013 47.7821 49.0164	-12.1497 55.2698 65.1834	-17.729 57.3932 65.8662	-22.4279 46.1853 69.2862	-22.6968 39.99 62.4545	-8.82344 34.5019 66.253	-10.551 18.8353 70.0168	-12.3321 3.28412 74.3778	-15.3613 35.0405 69.1666	-21.0275 20.5685 64.5788	-19.0379 5.20321 69.4756	
-11.933 35.8943 67.8837	-10.9862 38.5829 69.5184	-10.5345 42.1987 69.6248	-10.2864 45.8149 69.2369	-10.2736 49.3515 68.3528	-10.7918 58.3484 64.8564	-10.4463 63.3236 64.3537	-9.87706 55.1573 64.5657	-4.46358 57.2547 63.0172	0.657933 46.7152 58.3179	3.32454 46.3908 49.4913	-12.1413 55.3498 65.3967	-17.7249 57.4488 66.118	-22.2826 46.1731 69.506	-22.214 40.2804 62.407	-8.74249 34.5802 66.4435	-10.5035 18.8807 70.0517	-12.3215 3.3209 74.3662	-15.2844 35.1178 69.3484	-20.9634 20.6371 64.8039	-19.2495 5.30686 69.9104	
-11.883 36.0103 68.048	-10.9478 38.7002 69.6872	-10.503 42.3166 69.8018	-10.2595 45.9342 69.424	-10.2551 49.4736 68.5511	-10.7886 58.4807 65.0834	-10.4714 63.4579 64.5819	-9.86468 55.2929 64.7843	-4.4411 57.3614 63.2322	0.660802 46.7183 58.7502	3.46886 45.0436 50.1226	-12.1314 55.4767 65.6104	-17.7166 57.5657 66.3485	-22.1876 46.2297 69.6497	-21.7878 40.738 62.2465	-8.68176 34.6925 66.6353	-10.4504 18.9504 70.0489	-12.2893 3.38816 74.3458	-15.2466 35.2375 69.4864	-20.8373 20.684 65.0668	-19.399 5.41054 70.4224	
-11.8422 36.1469 68.195	-10.9221 38.8325 69.8496	-10.4837 42.4494 69.973	-10.2461 46.0678 69.5997	-10.2467 49.6109 68.742	-10.7782 58.6338 65.3153	-10.4945 63.6136 64.8192	-9.84776 55.449 65.0052	-4.41413 57.4861 63.4468	0.660659 46.7444 59.1742	3.46861 43.7914 50.8965	-12.1187 55.6252 65.8214	-17.6982 57.7292 66.5593	-22.1527 46.3386 69.6905	-21.4336 41.3341 61.9728	-8.62579 34.8226 66.8235	-10.3944 19.0342 70.0162	-12.2637 3.47582 74.3141	-15.2267 35.3811 69.5875	-20.6444 20.7047 65.3629	-19.4991 5.50598 70.9946	
-11.7924 36.2934 68.3245	-10.891 38.9739 69.9978	-10.4595 42.5913 70.1315	-10.2273 46.2108 69.7657	-10.2323 49.7578 68.9241	-10.7604 58.7967 65.5393	-10.5149 63.7797 65.0556	-9.82281 55.6151 65.2186	-4.38501 57.6217 63.6354	0.596233 46.7364 59.624	3.31598 42.6844 51.7939	-12.0985 55.7833 66.0231	-17.6663 57.9206 66.7542	-22.1758 46.4843 69.6297	-21.1684 42.0469 61.6035	-8.5592 34.9659 66.9963	-10.3255 19.129 69.9406	-12.2447 3.58644 74.2736	-15.1979 35.5312 69.6669	-20.3761 20.7011 65.686	-19.5699 5.5955 71.6189	
-11.7357 36.4362 68.455	-10.8575 39.113 70.1465	-10.4355 42.7311 70.2893	-10.2098 46.3518 69.9311	-10.2164 49.9019 69.1029	-10.7357 58.9546 65.7537	-10.5222 63.9408 65.2879	-9.79309 55.7753 65.4246	-4.36022 57.7642 63.8026	0.480654 46.6963 60.1338	3.00829 41.7551 52.7635	-12.0733 55.9379 66.2175	-17.6247 58.1215 66.9356	-22.2619 46.6538 69.4615	-20.9883 42.85 61.1528	-8.48411 35.1102 67.1708	-10.2405 19.2182 69.808	-12.2301 3.7072 74.2215	-15.1603 35.6725 69.7467	-20.0792 20.6815 66.0497	-19.5656 5.67263 72.2545	
-11.6896 36.5744 68.5863	-10.8465 39.2495 70.2981	-10.4356 42.8684 70.4525	-10.2138 46.4898 70.0981	-10.2165 50.0418 69.2783	-10.7062 59.1059 65.9557	-10.5322 64.0963 65.5189	-9.76139 55.9276 65.6236	-4.34495 57.9318 63.9659	0.555213 46.7873 60.6219	2.55573 40.9945 53.725	-12.0481 56.0879 66.3979	-17.5811 58.3212 67.1052	-22.4084 46.8441 69.1948	-20.8792 43.7165 60.6505	-8.41313 35.2547 67.3603	-10.1498 19.3072 69.6531	-12.2173 3.83396 74.1621	-15.1366 35.8041 69.8131	-19.735 20.6378 66.4321	-19.5393 5.73583 72.9068	
-11.6388 36.6979 68.7012	-10.8305 39.377 70.4236	-10.4355 42.9971 70.591	-10.221 46.6201 70.2494	-10.2204 50.1743 69.4389	-10.6885 59.2485 66.1408	-10.5318 64.2414 65.7272	-9.73983 56.0716 65.8061	-4.3226 58.064 64.1368	0.563484 46.7902 61.2349	1.98153 40.4168 54.7161	-12.0325 56.2285 66.5634	-17.5446 58.5187 67.2521	-22.573 47.05 68.8572	-20.8362 44.6178 60.1283	-8.34022 35.3909 67.5217	-10.0386 19.3941 69.4742	-12.1761 3.96569 74.1027	-15.0996 35.9143 69.8799	-19.3801 20.5845 66.8353	-19.4268 5.78007 73.5326	
-11.5738 36.8078 68.8284	-10.808 39.4937 70.5595	-10.4376 43.1159 70.7362	-10.2389 46.7405 70.4016	-10.2362 50.2962 69.5978	-10.6844 59.3779 66.3174	-10.5246 64.3723 65.9238	-9.72824 56.203 65.9842	-4.29277 58.17 64.3443	0.541237 46.7645 61.9074	1.32711 40.0002 55.6823	-12.0283 56.3551 66.7196	-17.5175 58.7112 67.3683	-22.7553 47.2756 68.458	-20.8526 45.5311 59.6001	-8.24971 35.5184 67.7024	-9.90035 19.4742 69.2688	-12.1136 4.10241 74.0478	-15.048 36.0056 69.9541	-19.001 20.5238 67.2556	-19.2829 5.8077 74.1392	
-11.4991 36.8968 68.9646	-10.7815 39.5915 70.7028	-10.4446 43.2167 70.8861	-10.2716 46.8432 70.5578	-10.2681 50.4002 69.7603	-10.6918 59.4881 66.4939	-10.5171 64.4827 66.1086	-9.72505 56.3159 66.1664	-4.25358 58.2442 64.6019	0.514509 46.7261 62.6038	0.612012 39.7023 56.622	-12.0348 56.4619 66.872	-17.4987 58.8964 67.4397	-22.9502 47.5228 68.0028	-20.9015 46.4385 59.0724	-8.14759 35.6299 67.8958	-9.72399 19.5409 69.0153	-12.0224 4.24221 73.9848	-14.9852 36.0711 70.0348	-18.6166 20.4519 67.7006	-19.0949 5.80341 74.7163	
-11.4105 36.9603 69.1113	-10.749 39.6648 70.8565	-10.455 43.2934 71.0456	-10.3182 46.9219 70.7224	-10.3174 50.4804 69.9312	-10.7147 59.5733 66.6754	-10.505 64.5664 66.2896	-9.72973 56.4054 66.3598	-4.21663 58.3012 64.9056	0.483188 46.6965 63.282	-0.145526 39.5056 57.5357	-12.0529 56.5411 67.0222	-17.4931 59.0528 67.4673	-23.1601 47.7711 67.5095	-20.9785 47.3059 58.5568	-8.02865 35.7203 68.1085	-9.4944 19.5928 68.6983	-11.9169 4.39862 73.923	-14.9089 36.1066 70.1178	-18.2358 20.37 68.1471	-18.8535 5.76735 75.2472	
-11.3235 36.9819 69.2771	-10.7229 39.6973 71.0273	-10.479 43.3295 71.2187	-10.3846 46.9596 70.8976	-10.3871 50.5197 70.1139	-10.7511 59.6183 66.8703	-10.494 64.609 66.4802	-9.74139 56.4566 66.5723	-4.19248 58.3437 65.249	0.447475 46.6752 63.9413	-0.925709 39.4179 58.4122	-12.0812 56.5783 67.1761	-17.4925 59.1763 67.4428	-23.3909 48.0232 66.9845	-21.0729 48.1142 58.0545	-7.91029 35.7679 68.3516	-9.20473 19.615 68.3194	-11.8012 4.55795 73.8487	-14.8353 36.1012 70.2106	-17.8974 20.2719 68.5824	-18.5884 5.70241 75.7434	
-11.2658 36.9637 69.4472	-10.7305 39.6877 71.2051	-10.5329 43.3225 71.4016	-10.4749 46.9538 71.0861	-10.4784 50.5158 70.3108	-10.7989 59.6197 67.0776	-10.4838 64.606 66.6749	-9.75873 56.4656 66.8053	-4.18308 58.3658 65.6204	0.398909 46.6451 64.6083	-1.68407 39.4503 59.2212	-12.1176 56.5701 67.3335	-17.4993 59.2416 67.3878	-23.6174 48.2382 66.4463	-21.1843 48.8215 57.5656	-7.82095 35.769 68.6187	-8.80805 19.6123 67.8564	-11.6566 4.74355 73.7584	-14.7962 36.0632 70.2869	-17.5819 20.1517 68.9986	-18.2922 5.6032 76.2003	
-11.2311 36.8919 69.629	-10.7643 39.6216 71.3977	-10.6088 43.2581 71.5984	-10.5806 46.8899 71.2842	-10.582 50.4535 70.5164	-10.8484 59.5626 67.2929	-10.4859 64.5446 66.8769	-9.77614 56.4166 67.0526	-4.18609 58.3509 65.9977	0.354644 46.5941 65.2546	-2.40965 39.5742 59.9437	-12.1536 56.5031 67.4934	-17.5005 59.2387 67.3205	-23.8602 48.4274 65.884	-21.3021 49.4187 57.075	-7.75631 35.712 68.9121	-8.26854 19.5934 67.3237	-11.4669 4.96687 73.6373	-14.7821 35.9762 70.3586	-17.298 19.9949 69.4292	-18.0249 5.4108 76.5568	
-11.2284 36.7668 69.833	-10.8257 39.4986 71.6141	-10.7043 43.1365 71.8143	-10.6961 46.7678 71.4932	-10.6913 50.3319 70.7279	-10.892 59.4433 67.506	-10.4887 64.4212 67.0793	-9.78865 56.3053 67.3058	-4.19393 58.2942 66.386	0.323452 46.517 65.8514	-3.10125 39.7738 60.567	-12.1826 56.3744 67.6503	-17.4911 59.1591 67.2417	-24.1049 48.58 65.3094	-21.4207 49.9024 56.5818	-7.72966 35.59 69.2375	-7.57385 19.5828 66.72	-11.1758 5.24372 73.4613	-14.8014 35.8479 70.4408	-17.0773 19.8153 69.8321	-17.8239 5.13785 76.7634	
-11.243 36.5857 70.0471	-10.9003 39.3162 71.8428	-10.8062 42.9548 72.0445	-10.8103 46.5852 71.7147	-10.7966 50.1491 70.9482	-10.9254 59.2594 67.7194	-10.4901 64.2332 67.2761	-9.79393 56.1288 67.5651	-4.1971 58.1756 66.7978	0.32641 46.3956 66.3918	-3.74981 40.051 61.0763	-12.2004 56.1819 67.8111	-17.4683 58.9993 67.1679	-24.3291 48.6848 64.7318	-21.5323 50.2686 56.0834	-7.72662 35.4068 69.5723	-6.7704 19.6106 66.0854	-10.7479 5.56863 73.229	-14.8356 35.669 70.5302	-16.9449 19.6063 70.1621	-17.703 4.85634 76.9364	
-11.2609 36.3436 70.2506	-10.9729 39.0674 72.0659	-10.9016 42.7061 72.2749	-10.9134 46.3362 71.9412	-10.8878 49.8996 71.1728	-10.9402 59.0073 67.9344	-10.4782 63.9766 67.469	-9.78721 55.8825 67.8262	-4.18545 57.9717 67.2275	0.356606 46.1972 66.8745	-4.31655 40.3822 61.4456	-12.2016 55.9231 67.9794	-17.4262 58.7602 67.1093	-24.5215 48.7403 64.1676	-21.6421 50.5106 55.5827	-7.73184 35.1658 69.8787	-5.90371 19.6835 65.457	-10.1772 5.92542 72.9724	-14.8667 35.426 70.6206	-16.9144 19.3532 70.3627	-17.6655 4.5844 77.0968	
-11.2408 36.061 70.4504	-11.0072 38.7753 72.2876	-10.9613 42.4138 72.507	-10.9841 46.0439 72.174	-10.9508 49.6062 71.4005	-10.9361 58.7075 68.1442	-10.4647 63.6733 67.6514	-9.76513 55.5882 68.0816	-4.15451 57.6986 67.6691	0.400869 45.9296 67.3055	-4.77271 40.7712 61.6707	-12.1835 55.6174 68.1522	-17.3667 58.4603 67.0772	-24.6641 48.7548 63.6211	-21.7583 50.6232 55.066	-7.70174 34.8866 70.1751	-4.99556 19.7944 64.9313	-9.37602 6.23169 72.7346	-14.8552 35.1398 70.7107	-16.9392 19.072 70.433	-17.6811 4.33381 77.2347	
-11.1926 35.7752 70.6412	-10.9949 38.4753 72.5035	-10.9693 42.1131 72.7367	-11.0042 45.7435 72.4072	-10.9685 49.3039 71.6255	-10.9087 58.3952 68.3418	-10.4298 63.357 67.8168	-9.72207 55.2813 68.3205	-4.10211 57.3948 68.093	0.463623 45.6326 67.6486	-5.11032 41.2337 61.7574	-12.1416 55.2993 68.3262	-17.2891 58.1341 67.0734	-24.7376 48.7372 63.1223	-21.8693 50.6114 54.5557	-7.64941 34.6 70.4297	-4.22759 19.9131 64.4983	-8.6031 6.48491 72.5337	-14.8122 34.8552 70.8202	-17.0187 18.8072 70.3848	-17.7194 4.1403 77.3431	
-11.1188 35.5159 70.8284	-10.9375 38.202 72.7123	-10.9232 41.839 72.9605	-10.9668 45.4699 72.6393	-10.9359 49.0281 71.8471	-10.8614 58.106 68.5268	-10.3641 63.0622 67.9671	-9.65803 54.9985 68.5414	-4.03465 57.1144 68.4847	0.535025 45.3602 67.8925	-5.31824 41.7674 61.7316	-12.0772 55.0034 68.5006	-17.1957 57.8231 67.1031	-24.7304 48.7066 62.6859	-21.9687 50.4725 54.0615	-7.57589 34.3343 70.6505	-3.54834 20.0318 64.1843	-7.88762 6.69382 72.3877	-14.7423 34.6026 70.9577	-17.1355 18.5908 70.2586	-17.7528 4.02052 77.4248	
-11.0224 35.3075 70.9965	-10.8483 37.986 72.8919	-10.8355 41.6216 73.1595	-10.8814 45.2543 72.859	-10.8574 48.8106 72.0582	-10.7831 57.8747 68.7004	-10.2632 62.8245 68.1059	-9.56597 54.7728 68.743	-3.9434 56.8893 68.8424	0.606213 45.1391 68.0508	-5.39357 42.3879 61.6041	-11.9845 54.7665 68.6725	-17.0806 57.5705 67.1658	-24.6133 48.6672 62.3304	-22.053 50.2321 53.6057	-7.48071 34.1195 70.8377	-2.90925 20.1925 63.9286	-7.24224 6.9396 72.2721	-14.6485 34.4011 71.098	-17.2492 18.4376 70.1001	-17.7582 3.9624 77.4647	
-10.9024 35.1712 71.135	-10.7365 37.8421 73.0418	-10.7214 41.4759 73.3317	-10.7651 45.1107 73.0561	-10.7406 48.6663 72.2524	-10.6554 57.7215 68.871	-10.1198 62.6653 68.2409	-9.4339 54.6216 68.9309	-3.81215 56.7299 69.1634	0.694161 44.9812 68.1356	-5.36103 43.0997 61.4334	-11.8518 54.6115 68.8426	-16.9217 57.4207 67.2592	-24.3875 48.6722 62.0516	-22.1268 49.8594 53.1856	-7.35995 33.984 70.9864	-2.3135 20.3957 63.7417	-6.61262 7.196 72.1865	-14.5288 34.2641 71.2177	-17.3115 18.3502 69.9527	-17.7406 3.94904 77.466	
-10.7612 35.1057 71.2323	-10.616 37.7677 73.1532	-10.6006 41.3996 73.4667	-10.6379 45.0362 73.2161	-10.6022 48.5932 72.4187	-10.4781 57.6502 69.0434	-9.93539 62.5888 68.3802	-9.26328 54.5478 69.1088	-3.64117 56.6425 69.4356	0.806731 44.8969 68.1508	-5.20838 43.8652 61.2313	-11.6806 54.5426 69.0058	-16.7247 57.3695 67.3722	-24.0497 48.6874 61.8624	-22.1574 49.3827 52.8589	-7.21429 33.9299 71.1013	-1.75587 20.6168 63.6473	-5.93374 7.37997 72.0947	-14.3853 34.1874 71.2866	-17.2993 18.312 69.8462	-17.732 3.95979 77.4526	
-10.6025 35.1049 71.2923	-10.4918 37.7559 73.2306	-10.4784 41.3859 73.5651	-10.5046 45.0239 73.3333	-10.4462 48.5845 72.5537	-10.2526 57.6569 69.2233	-9.71088 62.5913 68.528	-9.05271 54.5486 69.2836	-3.42826 56.626 69.6744	0.949875 44.8898 68.098	-4.94956 44.6567 61.0081	-11.4691 54.5552 69.1609	-16.4888 57.4084 67.4981	-23.615 48.7176 61.7466	-22.1566 48.7938 52.6365	-7.04849 33.9474 71.1935	-1.22777 20.8356 63.6573	-5.14025 7.44969 71.9962	-14.2223 34.1684 71.3009	-17.1963 18.3099 69.7979	-17.7301 3.97811 77.4361	
-10.4271 35.1609 71.322	-10.3561 37.7994 73.2792	-10.3475 41.4273 73.6361	-10.362 45.0666 73.426	-10.273 48.632 72.6718	-9.98279 57.7253 69.4059	-9.43931 62.6558 68.6848	-8.80665 54.6078 69.4552	-3.18168 56.6756 69.8874	1.14021 44.9693 67.9696	-4.59054 45.4549 60.7552	-11.2218 54.6333 69.3116	-16.2151 57.5139 67.6169	-23.1141 48.7508 61.7002	-22.1356 48.1084 52.5484	-6.8667 34.0205 71.2656	-0.803242 21.028 63.7143	-4.3597 7.4247 71.8587	-14.0423 34.2077 71.2735	-17.0205 18.3452 69.8222	-17.7157 3.99836 77.4191	
-10.2323 35.2589 71.3195	-10.202 37.8854 73.2938	-10.1976 41.5109 73.6737	-10.1997 45.1516 73.4881	-10.0784 48.7227 72.7656	-9.68384 57.8413 69.5823	-9.12894 62.7685 68.8481	-8.53364 54.7139 69.6151	-2.90887 56.7723 70.0919	1.38774 45.1273 67.7841	-4.12155 46.2566 60.4699	-10.9471 54.7605 69.4495	-15.9149 57.6639 67.7193	-22.5693 48.7912 61.6871	-22.1142 47.3183 52.5905	-6.66721 34.1319 71.312	-0.422292 21.1666 63.8624	-3.42366 7.28519 71.7571	-13.8427 34.2928 71.2082	-16.7816 18.4076 69.9362	-17.6955 4.00788 77.409	
