Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.518464 0.717824 -0.398523 -0.238962	-0.500564 0.736832 -0.368044 -0.266566	-0.500261 0.747279 -0.346533 -0.266884	-0.517582 0.722275 -0.311895 -0.336377	-0.517285 0.708763 -0.320926 -0.356479	0.540827 -0.48623 0.339976 0.596241	0.650656 -0.340012 0.139003 0.664618	-0.588895 0.628303 -0.197608 -0.46839	0.633102 -0.609063 -0.236288 0.415201	0.876827 0.054314 -0.465633 0.106818	0.985828 0.163143 -0.0390753 0.000377262	-0.473644 0.658327 -0.372993 -0.450713	0.308093 -0.298757 0.357818 0.829331	-0.162046 -0.39739 0.902958 -0.0221302	0.0370714 -0.555179 0.774876 -0.299949	0.396859 -0.529114 0.683533 0.308746	-0.345098 0.627221 -0.594788 -0.365689	0.243058 -0.63763 0.646313 0.341512	0.702171 -0.586483 0.36901 0.163783	-0.524414 0.692505 -0.023816 -0.494833	0.638498 -0.477384 -0.0924609 0.596554	
-0.522894 0.707011 -0.400408 -0.257664	-0.506696 0.72424 -0.372958 -0.282201	-0.506648 0.734466 -0.352929 -0.28162	-0.525269 0.709128 -0.318981 -0.345661	-0.525428 0.695712 -0.327287 -0.364408	0.547848 -0.475825 0.345774 0.59489	0.655569 -0.327245 0.145975 0.664704	-0.583326 0.621072 -0.200173 -0.483665	0.616906 -0.615929 -0.240132 0.427077	0.87059 0.0448894 -0.477883 0.108101	0.985741 0.158792 -0.0553088 0.00638216	-0.482003 0.646372 -0.379618 -0.453613	0.301078 -0.283349 0.370328 0.831819	-0.150747 -0.384982 0.909906 -0.0336865	0.0507277 -0.546561 0.778552 -0.304227	0.403362 -0.526042 0.679487 0.314446	-0.349984 0.624633 -0.590133 -0.372946	0.248286 -0.63699 0.642593 0.345936	0.711424 -0.568484 0.363261 0.196834	-0.525261 0.673441 -0.0401097 -0.518622	0.626072 -0.450156 -0.0870669 0.630725	
-0.528411 0.694079 -0.402199 -0.27798	-0.514157 0.709563 -0.377682 -0.299199	-0.514287 0.71956 -0.359111 -0.297961	-0.533454 0.694888 -0.325315 -0.35599	-0.534207 0.681804 -0.332672 -0.372954	0.554681 -0.464949 0.350446 0.594423	0.660137 -0.31451 0.151933 0.664996	-0.577658 0.614312 -0.201774 -0.498217	-0.600229 0.622654 0.244315 -0.438563	0.864161 0.0346252 -0.490059 0.108946	0.986184 0.150202 -0.0692659 0.00905488	-0.491095 0.633777 -0.385404 -0.456745	0.293868 -0.268511 0.383488 0.833355	-0.139571 -0.372796 0.916247 -0.0450961	0.0682533 -0.534436 0.78398 -0.308376	0.40932 -0.523239 0.675525 0.319914	-0.354405 0.62221 -0.585634 -0.379848	0.254522 -0.636519 0.636565 0.353336	0.718854 -0.551503 0.35602 0.228785	-0.526249 0.654197 -0.0541549 -0.540515	0.609138 -0.428602 -0.0834946 0.662028	
-0.534976 0.678781 -0.403293 -0.300684	-0.522792 0.692346 -0.381905 -0.318581	-0.522999 0.702235 -0.36456 -0.316915	-0.542124 0.679594 -0.33066 -0.367312	-0.543668 0.667264 -0.336933 -0.381653	0.561616 -0.453388 0.354577 0.594392	0.663813 -0.302315 0.156926 0.665832	-0.571247 0.609005 -0.202947 -0.511471	-0.584215 0.628392 0.248785 -0.449358	0.857702 0.0230541 -0.501643 0.110321	0.986944 0.138603 -0.0807081 0.0147031	-0.501012 0.621218 -0.390467 -0.458924	0.285694 -0.254373 0.397218 0.834201	-0.128753 -0.360208 0.922269 -0.055608	0.0867659 -0.520565 0.78955 -0.3132	0.417163 -0.518802 0.670611 0.327263	-0.35962 0.619129 -0.57927 -0.389614	-0.260951 0.63663 -0.629624 -0.360805	0.724448 -0.535431 0.348493 0.258924	-0.527174 0.635376 -0.0665609 -0.560316	0.589493 -0.410856 -0.0778973 0.691105	
-0.542514 0.660767 -0.403471 -0.326003	-0.532371 0.67237 -0.385314 -0.340635	-0.532558 0.682253 -0.36903 -0.338717	-0.550804 0.663279 -0.335535 -0.379594	-0.553161 0.652235 -0.340694 -0.390551	0.567873 -0.44103 0.358714 0.595262	0.666767 -0.290339 0.161471 0.667122	-0.565183 0.604322 -0.205089 -0.522783	-0.569306 0.634351 0.252358 -0.458046	0.852295 0.0100817 -0.510809 0.112093	0.987258 0.126354 -0.0936143 0.0243285	-0.510243 0.608702 -0.396117 -0.460679	0.277332 -0.239158 0.411486 0.834607	-0.117044 -0.347003 0.928138 -0.0667098	0.106304 -0.508322 0.793164 -0.318119	0.428293 -0.51152 0.664366 0.336943	-0.366395 0.614741 -0.570201 -0.403385	-0.26771 0.637433 -0.622146 -0.367348	0.72877 -0.520211 0.340901 0.286463	-0.528451 0.617137 -0.0773005 -0.577847	0.573231 -0.391608 -0.0692791 0.716414	
-0.550981 0.640214 -0.402706 -0.352668	-0.542849 0.650075 -0.387556 -0.36403	-0.542874 0.660033 -0.372201 -0.362091	-0.559039 0.646658 -0.33967 -0.392342	-0.56205 0.637419 -0.343679 -0.399602	0.573553 -0.429599 0.362791 0.595704	0.670537 -0.27934 0.166666 0.666762	-0.560057 0.599689 -0.207903 -0.532433	-0.555045 0.641327 0.255147 -0.464246	0.848153 -0.00354024 -0.517538 0.113044	0.987333 0.114651 -0.104402 0.0335935	-0.517798 0.596593 -0.401816 -0.463148	0.26823 -0.224222 0.425502 0.834701	-0.106123 -0.333109 0.933627 -0.0782142	0.123336 -0.494422 0.796797 -0.324729	0.441545 -0.501359 0.657833 0.347754	-0.37296 0.60996 -0.558618 -0.420471	-0.272835 0.639879 -0.612556 -0.375353	0.733773 -0.503197 0.332283 0.312982	-0.531027 0.596735 -0.0867584 -0.595308	0.560432 -0.374518 -0.0640984 0.735896	
-0.560557 0.616832 -0.401389 -0.379711	-0.554616 0.625436 -0.388625 -0.387558	-0.554349 0.635398 -0.374301 -0.385831	-0.56708 0.629946 -0.342437 -0.40537	-0.570503 0.623127 -0.344974 -0.408941	0.578854 -0.417824 0.366283 0.596815	0.676031 -0.267786 0.171879 0.664628	-0.555474 0.594943 -0.209197 -0.541966	-0.541315 0.649292 0.256837 -0.468437	0.845158 -0.0175762 -0.522015 0.113571	0.987307 0.103801 -0.113166 0.0405518	-0.524017 0.584451 -0.4071 -0.467005	0.258905 -0.210517 0.439219 0.834109	-0.0967603 -0.319354 0.938324 -0.0905442	0.137659 -0.481835 0.798982 -0.332434	0.457626 -0.485893 0.650478 0.362442	-0.378477 0.603027 -0.543666 -0.444456	-0.286862 0.642166 -0.594955 -0.389052	0.739425 -0.48434 0.322197 0.338901	0.535463 -0.573861 0.0952852 0.612277	0.5535 -0.352051 -0.0601393 0.752384	
-0.571608 0.59072 -0.399848 -0.405508	-0.567487 0.598272 -0.389001 -0.410741	-0.566779 0.608046 -0.375878 -0.409582	-0.575136 0.612062 -0.344341 -0.419557	-0.578735 0.608161 -0.345295 -0.419496	0.583287 -0.40339 0.369128 0.600663	0.681606 -0.253614 0.177115 0.663117	-0.550597 0.589479 -0.209433 -0.552716	-0.528551 0.657567 0.257627 -0.471028	0.843079 -0.031281 -0.524673 0.113831	0.987545 0.0913125 -0.119136 0.0471609	-0.529174 0.571575 -0.413886 -0.471143	0.250248 -0.196203 0.453321 0.832694	-0.0871386 -0.305822 0.942239 -0.105197	0.151178 -0.470598 0.800359 -0.339276	0.476691 -0.464571 0.639477 0.384719	-0.383406 0.59056 -0.525353 -0.477748	-0.317421 0.634803 -0.564985 -0.420786	0.746284 -0.463844 0.308888 0.364002	0.542879 -0.547964 0.101477 0.628268	0.550565 -0.325161 -0.0578575 0.766682	
0.583946 -0.563829 0.395962 0.429323	0.581297 -0.569823 0.387444 0.432762	0.580228 -0.57917 0.375645 0.432191	-0.58396 0.592809 -0.345302 -0.433975	-0.587574 0.592222 -0.34471 -0.430353	0.58739 -0.388707 0.370169 0.605686	0.686263 -0.239775 0.177943 0.66324	-0.544881 0.584106 -0.208794 -0.564207	-0.517884 0.663771 0.258903 -0.473469	0.840787 -0.0432835 -0.52737 0.11439	0.988333 0.0764867 -0.1222 0.0491389	-0.534348 0.557708 -0.421676 -0.474999	0.243246 -0.183768 0.466815 0.830147	-0.078521 -0.294574 0.944875 -0.11946	0.160667 -0.46405 0.798845 -0.347405	0.49739 -0.437712 0.622823 0.416057	-0.388837 0.568763 -0.505973 -0.518947	-0.357187 0.609795 -0.526012 -0.473159	0.752957 -0.442166 0.293844 0.388845	0.553 -0.519956 0.107242 0.642134	0.549277 -0.299946 -0.0538731 0.778091	
0.595721 -0.537115 0.389991 0.452251	0.594665 -0.540978 0.384056 0.454111	0.593136 -0.549621 0.373782 0.454305	0.59259 -0.572653 0.346318 0.448296	0.596421 -0.575267 0.344655 0.441094	0.59138 -0.374373 0.371538 0.609978	0.688991 -0.225915 0.177928 0.665278	-0.540019 0.578905 -0.209205 -0.574005	-0.510734 0.667717 0.260375 -0.474879	0.838951 -0.0534316 -0.529104 0.115564	0.98907 0.0625707 -0.123043 0.0518216	-0.541125 0.543408 -0.429294 -0.477072	0.234789 -0.171003 0.479095 0.828311	-0.0693445 -0.282063 0.948055 -0.129708	0.173783 -0.458407 0.796771 -0.353297	0.51858 -0.40596 0.598024 0.45677	0.396963 -0.534915 0.48611 0.565671	-0.409157 0.559497 -0.473944 -0.543076	0.760129 -0.418351 0.27678 0.413012	0.566001 -0.48902 0.111732 0.654231	0.550696 -0.274925 -0.0494773 0.786576	
0.606102 -0.51127 0.381608 0.474993	0.60662 -0.512352 0.378779 0.475429	0.604518 -0.520138 0.370095 0.476492	0.600693 -0.551529 0.347662 0.462725	0.604844 -0.556865 0.345728 0.452258	0.596315 -0.35967 0.373483 0.612827	0.690259 -0.211477 0.177235 0.668885	0.536409 -0.574154 0.211128 0.58141	-0.506741 0.669731 0.261747 -0.475565	0.837591 -0.0613864 -0.53002 0.11727	0.989184 0.0544518 -0.12362 0.0571646	0.548066 -0.528203 0.434885 0.481145	0.225875 -0.158124 0.489842 0.827062	-0.0608316 -0.268929 0.950952 -0.140238	0.196794 -0.442358 0.80307 -0.347377	0.538634 -0.371678 0.564448 0.503117	0.409972 -0.490404 0.465028 0.612516	0.456466 -0.500005 0.42108 0.603593	0.769846 -0.390316 0.255029 0.435833	0.582924 -0.452606 0.111958 0.665443	0.558941 -0.241679 -0.0489581 0.791694	
0.614575 -0.485778 0.37084 0.498794	0.617631 -0.483673 0.371477 0.496585	0.614943 -0.490493 0.364443 0.498441	0.608393 -0.529687 0.348326 0.47745	0.612561 -0.537675 0.346578 0.464283	0.602745 -0.343586 0.375332 0.614632	0.691237 -0.196227 0.175893 0.672865	0.534769 -0.568284 0.213511 0.587783	-0.50433 0.671358 0.262935 -0.475179	0.836928 -0.0679849 -0.529994 0.118476	0.988607 0.0503114 -0.126025 0.0651397	0.555932 -0.512009 0.437478 0.487235	0.218492 -0.144071 0.500422 0.825277	-0.0498659 -0.256922 0.953744 -0.147906	0.215847 -0.427426 0.807599 -0.34424	0.556201 -0.336043 0.523314 0.551234	0.427362 -0.4389 0.440622 0.656186	0.494674 -0.437167 0.371797 0.652648	0.78047 -0.359066 0.23072 0.456844	0.601495 -0.412725 0.108713 0.67531	0.572504 -0.197734 -0.0525428 0.793964	
0.62137 -0.460452 0.358387 0.522916	0.627456 -0.454761 0.362724 0.517612	0.624256 -0.460532 0.357283 0.520157	0.615741 -0.507017 0.347665 0.492875	0.619813 -0.517932 0.345958 0.477379	0.610808 -0.328413 0.37541 0.61492	0.693804 -0.182384 0.175621 0.674188	0.534788 -0.559417 0.215371 0.595542	-0.502508 0.672274 0.26515 -0.474583	0.836098 -0.0735265 -0.530515 0.11869	0.988251 0.0437094 -0.129421 0.0685531	0.565172 -0.494664 0.437147 0.494763	0.21531 -0.128825 0.50936 0.823163	-0.035862 -0.248331 0.955899 -0.15265	0.230046 -0.414804 0.811625 -0.341001	0.570662 -0.299604 0.476359 0.598051	0.44758 -0.384098 0.411278 0.694976	0.524704 -0.384042 0.331406 0.683643	0.790197 -0.327939 0.206498 0.474767	0.619133 -0.373644 0.102837 0.683	0.587902 -0.149207 -0.0671393 0.792212	
0.626459 -0.434385 0.346904 0.546367	0.635742 -0.425755 0.353984 0.537828	0.63179 -0.430004 0.350476 0.541391	0.622395 -0.483315 0.34573 0.509413	0.62636 -0.49758 0.343358 0.492132	0.619156 -0.307885 0.375303 0.617253	0.697094 -0.164745 0.178356 0.674617	0.53815 -0.545674 0.217203 0.604531	-0.501134 0.671631 0.268398 -0.475121	0.834471 -0.0766857 -0.532721 0.118263	0.987741 0.0344311 -0.135907 0.0686431	0.576288 -0.476383 0.43477 0.501923	0.213019 -0.108571 0.517471 0.82162	-0.0172689 -0.238468 0.958128 -0.157563	0.247181 -0.406435 0.813773 -0.333895	0.58241 -0.264749 0.42699 0.639051	0.467779 -0.332199 0.376904 0.727166	0.543729 -0.335413 0.302082 0.707533	0.799007 -0.297789 0.182371 0.48954	0.634775 -0.336297 0.0940317 0.689291	0.599949 -0.10216 -0.102319 0.786864	
0.630909 -0.409189 0.334473 0.56802	0.643168 -0.398252 0.343551 0.55651	0.638586 -0.401043 0.341758 0.560869	0.628987 -0.45927 0.341626 0.526059	0.63281 -0.476347 0.338933 0.50771	0.628509 -0.286227 0.37312 0.619542	0.701973 -0.14603 0.180575 0.673277	0.541548 -0.529728 0.215156 0.616297	-0.501533 0.667167 0.273004 -0.478352	0.83119 -0.0759627 -0.537841 0.118658	0.986889 0.0265741 -0.145344 0.0649591	0.586685 -0.457351 0.430925 0.510817	0.211673 -0.0853158 0.524302 0.82038	0.00457815 -0.228175 0.96031 -0.160376	0.270268 -0.406601 0.808599 -0.328328	0.588122 -0.237618 0.385265 0.670239	0.483788 -0.291403 0.346375 0.749038	0.557953 -0.30997 0.290758 0.712788	0.805822 -0.271143 0.160707 0.501304	0.646677 -0.303734 0.0842047 0.694596	0.613197 -0.0583479 -0.140749 0.775097	
0.63505 -0.384439 0.321995 0.587569	0.649776 -0.372471 0.33163 0.573654	0.644536 -0.374055 0.331224 0.578746	0.635446 -0.434947 0.33495 0.54299	0.639476 -0.453583 0.332409 0.524249	0.639019 -0.265576 0.367571 0.621301	0.707484 -0.127767 0.181594 0.670944	0.545461 -0.511445 0.208866 0.630294	-0.503072 0.657712 0.278952 -0.486333	0.824937 -0.0717242 -0.547274 0.121759	0.984163 0.0282844 -0.161925 0.0663527	0.593808 -0.437929 0.426391 0.523261	0.21158 -0.058734 0.527554 0.820652	0.0294807 -0.217594 0.962201 -0.161101	0.297717 -0.403914 0.802997 -0.32158	0.589744 -0.220593 0.354644 0.691207	0.495256 -0.264667 0.323087 0.761766	0.569322 -0.307212 0.297589 0.702093	0.810859 -0.24666 0.141635 0.511475	0.655542 -0.274418 0.0748051 0.699545	0.631566 -0.0166839 -0.168412 0.756627	
0.639208 -0.360072 0.309731 0.604837	0.6554 -0.348102 0.319042 0.589481	0.64939 -0.348543 0.319897 0.595379	0.640549 -0.411148 0.326049 0.560665	0.645065 -0.430989 0.323696 0.541628	0.649536 -0.244515 0.359419 0.623806	0.712372 -0.110296 0.183878 0.668244	0.551209 -0.489797 0.19918 0.645442	-0.504415 0.6421 0.287663 -0.500523	0.814014 -0.0640938 -0.563026 0.127578	0.979569 0.0410083 -0.182935 0.0727847	0.597976 -0.415752 0.420866 0.540784	0.214915 -0.0314413 0.528005 0.820996	0.0561917 -0.20981 0.962935 -0.159931	0.32415 -0.395095 0.800622 -0.31278	0.588949 -0.211119 0.334657 0.704679	0.503063 -0.248581 0.307854 0.76835	0.574046 -0.305511 0.315101 0.691264	0.81523 -0.221317 0.123929 0.520635	0.663182 -0.244902 0.0660527 0.704166	0.637512 0.0239142 -0.190429 0.746152	
0.643855 -0.337907 0.295429 0.61967	0.65973 -0.324812 0.305275 0.60503	0.653447 -0.324409 0.306966 0.611177	0.644779 -0.38649 0.314829 0.579455	0.649975 -0.406947 0.313006 0.560315	0.660989 -0.221923 0.348091 0.626639	0.717025 -0.0940983 0.185218 0.665368	0.557978 -0.464112 0.187106 0.662006	-0.505063 0.619267 0.299743 -0.521128	0.797341 -0.0531775 -0.585515 0.136352	0.973268 0.0566272 -0.208394 0.0781909	0.60377 -0.39061 0.412336 0.559343	0.217298 0.000500852 0.526268 0.822085	0.0872583 -0.19901 0.963867 -0.154084	0.354568 -0.38432 0.79996 -0.294352	0.588003 -0.201925 0.317761 0.715896	0.508942 -0.234418 0.294608 0.774101	0.579357 -0.304923 0.33409 0.678049	0.820162 -0.193007 0.105816 0.528097	0.669568 -0.212753 0.0564374 0.709387	0.637147 0.0991031 -0.18835 0.740774	
0.648642 -0.316899 0.281012 0.632353	0.663638 -0.303338 0.290441 0.619044	0.657299 -0.30245 0.292536 0.625224	0.649085 -0.360574 0.300821 0.598484	0.655204 -0.380394 0.29977 0.57978	0.672586 -0.19414 0.335462 0.630399	0.721471 -0.0780255 0.185644 0.662516	0.566102 -0.433341 0.1743 0.679237	-0.504669 0.588325 0.314972 -0.547699	0.774201 -0.0378246 -0.614306 0.147685	0.965083 0.0721854 -0.238608 0.0804444	0.611822 -0.363335 0.399721 0.577828	0.219758 0.0369003 0.524563 0.821693	0.123213 -0.185672 0.964105 -0.144382	0.387377 -0.372653 0.799004 -0.269558	0.58767 -0.190271 0.302692 0.725823	0.51095 -0.220016 0.281813 0.781732	0.584849 -0.301722 0.346128 0.668663	0.824098 -0.163035 0.0881341 0.53527	0.674624 -0.179221 0.0472003 0.714517	0.664816 0.165199 -0.17913 0.706146	
0.654051 -0.29584 0.265456 0.643606	0.668003 -0.283164 0.273556 0.631472	0.661587 -0.282078 0.275693 0.637752	0.653895 -0.333508 0.28406 0.616849	0.660702 -0.351601 0.284049 0.599305	0.683003 -0.166526 0.320006 0.635116	0.725131 -0.065346 0.184541 0.660196	0.574473 -0.398497 0.159291 0.696999	0.502948 -0.551595 -0.331667 0.576874	0.746245 -0.0182074 -0.646047 0.159405	0.953131 0.0928562 -0.275841 0.0826551	0.618581 -0.330196 0.385904 0.599506	0.225905 0.0778275 0.520656 0.819651	0.164746 -0.173059 0.961951 -0.132516	0.423108 -0.363692 0.794236 -0.240618	0.590106 -0.173325 0.286952 0.734433	0.507848 -0.203129 0.266686 0.793541	0.586344 -0.295226 0.34854 0.669001	0.827355 -0.136303 0.0745293 0.539769	0.67487 -0.150138 0.0398965 0.721399	0.692409 0.172529 -0.174039 0.678612	
0.661035 -0.275949 0.245574 0.65313	0.672549 -0.262607 0.25409 0.643547	0.666444 -0.261742 0.255654 0.649604	0.659109 -0.303635 0.264708 0.635068	0.666555 -0.319389 0.265738 0.618933	0.693375 -0.138099 0.301546 0.639711	0.727601 -0.0491594 0.183424 0.659193	0.583678 -0.360324 0.139094 0.714241	0.498872 -0.509557 -0.348171 0.608486	0.713084 0.0057488 -0.679775 0.171419	0.936049 0.120876 -0.319854 0.0830337	0.625204 -0.291946 0.371853 0.620977	0.233163 0.120148 0.514197 0.816579	0.208415 -0.159261 0.958107 -0.115022	0.460837 -0.361891 0.783558 -0.206645	0.595517 -0.151877 0.270321 0.741093	0.499804 -0.183985 0.249579 0.808737	0.58339 -0.293491 0.346638 0.673321	0.83341 -0.120125 0.0710749 0.534739	0.666558 -0.13443 0.0375526 0.73227	0.704699 0.163078 -0.170844 0.669042	
0.668601 -0.255551 0.223863 0.661477	0.677184 -0.242002 0.231949 0.655024	0.671766 -0.241449 0.232944 0.660432	0.665085 -0.270876 0.241917 0.652506	0.673385 -0.283113 0.244106 0.637819	0.704427 -0.107968 0.278243 0.643977	0.727765 -0.0306142 0.179209 0.66129	0.59278 -0.314992 0.117651 0.731813	0.491059 -0.464478 -0.365556 0.639914	-0.675247 -0.0303359 0.714185 -0.181827	0.913903 0.151368 -0.367598 0.0821057	0.632223 -0.251223 0.352816 0.642419	0.244048 0.166663 0.506112 0.810256	0.2578 -0.144484 0.950794 -0.0930293	0.500957 -0.358876 0.769349 -0.168381	0.602743 -0.130319 0.255969 0.744445	0.487174 -0.166414 0.234114 0.824717	0.575291 -0.292224 0.342956 0.682662	0.84291 -0.108397 0.0734329 0.521882	0.653142 -0.125149 0.0384727 0.745831	0.702142 0.152533 -0.169799 0.674462	
0.677656 -0.235843 0.201665 0.666702	0.683042 -0.222336 0.207824 0.663951	0.677878 -0.2218 0.208369 0.66923	0.672059 -0.233681 0.215452 0.668812	0.681515 -0.240616 0.218475 0.655676	0.714214 -0.0701657 0.251956 0.649226	0.728495 -0.00958341 0.17281 0.662827	0.600192 -0.260646 0.0976449 0.749866	0.480438 -0.415641 -0.383934 0.670087	-0.632817 -0.0558601 0.74842 -0.190498	0.88663 0.180998 -0.418379 0.0780098	0.641634 -0.207244 0.325861 0.662699	0.258015 0.221717 0.498107 0.797596	0.316294 -0.125254 0.937756 -0.0698846	0.547847 -0.348039 0.750834 -0.122399	0.61099 -0.111247 0.24543 0.744365	0.469574 -0.152936 0.221861 0.840767	0.559083 -0.289491 0.337183 0.699949	0.852148 -0.0950614 0.0727275 0.509428	0.640777 -0.113515 0.0379522 0.75834	0.694873 0.152388 -0.170492 0.681808	
0.687695 -0.218483 0.177211 0.669281	0.69049 -0.205452 0.180963 0.669526	0.685446 -0.205312 0.180542 0.674844	0.680797 -0.194415 0.185544 0.68139	0.69055 -0.194469 0.189603 0.670353	0.719703 -0.0355369 0.222586 0.656674	0.729933 0.00388566 0.165149 0.663256	0.60422 -0.19895 0.0761472 0.767814	0.467291 -0.365318 -0.40018 0.698597	-0.587408 -0.0822791 0.780487 -0.197543	0.849768 0.215787 -0.476753 0.0635364	0.651528 -0.160245 0.294199 0.680647	0.274746 0.277485 0.484881 0.782564	0.375586 -0.10686 0.919388 -0.0473566	0.590639 -0.334589 0.730385 -0.0757205	0.620924 -0.0908808 0.23585 0.742004	0.447612 -0.139281 0.210915 0.857764	0.536648 -0.29364 0.331208 0.718391	0.857358 -0.0782927 0.0668717 0.504316	0.631534 -0.096519 0.0358559 0.768481	0.68912 0.148705 -0.169501 0.688673	
0.696976 -0.200914 0.152477 0.671274	0.699501 -0.18818 0.154412 0.671896	0.694823 -0.188462 0.152855 0.677007	0.690254 -0.153039 0.153687 0.690296	0.699391 -0.145593 0.157891 0.681708	0.723705 -0.00176144 0.192497 0.662716	0.729738 0.016079 0.159045 0.664777	0.605672 -0.136569 0.05166 0.782203	0.45528 -0.312012 -0.411813 0.725106	-0.540493 -0.111799 0.808064 -0.205915	0.797732 0.265936 -0.539664 0.0407951	0.660918 -0.108043 0.263251 0.694415	0.2951 0.335444 0.466734 0.763251	0.43735 -0.0912845 0.894156 -0.0296103	0.63419 -0.32601 0.70033 -0.0325369	0.633718 -0.0694747 0.225837 0.736595	0.421187 -0.125625 0.200118 0.875656	0.502153 -0.301421 0.322213 0.743752	0.858218 -0.0626215 0.058958 0.506029	0.624856 -0.0793803 0.0331098 0.775988	0.690792 0.145554 -0.165688 0.688599	
0.704438 -0.180353 0.1279 0.67445	0.709346 -0.168476 0.128739 0.672213	0.705117 -0.169378 0.126089 0.676921	0.699184 -0.111963 0.121615 0.695569	0.706974 -0.0976402 0.125625 0.68911	0.727465 0.031223 0.162273 0.665948	0.72807 0.0274914 0.151649 0.667953	0.609839 -0.0775242 0.0238388 0.788364	0.444282 -0.253308 -0.421056 0.749106	-0.489667 -0.147573 0.833075 -0.210793	0.741119 0.312467 -0.593917 0.0192085	0.669983 -0.0533179 0.234109 0.702477	0.313525 0.39087 0.444483 0.742535	0.495092 -0.0772155 0.865261 -0.0156391	0.682262 -0.309944 0.662158 0.000943965	0.651821 -0.0416271 0.206513 0.728525	0.390337 -0.104318 0.183025 0.896246	0.44814 -0.304723 0.307165 0.782281	0.856655 -0.0460631 0.0503119 0.511361	0.620095 -0.0608933 0.0307425 0.781556	0.694814 0.144437 -0.158826 0.686401	
0.710198 -0.155735 0.105106 0.678468	0.718045 -0.145281 0.104718 0.672561	0.714317 -0.146961 0.101155 0.676699	0.706967 -0.0711966 0.0908932 0.697759	0.713315 -0.0509667 0.0948144 0.692527	0.730729 0.0628138 0.132594 0.666714	0.726863 0.0359498 0.14744 0.669806	0.615894 -0.0224264 -0.00668401 0.787481	0.433919 -0.191962 -0.429031 0.768633	-0.436881 -0.185122 0.854106 -0.212997	0.688423 0.350029 -0.635258 0.000980171	0.678661 0.0018998 0.204993 0.705261	0.332996 0.441982 0.421111 0.718631	0.54951 -0.0653823 0.832922 -0.0023292	0.731959 -0.289588 0.616421 0.0200137	0.675326 -0.0097779 0.178397 0.715551	0.356405 -0.0761935 0.161603 0.91709	0.368253 -0.299799 0.293123 0.829813	0.854834 -0.0312311 0.0416714 0.516282	0.616008 -0.0439855 0.0278776 0.786017	0.699297 0.146544 -0.157088 0.681786	
0.715196 -0.125813 0.0832553 0.682447	0.725448 -0.11815 0.0804531 0.673271	0.722179 -0.120319 0.0764055 0.676863	0.713041 -0.0295301 0.0611822 0.697823	0.718012 -0.00398044 0.065219 0.692957	0.732506 0.0927702 0.102221 0.666618	0.72693 0.0428988 0.140473 0.670821	0.620012 0.0289945 -0.0358752 0.783235	0.422934 -0.130479 -0.43662 0.78324	-0.384 -0.220096 0.870469 -0.215373	-0.642418 -0.37679 0.667202 0.0130173	0.684496 0.0571727 0.175056 0.705373	0.354212 0.491695 0.396154 0.689805	0.603359 -0.0564691 0.79543 0.00768098	0.777935 -0.270208 0.566272 0.0337932	0.702196 0.0223034 0.145204 0.696662	0.324373 -0.0438114 0.140222 0.934452	0.271779 -0.261412 0.281204 0.882454	0.853212 -0.0164604 0.0309608 0.520384	0.612095 -0.026403 0.0230738 0.790006	0.701027 0.146809 -0.152788 0.680929	
0.720785 -0.0923287 0.0591083 0.684435	0.732268 -0.0865425 0.054374 0.673303	0.729213 -0.0884869 0.0502758 0.676677	0.717009 0.0161706 0.0328973 0.6961	0.720548 0.0455268 0.0366148 0.69094	0.731832 0.121319 0.0723046 0.66669	0.727544 0.0503858 0.132711 0.671215	0.621603 0.0806175 -0.0600832 0.776853	0.411316 -0.0725341 -0.4428 0.793402	-0.334291 -0.250382 0.881613 -0.219812	-0.599906 -0.398731 0.693222 0.0238667	0.68991 0.106217 0.142742 0.701689	0.37565 0.539803 0.371582 0.655307	0.655691 -0.0506863 0.753241 0.0112974	0.816667 -0.250543 0.51714 0.0533838	0.727299 0.051061 0.1117 0.675242	0.296315 -0.0111039 0.122315 0.947161	0.204957 -0.195847 0.253543 0.924853	0.852613 -0.00176714 0.0168928 0.522266	0.607371 -0.00773119 0.0151235 0.794237	0.700936 0.1531 -0.149238 0.680424	
0.728088 -0.0531055 0.0310951 0.682715	0.738744 -0.0483012 0.0256009 0.671765	0.735632 -0.0491785 0.0220879 0.675233	0.719028 0.0655814 0.0056047 0.691857	0.721219 0.0963858 0.00872264 0.685913	0.72904 0.149594 0.0436397 0.666497	0.726914 0.060594 0.12642 0.672267	0.617889 0.132818 -0.0786021 0.77097	0.399285 -0.0176957 -0.447584 0.799954	-0.288243 -0.276872 0.887906 -0.227774	-0.556468 -0.420299 0.716104 0.0297789	0.695599 0.149169 0.110543 0.694025	0.397038 0.583174 0.349052 0.616791	0.703918 -0.0472348 0.708621 0.0111673	0.848155 -0.245272 0.462938 0.0785046	0.748037 0.0790185 0.0741089 0.654756	0.271083 0.0259445 0.10518 0.95644	0.181114 -0.114912 0.181134 0.959783	0.852415 0.0149054 -0.00183935 0.522649	0.602533 0.014547 0.0037336 0.797953	0.698843 0.161175 -0.145647 0.681489	
