Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-50.3803 33.5738 12.8653	-52.612 35.7345 11.8215	-53.8004 39.1373 11.3458	-54.6063 42.6695 11.0436	-54.7172 46.3015 10.9298	-53.795 55.8928 11.2272	-54.0603 60.8653 11.6663	-53.5631 52.5839 12.5608	-56.0781 54.1955 17.4214	-54.1017 45.2294 24.1328	-47.2315 42.7349 28.7508	-52.7503 52.5724 10.412	-49.8197 54.9023 6.10721	-43.2575 45.8137 4.19043	-37.6128 51.5463 7.35638	-51.6272 32.5587 16.0306	-54.5866 17.9962 14.7298	-56.4291 3.33558 14.3433	-48.6548 32.6664 9.89833	-49.9221 17.965 7.71245	-51.9299 3.49986 5.43036	
-50.3379 33.5801 12.7676	-52.5667 35.7436 11.7232	-53.7568 39.1463 11.2518	-54.5672 42.6778 10.9539	-54.6904 46.3097 10.845	-53.8038 55.904 11.1546	-54.0708 60.8763 11.594	-53.5635 52.5945 12.4855	-56.092 54.1893 17.3446	-54.1352 45.2105 24.0447	-47.2753 42.7052 28.6723	-52.7449 52.5881 10.3389	-49.8581 54.9666 6.03104	-43.0414 46.0549 4.17278	-37.2409 51.8621 6.88945	-51.5884 32.5644 15.9313	-54.5309 17.9915 14.7119	-56.4239 3.33688 14.3405	-48.6109 32.6727 9.8015	-50.0228 17.981 7.63886	-51.9367 3.49363 5.41807	
-50.2942 33.5822 12.6732	-52.5198 35.7461 11.6229	-53.7098 39.1488 11.151	-54.5219 42.68 10.8546	-54.656 46.3117 10.7534	-53.8009 55.9081 11.085	-54.0741 60.8802 11.5233	-53.5532 52.5967 12.4096	-56.0941 54.178 17.2667	-54.1613 45.1867 23.957	-47.307 42.6746 28.5893	-52.7294 52.5974 10.265	-49.8907 55.0262 5.95329	-42.8326 46.3054 4.09097	-36.9426 52.163 6.4883	-51.5516 32.5692 15.8349	-54.4792 17.9869 14.6939	-56.4207 3.33823 14.3393	-48.5617 32.6719 9.71114	-50.1223 17.9915 7.57458	-51.9426 3.48273 5.41569	
-50.2515 33.5801 12.5825	-52.4741 35.7434 11.5244	-53.6631 39.146 11.0493	-54.4748 42.6773 10.7529	-54.6172 46.3088 10.6593	-53.7874 55.9067 11.0133	-54.071 60.8783 11.4512	-53.5333 52.593 12.331	-56.0841 54.1606 17.1874	-54.1768 45.158 23.8699	-47.323 42.6384 28.4987	-52.7061 52.6006 10.1878	-49.9099 55.0784 5.87618	-42.643 46.5467 3.94215	-36.7207 52.4381 6.17103	-51.5168 32.5709 15.7423	-54.4391 17.9825 14.6676	-56.4192 3.33843 14.3389	-48.512 32.6663 9.62569	-50.2147 17.998 7.51419	-51.948 3.4699 5.4147	
-50.21 33.5762 12.4885	-52.4302 35.7392 11.425	-53.618 39.1418 10.9469	-54.4282 42.6734 10.6494	-54.577 46.3049 10.5627	-53.7662 55.9035 10.9374	-54.06 60.8743 11.3771	-53.5067 52.5876 12.2484	-56.0626 54.1362 17.1082	-54.185 45.1244 23.7867	-47.3273 42.5997 28.407	-52.6777 52.6013 10.1058	-49.9141 55.1264 5.80065	-42.4807 46.7715 3.73173	-36.5715 52.674 5.9659	-51.4814 32.5688 15.6464	-54.4095 17.9774 14.6298	-56.418 3.33643 14.3386	-48.465 32.6604 9.53543	-50.2961 18.004 7.44956	-51.9532 3.45868 5.40815	
-50.1694 33.5726 12.3958	-52.3868 35.7369 11.3292	-53.5744 39.139 10.847	-54.3857 42.67 10.5453	-54.5373 46.3014 10.4646	-53.7372 55.9002 10.8598	-54.0433 60.8701 11.3019	-53.4736 52.5818 12.1636	-56.0339 54.1038 17.0294	-54.1831 45.0797 23.6986	-47.3228 42.5571 28.3163	-52.6452 52.6009 10.0208	-49.9016 55.1697 5.7287	-42.3375 46.9768 3.49239	-36.4787 52.8762 5.86341	-51.4461 32.5655 15.5517	-54.3893 17.9741 14.5811	-56.4149 3.33453 14.3366	-48.4204 32.6562 9.44526	-50.3629 18.0105 7.38483	-51.9591 3.45081 5.39846	
-50.1294 33.57 12.3046	-52.3434 35.7366 11.2355	-53.5308 39.1381 10.7487	-54.3436 42.6683 10.4414	-54.4972 46.2998 10.3658	-53.7049 55.8984 10.7807	-54.0233 60.867 11.228	-53.4374 52.5774 12.0772	-56.0002 54.07 16.9508	-54.1709 45.0318 23.6068	-47.3077 42.5136 28.2225	-52.6109 52.6018 9.9338	-49.8789 55.2098 5.65795	-42.209 47.1635 3.25572	-36.4235 53.0551 5.81815	-51.4105 32.5646 15.4592	-54.3742 17.9745 14.5301	-56.4137 3.33621 14.3334	-48.3782 32.6517 9.35607	-50.4238 18.0167 7.31935	-51.9658 3.44395 5.38671	
-50.0951 33.5668 12.2135	-52.3046 35.737 11.1423	-53.4905 39.1382 10.6499	-54.3044 42.6675 10.3364	-54.4593 46.2991 10.2655	-53.6724 55.8973 10.6991	-54.0019 60.8645 11.1536	-53.4012 52.5738 11.9884	-55.9657 54.0384 16.8697	-54.1591 44.9832 23.5089	-47.2942 42.4722 28.126	-52.5774 52.6032 9.84401	-49.8511 55.2479 5.58716	-42.0982 47.3258 3.04347	-36.3889 53.207 5.79394	-51.381 32.5634 15.3668	-54.3595 17.9737 14.4804	-56.4107 3.33644 14.331	-48.3425 32.6458 9.26669	-50.4783 18.02 7.25657	-51.9732 3.43525 5.37819	
-50.0606 33.5634 12.1256	-52.2656 35.7361 11.0504	-53.4497 39.1368 10.5503	-54.2651 42.6651 10.2282	-54.4217 46.2967 10.1625	-53.6425 55.8944 10.6186	-53.981 60.8604 11.0801	-53.3677 52.5681 11.8998	-55.9346 54.0091 16.7868	-54.1432 44.9343 23.4033	-47.2776 42.4291 28.0225	-52.5453 52.6033 9.75497	-49.8187 55.2798 5.51823	-41.999 47.4605 2.86336	-36.3604 53.3383 5.76278	-51.352 32.5633 15.2777	-54.343 17.9736 14.4347	-56.4086 3.33801 14.3282	-48.3055 32.6383 9.18148	-50.5264 18.0218 7.19629	-51.9805 3.4262 5.37051	
-50.0268 33.5601 12.038	-52.2274 35.7343 10.9568	-53.4086 39.1348 10.4484	-54.223 42.6625 10.1185	-54.3821 46.2941 10.0586	-53.6129 55.8915 10.5389	-53.9595 60.8563 11.0067	-53.3353 52.5623 11.812	-55.9095 53.9842 16.7008	-54.1257 44.8871 23.2887	-47.2618 42.3816 27.9102	-52.5119 52.6036 9.66765	-49.7819 55.306 5.44954	-41.9118 47.5673 2.70836	-36.3239 53.4459 5.70279	-51.3257 32.5633 15.1881	-54.3271 17.9733 14.3886	-56.4057 3.33933 14.3254	-48.2665 32.6314 9.09812	-50.5608 18.0225 7.1401	-51.9848 3.41791 5.36353	
-49.9938 33.5578 11.9492	-52.1902 35.7325 10.8605	-53.3687 39.1328 10.3448	-54.1817 42.6603 10.0083	-54.3431 46.2918 9.95395	-53.5825 55.8887 10.4576	-53.9363 60.8522 10.9341	-53.3049 52.5568 11.7237	-55.8909 53.9636 16.6106	-54.109 44.8444 23.1683	-47.2513 42.3369 27.798	-52.4772 52.6037 9.58112	-49.742 55.3239 5.37784	-41.8323 47.6503 2.56822	-36.2718 53.5288 5.61337	-51.3016 32.5645 15.0967	-54.3099 17.9733 14.3454	-56.4055 3.34163 14.3239	-48.2263 32.6257 9.01474	-50.5926 18.0249 7.08231	-51.9877 3.41172 5.35404	
-49.9626 33.5554 11.8623	-52.1542 35.7298 10.7631	-53.3292 39.1302 10.24	-54.1401 42.6576 9.89747	-54.3033 46.2891 9.84895	-53.5502 55.8853 10.3765	-53.9133 60.8473 10.8619	-53.2755 52.5509 11.6363	-55.8806 53.9472 16.5161	-54.0984 44.8052 23.0421	-47.2493 42.295 27.6829	-52.4396 52.6029 9.49705	-49.6981 55.3362 5.30648	-41.7576 47.7154 2.4412	-36.1948 53.5874 5.49473	-51.2831 32.565 15.0054	-54.2955 17.9725 14.2999	-56.4038 3.34259 14.3211	-48.1839 32.6203 8.93555	-50.6221 18.0286 7.02452	-51.9887 3.40736 5.34209	
-49.934 33.5528 11.7757	-52.1199 35.7273 10.6655	-53.2921 39.1277 10.1364	-54.1023 42.6548 9.78913	-54.2665 46.2864 9.74612	-53.5187 55.8817 10.2969	-53.8888 60.8423 10.7911	-53.2491 52.5447 11.5512	-55.8753 53.9327 16.422	-54.0896 44.7673 22.914	-47.2491 42.2506 27.5641	-52.403 52.6014 9.41606	-49.6512 55.3456 5.23933	-41.6875 47.7679 2.32448	-36.0975 53.6276 5.35196	-51.269 32.5645 14.9133	-54.2801 17.9694 14.2557	-56.4009 3.34142 14.3173	-48.1423 32.6157 8.85751	-50.6514 18.0334 6.96619	-51.9899 3.40437 5.32963	
-49.9056 33.5491 11.6871	-52.0859 35.7239 10.5666	-53.2559 39.1244 10.0331	-54.0656 42.6513 9.68329	-54.2308 46.2829 9.64566	-53.4877 55.8773 10.2185	-53.8616 60.8366 10.7224	-53.2238 52.538 11.4678	-55.8737 53.919 16.3278	-54.0914 44.7305 22.7879	-47.259 42.2042 27.4448	-52.3669 52.5988 9.33713	-49.6024 55.3496 5.17306	-41.6204 47.8069 2.21732	-35.9814 53.6493 5.18683	-51.255 32.5617 14.8189	-54.2643 17.964 14.2119	-56.3972 3.33806 14.3149	-48.101 32.6109 8.77729	-50.6746 18.0369 6.90868	-51.9894 3.40065 5.31786	
-49.8785 33.5505 11.6035	-52.0535 35.7254 10.4731	-53.2219 39.1257 9.93454	-54.0311 42.6524 9.58137	-54.1969 46.284 9.54864	-53.4577 55.8774 10.143	-53.8363 60.8353 10.6573	-53.1996 52.5358 11.3874	-55.8732 53.9057 16.2375	-54.0964 44.6916 22.6627	-47.2699 42.1598 27.3251	-52.3321 52.6007 9.26113	-49.5497 55.3478 5.10666	-41.552 47.8326 2.12378	-35.8597 53.6768 4.98599	-51.2441 32.5603 14.7274	-54.2482 17.9596 14.1706	-56.3958 3.33608 14.313	-48.0582 32.6151 8.70259	-50.6991 18.05 6.85871	-51.9894 3.40653 5.31486	
-49.8544 33.5504 11.5188	-52.0231 35.7261 10.3777	-53.1887 39.1266 9.83442	-53.9965 42.6534 9.47915	-54.1623 46.285 9.45316	-53.4254 55.877 10.0721	-53.8056 60.8338 10.5958	-53.1743 52.5327 11.3107	-55.875 53.8945 16.148	-54.1201 44.6532 22.54	-47.2941 42.1146 27.1995	-52.2954 52.6021 9.18918	-49.4956 55.3484 5.04582	-41.4908 47.8546 2.02823	-35.7313 53.6942 4.76257	-51.2359 32.5607 14.6359	-54.2278 17.9554 14.1358	-56.3958 3.33534 14.3131	-48.0201 32.6143 8.62698	-50.7141 18.0554 6.81179	-51.9883 3.40577 5.31388	
-49.8316 33.5489 11.4417	-51.9922 35.7263 10.2885	-53.1539 39.1272 9.73946	-53.9601 42.654 9.38067	-54.1259 46.2857 9.361	-53.3923 55.8763 10.0052	-53.7729 60.8323 10.5355	-53.1482 52.5293 11.2378	-55.8779 53.8814 16.0616	-54.1476 44.6146 22.4233	-47.3257 42.0683 27.0848	-52.2574 52.6033 9.12144	-49.4353 55.3438 4.98944	-41.4268 47.8674 1.93835	-35.5806 53.6873 4.52685	-51.2298 32.5623 14.5523	-54.2033 17.9515 14.1067	-56.3934 3.33506 14.3087	-47.9837 32.6094 8.55962	-50.7196 18.0556 6.76593	-51.9901 3.4018 5.30631	
-49.8143 33.5479 11.3716	-51.9647 35.7283 10.2052	-53.1211 39.13 9.64958	-53.9241 42.6571 9.28643	-54.0892 46.2888 9.27239	-53.3568 55.8779 9.94024	-53.7374 60.8334 10.4758	-53.1212 52.5284 11.1676	-55.8825 53.8718 15.9757	-54.1875 44.5799 22.3103	-47.3769 42.0204 26.9809	-52.2175 52.6063 9.05683	-49.372 55.3439 4.93895	-41.362 47.8885 1.84102	-35.4074 53.6687 4.26593	-51.2318 32.5649 14.4745	-54.185 17.9485 14.0769	-56.3888 3.33449 14.3033	-47.9516 32.6042 8.50044	-50.7218 18.0549 6.72324	-51.9924 3.39784 5.29678	
-49.8013 33.5485 11.3052	-51.9406 35.7329 10.126	-53.091 39.1356 9.56434	-53.8908 42.663 9.19712	-54.054 46.2948 9.18737	-53.3191 55.8822 9.87628	-53.7011 60.8369 10.4187	-53.0932 52.5304 11.0992	-55.8858 53.866 15.8916	-54.2327 44.5485 22.1997	-47.4374 41.9688 26.8814	-52.1767 52.6114 8.99416	-49.3075 55.3425 4.8884	-41.2948 47.9104 1.74203	-35.2152 53.6378 3.97457	-51.2386 32.569 14.4002	-54.1673 17.9464 14.0533	-56.3857 3.33491 14.3	-47.9239 32.6004 8.44508	-50.7388 18.0588 6.67505	-51.9935 3.39649 5.28887	
-49.7904 33.5514 11.2376	-51.9195 35.7394 10.0464	-53.0634 39.1433 9.47921	-53.8591 42.6713 9.10851	-54.0197 46.3033 9.10349	-53.2813 55.8888 9.81361	-53.6637 60.8427 10.3626	-53.0656 52.5347 11.0321	-55.8881 53.8643 15.8085	-54.2896 44.5215 22.093	-47.515 41.9212 26.7933	-52.1362 52.6186 8.93277	-49.2452 55.3421 4.83728	-41.2264 47.9384 1.63968	-35.0077 53.5959 3.65733	-51.2466 32.5742 14.3243	-54.1505 17.9456 14.0303	-56.3833 3.33662 14.2987	-47.8985 32.6004 8.38794	-50.7453 18.0632 6.63274	-51.9939 3.39716 5.28059	
-49.7823 33.5551 11.171	-51.902 35.7459 9.96839	-53.0389 39.1514 9.39631	-53.8295 42.6802 9.02287	-53.987 46.3124 9.02252	-53.2438 55.896 9.75361	-53.6242 60.8494 10.3078	-53.0385 52.5395 10.9675	-55.8904 53.8645 15.7277	-54.3554 44.4982 21.9931	-47.6069 41.8742 26.7177	-52.0966 52.6262 8.87391	-49.1852 55.3458 4.79027	-41.1536 47.9814 1.53455	-34.7812 53.5458 3.31782	-51.2567 32.5797 14.2498	-54.1339 17.9448 14.0108	-56.3822 3.33857 14.2993	-47.8762 32.6017 8.33175	-50.7422 18.0658 6.59731	-51.9938 3.39754 5.27253	
-49.7772 33.5571 11.1065	-51.8879 35.7503 9.89262	-53.0181 39.1572 9.31577	-53.8034 42.6869 8.93982	-53.9567 46.3192 8.94447	-53.2062 55.9006 9.69709	-53.5815 60.8538 10.257	-53.0121 52.5418 10.9062	-55.8927 53.8634 15.65	-54.4256 44.4783 21.9036	-47.707 41.8268 26.6554	-52.0578 52.631 8.8183	-49.1264 55.3487 4.74771	-41.0677 48.0419 1.42977	-34.5321 53.492 2.95668	-51.2687 32.5838 14.1777	-54.1174 17.9425 13.9951	-56.3825 3.33926 14.3005	-47.8575 32.601 8.27726	-50.7327 18.0638 6.56846	-51.9974 3.39462 5.26652	
-49.7725 33.5592 11.0449	-51.875 35.7536 9.81884	-52.9991 39.1615 9.23606	-53.7795 42.692 8.85683	-53.929 46.3244 8.86627	-53.1707 55.9035 9.64031	-53.537 60.8566 10.2067	-52.9876 52.5422 10.8444	-55.8939 53.863 15.5727	-54.5001 44.4637 21.8217	-47.8195 41.7783 26.6079	-52.0215 52.634 8.76202	-49.0716 55.3543 4.70666	-40.9642 48.1257 1.33656	-34.252 53.4324 2.57568	-51.2811 32.5884 14.1085	-54.1037 17.9416 13.9768	-56.3815 3.34068 14.3	-47.8386 32.6003 8.22624	-50.7203 18.0615 6.54257	-52.0007 3.3918 5.26191	
-49.7652 33.5616 10.9849	-51.8615 35.7558 9.74793	-52.9817 39.1639 9.15893	-53.7594 42.6945 8.77586	-53.9046 46.3271 8.78922	-53.136 55.9038 9.58213	-53.4905 60.8568 10.1571	-52.9638 52.5404 10.7818	-55.8923 53.8623 15.4961	-54.5679 44.4548 21.7479	-47.9356 41.729 26.5783	-51.9873 52.6341 8.70437	-49.0256 55.3603 4.66156	-40.8335 48.2369 1.27252	-33.9448 53.3832 2.17259	-51.2885 32.5926 14.0418	-54.0933 17.9419 13.9565	-56.3812 3.34312 14.3019	-47.8182 32.601 8.17596	-50.7083 18.0606 6.52042	-52.0031 3.39021 5.26276	
-49.7626 33.5625 10.9285	-51.8522 35.7572 9.68123	-52.9673 39.166 9.08657	-53.7416 42.697 8.69945	-53.8827 46.3297 8.71463	-53.1023 55.9045 9.51956	-53.4427 60.8572 10.1051	-52.9401 52.5397 10.7168	-55.8846 53.8632 15.4207	-54.6305 44.4521 21.6815	-48.0553 41.6805 26.5635	-51.9552 52.6337 8.64338	-49.0047 55.3766 4.60359	-40.6761 48.396 1.25017	-33.6028 53.339 1.78368	-51.3001 32.5952 13.9788	-54.0893 17.9414 13.9334	-56.381 3.34382 14.3028	-47.8032 32.6001 8.12868	-50.6978 18.0576 6.49982	-52.0045 3.38657 5.26151	
-49.7623 33.5636 10.8766	-51.8455 35.7594 9.62053	-52.9559 39.1688 9.02038	-53.7265 42.7001 8.62867	-53.863 46.333 8.64262	-53.0691 55.9064 9.44985	-53.3934 60.8591 10.0449	-52.9146 52.5413 10.6471	-55.8653 53.8684 15.3461	-54.6792 44.4574 21.6203	-48.1715 41.6362 26.564	-51.9254 52.6339 8.57569	-48.9909 55.4009 4.54074	-40.4977 48.5871 1.25786	-33.2501 53.2944 1.50988	-51.3125 32.5982 13.9211	-54.0827 17.9408 13.9159	-56.3811 3.34467 14.3039	-47.7927 32.599 8.0848	-50.6977 18.0565 6.47485	-52.0071 3.38392 5.2584	
-49.7645 33.5652 10.8248	-51.8433 35.7622 9.56358	-52.9487 39.1725 8.95986	-53.7139 42.7047 8.56521	-53.846 46.3378 8.57427	-53.0373 55.9109 9.37038	-53.3404 60.864 9.9732	-52.8875 52.5469 10.5714	-55.8303 53.8785 15.2741	-54.7074 44.4694 21.5627	-48.2712 41.5919 26.5672	-51.8989 52.6357 8.49948	-48.9858 55.4344 4.4709	-40.3106 48.7972 1.30436	-32.9251 53.2904 1.42105	-51.3222 32.6015 13.8659	-54.0736 17.9405 13.9017	-56.3812 3.34625 14.3048	-47.7891 32.5987 8.03767	-50.7015 18.0554 6.44833	-52.0105 3.3808 5.25653	
-49.7677 33.5677 10.7721	-51.844 35.766 9.50899	-52.9436 39.1779 8.90281	-53.702 42.7112 8.50541	-53.8293 46.3444 8.50761	-53.0038 55.9177 9.28484	-53.2841 60.8715 9.89279	-52.8559 52.5556 10.4913	-55.7796 53.8978 15.2029	-54.7183 44.493 21.5086	-48.3582 41.5523 26.5733	-51.8728 52.6392 8.41664	-48.9785 55.4703 4.39711	-40.1218 49.0051 1.38081	-32.6556 53.3616 1.54421	-51.3285 32.6057 13.8123	-54.0556 17.9404 13.8918	-56.3787 3.34884 14.3038	-47.7911 32.5994 7.98662	-50.701 18.053 6.42184	-52.0152 3.37704 5.2517	
-49.7695 33.5722 10.7187	-51.8471 35.771 9.45872	-52.9413 39.1843 8.85097	-53.692 42.7189 8.45091	-53.8126 46.3524 8.44391	-52.9653 55.926 9.19326	-53.2244 60.8808 9.8028	-52.8181 52.5666 10.4074	-55.7121 53.9231 15.1332	-54.6938 44.5261 21.4578	-48.4128 41.5109 26.577	-51.8446 52.6432 8.32797	-48.9729 55.5087 4.31668	-39.9359 49.2108 1.48666	-32.4511 53.5189 1.89522	-51.3254 32.6112 13.7616	-54.0299 17.9419 13.8863	-56.3751 3.3541 14.3034	-47.7977 32.6028 7.9301	-50.6983 18.0509 6.39903	-52.0206 3.37424 5.24712	
-49.7706 33.5768 10.6669	-51.8534 35.7754 9.41507	-52.9434 39.1898 8.80632	-53.6868 42.7255 8.40226	-53.798 46.3593 8.38318	-52.923 55.9332 9.09627	-53.1625 60.8892 9.70398	-52.7759 52.5773 10.3202	-55.6319 53.9525 15.0637	-54.6361 44.5701 21.4134	-48.4346 41.4706 26.579	-51.8158 52.645 8.23419	-48.9657 55.5475 4.23415	-39.7461 49.4245 1.61753	-32.2934 53.7233 2.4696	-51.3139 32.6165 13.7165	-53.9986 17.9441 13.8845	-56.3706 3.36062 14.3039	-47.8105 32.6067 7.87029	-50.6938 18.047 6.38122	-52.0254 3.37002 5.24481	
-49.7703 33.5821 10.6168	-51.8622 35.7798 9.37863	-52.949 39.1953 8.76991	-53.6846 42.732 8.36093	-53.7842 46.366 8.3265	-52.8752 55.94 8.99387	-53.0954 60.8975 9.59654	-52.7287 52.5887 10.2303	-55.5428 53.9857 14.9925	-54.5564 44.6232 21.3729	-48.4317 41.4391 26.5786	-51.7845 52.645 8.13671	-48.9597 55.5886 4.1487	-39.5486 49.6503 1.80208	-32.1919 53.9502 3.26457	-51.2919 32.6231 13.6777	-53.9644 17.949 13.8856	-56.3681 3.37073 14.3054	-47.83 32.6109 7.80684	-50.7125 18.0477 6.35031	-52.0304 3.36718 5.24394	
-49.7658 33.5851 10.5659	-51.8692 35.7825 9.34693	-52.9546 39.1985 8.73835	-53.6851 42.7354 8.32153	-53.7728 46.3695 8.2697	-52.8277 55.9433 8.8873	-53.0281 60.9024 9.4839	-52.6819 52.5971 10.1373	-55.4485 54.0158 14.9207	-54.4551 44.6758 21.3329	-48.4013 41.4065 26.5686	-51.7546 52.6411 8.03586	-48.9502 55.6336 4.06989	-39.3424 49.8897 2.06058	-32.1498 54.1692 4.22893	-51.2593 32.6257 13.6404	-53.9218 17.9503 13.8875	-56.3611 3.37799 14.3056	-47.8509 32.6144 7.73838	-50.7445 18.0505 6.31145	-52.0297 3.36432 5.24227	
-49.7615 33.5861 10.5156	-51.8777 35.784 9.31986	-52.9611 39.2007 8.712	-53.6858 42.7378 8.28658	-53.7616 46.3718 8.21552	-52.7815 55.9453 8.78094	-52.9576 60.9068 9.36485	-52.6367 52.6045 10.0455	-55.3552 54.0433 14.8505	-54.3361 44.7265 21.2924	-48.3379 41.3798 26.5432	-51.7253 52.6357 7.93686	-48.9454 55.6747 3.98913	-39.135 50.153 2.37417	-32.2015 54.399 5.31472	-51.2213 32.6269 13.6063	-53.884 17.9522 13.8882	-56.3593 3.386 14.3089	-47.878 32.615 7.66718	-50.7926 18.0521 6.27281	-52.0284 3.35882 5.2437	
-49.7531 33.587 10.4663	-51.8822 35.7854 9.29481	-52.9645 39.2024 8.68651	-53.6841 42.7392 8.25051	-53.7486 46.3731 8.15995	-52.737 55.9461 8.67645	-52.8908 60.9097 9.24847	-52.5948 52.6105 9.95527	-55.2712 54.0679 14.7783	-54.209 44.7712 21.2422	-48.2517 41.3591 26.4975	-51.6955 52.6296 7.84132	-48.9187 55.7267 3.93679	-38.9344 50.4095 2.76205	-32.33 54.6002 6.44565	-51.1777 32.6284 13.5737	-53.8428 17.9548 13.8896	-56.3574 3.39537 14.3111	-47.9026 32.6152 7.59663	-50.8409 18.054 6.23453	-52.0288 3.35407 5.24496	
-49.7417 33.5876 10.4192	-51.8831 35.7861 9.27041	-52.9647 39.203 8.66023	-53.6793 42.7393 8.21164	-53.7319 46.3727 8.10144	-52.6906 55.9449 8.57269	-52.8301 60.9102 9.13375	-52.5543 52.6146 9.86574	-55.2019 54.0897 14.6993	-54.0858 44.8103 21.179	-48.159 41.3461 26.4347	-51.6614 52.6217 7.749	-48.8659 55.7841 3.91068	-38.744 50.6472 3.20575	-32.5142 54.768 7.55973	-51.1323 32.6304 13.5423	-53.7964 17.9575 13.894	-56.3529 3.40523 14.3133	-47.9231 32.6143 7.52967	-50.8931 18.0573 6.19278	-52.0328 3.35092 5.24283	
-49.729 33.5881 10.3738	-51.8814 35.7861 9.24462	-52.9622 39.2025 8.63076	-53.6709 42.7381 8.16765	-53.7102 46.3711 8.03805	-52.64 55.942 8.46896	-52.7719 60.9082 9.02363	-52.514 52.6168 9.77613	-55.1482 54.1103 14.6113	-53.9734 44.8431 21.0981	-48.0659 41.3475 26.3547	-51.6207 52.6122 7.65955	-48.7913 55.8439 3.90474	-38.5696 50.863 3.68863	-32.734 54.9095 8.62016	-51.0899 32.6318 13.5102	-53.75 17.959 13.8964	-56.3462 3.41371 14.3125	-47.9378 32.6141 7.46745	-50.9347 18.0602 6.15596	-52.0382 3.34897 5.23922	
-49.7163 33.5865 10.3312	-51.8766 35.7845 9.21712	-52.9557 39.2004 8.5973	-53.6594 42.7347 8.117	-53.684 46.3671 7.9693	-52.5847 55.9361 8.36837	-52.7155 60.9027 8.92024	-52.4742 52.6154 9.68844	-55.1139 54.1277 14.5148	-53.875 44.8684 21.0009	-47.9779 41.3554 26.2576	-51.5731 52.6001 7.57523	-48.7048 55.9012 3.91145	-38.4216 51.0521 4.19863	-32.9684 55.0255 9.60453	-51.0546 32.6311 13.4777	-53.706 17.9577 13.8983	-56.3392 3.41891 14.3103	-47.9462 32.6116 7.41227	-50.9777 18.0636 6.11619	-52.0394 3.34699 5.23665	
-49.7032 33.5838 10.2927	-51.8675 35.783 9.18876	-52.9432 39.1986 8.56131	-53.6393 42.7319 8.06344	-53.6492 46.3637 7.89852	-52.524 55.9307 8.27145	-52.6622 60.897 8.82397	-52.4322 52.6144 9.60381	-55.0962 54.1416 14.4121	-53.7909 44.8852 20.8893	-47.8987 41.3657 26.1471	-51.5172 52.5889 7.49669	-48.6117 55.9538 3.92118	-38.3066 51.2099 4.72128	-33.1929 55.1204 10.4926	-51.0279 32.6281 13.4447	-53.6618 17.9526 13.9034	-56.3319 3.4204 14.3079	-47.9465 32.6091 7.3656	-51.0105 18.0668 6.08038	-52.0414 3.34619 5.23267	
-49.6909 33.5825 10.2634	-51.8539 35.7842 9.16214	-52.9238 39.1998 8.52488	-53.6099 42.7327 8.00977	-53.6065 46.3637 7.8289	-52.461 55.9291 8.17932	-52.6133 60.8951 8.73132	-52.3895 52.6172 9.5238	-55.0918 54.1536 14.3077	-53.7248 44.895 20.7689	-47.8329 41.3769 26.0281	-51.4555 52.5823 7.42518	-48.5135 55.9955 3.92618	-38.2232 51.3349 5.24007	-33.3896 55.2049 11.2741	-51.0134 32.6275 13.4166	-53.6315 17.9502 13.9053	-56.3295 3.42302 14.3044	-47.9382 32.6064 7.33435	-51.0318 18.0704 6.05035	-52.0418 3.34711 5.22325	
-49.6751 33.5847 10.2225	-51.8333 35.7889 9.11681	-52.8956 39.2051 8.47035	-53.5722 42.7379 7.94213	-53.558 46.3684 7.75235	-52.3964 55.932 8.09986	-52.5612 60.8963 8.66283	-52.3477 52.6223 9.45073	-55.0947 54.1709 14.2051	-53.6902 44.8975 20.637	-47.787 41.396 25.8946	-51.3892 52.5818 7.36329	-48.4137 56.0335 3.93102	-38.1715 51.4264 5.72252	-33.5863 55.2841 11.955	-51.0071 32.6286 13.3714	-53.605 17.9491 13.9008	-56.3218 3.42564 14.3074	-47.9151 32.6091 7.29764	-51.0454 18.0803 6.02048	-52.0378 3.35402 5.22725	
-49.6614 33.5853 10.1942	-51.8085 35.792 9.07192	-52.8609 39.2089 8.4126	-53.5282 42.7413 7.87056	-53.5055 46.3714 7.67368	-52.3348 55.9339 8.02153	-52.5146 60.8963 8.59645	-52.307 52.6261 9.37759	-55.1023 54.1772 14.1029	-53.6727 44.8819 20.4976	-47.7593 41.4014 25.7576	-51.3235 52.5812 7.30187	-48.3135 56.0635 3.93123	-38.1464 51.4875 6.17386	-33.7719 55.3418 12.5581	-51.0154 32.6355 13.3356	-53.5835 17.9522 13.9031	-56.3165 3.43175 14.3087	-47.8845 32.603 7.2819	-51.0473 18.0818 5.99769	-52.0367 3.3544 5.22162	
