Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
32.2886 31.758 -26.3963	33.0518 33.9422 -24.8421	33.3687 36.9446 -24.1735	33.561 40.0022 -23.7544	33.5585 43.0937 -23.8182	33.0906 51.1655 -25.1806	31.7878 55.0672 -26.2563	33.7551 48.63 -26.0575	37.9214 47.0225 -28.6646	39.3344 37.9688 -30.2074	37.9402 30.6735 -32.5843	31.8882 48.6772 -25.1365	27.3614 47.1822 -23.1335	26.5208 38.7324 -19.36	25.4397 31.1546 -20.851	35.0302 30.8534 -27.8175	35.488 16.0258 -30.0656	37.9319 1.85145 -29.7161	29.4792 30.8642 -25.107	30.0578 15.9084 -24.0545	32.0456 1.99633 -20.9704	
32.3414 31.7661 -26.5499	33.1088 33.9512 -24.9991	33.4305 36.9527 -24.3292	33.6256 40.0098 -23.9074	33.6204 43.1013 -23.9701	33.1348 51.1731 -25.3268	31.8372 55.0749 -26.408	33.7957 48.6384 -26.209	37.9419 47.0305 -28.8476	39.3804 37.9851 -30.4155	37.9263 30.6973 -32.7795	31.9353 48.6835 -25.275	27.4263 47.1743 -23.2426	26.6305 38.7321 -19.4424	25.5712 31.1505 -20.9299	35.0758 30.8709 -27.9909	35.5509 16.023 -30.0964	37.936 1.8393 -29.7196	29.5437 30.8626 -25.2421	30.0696 15.9075 -24.1525	32.0466 2.01421 -20.9784	
32.3928 31.7755 -26.7018	33.1641 33.9607 -25.1529	33.4912 36.961 -24.4801	33.6897 40.0173 -24.0544	33.6828 43.1089 -24.1163	33.1824 51.1802 -25.4698	31.8889 55.0814 -26.5584	33.839 48.646 -26.3565	37.9622 47.0364 -29.0298	39.4058 37.996 -30.621	37.9196 30.7123 -32.9778	31.985 48.6899 -25.4097	27.493 47.1697 -23.3482	26.7338 38.7315 -19.5316	25.6903 31.1497 -21.0291	35.1203 30.89 -28.1616	35.6142 16.0237 -30.128	37.9403 1.83101 -29.7211	29.6062 30.8625 -25.377	30.0719 15.9078 -24.2549	32.0458 2.03628 -20.9848	
32.4436 31.7821 -26.8498	33.2185 33.9673 -25.303	33.5524 36.9663 -24.6274	33.7556 40.0218 -24.1983	33.7473 43.1134 -24.2593	33.2318 51.1844 -25.6092	31.9438 55.0848 -26.7069	33.8839 48.6506 -26.5005	37.9835 47.0399 -29.2093	39.4323 38.0044 -30.8235	37.9221 30.722 -33.1693	32.0365 48.6932 -25.5407	27.56 47.1648 -23.4518	26.8304 38.7269 -19.6288	25.7984 31.1473 -21.1451	35.1644 30.9053 -28.3271	35.677 16.0224 -30.1592	37.9441 1.8211 -29.7222	29.6672 30.8603 -25.5095	30.0689 15.9062 -24.3557	32.0444 2.05741 -20.9917	
32.4949 31.787 -26.995	33.2735 33.9722 -25.4498	33.6142 36.9697 -24.7714	33.8219 40.0243 -24.3382	33.8118 43.1159 -24.3987	33.2824 51.1865 -25.7458	32.0007 55.0862 -26.8533	33.9303 48.6531 -26.6411	38.005 47.0395 -29.3855	39.4474 38.0066 -31.0199	37.9213 30.7267 -33.3628	32.0892 48.6945 -25.6693	27.6287 47.1592 -23.5514	26.9201 38.7185 -19.7306	25.8827 31.1465 -21.2809	35.2092 30.9186 -28.4891	35.7417 16.0204 -30.1857	37.9474 1.81032 -29.7207	29.7285 30.8569 -25.6398	30.0712 15.9043 -24.4472	32.0429 2.07614 -20.9972	
32.5464 31.7902 -27.1349	33.3292 33.976 -25.5926	33.6777 36.9722 -24.9121	33.8913 40.0259 -24.4757	33.8803 43.1175 -24.5353	33.3372 51.1879 -25.8783	32.0604 55.0858 -26.9977	33.9806 48.6549 -26.7781	38.031 47.0373 -29.556	39.4771 38.0088 -31.211	37.9308 30.7297 -33.5432	32.146 48.6952 -25.7941	27.7 47.1534 -23.6505	27.0029 38.7074 -19.8393	25.9514 31.1472 -21.437	35.2542 30.9284 -28.6446	35.8063 16.0166 -30.2108	37.951 1.79805 -29.7205	29.7896 30.8535 -25.7649	30.077 15.903 -24.533	32.0403 2.09394 -21.0026	
32.5955 31.7937 -27.2698	33.3828 33.9786 -25.7286	33.7399 36.9733 -25.0463	33.9606 40.0263 -24.6078	33.9499 43.1179 -24.6671	33.3954 51.1878 -26.0079	32.1243 55.0841 -27.1395	34.0337 48.6549 -26.9114	38.0549 47.0353 -29.7303	39.4585 38.0021 -31.3969	37.9418 30.7185 -33.7345	32.2056 48.6948 -25.9155	27.7711 47.1499 -23.7504	27.0748 38.6956 -19.9576	26.0055 31.1481 -21.6033	35.297 30.9375 -28.7939	35.8682 16.0138 -30.2346	37.9534 1.78718 -29.7203	29.8466 30.8516 -25.8877	30.084 15.9038 -24.6128	32.0365 2.11229 -21.0086	
32.6438 31.797 -27.401	33.4377 33.9806 -25.8614	33.8041 36.974 -25.178	34.0323 40.0261 -24.7375	34.0217 43.1177 -24.7958	33.4548 51.1874 -26.1333	32.1928 55.0817 -27.2819	34.0881 48.6547 -27.041	38.083 47.0332 -29.8958	39.4636 37.9995 -31.5781	37.9617 30.7103 -33.9077	32.2667 48.6939 -26.0326	27.8426 47.1455 -23.8489	27.1403 38.6821 -20.0777	26.0428 31.1506 -21.7771	35.3375 30.9453 -28.9413	35.9268 16.011 -30.26	37.9573 1.77744 -29.7213	29.9037 30.8505 -26.0046	30.095 15.9056 -24.6881	32.0357 2.13049 -21.0155	
32.6921 31.7996 -27.5295	33.4918 33.981 -25.9897	33.8665 36.973 -25.3051	34.1017 40.0244 -24.863	34.0922 43.116 -24.9212	33.5164 51.1854 -26.2567	32.2634 55.0784 -27.4193	34.1444 48.6526 -27.1678	38.1154 47.0309 -30.0557	39.4811 37.9979 -31.7544	37.9708 30.707 -34.0733	32.3291 48.6918 -26.1484	27.9125 47.1443 -23.9489	27.1928 38.6711 -20.2029	26.0681 31.1576 -21.963	35.3785 30.9541 -29.086	35.9804 16.0105 -30.2877	37.9631 1.77118 -29.7224	29.9605 30.8472 -26.1205	30.1116 15.9057 -24.7612	32.0402 2.14602 -21.0248	
32.7505 31.8036 -27.66	33.5533 33.9826 -26.1185	33.9339 36.9736 -25.4325	34.1732 40.0245 -24.9891	34.1621 43.1161 -25.0455	33.5749 51.1856 -26.3753	32.3332 55.0766 -27.5566	34.1985 48.6533 -27.2909	38.1445 47.0323 -30.2132	39.483 37.9985 -31.9288	37.9948 30.7007 -34.2402	32.3893 48.6915 -26.2606	27.9839 47.1312 -24.0479	27.253 38.6482 -20.3264	26.0829 31.1589 -22.1583	35.4318 30.9656 -29.2293	36.0324 16.0132 -30.3163	37.9594 1.76753 -29.7191	30.0261 30.8439 -26.242	30.1289 15.9064 -24.8344	32.0379 2.16236 -21.0311	
32.7995 31.8057 -27.7889	33.6089 33.9824 -26.2477	33.998 36.9719 -25.5601	34.2435 40.0218 -25.1136	34.2318 43.1135 -25.1681	33.6349 51.1832 -26.4923	32.4061 55.073 -27.691	34.2547 48.6514 -27.4118	38.1817 47.0321 -30.3607	39.5237 38.0025 -32.0957	38.0197 30.7012 -34.3857	32.4509 48.6886 -26.3723	28.0522 47.123 -24.1498	27.3009 38.6308 -20.4532	26.0858 31.168 -22.3623	35.4723 30.9742 -29.3761	36.0821 16.0139 -30.3435	37.9612 1.76313 -29.7166	30.0848 30.8396 -26.3566	30.146 15.9068 -24.8982	32.0398 2.17691 -21.0368	
32.8487 31.8032 -27.9093	33.6666 33.9782 -26.3701	34.0631 36.9666 -25.6817	34.3135 40.0159 -25.234	34.3013 43.1076 -25.2873	33.6968 51.1774 -26.6072	32.4819 55.0663 -27.8229	34.313 48.646 -27.53	38.221 47.0303 -30.5058	39.5516 38.0018 -32.2555	38.0476 30.6962 -34.5319	32.5138 48.6825 -26.4824	28.1147 47.1236 -24.2562	27.334 38.6204 -20.5913	26.0885 31.1781 -22.56	35.5121 30.975 -29.5138	36.1317 16.0083 -30.3703	37.963 1.7524 -29.7193	30.1431 30.8342 -26.4618	30.161 15.9055 -24.9613	32.0408 2.18963 -21.0434	
32.8998 31.8007 -28.027	33.7255 33.9746 -26.4903	34.1292 36.9618 -25.8009	34.3852 40.0104 -25.3515	34.3734 43.1021 -25.4041	33.7639 51.1718 -26.7223	32.56 55.0597 -27.952	34.3758 48.6401 -27.6475	38.2655 47.0262 -30.6483	39.5818 37.9978 -32.4091	38.0713 30.6916 -34.6789	32.5812 48.677 -26.5921	28.1798 47.1273 -24.3641	27.3638 38.6161 -20.7256	26.0833 31.1988 -22.7651	35.5547 30.9751 -29.647	36.1802 16.0031 -30.4007	37.9663 1.74277 -29.7217	30.2027 30.8293 -26.5655	30.1756 15.9047 -25.0243	32.0406 2.20321 -21.0494	
32.9534 31.7989 -28.1391	33.785 33.9726 -26.6053	34.1958 36.9591 -25.9172	34.4568 40.0073 -25.4683	34.4449 43.099 -25.5206	33.8301 51.1685 -26.838	32.6389 55.0562 -28.0806	34.438 48.6366 -27.7652	38.3121 47.0192 -30.7842	39.63 37.993 -32.555	38.0933 30.6896 -34.8165	32.6479 48.6738 -26.7023	28.2416 47.1346 -24.4764	27.3854 38.6164 -20.8636	26.0687 31.2252 -22.9732	35.6008 30.9759 -29.7724	36.225 15.9995 -30.4354	37.9716 1.73598 -29.7223	30.2641 30.8249 -26.6649	30.1898 15.9046 -25.084	32.0373 2.21697 -21.0538	
33.0076 31.7961 -28.2526	33.8451 33.9698 -26.7221	34.2621 36.9555 -26.0341	34.5274 40.0033 -25.5843	34.5156 43.095 -25.6363	33.898 51.1641 -26.9542	32.7185 55.0521 -28.2071	34.5019 48.6318 -27.8827	38.3603 47.0092 -30.9189	39.6644 37.9818 -32.6936	38.1295 30.676 -34.9488	32.7157 48.6698 -26.8132	28.3029 47.1457 -24.5899	27.4034 38.6213 -21.0022	26.05 31.258 -23.1852	35.6477 30.9755 -29.8989	36.2686 15.9952 -30.4695	37.9721 1.72812 -29.7236	30.3261 30.8198 -26.7658	30.2043 15.9041 -25.1445	32.0324 2.2305 -21.0583	
33.0656 31.7954 -28.3589	33.9074 33.9695 -26.8313	34.3294 36.9547 -26.1442	34.5977 40.0022 -25.6946	34.5854 43.0939 -25.7472	33.9663 51.1623 -27.0688	32.8074 55.0501 -28.3413	34.5666 48.6291 -27.9974	38.4115 47.0006 -31.0476	39.707 37.9727 -32.8263	38.1618 30.6677 -35.0766	32.7837 48.6684 -26.9225	28.3641 47.159 -24.7028	27.4152 38.6291 -21.1412	26.0305 31.2929 -23.395	35.6996 30.9779 -30.0166	36.3097 15.9943 -30.5055	37.9745 1.72458 -29.7237	30.3914 30.8158 -26.8611	30.221 15.9045 -25.2054	32.0304 2.24541 -21.0625	
33.1201 31.7936 -28.4632	33.9675 33.9679 -26.9391	34.3948 36.9526 -26.2532	34.6665 39.9999 -25.8041	34.6554 43.0916 -25.8575	34.0382 51.1596 -27.1827	32.8962 55.0477 -28.4694	34.6346 48.6255 -28.1111	38.4679 46.992 -31.1733	39.7553 37.9632 -32.9531	38.1969 30.6587 -35.1961	32.8544 48.6666 -27.0319	28.4244 47.1778 -24.8189	27.4181 38.642 -21.2871	26.0094 31.331 -23.6065	35.7472 30.9773 -30.1323	36.3517 15.991 -30.5389	37.976 1.71843 -29.7245	30.4528 30.8129 -26.954	30.2387 15.9059 -25.2645	32.0297 2.26073 -21.068	
33.1793 31.7927 -28.5574	34.0303 33.9673 -27.0356	34.4613 36.9524 -26.3539	34.7352 40.0002 -25.9096	34.7254 43.0919 -25.9657	34.1118 51.159 -27.2977	32.9852 55.0477 -28.5963	34.7045 48.6235 -28.2248	38.5282 46.9863 -31.2969	39.8066 37.9559 -33.0756	38.2381 30.6504 -35.3081	32.9263 48.667 -27.1422	28.485 47.1977 -24.9388	27.4184 38.6586 -21.4328	25.9928 31.3687 -23.8077	35.8027 30.9756 -30.2319	36.3903 15.987 -30.5732	37.9776 1.71229 -29.7247	30.5151 30.8127 -27.0422	30.2556 15.9098 -25.323	32.0285 2.27827 -21.075	
33.2331 31.7927 -28.6568	34.0889 33.967 -27.1374	34.5252 36.9522 -26.4594	34.8033 40.0002 -26.0188	34.7956 43.0918 -26.0761	34.189 51.1589 -27.4118	33.0764 55.0479 -28.7214	34.7777 48.6222 -28.3383	38.5927 46.9814 -31.4192	39.8555 37.9479 -33.1931	38.2741 30.6426 -35.4175	33.001 48.6683 -27.2534	28.5496 47.2126 -25.0614	27.4181 38.6771 -21.5672	25.9857 31.405 -23.9922	35.8519 30.9744 -30.338	36.4288 15.9839 -30.6066	37.9782 1.70706 -29.7243	30.5724 30.8139 -27.1347	30.2738 15.9151 -25.3865	32.0255 2.29847 -21.0823	
33.2875 31.7917 -28.7561	34.1472 33.9659 -27.2387	34.5879 36.951 -26.5632	34.8695 39.999 -26.1245	34.8643 43.0906 -26.1836	34.2658 51.157 -27.5267	33.1692 55.0474 -28.8457	34.8513 48.6188 -28.451	38.6595 46.9772 -31.5399	39.9047 37.9396 -33.3049	38.3187 30.6312 -35.5158	33.0752 48.6678 -27.3653	28.6102 47.2259 -25.192	27.4136 38.6993 -21.6975	25.9869 31.4323 -24.1408	35.9024 30.9726 -30.443	36.4652 15.9806 -30.6438	37.979 1.70226 -29.724	30.6299 30.8137 -27.2281	30.2893 15.9196 -25.448	32.0204 2.31792 -21.0884	
33.3438 31.7899 -28.8532	34.206 33.9649 -27.3383	34.6502 36.9505 -26.6671	34.9345 39.9987 -26.2321	34.9313 43.0902 -26.2936	34.3422 51.1561 -27.6442	33.2628 55.0486 -28.971	34.9249 48.6164 -28.5661	38.7297 46.9754 -31.6596	39.9632 37.9341 -33.4144	38.363 30.6248 -35.6119	33.1487 48.6684 -27.4807	28.6719 47.2375 -25.3245	27.4075 38.7259 -21.8174	25.9832 31.4606 -24.2671	35.9561 30.9696 -30.5436	36.5021 15.9762 -30.6793	37.9796 1.69634 -29.7254	30.6884 30.813 -27.3207	30.3046 15.9235 -25.5111	32.0126 2.33633 -21.0976	
33.3978 31.7886 -28.9501	34.2615 33.9652 -27.4384	34.7099 36.951 -26.7712	34.9978 39.9994 -26.3397	34.9975 43.0909 -26.4039	34.4185 51.1562 -27.7625	33.3562 55.0513 -29.0954	34.9991 48.6149 -28.6816	38.8032 46.9753 -31.7766	40.0299 37.9306 -33.5184	38.4118 30.6216 -35.7037	33.2221 48.67 -27.5976	28.7336 47.2502 -25.4583	27.4115 38.7609 -21.9187	25.9786 31.4986 -24.3724	36.008 30.9673 -30.6432	36.5414 15.9729 -30.7101	37.9799 1.69115 -29.7256	30.7446 30.8126 -27.4132	30.3171 15.9275 -25.5773	32.0067 2.35686 -21.1063	
33.4538 31.7897 -29.0448	34.3189 33.9676 -27.5358	34.7716 36.954 -26.8738	35.0628 40.0027 -26.4474	35.0655 43.0941 -26.5151	34.4977 51.1588 -27.882	33.4496 55.0567 -29.2183	35.0765 48.6161 -28.798	38.8823 46.9739 -31.8897	40.1003 37.9254 -33.6177	38.4665 30.6163 -35.7909	33.2982 48.6742 -27.7163	28.8036 47.2605 -25.5858	27.4271 38.7985 -22.0019	25.9756 31.5405 -24.4576	36.0628 30.9663 -30.7388	36.5848 15.9714 -30.7372	37.984 1.68767 -29.7248	30.8016 30.8156 -27.5051	30.3328 15.9351 -25.6421	32.0031 2.38021 -21.1162	
33.5077 31.7882 -29.1384	34.3738 33.968 -27.6327	34.8293 36.9553 -26.9768	35.1228 40.0047 -26.5563	35.1299 43.096 -26.6278	34.577 51.1603 -28.003	33.543 55.0607 -29.3429	35.1537 48.6158 -28.9156	38.9633 46.9718 -32.0015	40.1625 37.9176 -33.7125	38.526 30.6079 -35.8819	33.3734 48.6777 -27.8373	28.8737 47.269 -25.7143	27.4544 38.839 -22.0721	25.9718 31.587 -24.5269	36.1157 30.9623 -30.8327	36.6271 15.9672 -30.7634	37.9838 1.68119 -29.7253	30.8561 30.8165 -27.5961	30.3414 15.94 -25.7135	31.9995 2.40556 -21.1224	
33.565 31.7845 -29.2305	34.4293 33.9667 -27.7272	34.8856 36.9552 -27.0778	35.1794 40.0055 -26.6641	35.1918 43.0967 -26.74	34.6573 51.1606 -28.1247	33.6362 55.0632 -29.468	35.2313 48.6142 -29.0333	39.0484 46.9687 -32.1092	40.2389 37.9099 -33.8022	38.5838 30.6048 -35.9729	33.4487 48.6804 -27.9592	28.9473 47.2767 -25.8364	27.4925 38.8792 -22.1336	25.9686 31.6334 -24.5814	36.1741 30.9579 -30.9227	36.6698 15.9627 -30.7929	37.9844 1.67477 -29.7277	30.9134 30.8131 -27.688	30.3296 15.9394 -25.8037	31.9931 2.43331 -21.1317	
33.6226 31.784 -29.3212	34.4846 33.9685 -27.8199	34.9415 36.9583 -27.1768	35.2356 40.0094 -26.7696	35.2535 43.1005 -26.8508	34.7373 51.1637 -28.2465	33.7259 55.0674 -29.5937	35.3084 48.615 -29.1508	39.1336 46.9617 -32.2123	40.3313 37.9005 -33.8871	38.6498 30.6017 -36.0588	33.5236 48.686 -28.0807	29.0223 47.2824 -25.9576	27.5378 38.9185 -22.1909	25.9696 31.676 -24.6205	36.2331 30.9576 -31.0114	36.7078 15.9623 -30.8278	37.9878 1.67389 -29.7274	30.971 30.8123 -27.7789	30.3301 15.9423 -25.8834	31.9853 2.45931 -21.1425	
33.681 31.7846 -29.4079	34.5413 33.9708 -27.9082	34.9992 36.9617 -27.271	35.294 40.0137 -26.8705	35.3172 43.1045 -26.9581	34.8176 51.1661 -28.3692	33.8147 55.0711 -29.7192	35.3863 48.6149 -29.2677	39.2198 46.9546 -32.315	40.4356 37.8919 -33.969	38.7265 30.6 -36.1421	33.5993 48.6908 -28.2014	29.0972 47.29 -26.0784	27.5913 38.9582 -22.2497	25.969 31.7192 -24.6538	36.2936 30.9557 -31.0936	36.7423 15.9602 -30.8654	37.99 1.67169 -29.7294	31.0272 30.8152 -27.8679	30.335 15.949 -25.961	31.9766 2.4875 -21.1547	
33.7378 31.7844 -29.4939	34.5977 33.9719 -27.9958	35.0573 36.9638 -27.3643	35.3538 40.0163 -26.9699	35.3828 43.107 -27.0638	34.9006 51.1668 -28.4907	33.9049 55.0725 -29.8441	35.4663 48.6129 -29.3835	39.3071 46.9437 -32.4168	40.5361 37.8788 -34.0481	38.8082 30.5932 -36.2275	33.6775 48.694 -28.3206	29.1747 47.2994 -26.195	27.6531 38.9962 -22.3109	25.9767 31.7592 -24.6838	36.3516 30.9525 -31.1763	36.7809 15.9573 -30.8966	37.9945 1.66827 -29.7305	31.0822 30.8179 -27.9552	30.3404 15.9541 -26.0481	31.9704 2.51817 -21.1669	
33.7961 31.7863 -29.5792	34.6537 33.9743 -28.0807	35.1152 36.9672 -27.4552	35.4135 40.0205 -27.0676	35.4488 43.1108 -27.1691	34.9868 51.1684 -28.615	33.9964 55.0743 -29.9717	35.5483 48.6112 -29.501	39.3944 46.9297 -32.5208	40.6261 37.8607 -34.1275	38.8946 30.5778 -36.3131	33.7579 48.6987 -28.4415	29.2528 47.316 -26.3131	27.7139 39.0365 -22.3853	25.9857 31.7972 -24.7136	36.4122 30.9543 -31.2579	36.8121 15.9592 -30.9309	37.9907 1.67031 -29.7283	31.1386 30.8198 -28.0437	30.3477 15.9583 -26.1383	31.9673 2.54811 -21.1834	
33.8547 31.7831 -29.6631	34.7089 33.972 -28.1637	35.1726 36.9659 -27.5449	35.4732 40.0198 -27.1644	35.5142 43.1098 -27.273	35.0668 51.1653 -28.7356	34.0882 55.0704 -30.1028	35.6255 48.6054 -29.6158	39.4765 46.9144 -32.624	40.7047 37.8411 -34.2089	38.9883 30.5576 -36.4044	33.8338 48.6978 -28.5589	29.3258 47.3216 -26.4323	27.7909 39.0536 -22.4789	25.9816 31.8214 -24.7676	36.4745 30.9504 -31.3356	36.843 15.9554 -30.9709	37.9915 1.66739 -29.7293	31.1939 30.8174 -28.1329	30.3385 15.9586 -26.2347	31.9531 2.57981 -21.1938	
33.9126 31.7804 -29.7422	34.765 33.9698 -28.2426	35.2313 36.9647 -27.6304	35.5349 40.0192 -27.2569	35.5812 43.1088 -27.3728	35.1493 51.1617 -28.8539	34.1809 55.0656 -30.232	35.7051 48.5991 -29.7276	39.5609 46.8979 -32.7239	40.8115 37.8253 -34.2953	39.0918 30.5405 -36.4837	33.912 48.6967 -28.6735	29.4016 47.3253 -26.5488	27.877 39.0742 -22.5562	26.0075 31.8495 -24.8195	36.5355 30.9449 -31.4085	36.8767 15.9503 -31.0032	37.9932 1.66253 -29.7295	31.2479 30.8174 -28.2171	30.3233 15.9597 -26.3427	31.9413 2.61645 -21.2097	
33.969 31.776 -29.8196	34.8198 33.9652 -28.3188	35.2891 36.9611 -27.714	35.5963 40.0162 -27.3487	35.6483 43.1055 -27.4722	35.2326 51.1557 -28.9725	34.2706 55.0583 -30.3587	35.7855 48.5901 -29.8394	39.6439 46.8786 -32.8264	40.9011 37.8048 -34.3857	39.208 30.511 -36.5648	33.9908 48.6932 -28.7887	29.4742 47.336 -26.6681	27.9501 39.0974 -22.6497	26.0368 31.8694 -24.8659	36.5945 30.9387 -31.4809	36.9073 15.9445 -31.0393	37.9962 1.65788 -29.73	31.301 30.8146 -28.2991	30.3043 15.9568 -26.4632	31.9281 2.65333 -21.2297	
34.0251 31.7709 -29.8963	34.8753 33.9596 -28.3944	35.347 36.9565 -27.7964	35.6571 40.0122 -27.4386	35.7157 43.101 -27.5699	35.3169 51.1485 -29.0895	34.3591 55.0494 -30.4834	35.8666 48.5798 -29.9496	39.7272 46.856 -32.9265	40.9903 37.7816 -34.4776	39.327 30.4771 -36.6438	34.0704 48.6887 -28.9018	29.5452 47.3506 -26.7873	28.0101 39.1157 -22.7655	26.0587 31.8788 -24.9182	36.6524 30.9317 -31.5538	36.9401 15.9383 -31.0718	38.0001 1.65251 -29.7294	31.3543 30.8115 -28.3796	30.2832 15.9537 -26.5859	31.9195 2.69288 -21.249	
34.0792 31.7617 -29.9736	34.9294 33.9504 -28.4718	35.4047 36.9479 -27.8799	35.7187 40.004 -27.5285	35.784 43.0924 -27.6672	35.4039 51.1369 -29.2069	34.4478 55.0362 -30.6064	35.9495 48.5651 -30.0599	39.8121 46.832 -33.029	41.0745 37.7561 -34.5717	39.4414 30.4416 -36.7271	34.152 48.6801 -29.0151	29.623 47.3564 -26.8999	28.0809 39.1322 -22.8589	26.1151 31.8893 -24.9781	36.7073 30.9204 -31.6287	36.9775 15.9283 -31.0972	38.0025 1.64239 -29.7291	31.4066 30.8043 -28.4587	30.2586 15.9461 -26.7168	31.9118 2.73215 -21.2701	
34.1304 31.7528 -30.0547	34.9819 33.941 -28.5527	35.4616 36.9388 -27.966	35.7799 39.9951 -27.6201	35.8518 43.083 -27.7656	35.489 51.125 -29.3228	34.5369 55.0227 -30.7293	36.0308 48.5503 -30.1696	39.896 46.8063 -33.1289	41.1797 37.7327 -34.6678	39.5667 30.4075 -36.802	34.2322 48.671 -29.1273	29.6965 47.3624 -27.017	28.1423 39.1399 -22.9773	26.1598 31.8868 -25.0455	36.7586 30.9089 -31.7083	37.0168 15.9186 -31.1211	38.0042 1.63249 -29.7287	31.4561 30.7982 -28.5411	30.2264 15.9398 -26.8577	31.9007 2.77745 -21.2937	
34.1825 31.7458 -30.1324	35.0355 33.9337 -28.6308	35.5191 36.932 -28.05	35.8413 39.9886 -27.7104	35.9199 43.076 -27.8632	35.5777 51.1149 -29.4405	34.6243 55.011 -30.8508	36.1145 48.5369 -30.2805	39.98 46.7814 -33.2325	41.2704 37.7073 -34.7626	39.6982 30.3677 -36.8776	34.315 48.6643 -29.2406	29.7748 47.3695 -27.1314	28.208 39.1542 -23.0819	26.2299 31.8903 -25.1161	36.81 30.8999 -31.786	37.0568 15.9117 -31.145	38.0085 1.62541 -29.729	31.5077 30.7932 -28.6184	30.1896 15.9346 -27.0043	31.8897 2.82678 -21.3207	
34.2289 31.7394 -30.2147	35.0847 33.9268 -28.7141	35.5738 36.925 -28.137	35.9012 39.9814 -27.8008	35.9871 43.0682 -27.9608	35.6642 51.1038 -29.559	34.7117 54.9985 -30.9737	36.1964 48.5225 -30.3917	40.0626 46.7601 -33.3387	41.3472 37.6829 -34.8554	39.8219 30.3308 -36.9613	34.3959 48.6565 -29.3543	29.8511 47.3746 -27.2473	28.2795 39.1658 -23.1862	26.3022 31.8945 -25.1947	36.854 30.8924 -31.8717	37.0978 15.9069 -31.1681	38.0133 1.62052 -29.7298	31.5555 30.7879 -28.6975	30.1405 15.93 -27.1609	31.8754 2.88269 -21.3501	
34.278 31.7332 -30.2932	35.1353 33.9202 -28.7929	35.6284 36.9188 -28.2217	35.9597 39.9755 -27.8919	36.0527 43.0617 -28.0597	35.7493 51.0939 -29.6787	34.7982 54.9869 -31.099	36.2767 48.5093 -30.5043	40.1437 46.739 -33.4454	41.4267 37.659 -34.9468	39.9555 30.2919 -37.0389	34.4754 48.6499 -29.4691	29.9274 47.3774 -27.3633	28.3557 39.1742 -23.291	26.3783 31.8975 -25.2795	36.9021 30.8848 -31.951	37.1365 15.9018 -31.1924	38.0161 1.61567 -29.7296	31.6045 30.7831 -28.7752	30.0826 15.9265 -27.3313	31.8576 2.94496 -21.3868	
34.3235 31.7263 -30.3723	35.1836 33.9119 -28.8716	35.6829 36.9106 -28.3057	36.0202 39.9672 -27.982	36.1197 43.0527 -28.158	35.8326 51.0812 -29.7983	34.8835 54.973 -31.2234	36.3558 48.4935 -30.6167	40.2243 46.714 -33.5504	41.5168 37.633 -35.0372	40.0853 30.2538 -37.114	34.554 48.6402 -29.5834	30.0038 47.3782 -27.4757	28.4353 39.178 -23.3963	26.4567 31.8986 -25.3738	36.9465 30.8753 -32.0306	37.1719 15.895 -31.219	38.0195 1.60971 -29.7293	31.6492 30.7789 -28.8542	30.0177 15.9243 -27.5124	31.8434 3.0165 -21.4245	
34.3711 31.718 -30.45	35.2336 33.9022 -28.9487	35.7384 36.901 -28.3884	36.081 39.9577 -28.0706	36.1868 43.0425 -28.2556	35.9146 51.0663 -29.9211	34.9665 54.9571 -31.3495	36.4337 48.4752 -30.7311	40.3018 46.6886 -33.6611	41.5901 37.6039 -35.1286	40.2154 30.2105 -37.1936	34.6316 48.6283 -29.6992	30.0799 47.3767 -27.5887	28.5179 39.1819 -23.4959	26.544 31.9009 -25.4722	36.9928 30.8651 -32.1092	37.2152 15.8883 -31.2348	38.0224 1.60202 -29.7318	31.6962 30.7726 -28.9317	29.9397 15.922 -27.7099	31.8224 3.09535 -21.4698	
34.4164 31.7077 -30.5232	35.2804 33.8906 -29.0209	35.7915 36.8897 -28.4679	36.1406 39.9465 -28.1582	36.2529 43.0305 -28.3526	35.9947 51.0495 -30.0433	35.0469 54.9392 -31.4747	36.5094 48.4549 -30.8451	40.3782 46.6608 -33.7695	41.6842 37.5759 -35.2202	40.3379 30.1723 -37.267	34.7074 48.6143 -29.8139	30.155 47.3768 -27.6966	28.6009 39.1865 -23.5918	26.6323 31.9053 -25.5728	37.0378 30.8535 -32.1824	37.2553 15.88 -31.2511	38.0254 1.5932 -29.7338	31.7406 30.7637 -29.0056	29.8461 15.9194 -27.9208	31.7981 3.18328 -21.5184	
