Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-2.08205 31.2564 3.27718	-2.29615 33.4744 4.95154	-2.50227 36.5217 5.4342	-2.64873 39.6053 5.61219	-2.7024 42.6832 5.32078	-2.4235 50.6437 3.37597	-2.50107 54.5308 1.6551	-1.31245 48.1156 3.25692	3.57459 46.6439 4.08728	5.46421 37.6404 5.39583	6.54137 29.9212 5.13339	-3.35806 48.0925 2.86863	-8.18466 46.7466 1.59145	-11.4176 38.3857 4.03876	-11.5993 30.9694 1.63444	0.932224 30.2391 3.76038	3.88232 16.4546 -1.37786	6.75259 2.36643 -1.92042	-5.1441 30.4738 2.6726	-5.07589 15.6626 5.06924	-5.02002 1.79784 8.9129	
-1.96452 31.203 3.04452	-2.17535 33.4262 4.71234	-2.38387 36.4738 5.19212	-2.53012 39.5576 5.36703	-2.58129 42.6353 5.07285	-2.29135 50.5927 3.11721	-2.36111 54.4762 1.38783	-1.18241 48.0635 3.00388	3.70546 46.5986 3.84139	5.62026 37.6001 5.14774	6.70457 29.8831 4.85249	-3.2273 48.0416 2.61174	-8.05333 46.7102 1.31732	-11.4121 38.3868 3.72254	-11.6507 30.9783 1.29938	1.04243 30.1721 3.54418	4.03668 16.3314 -1.41442	6.95529 2.30632 -2.75174	-5.02758 30.4339 2.42776	-5.01398 15.6428 4.94587	-5.01675 1.81092 8.90658	
-1.83755 31.1468 2.79758	-2.04485 33.376 4.45779	-2.25355 36.4238 4.93624	-2.39863 39.5077 5.11035	-2.44685 42.5852 4.81388	-2.14581 50.5397 2.84763	-2.20194 54.4207 1.11212	-1.03894 48.0093 2.74008	3.84842 46.5476 3.58622	5.78637 37.5515 4.87465	6.88607 29.8386 4.53193	-3.08306 47.9887 2.34388	-7.90929 46.6801 1.02711	-11.3644 38.3819 3.38222	-11.6943 30.9814 0.945169	1.16359 30.1054 3.31022	4.192 16.2143 -1.48421	7.14751 2.27945 -3.50708	-4.90167 30.3881 2.17324	-4.9468 15.616 4.80036	-5.01083 1.82483 8.89997	
-1.70448 31.0939 2.55138	-1.91149 33.3298 4.20263	-2.11736 36.3784 4.67723	-2.25891 39.4626 4.84859	-2.30196 42.5398 4.54817	-1.98518 50.4903 2.56862	-2.02787 54.3685 0.826503	-0.881449 47.9583 2.46837	4.00412 46.4967 3.32504	5.96428 37.502 4.58897	7.08221 29.7952 4.17589	-2.92457 47.9397 2.06699	-7.74913 46.6459 0.729726	-11.3008 38.3735 3.0316	-11.7338 30.9769 0.598761	1.29315 30.0482 3.07579	4.34247 16.1151 -1.58132	7.31987 2.27471 -4.14774	-4.76852 30.3392 1.92188	-4.87117 15.583 4.63539	-5.00243 1.84137 8.89665	
-1.55773 31.0496 2.302	-1.77229 33.2919 3.94348	-1.97369 36.3413 4.41505	-2.11156 39.4257 4.58575	-2.14761 42.5025 4.28052	-1.80775 50.4484 2.2862	-1.83897 54.3221 0.533888	-0.709189 47.9138 2.19428	4.17323 46.4473 3.06049	6.1555 37.4538 4.29849	7.28926 29.7543 3.80188	-2.75114 47.8988 1.78681	-7.57022 46.6077 0.427338	-11.2195 38.3627 2.67406	-11.7587 30.9699 0.251079	1.43959 30.0097 2.8395	4.4865 16.041 -1.71137	7.4603 2.26938 -4.62817	-4.61899 30.2886 1.66658	-4.78785 15.5448 4.44364	-4.99585 1.86308 8.89048	
-1.39539 31.0111 2.04513	-1.62142 33.2592 3.67726	-1.81774 36.3093 4.14651	-1.95224 39.3937 4.31799	-1.98058 42.4702 4.00773	-1.61563 50.4111 1.99816	-1.63813 54.2804 0.236049	-0.522819 47.8737 1.91486	4.35243 46.3915 2.79452	6.37439 37.4057 4.02486	7.50575 29.7153 3.39812	-2.56352 47.8628 1.50107	-7.37605 46.5712 0.119019	-11.1136 38.35 2.30721	-11.7624 30.9609 -0.100382	1.60342 29.9823 2.59544	4.61218 15.9789 -1.8734	7.54596 2.2294 -4.93168	-4.4525 30.2386 1.40371	-4.69319 15.5052 4.23002	-4.98875 1.89203 8.87784	
-1.21974 30.9756 1.78554	-1.45997 33.2283 3.40922	-1.6503 36.2793 3.87477	-1.78074 39.364 4.04536	-1.80079 42.44 3.7298	-1.40653 50.3762 1.70698	-1.42052 54.2415 -0.0639031	-0.320837 47.8354 1.63169	4.54664 46.3353 2.52388	6.60456 37.3551 3.73474	7.73973 29.678 2.96761	-2.36026 47.8297 1.21156	-7.16578 46.5323 -0.189399	-10.9845 38.3327 1.93841	-11.7398 30.9486 -0.453236	1.78179 29.9614 2.34799	4.71977 15.9255 -2.06583	7.58813 2.14182 -5.03053	-4.2717 30.1879 1.13807	-4.58713 15.4621 3.99609	-4.98116 1.92935 8.86629	
-1.02501 30.9335 1.50971	-1.27704 33.1896 3.12694	-1.46399 36.2412 3.58978	-1.59208 39.3261 3.76003	-1.60511 42.4018 3.44201	-1.1851 50.335 1.41272	-1.19084 54.1988 -0.36168	-0.105375 47.7916 1.34335	4.75481 46.2769 2.25064	6.84438 37.3001 3.43214	7.98395 29.6396 2.51925	-2.14347 47.7903 0.916759	-6.94469 46.4997 -0.504962	-10.8349 38.3193 1.56701	-11.6891 30.9395 -0.804256	1.97954 29.9328 2.08007	4.81139 15.8637 -2.29727	7.58183 2.00007 -4.96776	-4.07268 30.132 0.859038	-4.46847 15.4141 3.74787	-4.97246 1.97204 8.85332	
-0.814573 30.8925 1.22046	-1.0769 33.151 2.8327	-1.2641 36.2029 3.29391	-1.39269 39.2877 3.46436	-1.39921 42.3635 3.14716	-0.95422 50.2955 1.11852	-0.946861 54.1576 -0.659536	0.11966 47.7495 1.05261	4.97095 46.2171 1.97749	7.09591 37.2439 3.12311	8.23627 29.6047 2.04761	-1.91713 47.7531 0.619878	-6.71588 46.4821 -0.827683	-10.6678 38.3195 1.19681	-11.6102 30.9436 -1.15336	2.19282 29.9039 1.79686	4.91318 15.808 -2.5648	7.57004 1.86199 -4.90134	-3.85846 30.0786 0.567421	-4.33986 15.3698 3.48919	-4.96467 2.02694 8.83582	
-0.583056 30.8774 0.923397	-0.86525 33.1375 2.5301	-1.0587 36.189 2.9909	-1.19382 39.2734 3.16311	-1.19132 42.3493 2.84666	-0.708448 50.2798 0.820665	-0.689248 54.1406 -0.960101	0.356787 47.73 0.75991	5.1943 46.1675 1.70629	7.35008 37.1956 2.80314	8.48933 29.5795 1.5733	-1.67782 47.7408 0.317143	-6.47314 46.4783 -1.14904	-10.4785 38.3309 0.831377	-11.4984 30.9596 -1.50087	2.43044 29.9123 1.50783	5.05015 15.7949 -2.84596	7.59004 1.78798 -4.93452	-3.61955 30.0396 0.266251	-4.1966 15.3417 3.22585	-4.95803 2.10342 8.80939	
-0.339206 30.8885 0.617337	-0.646024 33.1476 2.22069	-0.852322 36.1983 2.68155	-0.998823 39.2821 2.85532	-0.985317 42.3581 2.53997	-0.456389 50.2871 0.519666	-0.419475 54.1479 -1.26071	0.59828 47.7328 0.464417	5.41991 46.1372 1.4363	7.60326 37.1643 2.4686	8.74611 29.5761 1.08	-1.43358 47.7524 0.00945561	-6.22575 46.5187 -1.4911	-10.2135 38.3518 0.444197	-11.3427 30.9877 -1.86025	2.68221 29.9528 1.20876	5.20396 15.8127 -3.12903	7.6196 1.75256 -4.99615	-3.3663 30.0209 -0.0446072	-4.03836 15.3354 2.95623	-4.94973 2.2072 8.77235	
-0.0830566 30.9292 0.306463	-0.419339 33.1854 1.90812	-0.645108 36.2346 2.36997	-0.8084 39.3174 2.54539	-0.783024 42.3935 2.23099	-0.200532 50.3205 0.218012	-0.14656 54.181 -1.56284	0.84207 47.7612 0.169504	5.64901 46.1369 1.1664	7.8553 37.1614 2.12457	8.99679 29.602 0.586114	-1.18623 47.7909 -0.300502	-5.96874 46.5629 -1.83624	-9.93921 38.3849 0.0873642	-11.1363 31.0273 -2.20343	2.94814 30.0296 0.903669	5.35069 15.8679 -3.43147	7.63164 1.75098 -5.01809	-3.09853 30.0257 -0.360349	-3.86829 15.3511 2.66991	-4.94162 2.34016 8.71742	
0.173537 30.9852 -0.010609	-0.187325 33.2387 1.58943	-0.432498 36.2861 2.05316	-0.61211 39.3679 2.23081	-0.57634 42.4442 1.91956	0.0565309 50.3704 -0.0815948	0.130719 54.2297 -1.86403	1.08829 47.8065 -0.124252	5.88371 46.1641 0.898058	8.09963 37.1818 1.76635	9.24358 29.6504 0.0978652	-0.936114 47.8455 -0.610112	-5.7094 46.6281 -2.18254	-9.6697 38.4497 -0.239666	-10.887 31.0945 -2.52753	3.21255 30.1157 0.591541	5.49523 15.9374 -3.75389	7.65909 1.76938 -5.0164	-2.8319 30.0517 -0.681452	-3.69445 15.3839 2.35685	-4.94051 2.50228 8.64334	
0.435412 31.0457 -0.335075	0.0570175 33.2983 1.26225	-0.203698 36.3437 1.73026	-0.396803 39.4244 1.91268	-0.355439 42.5012 1.60759	0.314182 50.429 -0.375198	0.41282 54.2871 -2.15911	1.33911 47.8624 -0.414654	6.12754 46.2138 0.630367	8.34514 37.2232 1.40268	9.49484 29.7226 -0.395811	-0.681537 47.9078 -0.91537	-5.4467 46.7088 -2.52608	-9.38957 38.5288 -0.554701	-10.6009 31.1748 -2.84982	3.47886 30.1964 0.273492	5.63364 16.0031 -4.08847	7.67689 1.79121 -5.01288	-2.56268 30.0921 -1.01064	-3.50583 15.4238 2.00104	-4.93705 2.69021 8.54433	
0.699 31.1056 -0.666642	0.311767 33.3595 0.926652	0.0432394 36.4034 1.4001	-0.158495 39.4832 1.58906	-0.116061 42.5608 1.29249	0.570836 50.4928 -0.667658	0.696027 54.3512 -2.44919	1.59418 47.9255 -0.707097	6.3808 46.2844 0.35766	8.59526 37.2863 1.04723	9.73762 29.8184 -0.887138	-0.423445 47.9736 -1.21963	-5.1843 46.8054 -2.86535	-9.11148 38.6268 -0.857231	-10.2796 31.2708 -3.16808	3.74486 30.2677 -0.054412	5.7741 16.0494 -4.39503	7.70152 1.80457 -5.01071	-2.29533 30.1407 -1.34284	-3.31161 15.464 1.60326	-4.93771 2.90102 8.42499	
0.963094 31.1566 -1.0074	0.57467 33.4142 0.580388	0.307902 36.4574 1.05933	0.104378 39.5366 1.25637	0.144491 42.6153 0.971318	0.833171 50.5541 -0.960351	0.978642 54.4141 -2.73697	1.85856 47.9877 -1.00412	6.64664 46.362 0.0775312	8.85041 37.3562 0.698032	9.97556 29.9216 -1.36969	-0.157071 48.036 -1.5244	-4.91634 46.8989 -3.19625	-8.82864 38.722 -1.15233	-9.93059 31.3644 -3.49044	4.01033 30.3235 -0.39538	5.91964 16.0645 -4.65588	7.73614 1.79628 -5.01267	-2.03072 30.1868 -1.67879	-3.11023 15.4918 1.15147	-4.93324 3.13046 8.28465	
1.22868 31.1964 -1.35447	0.844227 33.4582 0.228333	0.587676 36.5017 0.711289	0.388651 39.5807 0.915386	0.42433 42.6607 0.643589	1.10183 50.6086 -1.25421	1.26338 54.4708 -3.02465	2.13196 48.0442 -1.30681	6.92317 46.4351 -0.214299	9.10946 37.4213 0.349587	10.2124 30.0179 -1.83865	0.117114 48.091 -1.83028	-4.64199 46.9795 -3.5197	-8.53893 38.8009 -1.45312	-9.56228 31.4434 -3.82677	4.27768 30.3654 -0.748468	6.06471 16.051 -4.87413	7.76581 1.76481 -5.01678	-1.76679 30.2244 -2.01517	-2.89455 15.5006 0.640861	-4.90915 3.37857 8.12464	
1.49786 31.2292 -1.70395	1.11683 33.4931 -0.123455	0.873329 36.5373 0.362005	0.681391 39.6164 0.570878	0.714266 42.6975 0.312052	1.37916 50.6553 -1.54833	1.55248 54.5207 -3.31073	2.41317 48.0929 -1.61334	7.20782 46.4972 -0.516143	9.37366 37.4759 0.00402456	10.4409 30.1068 -2.31383	0.398109 48.139 -2.13604	-4.36256 47.0433 -3.83137	-8.23892 38.8547 -1.76588	-9.18021 31.4977 -4.17501	4.55003 30.4025 -1.10802	6.20974 16.0214 -5.05088	7.7934 1.72105 -5.01765	-1.49899 30.2528 -2.35181	-2.67072 15.4895 0.0548467	-4.85783 3.64859 7.92996	
1.77104 31.2563 -2.05793	1.39057 33.5186 -0.474941	1.15678 36.563 0.0136851	0.969302 39.6421 0.227092	1.00294 42.7242 -0.0197189	1.66433 50.6906 -1.844	1.84218 54.5599 -3.59743	2.69827 48.1285 -1.92288	7.49956 46.548 -0.832894	9.64275 37.5193 -0.347445	10.6655 30.1782 -2.77162	0.68227 48.1771 -2.44172	-4.08262 47.0816 -4.12531	-7.94795 38.8844 -2.07355	-8.79046 31.532 -4.53288	4.82901 30.4398 -1.47797	6.35971 15.9862 -5.20225	7.81446 1.67342 -5.01394	-1.22582 30.27 -2.69052	-2.44626 15.4607 -0.612887	-4.77287 3.94419 7.69158	
2.04145 31.2752 -2.40714	1.65587 33.5321 -0.817563	1.42806 36.5762 -0.324956	1.24365 39.6552 -0.107378	1.28218 42.738 -0.344806	1.94894 50.7105 -2.14046	2.12777 54.5833 -3.88599	2.97921 48.1474 -2.23215	7.79061 46.5833 -1.16317	9.91767 37.5491 -0.711294	10.891 30.2328 -3.2292	0.961788 48.2006 -2.74495	-3.80924 47.0899 -4.40096	-7.67801 38.8941 -2.34987	-8.39109 31.5579 -4.89683	5.10723 30.4758 -1.84493	6.51781 15.9477 -5.31799	7.84264 1.62433 -5.00971	-0.952778 30.2723 -3.02598	-2.23811 15.4163 -1.363	-4.65541 4.25863 7.3932	
2.2979 31.2887 -2.74229	1.90268 33.5369 -1.14285	1.67832 36.5807 -0.646282	1.49635 39.6596 -0.425897	1.54471 42.7427 -0.658194	2.22835 50.7173 -2.43793	2.40631 54.5933 -4.17658	3.2507 48.1514 -2.53935	8.07497 46.6031 -1.50589	10.1926 37.565 -1.08993	11.1214 30.2685 -3.68102	1.23156 48.2117 -3.04454	-3.54788 47.0901 -4.66866	-7.39699 38.8881 -2.60548	-7.98024 31.5842 -5.27541	5.37296 30.5121 -2.19914	6.67251 15.9157 -5.41996	7.86832 1.58374 -5.00249	-0.691433 30.2639 -3.34872	-2.05061 15.3664 -2.19305	-4.49895 4.59811 7.02965	
2.53935 31.295 -3.06344	2.13132 33.5326 -1.45247	1.90909 36.5758 -0.951451	1.73022 39.6547 -0.727961	1.79107 42.7376 -0.959454	2.49658 50.7104 -2.73877	2.67512 54.5895 -4.47022	3.50893 48.1407 -2.84575	8.347 46.6034 -1.86162	10.4676 37.5642 -1.48617	11.3575 30.2783 -4.12027	1.48783 48.2088 -3.34208	-3.30387 47.0914 -4.9326	-7.09442 38.8671 -2.85011	-7.56415 31.6088 -5.66298	5.62325 30.5427 -2.53637	6.82001 15.886 -5.51412	7.89734 1.54796 -4.99537	-0.44348 30.2469 -3.6621	-1.88575 15.3233 -3.0924	-4.30829 4.96671 6.59683	
2.76919 31.2978 -3.37158	2.3495 33.5237 -1.74748	2.12802 36.5663 -1.24209	1.95153 39.6451 -1.01561	2.02375 42.7276 -1.24968	2.74717 50.6963 -3.04027	2.93164 54.5781 -4.76507	3.74987 48.1229 -3.15061	8.60027 46.5883 -2.22473	10.7448 37.553 -1.89469	11.5967 30.2735 -4.55903	1.72625 48.1977 -3.63557	-3.08001 47.0889 -5.18771	-6.7901 38.8365 -3.07116	-7.15342 31.6355 -6.04246	5.86089 30.5672 -2.85983	6.95957 15.8583 -5.60887	7.92983 1.51666 -4.98794	-0.207474 30.2292 -3.96468	-1.72786 15.3027 -4.03876	-4.08253 5.36246 6.09317	
2.98116 31.2994 -3.66802	2.55207 33.5148 -2.03199	2.33064 36.5567 -1.52294	2.15664 39.6355 -1.29413	2.2392 42.7174 -1.53306	2.97631 50.6806 -3.34214	3.17228 54.565 -5.05992	3.9703 48.104 -3.45415	8.83008 46.562 -2.59186	11.0075 37.5325 -2.32312	11.8334 30.2491 -4.985	1.94396 48.1842 -3.92671	-2.87929 47.0839 -5.4315	-6.49457 38.8007 -3.272	-6.75548 31.6647 -6.4065	6.07966 30.5878 -3.17086	7.07673 15.8314 -5.69544	7.9496 1.48798 -4.98011	0.00977775 30.2131 -4.25538	-1.56384 15.3115 -5.02071	-3.81305 5.77674 5.51672	
3.16646 31.3075 -3.95515	2.73674 33.5137 -2.30695	2.51958 36.5556 -1.79596	2.3515 39.6347 -1.56707	2.44142 42.7159 -1.81228	3.1825 50.674 -3.64219	3.39635 54.5592 -5.35584	4.17012 48.095 -3.75635	9.034 46.5318 -2.95777	11.2556 37.5111 -2.7634	12.0704 30.2199 -5.40714	2.14059 48.1787 -4.2144	-2.69846 47.082 -5.67033	-6.19674 38.762 -3.46036	-6.38069 31.6965 -6.75585	6.26914 30.6035 -3.47351	7.17409 15.8063 -5.78515	7.96663 1.4632 -4.97577	0.196274 30.2144 -4.53603	-1.39486 15.3657 -5.98631	-3.49541 6.17632 4.88341	
3.33433 31.3256 -4.23886	2.90882 33.5252 -2.58075	2.69757 36.5672 -2.06754	2.53543 39.6466 -1.83866	2.62887 42.7272 -2.08972	3.36561 50.6815 -3.93788	3.6006 54.5652 -5.65225	4.34909 48.1011 -4.05567	9.21297 46.5079 -3.31868	11.4872 37.499 -3.20739	12.3031 30.197 -5.82094	2.31616 48.1866 -4.49803	-2.5354 47.0759 -5.90065	-5.91905 38.7266 -3.62343	-6.0291 31.7373 -7.08067	6.43997 30.624 -3.77317	7.25761 15.7896 -5.86846	7.97703 1.44782 -4.97162	0.363099 30.2308 -4.81094	-1.22075 15.4556 -6.8858	-3.12847 6.48652 4.20132	
3.48091 31.353 -4.51429	3.06381 33.5496 -2.85011	2.86199 36.5925 -2.33813	2.70862 39.6726 -2.11346	2.80291 42.7527 -2.37022	3.52762 50.7043 -4.2348	3.78915 54.5855 -5.95099	4.50952 48.1235 -4.35653	9.37175 46.4997 -3.67764	11.6955 37.5028 -3.65305	12.5297 30.1874 -6.22291	2.47331 48.2089 -4.78355	-2.38816 47.0769 -6.13395	-5.66429 38.7046 -3.78528	-5.70313 31.7874 -7.38613	6.58729 30.6466 -4.0608	7.3295 15.7791 -5.93767	7.9845 1.43905 -4.96629	0.506396 30.2629 -5.0784	-1.03849 15.5765 -7.73212	-2.72576 6.67795 3.44716	
3.60828 31.3912 -4.79506	3.20351 33.5853 -3.1244	3.0132 36.6288 -2.612	2.87041 39.7096 -2.38997	2.96295 42.7894 -2.6507	3.66803 50.74 -4.52711	3.96331 54.6162 -6.24903	4.65057 48.1597 -4.65452	9.51467 46.5191 -4.03169	11.8818 37.5337 -4.09559	12.749 30.2046 -6.61495	2.61102 48.2435 -5.06563	-2.25854 47.0925 -6.36995	-5.43439 38.7004 -3.95494	-5.40635 31.8466 -7.67509	6.71345 30.673 -4.35206	7.39001 15.7748 -5.99615	7.98859 1.43681 -4.96037	0.62842 30.3129 -5.3534	-0.84375 15.7262 -8.54413	-2.30634 6.7712 2.62174	
3.72612 31.4356 -5.08113	3.33289 33.627 -3.4042	3.15599 36.6711 -2.89109	3.02498 39.7527 -2.67048	3.11363 42.8323 -2.93403	3.79481 50.783 -4.81857	4.12885 54.6556 -6.54168	4.77974 48.2039 -4.95208	9.64871 46.559 -4.38107	12.0467 37.5827 -4.52864	12.955 30.2407 -6.9953	2.73716 48.285 -5.34846	-2.13955 47.1182 -6.61137	-5.23107 38.7123 -4.1355	-5.1423 31.9117 -7.95113	6.82831 30.7019 -4.64271	7.44214 15.7766 -6.04925	7.98567 1.44056 -4.95799	0.740841 30.3726 -5.63986	-0.638931 15.8923 -9.31911	-1.89683 6.7614 1.72865	
3.82968 31.4812 -5.36484	3.4462 33.6698 -3.68206	3.28599 36.7152 -3.17071	3.17076 39.7976 -2.95398	3.25624 42.8771 -3.22028	3.90932 50.8283 -5.11278	4.27711 54.697 -6.83779	4.89844 48.2511 -5.25162	9.77611 46.6154 -4.73077	12.1963 37.6465 -4.95056	13.1449 30.296 -7.37655	2.85314 48.328 -5.63459	-2.031 47.1512 -6.85898	-5.05752 38.7389 -4.3253	-4.91661 31.9774 -8.20827	6.9272 30.7292 -4.92442	7.48225 15.7816 -6.09922	7.97643 1.44761 -4.9586	0.839372 30.4362 -5.93064	-0.433548 16.066 -10.0534	-1.5114 6.64786 0.769911	
3.91943 31.5228 -5.64843	3.54393 33.7095 -3.96137	3.40353 36.7566 -3.45409	3.30772 39.8401 -3.24346	3.39205 42.9194 -3.5122	4.01745 50.8712 -5.41133	4.41158 54.7371 -7.13675	5.01131 48.2961 -5.55474	9.90081 46.6814 -5.0814	12.3278 37.7161 -5.3625	13.3148 30.3614 -7.76037	2.96374 48.3684 -5.92627	-1.92974 47.1898 -7.11103	-4.90859 38.7773 -4.52242	-4.73493 32.0481 -8.45977	7.0114 30.752 -5.20152	7.51015 15.786 -6.14365	7.96089 1.4537 -4.96428	0.924736 30.4963 -6.2248	-0.230151 16.2363 -10.7455	-1.15908 6.44191 -0.247121	
4.00126 31.5635 -5.92107	3.62499 33.7499 -4.23379	3.50531 36.7993 -3.73528	3.43177 39.8842 -3.53594	3.5181 42.9629 -3.81025	4.12189 50.9136 -5.72124	4.53799 54.7775 -7.44584	5.11998 48.3401 -5.86515	10.0217 46.7506 -5.43439	12.4358 37.7836 -5.76509	13.4557 30.4267 -8.14252	3.07095 48.4082 -6.22933	-1.83146 47.225 -7.37173	-4.79849 38.8259 -4.72651	-4.60697 32.1215 -8.70525	7.08643 30.7773 -5.45447	7.53459 15.7976 -6.18057	7.9402 1.46642 -4.97195	1.00559 30.5521 -6.51876	-0.0273413 16.4 -11.3942	-0.830613 6.1541 -1.3252	
4.08565 31.5972 -6.186	3.70626 33.7843 -4.50046	3.6051 36.8363 -4.01414	3.55158 39.9226 -3.83041	3.63948 43.0005 -4.11353	4.22025 50.9487 -6.0418	4.64604 54.8137 -7.7617	5.22317 48.3771 -6.18421	10.1402 46.8253 -5.79274	12.5631 37.8612 -6.13815	13.5811 30.5068 -8.52384	3.17276 48.4402 -6.54149	-1.73743 47.2525 -7.64516	-4.68905 38.8668 -4.94092	-4.51957 32.1765 -8.94421	7.1634 30.7964 -5.69568	7.55856 15.8065 -6.20949	7.91541 1.47657 -4.97043	1.09012 30.5999 -6.80773	0.178197 16.5543 -12.0047	-0.526899 5.79704 -2.47625	
4.14226 31.6153 -6.46284	3.76744 33.8066 -4.78157	3.68817 36.8609 -4.30596	3.65784 39.9482 -4.13522	3.75227 43.0251 -4.42756	4.31948 50.9694 -6.37605	4.74943 54.8374 -8.08795	5.32462 48.3984 -6.51528	10.2543 46.8783 -6.1598	12.6815 37.9157 -6.51275	13.6975 30.5668 -8.91622	3.27314 48.4586 -6.8669	-1.64542 47.2685 -7.92989	-4.58193 38.8951 -5.1715	-4.4779 32.2083 -9.18288	7.21251 30.7964 -5.95573	7.57267 15.7997 -6.25055	7.9032 1.47293 -4.9689	1.144 30.6356 -7.09908	0.388954 16.6886 -12.5789	-0.255521 5.37603 -3.71219	
4.18562 31.623 -6.74671	3.81766 33.8202 -5.07176	3.75945 36.8765 -4.60552	3.75166 39.9646 -4.4467	3.85434 43.0401 -4.74988	4.41257 50.979 -6.72285	4.84178 54.8505 -8.42695	5.4185 48.4081 -6.85741	10.357 46.9096 -6.53442	12.7966 37.9501 -6.88262	13.8013 30.6076 -9.31027	3.36604 48.4664 -7.20357	-1.55857 47.2659 -8.22621	-4.48825 38.9081 -5.41382	-4.47585 32.2154 -9.41674	7.24934 30.7876 -6.22714	7.58478 15.7876 -6.30359	7.89279 1.46532 -4.967	1.18396 30.6591 -7.39103	0.585861 16.8016 -13.1121	-0.00702825 4.91781 -5.02313	
4.22006 31.6238 -7.03787	3.85953 33.827 -5.36909	3.8208 36.8848 -4.91099	3.83349 39.9734 -4.76312	3.94452 43.0474 -5.07831	4.49741 50.9796 -7.07963	4.926 54.8546 -8.77591	5.50299 48.4082 -7.20819	10.4473 46.9231 -6.91422	12.9004 37.9669 -7.25379	13.8896 30.6291 -9.70188	3.44961 48.4653 -7.54904	-1.47851 47.2508 -8.5376	-4.40705 38.9122 -5.66739	-4.50556 32.2082 -9.65002	7.279 30.7755 -6.51108	7.59289 15.7755 -6.37105	7.87673 1.45938 -4.96523	1.21502 30.6722 -7.68476	0.78139 16.8908 -13.6011	0.231071 4.45124 -6.39261	
4.25764 31.6171 -7.33514	3.90244 33.8263 -5.67322	3.87857 36.8853 -5.22176	3.90652 39.9742 -5.08334	4.02355 43.0467 -5.41159	4.57181 50.971 -7.44511	5.00043 54.8494 -9.13367	5.57682 48.399 -7.56636	10.5247 46.921 -7.29733	12.9993 37.9704 -7.62721	13.9697 30.6358 -10.0925	3.52255 48.455 -7.90198	-1.40635 47.2217 -8.86295	-4.34216 38.9066 -5.93269	-4.55986 32.1902 -9.88963	7.31306 30.7601 -6.80206	7.60634 15.7635 -6.43852	7.87019 1.45338 -4.96874	1.25023 30.6738 -7.98303	0.948778 16.9561 -14.0538	0.431046 3.99861 -7.82138	
4.29405 31.6047 -7.6417	3.9418 33.819 -5.98581	3.93003 36.8789 -5.54069	3.97018 39.9681 -5.41125	4.09088 43.039 -5.75276	4.63303 50.9554 -7.81821	5.06287 54.8366 -9.50019	5.63846 48.3833 -7.93146	10.5884 46.9089 -7.68031	13.0866 37.9647 -8.00743	14.0328 30.6329 -10.4903	3.58351 48.4374 -8.26319	-1.34404 47.1807 -9.20048	-4.30102 38.8976 -6.20185	-4.62301 32.1637 -10.1218	7.34693 30.7424 -7.10283	7.61629 15.7528 -6.5037	7.86188 1.44866 -4.97393	1.28532 30.6664 -8.29074	1.08125 16.994 -14.4667	0.598013 3.58027 -9.28526	
4.32606 31.5832 -7.95825	3.97288 33.8028 -6.30982	3.9699 36.8636 -5.87056	4.01898 39.9531 -5.75002	4.14269 43.0224 -6.10386	4.68207 50.9312 -8.19921	5.11556 54.8143 -9.87563	5.68804 48.3589 -8.30328	10.6397 46.8883 -8.06377	13.1618 37.951 -8.39407	14.0901 30.6191 -10.8833	3.63293 48.4113 -8.63427	-1.29439 47.1436 -9.55795	-4.24926 38.8809 -6.50143	-4.69297 32.1198 -10.3623	7.37779 30.7209 -7.41275	7.62495 15.7424 -6.57473	7.85346 1.44509 -4.98002	1.31766 30.6444 -8.60817	1.19443 16.9986 -14.8448	0.743881 3.20264 -10.7856	
4.35617 31.5531 -8.29117	3.9975 33.7776 -6.65054	4.00185 36.8391 -6.21611	4.05824 39.9287 -6.10326	4.18376 42.9969 -6.46672	4.72014 50.8995 -8.58602	5.15673 54.7843 -10.2578	5.72731 48.3273 -8.68196	10.6799 46.859 -8.44738	13.2174 37.9264 -8.78666	14.1293 30.5954 -11.2846	3.67226 48.3778 -9.01369	-1.25345 47.0978 -9.92882	-4.22372 38.8614 -6.81681	-4.76688 32.0615 -10.5959	7.40785 30.696 -7.73732	7.63365 15.7332 -6.65029	7.84556 1.44399 -4.98212	1.35001 30.6089 -8.94357	1.27716 16.9696 -15.1952	0.860233 2.88436 -12.29	
4.38368 31.514 -8.63969	4.01611 33.743 -7.00722	4.02553 36.8051 -6.57712	4.08716 39.8949 -6.47116	4.21349 42.9622 -6.84138	4.74585 50.8604 -8.97801	5.18817 54.7457 -10.6471	5.75535 48.2889 -9.06677	10.7085 46.8226 -8.83112	13.2648 37.8957 -9.17868	14.1589 30.5655 -11.6854	3.7007 48.3369 -9.40128	-1.22458 47.0528 -10.3133	-4.21199 38.8393 -7.15753	-4.84311 31.9888 -10.8302	7.43581 30.6652 -8.07544	7.64227 15.7229 -6.73306	7.83856 1.44276 -4.98727	1.38121 30.5611 -9.29652	1.32939 16.9123 -15.5276	0.951887 2.63468 -13.7911	
