Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.687318 0.228644 -0.253749 0.641036	0.658717 0.225941 -0.259212 0.669218	0.65491 0.228426 -0.256515 0.673137	0.62505 0.230782 -0.251483 0.702003	0.622906 0.220637 -0.253359 0.706482	0.610586 0.298872 -0.28967 0.673759	0.561103 0.387394 -0.406729 0.607998	0.49578 0.207913 -0.357236 0.763778	0.236334 -0.0110082 -0.640838 0.730309	-0.235391 -0.0237925 0.741072 -0.628361	-0.50239 -0.178073 0.624683 -0.570672	0.656338 0.280146 -0.127767 0.688777	0.523401 0.669734 0.198982 0.487764	0.726364 0.441461 0.358564 0.385926	0.758533 0.268971 0.168513 0.569109	0.634839 0.337438 -0.289177 0.632053	0.625828 0.341498 -0.284371 0.640977	0.627368 0.322569 -0.356696 0.612475	0.730654 0.225385 -0.368975 0.528398	0.525462 0.330729 -0.278495 0.732768	0.542604 0.406549 -0.395466 0.619602	
0.683823 0.234928 -0.25978 0.640085	0.655006 0.23199 -0.265315 0.668398	0.6512 0.234676 -0.262425 0.672309	0.621733 0.236058 -0.256018 0.701555	0.619589 0.225411 -0.257734 0.706309	0.607471 0.301031 -0.293717 0.673862	0.559158 0.386698 -0.410178 0.607915	0.491739 0.211757 -0.3602 0.763942	0.231389 -0.00726356 -0.64125 0.731577	-0.229901 -0.0271817 0.742789 -0.628228	-0.497176 -0.180287 0.628739 -0.570088	0.654821 0.28285 -0.132318 0.688256	0.52498 0.67212 0.194646 0.484523	0.729632 0.441573 0.354185 0.38367	0.760709 0.269562 0.162158 0.56777	0.629898 0.34235 -0.292129 0.632997	0.622052 0.345923 -0.287889 0.64071	0.626728 0.323095 -0.356782 0.612803	0.727496 0.234108 -0.375807 0.52413	0.541161 0.334285 -0.290329 0.714918	0.555204 0.409065 -0.403199 0.601535	
0.680498 0.240748 -0.26522 0.639235	0.651616 0.237635 -0.270919 0.66748	0.647783 0.240445 -0.267899 0.671411	0.618404 0.241156 -0.260362 0.701165	0.616157 0.230135 -0.261912 0.706251	0.604494 0.303194 -0.297828 0.673765	0.557426 0.386563 -0.413299 0.607478	0.487881 0.216073 -0.362994 0.763885	0.226063 -0.00446928 -0.641587 0.732967	-0.224168 -0.0295511 0.744443 -0.628236	-0.492448 -0.182328 0.632384 -0.56951	0.653297 0.285319 -0.136817 0.687806	0.526861 0.675084 0.189812 0.480261	0.733424 0.442051 0.348995 0.380633	0.762125 0.270132 0.155104 0.56757	0.625221 0.347076 -0.294969 0.633743	0.618278 0.35027 -0.291169 0.640518	0.626578 0.324237 -0.35605 0.61278	0.724129 0.242874 -0.38249 0.519953	0.555396 0.337756 -0.302005 0.697316	0.567259 0.411659 -0.409098 0.584289	
0.677242 0.246247 -0.269902 0.638638	0.648418 0.242893 -0.275915 0.666654	0.644577 0.245762 -0.272822 0.670589	0.615126 0.245912 -0.264629 0.700799	0.612772 0.234731 -0.26603 0.706144	0.601742 0.305711 -0.302037 0.673217	0.555919 0.386762 -0.416379 0.606628	0.483703 0.220444 -0.365751 0.763978	0.220473 -0.00240609 -0.641941 0.734368	-0.218286 -0.0310729 0.745931 -0.628468	-0.488063 -0.18416 0.635669 -0.569038	0.651478 0.288827 -0.140693 0.687286	0.52716 0.677506 0.18568 0.478132	0.736361 0.441232 0.34591 0.378727	0.764715 0.271436 0.150482 0.564702	0.620394 0.352304 -0.298372 0.634009	0.61419 0.355193 -0.294927 0.64002	0.626539 0.325706 -0.354519 0.612928	0.720599 0.251721 -0.389295 0.515581	0.568074 0.341397 -0.313627 0.679984	0.578295 0.415144 -0.41399 0.567312	
0.674047 0.251111 -0.274033 0.638365	0.645401 0.247629 -0.280293 0.666013	0.641522 0.250561 -0.277137 0.669973	0.611971 0.250534 -0.268467 0.700464	0.609565 0.239201 -0.269826 0.70598	0.599399 0.308119 -0.306213 0.672323	0.554348 0.387281 -0.419486 0.605593	0.479134 0.224807 -0.368531 0.764249	0.214481 -0.000783204 -0.642355 0.735784	-0.212074 -0.0320501 0.747392 -0.628811	-0.48389 -0.184979 0.638565 -0.569094	0.649501 0.29308 -0.144598 0.686545	0.52702 0.679909 0.181921 0.476317	0.738913 0.440493 0.3433 0.376987	0.766845 0.272075 0.146458 0.56256	0.616087 0.356977 -0.301238 0.63424	0.610089 0.359797 -0.297865 0.640011	0.626496 0.327073 -0.353465 0.612853	0.716942 0.260586 -0.396068 0.511095	0.57922 0.345162 -0.325021 0.66312	0.587643 0.41852 -0.418554 0.55166	
0.671001 0.255376 -0.277621 0.638331	0.642424 0.251868 -0.284052 0.665709	0.638503 0.254855 -0.280851 0.66969	0.609052 0.254936 -0.272043 0.70004	0.606717 0.243545 -0.27344 0.705557	0.597185 0.310617 -0.310293 0.671272	0.552895 0.387805 -0.422548 0.604456	0.474544 0.228807 -0.371343 0.764565	0.207799 0.000905395 -0.642947 0.737182	-0.205202 -0.0327583 0.748382 -0.629875	-0.479391 -0.185894 0.641684 -0.569095	0.647808 0.296984 -0.148857 0.685556	0.527824 0.682829 0.177633 0.472856	0.741983 0.440813 0.339108 0.374368	0.768434 0.272728 0.142218 0.561162	0.612081 0.361385 -0.303683 0.634456	0.606047 0.364244 -0.300248 0.640222	0.626613 0.328282 -0.352417 0.612691	0.713296 0.268992 -0.402231 0.507013	0.589043 0.348438 -0.335765 0.64721	0.595524 0.420941 -0.42376 0.537204	
0.668121 0.259137 -0.280802 0.638445	0.639647 0.255599 -0.287379 0.665533	0.635667 0.258658 -0.284131 0.669547	0.606353 0.259114 -0.27543 0.699524	0.604152 0.247751 -0.276919 0.704937	0.595171 0.313247 -0.314157 0.670039	0.551951 0.388361 -0.425418 0.602947	0.469978 0.232481 -0.374085 0.764941	0.200256 0.00306857 -0.643543 0.738742	-0.197422 -0.0337065 0.749106 -0.631449	-0.473693 -0.186494 0.644838 -0.570104	0.645926 0.301428 -0.152513 0.684588	0.528275 0.685929 0.173334 0.469449	0.744875 0.441287 0.334979 0.371774	0.76905 0.274059 0.138476 0.560606	0.60872 0.3648 -0.304912 0.635145	0.602372 0.367815 -0.301268 0.641169	0.626525 0.329338 -0.351892 0.612516	0.709482 0.27736 -0.408012 0.503222	0.597444 0.351757 -0.345933 0.632185	0.600521 0.422051 -0.430932 0.524924	
0.665462 0.262338 -0.284109 0.638453	0.637163 0.258941 -0.290531 0.665255	0.633119 0.262088 -0.287236 0.669302	0.603819 0.26316 -0.278584 0.698956	0.601755 0.251796 -0.280187 0.704262	0.593261 0.31598 -0.317896 0.668686	0.551239 0.388925 -0.428622 0.600963	0.465786 0.235944 -0.376975 0.765025	0.192594 0.00486012 -0.644605 0.739843	-0.189637 -0.0339658 0.749197 -0.63371	-0.466579 -0.186988 0.647923 -0.572307	0.644021 0.30632 -0.155995 0.683426	0.528208 0.689221 0.169333 0.466152	0.747453 0.441976 0.331225 0.369135	0.769939 0.276142 0.134006 0.559448	0.605852 0.367543 -0.305141 0.636195	0.599 0.370792 -0.301186 0.64265	0.626598 0.330426 -0.351011 0.61236	0.706107 0.284789 -0.412635 0.50004	0.60466 0.354359 -0.354686 0.618881	0.602525 0.42429 -0.437726 0.515109	
0.663037 0.265314 -0.287378 0.638283	0.63506 0.261854 -0.293814 0.664684	0.63103 0.265074 -0.290482 0.668698	0.601543 0.26698 -0.28161 0.698257	0.599525 0.255796 -0.283147 0.703538	0.591613 0.318796 -0.321469 0.667099	0.550568 0.38966 -0.43208 0.598621	0.462025 0.239376 -0.379813 0.764836	0.184702 0.00632244 -0.646012 0.740617	-0.181708 -0.0337188 0.748964 -0.636316	-0.458439 -0.186857 0.650757 -0.575703	0.642444 0.310875 -0.159667 0.682004	0.529019 0.692434 0.165333 0.461887	0.750045 0.443574 0.326449 0.366204	0.771043 0.27898 0.129939 0.557475	0.603155 0.370123 -0.304901 0.637376	0.595652 0.373667 -0.300547 0.644393	0.626675 0.331915 -0.349378 0.61241	0.702545 0.291769 -0.416169 0.498101	0.611329 0.356079 -0.362675 0.60659	0.602821 0.42625 -0.445106 0.506752	
0.660808 0.267909 -0.290765 0.637976	0.633312 0.264464 -0.297093 0.66386	0.629301 0.267795 -0.293704 0.667835	0.599526 0.270598 -0.284584 0.697393	0.597505 0.259577 -0.286082 0.702684	0.589939 0.321792 -0.324695 0.665579	0.550179 0.39063 -0.435331 0.595986	0.458391 0.24275 -0.382463 0.764638	0.17677 0.00737332 -0.647714 0.741056	-0.173816 -0.0330171 0.748653 -0.638918	-0.450367 -0.185596 0.653162 -0.579744	0.641212 0.315288 -0.163 0.680347	0.529742 0.695735 0.161677 0.457369	0.752205 0.445939 0.321571 0.363204	0.772798 0.282894 0.125205 0.554146	0.600306 0.372998 -0.304725 0.638473	0.591896 0.376955 -0.299816 0.646277	0.626287 0.333714 -0.347793 0.612731	0.698878 0.298744 -0.419346 0.496458	0.616679 0.358156 -0.369896 0.595489	0.601273 0.428745 -0.455248 0.497391	
0.658994 0.27033 -0.29404 0.63733	0.631763 0.266935 -0.300299 0.662905	0.62775 0.270381 -0.296842 0.666865	0.597932 0.274091 -0.287677 0.696127	0.595925 0.263179 -0.289137 0.701434	0.588223 0.324945 -0.328024 0.663931	0.549807 0.391951 -0.438651 0.593019	0.454993 0.246015 -0.385124 0.764289	0.168502 0.00853198 -0.649459 0.741443	-0.165586 -0.0323524 0.748084 -0.641799	-0.442517 -0.184059 0.65584 -0.583246	0.640202 0.319595 -0.166104 0.678535	0.530395 0.699009 0.158245 0.452799	0.754013 0.448772 0.316654 0.360276	0.773652 0.287045 0.120955 0.551759	0.597249 0.376228 -0.304727 0.639444	0.587701 0.380706 -0.299114 0.64823	0.625912 0.335436 -0.346119 0.613122	0.695095 0.305974 -0.422746 0.494478	0.620079 0.361467 -0.376398 0.585805	0.597789 0.434527 -0.467516 0.48504	
0.657426 0.272385 -0.297199 0.636609	0.630708 0.268977 -0.303423 0.661659	0.626729 0.272476 -0.299951 0.665581	0.596631 0.277142 -0.290663 0.694794	0.594565 0.266461 -0.292023 0.700153	0.586885 0.327802 -0.331231 0.662116	0.54925 0.393581 -0.441646 0.590226	0.452205 0.24932 -0.387883 0.763477	0.159923 0.0096557 -0.651202 0.7418	-0.157062 -0.0316224 0.747298 -0.644885	-0.433292 -0.183859 0.658339 -0.587404	0.639231 0.323931 -0.169201 0.676626	0.530577 0.701805 0.155651 0.449144	0.754852 0.45193 0.312576 0.358125	0.773563 0.291266 0.11749 0.550419	0.594083 0.379871 -0.305027 0.640095	0.58285 0.385123 -0.298368 0.65034	0.625604 0.337415 -0.34385 0.613627	0.691083 0.313705 -0.426654 0.491895	0.621203 0.366553 -0.382208 0.577635	0.590536 0.443386 -0.480415 0.473157	
0.656114 0.274356 -0.300243 0.635687	0.629997 0.270905 -0.306496 0.660132	0.626062 0.274397 -0.30305 0.664013	0.595647 0.279925 -0.293621 0.693277	0.593514 0.269432 -0.294873 0.698711	0.585845 0.33062 -0.334315 0.660083	0.548547 0.395373 -0.444573 0.587478	0.449382 0.252424 -0.390469 0.762805	0.151652 0.0105862 -0.653212 0.741757	-0.148881 -0.0307391 0.746399 -0.647903	-0.425212 -0.183881 0.661026 -0.590278	0.638614 0.328439 -0.17213 0.674293	0.530599 0.704528 0.153549 0.445565	0.755248 0.455516 0.308783 0.356031	0.772703 0.296252 0.114406 0.549614	0.590689 0.384126 -0.305938 0.640262	0.577146 0.390451 -0.297823 0.652496	0.625534 0.339825 -0.341323 0.613779	0.686744 0.322055 -0.431373 0.488448	0.61971 0.373852 -0.387345 0.571102	0.580425 0.453423 -0.492778 0.463341	
0.655297 0.275752 -0.303463 0.634395	0.629781 0.272369 -0.309595 0.658287	0.625864 0.275863 -0.306181 0.662153	0.595008 0.282289 -0.296489 0.691645	0.592877 0.272114 -0.2977 0.697011	0.585103 0.333369 -0.336891 0.658045	0.548038 0.397059 -0.447272 0.584762	0.447154 0.255262 -0.393166 0.761784	0.143637 0.0111942 -0.655274 0.741525	-0.140985 -0.0296663 0.745624 -0.650606	-0.417185 -0.184668 0.663674 -0.592783	0.638149 0.333053 -0.174832 0.67177	0.530564 0.706921 0.152027 0.442326	0.754978 0.459613 0.305289 0.35435	0.771263 0.301647 0.111891 0.54922	0.587214 0.388633 -0.306987 0.640237	0.570764 0.396304 -0.297017 0.654945	0.625314 0.341969 -0.339144 0.61402	0.682036 0.330523 -0.436213 0.485078	0.616028 0.382473 -0.39146 0.566553	0.56973 0.462576 -0.503414 0.456076	
0.654852 0.276801 -0.307115 0.632637	0.62999 0.273777 -0.31273 0.656017	0.626125 0.277266 -0.309371 0.659834	0.594726 0.284639 -0.299499 0.689624	0.592563 0.274834 -0.300701 0.694921	0.584542 0.336054 -0.339529 0.655819	0.547522 0.398657 -0.449817 0.5822	0.444727 0.257685 -0.395857 0.760995	0.135295 0.012451 -0.656987 0.741558	-0.132653 -0.0293772 0.74508 -0.65299	-0.408668 -0.188004 0.666022 -0.595029	0.637919 0.337654 -0.177418 0.669008	0.530432 0.708997 0.151164 0.439448	0.753942 0.464335 0.302137 0.353098	0.771113 0.306253 0.109772 0.547307	0.584288 0.392536 -0.307401 0.640334	0.564029 0.401934 -0.295006 0.658249	0.624693 0.343678 -0.337999 0.61433	0.677531 0.337946 -0.440743 0.482172	0.610234 0.391585 -0.393857 0.564936	0.557611 0.469366 -0.510945 0.455742	
0.654754 0.277893 -0.311 0.630359	0.630665 0.275057 -0.31618 0.653174	0.626857 0.278555 -0.312854 0.656947	0.59492 0.286871 -0.302742 0.687112	0.592638 0.277373 -0.303884 0.692459	0.583905 0.338649 -0.342218 0.65365	0.547055 0.400125 -0.452304 0.579699	0.44246 0.259929 -0.398649 0.760095	0.127453 0.0136781 -0.658429 0.741647	-0.124775 -0.0293703 0.745278 -0.654316	-0.401447 -0.188599 0.668875 -0.596555	0.637968 0.342302 -0.179886 0.665934	0.530788 0.711035 0.150124 0.436069	0.753219 0.469008 0.298575 0.351492	0.77054 0.3118 0.107653 0.545399	0.581497 0.396439 -0.3077 0.640326	0.556736 0.407849 -0.292408 0.661968	0.623782 0.345586 -0.335786 0.615397	0.673365 0.344181 -0.44441 0.480229	0.603028 0.400567 -0.394343 0.566035	0.545577 0.477705 -0.512334 0.460062	
0.654654 0.278757 -0.315478 0.627851	0.631801 0.276394 -0.31978 0.64975	0.628174 0.279861 -0.316529 0.653364	0.595633 0.28901 -0.306148 0.684082	0.593101 0.279727 -0.307231 0.689633	0.583283 0.340926 -0.344945 0.651585	0.546786 0.401359 -0.454581 0.577315	0.440636 0.261945 -0.401584 0.758917	0.12165 0.0133927 -0.659905 0.741314	-0.119088 -0.0282151 0.745863 -0.65476	-0.395967 -0.187737 0.671141 -0.597942	0.638697 0.346624 -0.182255 0.662346	0.532478 0.712715 0.148941 0.431649	0.752459 0.474659 0.293689 0.349645	0.769135 0.318442 0.104491 0.544158	0.578921 0.400188 -0.30776 0.6403	0.548937 0.413885 -0.289076 0.666184	0.622708 0.347962 -0.333133 0.616587	0.66959 0.349549 -0.447376 0.478873	0.595552 0.409018 -0.393744 0.56832	0.538303 0.487783 -0.507009 0.46394	
0.654235 0.278498 -0.321225 0.625484	0.633079 0.277496 -0.323564 0.646153	0.629758 0.280957 -0.320393 0.649474	0.59664 0.291302 -0.309486 0.680721	0.593834 0.281975 -0.310542 0.686597	0.582793 0.342833 -0.347745 0.649532	0.547022 0.402423 -0.456597 0.574754	0.438433 0.262566 -0.404878 0.758228	0.115449 0.0143132 -0.661098 0.741226	-0.112842 -0.0282829 0.746542 -0.65509	-0.390949 -0.18851 0.67348 -0.59837	0.640024 0.352046 -0.184099 0.657678	0.533422 0.714475 0.147959 0.427895	0.751778 0.479421 0.289833 0.347826	0.768308 0.325821 0.0997351 0.541846	0.576735 0.403854 -0.307647 0.640025	0.540597 0.42019 -0.28493 0.670828	0.621157 0.351052 -0.329736 0.618223	0.665986 0.355541 -0.45005 0.476978	0.588548 0.417897 -0.392832 0.569787	0.532043 0.491067 -0.500845 0.474276	
0.653272 0.277656 -0.327963 0.623364	0.633771 0.278179 -0.328117 0.642876	0.630772 0.281774 -0.324918 0.645878	0.597659 0.293794 -0.312952 0.677163	0.594795 0.284471 -0.313873 0.683212	0.582673 0.34494 -0.350629 0.646968	0.546984 0.404149 -0.459168 0.571521	0.436725 0.262306 -0.408552 0.757332	0.11174 0.013448 -0.662709 0.740371	-0.109285 -0.0268993 0.747602 -0.654542	-0.38694 -0.188406 0.674499 -0.59986	0.641577 0.358032 -0.185419 0.652543	0.535279 0.71584 0.146796 0.423674	0.750978 0.48475 0.285091 0.346081	0.766932 0.332498 0.0942055 0.540728	0.575143 0.407535 -0.308001 0.638953	0.531285 0.427155 -0.280158 0.67586	0.618508 0.354671 -0.325623 0.620988	0.663692 0.360579 -0.45118 0.475324	0.582247 0.425982 -0.390025 0.572195	0.526511 0.485351 -0.49976 0.4873	
0.651877 0.276552 -0.335661 0.621214	0.634068 0.278894 -0.33388 0.639296	0.631349 0.282713 -0.330565 0.642027	0.598524 0.296714 -0.316847 0.673304	0.595891 0.287486 -0.317479 0.679318	0.582859 0.34748 -0.353522 0.64386	0.546739 0.40636 -0.461381 0.568397	0.435495 0.261963 -0.411956 0.756314	0.10946 0.0115106 -0.664926 0.738755	-0.107298 -0.0245145 0.748478 -0.653962	-0.384925 -0.187047 0.67596 -0.599937	0.64348 0.363186 -0.187353 0.647247	0.538593 0.71656 0.145533 0.418663	0.749823 0.49123 0.278987 0.34442	0.764944 0.339209 0.0868963 0.540599	0.573481 0.41178 -0.309643 0.636929	0.520543 0.43529 -0.275615 0.680877	0.615117 0.3591 -0.320284 0.624577	0.664405 0.361311 -0.448838 0.475989	0.576907 0.430319 -0.383179 0.578945	0.522042 0.480507 -0.502614 0.493928	
0.650072 0.274858 -0.342966 0.619866	0.633821 0.278978 -0.339471 0.636555	0.63137 0.282904 -0.336164 0.639008	0.599195 0.299537 -0.321123 0.66942	0.596889 0.290775 -0.321496 0.67514	0.58336 0.350577 -0.356486 0.640081	0.546633 0.408971 -0.463069 0.565245	0.435759 0.262909 -0.414802 0.754276	0.107862 0.00825738 -0.667215 0.736967	-0.106123 -0.020984 0.749864 -0.652688	-0.38386 -0.184803 0.677666 -0.59939	0.645706 0.366631 -0.190937 0.642018	0.541995 0.717084 0.144387 0.413745	0.748458 0.497773 0.272963 0.342817	0.762766 0.346458 0.0795339 0.540213	0.572456 0.415983 -0.312541 0.633695	0.508713 0.444171 -0.270992 0.68592	0.611394 0.363054 -0.314572 0.628835	0.667225 0.359509 -0.443795 0.478131	0.573005 0.431786 -0.373848 0.587762	0.520769 0.478341 -0.504092 0.495864	
0.648415 0.272898 -0.348895 0.619158	0.633195 0.278325 -0.344279 0.634879	0.630935 0.28226 -0.341079 0.637115	0.599842 0.301833 -0.325562 0.665654	0.597798 0.293765 -0.325757 0.670986	0.583536 0.35386 -0.359121 0.636632	0.547111 0.411188 -0.463825 0.562548	0.436078 0.265912 -0.416975 0.751837	0.10613 0.00452795 -0.669459 0.735215	-0.104862 -0.016969 0.751223 -0.651445	-0.38292 -0.18325 0.679413 -0.59849	0.64781 0.368462 -0.195801 0.63737	0.546084 0.716836 0.143639 0.409032	0.746093 0.505377 0.266527 0.34191	0.760004 0.352276 0.0731028 0.541249	0.572596 0.419983 -0.317096 0.628648	0.495219 0.454157 -0.265851 0.691247	0.606506 0.369882 -0.306908 0.63336	0.67047 0.357036 -0.437172 0.481535	0.570603 0.431268 -0.364145 0.596505	0.519769 0.478375 -0.503912 0.497062	
0.647177 0.270914 -0.35379 0.618547	0.632819 0.277507 -0.348189 0.633479	0.630737 0.281288 -0.34524 0.635498	0.600526 0.303773 -0.32984 0.662039	0.598553 0.296541 -0.329905 0.667053	0.583671 0.357369 -0.361724 0.633065	0.547856 0.413789 -0.464411 0.559423	0.43691 0.269885 -0.419523 0.748513	0.102024 0.00339222 -0.670737 0.734637	-0.100892 -0.0155295 0.753525 -0.649445	-0.38308 -0.181067 0.681534 -0.596638	0.649852 0.369916 -0.200962 0.632826	0.549859 0.717323 0.141947 0.403677	0.745216 0.511419 0.260144 0.339749	0.757692 0.360247 0.0671797 0.540011	0.574778 0.422004 -0.320481 0.623566	0.482266 0.46255 -0.258541 0.697585	0.599229 0.37611 -0.297993 0.640833	0.672689 0.355734 -0.430519 0.485383	0.568981 0.4306 -0.355635 0.603628	0.518499 0.479016 -0.503793 0.497891	
0.646504 0.268688 -0.357879 0.617869	0.632857 0.276365 -0.351404 0.632163	0.630971 0.279901 -0.34877 0.633949	0.601413 0.304949 -0.33377 0.658716	0.599499 0.298601 -0.333668 0.663403	0.583859 0.360821 -0.364319 0.629435	0.54792 0.416851 -0.465467 0.556201	0.436918 0.274396 -0.421856 0.745551	0.096139 0.0052571 -0.672037 0.734232	-0.0947828 -0.016928 0.756464 -0.646909	-0.382309 -0.175918 0.685522 -0.594099	0.651626 0.371237 -0.205283 0.628829	0.553511 0.717913 0.139631 0.398408	0.744808 0.516755 0.253647 0.337475	0.755045 0.366462 0.0624669 0.540102	0.579062 0.422333 -0.322349 0.618395	0.469876 0.469455 -0.248769 0.704941	0.588159 0.381896 -0.289883 0.651301	0.672617 0.357257 -0.424747 0.489432	0.567439 0.431413 -0.349179 0.608251	0.517156 0.47866 -0.504306 0.499109	
0.646299 0.266219 -0.361358 0.617127	0.633257 0.27519 -0.354024 0.630811	0.631508 0.278427 -0.351731 0.632425	0.602462 0.305497 -0.337164 0.655768	0.600597 0.299883 -0.336907 0.660188	0.584243 0.363684 -0.366573 0.626114	0.547584 0.419951 -0.46654 0.553293	0.43664 0.278281 -0.424377 0.742839	0.0892704 0.00996262 -0.674058 0.733197	-0.0873831 -0.0208003 0.758629 -0.645302	-0.375914 -0.177813 0.689467 -0.593048	0.652927 0.373223 -0.2084 0.625268	0.556073 0.718607 0.137268 0.394391	0.744868 0.520369 0.248505 0.335607	0.752989 0.371417 0.0576532 0.540124	0.585502 0.421166 -0.322855 0.612839	0.458013 0.474964 -0.236697 0.713168	0.573319 0.387801 -0.282252 0.664266	0.670328 0.361288 -0.420005 0.493687	0.565872 0.433633 -0.344813 0.610619	0.516715 0.478691 -0.504663 0.499175	
0.646454 0.264272 -0.364126 0.616174	0.633794 0.274572 -0.356246 0.629289	0.632044 0.277497 -0.354274 0.630877	0.603534 0.30562 -0.340075 0.653217	0.601766 0.300489 -0.339697 0.657411	0.584798 0.365785 -0.3685 0.623233	0.546993 0.422727 -0.467535 0.550919	0.436997 0.280811 -0.427229 0.740037	0.0821714 0.0167759 -0.676765 0.731407	-0.0795339 -0.0266069 0.760386 -0.644033	-0.368181 -0.182382 0.694694 -0.590407	0.653662 0.375763 -0.210751 0.622184	0.556914 0.719117 0.136011 0.392706	0.744772 0.522109 0.246129 0.33487	0.753374 0.375245 0.0530102 0.537409	0.592928 0.419739 -0.323856 0.606113	0.445822 0.480466 -0.224089 0.721234	0.554794 0.395082 -0.273572 0.679171	0.666519 0.367015 -0.416932 0.497213	0.563665 0.437457 -0.342292 0.611351	0.516735 0.478545 -0.504811 0.499145	
0.646404 0.262647 -0.366487 0.615521	0.634661 0.274085 -0.358106 0.627569	0.632935 0.276646 -0.356486 0.629108	0.604686 0.305475 -0.342691 0.650848	0.60292 0.300915 -0.34217 0.654872	0.585221 0.367218 -0.370213 0.620975	0.546354 0.424598 -0.468611 0.549197	0.437739 0.282225 -0.430191 0.73734	0.076437 0.0240736 -0.679937 0.728878	-0.0730167 -0.0330261 0.762084 -0.642499	-0.359438 -0.189021 0.700363 -0.586998	0.654587 0.377396 -0.212901 0.619484	0.559364 0.719168 0.133928 0.389837	0.745016 0.524444 0.241945 0.333726	0.753201 0.378104 0.0500836 0.535927	0.601453 0.417901 -0.325072 0.598282	0.433619 0.485657 -0.210831 0.729151	0.532744 0.40377 -0.262819 0.695759	0.661742 0.373512 -0.413992 0.501196	0.56191 0.441266 -0.340858 0.611029	0.517036 0.478594 -0.50467 0.498929	
0.6459 0.262307 -0.369169 0.614592	0.635134 0.274958 -0.360074 0.625579	0.63343 0.277279 -0.358682 0.627081	0.605776 0.305648 -0.345206 0.64842	0.604033 0.301067 -0.344723 0.652433	0.585568 0.368656 -0.371577 0.618977	0.545598 0.425755 -0.469711 0.548113	0.438765 0.283579 -0.432926 0.734604	0.0731178 0.0299367 -0.683294 0.725856	-0.0690681 -0.0383668 0.764277 -0.64003	-0.352077 -0.19623 0.705874 -0.582476	0.654818 0.37923 -0.21497 0.617402	0.559043 0.719285 0.133758 0.39014	0.7452 0.524 0.242162 0.333854	0.752966 0.380136 0.0479586 0.535012	0.610928 0.41549 -0.326475 0.589533	0.421571 0.490244 -0.197178 0.736926	0.507479 0.41342 -0.250378 0.713344	0.657018 0.379772 -0.410831 0.505291	0.560833 0.444488 -0.339764 0.610293	0.517346 0.478683 -0.504485 0.498709	
0.644833 0.263549 -0.372388 0.613236	0.634881 0.27751 -0.362417 0.623353	0.633151 0.279692 -0.361135 0.624879	0.606595 0.306457 -0.347912 0.64582	0.604982 0.30172 -0.347468 0.64979	0.585592 0.369887 -0.373072 0.61732	0.544651 0.426523 -0.470796 0.547526	0.440526 0.284961 -0.4355 0.731487	0.0713943 0.034906 -0.685969 0.723277	-0.0667132 -0.0431848 0.767459 -0.636153	-0.347352 -0.202645 0.710427 -0.577559	0.655429 0.379519 -0.217899 0.615548	0.561418 0.718757 0.132278 0.388201	0.745917 0.524795 0.239289 0.333074	0.753894 0.381255 0.0474699 0.532949	0.621785 0.412054 -0.327393 0.580007	0.410125 0.493549 -0.182715 0.744864	0.479399 0.423514 -0.235611 0.731642	0.6527 0.385529 -0.407328 0.509346	0.560423 0.447059 -0.338654 0.609408	0.517722 0.479205 -0.504283 0.498022	
0.642973 0.265688 -0.376056 0.612028	0.63381 0.281139 -0.364661 0.621505	0.632131 0.283224 -0.363476 0.62296	0.607158 0.308048 -0.350752 0.642992	0.605725 0.302864 -0.350632 0.64686	0.585374 0.371164 -0.37474 0.615748	0.54377 0.427155 -0.471714 0.547119	0.442056 0.286574 -0.437712 0.728608	0.0716697 0.0383813 -0.688323 0.720835	-0.0664232 -0.0468788 0.771508 -0.631004	-0.347524 -0.205772 0.714405 -0.57141	0.655859 0.379962 -0.221062 0.613685	0.562343 0.718125 0.13177 0.388205	0.74682 0.523634 0.238933 0.333133	0.752654 0.381192 0.0471954 0.534769	0.634261 0.407368 -0.328414 0.56913	0.39895 0.495663 -0.167696 0.753017	0.449669 0.433624 -0.218015 0.749825	0.648922 0.390719 -0.403613 0.513163	0.560656 0.449048 -0.337522 0.608359	0.518553 0.479436 -0.50391 0.497311	
0.640858 0.268208 -0.379753 0.610863	0.632094 0.285216 -0.366672 0.62021	0.630426 0.287351 -0.365498 0.621614	0.607466 0.310517 -0.353347 0.640086	0.606228 0.304729 -0.353751 0.643808	0.585102 0.371856 -0.376705 0.614388	0.543278 0.427498 -0.472218 0.546904	0.443484 0.288601 -0.439781 0.725689	0.0735317 0.0405628 -0.690284 0.718649	-0.067751 -0.0496191 0.776388 -0.624635	-0.351404 -0.206216 0.716862 -0.565773	0.656557 0.380259 -0.224284 0.611582	0.56337 0.717522 0.130778 0.388167	0.748549 0.521438 0.238561 0.332965	0.752895 0.380481 0.0471907 0.534935	0.647257 0.402152 -0.330668 0.556768	0.387619 0.497541 -0.153364 0.760713	0.419189 0.443255 -0.19864 0.767038	0.645287 0.395904 -0.400858 0.515924	0.560444 0.451639 -0.336823 0.607022	0.519167 0.479405 -0.503893 0.496717	
