Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.00226472 33.7998 6.01008	-0.303743 36.0368 8.38523	-0.361657 39.5018 9.48405	-0.331113 43.0709 10.1749	-0.269269 46.7059 10.1661	-0.0914021 56.2389 8.74378	0.291408 61.2097 8.3782	0.910179 52.863 8.12642	6.56232 53.5568 7.77956	8.6856 42.4971 6.19393	10.2903 34.1762 4.48	-1.37906 52.9326 8.3065	-6.86916 54.104 7.28924	-10.3551 43.2788 7.24609	-12.8869 35.0365 7.88136	3.42169 32.8623 6.1907	3.62837 18.0191 7.65722	3.83171 3.31211 9.12085	-3.34494 32.7994 5.3782	-3.50895 17.9209 6.43585	-3.61428 3.32576 8.77044	
-0.00457795 33.8008 6.0557	-0.300658 36.0277 8.44149	-0.358799 39.4873 9.55725	-0.331015 43.0526 10.2681	-0.272852 46.6876 10.2745	-0.109123 56.2269 8.89332	0.282929 61.1987 8.55214	0.894408 52.8548 8.25853	6.52214 53.5943 7.68401	8.31605 42.6024 5.38219	9.59498 34.406 2.94646	-1.3944 52.9211 8.44514	-6.83587 54.1588 7.2591	-10.0985 43.3017 6.35501	-12.5256 35.0043 6.2446	3.41632 32.865 6.21595	3.62552 18.0218 7.68327	3.83592 3.31182 9.11499	-3.3541 32.8006 5.43585	-3.51381 17.9215 6.48631	-3.61428 3.3184 8.77056	
-0.00944375 33.8016 6.1041	-0.296754 36.0162 8.50236	-0.354479 39.4698 9.63671	-0.327747 43.0308 10.3688	-0.271595 46.6658 10.3909	-0.124352 56.2113 9.05177	0.274002 61.184 8.73088	0.879494 52.8431 8.39694	6.46857 53.6647 7.59968	7.96109 42.8152 4.53391	8.92039 34.8203 1.38574	-1.40844 52.9062 8.59504	-6.78702 54.2601 7.25855	-9.8537 43.4584 5.45364	-12.175 35.1802 4.54102	3.41295 32.8681 6.2443	3.62304 18.024 7.7023	3.83606 3.3119 9.11199	-3.36084 32.8015 5.49426	-3.51751 17.9212 6.52826	-3.61503 3.31158 8.77029	
-0.0146305 33.8026 6.15241	-0.293896 36.0036 8.56412	-0.349523 39.4515 9.71571	-0.32177 43.0087 10.4656	-0.267893 46.6436 10.5055	-0.139107 56.1966 9.21791	0.265833 61.1695 8.91052	0.864982 52.8332 8.53908	6.40208 53.7808 7.54362	7.62898 43.1528 3.68606	8.27324 35.4491 -0.185296	-1.42189 52.8925 8.7502	-6.72143 54.4072 7.27756	-9.6154 43.7541 4.54364	-11.8285 35.5804 2.79917	3.40871 32.87 6.27442	3.6209 18.0244 7.71655	3.83608 3.31073 9.10966	-3.36785 32.8043 5.54964	-3.52041 17.9223 6.55888	-3.6143 3.30757 8.76785	
-0.0203138 33.8051 6.19974	-0.293187 35.9935 8.62364	-0.345863 39.4358 9.79194	-0.315521 42.989 10.5609	-0.264383 46.6236 10.6211	-0.15497 56.1843 9.39095	0.256279 61.1573 9.09281	0.849639 52.8265 8.68612	6.32256 53.9404 7.52224	7.31185 43.6143 2.86055	7.65018 36.2841 -1.71155	-1.4361 52.8815 8.91027	-6.64481 54.5853 7.32455	-9.38857 44.1805 3.6435	-11.4945 36.2106 1.03664	3.40357 32.8727 6.30716	3.6191 18.0255 7.73272	3.83788 3.31011 9.10626	-3.37501 32.8092 5.60136	-3.52333 17.9251 6.58068	-3.61304 3.30655 8.76407	
-0.0289146 33.8094 6.2453	-0.295063 35.9861 8.68039	-0.343662 39.4218 9.86821	-0.309469 42.9701 10.6593	-0.260292 46.6044 10.7397	-0.166737 56.1721 9.56418	0.248321 61.1452 9.27357	0.836884 52.8193 8.83422	6.23313 54.1365 7.5327	6.99947 44.1915 2.06933	7.04185 37.3156 -3.17193	-1.44758 52.8708 9.07181	-6.55104 54.7833 7.38499	-9.17113 44.7273 2.76443	-11.1689 37.069 -0.715469	3.39548 32.8773 6.33808	3.61517 18.0282 7.74244	3.8369 3.31161 9.10355	-3.38516 32.8155 5.65218	-3.5292 17.9293 6.59901	-3.61453 3.30757 8.76148	
-0.0376145 33.8153 6.29602	-0.29775 35.9829 8.73993	-0.341845 39.4132 9.94335	-0.302872 42.9568 10.7549	-0.255347 46.5907 10.8526	-0.177484 56.1645 9.72648	0.239763 61.1381 9.4478	0.825994 52.8166 8.97413	6.13685 54.3682 7.58276	6.68781 44.8901 1.32164	6.45169 38.5362 -4.5369	-1.45732 52.8645 9.22323	-6.45104 54.9971 7.47311	-8.96596 45.3958 1.92075	-10.8488 38.1531 -2.40912	3.38732 32.884 6.37591	3.61168 18.0319 7.74718	3.83452 3.31474 9.10195	-3.39516 32.8226 5.70844	-3.53516 17.9336 6.61184	-3.61477 3.30976 8.76005	
-0.0442838 33.8201 6.34537	-0.297495 35.9805 8.7964	-0.33732 39.406 10.0137	-0.294511 42.9451 10.8443	-0.249933 46.5785 10.9581	-0.189692 56.1576 9.8764	0.227676 61.1321 9.61278	0.816498 52.8148 9.10544	6.03449 54.6267 7.67793	6.36649 45.7045 0.633564	5.87273 39.9364 -5.7879	-1.46613 52.8581 9.36161	-6.34682 55.2246 7.59338	-8.76303 46.1817 1.13381	-10.5185 39.4521 -4.00248	3.38086 32.8886 6.4128	3.60889 18.0339 7.75522	3.8324 3.31621 9.10343	-3.40348 32.8291 5.76437	-3.53943 17.9376 6.62489	-3.6114 3.3114 8.75739	
-0.0527207 33.8237 6.38713	-0.300592 35.9769 8.84498	-0.337158 39.3978 10.0751	-0.291873 42.9334 10.9205	-0.250386 46.5664 11.0507	-0.203905 56.1506 10.0149	0.212921 61.1258 9.76608	0.806579 52.8129 9.2275	5.92659 54.8992 7.81989	6.06212 46.6083 0.036376	5.32392 41.5069 -6.90478	-1.47599 52.8518 9.48487	-6.22908 55.472 7.72672	-8.56077 47.0769 0.417429	-10.1868 40.9471 -5.45887	3.37219 32.8907 6.4455	3.60601 18.0339 7.76354	3.83314 3.31543 9.10299	-3.41336 32.8356 5.80941	-3.54504 17.9419 6.6319	-3.60979 3.31427 8.7545	
-0.0574497 33.8271 6.42138	-0.303457 35.9747 8.8843	-0.33834 39.3915 10.126	-0.292006 42.9237 10.9853	-0.253996 46.5561 11.1315	-0.22137 56.1447 10.1369	0.19173 61.1211 9.9054	0.796084 52.8121 9.33706	5.81197 55.1723 7.98857	5.78703 47.5704 -0.470124	4.81757 43.2105 -7.87288	-1.48702 52.8461 9.59029	-6.09388 55.7407 7.87374	-8.36108 48.0683 -0.209164	-9.8561 42.6201 -6.75375	3.36736 32.8934 6.47546	3.60405 18.0345 7.76882	3.8312 3.31568 9.10387	-3.4186 32.8409 5.84351	-3.54863 17.9457 6.64001	-3.61048 3.31673 8.75348	
-0.0614695 33.8314 6.44715	-0.307762 35.976 8.91269	-0.342726 39.3892 10.164	-0.296857 42.9183 11.0361	-0.261982 46.5501 11.1976	-0.239754 56.1427 10.2418	0.169144 61.1203 10.0293	0.783557 52.8147 9.43054	5.68808 55.4439 8.1732	5.54329 48.5742 -0.889067	4.34594 45.0123 -8.67554	-1.50009 52.8447 9.67943	-5.9443 56.0223 8.03614	-8.17159 49.1282 -0.730218	-9.52686 44.4354 -7.864	3.36326 32.8974 6.5007	3.60245 18.0366 7.77147	3.82918 3.31754 9.10452	-3.42259 32.8461 5.86746	-3.55243 17.9504 6.65238	-3.6141 3.3195 8.75305	
-0.0663396 33.8353 6.46279	-0.314129 35.9792 8.92881	-0.351383 39.3909 10.184	-0.308867 42.9183 11.0631	-0.27602 46.5494 11.2393	-0.255822 56.1463 10.3266	0.149082 61.125 10.1345	0.769287 52.8222 9.5014	5.55537 55.7149 8.37269	5.32538 49.6193 -1.22573	3.90794 46.8799 -9.30264	-1.5146 52.8505 9.74823	-5.7824 56.3079 8.20528	-7.98771 50.2428 -1.15903	-9.19891 46.3536 -8.78507	3.35837 32.9013 6.51811	3.60014 18.0395 7.77652	3.82817 3.32018 9.10609	-3.4271 32.8501 5.88081	-3.55525 17.9546 6.67054	-3.61681 3.3212 8.75323	
-0.0695959 33.8432 6.46581	-0.32062 35.9865 8.93205	-0.360855 39.3964 10.1923	-0.321504 42.9214 11.081	-0.290997 46.5519 11.2692	-0.275266 56.1516 10.3874	0.125847 61.1316 10.22	0.754772 52.831 9.55455	5.41409 55.9772 8.58485	5.13756 50.6889 -1.47974	3.50558 48.7807 -9.75291	-1.52986 52.8568 9.79469	-5.61073 56.5845 8.38078	-7.80782 51.3967 -1.49846	-8.88438 48.3259 -9.50849	3.35501 32.9092 6.52546	3.59383 18.0473 7.78416	3.82021 3.32719 9.10512	-3.4296 32.8583 5.87909	-3.55424 17.964 6.69106	-3.61596 3.32766 8.7532	
-0.072119 33.8479 6.4629	-0.327636 35.9931 8.92691	-0.37171 39.402 10.1897	-0.336513 42.9248 11.0875	-0.309178 46.5548 11.2857	-0.299268 56.1567 10.4276	0.0998842 61.1375 10.2836	0.738011 52.8391 9.59129	5.25106 56.2398 8.80628	4.97945 51.7931 -1.65756	3.15738 50.6898 -10.0368	-1.54773 52.862 9.82096	-5.42837 56.8496 8.56077	-7.6373 52.5675 -1.74084	-8.57992 50.3217 -10.0365	3.35199 32.9125 6.53066	3.59032 18.0505 7.78724	3.81671 3.32976 9.10138	-3.43123 32.8638 5.86971	-3.55253 17.9709 6.70772	-3.61492 3.33221 8.75342	
-0.0730721 33.8489 6.45758	-0.335275 35.9992 8.91647	-0.383166 39.4091 10.1764	-0.352072 42.931 11.0777	-0.328627 46.5605 11.2854	-0.324524 56.1646 10.4517	0.0757773 61.1458 10.3283	0.721152 52.8503 9.61291	5.07534 56.4908 9.03324	4.83992 52.9145 -1.75997	2.87204 52.5883 -10.1725	-1.56587 52.8701 9.8297	-5.2471 57.0915 8.745	-7.48251 53.7365 -1.88918	-8.29703 52.3136 -10.3781	3.35058 32.9128 6.53732	3.59007 18.0505 7.78985	3.81739 3.32936 9.09987	-3.43068 32.8644 5.8565	-3.55053 17.9731 6.72138	-3.61516 3.3323 8.7518	
-0.0767757 33.8562 6.44116	-0.345667 36.0108 8.89557	-0.397167 39.4212 10.1539	-0.370021 42.9418 11.0605	-0.350729 46.5706 11.281	-0.352925 56.1772 10.4779	0.0491255 61.1587 10.3661	0.701098 52.8668 9.63433	4.90583 56.7021 9.23465	4.70901 54.013 -1.81384	2.63678 54.4647 -10.1955	-1.58711 52.8834 9.8386	-5.08775 57.2955 8.92884	-7.33854 54.8749 -1.95298	-8.02259 54.2808 -10.5512	3.34595 32.9179 6.53382	3.58882 18.0555 7.78504	3.81859 3.33484 9.09949	-3.43304 32.873 5.83058	-3.54985 17.9834 6.72591	-3.61397 3.34158 8.74872	
-0.0750652 33.857 6.42339	-0.35708 36.0194 8.86946	-0.413474 39.4321 10.1216	-0.390009 42.9524 11.0293	-0.374597 46.5804 11.2628	-0.385393 56.1896 10.4909	0.0154385 61.1711 10.3809	0.677851 52.8833 9.64253	4.74584 56.8774 9.42482	4.62523 55.0726 -1.80314	2.4744 56.2917 -10.0879	-1.61148 52.8961 9.83403	-4.9029 57.4997 9.11151	-7.22613 55.9888 -1.9184	-7.81043 56.1965 -10.5419	3.34694 32.9185 6.53784	3.58934 18.056 7.78772	3.81876 3.33494 9.0981	-3.42809 32.8724 5.79748	-3.54674 17.9847 6.72312	-3.61638 3.3429 8.7461	
-0.0751953 33.8599 6.39941	-0.37016 36.0302 8.83698	-0.431128 39.4451 10.0828	-0.409978 42.965 10.9919	-0.397518 46.5922 11.2375	-0.416279 56.2036 10.4932	-0.0136481 61.1849 10.3817	0.655036 52.9011 9.64043	4.59872 57.0236 9.61484	4.5575 56.0968 -1.72	2.3735 58.0516 -9.85379	-1.6352 52.9106 9.82097	-4.74669 57.6638 9.29739	-7.13329 57.0498 -1.80515	-7.62133 58.0375 -10.3805	3.34607 32.9216 6.53523	3.58836 18.0588 7.78224	3.81646 3.33807 9.09621	-3.42489 32.8735 5.75866	-3.54497 17.9876 6.7126	-3.61973 3.34714 8.74483	
-0.0797455 33.8653 6.36602	-0.387912 36.0422 8.79605	-0.453373 39.4585 10.0377	-0.433407 42.9775 10.9505	-0.422407 46.604 11.2072	-0.447296 56.2171 10.4862	-0.0433888 61.1983 10.3719	0.630358 52.9177 9.62952	4.45731 57.1459 9.78796	4.52673 57.0724 -1.58433	2.32965 59.7235 -9.5149	-1.66056 52.9246 9.80132	-4.60927 57.7978 9.47612	-7.06178 58.0519 -1.62613	-7.4595 59.7877 -10.0865	3.341 32.9283 6.5222	3.5865 18.0657 7.7713	3.81674 3.34575 9.09342	-3.42583 32.8763 5.71059	-3.54527 17.9922 6.69263	-3.62335 3.35421 8.74234	
-0.0886989 33.8644 6.33174	-0.408968 36.049 8.75331	-0.477524 39.467 9.99024	-0.4568 42.9851 10.9065	-0.447817 46.6108 11.1725	-0.480438 56.2253 10.4691	-0.0683322 61.2056 10.3455	0.602942 52.9285 9.60937	4.28049 57.276 9.96077	4.5936 58.0478 -1.38142	2.36171 61.3139 -9.06913	-1.68845 52.9328 9.77478	-4.48094 57.9061 9.64361	-7.01127 58.993 -1.39066	-7.33449 61.4277 -9.68025	3.33145 32.9287 6.50732	3.58202 18.0665 7.76032	3.81614 3.34746 9.09199	-3.43139 32.8726 5.66342	-3.54772 17.99 6.6681	-3.62634 3.35509 8.73975	
-0.0997321 33.8644 6.29116	-0.42901 36.0559 8.7052	-0.499464 39.4757 9.93701	-0.476519 42.9937 10.8539	-0.469919 46.6188 11.1285	-0.506147 56.2341 10.4377	-0.0902249 61.2139 10.3081	0.580929 52.9391 9.576	4.13428 57.3662 10.1438	4.69741 58.9811 -1.09964	2.46573 62.8179 -8.51908	-1.71083 52.942 9.73629	-4.36621 57.9911 9.79666	-6.98707 59.8709 -1.10913	-7.25218 62.956 -9.18142	3.31916 32.9274 6.4837	3.57979 18.0653 7.73568	3.82037 3.34821 9.08728	-3.44011 32.8724 5.61164	-3.54865 17.9913 6.63917	-3.62217 3.35977 8.73496	
-0.105805 33.867 6.24485	-0.44363 36.0638 8.65292	-0.516477 39.485 9.88074	-0.492872 43.0029 10.7977	-0.488836 46.6276 11.0783	-0.529641 56.2433 10.3933	-0.111742 61.2229 10.2623	0.562366 52.9495 9.53296	4.0304 57.4125 10.3094	4.80917 59.8329 -0.775429	2.62772 64.2214 -7.89808	-1.72988 52.9507 9.68623	-4.25697 58.0592 9.94341	-6.99249 60.6863 -0.778266	-7.219 64.365 -8.59909	3.31202 32.9293 6.45253	3.57884 18.0676 7.70796	3.82158 3.35308 9.08677	-3.44388 32.8746 5.55463	-3.54765 17.9949 6.60229	-3.61924 3.36772 8.72825	
-0.109675 33.8667 6.19787	-0.455687 36.0686 8.60013	-0.531176 39.4917 9.82225	-0.507969 43.0105 10.7359	-0.505934 46.6348 11.0214	-0.549859 56.2507 10.3392	-0.12913 61.23 10.2051	0.547425 52.9579 9.48202	3.93594 57.4412 10.4648	4.93729 60.6083 -0.412079	2.84496 65.5149 -7.21627	-1.74539 52.9577 9.62646	-4.16276 58.1054 10.0799	-7.03505 61.4416 -0.406217	-7.24041 65.6675 -7.94603	3.3071 32.9285 6.42	3.57617 18.0679 7.68755	3.82012 3.355 9.08361	-3.44548 32.8739 5.49748	-3.54689 17.9955 6.56531	-3.61918 3.37313 8.72389	
-0.117245 33.8678 6.14671	-0.470176 36.0728 8.54506	-0.548386 39.4977 9.76196	-0.526204 43.0178 10.6706	-0.524895 46.6418 10.9609	-0.568439 56.2577 10.2799	-0.146353 61.2368 10.1413	0.53334 52.9653 9.42692	3.84233 57.4603 10.6076	5.11758 61.3274 -0.0111946	3.12196 66.703 -6.4819	-1.76007 52.9645 9.56162	-4.07821 58.1379 10.2027	-7.11106 62.1347 -0.00346655	-7.31328 66.8598 -7.24103	3.29853 32.9288 6.38082	3.57256 18.0699 7.66607	3.8205 3.3591 9.08398	-3.45112 32.875 5.43708	-3.54849 17.9982 6.52664	-3.61839 3.38095 8.71991	
-0.121658 33.8643 6.09551	-0.481848 36.0721 8.49023	-0.563183 39.4986 9.70253	-0.542817 43.0201 10.6058	-0.541887 46.6434 10.9039	-0.58277 56.2598 10.229	-0.159603 61.2383 10.0724	0.522925 52.968 9.3788	3.74974 57.4718 10.7398	5.36041 61.9876 0.427128	3.46786 67.7917 -5.69497	-1.77106 52.967 9.50328	-4.00233 58.1561 10.3056	-7.22525 62.7719 0.42395	-7.44083 67.9582 -6.49018	3.29335 32.9255 6.34115	3.57025 18.0685 7.64781	3.82092 3.35966 9.0851	-3.45338 32.8708 5.37681	-3.54919 17.9958 6.49059	-3.61746 3.3836 8.717	
-0.125088 33.862 6.0417	-0.491167 36.0715 8.43396	-0.576592 39.4991 9.64293	-0.559775 43.022 10.5407	-0.559726 46.6444 10.8497	-0.597631 56.2615 10.1857	-0.171408 61.239 10.007	0.512455 52.9708 9.33726	3.66124 57.4744 10.8706	5.59724 62.5799 0.894415	3.87535 68.7845 -4.87515	-1.78213 52.9695 9.45023	-3.92614 58.17 10.4023	-7.38091 63.3526 0.886863	-7.62374 68.9508 -5.6973	3.28917 32.923 6.29675	3.56786 18.0681 7.62719	3.82084 3.36119 9.08377	-3.45507 32.8684 5.31515	-3.54906 17.9955 6.45704	-3.61567 3.38811 8.71513	
-0.127038 33.8589 5.99177	-0.499972 36.0713 8.3803	-0.589293 39.5009 9.58325	-0.575941 43.0261 10.4722	-0.577445 46.6475 10.7915	-0.613137 56.2654 10.137	-0.181406 61.2413 9.93109	0.501947 52.9756 9.29118	3.5864 57.4628 10.9939	5.888 63.1064 1.3923	4.34915 69.6677 -4.02359	-1.79321 52.9739 9.39183	-3.85159 58.1811 10.486	-7.57763 63.8854 1.38011	-7.87362 69.8518 -4.86999	3.28691 32.9215 6.25663	3.56284 18.0695 7.61991	3.81716 3.36348 9.08508	-3.45481 32.8632 5.25804	-3.54974 17.9923 6.42577	-3.61858 3.38986 8.71562	
-0.132418 33.8552 5.94371	-0.507987 36.0708 8.32892	-0.599695 39.5028 9.52481	-0.588568 43.0307 10.4028	-0.590178 46.6513 10.7314	-0.620425 56.2696 10.0835	-0.185519 61.244 9.8484	0.497111 52.9801 9.23993	3.51971 57.4402 11.1162	6.21237 63.5781 1.92844	4.8892 70.4491 -3.14975	-1.79843 52.9791 9.33131	-3.78877 58.183 10.5583	-7.79138 64.3535 1.88402	-8.14585 70.6652 -4.01394	3.28109 32.9177 6.21395	3.55749 18.0681 7.60199	3.81353 3.36374 9.08397	-3.45942 32.8589 5.20723	-3.55234 17.99 6.4002	-3.6203 3.39178 8.71642	
-0.143137 33.8508 5.89706	-0.514281 36.0685 8.28103	-0.605223 39.5032 9.46912	-0.592327 43.0347 10.3326	-0.596386 46.6553 10.6609	-0.636506 56.2726 9.99788	-0.190614 61.2447 9.7383	0.484098 52.9829 9.15913	3.40146 57.4204 11.2438	6.67101 64.0263 2.58292	5.51101 71.111 -2.23481	-1.81142 52.9797 9.25118	-3.71169 58.1838 10.6127	-8.04573 64.761 2.40929	-8.50936 71.3704 -3.14506	3.2703 32.912 6.16322	3.5576 18.0646 7.57336	3.82323 3.36348 9.08527	-3.47165 32.8556 5.16609	-3.55654 17.9888 6.38629	-3.61462 3.3922 8.71311	
-0.155776 33.8459 5.84766	-0.521107 36.0645 8.23163	-0.610826 39.5014 9.41323	-0.595224 43.0365 10.2617	-0.601073 46.6583 10.5779	-0.655814 56.273 9.87999	-0.192198 61.2447 9.64472	0.468217 52.9818 9.05157	3.30834 57.3957 11.2877	7.10709 64.3913 3.16548	6.17044 71.7107 -1.33988	-1.82715 52.9757 9.14703	-3.64176 58.1769 10.6314	-8.30758 65.1002 2.90891	-8.89166 71.9955 -2.27416	3.25739 32.9044 6.10822	3.55547 18.0599 7.5465	3.83178 3.36201 9.08703	-3.4863 32.8529 5.12269	-3.56029 17.9889 6.37632	-3.60653 3.39355 8.71113	
-0.152046 33.8422 5.8057	-0.519458 36.0597 8.19034	-0.611875 39.4968 9.37153	-0.598995 43.0334 10.2139	-0.605571 46.6572 10.505	-0.666708 56.2668 9.73975	-0.19756 61.2388 9.52232	0.459585 52.9706 8.93448	3.21516 57.3714 11.2985	7.53747 64.6825 3.73519	6.86954 72.2141 -0.457525	-1.83579 52.9636 9.02983	-3.57239 58.1496 10.6542	-8.58602 65.3909 3.45934	-9.36201 72.5088 -1.38654	3.26185 32.9035 6.06635	3.55454 18.0618 7.53451	3.82815 3.36493 9.0856	-3.48168 32.8468 5.08002	-3.56101 17.9856 6.36639	-3.61302 3.39187 8.71126	
-0.148519 33.8434 5.76023	-0.516741 36.061 8.14459	-0.611089 39.5001 9.31987	-0.600519 43.0401 10.1476	-0.609659 46.665 10.4257	-0.681087 56.2715 9.62404	-0.197285 61.2426 9.41702	0.448501 52.9735 8.831	3.13852 57.3515 11.31	7.95254 64.9187 4.31701	7.59783 72.6349 0.433173	-1.84684 52.9645 8.92689	-3.52607 58.1296 10.6733	-8.86484 65.635 4.00203	-9.84117 72.9629 -0.481085	3.26568 32.9058 6.02111	3.55318 18.0667 7.516	3.8233 3.37141 9.0829	-3.4778 32.8468 5.03456	-3.56097 17.9886 6.35545	-3.61754 3.39704 8.71355	
-0.150142 33.8418 5.72159	-0.516039 36.0626 8.10336	-0.610042 39.5048 9.26934	-0.599465 43.0485 10.0813	-0.613406 46.6736 10.3559	-0.706705 56.2787 9.53948	-0.209265 61.2482 9.32661	0.429056 52.982 8.75013	3.06935 57.3383 11.3192	8.34741 65.1041 4.90251	8.37381 72.9723 1.31929	-1.86614 52.9681 8.8489	-3.45488 58.1297 10.6879	-9.14865 65.8273 4.55054	-10.3846 73.331 0.437683	3.26364 32.9025 5.98211	3.55028 18.0662 7.50398	3.82174 3.37239 9.08427	-3.48031 32.8462 4.99865	-3.56118 17.9903 6.34483	-3.6167 3.40021 8.71241	
-0.153778 33.8399 5.68841	-0.517266 36.066 8.06563	-0.610359 39.5122 9.21966	-0.599613 43.0597 10.0148	-0.616361 46.6848 10.29	-0.723402 56.2894 9.46946	-0.213668 61.2569 9.23984	0.416045 52.9938 8.68047	3.01492 57.3456 11.299	8.8116 65.2337 5.50974	9.21236 73.2112 2.20084	-1.87904 52.9769 8.78146	-3.39397 58.1339 10.6942	-9.44685 65.9732 5.1044	-10.9948 73.6158 1.37014	3.25967 32.8995 5.9491	3.54694 18.0656 7.49518	3.82151 3.37292 9.0851	-3.48484 32.8444 4.96938	-3.56466 17.9906 6.33821	-3.61968 3.40158 8.71223	
-0.154385 33.8407 5.65821	-0.51574 36.0718 8.03105	-0.607897 39.5219 9.1736	-0.596987 43.0728 9.95314	-0.614138 46.6975 10.2334	-0.726816 56.3026 9.41935	-0.212369 61.2683 9.16433	0.413517 53.0081 8.62707	2.98692 57.3542 11.2799	9.26002 65.2973 6.09394	10.0675 73.3631 3.08714	-1.88145 52.99 8.73029	-3.34724 58.1421 10.6939	-9.75283 66.0714 5.65066	-11.6388 73.8099 2.28802	3.25905 32.9001 5.91846	3.54332 18.0681 7.48259	3.8156 3.37684 9.08631	-3.48616 32.8444 4.9436	-3.56501 17.9925 6.33273	-3.61857 3.4047 8.71442	
-0.156335 33.8395 5.63459	-0.516973 36.077 8.00156	-0.608093 39.5314 9.13111	-0.597334 43.0858 9.89513	-0.611333 46.7096 10.1858	-0.715707 56.3163 9.38921	-0.202517 61.28 9.09445	0.421238 53.0222 8.59036	2.97412 57.3529 11.2878	9.63174 65.3151 6.63817	10.9348 73.4368 3.9756	-1.87369 53.006 8.69471	-3.3088 58.1596 10.6767	-10.0741 66.1244 6.18981	-12.3217 73.9183 3.1977	3.25678 32.8985 5.89733	3.54144 18.0675 7.47087	3.81348 3.37762 9.08675	-3.48843 32.8425 4.92256	-3.56765 17.9917 6.32308	-3.62179 3.40582 8.71649	
-0.165389 33.8399 5.61505	-0.522714 36.0847 7.97555	-0.609789 39.5439 9.09066	-0.594401 43.1014 9.83994	-0.606658 46.7243 10.1417	-0.712493 56.3327 9.36756	-0.202044 61.2935 9.02315	0.422321 53.0405 8.55833	2.9721 57.3745 11.2534	10.1262 65.2645 7.26508	11.8766 73.386 4.87176	-1.87235 53.0241 8.66827	-3.28209 58.1846 10.6508	-10.4125 66.1292 6.72907	-13.0415 73.9361 4.1041	3.247 32.8965 5.8788	3.54019 18.0657 7.45246	3.81781 3.37772 9.0851	-3.49878 32.8438 4.90775	-3.57171 17.9934 6.31297	-3.61882 3.40891 8.71505	
-0.166475 33.8413 5.59971	-0.523444 36.0937 7.95302	-0.606879 39.5581 9.05193	-0.587412 43.119 9.78462	-0.597493 46.7409 10.0989	-0.70078 56.3516 9.35272	-0.189864 61.3084 8.95557	0.431398 53.0613 8.53212	2.99667 57.4016 11.2022	10.6185 65.1512 7.85691	12.8184 73.2468 5.76632	-1.8631 53.0455 8.64578	-3.26095 58.2167 10.6086	-10.7617 66.0873 7.27242	-13.7958 73.8634 5.01918	3.2453 32.8968 5.8677	3.54108 18.0658 7.4386	3.81795 3.37958 9.08712	-3.50015 32.8448 4.89428	-3.57319 17.9942 6.29728	-3.61966 3.41282 8.71822	
-0.168725 33.8446 5.58683	-0.524081 36.1042 7.93347	-0.603185 39.5737 9.01687	-0.578781 43.1378 9.7335	-0.585917 46.7588 10.0579	-0.683827 56.3713 9.33442	-0.174382 61.3241 8.88868	0.444698 53.0821 8.5042	3.03001 57.4229 11.1541	11.0729 64.9823 8.414	13.7496 73.0152 6.66551	-1.84961 53.0676 8.62167	-3.24414 58.2544 10.5454	-11.1144 65.9972 7.81655	-14.5634 73.6981 5.93254	3.24236 32.8985 5.85763	3.54195 18.0669 7.42308	3.8191 3.38249 9.08711	-3.50311 32.8485 4.88432	-3.57465 17.9969 6.27775	-3.61752 3.41901 8.71946	
-0.171218 33.8478 5.57587	-0.523465 36.1139 7.91674	-0.59833 39.588 8.98529	-0.569635 43.1553 9.6861	-0.572346 46.7756 10.0181	-0.659683 56.3894 9.31116	-0.153816 61.3385 8.82215	0.463106 53.1003 8.47313	3.06861 57.4321 11.118	11.476 64.775 8.94152	14.6729 72.6903 7.57112	-1.83099 53.0884 8.5951	-3.24593 58.2851 10.4767	-11.4632 65.8583 8.36426	-15.3364 73.4365 6.84143	3.23917 32.8994 5.84751	3.54568 18.0672 7.40494	3.82466 3.38516 9.09011	-3.50682 32.8528 4.87758	-3.5748 17.9998 6.25614	-3.61236 3.4258 8.72106	
-0.17507 33.8476 5.57019	-0.524769 36.1201 7.90518	-0.595467 39.5992 8.95786	-0.562498 43.1698 9.64129	-0.560291 46.7898 9.97674	-0.637987 56.4042 9.27684	-0.131286 61.3491 8.74813	0.478058 53.1143 8.43292	3.09132 57.4324 11.0925	11.8636 64.5004 9.53391	15.6133 72.22 8.48664	-1.81565 53.1051 8.56219	-3.23514 58.3335 10.3505	-11.8095 65.6648 8.91145	-16.127 73.0671 7.76461	3.23519 32.8988 5.84185	3.54503 18.0655 7.38892	3.82295 3.38527 9.08949	-3.51154 32.8519 4.87709	-3.5765 17.9969 6.23356	-3.61055 3.42678 8.72158	
-0.170564 33.8497 5.56981	-0.519048 36.1296 7.89778	-0.586342 39.6149 8.92987	-0.551023 43.19 9.58938	-0.544022 46.8103 9.9211	-0.606964 56.4248 9.22017	-0.0979665 61.3656 8.65632	0.500903 53.1328 8.37348	3.15048 57.4582 10.9848	12.3404 64.1113 10.1973	16.5288 71.6328 9.40089	-1.79243 53.1277 8.50935	-3.24349 58.3778 10.2061	-12.1467 65.4147 9.46249	-16.9357 72.5736 8.71058	3.23964 32.9012 5.84321	3.5468 18.0667 7.37931	3.81863 3.38751 9.08968	-3.50745 32.8524 4.88104	-3.57579 17.9951 6.21241	-3.61533 3.42929 8.72525	
