Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.0784064 0.738623 -0.668581 -0.0358914	-0.0452815 0.714225 -0.696355 -0.0540505	-0.0365072 0.711746 -0.698833 -0.0609749	0.0147388 0.750243 -0.660901 -0.011305	0.0307933 0.755438 -0.654477 -0.0048772	0.0677217 0.734753 -0.666294 0.107721	-0.162718 -0.675821 0.690325 -0.200599	-0.0348676 0.793248 -0.603164 0.0757253	-0.20013 0.660373 -0.539378 0.482625	0.383612 -0.573573 0.656466 -0.30481	0.234477 -0.561865 0.747594 -0.265389	0.0964359 0.699122 -0.698718 0.117141	0.467018 0.671803 -0.454505 -0.352136	0.765682 0.288367 -0.574054 -0.0321978	0.672004 0.325762 -0.644721 0.163171	0.150969 -0.534832 0.823702 0.112592	0.151205 -0.5331 0.824825 0.112274	0.0513801 -0.540935 0.836493 0.0709147	-0.0217267 0.807659 -0.585589 -0.0655813	-0.0218521 0.806537 -0.587132 -0.0655397	-0.077487 0.724725 -0.666439 -0.156935	
-0.0783436 0.738996 -0.668197 -0.0354968	-0.0454433 0.713209 -0.697409 -0.0537446	-0.0356871 0.710103 -0.700498 -0.0615021	0.017381 0.750756 -0.660307 -0.00761969	0.0336198 0.756277 -0.653388 5.12018e-05	0.0702602 0.734524 -0.664993 0.11542	-0.165085 -0.674911 0.689303 -0.20519	-0.0341527 0.792313 -0.602991 0.0864605	-0.192827 0.651974 -0.543586 0.492201	0.373743 -0.567951 0.663036 -0.313258	0.221695 -0.552912 0.753737 -0.277526	-0.102927 -0.697185 0.698683 -0.123214	0.468978 0.674815 -0.454881 -0.343172	0.768673 0.290617 -0.569251 -0.0252544	0.674197 0.327256 -0.640285 0.168515	0.154323 -0.532666 0.823765 0.11774	0.155701 -0.522914 0.82999 0.115912	0.0466402 -0.523462 0.848739 0.058774	-0.0225016 0.810438 -0.58163 -0.066259	-0.0218764 0.815881 -0.57397 -0.066468	-0.0746129 0.732137 -0.658671 -0.156719	
-0.0776128 0.738728 -0.668521 -0.0365519	-0.0454376 0.712274 -0.698322 -0.0542844	-0.0352348 0.708866 -0.701692 -0.0624195	0.0186279 0.75121 -0.659782 -0.00480405	0.0348619 0.756997 -0.652476 0.0039407	0.0712494 0.734216 -0.664115 0.121663	-0.16658 -0.673951 0.688674 -0.209209	-0.0348956 0.791686 -0.602485 0.0950138	-0.187907 0.64435 -0.545264 0.502186	0.365875 -0.5627 0.666996 -0.32345	0.210571 -0.545517 0.756836 -0.29201	-0.107772 -0.695339 0.698864 -0.128367	0.470792 0.676863 -0.454634 -0.336927	0.770408 0.293701 -0.565444 -0.0220247	0.675365 0.330018 -0.636917 0.171192	0.153886 -0.529023 0.826879 0.112805	0.153906 -0.528878 0.826971 0.112779	0.0433736 -0.522472 0.849675 0.0565185	-0.0242938 0.812253 -0.578962 -0.0667709	-0.0226718 0.826018 -0.559148 -0.0673389	-0.0711393 0.740977 -0.649134 -0.156582	
-0.0759341 0.737978 -0.669419 -0.0387314	-0.0451087 0.711306 -0.699256 -0.0552314	-0.0350654 0.707743 -0.702764 -0.0631857	0.0186799 0.751208 -0.659797 -0.00231261	0.0347822 0.757236 -0.652175 0.00718947	0.0711052 0.733856 -0.663629 0.126476	-0.167469 -0.672911 0.688477 -0.21247	-0.0359068 0.791201 -0.602189 0.100398	-0.185968 0.636387 -0.54558 0.512611	0.359078 -0.557347 0.668717 -0.336519	0.198176 -0.538459 0.759056 -0.307607	-0.110031 -0.69399 0.698955 -0.133165	0.472252 0.678536 -0.453471 -0.333061	0.771125 0.297993 -0.562204 -0.0222063	0.676012 0.334324 -0.633873 0.171581	0.14957 -0.524949 0.832003 0.0991349	0.146732 -0.548072 0.816957 0.10329	0.0397477 -0.537937 0.839506 0.0653718	-0.0267483 0.813537 -0.577011 -0.0670838	-0.0239532 0.836688 -0.542898 -0.0681319	-0.0676119 0.751275 -0.637595 -0.156484	
-0.0749223 0.737247 -0.670196 -0.0411283	-0.0450801 0.710128 -0.700373 -0.0562386	-0.0354641 0.706254 -0.704197 -0.063669	0.0176825 0.750376 -0.660775 0.000458372	0.0336983 0.756699 -0.652808 0.0106187	0.0703986 0.733462 -0.663552 0.129524	-0.168224 -0.672009 0.688491 -0.214674	-0.0365255 0.790446 -0.602841 0.102193	-0.186697 0.627541 -0.544968 0.523781	0.35319 -0.55129 0.668712 -0.352365	0.184625 -0.532324 0.759079 -0.326102	-0.109946 -0.693169 0.698876 -0.137841	0.472799 0.68041 -0.451154 -0.331607	0.770948 0.30354 -0.559337 -0.0254148	0.676284 0.340864 -0.630446 0.170265	0.141077 -0.522863 0.836812 0.0803547	0.13578 -0.574134 0.802503 0.0890135	0.0392561 -0.560278 0.823726 0.0776073	-0.0299238 0.814318 -0.575673 -0.0677646	-0.0257553 0.84776 -0.525182 -0.069456	-0.0642497 0.763466 -0.623193 -0.156916	
-0.0752705 0.736988 -0.670189 -0.0450576	-0.0468539 0.708861 -0.70137 -0.0583241	0.0375197 -0.704301 0.7059 0.0652504	0.0152104 0.748766 -0.662654 0.00272899	0.0311941 0.755298 -0.654499 0.0135534	0.0683043 0.73278 -0.664228 0.131033	-0.168787 -0.67171 0.688511 -0.215104	-0.0375541 0.788959 -0.604746 0.102056	-0.189595 0.617689 -0.544001 0.535329	0.347528 -0.544711 0.667112 -0.370777	0.171836 -0.527075 0.755993 -0.34805	-0.107575 -0.69395 0.69789 -0.140747	0.4726 0.682454 -0.44771 -0.332356	0.770062 0.31 -0.556709 -0.0313075	0.676352 0.348996 -0.626867 0.166693	0.133428 -0.524181 0.83856 0.0651812	0.126807 -0.599701 0.786325 0.0772763	0.0431081 -0.580858 0.808488 0.0842202	-0.0347022 0.814303 -0.575249 -0.0692401	-0.0288637 0.859042 -0.506013 -0.0718702	-0.0617873 0.777537 -0.605458 -0.158238	
-0.0745418 0.737789 -0.668891 -0.0519171	-0.0504422 0.707728 -0.70195 -0.0619862	0.0411736 -0.701772 0.707895 0.0685972	0.0109048 0.747249 -0.664443 0.00387087	0.0266421 0.753853 -0.656318 0.0155946	0.0644096 0.731565 -0.665973 0.130936	-0.16888 -0.671767 0.68885 -0.21376	-0.0409959 0.786717 -0.607353 0.102559	-0.194529 0.607687 -0.542344 0.546569	0.342822 -0.538144 0.663618 -0.390494	0.159727 -0.519798 0.751494 -0.373569	-0.105033 -0.694806 0.697657 -0.1396	0.471598 0.684753 -0.44325 -0.33502	0.768467 0.31741 -0.554207 -0.0395432	0.675889 0.357731 -0.623866 0.161226	0.129348 -0.5277 0.837641 0.056209	0.122208 -0.618534 0.772998 0.0703957	0.0483735 -0.595346 0.798118 0.0789321	-0.0439195 0.812596 -0.576676 -0.0721306	-0.0358106 0.870518 -0.484838 -0.0764811	-0.0593264 0.793799 -0.583665 -0.16031	
-0.0705227 0.739754 -0.666374 -0.0611207	-0.0537476 0.706703 -0.702294 -0.0668238	0.0445201 -0.698613 0.710348 0.0732407	0.00515591 0.746235 -0.665652 0.00382099	0.019924 0.752817 -0.657724 0.0163914	0.0587399 0.729998 -0.668478 0.129578	-0.168723 -0.671219 0.690344 -0.210766	-0.0481276 0.784292 -0.609605 0.10465	-0.201051 0.598089 -0.54011 0.55691	0.339217 -0.532038 0.658369 -0.410387	0.14801 -0.508659 0.746394 -0.40281	-0.102041 -0.696851 0.697194 -0.133817	0.470198 0.68691 -0.438299 -0.339062	0.76605 0.325728 -0.551899 -0.0497649	0.676105 0.367771 -0.619649 0.153822	0.127467 -0.533062 0.834954 0.0494835	0.120506 -0.630616 0.763955 0.0646131	0.0523687 -0.618 0.781674 0.0657249	-0.0554703 0.808998 -0.580491 -0.0739969	-0.0445822 0.882198 -0.461707 -0.0810242	-0.0551526 0.812731 -0.556966 -0.161912	
-0.065668 0.741274 -0.664314 -0.0699153	-0.0552983 0.705631 -0.702813 -0.0712762	0.0463722 -0.695721 0.712629 0.0773407	-0.00157484 0.745335 -0.666677 0.00371032	0.0114635 0.751828 -0.659043 0.0169038	0.0512753 0.728298 -0.671408 0.127136	-0.166907 -0.670374 0.692879 -0.206541	-0.058517 0.783343 -0.609646 0.106212	-0.209632 0.58979 -0.536619 0.5659	0.337801 -0.526961 0.650874 -0.429611	0.137754 -0.496888 0.740024 -0.431845	0.0974897 0.700478 -0.695735 0.125616	0.467799 0.688427 -0.433181 -0.345813	0.762348 0.334054 -0.550766 -0.0623627	0.675877 0.378187 -0.615888 0.144385	0.128878 -0.53867 0.83127 0.0470786	0.121848 -0.639971 0.756049 0.0630798	0.049196 -0.649417 0.756172 0.0635723	-0.0684283 0.803652 -0.58642 -0.0746546	-0.0543389 0.893715 -0.437057 -0.0854577	-0.0493769 0.834818 -0.523427 -0.163295	
-0.0596777 0.741754 -0.663694 -0.0758308	-0.0540056 0.704868 -0.703441 -0.0735886	0.0458277 -0.693976 0.714182 0.0789977	-0.00782151 0.744393 -0.667683 0.00416851	0.00299632 0.750715 -0.660384 0.0176355	0.0430431 0.726686 -0.674381 0.123627	-0.163988 -0.66976 0.695657 -0.201472	-0.0699902 0.783034 -0.608944 0.105576	-0.221669 0.585102 -0.529704 0.572654	0.341988 -0.523952 0.640186 -0.445735	0.134224 -0.489444 0.729083 -0.459201	0.0916678 0.70459 -0.69361 0.118558	0.463757 0.689549 -0.427726 -0.355671	0.757052 0.342666 -0.550842 -0.0776185	0.674596 0.389175 -0.613482 0.13078	0.130104 -0.541991 0.829124 0.0432607	0.122761 -0.652804 0.745016 0.0610613	0.0482202 -0.669558 0.738507 0.0630529	-0.0823168 0.796311 -0.594705 -0.0737549	-0.0646715 0.904923 -0.410974 -0.0896295	-0.0409089 0.85961 -0.482356 -0.16349	
-0.0528198 0.741776 -0.664014 -0.0778636	-0.0505374 0.704981 -0.703649 -0.0729735	0.0434384 -0.694016 0.714458 0.0774889	-0.0130063 0.743465 -0.668628 0.00522854	-0.00449448 0.749413 -0.661834 0.0183158	0.0347966 0.725245 -0.677023 0.120202	-0.159978 -0.669429 0.698109 -0.197271	-0.0815754 0.783037 -0.608031 0.10245	-0.237414 0.583973 -0.519476 0.576849	0.352417 -0.522678 0.626987 -0.457709	0.133505 -0.48176 0.719784 -0.481659	0.0847209 0.709654 -0.690203 0.113284	0.458246 0.690893 -0.421569 -0.367365	0.750417 0.352416 -0.551049 -0.0949885	0.672541 0.401016 -0.611533 0.113586	0.127301 -0.5436 0.828927 0.0342548	0.12019 -0.669091 0.731395 0.0541597	0.0478842 -0.681596 0.726961 0.0682789	-0.0951746 0.786432 -0.606218 -0.0704699	-0.0738939 0.915704 -0.384008 -0.0925414	-0.0301665 0.885827 -0.43365 -0.162319	
-0.0458968 0.740917 -0.665586 -0.0770151	-0.0465711 0.70584 -0.703363 -0.0700041	0.0406066 -0.695607 0.713491 0.0735629	-0.0172329 0.742853 -0.669202 0.00642234	-0.0106682 0.748259 -0.663062 0.0185256	0.0276234 0.724085 -0.679186 0.116808	-0.155403 -0.669299 0.699884 -0.195065	-0.0926989 0.782606 -0.607786 0.0976299	-0.2562 0.585151 -0.507058 0.578663	0.368642 -0.521674 0.61307 -0.46487	0.136596 -0.475608 0.712605 -0.497326	0.07753 0.714919 -0.686172 0.109764	0.451532 0.692861 -0.414396 -0.379918	0.742857 0.363458 -0.550558 -0.11379	0.669868 0.412767 -0.609786 0.0951913	0.122395 -0.545502 0.828774 0.024109	0.116117 -0.68481 0.717965 0.0455908	0.0477471 -0.69215 0.716359 0.0740149	-0.104165 0.773979 -0.621325 -0.0637332	-0.0798088 0.926429 -0.356115 -0.0924274	-0.017625 0.91146 -0.379208 -0.158531	
-0.0399049 0.738719 -0.668632 -0.0750565	-0.0434221 0.706534 -0.70321 -0.0664764	0.0385492 -0.697466 0.712237 0.0690891	-0.0205795 0.74246 -0.669537 0.00706793	-0.0152721 0.747408 -0.663946 0.0180047	0.0219713 0.723459 -0.680555 0.113884	-0.151478 -0.669109 0.701011 -0.194757	-0.103116 0.781762 -0.608075 0.0919777	-0.276488 0.586557 -0.49492 0.578412	0.388422 -0.519252 0.600791 -0.467501	0.143119 -0.469295 0.708303 -0.507528	0.0712181 0.721134 -0.680857 0.106432	0.443793 0.696099 -0.405827 -0.392171	0.73532 0.375248 -0.548587 -0.132463	0.667099 0.424896 -0.607271 0.0752601	0.116897 -0.549048 0.827442 0.014861	0.111828 -0.698484 0.705858 0.0371526	0.0499672 -0.702498 0.706112 0.0735234	-0.10837 0.759505 -0.639153 -0.0537705	-0.0822421 0.936864 -0.328101 -0.0887219	-0.00409066 0.934819 -0.322445 -0.14875	
-0.0349316 0.735993 -0.672166 -0.0727112	-0.0410812 0.706881 -0.703333 -0.0628879	0.037068 -0.698472 0.711732 0.0648091	-0.0233065 0.742261 -0.669674 0.00643545	-0.0188001 0.747054 -0.664301 0.0161847	0.0174047 0.723399 -0.681136 0.111556	-0.148669 -0.66883 0.701415 -0.196418	-0.113208 0.780497 -0.60865 0.086911	-0.298301 0.588321 -0.483479 0.575449	0.411233 -0.515745 0.589971 -0.465649	0.158713 -0.465805 0.704624 -0.511215	0.0662343 0.727158 -0.675557 0.102359	0.436198 0.699675 -0.396811 -0.403395	0.727412 0.388183 -0.545274 -0.151204	0.664214 0.43665 -0.604327 0.0542783	0.112566 -0.553313 0.825299 0.00735995	-0.108649 0.711164 -0.693916 -0.0303448	-0.0549571 0.707032 -0.701723 -0.0683306	-0.106743 0.743525 -0.65887 -0.0408371	-0.0810873 0.946548 -0.301637 -0.080539	0.0109666 0.95397 -0.267108 -0.135918	
-0.0309064 0.733287 -0.675521 -0.0707567	-0.0391898 0.706684 -0.703863 -0.0603222	0.0358864 -0.698708 0.711833 0.0617523	-0.0260738 0.742335 -0.669508 0.00427981	-0.0223947 0.74718 -0.664119 0.0128949	0.0129944 0.724313 -0.680745 0.108577	-0.146988 -0.668702 0.70165 -0.197282	-0.123434 0.779161 -0.608948 0.0827877	-0.32103 0.590975 -0.473121 0.569073	0.436879 -0.511321 0.581094 -0.458277	0.177998 -0.459259 0.706073 -0.508781	0.0624947 0.733005 -0.670563 0.0956218	0.429093 0.70254 -0.388189 -0.414278	0.718824 0.401216 -0.541614 -0.170208	0.659538 0.448358 -0.602409 0.0329926	0.109611 -0.558186 0.822443 0.00114452	-0.106757 0.723182 -0.681903 -0.0248758	-0.0583858 0.707842 -0.700858 -0.0659497	-0.102768 0.72515 -0.680362 -0.0265389	-0.0795562 0.954841 -0.277513 -0.0702588	0.025389 0.968967 -0.214138 -0.120842	
-0.0252586 0.731064 -0.678443 -0.0679901	0.0360529 -0.705426 0.705595 0.0566574	0.0335773 -0.697278 0.713698 0.0575422	-0.0285854 0.742282 -0.669473 0.00254436	-0.0259064 0.74749 -0.663695 0.0098459	0.00900247 0.726176 -0.679261 0.105796	-0.147027 -0.669221 0.700849 -0.198334	-0.132081 0.77711 -0.610204 0.0794134	-0.34429 0.593166 -0.465485 0.559413	0.46407 -0.504995 0.575139 -0.445909	0.203559 -0.455142 0.706846 -0.501776	0.0597821 0.738268 -0.666139 0.0874332	0.42249 0.704105 -0.380755 -0.425164	0.708646 0.414827 -0.538121 -0.19017	0.653691 0.462024 -0.599245 0.0113023	0.106736 -0.564552 0.818454 -0.00453255	-0.105031 0.733817 -0.670895 -0.0195346	-0.0609594 0.708071 -0.700658 -0.0632321	-0.0948733 0.708073 -0.699631 -0.0121756	-0.0765431 0.960948 -0.259672 -0.0573616	0.0362437 0.977109 -0.180045 -0.107374	
-0.0187611 0.729465 -0.680818 -0.0633694	0.0318053 -0.703715 0.707912 0.0513158	0.0300707 -0.695165 0.716352 0.0517874	-0.0303249 0.741878 -0.669847 0.00150573	-0.0288222 0.747508 -0.663586 0.00739572	0.00544211 0.728794 -0.676842 0.10351	-0.148213 -0.670948 0.698758 -0.198996	-0.139038 0.774425 -0.612342 0.0772682	-0.367631 0.595315 -0.4603 0.546416	0.492401 -0.497086 0.571657 -0.42855	0.235128 -0.450616 0.70855 -0.489506	0.0577516 0.743675 -0.661492 0.0777219	0.415603 0.704243 -0.374527 -0.437087	0.696598 0.428294 -0.535405 -0.211323	0.645909 0.47645 -0.596364 -0.0120963	0.102336 -0.572391 0.813499 -0.0107342	-0.102084 0.743014 -0.661319 -0.0129153	-0.0623747 0.70878 -0.699975 -0.0614417	0.0849185 -0.691373 0.717489 -0.00165328	-0.073099 0.965358 -0.246719 -0.0432483	0.0414833 0.979923 -0.171856 -0.0921708	
-0.0113339 0.728122 -0.683025 -0.0564526	0.0263557 -0.701814 0.710517 0.0439102	0.0252378 -0.692933 0.719207 0.0441381	-0.0304317 0.740863 -0.670965 0.00131063	-0.0300356 0.746896 -0.664237 0.00572534	0.00330752 0.731574 -0.674084 0.101977	-0.150873 -0.674258 0.694845 -0.199508	-0.144481 0.770747 -0.615869 0.0760246	-0.390668 0.599252 -0.455803 0.529641	0.522542 -0.488542 0.569157 -0.405384	0.272533 -0.441708 0.713716 -0.47035	0.0558149 0.748026 -0.657676 0.0693091	0.407933 0.702055 -0.370365 -0.451154	0.68096 0.442249 -0.534159 -0.235337	0.635734 0.492383 -0.59337 -0.0362411	0.0980319 -0.581183 0.80768 -0.0164033	-0.0991824 0.750772 -0.653041 -0.0064932	-0.0603549 0.709985 -0.698755 -0.0634035	0.0730287 -0.675292 0.733769 -0.0151794	-0.0693149 0.96777 -0.240538 -0.0275508	0.041675 0.979444 -0.182024 -0.0762956	
-0.00381727 0.726538 -0.685441 -0.0479428	0.020324 -0.700211 0.712782 0.0351151	0.0196324 -0.69144 0.721305 0.0352732	-0.0289931 0.739397 -0.672643 0.00173367	-0.0295292 0.745617 -0.665705 0.00460617	0.00261374 0.734207 -0.671382 0.100894	-0.153522 -0.679102 0.689354 -0.200105	-0.147253 0.766053 -0.621165 0.0750569	-0.410423 0.60113 -0.455459 0.512595	0.55029 -0.47643 0.57123 -0.379331	0.309595 -0.427745 0.721855 -0.447336	0.0543827 0.753009 -0.652908 0.0610815	0.398322 0.698977 -0.366811 -0.46714	0.663349 0.455189 -0.533856 -0.260323	0.6219 0.509982 -0.59093 -0.062928	0.0960568 -0.590986 0.800701 -0.0196815	-0.098019 0.75681 -0.646238 -0.00256034	-0.0596629 0.710468 -0.698283 -0.0638467	0.0600956 -0.659425 0.748829 -0.0283095	-0.0655357 0.968161 -0.241354 -0.0108619	0.0370049 0.977423 -0.200094 -0.0569046	
0.0032831 0.724876 -0.687818 -0.0380716	0.0142986 -0.699266 0.71428 0.0250181	0.0140484 -0.690847 0.722431 0.0250427	-0.0268353 0.737582 -0.674716 0.00330626	-0.0279662 0.743851 -0.667745 0.00448665	0.00313662 0.736258 -0.669372 0.0992794	0.15526 0.684227 -0.683672 0.2008	-0.148606 0.761854 -0.626189 0.0733622	-0.426113 0.599832 -0.459946 0.49707	0.573643 -0.460765 0.578146 -0.352671	0.342283 -0.408484 0.732488 -0.423609	0.053478 0.758005 -0.647853 0.053429	0.386954 0.695614 -0.363516 -0.483987	0.643918 0.467956 -0.533534 -0.285882	0.604751 0.528156 -0.589058 -0.0913094	0.094097 -0.602115 0.79254 -0.0220108	-0.0966336 0.761418 -0.641018 0.000815925	-0.0614089 0.711453 -0.69731 -0.0618188	0.0458555 -0.643741 0.76278 -0.0407487	-0.0609839 0.966626 -0.248738 0.00664467	0.0292758 0.974312 -0.22004 -0.0379716	
0.0101811 0.723349 -0.689861 -0.0274733	0.0082475 -0.698682 0.71524 0.0144086	0.00845159 -0.690828 0.722829 0.0142582	-0.024216 0.73579 -0.676753 0.00557921	-0.0257606 0.742016 -0.669869 0.00495826	0.00466599 0.737479 -0.668247 0.0977176	0.157471 0.688831 -0.678274 0.201641	-0.147885 0.758196 -0.63106 0.0709355	-0.438322 0.596998 -0.467189 0.48291	0.594083 -0.442265 0.588235 -0.324727	0.37153 -0.382681 0.746049 -0.398661	0.0526896 0.761907 -0.643845 0.0467441	0.374957 0.692224 -0.360661 -0.500157	0.622572 0.481841 -0.531929 -0.311905	0.587328 0.545862 -0.585736 -0.118298	0.0911737 -0.614302 0.783401 -0.0245608	-0.0942968 0.7649 -0.637191 0.00489895	-0.0637954 0.712738 -0.695991 -0.0594161	0.0302145 -0.628378 0.775512 -0.0530049	-0.0554874 0.963047 -0.262332 0.0253689	0.0196121 0.969907 -0.241855 -0.0200187	
0.0173269 0.722083 -0.691426 -0.0150314	0.00151309 -0.697988 0.716104 0.00228503	0.00228195 -0.690435 0.723388 0.00190046	-0.0216218 0.734064 -0.678685 0.00833648	-0.0237504 0.740252 -0.671886 0.00567276	0.00631387 0.738086 -0.667867 0.0956207	0.159438 0.692402 -0.67404 0.202062	-0.145417 0.755106 -0.635772 0.0668026	-0.447397 0.591259 -0.477898 0.471023	0.610054 -0.421407 0.601368 -0.297668	0.398076 -0.353884 0.759027 -0.374406	0.0523513 0.765579 -0.639968 0.0398675	0.362544 0.689845 -0.357508 -0.514649	0.601281 0.495767 -0.528832 -0.336174	-0.567549 -0.566128 0.578762 0.149737	0.087126 -0.627397 0.773317 -0.0276353	-0.0908631 0.767466 -0.63454 0.0099269	-0.0662349 0.713875 -0.694835 -0.0565646	0.0127997 -0.613949 0.786553 -0.0650918	-0.048343 0.957346 -0.281224 0.0454283	0.00844642 0.963456 -0.267733 -0.000894938	
0.0241969 0.721068 -0.69244 -0.00156076	-0.00525125 -0.697371 0.716614 -0.0104695	-0.00388706 -0.690019 0.723696 -0.0110898	-0.0190202 0.732548 -0.680361 0.01096	-0.0217331 0.738663 -0.673697 0.00613272	0.00805742 0.738047 -0.668242 0.0931365	0.16134 0.694696 -0.671255 0.20195	-0.142045 0.752569 -0.640078 0.0613507	-0.454901 0.58562 -0.489219 0.459106	0.624192 -0.400339 0.614343 -0.269623	0.420347 -0.324319 0.771897 -0.349714	0.0529336 0.769589 -0.635546 0.0318301	0.349923 0.689184 -0.353068 -0.527183	0.580881 0.5099 -0.523627 -0.35832	0.550247 0.582789 -0.570998 -0.177615	0.0835273 -0.640752 0.762587 -0.0303382	-0.0876629 0.769235 -0.632756 0.0145749	-0.0678273 0.715141 -0.693606 -0.0537013	-0.00635285 -0.600436 0.79589 -0.0774276	-0.0394219 0.949335 -0.304512 0.0669425	-0.00519688 0.953882 -0.299483 0.0198043	
0.0305328 0.720159 -0.693037 0.0117818	-0.0116394 -0.696783 0.716818 -0.0230454	-0.00968597 -0.689684 0.72365 -0.0239295	-0.0162072 0.731267 -0.681756 0.0139181	-0.0192389 0.737275 -0.675282 0.00706179	0.0103399 0.737434 -0.669124 0.0914178	0.163461 0.696021 -0.669146 0.202679	-0.137414 0.750001 -0.644628 0.0554162	-0.460735 0.579957 -0.501042 0.447582	0.636744 -0.378396 0.627384 -0.240339	0.437793 -0.290509 0.786805 -0.32385	0.0542585 0.77349 -0.631004 0.0245582	0.337192 0.68933 -0.348556 -0.538177	0.560304 0.524341 -0.517168 -0.379029	0.53589 0.597836 -0.560698 -0.202564	0.0799221 -0.653925 0.75161 -0.0328132	-0.0842946 0.770761 -0.63124 0.0189387	-0.0684886 0.716753 -0.691968 -0.0524808	-0.0265845 -0.587584 0.803741 -0.0896578	-0.0286897 0.938804 -0.331515 0.0890064	-0.0195267 0.940322 -0.337558 0.0383059	
0.0365748 0.719427 -0.693168 0.0245992	-0.0177048 -0.696348 0.716628 -0.0350883	-0.0151947 -0.689527 0.723193 -0.0362471	-0.0130102 0.730219 -0.682876 0.0170543	-0.0160593 0.736065 -0.676669 0.00833202	0.0131268 0.736247 -0.670559 0.0901035	0.165387 0.696426 -0.667933 0.203726	-0.13192 0.746888 -0.649879 0.0491221	-0.465653 0.57373 -0.513683 0.43604	0.646838 -0.357211 0.639722 -0.211558	0.451982 -0.257588 0.800845 -0.296662	0.0563232 0.777552 -0.626048 0.017459	0.324224 0.690381 -0.343501 -0.54796	0.540371 0.538281 -0.509885 -0.397832	0.524117 0.61476 -0.545265 -0.223736	0.0769839 -0.666578 0.74064 -0.0346318	-0.0813831 0.772242 -0.629696 0.0224204	-0.0693483 0.718694 -0.689894 -0.0521178	-0.0467421 -0.575416 0.810146 -0.101854	-0.0167927 0.92553 -0.36171 0.110802	-0.0336803 0.922893 -0.379796 0.053756	
0.0429915 0.719032 -0.692644 0.037253	-0.0238286 -0.696117 0.715975 -0.0472584	-0.0207875 -0.68951 0.722338 -0.0487004	-0.00927426 0.729488 -0.683619 0.0206591	-0.0121184 0.735159 -0.677709 0.0101995	0.016552 0.734722 -0.672307 0.0889592	0.16703 0.695973 -0.667653 0.204846	-0.12581 0.743468 -0.655433 0.0428424	-0.470031 0.566962 -0.527028 0.424106	0.65483 -0.337006 0.651189 -0.183242	0.463774 -0.22919 0.81244 -0.268937	0.0590749 0.781855 -0.620565 0.0105778	0.311007 0.692105 -0.338119 -0.556724	0.521104 0.551529 -0.502239 -0.414755	0.512629 0.630572 -0.52968 -0.242961	0.0755358 -0.678269 0.730065 -0.035367	-0.0797386 0.773678 -0.628065 0.0244589	-0.070305 0.721091 -0.687332 -0.0515737	-0.0665958 -0.563949 0.815202 -0.113896	-0.00358821 0.909379 -0.39449 0.131888	-0.0456668 0.902203 -0.423816 0.0657617	
0.0497847 0.718806 -0.691618 0.0500412	-0.0302529 -0.695817 0.715097 -0.0596599	-0.0266776 -0.689258 0.721415 -0.061418	-0.00533613 0.728883 -0.684154 0.0251724	-0.00797635 0.734447 -0.678496 0.0129295	0.0205968 0.733097 -0.674145 0.0875952	0.168125 0.69477 -0.668239 0.206119	-0.119317 0.739865 -0.661079 0.0365615	-0.474035 0.560408 -0.54043 0.411301	0.66122 -0.318677 0.66111 -0.155456	0.473478 -0.203727 0.822106 -0.241775	0.0621011 0.786361 -0.614623 0.00431075	0.297901 0.694313 -0.332555 -0.564439	0.502687 0.564022 -0.494372 -0.429862	0.501243 0.645102 -0.514355 -0.260841	0.0736123 -0.689237 0.71987 -0.0363298	-0.0776465 0.775464 -0.626033 0.0266393	-0.0718336 0.723473 -0.684697 -0.0511593	-0.0860893 -0.553483 0.818821 -0.125608	0.011178 0.890367 -0.429019 0.151868	-0.0552235 0.879019 -0.467423 0.0760998	
0.0569929 0.718804 -0.690063 0.0623409	-0.0366898 -0.695551 0.713937 -0.071808	-0.0325288 -0.688839 0.720396 -0.0739751	-0.00140578 0.728548 -0.68432 0.0303702	-0.00381642 0.734049 -0.678887 0.0164479	0.0249883 0.731508 -0.675893 0.0862534	0.169078 0.693113 -0.669281 0.207534	-0.112487 0.735977 -0.666908 0.0303051	0.477593 -0.553487 0.55396 -0.398352	0.666122 -0.301206 0.670139 -0.128339	0.479487 -0.178635 0.831723 -0.215452	0.0654878 0.791284 -0.607928 -0.00184932	0.285739 0.697603 -0.325665 -0.570653	0.486422 0.575926 -0.485373 -0.44285	0.489148 0.658994 -0.500342 -0.275896	0.0714282 -0.699521 0.710059 -0.0372115	-0.0752732 0.777398 -0.623831 0.0286465	-0.0727477 0.725853 -0.682009 -0.0520494	-0.104233 -0.544084 0.821196 -0.136913	0.0268317 0.868465 -0.464928 0.16997	-0.0603059 0.853767 -0.510334 0.0836933	
