Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-68.6552 34.8603 -11.5333	-68.5636 37.5346 -13.1619	-68.5274 40.9066 -14.0015	-68.5317 44.315 -14.6788	-68.4496 47.788 -14.5864	-68.3343 56.8486 -12.9119	-67.7601 61.4904 -11.9341	-69.6458 54.0592 -12.5125	-75.4333 53.6666 -12.2007	-77.4485 43.5832 -14.2383	-78.2106 34.9588 -11.91	-67.3213 53.9832 -12.2612	-61.8937 52.3045 -11.049	-60.2647 42.3355 -13.8514	-60.084 33.8597 -10.9342	-72.0122 33.6439 -12.0973	-73.9451 18.1336 -9.63649	-72.3558 9.15624 -23.6294	-65.1661 34.0549 -11.0376	-67.4342 18.3972 -10.8084	-69.955 1.9115 -9.92119	
-68.6749 34.9154 -10.9663	-68.5885 37.5818 -12.608	-68.5359 40.9527 -13.4509	-68.5157 44.3618 -14.1247	-68.4376 47.835 -14.0389	-68.3545 56.8989 -12.3797	-67.8102 61.5404 -11.3837	-69.6587 54.1062 -11.9793	-75.4456 53.6413 -11.7747	-77.3861 43.6165 -14.1465	-78.1711 34.9547 -11.9695	-67.3347 54.0376 -11.7211	-61.8942 52.4522 -10.4428	-60.2909 42.4042 -12.9635	-60.2217 34.0744 -9.64794	-72.0523 33.7269 -11.4649	-73.9661 18.3156 -8.43349	-72.6617 9.23705 -22.3905	-65.1849 34.0806 -10.5293	-67.4663 18.4232 -10.4719	-69.9711 1.92075 -9.91066	
-68.6982 34.9691 -10.4051	-68.6164 37.627 -12.0608	-68.5447 40.9969 -12.9062	-68.4972 44.4067 -13.5753	-68.4241 47.8802 -13.4982	-68.3749 56.9481 -11.8599	-67.8676 61.5898 -10.8455	-69.671 54.1521 -11.4565	-75.4553 53.6246 -11.3523	-77.3106 43.6676 -14.0552	-78.1322 34.9784 -12.0045	-67.3476 54.0917 -11.192	-61.8917 52.6233 -9.84131	-60.3041 42.5092 -12.0933	-60.347 34.3472 -8.38356	-72.0961 33.8124 -10.8343	-73.9412 18.505 -7.2793	-72.9826 9.18248 -21.1029	-65.2091 34.1012 -10.0301	-67.4996 18.4455 -10.1526	-69.9905 1.93341 -9.89829	
-68.7224 35.0191 -9.85434	-68.6442 37.6694 -11.5223	-68.5529 41.0385 -12.3691	-68.4778 44.449 -13.0321	-68.41 47.9228 -12.9633	-68.3985 56.995 -11.3483	-67.9329 61.6379 -10.3193	-69.686 54.1954 -10.9419	-75.4663 53.6173 -10.933	-77.2349 43.7352 -13.9505	-78.1037 35.0254 -12.0098	-67.3632 54.144 -10.6697	-61.894 52.7941 -9.25119	-60.294 42.6317 -11.2648	-60.4782 34.6737 -7.13944	-72.1391 33.8953 -10.2163	-73.87 18.6947 -6.17826	-73.3059 9.00422 -19.7686	-65.2359 34.1174 -9.53967	-67.536 18.4653 -9.82397	-70.008 1.94842 -9.88508	
-68.7463 35.0628 -9.31552	-68.6712 37.7068 -10.9935	-68.5624 41.0753 -11.8409	-68.4617 44.4864 -12.497	-68.398 47.9604 -12.4346	-68.4208 57.0362 -10.8401	-68.0038 61.6813 -9.80015	-69.7006 54.2335 -10.4316	-75.476 53.6122 -10.5106	-77.1654 43.8116 -13.8245	-78.083 35.0838 -11.9896	-67.3786 54.1901 -10.1517	-61.9 52.9505 -8.67005	-60.2625 42.7545 -10.4722	-60.612 35.0373 -5.92178	-72.1795 33.9713 -9.61458	-73.7573 18.8793 -5.13077	-73.6301 8.71531 -18.382	-65.2638 34.128 -9.05812	-67.5702 18.4802 -9.48977	-70.0179 1.96403 -9.87146	
-68.7676 35.0934 -8.78603	-68.6966 37.7331 -10.471	-68.5733 41.1013 -11.3171	-68.4498 44.513 -11.9665	-68.3888 47.9871 -11.9096	-68.4429 57.066 -10.3333	-68.0773 61.7134 -9.28466	-69.716 54.2603 -9.92326	-75.4866 53.6092 -10.0717	-77.1027 43.8823 -13.6304	-78.0903 35.1336 -11.9372	-67.3947 54.2243 -9.63587	-61.9086 53.0933 -8.0964	-60.2226 42.8692 -9.68178	-60.7379 35.4198 -4.71956	-72.215 34.0322 -9.02552	-73.6073 19.0481 -4.13712	-73.9592 8.32039 -16.9322	-65.2898 34.1277 -8.58449	-67.6045 18.4854 -9.15258	-70.0287 1.97658 -9.86036	
-68.7873 35.1172 -8.26841	-68.7177 37.7543 -9.95759	-68.5786 41.1225 -10.8013	-68.4325 44.5348 -11.443	-68.3756 48.009 -11.3885	-68.4615 57.0894 -9.82263	-68.1509 61.7391 -8.76608	-69.7279 54.2806 -9.414	-75.4922 53.5905 -9.62194	-77.0469 43.943 -13.4163	-78.0836 35.174 -11.8632	-67.4076 54.2516 -9.11822	-61.9185 53.2146 -7.52438	-60.1741 42.9712 -8.90952	-60.8565 35.8084 -3.56057	-72.246 34.0836 -8.46047	-73.4348 19.2062 -3.20588	-74.2705 7.83523 -15.4092	-65.315 34.1239 -8.11207	-67.6336 18.4878 -8.81888	-70.0324 1.99196 -9.84479	
-68.8108 35.1265 -7.75606	-68.7378 37.7622 -9.4472	-68.5832 41.1309 -10.2864	-68.4157 44.5437 -10.92	-68.3627 48.018 -10.8664	-68.4822 57.0992 -9.30725	-68.2246 61.7514 -8.24782	-69.7414 54.2867 -8.90108	-75.5004 53.5691 -9.1564	-77.0023 43.9862 -13.1314	-78.1058 35.1947 -11.7627	-67.422 54.2651 -8.59715	-61.9306 53.3122 -6.95922	-60.1142 43.057 -8.15105	-60.9634 36.203 -2.43414	-72.2804 34.1229 -7.90784	-73.2447 19.3436 -2.33981	-74.5667 7.27523 -13.8083	-65.3458 34.103 -7.63918	-67.6708 18.4757 -8.49955	-70.0541 1.99935 -9.83007	
-68.8399 35.1304 -7.24565	-68.7632 37.7654 -8.93756	-68.5923 41.134 -9.7741	-68.4036 44.5467 -10.4023	-68.3537 48.021 -10.3475	-68.5011 57.1016 -8.78724	-68.292 61.7557 -7.72527	-69.7539 54.2858 -8.38475	-75.5077 53.5425 -8.68267	-76.9688 44.0189 -12.8123	-78.1324 35.2063 -11.6429	-67.4353 54.2702 -8.07483	-61.9443 53.3944 -6.39331	-60.0528 43.1321 -7.39191	-61.0594 36.5907 -1.34383	-72.3186 34.1541 -7.36217	-73.0535 19.4563 -1.54895	-74.8254 6.64635 -12.1171	-65.382 34.0796 -7.16388	-67.6979 18.4612 -8.19506	-70.0551 2.007 -9.81431	
-68.8703 35.1311 -6.73655	-68.7946 37.7658 -8.42905	-68.6073 41.1336 -9.26535	-68.3964 44.5456 -9.89012	-68.348 48.0199 -9.83143	-68.5181 57.0985 -8.26196	-68.3524 61.7533 -7.19555	-69.7653 54.2795 -7.86448	-75.5133 53.5061 -8.19499	-76.9524 44.0431 -12.4692	-78.1671 35.213 -11.5017	-67.4472 54.2687 -7.55075	-61.9574 53.4612 -5.83114	-59.9887 43.1971 -6.64331	-61.1393 36.9642 -0.302186	-72.3558 34.1761 -6.81794	-72.852 19.5335 -0.842229	-75.0154 5.96267 -10.3329	-65.4182 34.0593 -6.68977	-67.7101 18.4505 -7.90398	-70.0278 2.0213 -9.80878	
-68.8736 35.1255 -6.22182	-68.8035 37.761 -7.91327	-68.6061 41.1277 -8.7517	-68.3801 44.5383 -9.37886	-68.3364 48.0126 -9.31579	-68.5336 57.0881 -7.73184	-68.4121 61.7436 -6.66238	-69.7734 54.265 -7.34027	-75.5164 53.4653 -7.6939	-76.9376 44.0559 -12.0907	-78.2059 35.2127 -11.3341	-67.4556 54.2601 -7.02404	-61.967 53.5188 -5.2712	-59.9249 43.2562 -5.90133	-61.2099 37.3244 0.697476	-72.3634 34.1841 -6.27126	-72.675 19.5826 -0.183684	-75.1484 5.28177 -8.44741	-65.4254 34.0402 -6.20798	-67.7171 18.4499 -7.64036	-70.0297 2.05253 -9.80795	
-68.8728 35.1082 -5.70555	-68.8076 37.7462 -7.39346	-68.6023 41.1119 -8.2338	-68.3644 44.521 -8.86426	-68.3263 47.9953 -8.79654	-68.5481 57.0674 -7.19608	-68.4715 61.7235 -6.12521	-69.7804 54.2403 -6.80993	-75.5182 53.4112 -7.17966	-76.9314 44.0583 -11.6978	-78.2451 35.2072 -11.1364	-67.4626 54.241 -6.49321	-61.9749 53.5679 -4.71061	-59.8642 43.3102 -5.17183	-61.268 37.6674 1.65242	-72.3662 34.1791 -5.72724	-72.5376 19.5953 0.408373	-75.2061 4.61801 -6.48208	-65.4285 34.0109 -5.72224	-67.7209 18.4448 -7.39645	-70.0351 2.08143 -9.8056	
-68.8807 35.0778 -5.18906	-68.8195 37.7196 -6.87112	-68.6051 41.0846 -7.71212	-68.3549 44.4926 -8.34454	-68.3208 47.9668 -8.27249	-68.56 57.0356 -6.65634	-68.52 61.6913 -5.58149	-69.7859 54.2052 -6.27372	-75.5194 53.351 -6.6534	-76.9376 44.0543 -11.2846	-78.2941 35.1999 -10.9067	-67.4679 54.2104 -5.95942	-61.978 53.6053 -4.15904	-59.796 43.3567 -4.4634	-61.315 37.99 2.55607	-72.3774 34.1608 -5.18594	-72.4441 19.5692 0.932916	-75.1749 3.99711 -4.44974	-65.4404 33.9687 -5.23501	-67.7172 18.43 -7.16481	-70.0204 2.09896 -9.79417	
-68.8869 35.0335 -4.67247	-68.83 37.68 -6.34722	-68.6072 41.0451 -7.18574	-68.3472 44.4527 -7.81569	-68.3172 47.9269 -7.74024	-68.5719 56.9932 -6.11237	-68.5651 61.6484 -5.03468	-69.7913 54.1599 -5.73083	-75.5222 53.2889 -6.11085	-76.9551 44.047 -10.8461	-78.352 35.1933 -10.6409	-67.4726 54.1694 -5.42112	-61.9786 53.6373 -3.61027	-59.7386 43.3979 -3.76653	-61.348 38.2801 3.41681	-72.386 34.1257 -4.64827	-72.3825 19.503 1.39612	-75.0313 3.44889 -2.3683	-65.45 33.9154 -4.74501	-67.7059 18.4091 -6.94181	-69.997 2.11112 -9.77846	
-68.8762 34.98 -4.14886	-68.8279 37.6316 -5.81578	-68.5995 40.9974 -6.65009	-68.3331 44.4053 -7.27597	-68.3096 47.8795 -7.19784	-68.5849 56.9436 -5.5612	-68.6114 61.5982 -4.48147	-69.7958 54.1066 -5.1795	-75.5239 53.2168 -5.55817	-76.9859 44.0348 -10.3999	-78.4126 35.1837 -10.3355	-67.4765 54.1221 -4.87497	-61.9786 53.656 -3.05787	-59.6838 43.4276 -3.09061	-61.3688 38.5379 4.23296	-72.3753 34.0731 -4.10795	-72.3443 19.4027 1.81972	-74.7645 3.01054 -0.268279	-65.4401 33.8612 -4.24398	-67.6874 18.3968 -6.72619	-69.9842 2.13689 -9.76951	
-68.8564 34.9147 -3.62171	-68.8195 37.5727 -5.27875	-68.5881 40.9398 -6.10674	-68.3182 44.3486 -6.72654	-68.3019 47.8227 -6.64576	-68.5958 56.8846 -4.99987	-68.6556 61.5387 -3.91931	-69.7982 54.0442 -4.61725	-75.5226 53.1285 -4.99022	-77.0303 44.0125 -9.94147	-78.4782 35.1647 -9.99239	-67.4781 54.0653 -4.31953	-61.9742 53.662 -2.50535	-59.6339 43.4441 -2.43066	-61.3794 38.7523 5.00728	-72.3547 34.0054 -3.56382	-72.3226 19.2797 2.22524	-74.3958 2.71312 1.81315	-65.4202 33.7985 -3.74116	-67.6626 18.3837 -6.51878	-69.973 2.16487 -9.76394	
-68.8323 34.8476 -3.07979	-68.8075 37.5109 -4.72846	-68.5765 40.8789 -5.55289	-68.306 44.2879 -6.17076	-68.2951 47.762 -6.08718	-68.6028 56.8216 -4.43121	-68.6923 61.4758 -3.35287	-69.798 53.9783 -4.04769	-75.5199 53.0445 -4.41491	-77.0733 43.9892 -9.46222	-78.5399 35.1455 -9.61054	-67.477 54.004 -3.75724	-61.967 53.6584 -1.95	-59.5798 43.4523 -1.79684	-61.3845 38.9307 5.73182	-72.3284 33.931 -3.0104	-72.3408 19.1529 2.64379	-73.9231 2.56738 3.79994	-65.3943 33.7388 -3.21696	-67.6337 18.3795 -6.28934	-69.9573 2.20823 -9.75489	
-68.8058 34.7739 -2.53364	-68.7931 37.4413 -4.17584	-68.5659 40.8105 -4.99665	-68.2982 44.2203 -5.61129	-68.2912 47.6944 -5.52342	-68.6056 56.7512 -3.85371	-68.7303 61.405 -2.77748	-69.7956 53.9057 -3.46993	-75.515 52.9542 -3.83076	-77.1162 43.9579 -8.96805	-78.5996 35.1186 -9.18771	-67.4736 53.9342 -3.18767	-61.9565 53.6354 -1.39371	-59.5244 43.4408 -1.18597	-61.3836 39.0673 6.41654	-72.2993 33.8483 -2.4554	-72.3184 19.0256 3.08066	-73.407 2.55751 5.63761	-65.3655 33.6742 -2.68446	-67.6041 18.374 -6.03894	-69.9387 2.25639 -9.73929	
-68.7894 34.7028 -1.97826	-68.788 37.3723 -3.61718	-68.567 40.7418 -4.43816	-68.3029 44.1518 -5.05338	-68.2962 47.6256 -4.95876	-68.6064 56.6785 -3.26684	-68.766 61.3317 -2.19232	-69.7936 53.8317 -2.88431	-75.5108 52.8631 -3.2348	-77.1573 43.9208 -8.45118	-78.6578 35.0858 -8.72471	-67.4704 53.8604 -2.61232	-61.9465 53.604 -0.832766	-59.4819 43.418 -0.59227	-61.3727 39.1519 7.0633	-72.2809 33.7707 -1.88748	-72.2703 18.9104 3.54706	-72.9087 2.64691 7.2901	-65.3477 33.6096 -2.14393	-67.5811 18.3671 -5.75497	-69.9112 2.31282 -9.72378	
-68.7783 34.6388 -1.41664	-68.7872 37.308 -3.05603	-68.5746 40.6773 -3.87999	-68.3152 44.0871 -4.49844	-68.3078 47.5607 -4.39452	-68.6097 56.6081 -2.67231	-68.8006 61.26 -1.59723	-69.7949 53.76 -2.29288	-75.5099 52.7737 -2.62811	-77.1947 43.8714 -7.90069	-78.7165 35.0418 -8.22248	-67.4704 53.788 -2.03246	-61.9392 53.5589 -0.27181	-59.4406 43.3815 -0.0161915	-61.3505 39.1895 7.6755	-72.2686 33.704 -1.30828	-72.2118 18.8129 4.04081	-72.4738 2.78645 8.73172	-65.3366 33.5482 -1.59927	-67.5646 18.3561 -5.41979	-69.8744 2.38023 -9.70419	
-68.7622 34.5799 -0.852086	-68.7839 37.2482 -2.49266	-68.5837 40.6173 -3.32073	-68.3321 44.0267 -3.94438	-68.3244 47.5 -3.83004	-68.6177 56.5413 -2.07439	-68.8362 61.191 -0.9952	-69.8002 53.6916 -1.69788	-75.5131 52.6871 -2.01301	-77.2326 43.8172 -7.32862	-78.7695 34.9913 -7.68201	-67.4741 53.7192 -1.45122	-61.9357 53.4978 0.287752	-59.3928 43.3311 0.531136	-61.3171 39.1797 8.24126	-72.2511 33.6429 -0.719452	-72.1517 18.7256 4.55566	-72.1131 2.91758 9.94311	-65.3211 33.4914 -1.05768	-67.5544 18.3381 -5.02646	-69.8393 2.46211 -9.6796	
-68.7385 34.5259 -0.28552	-68.777 37.1946 -1.92518	-68.5899 40.5635 -2.757	-68.3466 43.9725 -3.38641	-68.3419 47.4454 -3.26256	-68.6324 56.4806 -1.47514	-68.8703 61.1278 -0.389491	-69.8091 53.6284 -1.09967	-75.5198 52.6033 -1.38831	-77.2731 43.7548 -6.72853	-78.8152 34.9305 -7.09931	-67.4814 53.6577 -0.869361	-61.9344 53.4326 0.841343	-59.3593 43.2734 1.06105	-61.2796 39.1168 8.76934	-72.2255 33.5872 -0.120083	-72.0776 18.6514 5.10107	-71.8105 2.98513 10.8819	-65.299 33.4392 -0.52394	-67.5487 18.3104 -4.57615	-69.8106 2.56024 -9.64921	
-68.7115 34.474 0.285223	-68.768 37.1443 -1.35126	-68.5935 40.5132 -2.18587	-68.3597 43.9221 -2.8198	-68.3602 47.3947 -2.68813	-68.6527 56.4246 -0.874671	-68.9052 61.0693 0.218476	-69.8214 53.5694 -0.497575	-75.5301 52.5244 -0.754265	-77.3149 43.684 -6.09747	-78.8538 34.8594 -6.47269	-67.4921 53.6022 -0.285315	-61.9336 53.3642 1.38603	-59.325 43.2127 1.5598	-61.2244 39.0132 9.24999	-72.1963 33.5342 0.486371	-71.967 18.5985 5.70508	-71.5821 2.95191 11.5322	-65.2745 33.3884 0.00956092	-67.5406 18.2716 -4.0781	-69.7803 2.67394 -9.61129	
-68.689 34.4232 0.875091	-68.7632 37.0942 -0.759579	-68.6008 40.4627 -1.59818	-68.3775 43.8712 -2.23778	-68.3832 47.3437 -2.10243	-68.6759 56.3703 -0.272933	-68.9391 61.0129 0.826846	-69.836 53.5124 0.110322	-75.5433 52.4513 -0.107402	-77.3579 43.6055 -5.43148	-78.8857 34.7784 -5.79419	-67.5049 53.5492 0.30181	-61.9334 53.3091 1.92887	-59.3166 43.1588 2.04241	-61.1633 38.8604 9.69062	-72.1721 33.4868 1.11927	-71.8082 18.5668 6.37496	-71.4368 2.80899 11.8953	-65.2568 33.3342 0.556264	-67.5303 18.2214 -3.5419	-69.7493 2.80269 -9.56344	
-68.6763 34.3857 1.48604	-68.7619 37.0565 -0.148521	-68.6116 40.4239 -0.993784	-68.3981 43.8309 -1.64412	-68.409 47.3034 -1.50731	-68.7016 56.328 0.332297	-68.9729 60.9691 1.43602	-69.8521 53.4674 0.724719	-75.5565 52.3828 0.551611	-77.3992 43.5203 -4.73499	-78.9036 34.6878 -5.06263	-67.5193 53.5087 0.893123	-61.9333 53.2641 2.46887	-59.3185 43.1127 2.49823	-61.0901 38.6735 10.0835	-72.1597 33.4654 1.78092	-71.6315 18.5613 7.06747	-71.3665 2.61538 12.0252	-65.2541 33.2809 1.1181	-67.5215 18.1646 -2.97052	-69.7266 2.95296 -9.50226	
-68.6672 34.3634 2.11285	-68.76 37.0362 0.481848	-68.6255 40.4022 -0.371646	-68.4228 43.8064 -1.04001	-68.4393 47.2788 -0.903884	-68.7323 56.3024 0.940327	-69.0142 60.9422 2.04725	-69.871 53.439 1.34599	-75.5704 52.321 1.22774	-77.4419 43.4306 -4.00159	-78.9175 34.5916 -4.28113	-67.5365 53.4861 1.48668	-61.9341 53.2243 3.00036	-59.3277 43.071 2.92441	-61.008 38.4572 10.4259	-72.1521 33.4709 2.46833	-71.4676 18.5694 7.74469	-71.31 2.44809 12.1033	-65.2609 33.2315 1.68403	-67.5078 18.1013 -2.36421	-69.7104 3.12611 -9.42199	
-68.6605 34.3688 2.75259	-68.7556 37.0455 1.12825	-68.6381 40.4091 0.26296	-68.4451 43.8088 -0.431079	-68.4702 47.2812 -0.295445	-68.7689 56.3037 1.55318	-69.0565 60.9422 2.66404	-69.8914 53.4362 1.97507	-75.5802 52.2609 1.91993	-77.4819 43.3364 -3.23992	-78.9141 34.4884 -3.44936	-67.5553 53.4917 2.08215	-61.9348 53.1936 3.52016	-59.347 43.037 3.33051	-60.9204 38.211 10.7208	-72.1475 33.5152 3.17674	-71.3498 18.5851 8.355	-71.2496 2.34623 12.255	-65.2766 33.1991 2.25332	-67.4846 18.0422 -1.71601	-69.6971 3.33557 -9.31463	
-68.6434 34.3955 3.41205	-68.7413 37.0755 1.7934	-68.636 40.4357 0.913188	-68.4513 43.8301 0.191817	-68.4907 47.3025 0.324087	-68.8103 56.3248 2.17016	-69.1017 60.962 3.28557	-69.9094 53.4514 2.61279	-75.5833 52.2052 2.62907	-77.518 43.2385 -2.44462	-78.89 34.3792 -2.55862	-67.5721 53.5202 2.6813	-61.9315 53.1806 4.02853	-59.3823 43.0173 3.71876	-60.8234 37.9423 10.968	-72.1305 33.5845 3.91247	-71.2611 18.5998 8.91868	-71.1965 2.27721 12.4526	-65.2863 33.1846 2.83641	-67.444 17.9921 -1.02261	-69.6792 3.58631 -9.17102	
-68.6165 34.4429 4.08518	-68.7164 37.1247 2.46962	-68.6162 40.4812 1.57505	-68.4366 43.8707 0.829688	-68.4955 47.343 0.95552	-68.8532 56.3661 2.7912	-69.1444 61.002 3.91169	-69.9224 53.4851 3.25743	-75.5805 52.1727 3.35306	-77.5496 43.1468 -1.60114	-78.8489 34.2758 -1.6081	-67.5849 53.572 3.28602	-61.9215 53.1977 4.52396	-59.4259 43.0262 4.07729	-60.7149 37.657 11.1408	-72.1018 33.6718 4.6561	-71.1717 18.636 9.4954	-71.1854 2.22914 12.6155	-65.2859 33.1938 3.44113	-67.3873 17.9542 -0.260304	-69.6543 3.88888 -8.9751	
-68.5722 34.5027 4.74117	-68.6757 37.1847 3.12618	-68.5798 40.5396 2.22493	-68.408 43.927 1.46841	-68.4885 47.3991 1.58806	-68.887 56.423 3.41135	-69.1825 61.0575 4.53653	-69.9239 53.5345 3.9028	-75.5672 52.1702 4.09749	-77.5755 43.0649 -0.693093	-78.7923 34.1827 -0.606025	-67.5871 53.6404 3.88887	-61.8983 53.2673 5.00458	-59.4958 43.0803 4.41933	-60.6076 37.3927 11.2602	-72.0538 33.7649 5.37492	-71.0796 18.6975 10.1063	-71.2169 2.20408 12.727	-65.2657 33.2219 4.03818	-67.2971 17.9149 0.58438	-69.626 4.24081 -8.71703	
-68.5252 34.5729 5.38539	-68.6325 37.2524 3.76657	-68.5413 40.6069 2.8633	-68.3806 43.9945 2.10536	-68.4797 47.4664 2.21904	-68.9053 56.4916 4.02942	-69.2129 61.1236 5.16161	-69.9133 53.5973 4.54649	-75.5437 52.2017 4.85853	-77.5845 43.0004 0.269654	-78.7167 34.1085 0.459452	-67.5779 53.719 4.48882	-61.8652 53.3869 5.48957	-59.5797 43.1837 4.74077	-60.4857 37.1479 11.3081	-72.0026 33.8618 6.07084	-71.0166 18.7662 10.7086	-71.2485 2.1968 12.7878	-65.2386 33.2665 4.63738	-67.1565 17.8699 1.53488	-69.5874 4.64581 -8.37141	
-68.4687 34.6404 6.00882	-68.5889 37.3158 4.38402	-68.5082 40.6716 3.48468	-68.3631 44.0619 2.73552	-68.4749 47.5336 2.84303	-68.9082 56.5617 4.63679	-69.2344 61.1906 5.77668	-69.8932 53.6643 5.18017	-75.512 52.2572 5.62295	-77.5826 42.9516 1.26342	-78.6093 34.0505 1.57933	-67.5599 53.7964 5.07898	-61.8268 53.5238 5.97518	-59.6633 43.3116 5.01714	-60.3599 36.9249 11.2708	-71.9391 33.9412 6.74026	-70.9772 18.8128 11.2755	-71.2589 2.18659 12.8276	-65.1955 33.3227 5.22286	-66.9347 17.8152 2.60444	-69.5388 5.10244 -7.90855	
-68.4101 34.6972 6.60304	-68.5505 37.3674 4.97132	-68.488 40.7262 4.08201	-68.3625 44.1212 3.35041	-68.4807 47.5927 3.45427	-68.898 56.6243 5.23438	-69.2467 61.2492 6.38368	-69.866 53.7263 5.80393	-75.4731 52.3267 6.3945	-77.5651 42.9099 2.29139	-78.4806 34.0032 2.75416	-67.5354 53.863 5.65676	-61.785 53.6678 6.45721	-59.74 43.4548 5.27376	-60.2173 36.7216 11.1745	-71.8708 34.0026 7.38327	-70.9479 18.834 11.7904	-71.2796 2.17266 12.8907	-65.1485 33.3749 5.77751	-66.6125 17.7492 3.76371	-69.4477 5.59156 -7.33016	
-68.3847 34.7427 7.19298	-68.5433 37.407 5.55335	-68.4979 40.7679 4.67093	-68.3889 44.166 3.95157	-68.5035 47.6377 4.05363	-68.8751 56.6729 5.82605	-69.2417 61.2951 6.98034	-69.8328 53.7766 6.42166	-75.4254 52.3991 7.17808	-77.5461 42.8754 3.34531	-78.3379 33.9679 3.98712	-67.5058 53.9111 6.22381	-61.741 53.79 6.92967	-59.799 43.5849 5.52543	-60.0612 36.5258 11.0466	-71.8358 34.0548 8.02046	-70.9157 18.8375 12.257	-71.2573 2.15324 12.9195	-65.1355 33.4136 6.33022	-66.1921 17.681 5.01516	-69.2916 6.10726 -6.61936	
-68.3817 34.7605 7.74283	-68.5547 37.4194 6.09595	-68.5234 40.7835 5.22511	-68.4265 44.1861 4.52565	-68.5342 47.658 4.63178	-68.8454 56.6949 6.40683	-69.2209 61.3144 7.56913	-69.7947 53.8009 7.02667	-75.3658 52.4408 7.95372	-77.5358 42.823 4.39314	-78.1778 33.9231 5.26583	-67.4728 53.9305 6.7739	-61.695 53.8673 7.37389	-59.8486 43.6738 5.77068	-59.8956 36.318 10.8964	-71.8227 34.0887 8.62393	-70.8782 18.8258 12.6874	-71.2485 2.13128 12.9627	-65.1507 33.416 6.83689	-65.7622 17.6158 6.25201	-69.0809 6.63327 -5.8843	
-68.3629 34.7733 8.28254	-68.553 37.4249 6.62563	-68.5362 40.7906 5.7608	-68.455 44.196 5.07294	-68.5597 47.6677 5.1868	-68.818 56.7032 6.97727	-69.1893 61.3198 8.15281	-69.755 53.8097 7.61742	-75.2967 52.4608 8.71995	-77.5189 42.7515 5.45184	-78.0078 33.8716 6.58806	-67.4397 53.9371 7.30818	-61.6504 53.8682 7.78305	-59.8667 43.701 5.95684	-59.7293 36.1108 10.7269	-71.7923 34.1153 9.21742	-70.8253 18.8052 13.0938	-71.2451 2.10985 13.0062	-65.1493 33.4155 7.33558	-65.3311 17.5948 7.51283	-68.84 7.17792 -5.06081	
-68.3258 34.7946 8.82074	-68.5353 37.4374 7.15236	-68.5338 40.8029 6.2863	-68.4706 44.2091 5.60038	-68.575 47.6805 5.72315	-68.79 56.7126 7.53618	-69.1436 61.3251 8.73288	-69.7109 53.8178 8.19361	-75.216 52.4721 9.4704	-77.4822 42.6703 6.52498	-77.8203 33.8237 7.94169	-67.404 53.946 7.82825	-61.6052 53.8185 8.15254	-59.8655 43.688 6.09487	-59.5565 35.9123 10.5474	-71.742 34.1498 9.81181	-70.7653 18.7856 13.4657	-71.238 2.09706 13.0327	-65.1302 33.424 7.83202	-64.9191 17.6294 8.75215	-68.5812 7.68644 -4.15701	
-68.29 34.824 9.35369	-68.5184 37.458 7.67382	-68.5337 40.822 6.80218	-68.489 44.2278 6.11307	-68.5902 47.699 6.24438	-68.7551 56.7276 8.07978	-69.0778 61.3371 9.29664	-69.6611 53.832 8.75421	-75.1182 52.4665 10.2042	-77.4425 42.5776 7.61665	-77.6222 33.778 9.32463	-67.3638 53.9598 8.33197	-61.5608 53.7321 8.47231	-59.8554 43.6489 6.16827	-59.3823 35.7347 10.3546	-71.6925 34.1924 10.3988	-70.7135 18.7696 13.7958	-71.2358 2.09412 13.0366	-65.1124 33.4408 8.32555	-64.5441 17.7101 9.93316	-68.361 8.15169 -3.21931	
-68.2298 34.8791 9.88935	-68.4842 37.5052 8.20077	-68.526 40.8657 7.31673	-68.5095 44.2688 6.61317	-68.6057 47.74 6.74941	-68.7067 56.766 8.60221	-68.9965 61.3702 9.84719	-69.6005 53.871 9.29517	-75.0063 52.4862 10.9097	-77.3778 42.5136 8.71616	-77.398 33.7809 10.7464	-67.3146 53.9953 8.81452	-61.5144 53.675 8.7689	-59.8771 43.6348 6.2387	-59.2033 35.5961 10.1512	-71.6174 34.2471 10.9815	-70.6565 18.764 14.0975	-71.2436 2.10666 13.0446	-65.0636 33.4961 8.82609	-64.1408 17.8638 11.0932	-68.1615 8.5707 -2.18802	
-68.1455 34.9444 10.4177	-68.4271 37.5634 8.72244	-68.5004 40.9202 7.82642	-68.5188 44.3203 7.10847	-68.6109 47.7916 7.24374	-68.6447 56.818 9.09739	-68.9036 61.4145 10.377	-69.5275 53.925 9.81291	-74.8796 52.5301 11.5892	-77.2722 42.4768 9.83021	-77.1504 33.8275 12.1879	-67.254 54.044 9.27504	-61.4633 53.646 9.03876	-59.9225 43.6477 6.29156	-59.023 35.5028 9.92958	-71.5196 34.3029 11.5455	-70.5991 18.7594 14.3583	-71.2522 2.12184 13.0597	-64.9845 33.5702 9.32813	-63.7527 18.054 12.1724	-67.9642 8.85927 -1.1182	
