Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-50.651 33.2153 78.4841	-50.2755 35.3359 76.0141	-50.2922 38.8231 74.9861	-50.4374 42.4122 74.4255	-50.531 46.0437 74.5674	-50.7743 55.4767 76.5405	-51.0624 60.1875 78.1879	-51.7541 52.064 76.9592	-57.2384 53.6253 76.7779	-60.5519 43.0084 79.153	-62.0013 36.5066 84.6644	-49.4651 52.1591 76.7871	-44.028 53.876 76.9835	-41.0915 42.9639 75.7021	-39.8447 34.6628 77.7726	-53.9157 31.9175 77.9725	-56.1142 17.2053 79.0832	-54.4571 9.76741 66.4178	-47.325 32.6064 79.566	-49.0342 18.043 82.3047	-50.4381 3.34686 81.576	
-50.6806 33.3949 79.1937	-50.2896 35.5129 76.7238	-50.2888 39.0024 75.7036	-50.4205 42.594 75.1557	-50.5249 46.225 75.3038	-50.8042 55.6526 77.2976	-51.06 60.3566 78.9695	-51.7747 52.2359 77.7052	-57.2733 53.7449 77.5114	-60.3915 43.0185 79.6472	-61.818 36.2124 84.7844	-49.4855 52.3385 77.541	-44.0735 54.1287 77.7719	-41.0405 43.2257 76.647	-39.8726 35.0227 79.1161	-53.9733 32.1584 78.7111	-56.1242 17.541 80.7656	-54.5397 9.95861 68.1769	-47.3562 32.7229 80.2428	-49.0291 18.0761 82.5205	-50.4502 3.39163 81.6123	
-50.7139 33.5732 79.8789	-50.3124 35.69 77.4097	-50.2919 39.1833 76.4029	-50.4063 42.7785 75.8753	-50.5217 46.4089 76.0297	-50.8371 55.8319 78.0399	-51.064 60.5275 79.7393	-51.7962 52.4112 78.44	-57.306 53.877 78.2363	-60.2428 43.0515 80.113	-61.6454 35.9634 84.8608	-49.5071 52.522 78.2795	-44.1245 54.3955 78.5352	-40.9766 43.5125 77.5403	-39.9176 35.4324 80.4282	-54.0391 32.4094 79.4397	-56.1245 17.9336 82.3754	-54.6701 9.97881 70.0026	-47.3903 32.8264 80.8786	-49.0195 18.1141 82.7248	-50.4361 3.44065 81.6469	
-50.739 33.7331 80.5533	-50.3405 35.8519 78.0853	-50.304 39.3499 77.0957	-50.4023 42.9491 76.5922	-50.5258 46.579 76.7518	-50.8659 55.9987 78.773	-51.0748 60.6866 80.4959	-51.8141 52.5747 79.1709	-57.3334 54.0022 78.9515	-60.105 43.0882 80.5457	-61.4867 35.7527 84.9082	-49.5257 52.6926 79.0066	-44.1767 54.6573 79.2828	-40.9074 43.8002 78.4024	-39.9718 35.8666 81.7088	-54.0961 32.6421 80.1745	-56.1011 18.3406 83.9113	-54.8516 9.85335 71.8746	-47.4132 32.9115 81.4848	-48.9914 18.1488 82.9292	-50.4202 3.48985 81.6828	
-50.7694 33.8697 81.219	-50.3853 35.9948 78.7541	-50.3367 39.4976 77.7821	-50.4184 43.1 77.2992	-50.543 46.7296 77.4656	-50.8881 56.1459 79.5019	-51.0831 60.8272 81.2443	-51.8292 52.7198 79.8992	-57.3576 54.1104 79.6711	-59.9904 43.1228 80.9674	-61.3595 35.5731 84.952	-49.5418 52.8415 79.7244	-44.2285 54.9004 80.0039	-40.8322 44.0746 79.2248	-40.0289 36.3165 82.9552	-54.1545 32.8456 80.9099	-56.0608 18.7402 85.3733	-55.0548 9.60553 73.7965	-47.44 32.9792 82.0712	-48.9644 18.1764 83.1059	-50.4177 3.53278 81.7164	
-50.7956 33.9777 81.8726	-50.4362 36.1118 79.4118	-50.3815 39.6194 78.4576	-50.45 43.2247 77.9945	-50.5714 46.8539 78.1709	-50.9063 56.2657 80.2296	-51.0927 60.9412 81.9885	-51.8431 52.8384 80.6264	-57.3807 54.1905 80.3916	-59.9001 43.1449 81.3843	-61.2618 35.4131 85.0057	-49.5569 52.9615 80.4356	-44.2802 55.1136 80.705	-40.7538 44.3244 80.0011	-40.0939 36.77 84.1538	-54.2026 33.0078 81.6369	-56.0157 19.1103 86.7446	-55.271 9.24774 75.7603	-47.4615 33.0306 82.6412	-48.9459 18.2011 83.2729	-50.428 3.57394 81.7467	
-50.824 34.0537 82.529	-50.5001 36.1968 80.0711	-50.4418 39.7083 79.1314	-50.4963 43.3158 78.6841	-50.6104 46.9447 78.8718	-50.923 56.3518 80.9551	-51.1018 61.0234 82.7252	-51.8584 52.9241 81.3516	-57.4042 54.2421 81.1166	-59.8349 43.1539 81.8118	-61.1942 35.268 85.0849	-49.5738 53.0464 81.1423	-44.3315 55.2829 81.3961	-40.6786 44.5329 80.738	-40.1685 37.2135 85.3114	-54.2473 33.1261 82.3736	-55.993 19.4219 88.0006	-55.4961 8.80414 77.7295	-47.4835 33.0625 83.2093	-48.9383 18.2185 83.4448	-50.4298 3.60847 81.7711	
-50.8271 34.1065 83.1908	-50.5497 36.2554 80.7323	-50.493 39.769 79.8004	-50.5359 43.378 79.3639	-50.644 47.0063 79.5647	-50.9411 56.4071 81.6789	-51.1156 61.0743 83.4608	-51.8739 52.9782 82.0715	-57.4262 54.2696 81.8415	-59.7876 43.152 82.2423	-61.1423 35.1362 85.1854	-49.5909 53.101 81.8465	-44.3756 55.4013 82.0866	-40.5944 44.6955 81.4325	-40.2457 37.6392 86.416	-54.2599 33.2038 83.1187	-55.9622 19.6751 89.1678	-55.7419 8.26249 79.7773	-47.4778 33.0892 83.7836	-48.9322 18.2442 83.6201	-50.441 3.65311 81.8028	
-50.833 34.123 83.8478	-50.6049 36.2798 81.3911	-50.5534 39.796 80.4689	-50.5894 43.4066 80.045	-50.6905 47.0344 80.2592	-50.9626 56.429 82.4041	-51.1293 61.0946 84.1909	-51.8942 52.9996 82.7946	-57.4516 54.2693 82.5676	-59.7549 43.133 82.694	-61.1169 35.0076 85.3156	-49.6132 53.1215 82.5499	-44.4165 55.4642 82.784	-40.5146 44.8042 82.0914	-40.3378 38.038 87.4706	-54.2714 33.2389 83.8572	-55.92 19.8601 90.2452	-56.0346 7.65645 81.9064	-47.4757 33.0856 84.3538	-48.9069 18.2476 83.8055	-50.4156 3.67657 81.8339	
-50.8281 34.1082 84.5053	-50.6586 36.2751 82.0528	-50.6212 39.7941 81.1405	-50.6569 43.4059 80.7276	-50.7495 47.0332 80.954	-50.9875 56.4218 83.1291	-51.1438 61.0861 84.9203	-51.9193 52.9923 83.5193	-57.4812 54.2433 83.2988	-59.7486 43.0997 83.1699	-61.1137 34.8834 85.4891	-49.6408 53.1123 83.251	-44.4599 55.4917 83.4638	-40.4555 44.8724 82.7324	-40.4337 38.4013 88.4659	-54.2655 33.2249 84.5941	-55.8618 19.9552 91.2186	-56.3331 7.00335 84.1118	-47.4599 33.0679 84.9258	-48.8857 18.2473 84.0123	-50.4033 3.70382 81.8532	
-50.8097 34.069 85.1745	-50.7076 36.2454 82.7267	-50.6919 39.7656 81.8184	-50.7335 43.3776 81.408	-50.8154 47.0046 81.6429	-51.0102 56.3882 83.8437	-51.1601 61.048 85.6471	-51.9434 52.9595 84.2367	-57.5091 54.1966 84.0327	-59.7629 43.0553 83.6717	-61.1403 34.7646 85.7005	-49.6681 53.076 83.9414	-44.5024 55.491 84.1191	-40.4156 44.9062 83.3452	-40.5245 38.7236 89.3878	-54.2398 33.1683 85.3395	-55.8158 19.9454 92.0616	-56.6477 6.32167 86.3888	-47.4276 33.0439 85.5132	-48.8665 18.2503 84.2506	-50.4017 3.74174 81.8792	
-50.7811 34.0024 85.8431	-50.7521 36.1873 83.401	-50.7588 39.7081 82.4946	-50.8081 43.3202 82.0856	-50.8821 46.947 82.3259	-51.0398 56.3256 84.5507	-51.1836 60.9803 86.3677	-51.9703 52.8967 84.9484	-57.5375 54.1308 84.7709	-59.7928 42.9989 84.1925	-61.1934 34.6471 85.9348	-49.6991 53.0122 84.6226	-44.5486 55.462 84.7602	-40.4042 44.9032 83.9396	-40.6157 38.9906 90.2441	-54.1987 33.0708 86.0805	-55.7728 19.8408 92.7889	-56.947 5.67371 88.7399	-47.3835 33.0063 86.1039	-48.8474 18.2467 84.5141	-50.4097 3.7812 81.9089	
-50.7653 33.9044 86.5094	-50.8089 36.1012 84.0781	-50.841 39.623 83.1765	-50.8998 43.2354 82.7712	-50.9641 46.8622 83.015	-51.0776 56.2378 85.255	-51.2091 60.8871 87.0869	-52.0082 52.8098 85.6601	-57.5744 54.0522 85.5147	-59.8389 42.934 84.7421	-61.2654 34.5383 86.2342	-49.7413 52.9222 85.3045	-44.6052 55.4044 85.3948	-40.4127 44.8701 84.5058	-40.7094 39.2038 91.0292	-54.1671 32.9342 86.8102	-55.7437 19.6461 93.4024	-57.233 5.11507 91.1421	-47.3525 32.9446 86.6975	-48.8293 18.2243 84.7878	-50.4065 3.8062 81.9401	
-50.7428 33.7794 87.1855	-50.8622 35.9909 84.7702	-50.9251 39.5143 83.8765	-50.9986 43.1268 83.4746	-51.0569 46.7538 83.7171	-51.1305 56.1295 85.9584	-51.2425 60.7731 87.8056	-52.0594 52.7025 86.3757	-57.6223 53.9639 86.2648	-59.8992 42.8617 85.318	-61.3527 34.4338 86.5859	-49.7973 52.8124 85.9902	-44.6739 55.3219 86.0289	-40.4553 44.8052 85.0579	-40.8067 39.3472 91.7539	-54.1248 32.7608 87.5439	-55.7363 19.3589 93.8927	-57.4805 4.68472 93.5676	-47.3143 32.8651 87.3028	-48.8059 18.19 85.0815	-50.4012 3.83066 81.9603	
-50.7102 33.6173 87.872	-50.908 35.845 85.4768	-51.0027 39.3705 84.5939	-51.0933 42.9832 84.1973	-51.1497 46.6106 84.4333	-51.1942 55.9899 86.6602	-51.2837 60.629 88.5202	-52.1188 52.5638 87.0942	-57.6734 53.8636 87.023	-59.972 42.7807 85.9164	-61.4586 34.3291 86.9699	-49.8615 52.6726 86.6813	-44.7548 55.2162 86.66	-40.5324 44.7097 85.5993	-40.9034 39.411 92.421	-54.0679 32.5386 88.2793	-55.7916 19.0148 94.3333	-57.6455 4.44155 95.9649	-47.2653 32.7606 87.924	-48.7769 18.1387 85.3883	-50.3948 3.84815 81.9763	
-50.6916 33.4414 88.587	-50.9685 35.6793 86.2092	-51.0938 39.2049 85.331	-51.2011 42.8171 84.9341	-51.2554 46.4453 85.1592	-51.2712 55.8309 87.3596	-51.3357 60.4667 89.2289	-52.1907 52.4062 87.8149	-57.7347 53.7521 87.7825	-60.0584 42.6892 86.5368	-61.5781 34.2228 87.4085	-49.9387 52.5135 87.3736	-44.8479 55.087 87.2776	-40.637 44.5857 86.125	-41.0019 39.3968 93.0309	-54.0233 32.3045 89.0466	-55.8536 18.6755 94.8273	-57.7037 4.40367 98.1992	-47.2326 32.6419 88.5734	-48.7539 18.0805 85.7155	-50.3879 3.86882 81.9958	
-50.7022 33.2622 89.3171	-51.047 35.5041 86.952	-51.2003 39.0275 86.0692	-51.3252 42.639 85.6706	-51.3766 46.2677 85.886	-51.365 55.66 88.058	-51.4032 60.2963 89.9268	-52.2779 52.2366 88.5357	-57.8123 53.6216 88.5433	-60.1645 42.5785 87.18	-61.7151 34.1026 87.8896	-50.0319 52.3428 88.0645	-44.9499 54.9294 87.8871	-40.7572 44.4316 86.6395	-41.0944 39.3034 93.592	-54.0102 32.0774 89.8239	-55.8044 18.3572 95.3964	-57.5694 4.50865 100.253	-47.233 32.5112 89.2472	-48.7466 18.0138 86.0772	-50.3923 3.89569 82.0212	
-50.7378 33.108 90.0271	-51.1347 35.3534 87.6735	-51.3222 38.8754 86.7915	-51.4701 42.4854 86.3876	-51.5151 46.1143 86.6013	-51.4685 55.5075 88.769	-51.4765 60.1407 90.6456	-52.3762 52.0847 89.2609	-57.9101 53.4707 89.3092	-60.2821 42.4449 87.845	-61.8544 33.9649 88.4506	-50.137 52.1897 88.7581	-45.0474 54.7542 88.4963	-40.8985 44.2504 87.1562	-41.1839 39.1281 94.1154	-54.0286 31.8955 90.5785	-55.6982 18.1151 96.04	-57.3628 4.64514 101.894	-47.2642 32.3849 89.9047	-48.7337 17.9382 86.4917	-50.384 3.93677 82.0514	
-50.7912 32.9609 90.7405	-51.2411 35.2123 88.4021	-51.466 38.7312 87.517	-51.6376 42.3391 87.1039	-51.6725 45.9682 87.3176	-51.5803 55.3598 89.4904	-51.5599 59.9889 91.3773	-52.4844 51.9378 89.9944	-58.0218 53.3082 90.0806	-60.4036 42.2966 88.5283	-61.9976 33.8139 89.0314	-50.2532 52.0404 89.4565	-45.147 54.5598 89.0995	-41.0537 44.046 87.6697	-41.2731 38.8817 94.6002	-54.0663 31.7337 91.3499	-55.57 17.9121 96.7554	-57.0632 4.68965 103.191	-47.3177 32.2519 90.5505	-48.7068 17.8426 86.951	-50.3629 3.98499 82.0824	
-50.8622 32.823 91.4375	-51.3633 35.0803 89.1153	-51.6249 38.597 88.2312	-51.8178 42.2029 87.8103	-51.8413 45.8317 88.0299	-51.7046 55.2188 90.2203	-51.6438 59.8466 92.1093	-52.6026 51.7964 90.7325	-58.146 53.1387 90.8638	-60.5428 42.1403 89.2422	-62.1486 33.6568 89.6926	-50.3808 51.8984 90.1568	-45.254 54.3607 89.7093	-41.2305 43.8323 88.192	-41.3659 38.5743 95.0539	-54.1235 31.5963 92.1177	-55.4953 17.7559 97.51	-56.8279 4.53645 103.987	-47.3943 32.1123 91.1673	-48.6655 17.7216 87.4515	-50.3363 4.03932 82.1146	
-50.9459 32.6621 92.1428	-51.5031 34.922 89.836	-51.7895 38.438 88.9568	-51.9944 42.0433 88.5365	-52.012 45.672 88.7591	-51.8396 55.0564 90.958	-51.7241 59.6829 92.8477	-52.726 51.6329 91.4827	-58.2689 52.9702 91.6732	-60.6883 41.9855 89.9934	-62.3005 33.5016 90.4094	-50.5155 51.7368 90.8658	-45.3804 54.1595 90.3084	-41.4322 43.6138 88.7155	-41.4584 38.2141 95.4678	-54.1909 31.4424 92.9084	-55.4254 17.6246 98.391	-56.6196 4.18049 104.417	-47.4881 31.9436 91.7805	-48.6217 17.5594 87.9958	-50.3187 4.09039 82.149	
-51.0457 32.5009 92.8491	-51.6468 34.7633 90.5558	-51.9523 38.2784 89.6799	-52.1678 41.8829 89.2571	-52.1863 45.5113 89.4838	-51.9868 54.8922 91.6956	-51.8082 59.5167 93.5851	-52.8554 51.466 92.2323	-58.3928 52.8108 92.5094	-60.8394 41.8399 90.7792	-62.454 33.3548 91.1614	-50.6583 51.5754 91.57	-45.5233 53.9673 90.8929	-41.6608 43.401 89.2275	-41.5571 37.8275 95.8362	-54.2788 31.3099 93.7052	-55.3706 17.5483 99.3569	-56.487 3.76376 104.574	-47.6055 31.7524 92.3927	-48.6013 17.366 88.5775	-50.333 4.14534 82.1984	
-51.1807 32.3769 93.5421	-51.79 34.6439 91.2555	-52.114 38.1587 90.3848	-52.3416 41.7616 89.9553	-52.3621 45.3889 90.1986	-52.1446 54.7609 92.4458	-51.9091 59.3851 94.3301	-52.9896 51.3295 92.987	-58.5235 52.6603 93.3783	-61.0016 41.7032 91.6063	-62.605 33.2163 91.9956	-50.8082 51.4493 92.2763	-45.6672 53.7802 91.4487	-41.9036 43.1905 89.7068	-41.6528 37.4341 96.1527	-54.4163 31.2592 94.4832	-55.2808 17.5738 100.355	-56.3405 3.5273 104.833	-47.7699 31.5524 93.003	-48.6133 17.1567 89.1859	-50.387 4.21293 82.2728	
-51.3598 32.2716 94.2283	-51.9557 34.5461 91.9457	-52.2933 38.0616 91.0828	-52.53 41.662 90.6374	-52.5488 45.288 90.8995	-52.3047 54.6477 93.1949	-51.9708 59.2748 95.0568	-53.1249 51.2105 93.7372	-58.6544 52.5067 94.2787	-61.1701 41.5662 92.458	-62.7585 33.0769 92.857	-50.9625 51.3416 92.9728	-45.8076 53.5942 92.0235	-42.1644 42.981 90.1725	-41.7843 37.0513 96.4529	-54.6038 31.2459 95.2422	-55.1893 17.6419 101.334	-56.2372 3.4341 105.273	-47.9849 31.3525 93.6206	-48.6453 16.9472 89.8038	-50.4369 4.29962 82.3669	
-51.5251 32.1793 94.9257	-52.1237 34.4563 92.6462	-52.4709 37.9725 91.7901	-52.7165 41.5707 91.3322	-52.7314 45.1956 91.6086	-52.4406 54.5427 93.9499	-52.0046 59.1638 95.8056	-53.238 51.1006 94.4957	-58.7551 52.3604 95.2192	-61.3323 41.4409 93.3591	-62.9034 32.9491 93.7734	-51.0986 51.2408 93.6703	-45.9466 53.4293 92.5678	-42.4401 42.7868 90.6233	-41.916 36.6713 96.7122	-54.7665 31.2265 96.0161	-55.0284 17.7275 102.358	-56.228 3.38025 105.704	-48.1845 31.1867 94.2477	-48.6714 16.7679 90.4559	-50.4983 4.43608 82.5145	
-51.6478 32.1139 95.6174	-52.275 34.3915 93.3463	-52.6255 37.9072 92.4898	-52.8785 41.5036 92.0213	-52.8933 45.1277 92.3088	-52.5568 54.4621 94.6938	-52.0286 59.0739 96.5487	-53.3253 51.0144 95.245	-58.8161 52.2462 96.1842	-61.479 41.3488 94.315	-63.0304 32.8541 94.7441	-51.2141 51.1664 94.352	-46.0768 53.3046 93.0928	-42.7258 42.629 91.0578	-42.063 36.3189 96.9309	-54.8724 31.205 96.7918	-54.8111 17.829 103.394	-56.2424 3.356 106.033	-48.338 31.0775 94.8591	-48.6706 16.6334 91.1478	-50.5594 4.63617 82.723	
-51.7365 32.0845 96.2841	-52.4144 34.3621 94.0276	-52.7642 37.8771 93.1677	-53.016 41.4737 92.7008	-53.0313 45.0973 92.9953	-52.6494 54.4236 95.4049	-52.042 59.0261 97.2587	-53.3855 50.9707 95.9681	-58.8335 52.1978 97.1352	-61.6011 41.3176 95.318	-63.1394 32.8219 95.7713	-51.3065 51.1346 95.0044	-46.2062 53.2564 93.5785	-43.0266 42.5409 91.4793	-42.2167 36.0169 97.0946	-54.9316 31.1993 97.5535	-54.6701 17.9202 104.344	-56.2564 3.3498 106.259	-48.4569 31.0248 95.4322	-48.6345 16.5375 91.8824	-50.6104 4.89472 82.9931	
-51.816 32.1072 96.9226	-52.5488 34.3816 94.68	-52.9051 37.8952 93.8169	-53.1572 41.4922 93.3536	-53.1652 45.1152 93.6552	-52.7172 54.4353 96.0778	-52.0323 59.0326 97.9174	-53.4243 50.979 96.6569	-58.8102 52.2334 98.0591	-61.6859 41.3611 96.3668	-63.2366 32.8696 96.8564	-51.3822 51.1507 95.6184	-46.3417 53.29 94.017	-43.337 42.5325 91.8749	-42.3777 35.7862 97.1963	-54.9769 31.2406 98.287	-54.6024 18.0011 105.149	-56.2271 3.35864 106.348	-48.5676 31.0297 95.9787	-48.5356 16.4888 92.6506	-50.6552 5.20856 83.337	
-51.8819 32.1642 97.512	-52.6762 34.4296 95.2813	-53.044 37.9441 94.4266	-53.2951 41.5436 93.9821	-53.2939 45.1659 94.2915	-52.7658 54.481 96.7171	-52.0016 59.0732 98.538	-53.4439 51.0221 97.3153	-58.7466 52.3335 98.9616	-61.7373 41.4694 97.4239	-63.3074 32.986 97.987	-51.4446 51.1998 96.1976	-46.4828 53.383 94.4194	-43.6351 42.5885 92.2498	-42.5201 35.6215 97.2466	-55.0018 31.3167 98.9791	-54.5432 18.0509 105.785	-56.1503 3.36961 106.381	-48.6686 31.0694 96.4729	-48.3792 16.4639 93.4546	-50.7037 5.55706 83.7532	
-51.9771 32.2527 98.0815	-52.8307 34.5087 95.8631	-53.2073 38.0265 95.0263	-53.4526 41.6288 94.602	-53.4336 45.2505 94.9179	-52.7989 54.5598 97.3403	-51.9268 59.1478 99.1229	-53.4496 51.0994 97.9596	-58.646 52.4729 99.8724	-61.7826 41.631 98.4742	-63.354 33.1557 99.1437	-51.5019 51.2801 96.7546	-46.6378 53.5047 94.7698	-43.9578 42.671 92.5817	-42.67 35.5108 97.2532	-55.0545 31.4223 99.6448	-54.4736 18.0591 106.248	-56.0924 3.36779 106.402	-48.799 31.1429 96.9536	-48.1629 16.4778 94.2992	-50.7134 5.93171 84.2616	
-52.0295 32.3648 98.5752	-52.9508 34.6085 96.3716	-53.3465 38.1312 95.5648	-53.593 41.738 95.1812	-53.5629 45.3581 95.515	-52.8298 54.6572 97.9483	-51.8486 59.2413 99.6839	-53.4443 51.1927 98.5815	-58.5112 52.6286 100.775	-61.8007 41.8142 99.5234	-63.3756 33.3508 100.323	-51.5564 51.3829 97.2862	-46.8054 53.6242 95.0609	-44.2645 42.7657 92.8303	-42.8123 35.4426 97.1906	-55.0576 31.5429 100.236	-54.372 18.0458 106.551	-56.0221 3.35782 106.412	-48.8872 31.2487 97.357	-47.9102 16.5272 95.1575	-50.7649 6.32002 84.8549	
-52.0419 32.4962 99.0126	-53.0378 34.7285 96.8299	-53.4604 38.2557 96.0571	-53.7172 41.8664 95.7195	-53.6766 45.4841 96.0765	-52.8419 54.7708 98.5246	-51.7653 59.3526 100.209	-53.4181 51.3015 99.1672	-58.3308 52.7876 101.658	-61.7889 42.0068 100.583	-63.3772 33.5607 101.526	-51.5966 51.503 97.7817	-46.9728 53.7472 95.3054	-44.5519 42.871 93.0279	-42.9412 35.4275 97.1206	-55.0154 31.6692 100.767	-54.2746 18.0304 106.763	-55.9794 3.35191 106.425	-48.9334 31.3875 97.7041	-47.6488 16.624 95.9994	-50.8662 6.71234 85.5167	
-52.0285 32.6502 99.4008	-53.104 34.8751 97.2487	-53.5616 38.4045 96.5065	-53.839 42.0172 96.2084	-53.7815 45.6321 96.5911	-52.8266 54.9014 99.061	-51.6599 59.4813 100.69	-53.3683 51.4271 99.7068	-58.1034 52.9445 102.504	-61.7591 42.2108 101.631	-63.3387 33.7844 102.748	-51.6196 51.6399 98.2321	-47.1211 53.8759 95.528	-44.825 42.9868 93.1838	-43.0855 35.4489 97.0444	-54.9422 31.8054 101.245	-54.1851 18.0297 106.917	-55.9573 3.3632 106.435	-48.9543 31.5602 97.999	-47.4099 16.7706 96.8164	-51.0245 7.05137 86.2831	
-52.0044 32.8176 99.758	-53.1562 35.0405 97.6436	-53.6495 38.5709 96.9291	-53.949 42.1843 96.6635	-53.87 45.7961 97.0702	-52.7943 55.0462 99.5626	-51.5567 59.6203 101.155	-53.3035 51.5667 100.207	-57.8486 53.0955 103.298	-61.7146 42.4182 102.674	-63.2606 34.0141 103.989	-51.6297 51.7917 98.6496	-47.2527 54.0072 95.7372	-45.0998 43.1147 93.2764	-43.2172 35.5035 96.92	-54.8569 31.9529 101.687	-54.0915 18.033 106.994	-55.9372 3.37812 106.441	-48.9675 31.7477 98.2626	-47.1818 16.9563 97.5253	-51.202 7.31853 87.0644	
-52.0168 33.0026 100.105	-53.2272 35.2283 98.0265	-53.7485 38.7592 97.3348	-54.0673 42.3728 97.0954	-53.9593 45.9812 97.5247	-52.7458 55.2073 100.043	-51.453 59.7774 101.602	-53.2276 51.7228 100.681	-57.5851 53.2495 104.032	-61.6583 42.6362 103.707	-63.1414 34.2571 105.237	-51.6334 51.9599 99.0436	-47.3839 54.1554 95.934	-45.3983 43.2633 93.3341	-43.352 35.5903 96.7527	-54.8139 32.1364 102.112	-54.2234 18.0445 106.969	-55.9409 3.37277 106.449	-49.0236 31.9336 98.523	-46.9587 17.1655 98.1277	-51.3492 7.48446 87.8574	
-51.9495 33.1704 100.398	-53.2418 35.399 98.3722	-53.7984 38.931 97.7146	-54.1347 42.5451 97.5087	-54.007 46.1504 97.9591	-52.6856 55.3563 100.496	-51.3472 59.9243 102.023	-53.1372 51.8663 101.126	-57.3076 53.4034 104.703	-61.5565 42.8542 104.738	-62.9771 34.5103 106.502	-51.6177 52.118 99.4218	-47.5141 54.3145 96.1227	-45.7091 43.433 93.3524	-43.4817 35.7096 96.5363	-54.6772 32.2647 102.482	-54.1278 18.0639 107.015	-55.9121 3.40172 106.455	-48.9957 32.1399 98.7192	-46.7147 17.3987 98.6252	-51.4568 7.55141 88.6742	
-51.8721 33.315 100.655	-53.2463 35.5486 98.6903	-53.8314 39.0833 98.0733	-54.1734 42.6988 97.9052	-54.0277 46.3007 98.3768	-52.6114 55.4888 100.927	-51.2324 60.0572 102.416	-53.0352 51.9938 101.549	-57.0257 53.5441 105.32	-61.4415 43.071 105.715	-62.7557 34.7669 107.731	-51.5855 52.2595 99.7869	-47.645 54.4831 96.3118	-46.0293 43.6161 93.3728	-43.6059 35.8461 96.2887	-54.527 32.363 102.811	-53.9906 18.0829 107.09	-55.8769 3.43648 106.454	-48.9598 32.3296 98.8799	-46.4795 17.6211 99.0361	-51.5004 7.52096 89.4833	
-51.8249 33.4473 100.917	-53.2636 35.6845 99.0029	-53.8645 39.2231 98.4242	-54.2019 42.8406 98.2938	-54.0368 46.4391 98.7839	-52.5302 55.6124 101.336	-51.1199 60.1823 102.791	-52.9285 52.1134 101.952	-56.7431 53.6766 105.896	-61.2872 43.2796 106.665	-62.5066 35.0275 108.937	-51.5463 52.391 100.138	-47.7788 54.6433 96.4935	-46.337 43.8065 93.359	-43.7422 35.9961 96.0072	-54.4148 32.4705 103.14	-53.9594 18.1 107.115	-55.8526 3.45541 106.459	-48.9579 32.4861 99.0566	-46.2603 17.8188 99.3854	-51.4582 7.3977 90.2826	
-51.8369 33.5586 101.174	-53.3109 35.8127 99.3072	-53.9116 39.357 98.7648	-54.2312 42.9773 98.6719	-54.0405 46.5724 99.1775	-52.435 55.7316 101.72	-51.0015 60.3044 103.142	-52.8143 52.2298 102.332	-56.4651 53.7983 106.426	-61.1056 43.478 107.565	-62.2263 35.2875 110.096	-51.4976 52.5155 100.471	-47.911 54.771 96.6505	-46.6431 43.9719 93.317	-43.8866 36.1382 95.722	-54.3843 32.563 103.437	-53.9704 18.115 107.125	-55.8356 3.46692 106.467	-49.0062 32.6129 99.2512	-46.0747 17.9924 99.6547	-51.3369 7.18701 91.0506	
-51.8257 33.6561 101.39	-53.3408 35.9281 99.5787	-53.9409 39.4794 99.0837	-54.2418 43.1022 99.035	-54.0293 46.694 99.5551	-52.3352 55.8418 102.081	-50.8829 60.4189 103.47	-52.6954 52.3375 102.691	-56.193 53.9072 106.916	-60.9048 43.6642 108.405	-61.9178 35.5435 111.194	-51.4417 52.6307 100.788	-48.0295 54.8905 96.8133	-46.9254 44.1419 93.2653	-44.035 36.2832 95.4183	-54.3221 32.6381 103.7	-53.9731 18.1261 107.134	-55.8239 3.47592 106.481	-49.0386 32.7298 99.3957	-45.9233 18.1481 99.8282	-51.1521 6.92318 91.7574	
-51.7885 33.7456 101.587	-53.3481 36.0308 99.8306	-53.9455 39.589 99.3834	-54.224 43.2138 99.3781	-53.9947 46.8029 99.9101	-52.2371 55.9447 102.414	-50.7706 60.5261 103.774	-52.5764 52.4383 103.023	-55.9268 54.0031 107.368	-60.689 43.8363 109.183	-61.586 35.7922 112.223	-51.3782 52.7385 101.086	-48.1296 55.0094 96.9827	-47.1793 44.3183 93.2229	-44.1803 36.4306 95.104	-54.2296 32.7036 103.945	-53.9617 18.1377 107.151	-55.8148 3.48805 106.493	-49.0468 32.8411 99.5206	-45.8236 18.2817 99.9104	-50.9109 6.60918 92.4038	
-51.7271 33.8244 101.773	-53.3307 36.1171 100.067	-53.9246 39.6809 99.6628	-54.1812 43.3072 99.6984	-53.9408 46.8941 100.24	-52.1419 56.035 102.718	-50.66 60.6174 104.058	-52.4574 52.5265 103.328	-55.6726 54.0791 107.778	-60.4758 43.9825 109.858	-61.2099 36.0185 113.142	-51.3093 52.8335 101.362	-48.2101 55.1144 97.15	-47.4114 44.4836 93.1894	-44.3272 36.566 94.7856	-54.1128 32.7612 104.178	-53.9332 18.1489 107.172	-55.7998 3.50163 106.499	-49.0299 32.9401 99.641	-45.7827 18.3836 99.9234	-50.5976 6.24628 92.9965	
