Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.394514 0.617804 -0.520349 -0.438078	-0.416946 0.581185 -0.556386 -0.422865	-0.418911 0.574159 -0.561447 -0.42383	-0.393021 0.544118 -0.527399 -0.520884	-0.387108 0.538044 -0.526145 -0.532755	-0.336044 0.569632 -0.54532 -0.514995	-0.251228 0.662865 -0.621645 -0.333244	0.446336 -0.527806 0.481904 0.538492	-0.594575 0.724426 -0.321517 0.135334	0.751117 -0.560477 0.344606 -0.0541791	0.326764 -0.377869 0.772543 -0.391941	-0.396867 0.576723 -0.534374 -0.473636	0.61315 -0.0770755 0.726279 0.301039	0.252648 -0.563972 0.634508 -0.464224	-0.124538 0.113047 -0.684135 0.709697	-0.448792 0.554152 -0.526773 -0.462614	-0.214725 0.723448 -0.247379 -0.607716	0.419781 -0.625724 -0.0137601 0.657316	0.455041 -0.479921 0.715311 0.225708	-0.400665 0.613366 -0.604794 -0.312208	0.349108 -0.59328 0.624721 0.368601	
-0.384482 0.62714 -0.52635 -0.426409	-0.404007 0.590608 -0.563541 -0.412774	-0.405668 0.583884 -0.56831 -0.41417	-0.379815 0.554065 -0.533645 -0.513786	-0.373407 0.547381 -0.532644 -0.526528	-0.325637 0.580951 -0.548726 -0.505328	-0.246651 0.666394 -0.62217 -0.328613	-0.432839 0.538526 -0.49047 -0.531112	-0.590398 0.706327 -0.363104 0.143833	0.747352 -0.537524 0.387452 -0.0491242	0.305603 -0.327561 0.799699 -0.399739	-0.38631 0.582596 -0.545319 -0.462573	0.589339 -0.0889933 0.726136 0.342761	0.2369 -0.546919 0.675524 -0.434079	0.134633 -0.0839193 0.720198 -0.675387	0.44471 -0.541296 0.558429 0.444285	-0.189989 0.737712 -0.24622 -0.599216	-0.394734 0.687718 0.0455228 -0.607583	0.441939 -0.488886 0.718541 0.222216	-0.38763 0.624565 -0.604342 -0.307299	0.348473 -0.596123 0.62354 0.366609	
-0.37468 0.633594 -0.532979 -0.417261	-0.391863 0.597337 -0.57096 -0.404521	-0.392726 0.590839 -0.575515 -0.406766	-0.364548 0.563752 -0.540905 -0.506665	-0.357152 0.556862 -0.540412 -0.519905	-0.313823 0.595545 -0.552436 -0.491585	-0.241652 0.672388 -0.621229 -0.321827	-0.416723 0.552722 -0.500076 -0.52035	-0.586404 0.684198 -0.406543 0.150754	0.744823 -0.507183 0.431812 -0.0392777	0.301523 -0.266932 0.81787 -0.410998	-0.371865 0.589798 -0.556368 -0.452005	0.562616 -0.101988 0.724571 0.384784	0.221975 -0.52694 0.718154 -0.39663	0.149172 -0.0559574 0.757145 -0.633521	0.442656 -0.528148 0.587372 0.424393	-0.170354 0.751408 -0.243583 -0.589096	-0.374052 0.717012 0.0338326 -0.587226	0.43467 -0.495146 0.718166 0.223897	-0.37988 0.63119 -0.602106 -0.30783	0.347961 -0.59591 0.622668 0.368916	
-0.365315 0.637331 -0.540372 -0.410307	-0.380242 0.601662 -0.578584 -0.398322	-0.380048 0.595348 -0.582975 -0.401577	-0.34845 0.572696 -0.549057 -0.499137	-0.339715 0.565981 -0.549048 -0.512646	-0.300517 0.612583 -0.555861 -0.474816	-0.235579 0.680802 -0.618916 -0.312976	-0.399946 0.566909 -0.51006 -0.508425	-0.58125 0.661464 -0.448474 0.153245	0.742375 -0.473567 0.473405 -0.0223784	0.317599 -0.200282 0.825708 -0.42098	-0.354045 0.598889 -0.567291 -0.440641	0.53263 -0.113838 0.7224 0.42601	0.208788 -0.503053 0.760902 -0.352666	0.166607 -0.0256747 0.793328 -0.58499	0.439652 -0.515095 0.615418 0.403291	-0.154711 0.764838 -0.243076 -0.576196	-0.364234 0.729355 -0.00903598 -0.579045	0.430303 -0.500806 0.715595 0.22794	-0.375125 0.635542 -0.59914 -0.310482	0.347046 -0.595284 0.622066 0.371793	
-0.355421 0.639498 -0.548816 -0.404374	-0.367915 0.604891 -0.586514 -0.393378	-0.366565 0.598916 -0.590582 -0.397671	-0.332136 0.581344 -0.557616 -0.490703	-0.322148 0.574882 -0.557942 -0.504412	-0.286278 0.630218 -0.559324 -0.4561	-0.22798 0.691412 -0.61552 -0.301843	-0.382667 0.579537 -0.520345 -0.496935	-0.575261 0.637704 -0.48917 0.152057	0.738086 -0.439114 0.512258 -0.000631983	0.345921 -0.133183 0.826949 -0.422795	-0.333316 0.609045 -0.577207 -0.429879	0.499591 -0.126455 0.720016 0.464752	0.196438 -0.47644 0.802459 -0.300794	0.187559 0.00995468 0.828995 -0.526773	0.434133 -0.501839 0.643979 0.380759	-0.142455 0.778183 -0.246946 -0.559602	-0.357781 0.736037 -0.0629603 -0.571209	0.42372 -0.508934 0.713301 0.229457	-0.369414 0.641029 -0.597405 -0.309391	0.345839 -0.596021 0.621767 0.372238	
-0.344881 0.640815 -0.558074 -0.398706	-0.355092 0.607557 -0.59481 -0.388569	-0.352801 0.602015 -0.598499 -0.393585	-0.315923 0.589885 -0.56624 -0.481249	-0.304577 0.583941 -0.566732 -0.495036	-0.271881 0.647236 -0.563098 -0.43599	-0.218269 0.703389 -0.61199 -0.288221	-0.365123 0.59059 -0.53063 -0.486127	-0.56756 0.615214 -0.527042 0.147017	0.733208 -0.403756 0.546472 0.0274982	0.379533 -0.0638576 0.825114 -0.413599	-0.311738 0.61919 -0.586567 -0.418763	0.464227 -0.139718 0.717312 0.500436	0.184699 -0.448235 0.84094 -0.240399	0.212502 0.0423096 0.859926 -0.462148	0.425924 -0.488178 0.672743 0.357334	-0.133164 0.791028 -0.255295 -0.539783	-0.351813 0.742285 -0.11693 -0.558183	0.415141 -0.518715 0.711201 0.22975	-0.362552 0.647088 -0.596783 -0.306077	0.340495 -0.593909 0.623609 0.377422	
-0.333482 0.642111 -0.567431 -0.393071	-0.341447 0.610378 -0.602965 -0.383778	0.338314 -0.605552 0.606008 0.389364	-0.300044 0.598677 -0.574353 -0.470827	-0.287703 0.593221 -0.574996 -0.484453	-0.2577 0.662799 -0.566474 -0.416409	-0.208183 0.715396 -0.607877 -0.274508	-0.346607 0.601454 -0.539992 -0.475948	-0.558697 0.594374 -0.561748 0.137901	0.728187 -0.36765 0.575053 0.0623819	0.413392 0.00138543 0.823318 -0.388911	-0.291887 0.626915 -0.596834 -0.406902	0.42665 -0.153124 0.715261 0.531906	0.172955 -0.419005 0.874411 -0.172996	0.240425 0.0744401 0.886481 -0.388337	0.415644 -0.473787 0.701277 0.33313	-0.126882 0.802829 -0.267823 -0.517336	-0.345463 0.748141 -0.169101 -0.54069	0.408058 -0.527361 0.708479 0.231164	-0.357009 0.651767 -0.59603 -0.304126	0.338122 -0.59349 0.624109 0.379384	
-0.321585 0.64326 -0.576743 -0.387514	-0.327394 0.613536 -0.610509 -0.379032	0.323428 -0.609804 0.612515 0.385173	-0.28486 0.607238 -0.581871 -0.459938	-0.271826 0.602185 -0.582662 -0.473275	-0.244 0.677118 -0.569507 -0.397037	-0.197328 0.726524 -0.604891 -0.259483	-0.329512 0.611155 -0.548944 -0.465373	0.548541 -0.572788 0.595513 -0.127985	0.721493 -0.329289 0.600621 0.101345	0.443368 0.0668945 0.822313 -0.35036	-0.273544 0.632488 -0.607359 -0.395281	0.387975 -0.166709 0.714017 0.558447	0.161133 -0.390325 0.901017 -0.0992511	0.266346 0.10843 0.907146 -0.307228	0.404814 -0.458512 0.728385 0.308784	-0.123975 0.812618 -0.283601 -0.493814	-0.337159 0.753253 -0.218835 -0.520619	0.401773 -0.535263 0.70548 0.233174	-0.3521 0.655754 -0.595143 -0.303013	0.337686 -0.594845 0.622736 0.379904	
-0.309134 0.644595 -0.585949 -0.381574	0.313124 -0.617365 0.617387 0.373694	0.308396 -0.614856 0.61822 0.380327	-0.270431 0.615536 -0.588841 -0.448608	-0.257013 0.61088 -0.589696 -0.461551	-0.231269 0.690203 -0.572213 -0.377764	-0.185754 0.736095 -0.603308 -0.244293	-0.314332 0.619588 -0.557657 -0.454229	0.536983 -0.550086 0.628373 -0.119173	0.712707 -0.288086 0.623326 0.143248	0.471715 0.141162 0.820165 -0.291355	-0.255828 0.637211 -0.617107 -0.384308	0.348874 -0.180726 0.71308 0.580639	0.147772 -0.364059 0.919316 -0.0219447	0.292988 0.133488 0.920507 -0.221375	0.39339 -0.442523 0.753976 0.284495	-0.12377 0.820291 -0.302372 -0.46944	-0.324295 0.758192 -0.266818 -0.498784	0.394632 -0.543626 0.702654 0.23455	-0.346629 0.659921 -0.594774 -0.300993	0.337713 -0.596386 0.621525 0.379448	
-0.297205 0.646299 -0.594292 -0.375212	0.299223 -0.621288 0.623743 0.367984	0.293677 -0.620172 0.623204 0.375177	-0.256378 0.623816 -0.594948 -0.437219	-0.242789 0.619458 -0.595833 -0.449787	-0.220058 0.702268 -0.57494 -0.357543	-0.176394 0.743955 -0.602497 -0.228941	-0.299736 0.628513 -0.565217 -0.442334	0.524356 -0.524732 0.661326 -0.111156	0.70022 -0.244915 0.643972 0.187106	0.497916 0.208141 0.808919 -0.233256	-0.239283 0.64255 -0.626062 -0.371375	0.310117 -0.196857 0.711429 0.599119	0.133196 -0.342322 0.928082 0.0611444	0.320919 0.164447 0.925902 -0.112577	0.381788 -0.425641 0.777872 0.260736	-0.125681 0.825476 -0.323796 -0.444915	-0.309836 0.761708 -0.313399 -0.474957	0.388019 -0.551377 0.699835 0.235913	-0.341457 0.663933 -0.594121 -0.299367	0.337886 -0.597891 0.619799 0.379748	
-0.285539 0.648716 -0.601823 -0.368027	0.285578 -0.625526 0.629826 0.361223	0.279423 -0.625569 0.62817 0.368766	-0.242226 0.632414 -0.600588 -0.425056	-0.22842 0.628434 -0.601471 -0.437181	-0.209442 0.713339 -0.577947 -0.336539	-0.168596 0.749875 -0.603108 -0.213364	-0.285381 0.637184 -0.572736 -0.429566	0.5105 -0.498122 0.69323 -0.103424	0.6847 -0.199802 0.660521 0.234471	0.520835 0.269966 0.790759 -0.174785	-0.22096 0.650186 -0.632426 -0.35843	0.270724 -0.217452 0.707382 0.615657	0.114605 -0.327786 0.92603 0.147956	0.341407 0.173893 0.923665 -0.00677227	0.369725 -0.407541 0.800289 0.238226	-0.128721 0.827755 -0.348387 -0.42057	-0.298361 0.760185 -0.358633 -0.452197	0.380475 -0.559545 0.69723 0.236683	-0.335517 0.668303 -0.593794 -0.296999	0.337756 -0.59892 0.618851 0.37979	
-0.274038 0.651451 -0.6088 -0.360385	0.272112 -0.629942 0.635513 0.353908	0.265412 -0.630971 0.632924 0.361717	-0.227558 0.641216 -0.605959 -0.412156	-0.213438 0.637724 -0.606838 -0.423674	-0.1986 0.723084 -0.581589 -0.315378	-0.162396 0.753613 -0.605294 -0.198279	-0.270498 0.645812 -0.580299 -0.415946	0.495602 -0.470703 0.723685 -0.0953788	0.665839 -0.154405 0.672115 0.284744	0.540963 0.326658 0.765736 -0.119588	-0.200353 0.659703 -0.636278 -0.346122	0.229241 -0.243789 0.699569 0.631362	0.0900364 -0.322302 0.912593 0.234922	0.350747 0.167274 0.916508 0.0949194	0.35725 -0.388693 0.821104 0.216975	-0.132569 0.827106 -0.375752 -0.396398	-0.291933 0.753879 -0.401651 -0.430254	0.374197 -0.566997 0.693961 0.238558	-0.330657 0.671829 -0.593054 -0.295971	0.337797 -0.598992 0.618514 0.380187	
-0.262704 0.654448 -0.615162 -0.352505	0.258959 -0.634438 0.64076 0.346201	0.25187 -0.636356 0.637356 0.354104	-0.212441 0.650147 -0.6109 -0.398722	-0.1978 0.647199 -0.611807 -0.409512	-0.187621 0.7315 -0.585875 -0.294037	-0.157446 0.755978 -0.608292 -0.183546	-0.254693 0.654881 -0.587658 -0.40115	0.480059 -0.443131 0.752077 -0.0869391	0.644137 -0.109131 0.677545 0.337804	0.558059 0.379624 0.73493 -0.0658303	-0.177218 0.669882 -0.638463 -0.334988	0.18453 -0.275022 0.68715 0.646635	0.0589 -0.325913 0.888648 0.317202	0.350873 0.148697 0.904012 0.193754	0.344527 -0.369436 0.840232 0.197051	-0.13697 0.823412 -0.405543 -0.372514	-0.290325 0.743413 -0.442635 -0.408807	0.367985 -0.574304 0.690575 0.240558	-0.325898 0.675113 -0.592404 -0.295079	0.338032 -0.598812 0.618385 0.38047	
-0.251741 0.657442 -0.620996 -0.344615	0.246141 -0.638834 0.645583 0.33842	-0.238756 0.641681 -0.641338 -0.346304	-0.197228 0.658873 -0.615449 -0.38498	-0.181998 0.656445 -0.616427 -0.394936	-0.176584 0.738986 -0.590185 -0.272764	-0.153508 0.757638 -0.611321 -0.169431	-0.238413 0.664066 -0.594924 -0.385021	0.464083 -0.415004 0.778607 -0.0785489	0.619218 -0.0645778 0.6771 0.392344	0.573626 0.42683 0.699032 -0.0111547	-0.153571 0.679067 -0.640629 -0.323848	0.138589 -0.304093 0.670607 0.662275	0.024825 -0.333261 0.858319 0.389371	0.342348 0.119834 0.886369 0.287728	0.331477 -0.350379 0.857625 0.178429	-0.141527 0.816824 -0.437132 -0.348832	-0.29055 0.729821 -0.482929 -0.386939	0.360946 -0.582078 0.687254 0.242043	-0.320583 0.678525 -0.592231 -0.293417	0.338372 -0.598337 0.618543 0.380659	
-0.240738 0.660259 -0.626499 -0.33705	0.233698 -0.642847 0.650169 0.330778	-0.226024 0.646809 -0.644901 -0.338607	-0.182164 0.667065 -0.619665 -0.37129	-0.166338 0.665194 -0.620736 -0.380178	-0.165669 0.745765 -0.59422 -0.251575	-0.149747 0.759164 -0.613987 -0.155776	-0.2218 0.673254 -0.601712 -0.368072	0.447386 -0.387011 0.803259 -0.0695946	0.591094 -0.023211 0.671083 0.446897	0.58806 0.466585 0.658938 0.0477914	-0.131171 0.686129 -0.644085 -0.311731	0.0957498 -0.323559 0.651195 0.67977	-0.00793537 -0.337336 0.828078 0.447693	0.33115 0.0845387 0.864318 0.36898	0.318684 -0.332088 0.873046 0.161086	-0.146371 0.807389 -0.469696 -0.325705	-0.288371 0.714175 -0.522503 -0.365769	0.353739 -0.590106 0.683708 0.243284	-0.315245 0.681952 -0.592134 -0.291443	0.339136 -0.597982 0.618179 0.381128	
-0.229732 0.662809 -0.63172 -0.329906	0.221739 -0.646647 0.654315 0.323344	-0.213932 0.651585 -0.648185 -0.330948	-0.167498 0.674757 -0.623415 -0.357773	-0.151 0.673491 -0.62459 -0.365371	-0.154958 0.751813 -0.597847 -0.230964	-0.146635 0.76055 -0.616333 -0.142115	-0.205241 0.68189 -0.608021 -0.351017	0.430117 -0.359235 0.826034 -0.06014	0.560216 0.0144534 0.659855 0.500541	0.59722 0.499567 0.617475 0.111743	-0.110393 0.691035 -0.648286 -0.300016	0.0575117 -0.333248 0.629067 0.699937	-0.0395825 -0.33585 0.80207 0.492262	0.32349 0.040621 0.840049 0.433615	0.306454 -0.314984 0.886402 0.145475	-0.151099 0.795305 -0.502407 -0.303721	-0.282376 0.696742 -0.561249 -0.346142	0.345444 -0.598649 0.680404 0.243594	-0.308907 0.686031 -0.592193 -0.288524	0.339738 -0.59851 0.6179 0.380214	
-0.218651 0.665283 -0.636671 -0.322863	0.210068 -0.650333 0.658127 0.315924	-0.202274 0.65608 -0.651307 -0.323176	-0.153367 0.681835 -0.626809 -0.344514	-0.136303 0.681156 -0.628068 -0.350683	-0.144202 0.757382 -0.600729 -0.211429	-0.143181 0.761828 -0.618391 -0.129269	-0.188699 0.689552 -0.613842 -0.334827	0.412216 -0.331245 0.847183 -0.0513394	0.526554 0.0488429 0.644267 0.552517	0.6017 0.52516 0.574791 0.17827	-0.0902144 0.694487 -0.651845 -0.290942	0.0241849 -0.335133 0.605161 0.721721	-0.0698511 -0.328663 0.78181 0.525237	0.317217 -0.0078791 0.815178 0.484558	0.294733 -0.299294 0.897985 0.13107	-0.155847 0.780697 -0.535225 -0.282416	-0.274094 0.677575 -0.600152 -0.324933	0.337235 -0.607052 0.677039 0.243677	-0.302525 0.69027 -0.591964 -0.285631	0.340317 -0.599398 0.616991 0.379775	
-0.207647 0.667748 -0.641365 -0.315669	0.198754 -0.653866 0.661756 0.308278	-0.191136 0.660302 -0.654378 -0.315053	-0.140484 0.688369 -0.629567 -0.331749	-0.123028 0.688192 -0.630845 -0.336588	-0.134449 0.762051 -0.602966 -0.193995	-0.139315 0.762836 -0.620254 -0.118144	-0.172221 0.697384 -0.617957 -0.319569	0.393762 -0.302866 0.866803 -0.0433242	0.490302 0.0798745 0.624751 0.60242	0.600245 0.545235 0.531073 0.245737	-0.0711566 0.696658 -0.654093 -0.285948	-0.00494809 -0.331905 0.580865 0.743243	-0.0978724 -0.317185 0.766067 0.550415	0.3188 -0.0362283 0.793151 0.517654	0.283535 -0.285154 0.907939 0.118077	-0.160102 0.764105 -0.567283 -0.26211	-0.262956 0.656036 -0.639181 -0.303181	0.328708 -0.615539 0.673726 0.243219	-0.295756 0.694867 -0.59157 -0.28237	0.340908 -0.600273 0.615856 0.379705	
-0.197144 0.670401 -0.645495 -0.308273	0.188075 -0.657234 0.665171 0.300364	-0.180825 0.664251 -0.657351 -0.306533	-0.129167 0.694273 -0.631692 -0.31979	-0.111438 0.694508 -0.632899 -0.323542	-0.126057 0.765876 -0.604634 -0.178778	-0.135061 0.763767 -0.621728 -0.108964	-0.156008 0.705351 -0.620907 -0.304328	0.375342 -0.273792 0.884801 -0.0358302	0.451948 0.107639 0.601817 0.649594	0.59339 0.561381 0.485803 0.311023	-0.0543952 0.697899 -0.654894 -0.284768	-0.0311742 -0.326272 0.556965 0.763129	-0.123446 -0.303622 0.752444 0.571317	0.317661 -0.0471002 0.777505 0.540703	0.273124 -0.272405 0.916548 0.105539	-0.164258 0.746243 -0.597818 -0.242394	0.239687 -0.631661 0.678977 0.287305	0.319735 -0.624191 0.670432 0.242233	-0.288557 0.699707 -0.591188 -0.278643	0.341137 -0.60116 0.614746 0.379894	
-0.187732 0.672996 -0.649019 -0.301011	0.178463 -0.660358 0.668151 0.292663	-0.171611 0.668089 -0.659738 -0.29825	-0.119552 0.699176 -0.633624 -0.308837	-0.101786 0.699691 -0.634779 -0.311652	-0.118589 0.768882 -0.606069 -0.165642	-0.129728 0.764797 -0.6229 -0.10125	-0.14106 0.712382 -0.623722 -0.28911	0.35734 -0.243649 0.901173 -0.0288165	0.411765 0.132306 0.576307 0.693408	0.581991 0.573763 0.439603 0.372601	-0.0406085 0.698999 -0.654322 -0.285682	-0.0547748 -0.319887 0.533964 0.78074	-0.1464 -0.289647 0.739901 0.589252	0.306739 -0.0483963 0.768177 0.559887	0.262569 -0.261773 0.923916 0.0943984	-0.167254 0.7271 -0.627274 -0.223337	0.222711 -0.607832 0.714636 0.26502	0.31099 -0.63279 0.666823 0.241267	-0.281578 0.704424 -0.590646 -0.275023	0.341017 -0.601944 0.61387 0.380177	
-0.179818 0.675197 -0.652002 -0.294392	0.170408 -0.662777 0.670932 0.285548	-0.16395 0.671061 -0.662072 -0.290617	-0.111635 0.703001 -0.635581 -0.298939	-0.0939555 0.703867 -0.636556 -0.300899	-0.111877 0.771341 -0.607208 -0.154321	-0.124102 0.765931 -0.623739 -0.0943296	-0.128306 0.717278 -0.627117 -0.27527	0.33978 -0.212696 0.915858 -0.0226868	0.370309 0.153494 0.549545 0.733015	0.568228 0.583899 0.390784 0.42833	-0.0294721 0.701004 -0.652492 -0.286318	-0.0778057 -0.315507 0.512604 0.794757	-0.168739 -0.277715 0.727126 0.604723	0.286701 -0.0516149 0.761041 0.579616	0.252323 -0.252962 0.930116 0.085011	-0.169026 0.707116 -0.655052 -0.205729	0.209537 -0.584527 0.745476 0.242255	0.303712 -0.640934 0.662334 0.241405	-0.276049 0.708317 -0.58972 -0.272606	0.341237 -0.602413 0.613122 0.380443	
-0.173546 0.676586 -0.654709 -0.288911	0.163859 -0.664237 0.673576 0.279705	-0.157752 0.673039 -0.6643 -0.28432	-0.105174 0.705708 -0.637703 -0.290256	-0.0876233 0.70694 -0.638474 -0.29139	-0.10596 0.773347 -0.608075 -0.144743	-0.118584 0.767082 -0.624337 -0.0878968	-0.117803 0.72007 -0.63111 -0.263291	0.322801 -0.181781 0.928677 -0.0177115	0.328558 0.171153 0.521971 0.768311	0.552948 0.592188 0.341072 0.476689	-0.0199841 0.703724 -0.650651 -0.284651	-0.100856 -0.31479 0.493995 0.804179	-0.190793 -0.269931 0.712828 0.618555	0.258837 -0.0584421 0.754635 0.600095	0.242902 -0.245794 0.935196 0.0774121	-0.169878 0.686876 -0.680594 -0.190094	0.198116 -0.562144 0.771406 0.222883	0.297972 -0.648575 0.657163 0.242278	-0.271942 0.711712 -0.5882 -0.271171	0.341911 -0.602871 0.61166 0.381465	
-0.169027 0.67709 -0.657189 -0.284749	0.158814 -0.66481 0.676011 0.275346	-0.153027 0.674157 -0.666298 -0.279538	-0.0999713 0.707471 -0.639973 -0.28271	-0.0825046 0.709072 -0.640554 -0.283021	-0.100979 0.775084 -0.608623 -0.136475	-0.1139 0.767791 -0.625111 -0.0822166	-0.109075 0.721146 -0.635594 -0.253124	0.306313 -0.151835 0.939636 -0.0142237	0.287578 0.184877 0.494707 0.798989	0.536623 0.596526 0.293079 0.519901	-0.0121432 0.706653 -0.649356 -0.280769	-0.124856 -0.318897 0.478786 0.808381	-0.21408 -0.267309 0.697613 0.629326	0.229197 -0.0718231 0.746369 0.62068	0.234506 -0.240616 0.939142 0.0715787	0.170146 -0.666772 0.703775 0.176541	0.188818 -0.541703 0.792697 0.206247	-0.292421 0.656407 -0.651659 -0.242817	-0.268134 0.715121 -0.586628 -0.269395	0.343201 -0.603352 0.610521 0.38137	
-0.166442 0.676891 -0.659352 -0.281729	0.155486 -0.664681 0.678135 0.272317	-0.149879 0.674575 -0.66798 -0.276203	-0.0960767 0.708462 -0.642303 -0.276221	-0.0786528 0.71036 -0.642779 -0.275749	-0.0972644 0.776481 -0.609149 -0.128665	-0.109905 0.76854 -0.625551 -0.0771515	-0.102259 0.720569 -0.640778 -0.244392	0.290484 -0.123717 0.948765 -0.0125749	0.248769 0.194423 0.469845 0.824354	0.518128 0.596272 0.25125 0.559354	-0.00629748 0.708972 -0.649626 -0.274416	-0.146625 -0.324835 0.468996 0.8081	-0.234511 -0.268368 0.683154 0.637404	0.205313 -0.0873442 0.736919 0.638097	0.227354 -0.237448 0.941976 0.0678974	0.169996 -0.646969 0.724659 0.165533	0.181846 -0.524234 0.809367 0.192448	-0.288236 0.6635 -0.645804 -0.244181	-0.26547 0.718105 -0.584484 -0.268756	0.343489 -0.604034 0.609471 0.381711	
-0.165211 0.676041 -0.661436 -0.279601	0.153409 -0.663676 0.680424 0.27023	-0.147986 0.67399 -0.669969 -0.273824	-0.0933327 0.708718 -0.64483 -0.270558	-0.0759008 0.710998 -0.64512 -0.269334	-0.0947503 0.777316 -0.610019 -0.121155	-0.106239 0.769012 -0.626195 -0.0722031	-0.0969004 0.719106 -0.646209 -0.236453	0.27615 -0.0984423 0.955973 -0.0128697	0.214408 0.199945 0.451055 0.842971	0.498391 0.591128 0.218628 0.595295	-0.00282405 0.710149 -0.651736 -0.266311	-0.162463 -0.329336 0.465753 0.805119	-0.248378 -0.270491 0.673029 0.642009	0.192651 -0.101897 0.727227 0.650879	0.221092 -0.236054 0.943953 0.0659453	0.169327 -0.628251 0.743014 0.156713	0.176228 -0.5099 0.82206 0.182108	-0.284327 0.670598 -0.639613 -0.245665	-0.263162 0.720926 -0.582299 -0.268215	0.343347 -0.604648 0.608485 0.38244	
-0.164886 0.674685 -0.663495 -0.278186	0.152204 -0.661904 0.682937 0.268915	-0.146988 0.67256 -0.672279 -0.272209	-0.0915886 0.708205 -0.64778 -0.265403	-0.074192 0.7109 -0.64783 -0.263501	-0.0931594 0.777794 -0.611027 -0.114031	-0.102808 0.769329 -0.626901 -0.0675252	-0.0933714 0.717059 -0.651686 -0.22894	0.263865 -0.0782192 0.961268 -0.014854	0.187609 0.201358 0.441672 0.853922	0.481115 0.581419 0.197997 0.625522	-0.00134515 0.710217 -0.655233 -0.25741	-0.170307 -0.33091 0.469117 0.800889	-0.254131 -0.271888 0.669835 0.642507	0.195733 -0.109358 0.721203 0.655436	0.215788 -0.236441 0.945072 0.0661048	0.168209 -0.6108 0.758939 0.150466	0.173006 -0.497195 0.832003 0.175033	-0.280776 0.677729 -0.633007 -0.247287	-0.26127 0.72366 -0.57994 -0.267813	0.343298 -0.60514 0.607507 0.383259	
-0.165739 0.672839 -0.665368 -0.277675	0.15235 -0.659173 0.685673 0.268578	0.147277 -0.670204 0.674801 0.271625	-0.0906482 0.707095 -0.651033 -0.260685	-0.0730922 0.710322 -0.65081 -0.257966	-0.0921816 0.77812 -0.611956 -0.107429	-0.099942 0.76932 -0.627837 -0.063078	-0.0916188 0.714606 -0.657142 -0.221604	0.253873 -0.066315 0.964787 -0.0183753	0.171801 0.198325 0.443373 0.857072	0.470767 0.569554 0.192365 0.645742	-0.00108638 0.709625 -0.659361 -0.248344	-0.170965 -0.33061 0.477963 0.795625	-0.253735 -0.272306 0.674691 0.637385	0.210804 -0.109406 0.72042 0.651603	0.210837 -0.238737 0.945516 0.0674621	0.166593 -0.595199 0.772486 0.145774	0.172473 -0.486076 0.839719 0.16987	-0.277494 0.684615 -0.626424 -0.24878	-0.259508 0.726551 -0.57726 -0.267489	0.34347 -0.605725 0.606402 0.38393	
-0.167182 0.670345 -0.667525 -0.277666	0.152946 -0.655342 0.68914 0.268739	0.148078 -0.666384 0.678447 0.271506	-0.0904567 0.705412 -0.654738 -0.255988	-0.0727852 0.709278 -0.654134 -0.252459	-0.0917441 0.778134 -0.613027 -0.101429	-0.0970855 0.769191 -0.628843 -0.0589571	-0.0917393 0.711265 -0.662737 -0.21556	0.243709 -0.0679491 0.967174 -0.0237338	0.170248 0.187153 0.455965 0.853279	0.470354 0.558092 0.206563 0.651638	-0.00182469 0.708581 -0.663663 -0.239712	-0.168018 -0.331436 0.491109 0.787865	-0.25165 -0.273409 0.686473 0.62504	0.231874 -0.101703 0.725389 0.640079	0.206335 -0.242992 0.945235 0.0700809	0.164613 -0.581838 0.783568 0.142787	0.173013 -0.477075 0.845222 0.16753	-0.275054 0.691457 -0.619147 -0.250776	-0.258578 0.72937 -0.574 -0.267733	-0.343548 0.606488 -0.605085 -0.384734	
0.16932 -0.667598 0.669509 0.278212	0.154306 -0.650935 0.6928 0.269261	0.149631 -0.661777 0.682486 0.271799	-0.0913905 0.703169 -0.658638 -0.251789	-0.0736414 0.707767 -0.657593 -0.247416	-0.0922733 0.777968 -0.613959 -0.0964645	-0.0940714 0.769189 -0.629638 -0.0552784	-0.0930452 0.709163 -0.666551 -0.210097	0.235653 -0.0806178 0.968012 -0.0303431	0.181004 0.17108 0.477258 0.84273	0.477277 0.550551 0.236555 0.642761	-0.00456493 0.706983 -0.668483 -0.230836	-0.163144 -0.334536 0.508758 0.776295	-0.248963 -0.276673 0.702869 0.606173	0.24438 -0.0912833 0.738022 0.62231	0.20231 -0.249053 0.944222 0.0740848	0.162429 -0.570298 0.79268 0.141544	0.174695 -0.470275 0.8486 0.167934	-0.272478 0.698302 -0.611983 -0.252206	-0.257429 0.732539 -0.570556 -0.267548	-0.343554 0.607281 -0.603894 -0.385348	
