Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
11.9587 33.8677 -27.5688	13.19 36.6763 -28.207	13.7797 40.0919 -28.4578	14.1979 43.5356 -28.6628	14.0142 46.9773 -28.2178	12.3902 55.8156 -26.1783	11.4603 60.352 -24.9999	11.3622 53.0534 -27.165	7.28314 53.4405 -31.283	-0.585543 47.2617 -34.4127	-5.6346 53.0243 -29.7562	12.7115 52.8625 -25.2636	15.3957 51.5776 -20.2746	20.8654 42.9019 -18.1063	15.1954 37.1035 -14.2837	10.5419 32.8302 -30.7285	8.69559 18.1366 -36.3008	11.3349 3.36068 -43.6238	13.6183 32.8948 -24.5082	10.3242 18.5169 -18.7823	12.4732 1.97376 -17.9919	
11.995 33.999 -27.2247	13.2182 36.8054 -27.8881	13.7978 40.2234 -28.1291	14.2003 43.6703 -28.3101	14.0246 47.1065 -27.8216	12.4532 55.9174 -25.6282	11.5434 60.4435 -24.3954	11.3989 53.1656 -26.6162	7.13915 53.6071 -30.5413	-0.54489 47.032 -33.3004	-5.64351 52.0374 -27.8844	12.8055 52.9542 -24.7591	15.6091 51.698 -19.8288	20.9284 42.8711 -17.9108	15.2528 37.1443 -13.9899	10.4788 32.981 -30.3444	8.36302 18.2155 -35.6233	11.1563 3.43061 -42.8706	13.7425 33.0062 -24.22	10.5057 18.5433 -18.6784	12.4816 1.97402 -17.9899	
12.0095 34.1507 -26.9166	13.2246 36.9549 -27.6034	13.7943 40.3755 -27.831	14.1825 43.8255 -27.9835	14.0172 47.2555 -27.45	12.5097 56.0366 -25.0978	11.6291 60.554 -23.8136	11.4266 53.2961 -26.0863	6.98424 53.806 -29.7947	-0.438984 46.8342 -32.2801	-5.40926 51.0217 -26.1041	12.8915 53.0631 -24.2775	15.8105 51.8377 -19.4067	20.9249 42.8466 -17.7064	15.208 37.2127 -13.7115	10.386 33.1591 -29.9905	8.02453 18.3025 -34.896	10.995 3.47916 -41.9929	13.85 33.131 -23.9771	10.7384 18.5793 -18.5988	12.5012 1.98315 -17.9817	
12.0135 34.3038 -26.6395	13.2145 37.1087 -27.3478	13.7723 40.5324 -27.5569	14.1464 43.9853 -27.677	13.9938 47.4082 -27.0964	12.5598 56.1567 -24.5823	11.7221 60.6685 -23.2503	11.4461 53.428 -25.5694	6.83958 54.0027 -29.0617	-0.292629 46.6698 -31.3526	-5.00922 49.9368 -24.4632	12.9707 53.1733 -23.8135	15.9991 51.9834 -19.0011	20.8744 42.8269 -17.4919	15.0808 37.3097 -13.445	10.2797 33.341 -29.6619	7.7016 18.3887 -34.15	10.8303 3.50805 -41.0564	13.9518 33.2556 -23.7738	11.0074 18.6156 -18.543	12.525 1.99334 -17.9794	
12.0092 34.449 -26.399	13.1878 37.2585 -27.1268	13.7309 40.6858 -27.3142	14.09 44.1413 -27.397	13.9544 47.5557 -26.7643	12.6093 56.2663 -24.0756	11.8184 60.7732 -22.6992	11.4618 53.5517 -25.0628	6.71578 54.1794 -28.3534	-0.124949 46.5349 -30.5109	-4.40803 48.9058 -22.9998	13.0464 53.2723 -23.3649	16.1726 52.1199 -18.6061	20.7956 42.8072 -17.2682	14.8801 37.4381 -13.1986	10.1563 33.5188 -29.3603	7.39478 18.4663 -33.3799	10.6489 3.52648 -40.098	14.0558 33.3695 -23.6216	11.3044 18.644 -18.5275	12.5512 1.99868 -17.9815	
11.9977 34.582 -26.1795	13.1475 37.3984 -26.9264	13.6737 40.8296 -27.0891	14.0164 44.2876 -27.1293	13.9009 47.6922 -26.4425	12.6577 56.3621 -23.5788	11.9145 60.8643 -22.1611	11.4741 53.6624 -24.5643	6.61023 54.3312 -27.6693	0.0523713 46.4126 -29.7135	-3.70609 47.9185 -21.7142	13.1185 53.3579 -22.9285	16.3371 52.2371 -18.2242	20.7071 42.7838 -17.0301	14.6107 37.6076 -12.9777	10.0171 33.6865 -29.0679	7.11472 18.5286 -32.5572	10.4435 3.53378 -39.1142	14.1613 33.4698 -23.5055	11.5921 18.6613 -18.559	12.5795 1.99942 -17.9882	
11.9806 34.6982 -25.9788	13.0991 37.5216 -26.7467	13.6075 40.9566 -26.8838	13.9333 44.4164 -26.8779	13.8402 47.8103 -26.1368	12.7069 56.4362 -23.1001	12.0166 60.9338 -21.6413	11.4868 53.7522 -24.0838	6.51459 54.458 -27.0037	0.223567 46.3034 -28.9566	-2.9487 46.9645 -20.597	13.1876 53.4224 -22.512	16.4906 52.3311 -17.8595	20.6166 42.756 -16.7728	14.2772 37.8284 -12.7837	9.86729 33.8371 -28.7825	6.84784 18.5812 -31.6984	10.2024 3.53531 -38.1239	14.2635 33.554 -23.4201	11.8402 18.6715 -18.6243	12.6087 2.00011 -17.9971	
11.956 34.794 -25.7956	13.045 37.6227 -26.5859	13.5359 41.0612 -26.6967	13.8444 44.5222 -26.6428	13.7739 47.9044 -25.8476	12.7529 56.4814 -22.6374	12.1145 60.9747 -21.1425	11.4974 53.8133 -23.62	6.42006 54.5539 -26.3438	0.390762 46.1885 -28.2295	-2.117 46.0586 -19.6227	13.252 53.4586 -22.1141	16.6376 52.4043 -17.5128	20.5204 42.7205 -16.4942	13.8898 38.0994 -12.6131	9.71122 33.967 -28.5057	6.61074 18.6253 -30.8248	9.92543 3.52126 -37.1336	14.3532 33.618 -23.3588	12.0357 18.6756 -18.6987	12.6308 1.99974 -18.0056	
11.917 34.8718 -25.628	12.9778 37.7049 -26.4406	13.4528 41.1465 -26.5215	13.7469 44.6075 -26.4159	13.7 47.9769 -25.5665	12.797 56.5011 -22.1847	12.2089 60.9916 -20.661	11.5064 53.849 -23.1652	6.3315 54.5958 -25.6969	0.536164 46.0555 -27.5318	-1.2434 45.1827 -18.788	13.3129 53.4703 -21.7281	16.7736 52.4511 -17.1749	20.4283 42.6747 -16.1993	13.4796 38.4177 -12.461	9.54854 34.0768 -28.2407	6.40537 18.6652 -29.9623	9.62134 3.48286 -36.1328	14.419 33.6661 -23.3141	12.1892 18.6775 -18.761	12.6605 1.99991 -18.0147	
11.8684 34.9344 -25.4659	12.902 37.7709 -26.3015	13.3648 41.2147 -26.3526	13.6506 44.6745 -26.195	13.627 48.0294 -25.2892	12.8346 56.4953 -21.7376	12.2894 60.9831 -20.1903	11.5129 53.8584 -22.7175	6.26061 54.5738 -25.0941	0.648394 45.8989 -26.8651	-0.389498 44.336 -18.098	13.3674 53.4579 -21.3491	16.8929 52.4684 -16.8394	20.3661 42.6223 -15.9013	13.0872 38.778 -12.3487	9.385 34.1678 -27.9785	6.22744 18.7048 -29.1124	9.29966 3.42474 -35.1125	14.4655 33.7024 -23.2739	12.321 18.6748 -18.8091	12.7039 1.99648 -18.0298	
11.8048 34.9858 -25.3183	12.8148 37.8251 -26.1732	13.2706 41.2701 -26.1931	13.5546 44.7272 -25.9826	13.5541 48.066 -25.0186	12.8678 56.468 -21.2973	12.3502 60.9522 -19.7302	11.5179 53.8463 -22.2797	6.20626 54.5165 -24.5344	0.746354 45.7337 -26.2492	0.392863 43.526 -17.5668	13.416 53.4252 -20.9789	17.0196 52.4735 -16.523	20.3256 42.567 -15.6177	12.7556 39.1716 -12.2192	9.2194 34.2475 -27.7346	6.08375 18.7482 -28.2824	8.95772 3.3513 -34.0787	14.4832 33.7277 -23.242	12.4304 18.6719 -18.8298	12.7555 1.99244 -18.048	
11.7533 35.0301 -25.1786	12.733 37.8747 -26.0506	13.1818 41.3207 -26.0392	13.4653 44.7744 -25.7783	13.4852 48.0959 -24.7565	12.893 56.4295 -20.8689	12.3911 60.9081 -19.2808	11.5196 53.8224 -21.8576	6.15171 54.4501 -23.9879	0.854584 45.5702 -25.7131	1.03181 42.7983 -17.1886	13.4556 53.3828 -20.6204	17.1462 52.4739 -16.2272	20.317 42.5206 -15.3522	12.5293 39.5409 -12.0576	9.07842 34.3105 -27.5014	5.9657 18.797 -27.4624	8.59782 3.27368 -33.0318	14.5065 33.7555 -23.2131	12.5304 18.6791 -18.8363	12.7982 1.9975 -18.0789	
11.712 35.0729 -25.0431	12.6609 37.9225 -25.9326	13.1008 41.3695 -25.8917	13.3797 44.8194 -25.5809	13.4148 48.1226 -24.5019	12.9023 56.3835 -20.4512	12.411 60.8562 -18.8433	11.5108 53.7895 -21.4489	6.0834 54.3752 -23.4355	0.975614 45.4081 -25.2767	1.44877 42.1871 -16.923	13.481 53.3349 -20.2726	17.2526 52.4678 -15.9401	20.3518 42.4898 -15.0905	12.4372 39.8147 -11.837	8.95594 34.3673 -27.2734	5.8882 18.8568 -26.664	8.21607 3.19401 -31.9724	14.533 33.7865 -23.1844	12.6161 18.6926 -18.8416	12.8341 2.00891 -18.116	
11.6707 35.1114 -24.9051	12.594 37.9651 -25.8083	13.0245 41.4127 -25.7369	13.2964 44.8585 -25.3778	13.3417 48.1445 -24.2477	12.8876 56.3377 -20.0551	12.4125 60.804 -18.4245	11.4848 53.7527 -21.0604	6.00786 54.2939 -22.9197	1.0758 45.2668 -24.9382	1.59387 41.702 -16.7281	13.4847 53.2897 -19.9388	17.3248 52.4556 -15.6604	20.4317 42.4784 -14.8292	12.4802 39.96 -11.5408	8.84738 34.4189 -27.0539	5.83389 18.9287 -25.8993	7.82 3.11869 -30.9011	14.5462 33.8138 -23.14	12.685 18.6991 -18.8457	12.8907 2.01391 -18.1512	
11.648 35.1487 -24.7643	12.5413 38.0074 -25.6821	12.9589 41.4557 -25.578	13.2198 44.8968 -25.1687	13.2678 48.1662 -23.9919	12.8465 56.2971 -19.6762	12.3851 60.7551 -18.0194	11.4402 53.717 -20.689	5.934 54.2158 -22.4722	1.10491 45.1769 -24.6779	1.46581 41.3365 -16.5844	13.4656 53.2519 -19.615	17.368 52.4393 -15.3892	20.5823 42.4935 -14.5909	12.6848 40.0009 -11.1558	8.76494 34.461 -26.8339	5.81813 19.0047 -25.1664	7.41082 3.04503 -29.8216	14.5748 33.8481 -23.088	12.7487 18.7146 -18.845	12.931 2.02748 -18.1904	
11.6408 35.1748 -24.6242	12.5031 38.0392 -25.5536	12.9054 41.4881 -25.4139	13.151 44.9234 -24.9504	13.1953 48.1779 -23.7327	12.7844 56.254 -19.3145	12.3267 60.7002 -17.6251	11.3807 53.6755 -20.3351	5.85914 54.1512 -22.0764	1.02421 45.166 -24.4803	1.07106 41.0831 -16.4985	13.4266 53.213 -19.2993	17.3984 52.4123 -15.1364	20.8247 42.5348 -14.3725	13.0758 39.9542 -10.6742	8.70243 34.4908 -26.6156	5.82744 19.0786 -24.4804	7.00658 2.97188 -28.7353	14.6156 33.8722 -23.0361	12.8159 18.7245 -18.8328	12.963 2.03538 -18.2232	
11.6455 35.1914 -24.4957	12.4776 38.0632 -25.4299	12.8626 41.5123 -25.2516	13.0901 44.9407 -24.7309	13.1251 48.1817 -23.4775	12.7032 56.2108 -18.9755	12.2362 60.6395 -17.2431	11.3078 53.6315 -20.0051	5.77841 54.1042 -21.7223	0.800813 45.2535 -24.3255	0.426393 40.9283 -16.481	13.3691 53.175 -18.9978	17.4114 52.3706 -14.9039	21.1745 42.616 -14.1457	13.6738 39.8386 -10.095	8.65889 34.5122 -26.4157	5.85591 19.154 -23.8404	6.57527 2.91277 -27.6645	14.6625 33.8867 -22.9913	12.8819 18.7329 -18.8016	12.9911 2.0414 -18.253	
11.6568 35.1951 -24.3691	12.4596 38.0743 -25.3061	12.8252 41.5234 -25.0901	13.0317 44.9441 -24.5135	13.0539 48.1734 -23.2297	12.6091 56.1621 -18.6587	12.1214 60.5685 -16.876	11.2247 53.5806 -19.6976	5.68575 54.0709 -21.3788	0.438725 45.4436 -24.1941	-0.448997 40.8521 -16.5448	13.2979 53.1318 -18.7115	17.4098 52.3191 -14.6893	21.6367 42.7597 -13.8905	14.5022 39.6764 -9.42108	8.62671 34.5197 -26.2212	5.89339 19.2197 -23.2547	6.17016 2.86279 -26.6156	14.7119 33.8891 -22.945	12.9447 18.7375 -18.7416	13.0207 2.0435 -18.2687	
11.6719 35.1864 -24.2408	12.4473 38.0708 -25.1847	12.7903 41.5198 -24.933	12.9723 44.9323 -24.3021	12.9788 48.1503 -22.9903	12.5034 56.1008 -18.3559	11.9863 60.481 -16.5179	11.1322 53.516 -19.4042	5.58258 54.0526 -21.0353	-0.0412081 45.7492 -24.0872	-1.54037 40.8719 -16.7151	13.2161 53.0765 -18.4366	17.3966 52.2744 -14.4836	22.2058 43.0013 -13.6067	15.5741 39.51 -8.68596	8.604 34.5099 -26.0291	5.93126 19.2697 -22.7195	5.80133 2.82137 -25.6101	14.7603 33.8829 -22.8879	12.9968 18.7412 -18.6476	13.047 2.04463 -18.2714	
11.6919 35.1629 -24.1126	12.438 38.052 -25.0657	12.7549 41.5008 -24.7798	12.9083 44.9045 -24.0957	12.8964 48.1113 -22.7568	12.3836 56.0219 -18.0585	11.8255 60.3691 -16.1553	11.0282 53.4325 -19.1161	5.46887 54.0496 -20.6845	-0.597063 46.1708 -24.0035	-2.81757 41.0189 -17.0099	13.1234 53.005 -18.1676	17.3732 52.2471 -14.2803	22.8771 43.378 -13.314	16.913 39.4143 -7.91955	8.59174 34.4787 -25.8414	5.97226 19.2983 -22.2282	5.48672 2.78357 -24.6668	14.8112 33.8681 -22.8236	13.0372 18.7461 -18.518	13.0726 2.04715 -18.2634	
11.7025 35.1216 -23.9879	12.4245 38.0139 -24.9498	12.714 41.4621 -24.6297	12.8372 44.8559 -23.8923	12.8055 48.051 -22.5259	12.2507 55.918 -17.7599	11.6464 60.2235 -15.7777	10.9129 53.3236 -18.8276	5.3484 54.048 -20.3302	-1.18239 46.6855 -23.9398	-4.22891 41.325 -17.4309	13.0198 52.9097 -17.8992	17.3438 52.2168 -14.0822	23.6403 43.9004 -13.0433	18.5124 39.474 -7.1701	8.57587 34.4306 -25.6656	6.00428 19.31 -21.778	5.23616 2.7517 -23.8159	14.8465 33.8341 -22.7527	13.0556 18.7431 -18.3465	13.1067 2.0426 -18.2412	
11.7091 35.0647 -23.8531	12.4075 37.96 -24.8235	12.6697 41.4074 -24.4723	12.7625 44.7911 -23.686	12.7087 47.9735 -22.2911	12.1053 55.7917 -17.4512	11.4507 60.0506 -15.3858	10.7874 53.1929 -18.5325	5.22195 54.0239 -19.9755	-1.77305 47.2789 -23.9078	-5.71598 41.812 -17.9961	12.9051 52.7932 -17.6229	17.3172 52.1616 -13.8971	24.4565 44.5614 -12.8217	20.3146 39.7514 -6.48991	8.56199 34.3634 -25.4877	6.03684 19.2987 -21.3603	5.05302 2.71486 -23.072	14.8744 33.7878 -22.6622	13.0541 18.7349 -18.1391	13.1179 2.03434 -18.2193	
11.7185 34.9929 -23.7155	12.3907 37.8921 -24.6926	12.6224 41.3382 -24.3088	12.6815 44.711 -23.4738	12.605 47.8794 -22.0482	11.9507 55.644 -17.1293	11.2436 59.8519 -14.9786	10.6531 53.0418 -18.2273	5.09172 53.9746 -19.6228	-2.32291 47.9268 -23.9048	-7.21111 42.4867 -18.7189	12.7808 52.6558 -17.335	17.2943 52.0748 -13.7243	25.2718 45.3547 -12.6814	22.2519 40.2724 -5.94105	8.5582 34.2747 -25.3169	6.061 19.2677 -20.9678	4.91704 2.67184 -22.4472	14.9032 33.7332 -22.5584	13.0395 18.7227 -17.9139	13.1186 2.02427 -18.1925	
11.7244 34.9075 -23.5764	12.3703 37.8111 -24.5583	12.5671 41.2553 -24.1398	12.5873 44.6156 -23.2541	12.489 47.7684 -21.7959	11.7866 55.4762 -16.7949	11.0308 59.6281 -14.5537	10.5086 52.8724 -17.9116	4.95582 53.9137 -19.2641	-2.79871 48.6274 -23.9343	-8.62088 43.3561 -19.6102	12.6452 52.4987 -17.0356	17.2747 51.9603 -13.568	26.0199 46.2544 -12.6454	24.2597 41.0271 -5.57722	8.55614 34.1693 -25.1528	6.07791 19.2172 -20.6081	4.8225 2.61662 -21.9366	14.9261 33.668 -22.4448	13.0046 18.7103 -17.6557	13.1159 2.01782 -18.1737	
11.7316 34.8051 -23.4371	12.3512 37.7128 -24.4238	12.5085 41.1539 -23.965	12.4842 44.4987 -23.0225	12.3649 47.634 -21.5283	11.62 55.2788 -16.4378	10.8101 59.371 -14.1074	10.3593 52.6764 -17.5771	4.82063 53.8316 -18.8942	-3.17983 49.3741 -23.9943	-9.85589 44.4116 -20.6498	12.5037 52.312 -16.7162	17.2607 51.8489 -13.4142	26.6389 47.2174 -12.7178	26.2708 41.9802 -5.45012	8.55648 34.0463 -24.9898	6.07896 19.149 -20.2681	4.76734 2.54795 -21.5347	14.9496 33.5866 -22.3295	12.9578 18.6988 -17.3548	13.1148 2.01814 -18.1626	
11.7248 34.6817 -23.2961	12.3215 37.5928 -24.2867	12.4405 41.0295 -23.7851	12.3725 44.356 -22.7822	12.2326 47.4702 -21.2463	11.4465 55.0404 -16.0514	10.5804 59.0725 -13.638	10.2025 52.4428 -17.2198	4.68585 53.7051 -18.5311	-3.46553 50.1479 -24.0799	-10.8634 45.6151 -21.82	12.3536 52.0851 -16.3731	17.2406 51.7437 -13.251	27.0965 48.1915 -12.8891	28.2224 43.0898 -5.60299	8.53961 33.9082 -24.8207	6.06902 19.0596 -19.9446	4.76685 2.45964 -21.235	14.9585 33.4782 -22.2179	12.8928 18.6822 -17.0052	13.1251 2.02228 -18.1509	
11.7221 34.5485 -23.1692	12.298 37.4655 -24.1549	12.3764 40.896 -23.6053	12.2647 44.2019 -22.54	12.098 47.2904 -20.9558	11.2514 54.7684 -15.6382	10.3283 58.7265 -13.1255	10.031 52.1759 -16.8424	4.54066 53.5238 -18.1787	-3.65258 50.9229 -24.1782	-11.6007 46.9232 -23.0769	12.1897 51.8288 -16.0105	17.1988 51.6381 -13.0747	27.3793 49.1398 -13.1224	30.0048 44.3159 -6.03576	8.52232 33.7705 -24.6607	6.04534 18.9853 -19.5987	4.81085 2.39528 -21.0707	14.9718 33.3514 -22.1328	12.8236 18.6559 -16.675	13.1353 2.02209 -18.1381	
11.7283 34.3934 -23.0503	12.2728 37.3201 -24.0249	12.3117 40.743 -23.4258	12.1621 44.0271 -22.2995	11.9617 47.086 -20.6626	11.0317 54.4561 -15.2101	10.0547 58.3219 -12.577	9.84355 51.8674 -16.4541	4.38349 53.2996 -17.8264	-3.73172 51.6647 -24.2574	-12.038 48.2917 -24.3631	12.0111 51.5376 -15.6385	17.1243 51.5204 -12.8815	27.4886 50.0307 -13.3823	31.5678 45.6039 -6.73804	8.51256 33.6056 -24.5017	6.0111 18.9027 -19.2173	4.87828 2.33987 -21.0369	14.9993 33.2093 -22.0673	12.7387 18.6229 -16.3678	13.1278 2.01977 -18.1302	
11.7471 34.2067 -22.9579	12.2518 37.1463 -23.9153	12.2515 40.5591 -23.2605	12.0683 43.8172 -22.0656	11.828 46.8413 -20.3704	10.7957 54.0876 -14.7723	9.76454 57.8477 -12.01	9.6467 51.5033 -16.0613	4.21678 53.0273 -17.454	-3.69639 52.325 -24.2934	-12.1511 49.6558 -25.6259	11.8232 51.1953 -15.2613	17.0142 51.3845 -12.6605	27.4369 50.8362 -13.6375	32.8407 46.9221 -7.64905	8.51748 33.4029 -24.369	5.98239 18.8127 -18.7959	4.93379 2.29782 -21.0498	15.0424 33.0434 -22.0329	12.6039 18.5897 -16.0743	13.1155 2.02279 -18.1226	
11.7608 33.9899 -22.8849	12.2275 36.9442 -23.8156	12.1877 40.3451 -23.1022	11.969 43.5747 -21.8379	11.6852 46.5569 -20.0765	10.5519 53.6559 -14.3117	9.45609 57.3056 -11.4289	9.44274 51.0809 -15.6533	4.04413 52.7084 -17.0508	-3.54429 52.9206 -24.2798	-11.9231 50.9808 -26.8125	11.6284 50.7942 -14.8706	16.8696 51.2063 -12.3993	27.2465 51.5206 -13.8512	33.8391 48.2317 -8.74194	8.52268 33.1715 -24.2679	5.93638 18.7418 -18.3134	4.97441 2.30066 -21.0855	15.077 32.8472 -22.0103	12.4498 18.5529 -15.7548	13.105 2.03548 -18.1349	
11.7668 33.7355 -22.8194	12.1982 36.7055 -23.7166	12.1195 40.0928 -22.9442	11.8634 43.2926 -21.6132	11.5346 46.2255 -19.7783	10.3093 53.1521 -13.8257	9.13821 56.6909 -10.8361	9.23764 50.594 -15.2285	3.8712 52.3158 -16.6367	-3.29934 53.4087 -24.2049	-11.3952 52.2025 -27.8634	11.432 50.325 -14.4638	16.7063 50.9515 -12.1111	26.9473 52.0708 -14.0494	34.5239 49.4767 -10.0184	8.52455 32.9043 -24.185	5.87518 18.6711 -17.8008	5.00102 2.32341 -21.1034	15.1008 32.6129 -21.9875	12.2865 18.5161 -15.3754	13.0972 2.07113 -18.1731	
11.7642 33.4363 -22.7604	12.1657 36.4224 -23.6171	12.0504 39.7948 -22.7863	11.7583 42.9644 -21.3916	11.3856 45.8421 -19.4794	10.0739 52.575 -13.3264	8.82016 55.9975 -10.2365	9.03768 50.041 -14.7979	3.695 51.8323 -16.2099	-2.98034 53.7562 -24.0601	-10.6173 53.2628 -28.7308	11.2392 49.7858 -14.0493	16.5325 50.6003 -11.799	26.5532 52.4704 -14.2436	34.846 50.5854 -11.4048	8.52103 32.5978 -24.1194	5.82168 18.5753 -17.3046	5.00977 2.32738 -21.0817	15.1121 32.3298 -21.9639	12.1249 18.4348 -15.0093	13.089 2.06594 -18.1795	
11.7647 33.087 -22.7054	12.1357 36.0894 -23.5179	11.9843 39.4453 -22.6284	11.6567 42.5831 -21.1713	11.2408 45.4005 -19.1798	9.84331 51.9223 -12.8216	8.51015 55.2302 -9.6416	8.8416 49.419 -14.3678	3.50754 51.2444 -15.7686	-2.59754 53.9147 -23.8609	-9.63906 54.1109 -29.4072	11.0485 49.1742 -13.6316	16.3534 50.1356 -11.4683	26.0718 52.7028 -14.4433	34.8071 51.4842 -12.8329	8.52378 32.2397 -24.0642	5.78753 18.4367 -16.8289	4.99813 2.29654 -21.0471	15.1258 31.9991 -21.939	11.9626 18.3424 -14.6008	13.0751 2.07138 -18.1974	
11.7611 32.6881 -22.6642	12.1077 35.7068 -23.4256	11.9209 39.0431 -22.4712	11.5581 42.1453 -20.9477	11.0994 44.8985 -18.8774	9.61267 51.1996 -12.32	8.20992 54.4053 -9.0662	8.64546 48.732 -13.9436	3.30785 50.5636 -15.3226	-2.16861 53.8645 -23.6292	-8.53567 54.7101 -29.8845	10.8556 48.4949 -13.2147	16.1665 49.5582 -11.1146	25.5002 52.7641 -14.649	34.4315 52.1053 -14.2247	8.52385 31.8398 -24.0311	5.77431 18.2704 -16.3714	4.97389 2.25621 -21.0433	15.1319 31.6128 -21.9232	11.8006 18.2224 -14.1797	13.0667 2.06284 -18.2028	
11.7502 32.2322 -22.6285	12.0781 35.2669 -23.3325	11.8582 38.5798 -22.3066	11.4617 41.6424 -20.7128	10.9621 44.3308 -18.5683	9.38074 50.4144 -11.8301	7.92938 53.5346 -8.51494	8.4485 47.9844 -13.529	3.09956 49.7982 -14.8875	-1.70577 53.5839 -23.4002	-7.36955 55.0098 -30.2025	10.6597 47.7534 -12.8015	15.9799 48.8632 -10.7497	24.8557 52.6482 -14.8464	33.7925 52.4066 -15.5222	8.51713 31.3906 -24.0093	5.75323 18.083 -15.9082	4.97147 2.21859 -21.0685	15.128 31.1633 -21.9104	11.6421 18.0799 -13.723	13.0698 2.05477 -18.2039	
11.7339 31.7306 -22.5995	12.0497 34.7803 -23.241	11.8006 38.0654 -22.1352	11.3731 41.0822 -20.4641	10.8343 43.7055 -18.2495	9.15119 49.5791 -11.3516	7.66979 52.6296 -7.98529	8.25465 47.1879 -13.1233	2.89086 48.9716 -14.463	-1.21577 53.0798 -23.1892	-6.18732 54.9796 -30.4042	10.4646 46.9607 -12.3906	15.8024 48.0681 -10.3836	24.1695 52.3462 -15.0288	32.975 52.3769 -16.7153	8.50497 30.9043 -23.9993	5.70942 17.8862 -15.4508	4.99683 2.1824 -21.0901	15.1156 30.661 -21.9012	11.4837 17.9149 -13.2578	13.071 2.04141 -18.2006	
11.7184 31.1932 -22.5572	12.0246 34.2567 -23.1343	11.7516 37.5116 -21.9478	11.297 40.48 -20.199	10.7206 43.0382 -17.9186	8.92956 48.7072 -10.8782	7.42572 51.6972 -7.46791	8.06915 46.3567 -12.7208	2.69317 48.1102 -14.0514	-0.70409 52.3882 -22.9982	-5.04138 54.5795 -30.5327	10.2754 46.1301 -11.9771	15.6388 47.2021 -10.0198	23.4792 51.8366 -15.2099	32.0562 52.0293 -17.814	8.49385 30.3855 -23.9776	5.62994 17.6817 -14.9903	5.03199 2.14903 -21.0975	15.103 30.1205 -21.8776	11.3177 17.7259 -12.7998	13.0534 2.01766 -18.1995	
11.7039 30.6358 -22.4968	12.0023 33.7114 -23.0101	11.7079 36.9349 -21.7456	11.2277 39.8524 -19.9196	10.617 42.3429 -17.5742	8.72174 47.8033 -10.3975	7.20216 50.742 -6.94973	7.89541 45.4977 -12.3111	2.5082 47.2077 -13.6529	-0.182552 51.5431 -22.81	-3.96914 53.7899 -30.62	10.0969 45.2675 -11.5545	15.4917 46.2747 -9.6496	22.8027 51.0993 -15.4082	31.079 51.3757 -18.8445	8.48426 29.8483 -23.9396	5.52627 17.4672 -14.5418	5.04912 2.11165 -21.0917	15.0903 29.559 -21.8331	11.124 17.5286 -12.3517	13.0155 1.99022 -18.1743	
11.6946 30.0747 -22.4173	11.9836 33.1607 -22.8701	11.6682 36.3524 -21.5321	11.1628 39.2178 -19.6321	10.5191 41.6364 -17.2211	8.52273 46.8786 -9.91037	6.9963 49.7707 -6.42648	7.73018 44.6213 -11.8946	2.32772 46.2575 -13.2667	0.300129 50.5286 -22.6227	-3.00847 52.6026 -30.6933	9.92727 44.3868 -11.1265	15.358 45.2931 -9.27369	22.1527 50.148 -15.61	30.0666 50.413 -19.8152	8.4803 29.3048 -23.8813	5.40133 17.255 -14.0995	5.01728 2.08201 -21.0675	15.0834 28.9964 -21.7682	10.9035 17.3302 -11.9301	12.9769 1.96188 -18.1298	
11.6869 29.5201 -22.3166	11.9677 32.6151 -22.71	11.6323 35.7731 -21.2991	11.1019 38.5835 -19.3251	10.4261 40.9258 -16.8485	8.33443 45.9457 -9.4095	6.80306 48.806 -5.90149	7.57517 43.7376 -11.4609	2.15345 45.259 -12.888	0.692117 49.3144 -22.4435	-2.18528 51.0253 -30.7607	9.76903 43.5009 -10.6843	15.2411 44.2713 -8.89263	21.5641 48.9977 -15.7896	29.0621 49.1473 -20.7029	8.47722 28.7691 -23.8006	5.26217 17.0497 -13.6675	4.96934 2.06536 -21.0366	15.0777 28.4394 -21.6825	10.6645 17.1312 -11.5332	12.945 1.93119 -18.0663	
11.6773 28.9783 -22.1955	11.9517 32.0812 -22.5258	11.5983 35.2031 -21.0408	11.0447 37.9563 -18.9939	10.3371 40.2184 -16.4525	8.15677 45.0126 -8.89109	6.62498 47.8617 -5.37422	7.4313 42.8523 -11.0047	1.99164 44.2157 -12.5205	0.969726 47.8852 -22.2866	-1.52198 49.0781 -30.8161	9.62423 42.619 -10.2244	15.1458 43.2284 -8.52515	21.0745 47.673 -15.9403	28.1082 47.5825 -21.4992	8.47284 28.2499 -23.7017	5.12914 16.8417 -13.2598	4.93906 2.0487 -21.009	15.0692 27.8929 -21.5753	10.4091 16.9416 -11.1487	12.9044 1.92253 -18.0133	
