Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-1.94288 33.6226 44.1533	-2.42336 35.5828 46.7351	-2.64593 38.9079 48.1881	-2.7701 42.3754 49.2736	-2.76002 46.0015 49.5347	-2.59106 55.6196 48.9056	-1.97232 60.5357 49.5671	-1.46753 52.3134 48.1386	3.02521 55.8296 48.1203	5.93929 54.0949 37.2649	3.5171 56.9732 29.4805	-3.76339 52.3489 48.0634	-7.25762 56.5801 46.5029	-10.5144 55.7729 35.6364	-6.52477 57.7318 28.2205	1.41046 32.5287 44.5565	3.98244 17.8868 45.787	3.06892 8.08207 56.8102	-5.23624 32.8418 43.0818	-4.82099 18.0031 41.613	-4.40736 3.2461 40.8799	
-1.84912 33.5793 44.6039	-2.34502 35.547 47.1771	-2.56824 38.876 48.6211	-2.68687 42.3462 49.6984	-2.67149 45.9722 49.9606	-2.4849 55.5902 49.3344	-1.87027 60.5067 49.9965	-1.36283 52.2825 48.5719	3.12378 55.806 48.63	6.00475 54.0976 37.7617	3.53278 56.9827 29.9954	-3.65826 52.3214 48.486	-7.14228 56.5636 46.9324	-10.3872 55.7799 36.0607	-6.16892 57.6971 28.7613	1.49315 32.4661 45.0444	4.01247 17.847 46.6094	3.20756 7.82124 57.4406	-5.13562 32.8164 43.499	-4.76786 17.989 41.9088	-4.4086 3.2449 40.9279	
-1.74467 33.5281 45.0809	-2.25658 35.5047 47.6441	-2.48168 38.8387 49.0761	-2.59667 42.3125 50.1422	-2.57716 45.9382 50.409	-2.37194 55.5564 49.7915	-1.75743 60.475 50.4383	-1.25064 52.2475 49.0329	3.23956 55.765 49.1508	6.08913 54.0309 38.2783	3.5775 56.8878 30.5143	-3.54547 52.2901 48.9338	-7.02397 56.5303 47.3625	-10.2627 55.7392 36.4894	-5.84666 57.5901 29.2906	1.58621 32.3967 45.5596	4.02196 17.7967 47.4098	3.31616 7.49882 57.9896	-5.02356 32.7816 43.9427	-4.71193 17.9696 42.2034	-4.41457 3.24285 40.9735	
-1.62882 33.4624 45.5872	-2.15782 35.4518 48.137	-2.3859 38.7926 49.5526	-2.49905 42.2712 50.6033	-2.47648 45.8963 50.8767	-2.25338 55.5148 50.2703	-1.63626 60.4363 50.8922	-1.13183 52.2051 49.5158	3.37319 55.7018 49.676	6.18097 53.8965 38.8042	3.6425 56.6966 31.0283	-3.42589 52.2511 49.4015	-6.88938 56.4875 47.7874	-10.1334 55.6499 36.9194	-5.55438 57.4089 29.7999	1.68999 32.3139 46.1073	4.02973 17.7336 48.218	3.40802 7.16016 58.5279	-4.8991 32.7301 44.4155	-4.64123 17.9419 42.4766	-4.40275 3.23511 41.0168	
-1.50924 33.3866 46.1166	-2.05094 35.3887 48.6538	-2.27975 38.7373 50.0508	-2.3883 42.2216 51.0826	-2.36525 45.8467 51.3571	-2.13358 55.4647 50.7469	-1.50603 60.3885 51.3398	-1.00964 52.154 50.0004	3.51384 55.6245 50.2064	6.31927 53.7103 39.3526	3.74925 56.4102 31.5516	-3.303 52.2012 49.8734	-6.75537 56.4309 48.2184	-10.0133 55.5157 37.3608	-5.30617 57.1445 30.294	1.79861 32.2229 46.6713	3.9976 17.6529 48.9942	3.46826 6.81889 59.0352	-4.77253 32.6669 44.9179	-4.56942 17.9096 42.7506	-4.38989 3.22787 41.05	
-1.38686 33.299 46.6716	-1.93677 35.3137 49.197	-2.16563 38.6712 50.5724	-2.26894 42.1621 51.5823	-2.24636 45.7873 51.8559	-2.00717 55.4044 51.2349	-1.36613 60.3305 51.7932	-0.88066 52.0923 50.4987	3.66729 55.5286 50.7353	6.47835 53.4526 39.9128	3.89904 56.0083 32.0664	-3.17328 52.1403 50.3591	-6.61942 56.3572 48.6591	-9.90228 55.3327 37.8188	-5.09129 56.7995 30.7865	1.90766 32.1139 47.2596	3.94687 17.5488 49.7525	3.46169 6.48158 59.5382	-4.64445 32.598 45.4466	-4.49368 17.8789 43.0302	-4.37099 3.2272 41.0828	
-1.26147 33.1958 47.2497	-1.81817 35.2231 49.7634	-2.04519 38.5913 51.1129	-2.14067 42.0905 52.0946	-2.11886 45.7158 52.3655	-1.87219 55.3318 51.7291	-1.21333 60.2594 52.2511	-0.743035 52.0179 51.0048	3.82832 55.4213 51.2659	6.64514 53.1151 40.4915	4.0748 55.4955 32.5873	-3.03483 52.0666 50.8525	-6.47997 56.2634 49.1014	-9.80484 55.1017 38.2878	-4.90521 56.3803 31.28	2.01856 31.9876 47.8707	3.8843 17.4213 50.4897	3.40838 6.13566 60.0231	-4.51341 32.5156 45.9983	-4.4136 17.8405 43.3244	-4.3466 3.22526 41.118	
-1.13379 33.0742 47.8553	-1.69338 35.1162 50.3565	-1.915 38.4967 51.6754	-2.00098 42.0055 52.6232	-1.98082 45.6313 52.8884	-1.72842 55.2456 52.2295	-1.0526 60.1751 52.7113	-0.596678 51.9296 51.5189	3.99914 55.2982 51.8014	6.81688 52.7013 41.0936	4.27422 54.8682 33.1194	-2.88769 51.9786 51.3554	-6.33956 56.1434 49.5424	-9.71811 54.8214 38.7638	-4.7407 55.8875 31.7754	2.1307 31.8406 48.5075	3.79619 17.2693 51.2316	3.29816 5.76559 60.4995	-4.38123 32.4167 46.5802	-4.33308 17.792 43.6419	-4.32246 3.21983 41.1661	
-1.00659 32.9414 48.4804	-1.56428 34.9977 50.9702	-1.77649 38.3906 52.2587	-1.85047 41.9087 53.1724	-1.8323 45.5352 53.4283	-1.57756 55.147 52.7357	-0.882774 60.0781 53.1721	-0.442992 51.8286 52.0415	4.18579 55.1508 52.3338	7.00387 52.2232 41.7118	4.50307 54.1313 33.6586	-2.73336 51.8768 51.8689	-6.19724 55.9997 49.9842	-9.62955 54.4926 39.247	-4.58736 55.3305 32.2739	2.24246 31.6814 49.1585	3.67862 17.1048 51.9829	3.11752 5.36989 60.9526	-4.25137 32.308 47.1865	-4.25669 17.7382 43.987	-4.30245 3.21703 41.2278	
-0.874611 32.8096 49.1176	-1.42778 34.8761 51.6	-1.62956 38.2796 52.8619	-1.69136 41.8059 53.7442	-1.67481 45.4334 53.9853	-1.41762 55.0415 53.2426	-0.706373 59.9745 53.6276	-0.280275 51.7194 52.5705	4.38772 54.9872 52.8526	7.19738 51.6867 42.3383	4.74647 53.3003 34.2057	-2.56995 51.7667 52.3887	-6.04292 55.844 50.4236	-9.5415 54.1321 39.7386	-4.4643 54.7186 32.7653	2.36179 31.5267 49.8132	3.55823 16.9447 52.7197	2.8987 4.96299 61.3501	-4.11832 32.1975 47.8108	-4.18163 17.6884 44.3472	-4.2864 3.22464 41.303	
-0.736243 32.6884 49.7571	-1.28698 34.7559 52.2392	-1.47901 38.1667 53.4827	-1.52976 41.6998 54.3381	-1.51256 45.3287 54.5579	-1.24754 54.9308 53.7449	-0.520133 59.8656 54.0731	-0.109113 51.6033 53.1021	4.60195 54.8111 53.3555	7.40132 51.0854 42.9814	5.00947 52.3717 34.7732	-2.398 51.6503 52.9107	-5.87734 55.6766 50.8535	-9.46635 53.7375 40.2376	-4.38322 54.0516 33.251	2.4944 31.3941 50.4583	3.4557 16.8047 53.4151	2.66944 4.57754 61.6828	-3.97957 32.0879 48.444	-4.10326 17.6408 44.7317	-4.26404 3.24216 41.3952	
-0.584906 32.5824 50.3979	-1.14137 34.641 52.8861	-1.32849 38.056 54.119	-1.37186 41.5947 54.9513	-1.34921 45.225 55.1436	-1.06318 54.8185 54.2407	-0.328215 59.756 54.5052	0.0707715 51.483 53.6329	4.82755 54.6259 53.8416	7.61063 50.4255 43.646	5.28088 51.3522 35.3718	-2.21743 51.5325 53.434	-5.70658 55.4987 51.2791	-9.39812 53.3174 40.7456	-4.33806 53.3384 33.7353	2.64977 31.2958 51.0947	3.39387 16.6933 54.049	2.44975 4.2299 61.9389	-3.82667 31.976 49.0836	-4.02322 17.5938 45.1301	-4.25029 3.2653 41.508	
-0.430921 32.5019 51.04	-1.00058 34.5428 53.5398	-1.18891 37.9593 54.7685	-1.22917 41.5025 55.5814	-1.19323 45.1344 55.7394	-0.865279 54.7158 54.7287	-0.129968 59.6566 54.9216	0.256227 51.3689 54.1613	5.06364 54.4374 54.3082	7.85646 49.729 44.3397	5.56891 50.2413 36.0178	-2.03128 51.4256 53.9564	-5.53599 55.3251 51.7072	-9.32456 52.8681 41.2693	-4.32927 52.5846 34.2183	2.81658 31.2408 51.7238	3.35563 16.6127 54.5949	2.27654 3.93969 62.1254	-3.66987 31.8731 49.7294	-3.94079 17.5599 45.5372	-4.23484 3.30507 41.6395	
-0.288171 32.447 51.685	-0.876493 34.4656 54.1986	-1.0736 37.8822 55.4253	-1.11678 41.4291 56.2218	-1.05832 45.0623 56.34	-0.658809 54.6274 55.2081	0.0728126 59.5712 55.3213	0.437733 51.2654 54.6834	5.30265 54.2447 54.7505	8.07683 49.0221 45.0362	5.8537 49.0697 36.6813	-1.84927 51.3365 54.4774	-5.36584 55.168 52.1319	-9.24735 52.3928 41.8085	-4.35449 51.7854 34.7064	2.97907 31.2272 52.3493	3.33598 16.5584 55.0351	2.17979 3.71416 62.2578	-3.52308 31.7808 50.3829	-3.86527 17.5392 45.9585	-4.22342 3.3605 41.7973	
-0.136118 32.4151 52.3381	-0.740637 34.414 54.8635	-0.955842 37.8302 56.0883	-1.0145 41.3795 56.8733	-0.932524 45.0134 56.9455	-0.451598 54.5573 55.6746	0.274353 59.5031 55.7053	0.61643 51.1788 55.1992	5.54288 54.0558 55.1652	8.29781 48.3143 45.7426	6.14164 47.8499 37.3829	-1.66986 51.2663 54.9915	-5.1937 55.0307 52.5501	-9.17643 51.9011 42.3676	-4.42362 50.9486 35.2085	3.15426 31.2451 52.9769	3.34691 16.5218 55.3656	2.14281 3.55894 62.365	-3.36816 31.7027 51.0535	-3.77492 17.5337 46.407	-4.19006 3.43659 41.9822	
-0.00999956 32.4055 52.9646	-0.629232 34.3838 55.5026	-0.860474 37.7975 56.7317	-0.931839 41.3469 57.515	-0.822524 44.9807 57.5412	-0.251586 54.4995 56.1276	0.477708 59.4446 56.0788	0.786526 51.1046 55.7056	5.7752 53.8687 55.5607	8.49058 47.5924 46.4736	6.41282 46.5824 38.1422	-1.49841 51.2098 55.4914	-5.025 54.911 52.9591	-9.10922 51.4107 42.9388	-4.53695 50.097 35.7195	3.30536 31.2909 53.5727	3.37126 16.5094 55.5777	2.09632 3.46856 62.4179	-3.23923 31.6414 51.7028	-3.69742 17.5364 46.8703	-4.15682 3.52223 42.1936	
0.0887269 32.413 53.5568	-0.534441 34.3712 56.1094	-0.775974 37.7806 57.3484	-0.85808 41.3286 58.137	-0.722484 44.9616 58.1187	-0.0667522 54.4537 56.5688	0.671464 59.3961 56.4431	0.942717 51.0442 56.1979	5.98956 53.6928 55.9478	8.65811 46.865 47.253	6.67932 45.2955 38.9844	-1.34084 51.166 55.9779	-4.87352 54.8032 53.3626	-9.0525 50.9355 43.518	-4.69266 49.2526 36.2442	3.42999 31.3541 54.1214	3.44277 16.5224 55.7142	2.1029 3.43135 62.4452	-3.14158 31.5971 52.3306	-3.62519 17.5478 47.3408	-4.10519 3.61705 42.4233	
0.17369 32.4299 54.1153	-0.44213 34.3698 56.6836	-0.690449 37.7732 57.9377	-0.785575 41.3181 58.7385	-0.628421 44.9498 58.6793	0.0971 54.4151 57.0016	0.844415 59.3537 56.8027	1.08149 50.9935 56.6768	6.18069 53.5291 56.3344	8.80285 46.1703 48.0694	6.93998 44.0014 39.91	-1.2011 51.1292 56.4549	-4.74307 54.7089 53.7738	-8.99019 50.4913 44.1035	-4.88545 48.4332 36.7779	3.54092 31.4264 54.6237	3.54393 16.5561 55.8037	2.12726 3.43003 62.4502	-3.06131 31.5629 52.9376	-3.56687 17.5695 47.7951	-4.06755 3.7103 42.6813	
0.230223 32.4701 54.6423	-0.360841 34.3889 57.2322	-0.612922 37.7854 58.5042	-0.721965 41.3264 59.3204	-0.546368 44.9564 59.2221	0.237641 54.3958 57.4289	0.998053 59.3292 57.1621	1.19968 50.9643 57.1445	6.3518 53.3782 56.7237	8.92616 45.544 48.8919	7.19017 42.7505 40.8961	-1.08227 51.1119 56.9236	-4.63888 54.6256 54.1755	-8.95681 50.0818 44.6861	-5.11686 47.6484 37.332	3.61847 31.5056 55.082	3.63923 16.6114 55.9062	2.14823 3.44021 62.4464	-3.01552 31.5693 53.5208	-3.5234 17.6312 48.2307	-4.02661 3.80821 43.02	
0.25995 32.523 55.1455	-0.293785 34.4195 57.7601	-0.544782 37.8086 59.0515	-0.66617 41.345 59.8861	-0.47474 44.973 59.7524	0.359135 54.3877 57.8549	1.13548 59.3147 57.5231	1.30142 50.948 57.6064	6.50576 53.2343 57.1209	9.02943 44.9855 49.7096	7.44627 41.6033 41.9119	-0.980041 51.106 57.3877	-4.55357 54.5557 54.581	-8.93563 49.7281 45.2628	-5.39566 46.9266 37.8892	3.66308 31.5804 55.5117	3.70957 16.673 56.0434	2.16313 3.44108 62.4467	-3.00068 31.6062 54.0817	-3.49001 17.7266 48.6382	-3.96933 3.88172 43.4837	
0.286564 32.582 55.6276	-0.230363 34.4575 58.2647	-0.477097 37.8403 59.5734	-0.607788 41.3726 60.4237	-0.405093 44.9988 60.2608	0.464963 54.3933 58.2812	1.25581 59.3136 57.8887	1.39114 50.9474 58.059	6.64402 53.1082 57.5239	9.10692 44.498 50.5141	7.71673 40.5635 42.942	-0.890259 51.1138 57.8458	-4.48331 54.4998 54.987	-8.93109 49.44 45.8243	-5.72362 46.2957 38.4368	3.69957 31.6521 55.9286	3.74858 16.7381 56.2234	2.17113 3.42898 62.457	-2.98786 31.6581 54.6135	-3.47008 17.8342 49.0294	-3.91937 3.91348 44.0805	
0.319632 32.6439 56.0889	-0.166797 34.5015 58.7444	-0.405688 37.8783 60.07	-0.541562 41.4065 60.9366	-0.333718 45.0313 60.7506	0.551351 54.4103 58.7056	1.35303 59.3245 58.2623	1.4684 50.9608 58.5027	6.76267 53.0087 57.9322	9.18924 44.0932 51.3015	8.00137 39.6509 43.98	-0.813378 51.1313 58.2971	-4.43546 54.4587 55.4061	-8.9514 49.2274 46.374	-6.08669 45.8008 38.9712	3.73895 31.7219 56.338	3.74511 16.8052 56.4319	2.17174 3.40734 62.4734	-2.96563 31.717 55.1133	-3.46783 17.9394 49.4174	-3.88952 3.9007 44.8115	
0.358802 32.7093 56.5343	-0.10579 34.5559 59.2013	-0.336242 37.9269 60.5432	-0.475242 41.4501 61.4288	-0.266812 45.0739 61.224	0.615653 54.4408 59.1226	1.42724 59.3499 58.6427	1.52964 50.9895 58.9352	6.85698 52.9401 58.3327	9.28462 43.7752 52.0517	8.30922 38.8949 44.982	-0.752881 51.1604 58.7383	-4.40932 54.4427 55.8392	-9.00569 49.0906 46.9191	-6.48053 45.4561 39.4919	3.78187 31.7923 56.7477	3.70546 16.8758 56.6525	2.16633 3.38345 62.4892	-2.93391 31.7804 55.5861	-3.47819 18.0382 49.8092	-3.87305 3.85682 45.6605	
0.388746 32.7814 56.9599	-0.0583202 34.6208 59.6349	-0.280593 37.9856 60.9934	-0.422101 41.5035 61.8998	-0.21474 45.1265 61.6809	0.66046 54.4837 59.5336	1.47784 59.3893 59.0285	1.57292 51.0314 59.3578	6.92594 52.8989 58.7205	9.41398 43.5405 52.7565	8.65783 38.3213 45.9054	-0.710403 51.2019 59.17	-4.40445 54.4533 56.2837	-9.1067 49.0253 47.4652	-6.90937 45.2623 39.9979	3.81382 31.8661 57.147	3.64846 16.9524 56.8792	2.15882 3.36455 62.5033	-2.90994 31.8527 56.0325	-3.50698 18.1319 50.2103	-3.87443 3.79809 46.6205	
0.403719 32.8556 57.3739	-0.0281945 34.6931 60.0527	-0.241751 38.0529 61.425	-0.382953 41.566 62.35	-0.176189 45.1884 62.1219	0.69112 54.5389 59.9425	1.5091 59.4427 59.421	1.60356 51.0863 59.7748	6.97656 52.8833 59.104	9.58271 43.3874 53.4141	9.06272 37.922 46.7352	-0.680344 51.2558 59.5934	-4.41468 54.4891 56.7388	-9.25222 49.0384 48.0079	-7.37676 45.2215 40.4805	3.82927 31.9385 57.542	3.60582 17.0297 57.102	2.15503 3.35086 62.5117	-2.90031 31.9294 56.4632	-3.56021 18.2221 50.616	-3.90322 3.73631 47.6965	
0.400607 32.9294 57.779	-0.0154597 34.7696 60.4585	-0.218715 38.1264 61.8395	-0.356355 41.6363 62.7772	-0.148707 45.2584 62.5451	0.714073 54.6061 60.3521	1.52517 59.5099 59.8198	1.62487 51.153 60.1852	7.01397 52.8944 59.497	9.79329 43.3257 54.0147	9.53386 37.6888 47.4644	-0.659583 51.3231 60.0114	-4.43322 54.548 57.1993	-9.43857 49.1257 48.5457	-7.88302 45.3346 40.9327	3.82559 32.0073 57.9311	3.58524 17.105 57.3163	2.15503 3.34306 62.5167	-2.90921 32.0074 56.8852	-3.63474 18.3011 51.0433	-3.9505 3.68441 48.8685	
0.382381 33.0042 58.1701	-0.017677 34.848 60.8495	-0.209917 38.2029 62.2369	-0.341783 41.7105 63.1838	-0.132738 45.3327 62.9533	0.726672 54.6813 60.7632	1.52523 59.5865 60.225	1.63415 51.2276 60.5895	7.03422 52.9359 59.9044	10.0387 43.3633 54.5493	10.073 37.6234 48.0839	-0.650968 51.3995 60.4265	-4.45933 54.6249 57.6621	-9.66594 49.287 49.0751	-8.41309 45.5927 41.3594	3.80673 32.0773 58.3061	3.56732 17.1823 57.5331	2.15873 3.33857 62.5177	-2.93318 32.086 57.2938	-3.72588 18.3576 51.5129	-4.01379 3.64515 50.1207	
0.350847 33.0776 58.5512	-0.0301368 34.9259 61.2304	-0.211217 38.2795 62.6224	-0.337368 41.7851 63.5774	-0.129622 45.4078 63.3541	0.720008 54.7609 61.1791	1.50807 59.6677 60.6399	1.62495 51.3072 60.9922	7.03413 52.9945 60.3272	10.3626 43.501 55.0232	10.6925 37.7333 48.5909	-0.661058 51.4804 60.8438	-4.49686 54.7151 58.1287	-9.92518 49.5173 49.5932	-8.96728 45.9806 41.7622	3.77416 32.1444 58.6687	3.56308 17.2571 57.7522	2.16341 3.33573 62.5183	-2.97149 32.1646 57.6955	-3.82975 18.3985 52.0143	-4.07968 3.63195 51.4111	
0.318352 33.1493 58.9195	-0.0446085 35.002 61.5981	-0.21573 38.3553 62.992	-0.337203 41.8602 63.9503	-0.135716 45.484 63.74	0.690239 54.847 61.5986	1.47508 59.7551 61.0665	1.59818 51.3952 61.3923	7.01557 53.0658 60.7525	10.7465 43.7174 55.4584	11.3756 38.0134 48.9917	-0.688862 51.5662 61.2578	-4.54783 54.8205 58.5995	-10.2016 49.8094 50.0988	-9.54024 46.4786 42.1478	3.74223 32.2157 59.0158	3.54171 17.3347 57.9996	2.16911 3.33029 62.524	-3.00971 32.2354 58.0872	-3.93565 18.4163 52.5472	-4.14421 3.63765 52.7071	
0.288639 33.2199 59.28	-0.0585435 35.0769 61.9577	-0.221593 38.4311 63.3506	-0.340396 41.9363 64.308	-0.150128 45.5617 64.1148	0.640516 54.9384 62.021	1.42806 59.8476 61.5033	1.55588 51.4902 61.7904	6.97548 53.1641 61.1786	11.1363 44.0121 55.8619	12.1166 38.4477 49.3177	-0.73229 51.6562 61.6696	-4.60946 54.9391 59.0738	-10.4879 50.1629 50.5902	-10.1337 47.0693 42.5246	3.71416 32.2904 59.3551	3.49983 17.4134 58.2843	2.174 3.31804 62.5318	-3.04386 32.3007 58.4717	-4.04535 18.4122 53.1217	-4.21978 3.66054 54.0358	
0.255157 33.2896 59.628	-0.0785768 35.1511 62.3042	-0.235348 38.5057 63.6967	-0.352632 42.0114 64.6524	-0.17517 45.6385 64.4792	0.578511 55.0309 62.4428	1.37038 59.9416 61.9464	1.50235 51.5869 62.185	6.91932 53.2826 61.6111	11.5269 44.3812 56.2374	12.9021 39.026 49.5907	-0.786864 51.7471 62.0769	-4.68243 55.064 59.5528	-10.7792 50.5635 51.0727	-10.737 47.7336 42.9033	3.6835 32.3689 59.6816	3.43956 17.4935 58.5968	2.17721 3.30449 62.5411	-3.08038 32.3601 58.8442	-4.16359 18.3931 53.7193	-4.3132 3.71124 55.4221	
0.211608 33.354 59.966	-0.109132 35.2213 62.6398	-0.260834 38.5764 64.0318	-0.377299 42.0827 64.9854	-0.212913 45.7114 64.8356	0.505781 55.1208 62.8661	1.30203 60.0337 62.3994	1.43734 51.6813 62.5778	6.84881 53.4106 62.0544	11.9153 44.8194 56.59	13.7224 39.7362 49.8338	-0.852806 51.8363 62.4825	-4.76615 55.1893 60.0347	-11.0758 51.0002 51.5506	-11.3481 48.467 43.2887	3.64314 32.4443 59.9977	3.37827 17.5687 58.9195	2.18105 3.29199 62.5555	-3.12642 32.412 59.2082	-4.28766 18.3634 54.3293	-4.41658 3.80331 56.8718	
0.158855 33.4107 60.2964	-0.148658 35.2865 62.9659	-0.296508 38.6422 64.3567	-0.413145 42.149 65.3083	-0.262343 45.7793 65.1844	0.422033 55.2066 63.2893	1.22386 60.122 62.8595	1.36069 51.7719 62.9674	6.76363 53.5444 62.5037	12.2994 45.321 56.9296	14.5584 40.5675 50.0703	-0.93032 51.9218 62.8856	-4.85655 55.3173 60.5184	-11.364 51.4599 52.0265	-11.9693 49.2585 43.6877	3.59373 32.5132 60.3059	3.32426 17.6369 59.239	2.18683 3.28073 62.5684	-3.18134 32.4543 59.5668	-4.42405 18.3231 54.9539	-4.52652 3.94372 58.3746	
0.0928235 33.4613 60.6227	-0.201099 35.3476 63.2862	-0.344633 38.7048 64.6738	-0.460329 42.2127 65.6216	-0.322448 45.8444 65.5249	0.328537 55.2899 63.7108	1.13779 60.2075 63.3222	1.27468 51.8608 63.354	6.665 53.6867 62.9554	12.6771 45.8804 57.276	15.3925 41.5062 50.3303	-1.01707 52.0053 63.2841	-4.95404 55.4435 60.9977	-11.6613 51.928 52.5128	-12.6021 50.083 44.1188	3.53062 32.5752 60.6105	3.27277 17.6977 59.5563	2.19212 3.27095 62.5859	-3.24951 32.4909 59.922	-4.57652 18.2756 55.6001	-4.64577 4.14049 59.9214	
0.0154821 33.5035 60.9498	-0.264292 35.402 63.6062	-0.402241 38.7616 64.9888	-0.515464 42.2709 65.9317	-0.390733 45.9036 65.8617	0.224996 55.3667 64.1285	1.04117 60.2865 63.786	1.17835 51.9434 63.736	6.55082 53.8347 63.407	13.0343 46.4847 57.638	16.2027 42.5309 50.6324	-1.11412 52.0823 63.6798	-5.05498 55.5653 61.4693	-11.9622 52.4025 53.0061	-13.2199 50.9192 44.5818	3.45588 32.628 60.916	3.22212 17.7498 59.8677	2.19851 3.25967 62.6005	-3.32896 32.5192 60.2792	-4.74227 18.2176 56.2814	-4.75853 4.38456 61.4896	
-0.0691792 33.5427 61.2734	-0.336808 35.454 63.9218	-0.469467 38.8157 65.2998	-0.579784 42.3264 66.2376	-0.467823 45.9599 66.192	0.113084 55.4388 64.5346	0.935562 60.3611 64.2459	1.07401 52.0216 64.1089	6.42281 53.9902 63.8573	13.3654 47.1255 58.0251	16.9702 43.627 50.9884	-1.21909 52.1545 64.0652	-5.16119 55.6885 61.9392	-12.2646 52.8791 53.5138	-13.8485 51.7582 45.0886	3.37431 32.6806 61.2186	3.16578 17.8015 60.1766	2.20281 3.25434 62.6122	-3.41456 32.5418 60.6327	-4.91449 18.1529 56.9958	-4.86257 4.67228 63.0579	
-0.15338 33.5771 61.6043	-0.408111 35.5017 64.2444	-0.53748 38.866 65.6163	-0.647159 42.378 66.5494	-0.550112 46.0122 66.5257	-0.00860097 55.5051 64.9371	0.821328 60.4287 64.6971	0.959957 52.0943 64.4792	6.27856 54.1514 64.3087	13.6676 47.797 58.4467	17.6709 44.7723 51.4058	-1.33377 52.2204 64.4511	-5.2795 55.8048 62.4184	-12.5698 53.3335 54.0468	-14.4585 52.5745 45.6441	3.29267 32.7269 61.5284	3.10906 17.8467 60.4981	2.21461 3.24742 62.6287	-3.49984 32.5609 60.9941	-5.09408 18.0974 57.7105	-4.97379 5.0169 64.5927	
-0.246831 33.6002 61.9355	-0.490393 35.5376 64.5673	-0.616302 38.9049 65.932	-0.724586 42.4186 66.8587	-0.640521 46.0532 66.8567	-0.133152 55.5591 65.3355	0.697325 60.4847 65.1446	0.841108 52.1543 64.8461	6.12905 54.2939 64.7576	13.9443 48.4709 58.8964	18.3122 45.9308 51.8808	-1.45306 52.2747 64.8334	-5.40087 55.9131 62.9033	-12.8754 53.7793 54.6016	-15.0543 53.3903 46.244	3.20136 32.7605 61.8413	3.03946 17.8799 60.8127	2.22446 3.23514 62.6413	-3.59394 32.5702 61.3526	-5.2817 18.0334 58.463	-5.09594 5.39558 66.1265	
-0.354157 33.6188 62.2591	-0.587707 35.5673 64.8836	-0.709156 38.9371 66.2426	-0.814597 42.4523 67.1641	-0.740896 46.087 67.1845	-0.261237 55.6053 65.7338	0.567842 60.5329 65.5903	0.717138 52.2064 65.2128	5.97174 54.4285 65.2067	14.1792 49.1422 59.373	18.8786 47.0924 52.4114	-1.5773 52.3222 65.2138	-5.52598 56.0101 63.382	-13.1849 54.2056 55.1708	-15.6448 54.1666 46.8825	3.09625 32.7906 62.1468	2.97176 17.9112 61.0952	2.24085 3.23104 62.6562	-3.70132 32.5747 61.7021	-5.47034 17.9675 59.2495	-5.23138 5.79074 67.6249	
-0.469016 33.6287 62.5852	-0.692111 35.5897 65.2012	-0.808966 38.9618 66.555	-0.910983 42.4781 67.4726	-0.846661 46.1128 67.5148	-0.393209 55.6426 66.1323	0.429986 60.5722 66.0351	0.589529 52.2496 65.5815	5.80692 54.5564 65.6591	14.3685 49.7995 59.8789	19.3671 48.2357 53.0001	-1.70511 52.3607 65.5944	-5.6564 56.0924 63.8595	-13.4932 54.609 55.7525	-16.2267 54.8912 47.555	2.98333 32.8112 62.4548	2.89667 17.9337 61.3742	2.25096 3.22356 62.6679	-3.81621 32.5707 62.0552	-5.66584 17.9035 60.0635	-5.38215 6.18785 69.0714	
-0.593862 33.6345 62.9164	-0.805145 35.6092 65.523	-0.915903 38.9834 66.8719	-1.01318 42.5004 67.7876	-0.957463 46.135 67.85	-0.531985 55.6749 66.5305	0.287013 60.6059 66.4754	0.456408 52.2881 65.9526	5.6324 54.6825 66.1093	14.5108 50.4337 60.4118	19.7779 49.3448 53.6427	-1.83841 52.3937 65.9756	-5.79057 56.1666 64.3344	-13.8016 54.9893 56.3484	-16.7906 55.5695 48.2565	2.85986 32.8261 62.7674	2.8131 17.9511 61.6507	2.25676 3.21639 62.6796	-3.94148 32.5642 62.4145	-5.86025 17.8481 60.9075	-5.5554 6.56508 70.451	
-0.72264 33.6365 63.259	-0.921993 35.6261 65.8553	-1.02588 39.0026 67.1991	-1.11832 42.5199 68.1139	-1.07213 46.1543 68.1944	-0.681141 55.7033 66.9314	0.132712 60.6354 66.9111	0.316386 52.3233 66.3301	5.44859 54.8041 66.5635	14.6151 51.0364 60.985	20.1055 50.4118 54.3356	-1.97868 52.4213 66.3605	-5.92932 56.2353 64.8133	-14.1114 55.3362 56.9657	-17.3256 56.1973 48.986	2.73233 32.8371 63.0914	2.72177 17.9652 61.933	2.25619 3.21043 62.68	-4.07045 32.5536 62.7863	-6.05831 17.8036 61.7865	-5.75418 6.90351 71.7652	
