Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.779815 -0.0856691 0.078233 0.615165	0.74084 -0.0828689 0.0760933 0.662192	0.727201 -0.082892 0.0725844 0.677524	0.672996 -0.04267 0.0249777 0.737991	0.673302 -0.0338431 0.00803926 0.738549	0.764891 -0.088506 -0.0255692 0.637538	0.840768 -0.0301289 -0.125578 0.525768	0.771404 0.285363 0.168784 0.543153	0.631172 0.162355 -0.575328 0.494227	-0.514479 -0.40006 0.724462 -0.22454	0.645973 0.512349 -0.537254 0.177697	0.720224 -0.456219 -0.0840952 0.515819	0.634959 -0.271973 0.48481 0.536486	0.459811 -0.515477 0.666507 0.280404	-0.525884 0.608864 -0.552152 -0.218766	0.635048 -0.14683 0.217711 0.726469	0.581652 -0.161974 0.206692 0.769885	0.627962 -0.192346 0.253801 0.710107	0.720881 -0.0435791 -0.0908192 0.685699	0.710534 -0.0422144 -0.0914615 0.696415	0.783657 0.101579 -0.101682 0.604338	
0.778898 -0.0836379 0.080398 0.616327	0.740155 -0.0823388 0.0771724 0.662899	0.72677 -0.082658 0.0734888 0.677917	0.671019 -0.04439 0.0267423 0.739627	0.670869 -0.0359789 0.0100944 0.740634	0.763218 -0.089983 -0.0233753 0.639418	0.839364 -0.0303671 -0.124608 0.528223	0.768253 0.284469 0.168981 0.548006	0.623874 0.160584 -0.578087 0.500809	-0.509674 -0.394002 0.728918 -0.231673	0.641018 0.509451 -0.543258 0.185544	0.716982 -0.457145 -0.0780913 0.520439	0.62639 -0.269599 0.49123 0.54189	0.453495 -0.509304 0.674369 0.283159	-0.51937 0.60424 -0.562368 -0.221114	0.636454 -0.149806 0.211398 0.726495	0.582768 -0.164566 0.200122 0.770227	0.63135 -0.192055 0.251553 0.707978	0.72333 -0.0477608 -0.094051 0.682398	0.710793 -0.0460414 -0.0949045 0.695447	0.787278 0.0966034 -0.103961 0.600044	
0.778207 -0.0807094 0.0823696 0.617329	0.739351 -0.0814152 0.0778261 0.663834	0.725963 -0.0818873 0.0740669 0.678813	0.668987 -0.0454842 0.0287432 0.741324	0.668563 -0.0374973 0.0125 0.742604	0.761465 -0.0922364 -0.021295 0.641256	0.837566 -0.0306817 -0.124265 0.531131	0.76491 0.283582 0.168943 0.55313	0.617055 0.156775 -0.580662 0.507441	-0.506041 -0.38634 0.733213 -0.23888	0.636848 0.504636 -0.549857 0.193455	0.713664 -0.458028 -0.0716768 0.525125	0.617044 -0.268003 0.496521 0.548541	0.446372 -0.503311 0.681594 0.287853	-0.510754 0.601563 -0.571427 -0.22522	0.638311 -0.150753 0.20253 0.727196	0.584344 -0.164932 0.19116 0.771231	0.634519 -0.191631 0.249443 0.706004	0.726204 -0.0533761 -0.0958695 0.678666	0.710717 -0.0512009 -0.0970486 0.694868	0.790197 0.090883 -0.106676 0.596615	
0.778136 -0.0779783 0.0840145 0.617547	0.738801 -0.0802423 0.0784008 0.66452	0.725222 -0.0808839 0.0745805 0.679668	0.666892 -0.0459271 0.031062 0.743089	0.666095 -0.0384812 0.015595 0.74471	0.759708 -0.0947928 -0.019946 0.643008	0.835689 -0.0307712 -0.124389 0.534045	0.760964 0.282316 0.16871 0.559257	0.610449 0.152342 -0.581995 0.515195	-0.502393 -0.378758 0.737035 -0.246828	0.631345 0.499752 -0.556287 0.205418	0.710454 -0.458942 -0.065305 0.529493	0.607045 -0.267842 0.500409 0.55619	0.438668 -0.497809 0.687583 0.294934	-0.499476 0.601916 -0.577664 -0.233508	0.639321 -0.15409 0.196449 0.727277	0.585436 -0.167801 0.184875 0.771316	0.637016 -0.192486 0.247106 0.704343	0.72947 -0.0603217 -0.0961287 0.674532	0.710005 -0.0575653 -0.0978043 0.694992	0.792108 0.0842629 -0.109042 0.594621	
0.77866 -0.0751801 0.0854481 0.617038	0.738446 -0.078671 0.0791738 0.665011	0.72446 -0.0793475 0.0753741 0.680574	0.664904 -0.0459446 0.0329833 0.744785	0.6638 -0.0389933 0.0177461 0.746682	0.757464 -0.0974801 -0.0188209 0.645284	0.834383 -0.0313157 -0.124503 0.536026	0.756792 0.280549 0.168137 0.56594	0.603792 0.147957 -0.582349 0.523845	-0.498653 -0.371216 0.740277 -0.255997	0.625764 0.49586 -0.561093 0.218443	0.707051 -0.45971 -0.0587364 0.534131	0.597361 -0.267663 0.503684 0.563754	0.431529 -0.492205 0.692765 0.302644	-0.487167 0.602997 -0.582438 -0.2446	0.639266 -0.160216 0.193839 0.726702	0.585935 -0.173603 0.181947 0.770349	0.638684 -0.194167 0.245048 0.703088	0.733168 -0.0685372 -0.0944091 0.669966	0.708367 -0.0650653 -0.0968347 0.696137	0.79368 0.0760857 -0.111435 0.593182	
0.779478 -0.0722838 0.0866314 0.616185	0.738432 -0.0770933 0.0796255 0.665158	0.724044 -0.078008 0.0756899 0.681136	0.663146 -0.0463911 0.0342076 0.746267	0.661644 -0.0400091 0.019257 0.748502	0.754726 -0.100659 -0.0183068 0.648014	0.833524 -0.0329334 -0.124469 0.537271	0.75274 0.27781 0.167154 0.572942	0.597513 0.142912 -0.581967 0.532792	-0.495561 -0.363133 0.742875 -0.265878	0.620482 0.491295 -0.565545 0.231927	0.702297 -0.460839 -0.0525102 0.540045	0.588158 -0.266953 0.505888 0.571737	0.426253 -0.485286 0.696308 0.312987	-0.463581 0.610332 -0.590276 -0.253303	0.639009 -0.167204 0.193736 0.72538	0.58545 -0.180643 0.181271 0.769258	0.640004 -0.19492 0.243898 0.702079	0.737263 -0.0773967 -0.0908671 0.664978	0.705582 -0.0730928 -0.0943638 0.698503	0.795337 0.0660893 -0.113328 0.5918	
0.779749 -0.0705923 0.0880928 0.615831	0.738047 -0.0760763 0.080583 0.665587	0.723326 -0.077053 0.0766295 0.681902	0.661267 -0.0473641 0.0354985 0.747812	0.659551 -0.0412972 0.0204158 0.750247	0.752443 -0.102634 -0.0167653 0.650396	0.832626 -0.0339763 -0.125132 0.538444	0.74833 0.274306 0.166406 0.580575	0.591697 0.136724 -0.581145 0.54173	-0.493631 -0.353734 0.744772 -0.276614	0.615202 0.486189 -0.569518 0.246567	0.697382 -0.460993 -0.0472623 0.546727	0.578706 -0.26633 0.507127 0.580508	0.42011 -0.478895 0.699559 0.323705	-0.448708 0.610251 -0.595705 -0.267189	0.639318 -0.173686 0.193695 0.723594	0.584412 -0.187451 0.180408 0.76862	0.641107 -0.195957 0.242761 0.701177	0.741849 -0.0856238 -0.087275 0.659326	0.701704 -0.0803316 -0.0921694 0.7019	0.797167 0.0540372 -0.115238 0.590191	
0.779427 -0.0704424 0.0896321 0.616033	0.737702 -0.0764261 0.0815611 0.66581	0.723098 -0.0775183 0.0775776 0.681984	0.659415 -0.0484125 0.0371008 0.749301	0.657152 -0.0425945 0.0225588 0.752215	0.750291 -0.104259 -0.0152776 0.652657	0.831954 -0.0358803 -0.126171 0.539116	0.74306 0.270732 0.165108 0.589326	0.586593 0.129007 -0.579513 0.550845	-0.492844 -0.343277 0.745972 -0.287735	0.610547 0.478996 -0.574199 0.26094	0.693337 -0.461077 -0.0435981 0.552079	0.569217 -0.266001 0.508156 0.589078	0.414731 -0.471978 0.701766 0.335797	-0.4371 0.608255 -0.598709 -0.283755	0.640433 -0.178963 0.192947 0.721518	0.582976 -0.193288 0.178595 0.768689	0.642245 -0.197494 0.241386 0.700179	0.746362 -0.0932893 -0.083146 0.653704	0.697646 -0.0870973 -0.0896115 0.70546	0.797887 0.039657 -0.119234 0.589565	
0.778988 -0.0721838 0.0906971 0.616232	0.737333 -0.0781393 0.0826089 0.66589	0.72302 -0.0791194 0.078725 0.681751	0.65794 -0.0493738 0.0387019 0.750452	0.65511 -0.0436547 0.0245739 0.753871	0.747845 -0.105349 -0.0137164 0.655318	0.831109 -0.038183 -0.127851 0.539865	0.737141 0.267135 0.162644 0.599006	0.582423 0.119164 -0.577224 0.559818	-0.49351 -0.331458 0.746602 -0.298612	0.60812 0.468602 -0.578772 0.275001	0.689558 -0.460818 -0.0404407 0.557244	0.559835 -0.26555 0.508299 0.59808	0.409423 -0.465086 0.703202 0.348675	-0.426999 0.607565 -0.598063 -0.301426	0.642254 -0.182715 0.191291 0.719398	0.581164 -0.197771 0.17568 0.769592	0.643246 -0.198848 0.240266 0.699261	0.749858 -0.103136 -0.0757556 0.649105	0.69343 -0.0964965 -0.0840496 0.709069	0.79671 0.0249896 -0.123336 0.591115	
0.778855 -0.0750902 0.0910982 0.615992	0.73686 -0.0806926 0.0834516 0.666005	0.722567 -0.0811307 0.0799105 0.681857	0.656882 -0.0500242 0.0395495 0.751292	0.653898 -0.0442009 0.024855 0.754882	0.745734 -0.106529 -0.0124234 0.657555	0.829913 -0.040015 -0.128462 0.541425	0.731154 0.263353 0.159618 0.608753	0.579386 0.1069 -0.574312 0.568375	-0.496055 -0.317876 0.746484 -0.309267	0.608433 0.454732 -0.582732 0.288879	0.686065 -0.459886 -0.0373025 0.562519	0.551362 -0.264316 0.507747 0.606902	0.404912 -0.458158 0.704002 0.361274	-0.416261 0.609023 -0.594134 -0.32066	0.644469 -0.185162 0.188893 0.717422	0.579187 -0.200988 0.171958 0.771088	0.643646 -0.199733 0.2398 0.698801	0.752563 -0.112272 -0.0674722 0.645361	0.689094 -0.10549 -0.0776491 0.712736	0.792781 0.0158089 -0.124598 0.596426	
0.778893 -0.0786904 0.0913043 0.615465	0.736217 -0.0836949 0.0841222 0.666261	0.721908 -0.083667 0.0808197 0.682141	0.656187 -0.0506945 0.0399688 0.751832	0.653157 -0.0447769 0.0246801 0.755494	0.743951 -0.106832 -0.0115253 0.659539	0.828409 -0.0413878 -0.12853 0.543605	0.72537 0.258582 0.156543 0.61844	0.57413 0.0997651 -0.567799 0.5814	-0.494582 -0.308166 0.744641 -0.325471	0.609495 0.437539 -0.587703 0.302788	0.682829 -0.458012 -0.0348529 0.568116	0.544843 -0.261475 0.507053 0.614553	0.402889 -0.450447 0.703981 0.373079	-0.406025 0.609216 -0.590485 -0.339599	0.646902 -0.186817 0.186196 0.715505	0.577075 -0.203428 0.167888 0.772927	0.643212 -0.20029 0.239575 0.699118	0.755477 -0.11965 -0.0591679 0.641433	0.683676 -0.112749 -0.0714474 0.717475	0.785676 0.0150194 -0.1221 0.606283	
0.779102 -0.0827102 0.0908166 0.614745	0.735771 -0.0867505 0.0845593 0.666307	0.721308 -0.0862728 0.0815222 0.682367	0.65553 -0.0515147 0.039953 0.75235	0.652496 -0.0453772 0.0241135 0.756048	0.742816 -0.106381 -0.0108131 0.660902	0.827222 -0.041963 -0.128098 0.545467	0.719856 0.25107 0.150925 0.629279	0.569677 0.090911 -0.561414 0.593311	-0.494493 -0.297107 0.742387 -0.340683	0.611524 0.421319 -0.588761 0.319201	0.679717 -0.455545 -0.0330094 0.573911	0.540556 -0.257103 0.505922 0.62108	0.403514 -0.442131 0.702938 0.384155	-0.397282 0.605437 -0.589598 -0.357754	0.649753 -0.186834 0.182247 0.713933	0.57484 -0.204177 0.162581 0.775525	0.642533 -0.200685 0.239476 0.699663	0.758427 -0.124662 -0.0508136 0.637703	0.677534 -0.117764 -0.0652249 0.723067	0.778227 0.0171075 -0.117115 0.616729	
0.7793 -0.0866921 0.0898542 0.614087	0.735486 -0.0894954 0.0845948 0.666254	0.721005 -0.0885922 0.0818701 0.682349	0.655114 -0.0526684 0.0399544 0.752632	0.65187 -0.0464218 0.0238206 0.756533	0.741553 -0.105785 -0.0101668 0.662423	0.825999 -0.0421591 -0.127333 0.54748	0.714623 0.243782 0.145822 0.639234	0.566573 0.0812823 -0.554892 0.603724	-0.496633 -0.284546 0.738461 -0.356461	0.609968 0.409204 -0.5866 0.341162	0.676358 -0.45295 -0.0317259 0.579974	0.537784 -0.252505 0.503056 0.627665	0.405325 -0.434376 0.700383 0.395591	-0.390851 0.597958 -0.591093 -0.374553	0.65231 -0.186865 0.178903 0.712438	0.57233 -0.204935 0.15788 0.778148	0.641771 -0.201085 0.239337 0.700294	0.761616 -0.12744 -0.0430626 0.633913	0.670522 -0.120579 -0.0596324 0.729592	0.772819 0.0172633 -0.110731 0.624653	
0.779425 -0.0904784 0.0882122 0.61362	0.735442 -0.0918813 0.0840588 0.666045	0.721176 -0.0905905 0.0816605 0.681932	0.654895 -0.0537819 0.0398341 0.75275	0.651185 -0.0475901 0.0236555 0.757056	0.740421 -0.104476 -0.00968548 0.663903	0.824619 -0.041992 -0.127172 0.549607	0.709579 0.237129 0.141248 0.648318	0.565058 0.071033 -0.547888 0.612766	-0.500862 -0.271059 0.732768 -0.372444	0.606644 0.398218 -0.584279 0.363351	0.672973 -0.450238 -0.031136 0.586023	0.536338 -0.247868 0.498407 0.634424	0.407934 -0.427419 0.696473 0.407221	-0.386328 0.590824 -0.590603 -0.390982	0.653867 -0.188056 0.177605 0.71102	0.569412 -0.206905 0.155238 0.780296	0.641091 -0.20165 0.238988 0.700874	0.7648 -0.129678 -0.0345884 0.630133	0.66267 -0.123098 -0.0534747 0.736788	0.76796 0.0137301 -0.104281 0.631802	
0.779648 -0.0935133 0.0861063 0.61318	0.734786 -0.0939865 0.0826702 0.66665	0.720077 -0.0924831 0.0804247 0.682985	0.655083 -0.0545581 0.0394591 0.752551	0.651672 -0.0483435 0.0239154 0.756581	0.739441 -0.102571 -0.00962775 0.665292	0.823002 -0.0417599 -0.127663 0.551929	0.705214 0.229749 0.137303 0.656534	0.564568 0.0610024 -0.539889 0.621339	-0.506082 -0.257564 0.725387 -0.389045	0.601425 0.39053 -0.576364 0.391891	0.670151 -0.446132 -0.0315113 0.592343	0.536118 -0.243128 0.492856 0.640749	0.411908 -0.420553 0.691218 0.419147	-0.384886 0.586674 -0.585506 -0.406029	0.654085 -0.190234 0.177672 0.710223	0.566549 -0.209705 0.154209 0.781835	0.640365 -0.201963 0.238931 0.701467	0.767934 -0.131125 -0.0260469 0.626422	0.654857 -0.125081 -0.0471897 0.743835	0.762179 0.00941052 -0.0978641 0.639857	
0.779881 -0.0956417 0.0836685 0.612893	0.734514 -0.0954378 0.0807435 0.66698	0.719509 -0.0937299 0.0786188 0.683624	0.655355 -0.0544551 0.0382937 0.752382	0.651952 -0.0483915 0.0231181 0.756362	0.738643 -0.100744 -0.0104915 0.666443	0.821777 -0.0414925 -0.127581 0.55379	0.70191 0.223122 0.134216 0.662967	0.566002 0.0508103 -0.530878 0.628672	-0.513443 -0.243549 0.71564 -0.406101	0.599174 0.378989 -0.568205 0.417734	0.667706 -0.441886 -0.0324627 0.598207	0.538354 -0.237487 0.48651 0.645819	0.418242 -0.413883 0.684858 0.429819	-0.385852 0.5841 -0.57659 -0.421296	0.65352 -0.19248 0.177758 0.710117	0.564023 -0.212334 0.153495 0.783091	0.63951 -0.202131 0.239056 0.702155	0.770909 -0.13188 -0.0175838 0.622894	0.647704 -0.126643 -0.0407809 0.750185	0.755742 0.00683839 -0.0904917 0.648551	
0.779828 -0.0973152 0.0810833 0.613045	0.73443 -0.0962551 0.0787748 0.667189	0.719552 -0.0943871 0.0767387 0.683701	0.655785 -0.0541598 0.0367766 0.752104	0.652149 -0.0482634 0.0216579 0.756243	0.737853 -0.0981137 -0.011144 0.667699	0.820985 -0.0412593 -0.127954 0.554895	0.699213 0.217103 0.131861 0.668266	0.5686 0.0415051 -0.520734 0.635459	-0.521907 -0.229438 0.703402 -0.424497	0.600163 0.366922 -0.558027 0.440203	0.665583 -0.437679 -0.0337535 0.60357	0.544039 -0.230307 0.47952 0.648876	0.427991 -0.40724 0.677409 0.438288	-0.389691 0.579817 -0.566834 -0.436637	0.652837 -0.194246 0.177487 0.710332	0.561516 -0.214407 0.152523 0.784517	0.638559 -0.202416 0.238935 0.702979	0.773715 -0.132387 -0.00903321 0.619482	0.641374 -0.128235 -0.0341148 0.755666	0.748568 0.00432778 -0.0839816 0.657704	
0.779575 -0.0985591 0.0782342 0.613537	0.734218 -0.0965442 0.0766241 0.667631	0.719537 -0.094554 0.0746766 0.683922	0.656329 -0.053673 0.0351206 0.751743	0.652511 -0.0478885 0.0201683 0.755996	0.737111 -0.0958313 -0.0122009 0.668831	0.820413 -0.0407334 -0.128457 0.555664	0.696981 0.211632 0.129511 0.672797	0.573151 0.0325153 -0.509649 0.640857	-0.531981 -0.215768 0.689219 -0.442061	0.604041 0.354129 -0.545053 0.461133	0.663969 -0.433164 -0.0356311 0.608477	0.552573 -0.222184 0.472079 0.649953	0.441 -0.400277 0.668437 0.445521	-0.39888 0.57149 -0.558413 -0.449966	0.652241 -0.195006 0.176006 0.711039	0.559353 -0.215266 0.150553 0.786205	0.637547 -0.202647 0.238871 0.703852	0.776244 -0.132452 -0.000669206 0.616362	0.636393 -0.12961 -0.0272989 0.759908	0.741725 0.00461749 -0.0776018 0.666183	
0.77919 -0.0995045 0.074807 0.614301	0.73396 -0.0964058 0.0742154 0.668208	0.71947 -0.0941738 0.0724708 0.684282	0.656891 -0.0528834 0.0333229 0.75139	0.652896 -0.0472376 0.0183641 0.75575	0.7366 -0.0937427 -0.0133945 0.669667	0.81991 -0.0400287 -0.129274 0.556268	0.694035 0.206301 0.127654 0.677835	0.580279 0.0232947 -0.497323 0.644519	-0.544104 -0.203019 0.673453 -0.457379	0.609756 0.341293 -0.528834 0.481716	0.663099 -0.428934 -0.0379652 0.61227	0.562578 -0.214207 0.463711 0.650071	0.455842 -0.393176 0.657561 0.453028	-0.41337 0.561376 -0.549686 -0.460247	0.651741 -0.195242 0.174276 0.711858	0.557117 -0.215595 0.148359 0.788117	0.636261 -0.203042 0.238685 0.704965	0.778565 -0.131459 0.00676004 0.613604	0.633029 -0.129966 -0.0208809 0.762854	0.736468 0.0071156 -0.0718245 0.672611	
0.778692 -0.100074 0.0711165 0.615278	0.733605 -0.0960668 0.0716153 0.668929	0.719289 -0.0935478 0.070126 0.684802	0.657389 -0.0519538 0.0315235 0.751097	0.653282 -0.0464397 0.0166277 0.755506	0.736101 -0.0923163 -0.0145837 0.670388	0.819109 -0.040503 -0.130281 0.557177	0.691286 0.201849 0.126689 0.682151	0.589456 0.0138267 -0.483677 0.646844	-0.557767 -0.191168 0.656416 -0.470605	0.619252 0.32904 -0.510443 0.497702	0.663553 -0.424248 -0.0408041 0.614855	0.573128 -0.207223 0.453784 0.650126	0.470856 -0.386925 0.64504 0.460984	-0.429896 0.55337 -0.537898 -0.468654	0.651481 -0.19452 0.171597 0.712944	0.555052 -0.21485 0.145338 0.790338	0.634672 -0.20368 0.238231 0.706365	0.780758 -0.12956 0.0132287 0.611111	0.631161 -0.129375 -0.0149275 0.76464	0.73454 0.0120693 -0.0665603 0.675185	
0.778113 -0.100536 0.0678512 0.616302	0.732801 -0.095368 0.0691367 0.67017	0.718451 -0.0926192 0.0678134 0.686041	0.65791 -0.0508573 0.0297709 0.750787	0.653903 -0.0454786 0.0149393 0.755063	0.736064 -0.0907104 -0.0159321 0.670617	0.818499 -0.0403895 -0.131802 0.557724	0.689451 0.197424 0.126367 0.685356	0.600259 0.00540704 -0.469097 0.647771	-0.572442 -0.180693 0.63801 -0.48229	0.627716 0.319864 -0.490212 0.513179	0.663958 -0.419731 -0.0443361 0.617268	0.585052 -0.200127 0.443102 0.649094	0.486978 -0.381037 0.631573 0.467737	-0.447132 0.546281 -0.523668 -0.476888	0.651354 -0.193471 0.168342 0.71412	0.55306 -0.213701 0.14178 0.792688	0.632705 -0.204368 0.237981 0.708013	0.782701 -0.126862 0.0182904 0.609058	0.630887 -0.127795 -0.00984128 0.765215	0.734912 0.0163166 -0.0638243 0.674956	
0.777353 -0.10064 0.0645869 0.617593	0.732021 -0.0943435 0.0667156 0.671412	0.717756 -0.0913733 0.0655576 0.687154	0.6583 -0.0492726 0.0275802 0.750635	0.654155 -0.0442228 0.012508 0.754963	0.736574 -0.0884119 -0.0178967 0.670314	0.818333 -0.0397431 -0.13347 0.557618	0.68885 0.193445 0.12725 0.68693	0.612552 -0.00182265 -0.453897 0.647112	-0.588091 -0.171384 0.618291 -0.492436	0.637206 0.311245 -0.469436 0.526047	0.664028 -0.415723 -0.0484417 0.619592	0.598561 -0.192834 0.431674 0.646682	0.504531 -0.375379 0.616988 0.473145	-0.464144 0.539777 -0.507851 -0.485076	0.650809 -0.193419 0.166857 0.71498	0.550494 -0.213795 0.1398 0.794798	0.630253 -0.204743 0.237831 0.71014	0.784394 -0.123878 0.0226022 0.607347	0.632449 -0.125821 -0.00505819 0.764298	0.735942 0.0206749 -0.0633848 0.673754	
0.776547 -0.100405 0.0614509 0.618964	0.730995 -0.0931396 0.064362 0.672925	0.716631 -0.0899474 0.0633523 0.688721	0.658673 -0.0477098 0.0254749 0.750483	0.654589 -0.0429455 0.010149 0.754696	0.737096 -0.0862526 -0.0198748 0.669966	0.818378 -0.0384882 -0.135095 0.557248	0.68952 0.19006 0.128385 0.686991	0.625882 -0.00799092 -0.438023 0.645247	0.604185 0.163563 -0.597855 0.500777	0.648174 0.302577 -0.448072 0.536236	0.664454 -0.411844 -0.0524572 0.621396	0.613613 -0.185022 0.420337 0.64231	0.523795 -0.369315 0.601652 0.476719	-0.483183 0.531692 -0.491721 -0.491984	0.650274 -0.193123 0.16534 0.715898	0.547891 -0.213638 0.137813 0.796983	0.627049 -0.205252 0.237149 0.713051	0.785807 -0.121266 0.0266354 0.605882	0.635552 -0.124156 -0.000322789 0.76201	0.735945 0.0255453 -0.0643414 0.673493	
0.775779 -0.100286 0.0582981 0.62025	0.73004 -0.0921377 0.06202 0.674319	0.715594 -0.088861 0.0610265 0.690149	0.658733 -0.0465016 0.0234686 0.750572	0.654682 -0.0420279 0.00806044 0.754692	0.737566 -0.0847954 -0.021765 0.669577	0.818562 -0.0373338 -0.136729 0.556658	0.690316 0.187279 0.129989 0.686654	0.641269 -0.014472 -0.421982 0.6407	0.622096 0.156305 -0.576944 0.505669	0.66019 0.294359 -0.424068 0.54559	0.664783 -0.408184 -0.0573314 0.623027	0.628283 -0.178322 0.407836 0.638069	0.542667 -0.363387 0.584733 0.481197	-0.503263 0.523017 -0.474975 -0.497571	0.649485 -0.193105 0.164701 0.716766	0.545171 -0.213847 0.136694 0.798982	0.623179 -0.206014 0.236011 0.716592	0.787071 -0.119701 0.0319194 0.604294	0.639682 -0.123757 0.00559054 0.758591	0.735009 0.0324549 -0.0645748 0.674195	
0.77505 -0.100456 0.0564392 0.621306	0.728952 -0.0918362 0.0604482 0.675678	0.714361 -0.0886682 0.0592671 0.691603	0.658566 -0.045713 0.021848 0.750815	0.654594 -0.0413877 0.00657838 0.754818	0.737929 -0.0842208 -0.0236768 0.669184	0.818861 -0.0366196 -0.137808 0.555998	0.691685 0.185333 0.132084 0.685403	0.657513 -0.0211717 -0.405329 0.634773	0.640451 0.150313 -0.556274 0.507728	0.673984 0.28584 -0.397518 0.553192	0.665067 -0.404799 -0.0619631 0.624487	0.642613 -0.172441 0.395129 0.633392	0.561492 -0.356951 0.56666 0.486013	0.52438 -0.514631 0.456184 0.502073	0.648873 -0.193745 0.165679 0.716922	0.541954 -0.21506 0.13688 0.800811	0.618663 -0.206534 0.235393 0.720548	0.787965 -0.117589 0.0355266 0.603342	0.645409 -0.122405 0.010319 0.753895	0.733628 0.037534 -0.0673304 0.675165	
0.774263 -0.100843 0.0553323 0.622323	0.727803 -0.0918216 0.0594618 0.677005	0.712951 -0.0886927 0.0581712 0.693145	0.658589 -0.0450526 0.0204272 0.750875	0.654777 -0.0409373 0.00504417 0.754696	0.738333 -0.0830603 -0.0254382 0.668819	0.819053 -0.0360966 -0.139235 0.555395	0.694176 0.184049 0.134744 0.682707	0.674283 -0.0264608 -0.389093 0.627095	0.658967 0.145329 -0.535348 0.507981	0.689272 0.277237 -0.372675 0.556019	0.666163 -0.401669 -0.0661347 0.624912	0.656911 -0.166996 0.382091 0.628161	0.580286 -0.350268 0.547792 0.490413	0.545744 -0.505389 0.437756 0.50509	0.648519 -0.193201 0.164857 0.717578	0.53915 -0.214806 0.135511 0.803003	0.613816 -0.207632 0.233868 0.724862	0.788675 -0.114808 0.0375568 0.602827	0.651907 -0.120004 0.0137935 0.748616	0.734766 0.0443117 -0.0649775 0.673746	
0.77347 -0.101563 0.0544054 0.623273	0.72641 -0.0920904 0.058817 0.678519	0.711171 -0.0889114 0.0574778 0.695002	0.658631 -0.0441955 0.0191322 0.750924	0.655092 -0.0402896 0.00347319 0.754467	0.739035 -0.0815033 -0.0272485 0.668163	0.819388 -0.0352452 -0.140554 0.554622	0.696824 0.18293 0.137047 0.679846	0.690934 -0.0306418 -0.37303 0.618482	0.676915 0.141826 -0.514879 0.506528	0.7071 0.268135 -0.349997 0.552824	0.666766 -0.399179 -0.0700997 0.625432	0.672411 -0.160502 0.369641 0.620861	0.600558 -0.342386 0.528719 0.492502	0.566274 -0.495479 0.417042 0.509814	0.647934 -0.192468 0.163792 0.718547	0.536667 -0.214223 0.134092 0.805057	0.608914 -0.210045 0.231252 0.729128	0.78952 -0.110917 0.0380406 0.602419	0.658819 -0.116164 0.0159825 0.743107	0.739281 0.0495044 -0.0612365 0.668777	
0.772698 -0.102614 0.0538701 0.624104	0.725157 -0.0926704 0.0585325 0.679804	0.709602 -0.0893656 0.0572189 0.696567	0.65858 -0.0437143 0.0182502 0.751018	0.655229 -0.0398775 0.00223494 0.754373	0.739364 -0.0804559 -0.0286905 0.667866	0.819476 -0.034126 -0.141812 0.554242	0.699756 0.182628 0.139904 0.676325	0.707234 -0.0337533 -0.356902 0.609345	0.694149 0.139559 -0.494597 0.504038	0.723056 0.261667 -0.331328 0.546755	0.667588 -0.396536 -0.0744731 0.625731	0.687358 -0.154451 0.356238 0.613823	0.619381 -0.335682 0.509841 0.493706	0.587238 -0.48478 0.39541 0.513605	0.64692 -0.191798 0.162747 0.719876	0.534506 -0.213566 0.1329 0.806864	0.603765 -0.212504 0.228572 0.733529	0.790319 -0.107001 0.0382828 0.602064	0.666029 -0.112219 0.0179385 0.737218	0.745807 0.0533579 -0.0565575 0.661608	
0.771901 -0.103814 0.053527 0.624921	0.723736 -0.0935274 0.0583424 0.681216	0.707767 -0.0901015 0.0570488 0.698351	0.658422 -0.0437243 0.0177608 0.751168	0.655385 -0.0396616 0.00163041 0.754251	0.739785 -0.0803683 -0.0297018 0.667365	0.819459 -0.0330792 -0.14296 0.554035	0.703508 0.183774 0.142208 0.671625	0.723363 -0.0369574 -0.340492 0.599538	0.710966 0.138375 -0.474883 0.499866	0.735757 0.257638 -0.307901 0.545419	0.66796 -0.393659 -0.0786437 0.62664	0.702776 -0.147923 0.342938 0.60549	0.638668 -0.328449 0.490807 0.493288	0.607067 -0.47455 0.37433 0.515898	0.64571 -0.190777 0.161351 0.721546	0.532656 -0.212419 0.131561 0.808608	0.5989 -0.214087 0.226382 0.737724	0.791049 -0.10403 0.0391458 0.60157	0.673394 -0.10928 0.0203105 0.73088	0.751347 0.0550128 -0.0518152 0.655566	
