Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-57.9654 36.3559 93.2175	-56.8915 38.9579 94.9127	-56.2494 42.5343 95.2061	-55.817 46.1525 95.1035	-55.5782 49.7379 94.4896	-55.4955 58.9573 91.5853	-54.8865 63.7477 90.2414	-54.7962 55.7378 91.0843	-48.9864 56.9001 90.0853	-46.7104 44.5053 89.3219	-51.0458 38.4844 83.8375	-57.0421 56.0265 91.9367	-62.3279 58.7591 92.7715	-67.3485 47.7607 96.4077	-70.4869 39.4752 93.8337	-54.8364 34.9003 91.7785	-58.0879 19.2307 94.325	-59.7871 3.97269 99.6481	-61.3672 35.7324 94.6386	-67.5325 21.7313 89.295	-64.9602 10.971 101.196	
-58.3897 36.5003 92.8214	-57.4272 39.1156 94.5624	-56.7975 42.6932 94.868	-56.3525 46.3098 94.7615	-56.0923 49.8901 94.1268	-55.9106 59.0833 91.1451	-55.2658 63.8685 89.7997	-55.1833 55.8614 90.7029	-49.3498 57.0287 89.8603	-47.1878 44.6269 88.9031	-51.709 39.0177 83.1394	-57.4635 56.1515 91.4584	-62.7986 58.8443 92.082	-67.7445 47.858 95.8545	-70.8383 39.3938 93.8764	-55.1765 35.055 91.5697	-58.2378 19.3543 94.1605	-59.9299 4.15097 99.6399	-61.8636 35.865 94.0497	-67.7461 21.9144 88.2731	-66.4662 10.4759 99.7427	
-58.8153 36.5976 92.4284	-57.94 39.2236 94.1991	-57.3238 42.8029 94.5112	-56.871 46.4184 94.3992	-56.5911 49.9938 93.746	-56.3182 59.1625 90.6965	-55.6399 63.9424 89.3485	-55.5667 55.9391 90.3093	-49.718 57.1229 89.606	-47.6297 44.7255 88.4494	-52.303 39.5035 82.448	-57.8747 56.2292 90.9749	-63.2497 58.8798 91.4062	-68.1548 47.9472 95.3825	-71.1994 39.3656 93.8953	-55.5447 35.1558 91.3309	-58.4614 19.4484 94.0448	-60.2168 4.32132 99.712	-62.3398 35.958 93.5003	-67.9145 22.0422 87.3464	-67.7913 9.89041 98.1329	
-59.2614 36.6513 92.0267	-58.4479 39.2869 93.8126	-57.8405 42.8675 94.1274	-57.3815 46.482 94.0096	-57.0806 50.0524 93.3384	-56.7153 59.1966 90.2258	-56.005 63.9724 88.8797	-55.9471 55.9714 89.8906	-50.0903 57.1819 89.3123	-48.0324 44.7996 87.9569	-52.8324 39.9383 81.7558	-58.2769 56.2633 90.4748	-63.6784 58.8819 90.7378	-68.5539 48.018 94.9328	-71.5898 39.369 93.882	-55.9547 35.2004 91.0566	-58.7339 19.5042 93.9723	-60.5548 4.48312 99.8951	-62.823 36.0209 92.9741	-68.0718 22.117 86.5147	-68.9531 9.24054 96.3864	
-59.7101 36.6648 91.5964	-58.9464 39.3077 93.3935	-58.3443 42.889 93.7107	-57.8778 46.5023 93.5872	-57.5558 50.0678 92.8998	-57.1027 59.1892 89.7321	-56.3675 63.9624 88.3903	-56.3254 55.9617 89.4422	-50.4642 57.2013 88.9815	-48.4166 44.8377 87.4513	-53.304 40.3135 81.0661	-58.6707 56.2574 89.9583	-64.09 58.8496 90.0776	-68.9516 48.0695 94.499	-72.0022 39.3881 93.8273	-56.3782 35.2035 90.7343	-59.0234 19.5417 93.9443	-60.9099 4.61776 100.088	-63.3001 36.0452 92.4381	-68.2309 22.129 85.7584	-69.9331 8.54521 94.5113	
-60.1484 36.6357 91.1571	-59.4239 39.2849 92.9611	-58.8303 42.8687 93.2659	-58.3625 46.4809 93.1168	-58.0197 50.0417 92.415	-57.4772 59.1499 89.2238	-56.7255 63.9281 87.909	-56.7008 55.9197 88.9632	-50.8364 57.1801 88.6121	-48.7841 44.8364 86.9347	-53.7191 40.6246 80.3749	-59.0562 56.2224 89.4266	-64.4884 58.7901 89.4267	-69.3623 48.1157 94.0845	-72.4172 39.4171 93.7277	-56.799 35.1665 90.3805	-59.3139 19.5533 93.916	-61.2537 4.72157 100.263	-63.7583 36.0244 91.9156	-68.4048 22.0837 85.0846	-70.7221 7.82569 92.5255	
-60.5564 36.5898 90.6814	-59.8731 39.2399 92.5	-59.2873 42.824 92.8158	-58.8167 46.4359 92.668	-58.4563 49.9915 91.949	-57.8448 59.0721 88.6922	-57.0759 63.8415 87.3557	-57.0697 55.8387 88.4713	-51.2041 57.1119 88.1942	-49.1339 44.7892 86.389	-54.092 40.8418 79.6837	-59.432 56.1489 88.8926	-64.87 58.7025 88.7922	-69.7765 48.1485 93.6844	-72.838 39.4455 93.5851	-57.1886 35.1341 89.961	-59.5341 19.5704 93.8165	-61.3932 4.85455 100.451	-64.1764 35.9639 91.3773	-68.6115 21.9871 84.4799	-71.3193 7.12285 90.459	
-60.9717 36.4951 90.1831	-60.3181 39.1479 92.0086	-59.7368 42.7317 92.337	-59.2629 46.3432 92.1911	-58.8842 49.894 91.458	-58.2074 58.9531 88.1544	-57.4269 63.7256 86.836	-57.4387 55.7163 87.9625	-51.5729 56.9969 87.7279	-49.4727 44.6935 85.8282	-54.4187 40.9694 78.9876	-59.8051 56.0354 88.3529	-65.2379 58.5956 88.1693	-70.1916 48.172 93.2884	-73.2657 39.4734 93.3823	-57.5911 35.0498 89.5028	-59.772 19.5651 93.7527	-61.5851 4.94139 100.6	-64.5976 35.8581 90.8367	-68.8639 21.8004 83.9975	-71.8196 6.42133 88.3305	
-61.401 36.3586 89.6305	-60.7665 39.0106 91.4641	-60.1864 42.5924 91.8147	-59.7056 46.2035 91.6805	-59.3077 49.7503 90.9384	-58.5682 58.7936 87.6052	-57.7743 63.5739 86.3231	-57.81 55.5532 87.4327	-51.944 56.8361 87.2158	-49.7852 44.553 85.2514	-54.7035 41.0034 78.299	-60.1785 55.8827 87.8012	-65.5997 58.4626 87.5606	-70.6041 48.171 92.8928	-73.6994 39.4825 93.123	-58.0139 34.9104 88.9897	-60.0185 19.5426 93.7233	-61.7849 4.98249 100.717	-65.0349 35.7247 90.2415	-69.1261 21.5415 83.5563	-72.1721 5.79289 86.1512	
-61.8043 36.1787 89.0938	-61.1902 38.832 90.9323	-60.6158 42.4139 91.2925	-60.134 46.0247 91.1569	-59.7205 49.5671 90.4019	-58.9303 58.5862 87.0152	-58.1175 63.3443 85.6647	-58.1834 55.3419 86.8671	-52.3195 56.6356 86.6582	-50.0699 44.3748 84.6574	-54.9544 40.9402 77.6238	-60.5525 55.6826 87.2215	-65.9568 58.2955 86.9582	-71.0208 48.1376 92.4869	-74.1516 39.4648 92.812	-58.4091 34.7376 88.4804	-60.2514 19.5024 93.685	-61.9412 4.98896 100.794	-65.4416 35.5372 89.6754	-69.3586 21.2177 83.179	-72.415 5.27859 83.974	
-62.1992 35.9716 88.5173	-61.6074 38.6232 90.3656	-61.039 42.2044 90.7402	-60.5556 45.815 90.6024	-60.1275 49.3534 89.837	-59.3003 58.36 86.4262	-58.5125 63.1306 85.1048	-58.5615 55.1134 86.2908	-52.6958 56.3976 86.0739	-50.3598 44.1557 84.0561	-55.177 40.7827 76.9468	-60.931 55.4614 86.6351	-66.3159 58.1128 86.3598	-71.4343 48.0711 92.0483	-74.6142 39.4195 92.4519	-58.7947 34.5443 87.9239	-60.4503 19.4729 93.643	-62.0059 4.98383 100.832	-65.8381 35.3155 89.0727	-69.5423 20.8355 82.8113	-72.6098 4.90386 81.9165	
-62.5891 35.7545 87.9352	-62.0257 38.4005 89.8004	-61.4694 41.9836 90.1754	-60.9845 45.5935 90.0264	-60.5386 49.1272 89.2495	-59.6624 58.1202 85.8149	-58.8916 62.8971 84.5067	-58.9366 54.8701 85.6916	-53.0689 56.1427 85.4585	-50.639 43.9195 83.438	-55.3803 40.5294 76.2859	-61.3058 55.229 86.0268	-66.6866 57.8906 85.7709	-71.9026 48.0206 91.6673	-75.0504 39.357 92.0665	-59.1728 34.3464 87.3639	-60.6066 19.4371 93.5487	-61.9674 4.97135 100.823	-66.2292 35.0782 88.4572	-69.697 20.4469 82.4163	-72.7808 4.6795 79.9857	
-62.9575 35.5429 87.3469	-62.4258 38.1911 89.2182	-61.8885 41.7779 89.586	-61.4061 45.3874 89.4189	-60.9466 48.9163 88.6285	-60.0375 57.8952 85.1656	-59.2764 62.6732 83.8558	-59.3203 54.6428 85.0551	-53.4497 55.901 84.8198	-50.9459 43.6905 82.8129	-55.5555 40.1975 75.6243	-61.6893 55.0092 85.3833	-67.0685 57.6776 85.1672	-72.3728 47.9483 91.2169	-75.4947 39.2761 91.6328	-59.5271 34.1611 86.7959	-60.7408 19.3931 93.3555	-61.8881 4.98796 100.785	-66.5956 34.8388 87.8453	-69.8551 20.0665 82.0357	-72.954 4.57789 78.2243	
-63.3114 35.3394 86.784	-62.8139 38.0041 88.6413	-62.3021 41.5974 88.981	-61.8233 45.2063 88.7924	-61.3528 48.7301 87.9859	-60.4093 57.6936 84.4924	-59.6422 62.4708 83.1833	-59.7013 54.4387 84.3956	-53.8266 55.6786 84.1644	-51.2779 43.4729 82.1846	-55.702 39.7899 74.9744	-62.07 54.8131 84.7166	-67.4505 57.4811 84.5295	-72.8001 47.8547 90.7026	-75.9427 39.19 91.1171	-59.8674 33.9756 86.2748	-60.9546 19.3158 93.0939	-61.9782 4.99796 100.708	-66.9495 34.6157 87.2534	-70.0237 19.7517 81.5785	-73.0601 4.54379 76.7278	
-63.6582 35.1634 86.2002	-63.1862 37.8438 88.0414	-62.7003 41.4431 88.3547	-62.2311 45.0521 88.1442	-61.754 48.5718 87.3238	-60.7854 57.5225 83.8047	-60.0169 62.2979 82.4896	-60.0826 54.2662 83.7201	-54.2043 55.4879 83.4855	-51.627 43.2827 81.5403	-55.8248 39.3229 74.3414	-62.4516 54.6457 84.0333	-67.8337 57.3118 83.8653	-73.2036 47.7584 90.1334	-76.3687 39.1025 90.5615	-60.2045 33.8116 85.7261	-61.1836 19.2353 92.738	-62.0941 5.05377 100.617	-67.2964 34.4267 86.6485	-70.1917 19.5249 80.9785	-73.0857 4.46895 75.5959	
-64.0141 35.043 85.5542	-63.5528 37.7277 87.3918	-63.0839 41.3305 87.6903	-62.6263 44.9399 87.4636	-62.15 48.4567 86.6304	-61.181 57.3977 83.0866	-60.3942 62.1719 81.778	-60.4762 54.1415 83.0127	-54.5928 55.3371 82.7702	-51.9899 43.1257 80.8997	-55.9166 38.83 73.7405	-62.8459 54.5206 83.321	-68.2257 57.1937 83.1993	-73.5726 47.6624 89.5206	-76.7797 39.0228 89.964	-60.5574 33.6919 85.1003	-61.3853 19.1783 92.2602	-62.1284 5.18825 100.492	-67.6541 34.3052 85.9859	-70.3336 19.3968 80.2278	-73.0129 4.2862 74.8875	
-64.368 34.9556 84.853	-63.9015 37.6371 86.694	-63.4403 41.2414 86.9853	-62.9963 44.852 86.7495	-62.5321 48.3685 85.9082	-61.5911 57.3064 82.349	-60.7856 62.0796 81.0481	-60.8776 54.052 82.2795	-54.9922 55.2341 82.0207	-52.3882 43.0064 80.2615	-55.9845 38.315 73.1774	-63.248 54.4251 82.5899	-68.6264 57.1017 82.4838	-73.9234 47.5728 88.8504	-77.1793 38.9515 89.296	-60.9142 33.5964 84.4006	-61.5679 19.1204 91.6541	-62.1165 5.39193 100.329	-68.0101 34.2264 85.2807	-70.4601 19.35 79.3406	-72.8772 4.00872 74.5625	
-64.7271 34.8882 84.0627	-64.2593 37.5638 85.9121	-63.7991 41.1678 86.2086	-63.3619 44.78 85.9848	-62.9139 48.2992 85.1462	-62.0132 57.242 81.5889	-61.1883 62.0149 80.2991	-61.2885 53.9902 81.516	-55.4025 55.1665 81.2454	-52.7875 42.9222 79.623	-56.0224 37.7954 72.6676	-63.6594 54.3549 81.8325	-69.0358 57.0351 81.7192	-74.2719 47.4897 88.1115	-77.5655 38.8829 88.5585	-61.2761 33.5188 83.6208	-61.7596 19.0569 90.9155	-62.133 5.64452 100.081	-68.3734 34.17 84.4742	-70.6145 19.3016 78.4325	-72.7363 3.68271 74.4857	
-65.057 34.8547 83.2667	-64.5856 37.5282 85.1181	-64.1322 41.1326 85.4211	-63.7092 44.747 85.2075	-63.2838 48.2698 84.3721	-62.4383 57.2207 80.8218	-61.5951 61.9907 79.5329	-61.6983 53.9725 80.7428	-55.8105 55.1387 80.4649	-53.1967 42.8758 78.9873	-56.0344 37.2785 72.224	-64.0698 54.3255 81.0679	-69.4512 56.9945 80.9286	-74.6226 47.4108 87.3163	-77.9364 38.8115 87.759	-61.6092 33.4742 82.8341	-61.9307 18.9528 90.0189	-62.1496 5.94714 99.7571	-68.7067 34.1483 83.6675	-70.7682 19.2694 77.5878	-72.6617 3.45376 74.3769	
-65.3693 34.8822 82.4735	-64.8908 37.5589 84.3184	-64.4542 41.1656 84.6187	-64.0449 44.7822 84.4147	-63.6445 48.3078 83.5785	-62.867 57.2641 80.0264	-62.0028 62.0326 78.746	-62.1031 54.0214 79.9475	-56.2109 55.1653 79.6704	-53.6601 42.8706 78.3565	-56.0214 36.7793 71.8414	-64.4769 54.3569 80.2738	-69.8797 56.9828 80.1421	-74.9627 47.3244 86.4881	-78.2779 38.7241 86.8991	-61.9298 33.4712 82.0748	-62.104 18.7972 88.9478	-62.2696 6.28512 99.3136	-69.028 34.2079 82.847	-70.9146 19.2686 76.8594	-72.7256 3.36717 74.0497	
-65.7032 34.9507 81.6761	-65.2133 37.629 83.5157	-64.7877 41.2375 83.8094	-64.3933 44.8558 83.6048	-64.0125 48.3835 82.7685	-63.2824 57.3462 79.2224	-62.4003 62.1168 77.9625	-62.4929 54.1095 79.1478	-56.5953 55.2333 78.9059	-54.0963 42.9153 77.7162	-55.9794 36.3127 71.5531	-64.8712 54.4265 79.4594	-70.302 56.9943 79.3321	-75.3251 47.2517 85.5966	-78.6096 38.6379 85.971	-62.276 33.4996 81.3177	-62.2363 18.5895 87.6644	-62.3948 6.69233 98.7306	-69.3729 34.319 82.0149	-71.0829 19.3391 76.0759	-72.8573 3.35798 73.7338	
-66.0852 35.0347 80.9117	-65.5869 37.7311 82.7223	-65.1481 41.3396 82.9969	-64.751 44.9574 82.7904	-64.3794 48.4871 81.9583	-63.6718 57.4576 78.4274	-62.7773 62.2306 77.1853	-62.8592 54.2265 78.3591	-56.9616 55.3584 78.1615	-54.5773 43.0043 77.1196	-55.9228 35.9142 71.3711	-65.243 54.5269 78.6446	-70.6954 57.0465 78.4842	-75.685 47.2052 84.6198	-78.9282 38.5743 84.9591	-62.6738 33.5302 80.6301	-62.3402 18.3091 86.1801	-62.5677 7.13132 97.9714	-69.7686 34.46 81.1981	-71.3507 19.4862 75.2082	-72.9876 3.4056 73.5463	
-66.4461 35.0831 80.1861	-65.9313 37.8072 81.95	-65.4732 41.4158 82.1893	-65.0707 45.0326 81.9753	-64.7134 48.5672 81.1578	-64.0409 57.556 77.6669	-63.1504 62.3326 76.4358	-63.2019 54.3318 77.5953	-57.3127 55.5146 77.4522	-55.0434 43.125 76.59	-55.8622 35.6134 71.2956	-65.5909 54.6122 77.8571	-71.0509 57.1085 77.6135	-76.0323 47.1636 83.5865	-79.2293 38.5138 83.8794	-63.0555 33.5196 79.986	-62.2826 17.9709 84.4841	-62.7508 7.65266 97.0278	-70.1421 34.5724 80.4283	-71.6973 19.6107 74.4014	-73.1379 3.45711 73.394	
-66.7589 35.1369 79.4615	-66.223 37.8784 81.1919	-65.7526 41.487 81.4072	-65.3485 45.1033 81.188	-65.009 48.6428 80.3845	-64.3741 57.6495 76.9328	-63.4986 62.4306 75.7084	-63.511 54.4317 76.856	-57.6321 55.6697 76.7613	-55.4422 43.2553 76.0683	-55.7957 35.3828 71.2699	-65.904 54.6937 77.0995	-71.3647 57.1778 76.7643	-76.3788 47.1305 82.5351	-79.511 38.4543 82.7343	-63.3846 33.5345 79.2986	-62.2872 17.756 82.8238	-62.9082 8.17781 95.9349	-70.4614 34.6693 79.6923	-71.9979 19.6969 73.6873	-73.1789 3.49646 73.2645	
-67.0303 35.1949 78.7324	-66.4709 37.9431 80.4445	-65.9953 41.5516 80.6491	-65.5926 45.168 80.428	-65.2731 48.7117 79.6351	-64.676 57.7327 76.214	-63.8223 62.5193 74.9956	-63.7893 54.5214 76.1348	-57.9184 55.7996 76.1044	-55.7465 43.3726 75.6089	-55.755 35.2203 71.2886	-66.1859 54.7656 76.3604	-71.6427 57.2411 75.9162	-76.7317 47.1124 81.4752	-79.7753 38.4025 81.4932	-63.6705 33.5609 78.5832	-62.4032 17.6122 81.1574	-63.074 8.69256 94.7228	-70.737 34.7623 78.9634	-72.1841 19.7409 73.0593	-73.1272 3.51985 73.1848	
-67.2704 35.261 78.0098	-66.7023 38.006 79.7242	-66.2304 41.6152 79.9249	-65.8345 45.232 79.6993	-65.5298 48.7783 78.9119	-64.9526 57.8078 75.5101	-64.1214 62.6003 74.2993	-64.0441 54.6025 75.4366	-58.1759 55.8915 75.5112	-55.9809 43.462 75.2238	-55.7263 35.1038 71.3251	-66.4447 54.8308 75.6352	-71.903 57.2835 75.094	-77.0742 47.0613 80.4006	-80.0206 38.3207 80.1879	-63.9196 33.6076 77.8746	-62.6029 17.5425 79.5402	-63.243 9.18468 93.4601	-70.9805 34.85 78.2253	-72.2653 19.7481 72.4915	-73.0742 3.53304 73.16	
-67.4831 35.343 77.2871	-66.9233 38.0774 79.0212	-66.4613 41.6877 79.2246	-66.077 45.3054 78.9928	-65.7813 48.853 78.2078	-65.2028 57.8869 74.818	-64.3923 62.6865 73.6215	-64.2751 54.6868 74.7576	-58.4086 55.9685 74.9691	-56.1624 43.5451 74.8941	-55.717 35.0414 71.3425	-66.6797 54.9014 74.9192	-72.1456 57.3163 74.2905	-77.4063 46.9917 79.3027	-80.2467 38.2264 78.8257	-64.1346 33.6837 77.1695	-62.8246 17.5498 77.9298	-63.4476 9.6797 92.132	-71.1956 34.9383 77.4707	-72.2943 19.7241 72.0012	-73.0327 3.53185 73.1391	
-67.6912 35.4573 76.5355	-67.1492 38.1778 78.2969	-66.6974 41.7882 78.5201	-66.3224 45.4077 78.3019	-66.0281 48.957 77.5241	-65.4247 57.9946 74.1482	-64.6333 62.799 72.9585	-64.4809 54.7989 74.1057	-58.6193 56.0723 74.4552	-56.3161 43.6599 74.6011	-55.7249 35.0477 71.3445	-66.8892 55.0021 74.2193	-72.366 57.3652 73.4957	-77.7247 46.9395 78.1843	-80.4336 38.1549 77.398	-64.3422 33.7973 76.4414	-63.0316 17.6463 76.2995	-63.6572 10.1639 90.7096	-71.4057 35.053 76.6756	-72.3269 19.7061 71.5552	-72.9631 3.54522 73.1203	
-67.8706 35.6076 75.7834	-67.3559 38.3182 77.5683	-66.9172 41.9284 77.8186	-66.5511 45.5501 77.6223	-66.2623 49.1029 76.8589	-65.6382 58.1486 73.5085	-64.8472 62.9524 72.316	-64.6739 54.9589 73.4837	-58.8197 56.2294 73.9499	-56.4583 43.8334 74.3442	-55.7597 35.1376 71.3407	-67.0854 55.147 73.5426	-72.57 57.455 72.7086	-78.0228 46.9306 77.0558	-80.5608 38.1358 75.8997	-64.516 33.9576 75.716	-63.1988 17.8387 74.6958	-63.8424 10.5406 89.1993	-71.5851 35.1921 75.8795	-72.3544 19.7011 71.1856	-72.8999 3.57599 73.112	
-68.0011 35.7679 74.996	-67.5247 38.4619 76.8162	-67.114 42.0725 77.1054	-66.7702 45.6981 76.9451	-66.4834 49.2557 76.2032	-65.8242 58.3144 72.8951	-65.0318 63.1174 71.6999	-64.8462 55.1288 72.8817	-59.0066 56.4149 73.472	-56.5782 44.043 74.1289	-55.803 35.2871 71.3255	-67.2592 55.3068 72.8883	-72.7451 57.5673 71.9413	-78.3075 46.951 75.9097	-80.6444 38.1606 74.3626	-64.6326 34.1461 74.9399	-63.4057 18.0884 73.1407	-64.0734 10.803 87.6496	-71.7129 35.3211 75.0539	-72.379 19.6785 70.8752	-72.8807 3.58977 73.0952	
-68.1132 35.9274 74.2402	-67.6763 38.6107 76.0859	-67.2968 42.2223 76.4052	-66.9763 45.8511 76.2719	-66.693 49.4144 75.5565	-66.0001 58.4922 72.3084	-65.1994 63.2938 71.113	-65.0093 55.3106 72.2998	-59.1912 56.6359 73.0042	-56.701 44.2938 73.9331	-55.8623 35.4916 71.2978	-67.4226 55.4791 72.2561	-72.8929 57.721 71.1827	-78.5515 47.007 74.7302	-80.6794 38.2461 72.7699	-64.7305 34.335 74.2016	-63.5336 18.3821 71.6197	-64.2508 10.9049 86.0283	-71.8213 35.4484 74.2612	-72.3672 19.6695 70.6113	-72.8741 3.61718 73.0801	
-68.2123 36.0822 73.5033	-67.8146 38.7555 75.3722	-67.4655 42.3675 75.7199	-67.1677 45.9989 75.6068	-66.8856 49.5671 74.9158	-66.1554 58.6642 71.7301	-65.346 63.4666 70.5443	-65.1559 55.4852 71.7235	-59.3629 56.8549 72.5407	-56.7832 44.5562 73.757	-55.9275 35.7171 71.2545	-67.5684 55.6477 71.6345	-73.0203 57.8761 70.4457	-78.7752 47.0759 73.5489	-80.6712 38.3725 71.1447	-64.8148 34.5213 73.4794	-63.6446 18.709 70.1331	-64.379 10.855 84.3389	-71.9159 35.5691 73.4915	-72.3413 19.6642 70.4178	-72.8468 3.64008 73.0639	
-68.3169 36.2168 72.7998	-67.9645 38.8827 74.6883	-67.6461 42.4956 75.0547	-67.3707 46.1291 74.9495	-67.082 49.7011 74.2813	-66.2984 58.8163 71.1609	-65.4744 63.6205 69.9924	-65.2958 55.6383 71.1564	-59.5333 57.0452 72.1144	-56.8511 44.7996 73.6121	-56.0032 35.9363 71.1939	-67.7062 55.7991 71.0208	-73.1269 58.0392 69.7167	-78.9814 47.1636 72.332	-80.6269 38.5401 69.4943	-64.9022 34.6938 72.7946	-63.743 19.0616 68.6852	-64.4805 10.6791 82.5855	-72.0144 35.6626 72.7542	-72.3377 19.6544 70.2588	-72.8175 3.65439 73.0512	
-68.4119 36.3357 72.0862	-68.1062 38.9975 73.9885	-67.8174 42.6109 74.375	-67.5611 46.2462 74.2874	-67.2653 49.8223 73.6445	-66.4256 58.9554 70.592	-65.5906 63.7631 69.4457	-65.4202 55.7783 70.5904	-59.6922 57.2214 71.6905	-56.9376 45.0293 73.468	-56.0786 36.1537 71.0991	-67.8275 55.938 70.406	-73.2187 58.1851 68.996	-79.1282 47.2359 71.1375	-80.5376 38.7361 67.8371	-64.9826 34.8458 72.113	-63.8528 19.4208 67.277	-64.5788 10.3999 80.7724	-72.103 35.746 71.9976	-72.3509 19.6505 70.1356	-72.7989 3.66846 73.0345	
-68.4804 36.4346 71.4038	-68.2148 39.0942 73.315	-67.9572 42.7084 73.7161	-67.7266 46.3456 73.6361	-67.4285 49.9254 73.0153	-66.5448 59.0756 70.0268	-65.6978 63.8871 68.9061	-65.5327 55.9006 70.0305	-59.842 57.3814 71.266	-57.0341 45.2449 73.3183	-56.1401 36.3638 70.983	-67.9358 56.0562 69.7963	-73.2912 58.3213 68.2822	-79.2486 47.3144 69.9406	-80.4045 38.9723 66.1725	-65.0358 34.981 71.4479	-63.9362 19.7792 65.9443	-64.6604 10.0212 78.9168	-72.1645 35.8061 71.2907	-72.3841 19.6519 70.03	-72.7891 3.68688 73.0271	
-68.5486 36.5177 70.6881	-68.3304 39.1731 72.6112	-68.1036 42.7869 73.0333	-67.8943 46.4259 72.9773	-67.5899 50.0096 72.3829	-66.6504 59.1763 69.4628	-65.7917 63.9918 68.368	-65.6352 56.0023 69.4721	-59.9865 57.5232 70.8437	-57.1502 45.4404 73.1578	-56.1953 36.5592 70.8473	-68.0328 56.1569 69.1858	-73.3479 58.4463 67.57	-79.3463 47.3987 68.7374	-80.2225 39.2435 64.5125	-65.0893 35.1007 70.7615	-63.9874 20.1242 64.672	-64.7363 9.56641 77.0009	-72.2245 35.8504 70.536	-72.4287 19.6577 69.9443	-72.7664 3.70537 73.0163	
-68.5995 36.5816 69.9755	-68.4193 39.232 71.9095	-68.2222 42.845 72.3525	-68.037 46.4856 72.3201	-67.7314 50.0733 71.7514	-66.7461 59.2565 68.8987	-65.8815 64.0764 67.8285	-65.7283 56.0833 68.9099	-60.1222 57.6438 70.4065	-57.2724 45.6146 72.9699	-56.243 36.7339 70.69	-68.1203 56.2374 68.5797	-73.3867 58.5637 66.8607	-79.4212 47.4941 67.5265	-79.9957 39.5523 62.8657	-65.1279 35.1961 70.0687	-63.9969 20.442 63.4632	-64.821 9.05552 75.0259	-72.2679 35.8813 69.7948	-72.456 19.6779 69.8955	-72.755 3.73116 73.0004	
-68.6445 36.6149 69.2774	-68.498 39.2644 71.2155	-68.3274 42.8765 71.6762	-68.165 46.5183 71.6647	-67.8593 50.1099 71.1207	-66.8368 59.309 68.3333	-65.9593 64.1321 67.2881	-65.815 56.1371 68.3458	-60.2552 57.7383 69.9667	-57.4056 45.7614 72.764	-56.2975 36.883 70.512	-68.2011 56.2899 67.9746	-73.42 58.6533 66.1636	-79.472 47.5746 66.332	-79.7382 39.8854 61.2398	-65.1604 35.2623 69.384	-63.9948 20.7247 62.3205	-64.9103 8.50295 72.9891	-72.3053 35.88 69.0797	-72.4652 19.6947 69.8585	-72.7413 3.75241 72.9882	
-68.6785 36.6113 68.5981	-68.5651 39.2639 70.5341	-68.4195 42.8756 71.0069	-68.2786 46.5183 71.0113	-67.974 50.1134 70.49	-66.9216 59.3279 67.7656	-66.029 64.1537 66.7459	-65.8954 56.1575 67.7781	-60.3831 57.7951 69.52	-57.5375 45.8724 72.5439	-56.3559 36.9983 70.3124	-68.2756 56.3088 67.3703	-73.4432 58.7179 65.4743	-79.4943 47.6428 65.1306	-79.4497 40.2296 59.6381	-65.182 35.2921 68.7202	-63.9852 20.9626 61.2484	-65.0063 7.91576 70.8799	-72.3312 35.8413 68.3864	-72.4735 19.7009 69.822	-72.7307 3.76373 72.9794	
-68.6944 36.57 67.928	-68.6162 39.2257 69.8616	-68.498 42.8376 70.3404	-68.3801 46.4811 70.351	-68.0767 50.0793 69.8515	-66.9965 59.3103 67.1944	-66.0911 64.1393 66.2014	-65.9669 56.141 67.2037	-60.5017 57.8073 69.0634	-57.6683 45.9405 72.3105	-56.4192 37.0751 70.0812	-68.3411 56.292 66.7629	-73.4564 58.7503 64.7897	-79.4919 47.6945 63.9315	-79.138 40.5765 58.072	-65.1857 35.2854 68.0679	-63.9667 21.1363 60.2634	-65.0883 7.30654 68.7197	-72.3383 35.7639 67.7001	-72.482 19.6919 69.7657	-72.719 3.76452 72.9734	
-68.7071 36.497 67.2723	-68.6617 39.1571 69.2008	-68.5693 42.7694 69.6828	-68.4732 46.4135 69.6974	-68.1715 50.0142 69.2149	-67.0659 59.2573 66.6111	-66.1467 64.0897 65.6475	-66.0332 56.089 66.6205	-60.6135 57.7765 68.5908	-57.8001 45.9676 72.0586	-56.475 37.1119 69.8346	-68.4017 56.2395 66.1492	-73.4634 58.7541 64.1099	-79.4681 47.7336 62.7372	-78.8091 40.9204 56.5508	-65.1895 35.2402 67.4367	-63.9557 21.2393 59.3716	-65.1667 6.70035 66.5257	-72.3432 35.6619 67.0234	-72.4957 19.672 69.6487	-72.7108 3.76725 72.9688	
-68.7194 36.3999 66.6224	-68.6978 39.0652 68.5443	-68.6265 42.6773 69.0301	-68.5511 46.3219 69.0521	-68.252 49.9243 68.581	-67.1269 59.1745 66.0106	-66.1949 64.0109 65.0803	-66.0902 56.0075 66.0261	-60.7127 57.7091 68.0973	-57.9324 45.9562 71.7762	-56.525 37.1093 69.568	-68.4528 56.1559 65.5259	-73.463 58.7249 63.4279	-79.4186 47.7512 61.5569	-78.4548 41.244 55.0874	-65.1966 35.161 66.8092	-63.9374 21.279 58.545	-65.2471 6.13111 64.277	-72.3499 35.5462 66.3558	-72.5055 19.6389 69.4427	-72.7009 3.77652 72.9605	
