Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-0.493562 35.4638 7.2899	-0.530039 38.1631 8.87876	-0.55843 41.5777 9.52377	-0.579845 45.0287 9.93216	-0.485795 48.4981 9.75557	-0.0925183 57.533 7.98656	-0.343881 62.2478 7.25229	0.997719 54.6573 7.5367	6.73645 53.8001 7.25613	8.42167 43.5751 8.83615	8.52983 35.4027 5.15049	-1.33791 54.7391 7.43533	-7.00706 54.0343 6.38153	-8.87373 44.0961 9.1448	-9.55993 35.8756 5.63262	2.98334 34.4785 7.38072	3.71324 18.6918 8.1593	4.54045 2.06959 9.55139	-3.95593 34.4249 7.31255	-3.97129 18.6303 8.2568	-3.98698 1.95713 9.2184	
-0.496363 35.4634 7.27816	-0.533278 38.1627 8.86698	-0.561296 41.5773 9.51214	-0.582171 45.0283 9.92071	-0.487107 48.4977 9.74452	-0.0916485 57.5327 7.97691	-0.335193 62.2481 7.24334	0.997541 54.6568 7.52619	6.73576 53.7974 7.2421	8.41925 43.5713 8.81713	8.52548 35.4017 5.12529	-1.3381 54.7394 7.42564	-7.00789 54.0362 6.3742	-8.87078 44.0965 9.13479	-9.55528 35.8781 5.61757	2.98066 34.4786 7.36921	3.71171 18.692 8.14937	4.54102 2.07077 9.55205	-3.9586 34.4241 7.30064	-3.97263 18.6296 8.2468	-3.98701 1.95698 9.21799	
-0.49798 35.4637 7.26843	-0.534489 38.1633 8.85673	-0.562458 41.5781 9.50085	-0.583634 45.0293 9.90813	-0.487994 48.4986 9.73222	-0.0914479 57.534 7.96637	-0.327736 62.2498 7.23335	0.997009 54.6579 7.51462	6.73457 53.7944 7.22963	8.41344 43.567 8.80132	8.51877 35.399 5.10613	-1.33865 54.741 7.41498	-7.00918 54.0401 6.36599	-8.86743 44.0985 9.1229	-9.55118 35.8812 5.6029	2.97885 34.4783 7.3599	3.71063 18.6917 8.14055	4.54119 2.07115 9.55049	-3.96042 34.425 7.29087	-3.97315 18.6305 8.23694	-3.98629 1.95844 9.21713	
-0.500664 35.4636 7.25952	-0.536999 38.1636 8.84727	-0.564933 41.5786 9.49021	-0.586034 45.0299 9.89585	-0.489335 48.4992 9.71998	-0.0907793 57.5347 7.9554	-0.319967 62.2509 7.22222	0.99677 54.6585 7.50292	6.73369 53.7908 7.21765	8.40797 43.5632 8.79291	8.51258 35.4015 5.08373	-1.33889 54.7422 7.40391	-7.01005 54.0433 6.35694	-8.86384 44.1002 9.11106	-9.54691 35.8829 5.59091	2.97614 34.4781 7.35099	3.70927 18.6916 8.1331	4.54186 2.07184 9.55058	-3.96313 34.425 7.28237	-3.97383 18.6306 8.22955	-3.98491 1.95892 9.21654	
-0.50435 35.4628 7.25072	-0.540508 38.1629 8.83823	-0.568084 41.5781 9.48019	-0.588639 45.0296 9.88435	-0.491307 48.4989 9.70847	-0.0923242 57.5345 7.94421	-0.314897 62.2507 7.20927	0.994819 54.6581 7.49131	6.73131 53.7878 7.20539	8.39951 43.5606 8.78916	8.50609 35.4043 5.06806	-1.34086 54.7421 7.39292	-7.01271 54.0456 6.34808	-8.86194 44.1015 9.10174	-9.54344 35.884 5.58162	2.97242 34.4771 7.34212	3.70714 18.691 8.12861	4.54169 2.07171 9.55082	-3.96686 34.4244 7.27381	-3.97561 18.6302 8.22427	-3.98467 1.95876 9.21626	
-0.509233 35.4623 7.24251	-0.54525 38.1626 8.8297	-0.57234 41.5781 9.46991	-0.591976 45.0299 9.8718	-0.493979 48.4992 9.69593	-0.0945897 57.5349 7.93252	-0.311365 62.251 7.19559	0.992312 54.6585 7.47921	6.72842 53.7861 7.19191	8.38969 43.5603 8.79216	8.49714 35.4095 5.05921	-1.34338 54.7426 7.3811	-7.01581 54.0469 6.339	-8.85983 44.1032 9.09785	-9.53887 35.8864 5.57579	2.96741 34.4762 7.33445	3.7042 18.6904 8.12574	4.5409 2.07144 9.55029	-3.97187 34.4243 7.26532	-3.97865 18.6304 8.22121	-3.98558 1.95922 9.21669	
-0.51364 35.462 7.23826	-0.549341 38.1629 8.82439	-0.575711 41.5791 9.46151	-0.594313 45.0311 9.86061	-0.49611 48.5004 9.68428	-0.0977151 57.5359 7.91982	-0.309663 62.252 7.18053	0.989614 54.6597 7.46698	6.72597 53.789 7.1794	8.37305 43.564 8.7995	8.49041 35.4161 5.06045	-1.34607 54.7434 7.3686	-7.01922 54.0497 6.32904	-8.85316 44.1071 9.09837	-9.53065 35.891 5.57444	2.9629 34.4756 7.33049	3.70181 18.6901 8.12462	4.54073 2.0712 9.5494	-3.97639 34.4244 7.26155	-3.98122 18.6306 8.21954	-3.98608 1.95952 9.21679	
-0.51597 35.4641 7.23426	-0.551956 38.1657 8.81911	-0.577597 41.5825 9.4529	-0.595509 45.035 9.84793	-0.4977 48.5043 9.67095	-0.102384 57.5396 7.90483	-0.308992 62.2556 7.16379	0.985766 54.6636 7.45232	6.72308 53.7983 7.16776	8.34433 43.574 8.81839	8.48629 35.4294 5.07315	-1.34996 54.7467 7.35429	-7.02466 54.0583 6.31963	-8.84311 44.1184 9.10859	-9.5244 35.9029 5.58382	2.96061 34.4779 7.32731	3.70054 18.6924 8.12177	4.54104 2.07397 9.5508	-3.97867 34.4263 7.25768	-3.98246 18.6326 8.21735	-3.98623 1.96164 9.21643	
-0.51758 35.466 7.23065	-0.55326 38.1685 8.81414	-0.578572 41.5861 9.44316	-0.596103 45.0394 9.83169	-0.498979 48.5086 9.65433	-0.10708 57.5441 7.88826	-0.311075 62.2599 7.14525	0.981883 54.6685 7.43541	6.72103 53.8138 7.15538	8.29194 43.5868 8.83709	8.48855 35.4402 5.09858	-1.3539 54.7507 7.33802	-7.03135 54.0685 6.31451	-8.82871 44.1342 9.13723	-9.51814 35.9213 5.608	2.95892 34.4795 7.32405	3.6993 18.6941 8.11969	4.54023 2.07576 9.54913	-3.98037 34.4285 7.25476	-3.98339 18.6349 8.21527	-3.98636 1.96402 9.21615	
-0.520165 35.4681 7.22626	-0.556082 38.1712 8.80869	-0.581306 41.59 9.43118	-0.598658 45.0443 9.81103	-0.502424 48.5135 9.63377	-0.11507 57.5498 7.87051	-0.3152 62.2654 7.12576	0.974992 54.6748 7.41635	6.71547 53.8255 7.14766	8.23841 43.6007 8.88621	8.48934 35.4542 5.15069	-1.36086 54.756 7.31979	-7.04261 54.0818 6.31498	-8.80447 44.1549 9.18542	-9.51075 35.9458 5.65075	2.95639 34.4819 7.32017	3.69823 18.6966 8.1175	4.54089 2.07861 9.54976	-3.98289 34.4304 7.25066	-3.98474 18.6369 8.21376	-3.98645 1.96612 9.21567	
-0.524639 35.4705 7.22571	-0.560528 38.1746 8.80636	-0.58531 41.5951 9.41963	-0.60183 45.0507 9.78742	-0.506817 48.5199 9.60964	-0.125263 57.5568 7.84822	-0.322332 62.2721 7.1004	0.966315 54.6825 7.39309	6.70791 53.8343 7.14565	8.17481 43.6146 8.96048	8.49967 35.4658 5.23564	-1.36961 54.7625 7.29729	-7.05783 54.0988 6.3225	-8.76676 44.1807 9.25484	-9.49839 35.9727 5.72261	2.95191 34.4843 7.32026	3.69632 18.6994 8.12258	4.5414 2.08104 9.54917	-3.98737 34.4328 7.25078	-3.987 18.6392 8.21101	-3.98644 1.96849 9.21462	
-0.527758 35.471 7.22728	-0.563844 38.1764 8.8058	-0.588784 41.599 9.40722	-0.605355 45.0561 9.75958	-0.511641 48.5254 9.58113	-0.135958 57.5631 7.82282	-0.329182 62.2778 7.06972	0.957225 54.6896 7.36638	6.70219 53.854 7.1573	8.06766 43.6345 9.05068	8.51908 35.4832 5.34464	-1.37878 54.7682 7.27122	-7.07605 54.1185 6.34098	-8.7135 44.2121 9.35289	-9.47736 36.002 5.83268	2.9488 34.485 7.32291	3.6945 18.6998 8.11811	4.54187 2.08194 9.54944	-3.99047 34.4333 7.25287	-3.98832 18.6394 8.20787	-3.986 1.96877 9.21367	
-0.527408 35.472 7.22582	-0.563789 38.1782 8.80292	-0.589112 41.6031 9.39121	-0.606061 45.062 9.72576	-0.515172 48.5314 9.54745	-0.148351 57.5709 7.79647	-0.338221 62.2847 7.03748	0.947144 54.6987 7.3371	6.69735 53.8884 7.17928	7.92523 43.6645 9.14224	8.55568 35.5021 5.48709	-1.38897 54.7753 7.24317	-7.09706 54.1434 6.36854	-8.64016 44.2492 9.4689	-9.46052 36.0296 5.98367	2.94899 34.4856 7.32335	3.69405 18.7003 8.11768	4.54071 2.0825 9.54957	-3.99026 34.4347 7.25057	-3.98862 18.6408 8.20558	-3.98687 1.9703 9.21287	
-0.529374 35.4732 7.22353	-0.565165 38.1803 8.79908	-0.591263 41.6073 9.37461	-0.609324 45.068 9.6912	-0.521745 48.5374 9.51318	-0.164969 57.5785 7.76841	-0.351731 62.2911 7.0011	0.933382 54.7078 7.30667	6.68713 53.9136 7.20583	7.80125 43.6966 9.26941	8.59985 35.5106 5.70072	-1.40284 54.7821 7.21355	-7.12183 54.1698 6.39818	-8.54746 44.2899 9.59882	-9.43827 36.0466 6.18752	2.94688 34.4863 7.32128	3.69232 18.7011 8.11689	4.5396 2.0834 9.54991	-3.99239 34.4365 7.24922	-3.9904 18.6425 8.20313	-3.98836 1.97217 9.21322	
-0.535613 35.4751 7.22005	-0.57072 38.1838 8.79281	-0.597597 41.6129 9.35583	-0.616876 45.075 9.65649	-0.5323 48.5445 9.47832	-0.182509 57.5866 7.73724	-0.367546 62.2975 6.95956	0.918613 54.7171 7.27499	6.67489 53.9361 7.2305	7.68066 43.7318 9.40943	8.64972 35.5036 5.98305	-1.41763 54.7893 7.18062	-7.1457 54.1816 6.42799	-8.45451 44.3302 9.76342	-9.41961 36.0516 6.45963	2.94045 34.4876 7.31852	3.68808 18.7023 8.10943	4.53824 2.08533 9.5497	-3.99883 34.4391 7.24709	-3.99373 18.645 8.19886	-3.98852 1.97492 9.21319	
-0.541715 35.4767 7.21231	-0.576761 38.1871 8.78223	-0.604527 41.6181 9.33337	-0.625046 45.0814 9.61913	-0.543724 48.551 9.44104	-0.198734 57.5942 7.70457	-0.383951 62.3031 6.91473	0.904682 54.7256 7.24178	6.66363 53.9634 7.25214	7.55849 43.7742 9.54711	8.70755 35.4848 6.33023	-1.43153 54.7963 7.14567	-7.16647 54.1752 6.45916	-8.35929 44.3692 9.96752	-9.40239 36.0536 6.78242	2.93418 34.4888 7.31256	3.68436 18.7037 8.10498	4.53694 2.08713 9.54841	-4.00509 34.4413 7.2397	-3.99708 18.6473 8.19477	-3.9888 1.97749 9.21278	
-0.54752 35.4784 7.20668	-0.582594 38.1902 8.77406	-0.610821 41.6229 9.31467	-0.632649 45.0873 9.58677	-0.554739 48.5569 9.4075	-0.217236 57.6004 7.67125	-0.404967 62.307 6.86821	0.888941 54.7329 7.20885	6.64936 53.9849 7.27612	7.46057 43.819 9.70207	8.81662 35.4984 6.65061	-1.4473 54.8014 7.11186	-7.18917 54.1706 6.49577	-8.26163 44.4129 10.1733	-9.40611 36.0504 7.14982	2.92832 34.4904 7.30818	3.68066 18.7052 8.09609	4.53621 2.08963 9.54907	-4.01095 34.4431 7.23472	-4.00011 18.6493 8.19119	-3.98888 1.97964 9.21231	
-0.550756 35.4806 7.19812	-0.58659 38.1936 8.76347	-0.615619 41.6277 9.29523	-0.638777 45.093 9.5547	-0.564538 48.5626 9.37308	-0.236726 57.6056 7.63278	-0.424073 62.3098 6.81531	0.872619 54.7391 7.17178	6.63404 54.0063 7.29664	7.36929 43.8665 9.85234	8.91956 35.4851 7.07177	-1.46369 54.8051 7.07453	-7.21246 54.1643 6.5382	-8.17767 44.4631 10.3908	-9.44332 36.0455 7.57577	2.92515 34.493 7.30145	3.67817 18.7078 8.08792	4.53551 2.09311 9.55022	-4.01409 34.445 7.22584	-4.00139 18.6514 8.18595	-3.98822 1.98207 9.21241	
-0.551393 35.478 7.19061	-0.587497 38.1922 8.75394	-0.618347 41.6277 9.27634	-0.643614 45.094 9.52273	-0.572905 48.5635 9.33795	-0.255929 57.6059 7.59206	-0.440187 62.3069 6.75643	0.856743 54.7403 7.1327	6.62155 54.0542 7.33931	7.23523 43.9231 9.96081	9.07971 35.4927 7.53003	-1.47965 54.8035 7.03566	-7.23555 54.158 6.58903	-8.1066 44.519 10.6164	-9.5168 36.0419 8.06063	2.9247 34.4912 7.29421	3.67881 18.706 8.08144	4.53764 2.09189 9.5489	-4.01454 34.4419 7.21956	-4.0008 18.6485 8.18355	-3.9865 1.97928 9.21169	
-0.554655 35.4744 7.17719	-0.592077 38.1897 8.73864	-0.62453 41.6264 9.25318	-0.651161 45.0934 9.48946	-0.58392 48.5627 9.30123	-0.27607 57.6038 7.54684	-0.457887 62.3013 6.69098	0.840059 54.739 7.09086	6.60595 54.093 7.38013	7.15187 43.9893 10.1198	9.24214 35.5174 8.06092	-1.49635 54.7995 6.99246	-7.25955 54.1523 6.656	-8.05417 44.5914 10.8805	-9.62114 36.069 8.57915	2.92158 34.4883 7.28325	3.67638 18.7032 8.07097	4.53675 2.09027 9.5508	-4.01762 34.4377 7.20509	-4.00309 18.6448 8.17754	-3.98791 1.97594 9.21146	
-0.554308 35.472 7.15798	-0.590426 38.188 8.71825	-0.624876 41.6258 9.22511	-0.653782 45.0934 9.45094	-0.591802 48.5627 9.25965	-0.3017 57.6029 7.49778	-0.477886 62.2966 6.61989	0.820227 54.74 7.04438	6.58571 54.1366 7.42077	7.10191 44.0739 10.3128	9.42095 35.575 8.64736	-1.51628 54.7957 6.94552	-7.28842 54.1785 6.72682	-8.0168 44.688 11.1187	-9.78597 36.118 9.16741	2.92146 34.4843 7.26443	3.6758 18.6994 8.05601	4.53606 2.08773 9.55045	-4.01776 34.4369 7.18635	-4.00332 18.6447 8.16994	-3.98815 1.97637 9.21209	
-0.554499 35.4717 7.14232	-0.587748 38.1882 8.70162	-0.621403 41.6273 9.19964	-0.650026 45.0958 9.41339	-0.59431 48.565 9.21859	-0.327262 57.6039 7.44679	-0.495368 62.2934 6.54506	0.801293 54.7433 6.99572	6.5647 54.186 7.46378	7.07788 44.1757 10.5328	9.62666 35.6725 9.27486	-1.53541 54.7932 6.89836	-7.31351 54.2027 6.79237	-8.0033 44.8032 11.3816	-9.98527 36.2016 9.81069	2.92107 34.4829 7.24474	3.6759 18.698 8.03768	4.53772 2.08826 9.55193	-4.01826 34.4377 7.17547	-4.00301 18.6458 8.1638	-3.98701 1.97783 9.21148	
-0.554009 35.4748 7.12781	-0.584593 38.1924 8.68548	-0.616808 41.6327 9.17488	-0.643908 45.1019 9.3762	-0.594698 48.571 9.17778	-0.353254 57.6086 7.39542	-0.51196 62.2933 6.46765	0.782288 54.7504 6.94636	6.54199 54.248 7.51204	7.0786 44.2911 10.7463	9.8634 35.8074 9.93751	-1.55464 54.7941 6.85151	-7.33645 54.231 6.8593	-8.01733 44.9401 11.6659	-10.2255 36.3293 10.499	2.92132 34.4849 7.22703	3.67507 18.6999 8.01785	4.53743 2.09203 9.55294	-4.01809 34.4421 7.16539	-4.00227 18.6504 8.156	-3.98579 1.98293 9.21242	
-0.552918 35.4763 7.11212	-0.57999 38.1952 8.66745	-0.611477 41.6368 9.14759	-0.638104 45.1067 9.33672	-0.596679 48.5757 9.13534	-0.384282 57.6121 7.34333	-0.530036 62.2918 6.38855	0.759557 54.7569 6.89626	6.51331 54.3165 7.56478	7.1123 44.4168 10.9597	10.1349 35.9828 10.6207	-1.57757 54.7935 6.80342	-7.36147 54.2671 6.92988	-8.0534 45.0962 11.9603	-10.5063 36.5046 11.2184	2.92245 34.4858 7.20533	3.67176 18.701 8.00461	4.53054 2.09441 9.55464	-4.01708 34.4441 7.15748	-4.00181 18.6523 8.14713	-3.98607 1.98536 9.21126	
-0.550931 35.4765 7.09514	-0.57559 38.1969 8.64794	-0.60661 41.6398 9.11844	-0.63373 45.1104 9.29403	-0.601848 48.5794 9.09039	-0.421445 57.6152 7.29153	-0.547997 62.2897 6.30938	0.732413 54.7637 6.84653	6.47751 54.3922 7.62273	7.19569 44.5506 11.1603	10.4601 36.2018 11.3158	-1.60484 54.7919 6.75385	-7.3897 54.3209 6.99898	-8.12038 45.2721 12.2405	-10.8433 36.7342 11.9691	2.92492 34.4872 7.18205	3.67318 18.7026 7.9854	4.53153 2.09757 9.55305	-4.01468 34.4433 7.14869	-4.00121 18.6515 8.13821	-3.98748 1.98499 9.2089	
-0.551099 35.4771 7.07499	-0.57306 38.1988 8.62548	-0.604079 41.6429 9.08772	-0.632041 45.114 9.25219	-0.611311 48.583 9.0466	-0.464066 57.6178 7.24	-0.564921 62.287 6.23012	0.700942 54.7703 6.79826	6.43562 54.4759 7.67768	7.32701 44.7028 11.3628	10.8256 36.4735 12.0118	-1.63634 54.7895 6.70397	-7.41915 54.3753 7.0701	-8.222 45.4693 12.5406	-11.2231 37.0231 12.7337	2.9249 34.4879 7.15672	3.67392 18.7039 7.97235	4.53299 2.10005 9.55214	-4.01475 34.444 7.13544	-4.00122 18.6525 8.13101	-3.98738 1.98639 9.20744	
-0.553172 35.4776 7.05381	-0.572114 38.2004 8.60246	-0.603871 41.6456 9.05606	-0.633553 45.1172 9.2091	-0.624458 48.5862 9.00183	-0.510562 57.62 7.18808	-0.582222 62.2834 6.1492	0.665874 54.7767 6.74971	6.38925 54.5699 7.72271	7.51252 44.8811 11.5637	11.2321 36.8037 12.7055	-1.67138 54.7868 6.65326	-7.4504 54.4427 7.1339	-8.36656 45.689 12.8278	-11.6563 37.3761 13.5031	2.92282 34.4879 7.13033	3.67314 18.7047 7.95958	4.53326 2.1021 9.55161	-4.01686 34.445 7.12083	-4.0021 18.6542 8.12527	-3.98686 1.98826 9.20574	
-0.554483 35.479 7.03517	-0.570935 38.2027 8.58223	-0.604395 41.649 9.02722	-0.636822 45.1211 9.16896	-0.639664 48.5899 8.9598	-0.559623 57.6225 7.13779	-0.599606 62.28 6.07097	0.628538 54.7835 6.70331	6.34054 54.6702 7.75534	7.74906 45.0873 11.7644	11.6805 37.1931 13.3791	-1.70863 54.7842 6.60436	-7.48192 54.5184 7.19171	-8.55387 45.9335 13.1111	-12.1386 37.7971 14.2645	2.92147 34.4889 7.10753	3.67131 18.7062 7.94798	4.53147 2.10478 9.5518	-4.01822 34.4469 7.10754	-4.00167 18.6568 8.12319	-3.98437 1.99103 9.20587	
-0.55667 35.4806 7.01992	-0.570428 38.2051 8.5656	-0.605861 41.6524 9.0026	-0.641668 45.1249 9.13311	-0.655819 48.5936 8.92238	-0.608823 57.6246 7.09151	-0.616861 62.2755 5.99539	0.590511 54.7897 6.66077	6.29144 54.7779 7.77697	8.03728 45.3266 11.9619	12.1794 37.6465 14.0214	-1.74656 54.7815 6.55998	-7.51308 54.6135 7.24239	-8.78924 46.1992 13.3628	-12.6798 38.2887 14.9968	2.91911 34.4896 7.08838	3.66997 18.7074 7.93791	4.53152 2.10696 9.55091	-4.02059 34.4495 7.09721	-4.00116 18.66 8.12214	-3.98074 1.99455 9.2102	
-0.563009 35.482 7.00551	-0.574712 38.2081 8.54827	-0.610798 41.6565 8.97682	-0.648106 45.1293 9.09813	-0.671712 48.598 8.88777	-0.655517 57.6277 7.04982	-0.633547 62.2715 5.92442	0.554351 54.7968 6.62235	6.2412 54.9026 7.80352	8.38773 45.608 12.1499	12.7687 38.1912 14.636	-1.78259 54.7801 6.51955	-7.54082 54.7168 7.28459	-9.06872 46.4941 13.6044	-13.2745 38.8566 15.6932	2.91268 34.4905 7.0714	3.66501 18.709 7.93112	4.52823 2.10951 9.55364	-4.02701 34.4515 7.08754	-4.00576 18.6627 8.12238	-3.98331 1.99742 9.21312	
-0.568719 35.4818 6.98746	-0.578456 38.2098 8.52689	-0.615612 41.6592 8.94784	-0.65436 45.1322 9.06185	-0.687018 48.601 8.85426	-0.701812 57.6304 7.015	-0.649611 62.2666 5.85966	0.518072 54.8037 6.58832	6.18909 55.0389 7.82558	8.77737 45.9403 12.3427	13.4105 38.823 15.2169	-1.81877 54.7788 6.4848	-7.56476 54.851 7.3362	-9.38875 46.827 13.8306	-13.9227 39.5091 16.3353	2.90707 34.4904 7.05001	3.66171 18.7097 7.92155	4.52732 2.11138 9.5544	-4.03259 34.4514 7.0753	-4.00954 18.6633 8.1225	-3.985 1.99804 9.21231	
-0.570871 35.4838 6.97656	-0.578839 38.2133 8.51337	-0.618234 41.6637 8.92532	-0.660176 45.137 9.02861	-0.701013 48.6059 8.82429	-0.743549 57.6353 6.98545	-0.666791 62.2641 5.80215	0.4849 54.8123 6.5585	6.14036 55.166 7.83804	9.18248 46.3096 12.5495	14.1115 39.5395 15.7515	-1.85186 54.7803 6.45524	-7.58299 54.9894 7.38098	-9.76012 47.1927 14.0413	-14.6248 40.2378 16.9304	2.90506 34.4927 7.0357	3.65966 18.712 7.90916	4.52636 2.11508 9.55523	-4.03457 34.4533 7.06972	-4.01047 18.6655 8.122	-3.98474 2.00022 9.21152	
-0.575829 35.4855 6.96605	-0.583386 38.2161 8.50097	-0.624436 41.6676 8.90345	-0.668193 45.1412 8.99488	-0.71285 48.6103 8.7943	-0.773249 57.6401 6.9582	-0.681546 62.2623 5.75027	0.460144 54.8196 6.52962	6.09968 55.286 7.84288	9.6032 46.7108 12.7501	14.8705 40.3407 16.2227	-1.87662 54.7832 6.42784	-7.59057 55.1205 7.41962	-10.1888 47.5841 14.227	-15.391 41.0408 17.468	2.90024 34.4948 7.02423	3.6565 18.7143 7.89747	4.52529 2.11847 9.55414	-4.03936 34.4546 7.06159	-4.01316 18.6672 8.11902	-3.98517 2.00206 9.21044	
-0.582603 35.4887 6.95772	-0.589822 38.2201 8.4911	-0.631983 41.6726 8.88497	-0.676531 45.1465 8.96522	-0.722996 48.6158 8.76946	-0.796126 57.6468 6.9395	-0.694397 62.2625 5.70784	0.440576 54.8281 6.50819	6.06521 55.4014 7.84287	10.0355 47.1466 12.9403	15.6778 41.231 16.6217	-1.89621 54.7889 6.40794	-7.59216 55.235 7.45849	-10.6602 48.0061 14.4025	-16.2152 41.921 17.9374	2.89356 34.4983 7.01523	3.65206 18.7177 7.88578	4.52422 2.12313 9.55298	-4.04602 34.4576 7.05507	-4.01631 18.6703 8.11386	-3.98467 2.00542 9.20957	
-0.588319 35.4913 6.94962	-0.595453 38.2233 8.482	-0.637945 41.6765 8.8694	-0.682537 45.1506 8.94064	-0.730653 48.6201 8.75019	-0.816466 57.6525 6.92732	-0.707037 62.2617 5.67223	0.423371 54.8357 6.49281	6.03438 55.5086 7.83831	10.479 47.6142 13.1121	16.5216 42.211 16.9429	-1.91344 54.7936 6.39444	-7.59172 55.3373 7.49359	-11.1698 48.4543 14.5441	-17.0859 42.8759 18.3207	2.888 34.5014 7.00645	3.64831 18.7207 7.87406	4.5233 2.12741 9.55222	-4.05157 34.4598 7.04837	-4.01904 18.6727 8.10967	-3.98444 2.00801 9.20912	
-0.594906 35.4925 6.94526	-0.601547 38.2254 8.47594	-0.643634 41.6792 8.85859	-0.687917 45.1534 8.92373	-0.737959 48.6233 8.73922	-0.838077 57.657 6.92395	-0.721542 62.26 5.64684	0.405076 54.8422 6.48569	6.0046 55.6059 7.83055	10.9282 48.1077 13.2549	17.3863 43.2794 17.1744	-1.93179 54.7971 6.38995	-7.59305 55.4284 7.52931	-11.6912 48.929 14.6604	-17.9871 43.904 18.5965	2.88155 34.503 7.00093	3.64378 18.7224 7.86772	4.52165 2.12985 9.55196	-4.05799 34.4607 7.04644	-4.02267 18.6736 8.1084	-3.98513 2.00907 9.209	
-0.60121 35.492 6.94027	-0.607023 38.2256 8.46984	-0.648913 41.6797 8.84936	-0.693407 45.154 8.91071	-0.745589 48.6242 8.73427	-0.861046 57.6606 6.93332	-0.738538 62.2578 5.63594	0.385206 54.8483 6.48857	5.97533 55.6912 7.82518	11.384 48.6207 13.3608	18.2638 44.4387 17.3056	-1.95175 54.8001 6.39666	-7.59605 55.525 7.56412	-12.2225 49.4343 14.7326	-18.9009 45.007 18.7552	2.87533 34.5028 6.99412	3.64059 18.7226 7.8659	4.52205 2.13027 9.55077	-4.06418 34.4601 7.04409	-4.02663 18.6732 8.10874	-3.98671 2.00859 9.2087	
-0.608298 35.4902 6.93567	-0.613348 38.2237 8.46552	-0.655084 41.6776 8.84648	-0.699575 45.1519 8.9091	-0.753742 48.6226 8.74372	-0.885327 57.6628 6.96304	-0.757996 62.253 5.64168	0.363936 54.8532 6.50959	5.94855 55.7637 7.82471	11.8518 49.1472 13.4159	19.1416 45.6865 17.3228	-1.97313 54.8019 6.42222	-7.60058 55.633 7.60025	-12.7735 49.9704 14.7462	-19.8136 46.1744 18.797	2.86836 34.5013 6.98716	3.63745 18.7216 7.86563	4.52275 2.12949 9.55014	-4.07111 34.458 7.04162	-4.03082 18.6713 8.10938	-3.98797 2.00668 9.20863	
-0.614807 35.4889 6.93264	-0.618779 38.2213 8.46429	-0.66131 41.6747 8.85038	-0.706779 45.1489 8.91804	-0.762222 48.6202 8.76555	-0.90572 57.6652 7.01055	-0.777384 62.2485 5.66541	0.345021 54.858 6.54645	5.9266 55.8279 7.83166	12.3214 49.6782 13.4151	19.9976 47.0205 17.2093	-1.99219 54.8049 6.4641	-7.60466 55.7458 7.63089	-13.3328 50.5376 14.6984	-20.7127 47.4034 18.7104	2.862 34.5003 6.98039	3.63387 18.7211 7.86511	4.52236 2.12916 9.54945	-4.07741 34.4562 7.04101	-4.03475 18.6697 8.11067	-3.98937 2.00498 9.2084	
-0.624755 35.4903 6.92984	-0.62815 38.2205 8.46533	-0.671729 41.673 8.85945	-0.718297 45.147 8.93566	-0.774704 48.6189 8.79865	-0.925157 57.6703 7.07706	-0.79296 62.2461 5.70727	0.326235 54.8653 6.60081	5.90668 55.8873 7.85017	12.7838 50.2169 13.3674	20.8009 48.4457 16.969	-2.01107 54.8115 6.52174	-7.60965 55.8641 7.65942	-13.8879 51.1301 14.592	-21.5842 48.6932 18.4922	2.85207 34.5016 6.97486	3.6286 18.7229 7.8641	4.52102 2.13114 9.54826	-4.08732 34.4574 7.03808	-4.03959 18.6711 8.11028	-3.98883 2.00638 9.20811	
-0.632686 35.4919 6.93147	-0.636217 38.2189 8.47264	-0.682164 41.6702 8.87664	-0.731504 45.1439 8.96282	-0.789699 48.6165 8.84273	-0.945914 57.6749 7.15964	-0.809747 62.2434 5.76595	0.306303 54.8726 6.67032	5.88585 55.9407 7.88458	13.2444 50.7659 13.2662	21.5287 49.9393 16.5931	-2.03105 54.818 6.59324	-7.61631 55.9809 7.68823	-14.4251 51.7337 14.4328	-22.4071 50.0313 18.1439	2.8444 34.504 6.97325	3.62414 18.7253 7.86057	4.52017 2.13409 9.54817	-4.09496 34.458 7.03874	-4.04354 18.6715 8.10949	-3.98892 2.00688 9.20792	
-0.637925 35.4935 6.9379	-0.641299 38.2167 8.48592	-0.690613 41.6665 8.9018	-0.744388 45.1398 8.99997	-0.805327 48.6129 8.89775	-0.967265 57.6788 7.25594	-0.825605 62.2398 5.83848	0.28633 54.8795 6.7534	5.86531 55.9882 7.93333	13.6894 51.3204 13.1182	22.1489 51.4518 16.0853	-2.05102 54.8239 6.67697	-7.6243 56.0864 7.72165	-14.9374 52.3413 14.2317	-23.1672 51.406 17.6637	2.83926 34.5058 6.97625	3.62082 18.7267 7.85298	4.51933 2.13624 9.54738	-4.10007 34.459 7.04351	-4.04612 18.6721 8.10781	-3.9889 2.00757 9.20784	
