Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.554572 33.8281 4.95503	0.28865 36.1957 7.20499	0.248712 39.7154 8.11465	0.276115 43.3064 8.68128	0.235511 46.9333 8.92796	0.0590124 56.5244 7.97316	0.732001 61.3457 6.83684	1.20158 53.2241 7.20934	4.06474 57.6838 9.32162	13.5973 63.4801 11.529	19.4495 69.8349 11.8708	-1.09102 53.1964 7.35467	-2.54162 58.6432 8.23553	-11.327 65.854 8.63632	-16.547 72.7386 8.31426	3.96008 32.8504 5.17991	3.91428 18.0759 7.23622	3.87677 3.42886 9.22146	-2.80896 32.8452 4.38532	-3.11589 18.0086 5.90095	-3.42369 3.49522 8.68398	
0.54913 33.8316 4.95695	0.304711 36.2095 7.19856	0.278983 39.7345 8.08772	0.317374 43.329 8.63093	0.283686 46.9568 8.86639	0.114831 56.546 7.89121	0.803384 61.3539 6.70846	1.248 53.2423 7.12775	4.18883 57.6458 9.25115	13.8721 62.8195 12.2186	20.3084 68.4839 13.3315	-1.04369 53.2182 7.28728	-2.65482 58.6306 8.09895	-11.6904 65.4363 9.27289	-17.4892 71.8424 9.56569	3.95499 32.8501 5.15855	3.90932 18.0802 7.24773	3.87766 3.43202 9.2245	-2.82026 32.851 4.4188	-3.12398 18.0103 5.89396	-3.42143 3.4989 8.68849	
0.548413 33.8334 4.95895	0.321795 36.2222 7.19073	0.309702 39.7533 8.05608	0.360066 43.3516 8.57236	0.335487 46.9801 8.79601	0.180739 56.5673 7.79829	0.883695 61.3636 6.57754	1.3036 53.2595 7.03731	4.32469 57.5935 9.19082	14.1169 62.0735 12.8489	20.9922 66.9846 14.6821	-0.987318 53.2403 7.20821	-2.78171 58.5984 7.99494	-12.0313 64.9402 9.88345	-18.3527 70.7645 10.8149	3.95403 32.8476 5.14357	3.90761 18.0822 7.26359	3.88085 3.43238 9.22867	-2.82579 32.8554 4.44689	-3.12883 18.0128 5.90374	-3.41987 3.50036 8.69354	
0.553178 33.8329 4.95715	0.33711 36.2322 7.17878	0.336864 39.7698 8.01706	0.399337 43.3726 8.49951	0.384473 47.002 8.70949	0.249619 56.5873 7.69116	0.970128 61.3751 6.44761	1.36237 53.2752 6.93417	4.46584 57.5252 9.13751	14.3225 61.2378 13.4272	21.505 65.3681 15.8974	-0.928078 53.2618 7.1118	-2.91752 58.5484 7.91375	-12.3561 64.3556 10.4689	-19.1111 69.5195 12.0354	3.95797 32.8432 5.13531	3.9089 18.0815 7.28116	3.88445 3.42996 9.23353	-2.82403 32.8574 4.46036	-3.12997 18.0159 5.92725	-3.42149 3.5 8.69891	
0.567345 33.8302 4.95564	0.352617 36.2402 7.16577	0.361594 39.7841 7.97684	0.435604 43.3912 8.42465	0.429076 47.0214 8.62011	0.315502 56.6047 7.5802	1.05981 61.3855 6.32417	1.41977 53.2882 6.82959	4.60448 57.4386 9.10559	14.4838 60.304 13.9561	21.865 63.6573 16.9601	-0.870522 53.2806 7.00958	-3.05635 58.4826 7.85211	-12.6478 63.7041 11.0268	-19.74 68.1438 13.204	3.97127 32.8385 5.13952	3.91436 18.0784 7.2964	3.88442 3.42583 9.24067	-2.81052 32.8551 4.46249	-3.12692 18.0154 5.94517	-3.42881 3.49745 8.70506	
0.584476 33.8253 4.95736	0.364858 36.2464 7.15485	0.379747 39.7962 7.9395	0.462493 43.407 8.35456	0.464239 47.0381 8.53491	0.380636 56.6192 7.47309	1.1507 61.3949 6.21261	1.47563 53.2978 6.73113	4.73447 57.3384 9.09802	14.5937 59.2813 14.4234	22.0871 61.875 17.8688	-0.814855 53.2975 6.90884	-3.1838 58.4098 7.80367	-12.894 62.9976 11.5459	-20.2252 66.659 14.3021	3.98679 32.8312 5.15736	3.92061 18.0715 7.31667	3.88336 3.41742 9.24909	-2.79272 32.8511 4.45788	-3.11858 18.0132 5.95586	-3.43397 3.49445 8.71012	
0.603919 33.8233 4.96735	0.373295 36.2553 7.15165	0.388399 39.8098 7.91468	0.473139 43.4234 8.30497	0.484534 47.0551 8.47087	0.446712 56.6336 7.38317	1.23531 61.4045 6.11608	1.52943 53.3054 6.65368	4.86785 57.2261 9.10959	14.6379 58.1348 14.8593	22.198 60.0136 18.6096	-0.761595 53.3157 6.8239	-3.31293 58.33 7.77052	-13.1202 62.21 12.0252	-20.5894 65.0765 15.303	4.00412 32.8274 5.19248	3.92657 18.0675 7.34984	3.88177 3.41016 9.25751	-2.77107 32.8495 4.45251	-3.10472 18.0131 5.96419	-3.43634 3.49471 8.71814	
0.623516 33.821 4.98301	0.379085 36.2626 7.15501	0.389158 39.8204 7.90285	0.469751 43.4356 8.27817	0.491601 47.068 8.4274	0.509978 56.6422 7.30181	1.31852 61.408 6.02849	1.57814 53.3054 6.59035	5.0489 57.0834 9.08606	14.6138 56.943 15.2368	22.1966 58.0723 19.2337	-0.713542 53.3286 6.75014	-3.42219 58.246 7.76511	-13.2989 61.3104 12.498	-20.8176 63.4076 16.2156	4.02189 32.8252 5.23504	3.9358 18.0646 7.38751	3.88678 3.40335 9.26458	-2.74825 32.8457 4.45013	-3.08583 18.01 5.96829	-3.43118 3.49218 8.72352	
0.646725 33.8172 4.9992	0.382393 36.2656 7.16122	0.38465 39.8256 7.89839	0.460833 43.442 8.26314	0.493964 47.075 8.39341	0.574511 56.6432 7.22032	1.40127 61.4076 5.95316	1.62687 53.2967 6.53122	5.22364 56.9385 9.05095	14.5152 55.817 15.5122	22.0581 56.0858 19.7291	-0.665457 53.3341 6.67858	-3.62944 58.1106 7.65248	-13.4676 60.2646 12.9354	-20.9214 61.6441 17.0933	4.0439 32.8256 5.28193	3.94434 18.0658 7.4394	3.89087 3.39874 9.27023	-2.71969 32.8369 4.44224	-3.06513 18.0014 5.96063	-3.42962 3.48697 8.73114	
0.670609 33.8141 5.02096	0.383771 36.2678 7.17403	0.376062 39.8297 7.90237	0.446651 43.4469 8.25951	0.490533 47.0805 8.37133	0.629441 56.6425 7.15457	1.47879 61.4068 5.90213	1.66731 53.2872 6.48665	5.38619 56.8009 9.01098	14.3768 54.7524 15.6676	21.7795 54.0753 20.0826	-0.625548 53.3377 6.62136	-3.83074 57.9537 7.60502	-13.5728 59.2005 13.3388	-20.9016 59.8455 17.8801	4.06657 32.8282 5.33622	3.95383 18.0693 7.49892	3.89776 3.39559 9.27626	-2.68937 32.8274 4.43701	-3.04431 17.9914 5.94759	-3.42887 3.48118 8.73752	
0.690022 33.8109 5.04198	0.379111 36.268 7.18784	0.361459 39.8311 7.91006	0.427375 43.4489 8.26168	0.480803 47.0828 8.35711	0.672278 56.6397 7.1073	1.53809 61.4072 5.87865	1.6989 53.2772 6.4582	5.52271 56.6779 8.98056	14.1844 53.6846 15.7152	21.3481 52.0521 20.2721	-0.594534 53.3388 6.57754	-4.0114 57.7901 7.60673	-13.6129 58.1266 13.6926	-20.7512 58.0052 18.569	4.08412 32.8302 5.3917	3.95979 18.0734 7.56837	3.90626 3.39236 9.28366	-2.66283 32.8186 4.42743	-3.02703 17.982 5.92981	-3.42813 3.47623 8.74073	
0.705908 33.8086 5.0624	0.369498 36.2672 7.20264	0.343743 39.8309 7.92166	0.407595 43.4492 8.2693	0.470755 47.0832 8.35115	0.704748 56.6362 7.07893	1.56852 61.4116 5.87997	1.72377 53.2685 6.44518	5.63027 56.5685 8.97447	13.9142 52.5956 15.6776	20.7697 50.0486 20.2888	-0.570192 53.3385 6.54879	-4.15839 57.6352 7.64949	-13.5788 57.0319 13.9922	-20.468 56.1232 19.1365	4.09719 32.832 5.44901	3.96127 18.0782 7.64545	3.91302 3.38914 9.29064	-2.63913 32.812 4.41315	-3.01347 17.9751 5.91068	-3.4289 3.47338 8.74019	
0.720537 33.8069 5.08085	0.360546 36.2646 7.21841	0.328711 39.8282 7.93706	0.39134 43.4469 8.2818	0.463373 47.081 8.3522	0.726088 56.6309 7.06296	1.57679 61.4181 5.90181	1.73912 53.2595 6.43945	5.72451 56.4459 8.99132	13.5864 51.5204 15.5693	20.08 48.1233 20.1565	-0.555041 53.3354 6.53412	-4.26865 57.5 7.72338	-13.4659 55.9133 14.2219	-20.0498 54.2046 19.5589	4.10804 32.8318 5.50259	3.95925 18.0826 7.72849	3.91844 3.38496 9.29571	-2.61703 32.809 4.39619	-3.00259 17.9732 5.90073	-3.42933 3.47368 8.74003	
0.738356 33.8029 5.1011	0.357467 36.2579 7.23809	0.320382 39.8213 7.95794	0.381775 43.4403 8.29865	0.45922 47.0745 8.35583	0.736302 56.6216 7.04827	1.57003 61.4249 5.94317	1.74466 53.2475 6.43164	5.82147 56.2875 9.01741	13.2261 50.472 15.3963	19.3231 46.307 19.894	-0.549424 53.3269 6.52531	-4.35888 57.3727 7.81687	-13.2939 54.8046 14.3675	-19.5306 52.3249 19.8175	4.12255 32.8295 5.55234	3.96107 18.0841 7.80269	3.9264 3.37924 9.3008	-2.59224 32.8036 4.38519	-2.99251 17.9696 5.90363	-3.42953 3.47003 8.7411	
0.7545 33.7997 5.12686	0.360085 36.252 7.26443	0.321498 39.8147 7.98744	0.386044 43.4339 8.32568	0.469053 47.0683 8.36808	0.756767 56.6117 7.03652	1.55774 61.435 5.99603	1.75974 53.2348 6.42671	5.9406 56.1016 9.04395	12.8584 49.4527 15.1493	18.516 44.5763 19.5038	-0.534092 53.3175 6.52364	-4.56424 57.1499 7.79596	-13.1123 53.6233 14.4166	-18.9567 50.4794 19.9581	4.1362 32.8267 5.59726	3.96402 18.084 7.86425	3.93482 3.3732 9.30327	-2.57146 32.8004 4.38979	-2.98584 17.9682 5.92313	-3.43105 3.46598 8.74559	
0.76426 33.7957 5.15608	0.365266 36.2461 7.29507	0.329323 39.8074 8.02515	0.400831 43.4261 8.36701	0.493064 47.0603 8.3981	0.783522 56.6016 7.05189	1.53578 61.4437 6.06351	1.78096 53.2229 6.44263	6.07088 55.9062 9.07797	12.4891 48.4775 14.8189	17.6254 42.9196 18.9996	-0.512369 53.3078 6.54909	-4.74954 56.9014 7.84552	-12.8975 52.4699 14.4267	-18.3693 48.7059 19.9622	4.14476 32.8218 5.63326	3.96766 18.0795 7.90204	3.94107 3.36488 9.30161	-2.56012 32.7975 4.41047	-2.98096 17.9669 5.95769	-3.42993 3.45871 8.74847	
0.788294 33.7959 5.1885	0.38904 36.241 7.33344	0.355593 39.7998 8.07589	0.432239 43.4179 8.42353	0.533822 47.0519 8.43913	0.819595 56.5903 7.07164	1.49513 61.4538 6.13433	1.81046 53.2099 6.46164	6.37832 55.5534 8.94981	12.1407 47.4164 14.42	16.7167 41.2729 18.4284	-0.48195 53.2963 6.58524	-4.90697 56.6344 7.93599	-12.6657 51.3468 14.3533	-17.7635 46.9983 19.8171	4.16808 32.8194 5.66529	3.97805 18.076 7.92632	3.94207 3.35877 9.29803	-2.53606 32.801 4.43832	-2.97048 17.9729 6.00527	-3.42778 3.45658 8.75217	
0.801186 33.7894 5.22148	0.397563 36.2272 7.37388	0.365653 39.7824 8.13312	0.448664 43.3994 8.49116	0.567047 47.0329 8.47938	0.869023 56.5658 7.07748	1.4617 61.4553 6.22286	1.84244 53.1802 6.46814	6.67662 55.1375 8.78077	11.8396 46.4048 13.9212	15.8671 39.7766 17.7417	-0.448238 53.2745 6.6158	-5.01964 56.3818 8.02837	-12.4304 50.2846 14.1312	-17.1279 45.38 19.4817	4.18185 32.8154 5.6974	3.98041 18.0699 7.94372	3.93501 3.35092 9.29521	-2.52147 32.7928 4.466	-2.96556 17.9684 6.065	-3.43026 3.44219 8.75772	
0.801596 33.7823 5.25838	0.400321 36.209 7.42379	0.373061 39.7596 8.20438	0.469305 43.3748 8.57656	0.595873 47.0077 8.52195	0.925446 56.5284 7.04566	1.44191 61.4473 6.31973	1.87919 53.1342 6.45327	6.94538 54.6862 8.56833	11.5862 45.4577 13.3263	15.1089 38.4421 16.9486	-0.409665 53.2394 6.62044	-5.37499 55.854 7.64888	-12.1861 49.0223 13.6718	-16.4965 43.7393 18.9879	4.18414 32.8091 5.72228	3.98593 18.0605 7.94861	3.93846 3.34135 9.29856	-2.52175 32.7865 4.50495	-2.96535 17.9655 6.13571	-3.4235 3.42661 8.76023	
0.799745 33.7728 5.29821	0.401557 36.1855 7.47978	0.374986 39.7303 8.28677	0.47886 43.3431 8.67913	0.610189 46.9756 8.60928	0.939553 56.4929 7.11108	1.41518 61.4267 6.46314	1.8839 53.0962 6.51751	7.15431 54.2735 8.35736	11.3465 44.6013 12.6249	14.4183 37.2588 16.0016	-0.403331 53.2047 6.70377	-5.59169 55.4612 7.43692	-11.9011 47.9048 13.1318	-15.8516 42.1996 18.2887	4.18576 32.8033 5.74419	3.98999 18.0519 7.95146	3.93981 3.33255 9.29975	-2.52436 32.7753 4.55048	-2.96776 17.9558 6.1946	-3.42226 3.40617 8.75983	
0.788971 33.767 5.34659	0.395961 36.1664 7.54376	0.366959 39.7054 8.37551	0.469276 43.3156 8.79154	0.607024 46.9476 8.71047	0.940276 56.4611 7.18879	1.39412 61.406 6.61394	1.87881 53.0621 6.59945	7.30503 53.9408 8.12663	11.0565 43.8626 11.8272	13.7365 36.2315 14.8823	-0.40756 53.1733 6.7944	-5.7447 55.1313 7.27353	-11.5877 46.9025 12.5162	-15.2037 40.7694 17.4212	4.17891 32.8018 5.77156	3.98271 18.048 7.96287	3.92829 3.32751 9.29829	-2.53652 32.7671 4.60832	-2.97857 17.9456 6.23486	-3.43135 3.38916 8.76127	
0.764125 33.7593 5.399	0.388603 36.1395 7.61997	0.355399 39.6719 8.47894	0.446064 43.2803 8.91264	0.581853 46.9122 8.82156	0.917553 56.4219 7.27708	1.37936 61.3746 6.78113	1.85898 53.0217 6.69942	7.39288 53.6816 7.91956	10.6982 43.2455 11.0018	13.0773 35.3485 13.5955	-0.428058 53.1328 6.88648	-5.86941 54.8334 7.10568	-11.2518 45.994 11.821	-14.565 39.4412 16.3853	4.15755 32.7912 5.78805	3.97862 18.0374 7.98101	3.93761 3.31528 9.29886	-2.5671 32.765 4.67913	-2.9947 17.9398 6.27487	-3.42866 3.37525 8.75777	
0.737463 33.7573 5.45842	0.380911 36.1159 7.70539	0.333219 39.6406 8.59502	0.389255 43.2471 9.05037	0.516602 46.8792 8.95818	0.900253 56.387 7.41294	1.37107 61.3439 6.97002	1.83928 52.9837 6.8496	7.44705 53.5071 7.75919	10.3418 42.7723 10.1516	12.4856 34.6315 12.1216	-0.449681 53.1016 7.00652	-5.97034 54.5385 6.93061	-10.8897 45.1569 11.0686	-13.9745 38.2046 15.1796	4.1337 32.7848 5.8101	3.97128 18.0311 8.0045	3.94417 3.30688 9.29925	-2.59986 32.7707 4.7564	-3.01403 17.9406 6.30883	-3.42787 3.36936 8.75572	
0.707253 33.7607 5.52913	0.368468 36.0979 7.80105	0.315964 39.6126 8.7291	0.352331 43.2144 9.22197	0.472164 46.8469 9.13324	0.88044 56.353 7.58439	1.37011 61.3114 7.18049	1.81916 52.9481 7.0306	7.47582 53.4024 7.61718	10.0149 42.4426 9.28301	11.9642 34.1031 10.4674	-0.470778 53.0691 7.16994	-6.02978 54.2629 6.69997	-10.5062 44.4125 10.203	-13.427 37.0999 13.7728	4.10596 32.7846 5.84529	3.95606 18.0297 8.03273	3.94091 3.30297 9.29882	-2.63555 32.7811 4.84364	-3.03687 17.9448 6.3405	-3.43178 3.36761 8.75436	
0.676466 33.7694 5.61953	0.354501 36.0917 7.90911	0.315652 39.5968 8.8732	0.365121 43.1916 9.41372	0.480171 46.8244 9.32952	0.857763 56.3289 7.76325	1.3682 61.2882 7.39701	1.80274 52.9255 7.21109	7.4856 53.3458 7.48809	9.74081 42.235 8.38451	11.4941 33.7739 8.67685	-0.486882 53.041 7.35999	-6.0334 54.0796 6.51986	-10.1414 43.8283 9.23551	-12.9511 36.1829 12.1343	4.07774 32.7923 5.90332	3.93982 18.0313 8.05023	3.93139 3.30291 9.29697	-2.67125 32.7932 4.95331	-3.06058 17.9497 6.37919	-3.43931 3.36557 8.75389	
0.640791 33.7831 5.72399	0.342365 36.0934 8.02876	0.311684 39.5921 9.01658	0.364057 43.1821 9.58726	0.470741 46.8152 9.50725	0.822763 56.3204 7.93864	1.35187 61.2805 7.6125	1.77397 52.919 7.3845	7.46425 53.3297 7.36637	9.52486 42.1455 7.44141	11.0637 33.6633 6.78276	-0.515508 53.0293 7.53938	-6.03948 53.9712 6.46843	-9.80044 43.3775 8.19149	-12.4972 35.4329 10.2793	4.04435 32.8034 5.96895	3.92852 18.0334 8.05422	3.93114 3.30472 9.29736	-2.71371 32.8115 5.08585	-3.08488 17.9614 6.44756	-3.43828 3.36524 8.75096	
0.6086 33.794 5.83171	0.331552 36.0939 8.14961	0.30879 39.5893 9.14889	0.366558 43.178 9.72792	0.464321 46.8114 9.65275	0.781822 56.3209 8.10315	1.32383 61.2826 7.82667	1.74169 52.9237 7.53866	7.42404 53.351 7.26172	9.35061 42.1722 6.44738	10.6309 33.7769 4.8259	-0.547592 53.0266 7.70131	-6.03392 53.9218 6.41787	-9.48334 43.1043 7.06845	-12.0638 34.9373 8.24761	4.01463 32.8144 6.03971	3.91948 18.0339 8.05065	3.92943 3.30543 9.29548	-2.75157 32.8242 5.2213	-3.10665 17.9693 6.53368	-3.4405 3.35962 8.7527	
0.575818 33.8029 5.93648	0.320282 36.0923 8.26716	0.301842 39.584 9.27951	0.358953 43.1711 9.86831	0.446761 46.8049 9.80056	0.737781 56.32 8.28041	1.28501 61.2831 8.0428	1.70596 52.9271 7.70432	7.36581 53.414 7.17777	9.20305 42.3301 5.41443	10.1932 34.1341 2.84626	-0.583416 53.0235 7.86962	-6.01432 53.9381 6.38059	-9.18288 43.0258 5.90878	-11.6277 34.7348 6.08597	3.98404 32.8237 6.10734	3.90942 18.0339 8.04913	3.92693 3.30526 9.29273	-2.78973 32.8344 5.35413	-3.12721 17.9768 6.63986	-3.44333 3.35152 8.75622	
0.553743 33.8091 6.04889	0.315872 36.0875 8.39227	0.299442 39.5749 9.4193	0.354211 43.1598 10.0215	0.432266 46.794 9.96261	0.69537 56.315 8.47433	1.2401 61.2795 8.26223	1.67239 52.9267 7.88583	7.2935 53.5251 7.11552	9.05332 42.6301 4.36964	9.74249 34.7501 0.879469	-0.617076 53.0162 8.0537	-5.97068 54.0248 6.35958	-8.89637 43.1554 4.73621	-11.1831 34.8645 3.85153	3.96401 32.8319 6.18681	3.90408 18.0315 8.04748	3.92463 3.30271 9.2883	-2.81579 32.8407 5.49002	-3.14104 17.9817 6.76191	-3.44639 3.33977 8.76203	
0.538183 33.8121 6.15905	0.315391 36.0787 8.51531	0.299585 39.5617 9.55696	0.3497 43.1443 10.1735	0.418138 46.7788 10.1252	0.654816 56.3058 8.67151	1.19179 61.2719 8.47544	1.64007 52.9223 8.0696	7.20659 53.6885 7.08214	8.88006 43.0806 3.33916	9.29042 35.6276 -1.0237	-0.649451 53.0052 8.24017	-5.90355 54.1813 6.3535	-8.62716 43.4957 3.57182	-10.7378 35.3467 1.59962	3.95048 32.8382 6.26655	3.89992 18.0294 8.059	3.92241 3.29927 9.28489	-2.83438 32.8426 5.62075	-3.15106 17.9831 6.8898	-3.45102 3.32475 8.76648	
0.527756 33.8173 6.26095	0.315798 36.0711 8.63037	0.300049 39.5497 9.68694	0.345741 43.1296 10.3187	0.404769 46.7645 10.2831	0.614819 56.2979 8.86753	1.14325 61.2651 8.67977	1.60842 52.9194 8.25103	7.10597 53.9069 7.08916	8.6682 43.688 2.34872	8.8294 36.7585 -2.81897	-0.681144 52.9955 8.42418	-5.81125 54.3994 6.36032	-8.37501 44.0382 2.4344	-10.3007 36.1792 -0.611418	3.94135 32.8456 6.345	3.89618 18.0305 8.08492	3.91952 3.29814 9.28329	-2.84687 32.8478 5.73562	-3.15734 17.9887 7.01107	-3.45511 3.31578 8.77027	
0.519504 33.8244 6.36187	0.313524 36.0674 8.74211	0.29795 39.5419 9.81215	0.340951 43.119 10.4596	0.391926 46.7541 10.4367	0.577443 56.2932 9.05652	1.09623 61.2617 8.87342	1.57896 52.9195 8.42678	6.99467 54.1726 7.14301	8.41854 44.454 1.41058	8.36562 38.1239 -4.47806	-0.710658 52.9893 8.60176	-5.69557 54.6566 6.38379	-8.13592 44.7556 1.34851	-9.8749 37.3255 -2.71599	3.93378 32.854 6.43141	3.89147 18.0329 8.11979	3.91469 3.29775 9.28312	-2.85622 32.8558 5.84212	-3.16347 17.9967 7.11835	-3.46105 3.31155 8.77279	
0.515788 33.8329 6.46228	0.3119 36.0674 8.85068	0.296136 39.5385 9.93157	0.337378 43.1128 10.5946	0.38042 46.748 10.5834	0.541691 56.2922 9.23563	1.04963 61.2617 9.05153	1.55192 52.9232 8.59456	6.87108 54.4712 7.23123	8.13177 45.3614 0.540789	7.88739 39.694 -5.98378	-0.737897 52.9866 8.76947	-5.56132 54.9522 6.44149	-7.88304 45.6484 0.326898	-9.43553 38.759 -4.66072	3.93012 32.8622 6.52537	3.88726 18.0356 8.16465	3.91058 3.2971 9.28455	-2.86039 32.8661 5.94204	-3.16635 18.0061 7.20804	-3.46421 3.31131 8.77437	
0.513261 33.8436 6.55615	0.306501 36.0713 8.95064	0.28957 39.5391 10.0421	0.329613 43.1104 10.721	0.366409 46.7458 10.7207	0.507221 56.2943 9.40226	1.00539 61.2647 9.21324	1.52699 52.9298 8.75307	6.73496 54.7866 7.34673	7.82915 46.3828 -0.237409	7.40258 41.4388 -7.31729	-0.763333 52.9871 8.92339	-5.39977 55.2931 6.52881	-7.6094 46.71 -0.597649	-8.98133 40.4595 -6.41133	3.9275 32.8727 6.62063	3.88214 18.041 8.21313	3.9061 3.299 9.28566	-2.86229 32.8784 6.02905	-3.16788 18.0164 7.2722	-3.46625 3.31504 8.77502	
0.512418 33.8545 6.64341	0.297097 36.0775 9.04154	0.276448 39.5425 10.1417	0.314096 43.1114 10.8336	0.347198 46.7467 10.8426	0.474417 56.2988 9.54861	0.963364 61.2699 9.35456	1.50314 52.9379 8.89485	6.58976 55.1014 7.48282	7.52925 47.4796 -0.905521	6.91288 43.3201 -8.45988	-0.787907 52.9903 9.05671	-5.22943 55.6515 6.66094	-7.34248 47.8911 -1.37968	-8.52411 42.3831 -7.93821	3.92655 32.8839 6.71777	3.88107 18.0463 8.25371	3.90499 3.30151 9.28776	-2.86117 32.8899 6.10279	-3.16679 18.0252 7.31261	-3.46559 3.31961 8.77393	
0.510838 33.8618 6.7194	0.280128 36.083 9.11771	0.253668 39.5465 10.2225	0.288878 43.1137 10.9234	0.321347 46.749 10.9417	0.443624 56.3044 9.6716	0.927993 61.2756 9.47015	1.47995 52.9463 9.01515	6.40969 55.4632 7.63265	7.2583 48.6675 -1.44686	6.44307 45.3195 -9.37628	-0.811989 52.9956 9.16499	-5.05688 56.0069 6.82806	-7.09819 49.1424 -2.00658	-8.07948 44.4717 -9.21569	3.92517 32.8936 6.81279	3.88167 18.0494 8.28397	3.90489 3.30244 9.28713	-2.85889 32.8952 6.1587	-3.16597 18.0278 7.3351	-3.46683 3.32005 8.77381	
0.500952 33.8727 6.78369	0.252046 36.092 9.18195	0.218982 39.5562 10.2843	0.252587 43.1235 10.9848	0.287336 46.7588 11.0116	0.41716 56.3176 9.76882	0.896549 61.2889 9.55814	1.45651 52.9613 9.10834	6.20756 55.8414 7.81188	7.02411 49.8936 -1.84711	5.97758 47.3984 -10.0586	-0.836164 53.0104 9.24648	-4.87888 56.3501 6.99907	-6.84773 50.4168 -2.50139	-7.61096 46.6459 -10.2439	3.91526 32.9069 6.89999	3.8832 18.0562 8.3043	3.91287 3.30753 9.28171	-2.86412 32.904 6.19901	-3.16627 18.0345 7.34935	-3.46308 3.32485 8.76889	
0.512591 33.8759 6.84194	0.235639 36.0999 9.23274	0.189927 39.5655 10.3306	0.21475 43.1321 11.0346	0.248922 46.7673 11.0651	0.383567 56.326 9.82174	0.853252 61.2981 9.60732	1.42508 52.9696 9.1653	6.00658 56.1674 8.01119	6.85269 51.1025 -2.13623	5.54818 49.5052 -10.5324	-0.868072 53.0188 9.29538	-4.63941 56.7452 7.18836	-6.64362 51.756 -2.83315	-7.21404 48.9018 -10.9742	3.92671 32.9147 6.99619	3.88953 18.0575 8.32921	3.91039 3.30695 9.27779	-2.8449 32.9016 6.22395	-3.15956 18.0302 7.34544	-3.47044 3.3208 8.76497	
0.522743 33.8833 6.88376	0.218345 36.1133 9.26567	0.160283 39.5804 10.3578	0.176818 43.1464 11.065	0.209867 46.7817 11.0992	0.345382 56.3403 9.8553	0.816731 61.312 9.63535	1.39282 52.9844 9.20528	5.80775 56.4619 8.22343	6.71086 52.2982 -2.32112	5.15202 51.5996 -10.7965	-0.901066 53.0322 9.32223	-4.42142 57.0893 7.39993	-6.4582 53.0911 -3.05019	-6.83389 51.1576 -11.4686	3.93574 32.9252 7.07728	3.89492 18.0623 8.34494	3.90678 3.31054 9.27495	-2.82715 32.9048 6.23215	-3.15191 18.0325 7.33879	-3.47529 3.32378 8.76318	
0.532161 33.8918 6.90907	0.201353 36.1281 9.28147	0.130445 39.5974 10.3659	0.137674 43.1636 11.0726	0.168426 46.7988 11.1112	0.30177 56.358 9.8717	0.779773 61.329 9.64896	1.35667 53.0035 9.22693	5.61282 56.7143 8.41227	6.6147 53.4755 -2.44343	4.79977 53.6628 -10.8945	-0.937943 53.0488 9.32971	-4.23468 57.3807 7.62246	-6.29867 54.4097 -3.15958	-6.49698 53.3717 -11.7405	3.94345 32.9362 7.1413	3.90116 18.0683 8.34906	3.90465 3.31614 9.27214	-2.81011 32.9095 6.2248	-3.1423 18.0375 7.33294	-3.47545 3.32942 8.76174	
0.534542 33.9013 6.91867	0.181759 36.1439 9.28191	0.0989555 39.6146 10.361	0.097103 43.1801 11.071	0.125169 46.8153 11.1174	0.256079 56.3759 9.88842	0.73924 61.3453 9.64393	1.31857 53.0231 9.24687	5.41696 56.9411 8.61324	6.51337 54.6334 -2.46881	4.48745 55.667 -10.8101	-0.97669 53.0659 9.33533	-4.06615 57.6283 7.85587	-6.15673 55.6888 -3.15354	-6.19821 55.5065 -11.7973	3.94391 32.9475 7.18411	3.90588 18.0754 8.33952	3.90476 3.32361 9.26893	-2.80115 32.916 6.20709	-3.13551 18.0447 7.32399	-3.47282 3.33725 8.75814	
0.532454 33.909 6.91373	0.160661 36.1578 9.26821	0.0678839 39.6297 10.3427	0.0589745 43.1945 11.0561	0.0837735 46.8295 11.1117	0.210139 56.3922 9.89803	0.699917 61.3594 9.62397	1.28084 53.0417 9.25801	5.22437 57.1427 8.83509	6.41659 55.7722 -2.39163	4.24146 57.598 -10.5577	-1.01498 53.0815 9.33233	-3.91145 57.8366 8.08801	-6.04726 56.9004 -3.04307	-5.95376 57.5464 -11.6642	3.93983 32.9567 7.20845	3.90755 18.0817 8.32615	3.90469 3.33059 9.26595	-2.79734 32.9211 6.17859	-3.13221 18.0508 7.30947	-3.47196 3.34457 8.75471	
0.527232 33.9142 6.89498	0.140526 36.1696 9.24074	0.0402624 39.6424 10.3114	0.0261411 43.2063 11.0297	0.0472455 46.8411 11.0958	0.164136 56.4061 9.90016	0.661059 61.3707 9.59182	1.24446 53.0587 9.26047	5.03025 57.3224 9.06657	6.33821 56.8829 -2.22216	4.07778 59.4396 -10.1659	-1.05183 53.0944 9.32123	-3.76784 58.0103 8.31865	-5.96427 58.0392 -2.83994	-5.77225 59.4768 -11.3632	3.93263 32.9627 7.21405	3.90682 18.0859 8.30859	3.90409 3.3358 9.26384	-2.79785 32.9243 6.14143	-3.13169 18.0549 7.28461	-3.47193 3.35076 8.75119	
