Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-1.11673 36.7532 7.33303	-0.882844 39.3696 9.30714	-0.802066 42.9517 9.97862	-0.781012 46.5852 10.2727	-0.711448 50.2288 10.1843	-0.545826 59.7585 8.57303	-0.421636 64.7031 7.76037	0.594363 56.6832 7.98373	4.52718 61.2159 8.2851	10.5566 61.0585 -2.80611	9.41859 63.6449 -11.5891	-1.82445 56.7313 8.01974	-5.54869 61.4449 7.89864	-11.8118 60.8015 -3.04449	-10.2762 63.0654 -11.856	2.42798 35.6246 6.95677	3.40245 19.4522 7.26948	4.20704 3.36605 9.4183	-4.72055 35.7893 7.58535	-4.11587 19.6028 8.0595	-3.41737 3.52333 10.2937	
-1.11719 36.754 7.26678	-0.88339 39.3705 9.24078	-0.797881 42.9515 9.91741	-0.770401 46.5845 10.2168	-0.69729 50.2285 10.1449	-0.526153 59.7645 8.57225	-0.42158 64.7076 7.74787	0.609566 56.6905 7.96762	4.44522 61.2976 8.37388	10.6402 61.747 -2.61767	9.48874 64.851 -11.2296	-1.8091 56.7409 8.0097	-5.46213 61.5114 8.03194	-11.9434 61.5084 -2.80258	-10.3548 64.2116 -11.4798	2.42706 35.6227 6.89434	3.40071 19.451 7.24513	4.20108 3.36829 9.42093	-4.72199 35.7929 7.51551	-4.11696 19.608 8.04174	-3.42292 3.5307 10.2931	
-1.12161 36.7481 7.19784	-0.880582 39.3668 9.16806	-0.789772 42.9474 9.84657	-0.756035 46.5802 10.1476	-0.680086 50.2243 10.0881	-0.507793 59.7647 8.54202	-0.420784 64.7063 7.70679	0.623516 56.6916 7.92452	4.31624 61.4004 8.46656	10.7566 62.5128 -2.33521	9.59098 65.9976 -10.7983	-1.79495 56.7435 7.9755	-5.37474 61.5663 8.14495	-12.111 62.1933 -2.51446	-10.4837 65.325 -11.0391	2.42158 35.6183 6.81107	3.40126 19.4484 7.22141	4.21484 3.36893 9.41607	-4.72477 35.7853 7.46336	-4.11535 19.6023 8.03998	-3.41235 3.5253 10.2905	
-1.12092 36.745 7.12131	-0.874684 39.3644 9.0899	-0.778973 42.9441 9.77231	-0.738362 46.5765 10.0775	-0.662841 50.2208 10.029	-0.498371 59.7647 8.50426	-0.422388 64.7056 7.66347	0.631773 56.6934 7.87599	4.20689 61.4745 8.55631	10.8947 63.2096 -2.01044	9.71221 67.1011 -10.292	-1.78652 56.7445 7.93507	-5.29271 61.6149 8.23286	-12.3041 62.8452 -2.19404	-10.6544 66.3999 -10.5468	2.42132 35.6155 6.72492	3.40026 19.4474 7.20228	4.22234 3.37087 9.41547	-4.72318 35.7818 7.39733	-4.11049 19.6011 8.033	-3.40451 3.52494 10.2886	
-1.11826 36.7433 7.04598	-0.868636 39.364 9.0125	-0.768412 42.943 9.69797	-0.721828 46.5749 10.0071	-0.647715 50.2194 9.96681	-0.492872 59.7654 8.45401	-0.423683 64.7061 7.61216	0.635783 56.6953 7.81706	4.1234 61.5177 8.64378	11.0524 63.8514 -1.64873	9.85911 68.1645 -9.71709	-1.78227 56.7455 7.88609	-5.21945 61.6566 8.29805	-12.5246 63.4587 -1.83999	-10.8707 67.4434 -9.99545	2.42322 35.6132 6.64476	3.39893 19.4465 7.17434	4.22306 3.37421 9.417	-4.72019 35.7808 7.32828	-4.10732 19.6023 8.01842	-3.40264 3.52799 10.2876	
-1.11389 36.7413 6.96911	-0.86231 39.3626 8.93464	-0.758195 42.9411 9.62173	-0.706343 46.573 9.93116	-0.632869 50.2175 9.8952	-0.485354 59.7643 8.387	-0.415834 64.7052 7.54605	0.641955 56.6949 7.74469	4.0569 61.5401 8.72683	11.2305 64.4634 -1.24246	10.0319 69.1831 -9.07911	-1.77587 56.7444 7.82171	-5.15221 61.6862 8.3521	-12.7565 64.0247 -1.45089	-11.1283 68.4445 -9.38433	2.42709 35.6105 6.56551	3.39791 19.445 7.13914	4.22005 3.37757 9.41719	-4.71577 35.7794 7.2545	-4.10554 19.6035 8.00312	-3.4061 3.53125 10.2884	
-1.11537 36.7419 6.88781	-0.857473 39.3625 8.8533	-0.747926 42.9405 9.54277	-0.688978 46.5722 9.85257	-0.617752 50.2168 9.82038	-0.486896 59.7642 8.31414	-0.417641 64.7057 7.47695	0.641499 56.6962 7.66677	3.98112 61.5621 8.79463	11.418 64.9935 -0.813257	10.2474 70.1178 -8.39593	-1.77607 56.7429 7.75294	-5.09766 61.7075 8.40291	-13.0106 64.5335 -1.02	-11.4077 69.3718 -8.71076	2.42408 35.6098 6.47434	3.40041 19.4463 7.09203	4.22998 3.3856 9.41468	-4.71683 35.7813 7.1827	-4.09828 19.6076 7.97318	-3.39357 3.53961 10.2863	
-1.11109 36.7396 6.80504	-0.851734 39.3588 8.77226	-0.738803 42.9361 9.46458	-0.67561 46.5679 9.77277	-0.605536 50.2125 9.73864	-0.481634 59.7581 8.22076	-0.41031 64.702 7.39752	0.646861 56.6899 7.57492	3.89638 61.5822 8.84313	11.6342 65.4766 -0.341237	10.5058 70.9746 -7.66409	-1.77056 56.7357 7.6656	-5.0414 61.7181 8.42675	-13.2969 65.0057 -0.541591	-11.746 70.2516 -7.97133	2.42769 35.6057 6.39111	3.3991 19.4435 7.05163	4.22554 3.3883 9.41274	-4.71317 35.7811 7.09904	-4.09552 19.6101 7.94308	-3.396 3.54599 10.2849	
-1.10092 36.7293 6.72381	-0.841025 39.3475 8.69233	-0.726011 42.9242 9.38701	-0.660557 46.5564 9.69098	-0.591433 50.2009 9.64836	-0.469391 59.7423 8.10396	-0.399548 64.6901 7.30484	0.65909 56.6723 7.46602	3.78644 61.6024 8.8863	11.8566 65.962 0.211087	10.7969 71.751 -6.89446	-1.75829 56.7181 7.55787	-4.97359 61.7162 8.44319	-13.5766 65.4299 -0.017879	-12.1331 71.0635 -7.18059	2.43789 35.5964 6.30716	3.39971 19.4358 7.01739	4.22013 3.38508 9.41102	-4.70259 35.7697 7.01938	-4.09176 19.6017 7.92214	-3.40043 3.53995 10.2828	
-1.08807 36.7204 6.63928	-0.827811 39.3372 8.60959	-0.711828 42.9133 9.30744	-0.645918 46.5456 9.60864	-0.578709 50.19 9.55479	-0.461361 59.7258 7.97608	-0.403659 64.6783 7.20494	0.66796 56.6541 7.3485	3.68499 61.611 8.90714	12.108 66.3569 0.787928	11.1175 72.445 -6.07358	-1.74938 56.6992 7.44162	-4.89546 61.7167 8.45638	-13.8411 65.8087 0.54275	-12.5563 71.7943 -6.35997	2.4508 35.5887 6.21992	3.40104 19.43 6.98699	4.21528 3.38358 9.41136	-4.68934 35.7596 6.93605	-4.08577 19.5948 7.89955	-3.40392 3.53585 10.2815	
-1.07968 36.715 6.5587	-0.816979 39.3316 8.52899	-0.699433 42.9075 9.22724	-0.633181 46.5403 9.52405	-0.566649 50.1845 9.46307	-0.45327 59.7166 7.86151	-0.410381 64.6716 7.10576	0.676224 56.6437 7.24016	3.61331 61.6109 8.91447	12.39 66.6695 1.37967	11.4677 73.0492 -5.22151	-1.74104 56.6884 7.33551	-4.83657 61.7172 8.44553	-14.1171 66.115 1.1022	-13.023 72.4453 -5.52013	2.45867 35.5833 6.13493	3.40169 19.4265 6.94998	4.2122 3.3854 9.4103	-4.6806 35.7543 6.85971	-4.08166 19.5923 7.87178	-3.40494 3.53722 10.2813	
-1.07353 36.7106 6.48525	-0.806789 39.3282 8.45362	-0.687873 42.9044 9.15027	-0.621011 46.5374 9.44378	-0.554413 50.1817 9.38185	-0.44493 59.7122 7.77099	-0.412085 64.6659 7.00671	0.683734 56.6388 7.1505	3.56841 61.6053 8.91551	12.6922 66.9171 1.99201	11.8619 73.5722 -4.34406	-1.73335 56.6834 7.25025	-4.79645 61.7187 8.41888	-14.3994 66.3494 1.65625	-13.5294 73.0082 -4.67059	2.464 35.5791 6.05423	3.406 19.4243 6.90901	4.21368 3.38917 9.40905	-4.67366 35.7496 6.79472	-4.07571 19.5903 7.84958	-3.40085 3.5383 10.2801	
-1.06723 36.7086 6.41586	-0.794715 39.3277 8.3814	-0.674873 42.9047 9.07437	-0.608982 46.5381 9.36279	-0.542041 50.1824 9.30231	-0.436781 59.7126 7.68929	-0.411572 64.664 6.90951	0.689786 56.639 7.06598	3.53527 61.5979 8.91405	12.9973 67.1074 2.62852	12.2978 74.0095 -3.45407	-1.72699 56.6838 7.17304	-4.77045 61.7221 8.37928	-14.6877 66.5259 2.2177	-14.0729 73.482 -3.81217	2.46914 35.5776 5.97428	3.41114 19.4247 6.86468	4.2168 3.39601 9.40621	-4.66614 35.7471 6.73768	-4.07032 19.5899 7.82606	-3.39496 3.54147 10.2797	
-1.05633 36.7056 6.34382	-0.77946 39.3258 8.30719	-0.660063 42.9036 8.99608	-0.596997 46.5375 9.2783	-0.529895 50.1818 9.21743	-0.429057 59.7111 7.59865	-0.410024 64.6612 6.81078	0.695146 56.637 6.97336	3.50246 61.5913 8.89078	13.3057 67.2373 3.28605	12.7618 74.3591 -2.5544	-1.72125 56.6821 7.08839	-4.74975 61.7225 8.32332	-14.9801 66.6458 2.80111	-14.6334 73.8597 -2.94033	2.47914 35.5748 5.89427	3.41433 19.4241 6.82951	4.21554 3.40049 9.40429	-4.65428 35.7436 6.67496	-4.06402 19.5888 7.80125	-3.39278 3.54408 10.28	
-1.04974 36.7006 6.27848	-0.767235 39.3232 8.23798	-0.647773 42.9024 8.91907	-0.58613 46.5372 9.18987	-0.518136 50.1814 9.12376	-0.422488 59.7083 7.49035	-0.403438 64.658 6.70044	0.6999 56.6333 6.86628	3.46641 61.5923 8.83012	13.6204 67.3046 3.9661	13.2366 74.6361 -1.62204	-1.71614 56.6785 6.98858	-4.73121 61.7196 8.25311	-15.2658 66.7177 3.41209	-15.1997 74.1443 -2.06209	2.48465 35.5709 5.818	3.41506 19.4228 6.80179	4.21658 3.40351 9.40338	-4.64611 35.7375 6.62308	-4.05811 19.5848 7.78086	-3.38835 3.54307 10.2792	
-1.04265 36.6978 6.2169	-0.756116 39.3231 8.17208	-0.636288 42.9043 8.84255	-0.576177 46.5403 9.09822	-0.507171 50.1843 9.02573	-0.413117 59.7084 7.37594	-0.39516 64.6589 6.59061	0.70708 56.632 6.75446	3.43586 61.5986 8.7519	13.9413 67.2851 4.66624	13.7209 74.8231 -0.649381	-1.70866 56.6781 6.88235	-4.7248 61.7141 8.16456	-15.5466 66.7411 4.0402	-15.7657 74.3423 -1.18465	2.49086 35.5679 5.75001	3.41427 19.4221 6.77709	4.21299 3.40656 9.40242	-4.63809 35.7346 6.57098	-4.05509 19.5837 7.75559	-3.38959 3.54573 10.2793	
-1.03448 36.6954 6.16245	-0.744328 39.3246 8.11189	-0.624033 42.9083 8.76902	-0.565151 46.5454 9.00718	-0.495577 50.1893 8.92847	-0.402167 59.7109 7.26452	-0.387168 64.6624 6.48556	0.715818 56.6333 6.6452	3.42543 61.5994 8.66987	14.2692 67.1651 5.37934	14.2226 74.9127 0.369516	-1.69963 56.6803 6.77809	-4.73269 61.7055 8.06263	-15.8213 66.7043 4.67922	-16.3222 74.447 -0.31341	2.49821 35.5649 5.69089	3.41358 19.4211 6.75588	4.20876 3.40908 9.40401	-4.62914 35.7326 6.52544	-4.05216 19.5833 7.7341	-3.39309 3.54853 10.2798	
-1.02373 36.6929 6.11814	-0.729696 39.3268 8.06056	-0.608907 42.9137 8.70003	-0.551428 46.5523 8.91442	-0.482702 50.1961 8.82839	-0.391756 59.7155 7.15172	-0.380522 64.6674 6.37521	0.72505 56.6371 6.53456	3.43072 61.595 8.58422	14.5921 66.9386 6.0818	14.757 74.9094 1.43798	-1.69017 56.6842 6.6715	-4.75945 61.6896 7.94785	-16.0877 66.6118 5.33339	-16.8769 74.4625 0.551314	2.50802 35.5613 5.64213	3.41244 19.4188 6.73611	4.19984 3.40969 9.40366	-4.61761 35.7309 6.49081	-4.05052 19.5827 7.71943	-3.40091 3.54984 10.2793	
-1.02164 36.6926 6.07776	-0.715159 39.332 8.01091	-0.591847 42.9226 8.62847	-0.533652 46.5628 8.81389	-0.468138 50.2064 8.71849	-0.392096 59.7234 7.02733	-0.380185 64.6743 6.2446	0.725794 56.6451 6.41117	3.44993 61.5831 8.48437	14.9097 66.5841 6.73593	15.335 74.8039 2.56716	-1.68902 56.6901 6.55582	-4.79183 61.6851 7.79079	-16.3461 66.4557 6.02033	-17.4281 74.3706 1.40425	2.50687 35.5588 5.58355	3.41228 19.419 6.71626	4.2066 3.41322 9.40189	-4.61345 35.7327 6.47493	-4.04599 19.5853 7.71371	-3.39198 3.55397 10.2822	
-1.01847 36.6942 6.0398	-0.701113 39.3392 7.96344	-0.577497 42.9337 8.55795	-0.52217 46.5753 8.71367	-0.459793 50.2188 8.61183	-0.392756 59.7348 6.91458	-0.369008 64.684 6.12161	0.727314 56.6571 6.29967	3.48023 61.5553 8.42838	15.1898 66.1612 7.39595	15.9569 74.5766 3.69225	-1.68744 56.7001 6.44581	-4.84338 61.6778 7.61455	-16.5937 66.207 6.71511	-17.9673 74.1661 2.25514	2.50714 35.5583 5.5298	3.41586 19.4208 6.69187	4.21606 3.41933 9.40124	-4.6082 35.736 6.45932	-4.03741 19.5901 7.715	-3.37838 3.55891 10.2834	
-1.00764 36.693 6.00612	-0.687085 39.3448 7.91989	-0.566158 42.9433 8.49019	-0.516822 46.5863 8.61483	-0.456925 50.2295 8.50364	-0.392098 59.7433 6.79416	-0.35131 64.6912 5.99385	0.730169 56.6653 6.18466	3.51343 61.5152 8.38335	15.4294 65.6711 8.01849	16.6077 74.245 4.82094	-1.68479 56.7075 6.32767	-4.89489 61.6618 7.44676	-16.7854 65.9052 7.39762	-18.5386 73.8924 3.12481	2.51729 35.5568 5.49224	3.41876 19.4202 6.6719	4.21324 3.42152 9.3996	-4.59605 35.7349 6.43688	-4.03145 19.591 7.7217	-3.37818 3.55847 10.2827	
-0.997811 36.692 5.97623	-0.677466 39.3504 7.88094	-0.560148 42.9528 8.427	-0.516943 46.5967 8.52063	-0.458878 50.2397 8.39995	-0.393021 59.751 6.67721	-0.332884 64.6976 5.86966	0.731796 56.6726 6.07485	3.5485 61.472 8.34091	15.63 65.1277 8.59654	17.2683 73.8081 5.93353	-1.68352 56.7141 6.2118	-4.95241 61.6392 7.28917	-16.9429 65.5193 8.04075	-19.1018 73.5302 4.00461	2.52743 35.5562 5.46357	3.4224 19.4203 6.65809	4.21264 3.42389 9.4	-4.58533 35.7332 6.4128	-4.02595 19.5917 7.72996	-3.37958 3.55757 10.2826	
-0.990164 36.6918 5.95074	-0.671927 39.3564 7.84709	-0.558538 42.9623 8.36991	-0.521104 46.607 8.43357	-0.464119 50.2497 8.30432	-0.394577 59.7588 6.56947	-0.315236 64.7034 5.75125	0.732955 56.6798 5.9749	3.58273 61.4254 8.31179	15.7867 64.5514 9.13871	17.9299 73.2681 7.00548	-1.68282 56.721 6.10364	-5.01503 61.6101 7.15053	-17.0654 65.0681 8.64153	-19.656 73.0891 4.88952	2.53587 35.5563 5.44288	3.42741 19.4207 6.64426	4.21388 3.42634 9.39914	-4.5773 35.7324 6.38916	-4.02277 19.5932 7.73521	-3.38355 3.55789 10.2828	
-0.983151 36.6909 5.92378	-0.669086 39.36 7.81442	-0.559519 42.969 8.31698	-0.526879 46.6141 8.35248	-0.471011 50.2566 8.21749	-0.396978 59.7648 6.47796	-0.298823 64.706 5.64154	0.733945 56.6859 5.88975	3.6176 61.3731 8.30167	15.9012 63.9597 9.64882	18.5818 72.6352 8.01264	-1.68237 56.7264 6.00832	-5.08047 61.5767 7.02341	-17.1552 64.5618 9.18751	-20.2069 72.5709 5.77184	2.54424 35.5563 5.42345	3.43265 19.4213 6.63428	4.21487 3.42837 9.39914	-4.57035 35.7305 6.35939	-4.01733 19.5934 7.73191	-3.38135 3.55866 10.2836	
-0.977717 36.6881 5.89736	-0.669798 39.3609 7.78382	-0.563682 42.9723 8.26909	-0.533903 46.6175 8.27978	-0.478942 50.2599 8.14221	-0.400556 59.7687 6.40552	-0.285289 64.7055 5.54601	0.73517 56.6905 5.82266	3.65131 61.3178 8.30993	15.9763 63.3631 10.128	19.2378 71.9114 8.93914	-1.68177 56.7297 5.92816	-5.1446 61.5412 6.90854	-17.2142 64.0119 9.66782	-20.7586 71.9759 6.64503	2.55151 35.5544 5.40799	3.43753 19.42 6.62985	4.21568 3.42799 9.40061	-4.56549 35.7265 6.32578	-4.0117 19.5923 7.73076	-3.38044 3.55789 10.2858	
-0.973688 36.6854 5.87018	-0.673173 39.3618 7.75265	-0.570344 42.9751 8.22456	-0.542909 46.6204 8.21688	-0.488402 50.2628 8.07936	-0.404389 59.7726 6.34904	-0.272905 64.705 5.46631	0.736037 56.6953 5.77076	3.69077 61.2662 8.31624	16.0211 62.7735 10.5708	19.897 71.1087 9.77871	-1.68148 56.7334 5.86248	-5.20758 61.5043 6.81515	-17.2507 63.434 10.0759	-21.3138 71.3065 7.49891	2.55769 35.5527 5.39398	3.44241 19.419 6.6241	4.21635 3.42756 9.39974	-4.56225 35.7226 6.28912	-4.00875 19.5908 7.72255	-3.38118 3.55768 10.2863	
-0.969785 36.6828 5.84601	-0.678228 39.3625 7.72513	-0.578938 42.9772 8.18696	-0.553283 46.6225 8.16612	-0.497799 50.265 8.03147	-0.40413 59.7767 6.31198	-0.255035 64.7034 5.40091	0.740323 56.7002 5.73758	3.73288 61.2127 8.34221	16.0398 62.1997 10.9803	20.5655 70.227 10.5264	-1.67773 56.7378 5.8141	-5.26394 61.4672 6.74908	-17.2687 62.8425 10.4078	-21.871 70.5618 8.3201	2.5642 35.5522 5.38446	3.44918 19.4189 6.62036	4.22057 3.428 9.39969	-4.55907 35.7178 6.25356	-4.00311 19.5888 7.71702	-3.37843 3.55629 10.2853	
-0.958938 36.6805 5.81526	-0.680083 39.3633 7.69188	-0.585578 42.9788 8.14878	-0.562911 46.624 8.12393	-0.507366 50.2667 7.99427	-0.403026 59.7803 6.28593	-0.244206 64.7017 5.34817	0.74499 56.7044 5.71526	3.78872 61.1649 8.35008	16.0328 61.651 11.3896	21.2257 69.2746 11.1868	-1.67349 56.742 5.77677	-5.31876 61.4291 6.69622	-17.271 62.26 10.677	-22.4257 69.7466 9.09422	2.57826 35.5504 5.37764	3.456 19.4172 6.61903	4.21486 3.42628 9.40193	-4.55036 35.7148 6.20188	-3.99754 19.589 7.70102	-3.38367 3.55871 10.2857	
-0.956647 36.6782 5.7918	-0.689941 39.3633 7.66696	-0.600083 42.9791 8.12181	-0.580654 46.6244 8.09671	-0.522125 50.2671 7.97105	-0.39408 59.782 6.27146	-0.225422 64.698 5.30745	0.754026 56.7052 5.70617	3.85678 61.1089 8.36752	16.0266 61.0892 11.7272	21.8254 68.2652 11.7892	-1.66478 56.7457 5.75096	-5.36862 61.3895 6.65625	-17.2573 61.7086 10.8931	-22.9798 68.8622 9.79613	2.58339 35.5482 5.37764	3.45862 19.4148 6.61916	4.20983 3.42356 9.4022	-4.55027 35.7124 6.15709	-3.99662 19.5886 7.67696	-3.39154 3.56215 10.2877	
-0.953666 36.6729 5.76762	-0.699094 39.359 7.64313	-0.614761 42.9748 8.09862	-0.600562 46.6202 8.0759	-0.538514 50.2631 7.95607	-0.38203 59.78 6.27004	-0.202968 64.69 5.2779	0.765313 56.702 5.70944	3.9328 61.0468 8.39116	16.0117 60.5191 12.0264	22.3858 67.1831 12.3203	-1.65369 56.7464 5.73591	-5.4149 61.3473 6.62354	-17.2337 61.1925 11.0602	-23.5239 67.9114 10.4167	2.58921 35.5442 5.37482	3.46222 19.411 6.62115	4.20794 3.41971 9.40501	-4.54899 35.7059 6.11215	-3.99389 19.5843 7.65513	-3.39335 3.56147 10.2889	
-0.949101 36.6677 5.74655	-0.70503 39.3538 7.6234	-0.625712 42.9697 8.08	-0.617051 46.615 8.0587	-0.551316 50.2579 7.94148	-0.368986 59.7761 6.26536	-0.181996 64.6822 5.25567	0.777655 56.6969 5.7099	4.01491 60.9793 8.40869	15.9841 59.941 12.2885	22.8866 66.0435 12.7803	-1.64141 56.7449 5.7196	-5.45528 61.3062 6.58672	-17.1972 60.7205 11.1886	-24.0482 66.8961 10.9591	2.59613 35.5403 5.3717	3.46727 19.4071 6.61903	4.20682 3.41622 9.40696	-4.54578 35.6994 6.07281	-3.99033 19.5788 7.6264	-3.39226 3.56032 10.287	
-0.943816 36.6634 5.73436	-0.707659 39.3494 7.61242	-0.631457 42.9649 8.07162	-0.625786 46.6103 8.0547	-0.555587 50.2532 7.93806	-0.350437 59.7714 6.26508	-0.15783 64.6741 5.23959	0.793767 56.6905 5.71406	4.10512 60.9092 8.42345	15.9457 59.3564 12.5203	23.3245 64.8561 13.1775	-1.62523 56.7424 5.71284	-5.48929 61.266 6.55477	-17.1522 60.2856 11.2885	-24.5275 65.8278 11.4137	2.60311 35.5368 5.37317	3.47363 19.4033 6.61592	4.20857 3.4129 9.40824	-4.54151 35.6942 6.04655	-3.98541 19.573 7.59304	-3.38748 3.55986 10.286	
-0.936168 36.6592 5.73518	-0.705049 39.3458 7.61296	-0.631001 42.961 8.07528	-0.626831 46.6064 8.06619	-0.551612 50.2492 7.94876	-0.325713 59.7663 6.27186	-0.127748 64.6658 5.23239	0.814218 56.6831 5.72483	4.20809 60.8349 8.43533	15.9006 58.7581 12.7208	23.6962 63.6256 13.5336	-1.60468 56.7393 5.71817	-5.52706 61.2182 6.52864	-17.11 59.8779 11.3693	-24.9521 64.7203 11.7916	2.61186 35.5334 5.38263	3.48156 19.3987 6.61111	4.21167 3.40887 9.40782	-4.53435 35.6892 6.03926	-3.97918 19.5655 7.56038	-3.38046 3.55805 10.2863	
-0.929349 36.6565 5.74332	-0.700904 39.3435 7.62083	-0.627637 42.9584 8.08584	-0.623298 46.6038 8.08328	-0.542614 50.2464 7.96406	-0.300876 59.7621 6.28146	-0.096029 64.6588 5.23036	0.834254 56.6767 5.73665	4.3199 60.756 8.44084	15.845 58.1386 12.8809	23.9919 62.3566 13.8618	-1.58455 56.7368 5.72921	-5.57397 61.1614 6.51021	-17.0785 59.4899 11.4341	-25.3084 63.6043 12.1161	2.61938 35.5318 5.39436	3.48693 19.3954 6.60269	4.21144 3.40654 9.4062	-4.5275 35.6854 6.04414	-3.97552 19.5583 7.53056	-3.37589 3.55595 10.286	
-0.920983 36.6536 5.75769	-0.693854 39.3412 7.63452	-0.620769 42.9559 8.10102	-0.616107 46.6013 8.10358	-0.530695 50.2437 7.98187	-0.277803 59.758 6.29322	-0.0636486 64.6518 5.23051	0.85312 56.6709 5.74972	4.43542 60.6723 8.44379	15.7718 57.5012 13.0071	24.2068 61.0563 14.1633	-1.56561 56.7341 5.74355	-5.63442 61.0901 6.49995	-17.0538 59.0771 11.4938	-25.5808 62.4807 12.4058	2.6282 35.53 5.40982	3.49137 19.392 6.59921	4.21104 3.40376 9.40779	-4.51887 35.6813 6.05796	-3.97165 19.5508 7.50725	-3.37247 3.55278 10.2882	
-0.918258 36.6527 5.77473	-0.689155 39.3409 7.65057	-0.614273 42.9555 8.11709	-0.607527 46.6009 8.12181	-0.51759 50.2431 7.99602	-0.257551 59.756 6.30066	-0.0318895 64.6483 5.23317	0.869755 56.6674 5.75789	4.54999 60.5876 8.43942	15.6766 56.8656 13.1018	24.3391 59.7438 14.4444	-1.54891 56.7329 5.75455	-5.70693 61.008 6.48771	-17.023 58.6437 11.5622	-25.7773 61.3424 12.6595	2.63056 35.529 5.4234	3.49265 19.3897 6.59476	4.21038 3.40264 9.41042	-4.51582 35.6805 6.07912	-3.971 19.5468 7.4931	-3.36943 3.55142 10.2887	
-0.914778 36.6521 5.79408	-0.681209 39.3411 7.66821	-0.604206 42.9558 8.13404	-0.59634 46.6012 8.14053	-0.501633 50.243 8.01057	-0.235452 59.7546 6.30861	0.000782979 64.6459 5.2391	0.886803 56.6644 5.76461	4.665 60.4975 8.43591	15.5716 56.2504 13.1689	24.4032 58.4382 14.6997	-1.53179 56.7327 5.76798	-5.77731 60.9226 6.49098	-16.9901 58.1853 11.6071	-25.9025 60.1982 12.8883	2.633 35.5271 5.43648	3.49201 19.3867 6.59504	4.20803 3.39974 9.41175	-4.51206 35.6812 6.10583	-3.97106 19.5451 7.49421	-3.36841 3.54984 10.2899	
-0.915093 36.6521 5.82189	-0.671688 39.3426 7.69258	-0.59116 42.9573 8.15735	-0.581372 46.6027 8.16543	-0.483024 50.2443 8.0299	-0.215231 59.754 6.31759	0.0320521 64.644 5.24452	0.902626 56.6624 5.7727	4.77782 60.404 8.43459	15.4551 55.6673 13.2255	24.4021 57.1506 14.9213	-1.51588 56.7326 5.78452	-5.84942 60.8331 6.49797	-16.9412 57.6984 11.6495	-25.954 59.0575 13.0806	2.63036 35.5244 5.45018	3.49242 19.3832 6.59625	4.21349 3.3961 9.41093	-4.51168 35.684 6.14985	-3.97246 19.5448 7.50248	-3.37 3.54872 10.2938	
-0.917744 36.6539 5.84843	-0.663617 39.3462 7.71493	-0.578283 42.961 8.17909	-0.56521 46.6064 8.19028	-0.464409 50.2476 8.04913	-0.196952 59.7555 6.32636	0.06256 64.6441 5.25017	0.918129 56.6628 5.78172	4.88338 60.3157 8.43424	15.318 55.0972 13.259	24.3242 55.8728 15.1065	-1.50031 56.7341 5.7998	-5.92274 60.7405 6.50239	-16.874 57.1829 11.68	-25.9409 57.9293 13.2159	2.62514 35.5233 5.46099	3.4925 19.3816 6.59579	4.22019 3.39447 9.40816	-4.51335 35.6885 6.19468	-3.97217 19.5476 7.52588	-3.36428 3.54771 10.2942	
-0.918291 36.6562 5.87287	-0.656113 39.3502 7.73587	-0.565963 42.9648 8.20034	-0.548799 46.6101 8.21576	-0.44578 50.2511 8.06803	-0.178403 59.7564 6.33134	0.0929958 64.6442 5.25443	0.934884 56.6626 5.78926	4.98374 60.2292 8.43291	15.1574 54.523 13.263	24.1671 54.5973 15.2491	-1.4835 56.7346 5.81121	-5.99861 60.6387 6.49997	-16.7817 56.6331 11.7032	-25.8694 56.8006 13.2877	2.62259 35.5233 5.474	3.49013 19.381 6.5995	4.22122 3.39347 9.40889	-4.51317 35.6931 6.23276	-3.97196 19.5515 7.55577	-3.35982 3.54692 10.2959	
-0.915171 36.6591 5.9003	-0.648742 39.3548 7.76026	-0.554566 42.9693 8.22522	-0.533849 46.6146 8.2441	-0.427745 50.2551 8.08819	-0.157933 59.757 6.33324	0.123216 64.6444 5.25669	0.953094 56.6616 5.79551	5.08866 60.1346 8.42948	14.9859 53.9531 13.2488	23.9491 53.3514 15.3523	-1.46523 56.7349 5.82053	-6.0779 60.5261 6.49319	-16.6695 56.0562 11.7116	-25.7472 55.6674 13.3143	2.62455 35.5244 5.49671	3.4881 19.3806 6.60508	4.21714 3.39239 9.41102	-4.50988 35.698 6.26703	-3.97286 19.556 7.58707	-3.36508 3.5461 10.2967	
-0.912656 36.6614 5.93534	-0.643461 39.3586 7.79272	-0.545686 42.9731 8.25593	-0.521533 46.6184 8.27452	-0.40996 50.2583 8.10867	-0.133104 59.7564 6.33441	0.154522 64.6441 5.26102	0.972856 56.6586 5.8	5.20927 60.0255 8.41147	14.8096 53.3943 13.2337	23.6887 52.1596 15.4162	-1.4453 56.7349 5.8309	-6.15847 60.4029 6.4903	-16.543 55.4649 11.7029	-25.5785 54.5262 13.3167	2.62624 35.5248 5.52961	3.48822 19.379 6.60931	4.21542 3.39029 9.41313	-4.50744 35.702 6.30607	-3.97264 19.559 7.61449	-3.36808 3.54476 10.2989	
