Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-3.13926 27.1462 25.6557	-3.60845 30.237 25.853	-3.54856 33.626 25.0865	-3.30605 36.96 24.1368	-2.90598 40.1867 22.9099	-0.580304 48.3081 19.2293	1.31796 52.4212 17.7091	0.137206 45.8572 21.001	1.68377 47.9083 26.2113	1.02513 46.9717 36.6314	6.75164 47.1385 43.5279	-0.847771 45.2218 18.9766	-2.29897 45.0126 13.3555	-6.54406 45.2696 3.77418	-1.4734 46.3418 -3.54164	-1.58536 26.3256 28.8147	-1.17201 14.8422 39.6923	-0.958051 2.80673 51.2691	-5.36814 26.1226 23.0001	-2.68226 18.7904 9.23833	-3.61514 2.21704 7.40132	
-3.06218 27.1898 25.6961	-3.54845 30.2766 25.9131	-3.50621 33.6744 25.1851	-3.28485 37.0223 24.28	-2.89729 40.2704 23.107	-0.582509 48.4643 19.5835	1.3213 52.6049 18.147	0.127592 45.9935 21.3303	1.54137 48.0093 26.5919	0.607691 47.1489 36.9975	5.88246 47.4842 44.2395	-0.819778 45.38 19.2813	-2.17914 45.2926 13.6341	-6.32591 45.7836 4.01894	-1.55965 47.0802 -3.46332	-1.5237 26.354 28.8588	-1.14516 14.8559 39.7221	-0.959757 2.80207 51.2802	-5.26929 26.1743 23.0193	-2.60454 18.7989 9.27659	-3.57459 2.23273 7.39461	
-2.98932 27.2325 25.7405	-3.49373 30.3152 25.974	-3.46837 33.7202 25.2796	-3.26726 37.0796 24.4133	-2.88944 40.3467 23.291	-0.579252 48.6057 19.9199	1.32414 52.7758 18.5709	0.121532 46.1153 21.6423	1.39863 48.1075 26.9476	0.227097 47.2951 37.333	5.03011 47.784 44.8878	-0.789895 45.5245 19.5705	-2.0639 45.5472 13.9028	-6.1223 46.2587 4.26371	-1.6747 47.7628 -3.37429	-1.46529 26.385 28.907	-1.11411 14.8692 39.7525	-0.959213 2.79739 51.2923	-5.17475 26.2221 23.044	-2.52689 18.8129 9.31619	-3.51289 2.25266 7.3912	
-2.92471 27.2693 25.7836	-3.44504 30.3482 26.0318	-3.43399 33.7592 25.3674	-3.24901 37.1287 24.5374	-2.8817 40.4136 23.4646	-0.582215 48.7346 20.2419	1.32307 52.93 18.9767	0.111101 46.2257 21.9403	1.26701 48.1904 27.2835	-0.137668 47.4064 37.6421	4.19109 48.0365 45.4682	-0.765042 45.6571 19.8472	-1.94949 45.7955 14.1617	-5.92506 46.7011 4.50444	-1.79422 48.3829 -3.2731	-1.41468 26.4108 28.9539	-1.08406 14.8781 39.782	-0.959894 2.79181 51.307	-5.08998 26.2641 23.069	-2.44612 18.8219 9.35825	-3.43643 2.26724 7.38816	
-2.86218 27.3006 25.8234	-3.39786 30.3757 26.085	-3.3982 33.7916 25.4458	-3.22472 37.1687 24.6448	-2.86744 40.4701 23.6203	-0.580314 48.8505 20.546	1.31978 53.0734 19.3677	0.105849 46.3232 22.2201	1.13945 48.2524 27.6012	-0.474038 47.4871 37.9307	3.40294 48.2068 45.9827	-0.735317 45.7775 20.1066	-1.83646 46.0325 14.4085	-5.74613 47.1066 4.74156	-1.92184 48.9344 -3.15884	-1.36336 26.4326 28.9965	-1.05272 14.8852 39.8094	-0.960648 2.78727 51.3226	-5.00983 26.2995 23.0934	-2.35965 18.8323 9.39745	-3.35298 2.28274 7.38619	
-2.80402 27.324 25.8606	-3.35476 30.3955 26.1335	-3.37296 33.8162 25.5212	-3.22225 37.202 24.7528	-2.87353 40.5176 23.7721	-0.588749 48.9468 20.8325	1.31973 53.1899 19.7436	0.0876622 46.4027 22.4849	1.01466 48.2967 27.8979	-0.804287 47.5493 38.1945	2.64264 48.3175 46.4353	-0.721345 45.8787 20.3535	-1.73395 46.2493 14.6453	-5.57633 47.4668 4.9684	-2.0539 49.4309 -3.03894	-1.31579 26.4485 29.0365	-1.02197 14.8873 39.8353	-0.960448 2.77958 51.3383	-4.93465 26.3256 23.1162	-2.28189 18.8411 9.43025	-3.2642 2.29483 7.38674	
-2.75056 27.3411 25.8925	-3.31428 30.4093 26.1759	-3.34469 33.8338 25.5856	-3.20934 37.2261 24.8439	-2.87051 40.5553 23.9067	-0.596398 49.0323 21.0993	1.3136 53.2978 20.1044	0.0731314 46.4722 22.7295	0.893861 48.328 28.1728	-1.1321 47.581 38.4307	1.91575 48.3821 46.8243	-0.705007 45.9696 20.5815	-1.63571 46.4435 14.867	-5.42421 47.7888 5.1858	-2.19049 49.8753 -2.91186	-1.27188 26.4582 29.0709	-1.00059 14.8903 39.8631	-0.960477 2.77397 51.3571	-4.86613 26.3459 23.1354	-2.21079 18.8473 9.45766	-3.17798 2.30397 7.38321	
-2.69676 27.3517 25.9202	-3.27353 30.4165 26.2147	-3.31559 33.8446 25.6464	-3.1941 37.2429 24.93	-2.86443 40.5839 24.0324	-0.60276 49.1035 21.3465	1.30495 53.3905 20.444	0.061099 46.5289 22.9562	0.776156 48.3442 28.428	-1.4464 47.5756 38.6435	1.23741 48.4032 47.1579	-0.688701 46.0462 20.7936	-1.54759 46.6151 15.0765	-5.29011 48.0784 5.39453	-2.32145 50.271 -2.77627	-1.22644 26.4608 29.1002	-0.977303 14.8887 39.8884	-0.961477 2.76873 51.3786	-4.79819 26.3603 23.1509	-2.1461 18.8531 9.47727	-3.10799 2.31159 7.38629	
-2.64641 27.3554 25.9366	-3.23388 30.417 26.2427	-3.28693 33.8486 25.6965	-3.17855 37.2525 25.005	-2.85674 40.6038 24.1439	-0.605168 49.1609 21.571	1.29139 53.471 20.7597	0.052756 46.5729 23.1615	0.66328 48.3435 28.6605	-1.74969 47.5416 38.8302	0.606853 48.3804 47.4398	-0.67065 46.1091 20.9858	-1.47208 46.7635 15.2695	-5.17329 48.3276 5.58742	-2.43968 50.6086 -2.641	-1.18646 26.4545 29.1185	-0.954262 14.8799 39.9044	-0.964315 2.76086 51.3956	-4.73332 26.3702 23.1541	-2.10069 18.8464 9.48585	-3.08805 2.30749 7.38607	
-2.59819 27.3575 25.941	-3.19743 30.4157 26.2573	-3.26365 33.8505 25.7335	-3.17157 37.2601 25.068	-2.8591 40.6212 24.2424	-0.618495 49.2133 21.779	1.27615 53.5396 21.0536	0.0335437 46.6128 23.3514	0.552511 48.339 28.8738	-2.03201 47.4881 38.9973	0.0377869 48.3073 47.6822	-0.663279 46.1672 21.1632	-1.40046 46.8946 15.4471	-5.07354 48.5469 5.76897	-2.55655 50.9009 -2.50786	-1.15175 26.4476 29.1266	-0.930781 14.8718 39.9114	-0.970407 2.75727 51.4074	-4.66734 26.3775 23.1435	-2.04302 18.8211 9.4916	-3.1082 2.28673 7.3942	
-2.54506 27.355 25.9353	-3.15729 30.4099 26.259	-3.23652 33.8476 25.7562	-3.16012 37.2624 25.1161	-2.85657 40.633 24.3264	-0.628275 49.259 21.9729	1.25863 53.6017 21.3299	0.0180681 46.6461 23.527	0.446873 48.3257 29.0715	-2.30062 47.4126 39.1465	-0.458943 48.1891 47.8865	-0.651964 46.2189 21.3268	-1.3409 47.0124 15.6135	-4.98098 48.7363 5.93534	-2.66158 51.1506 -2.38175	-1.11652 26.4383 29.1269	-0.905856 14.8636 39.9132	-0.97348 2.75461 51.4148	-4.59214 26.3782 23.1205	-1.98433 18.7804 9.48839	-3.13261 2.24942 7.40815	
-2.49777 27.35 25.9174	-3.12314 30.4015 26.2478	-3.21579 33.8418 25.7656	-3.15586 37.2618 25.1524	-2.86112 40.6411 24.3974	-0.645198 49.299 22.1515	1.23098 53.6564 21.5816	-0.00424343 46.6739 23.6872	0.341498 48.3069 29.2514	-2.54928 47.3146 39.2787	-0.88726 48.0188 48.0607	-0.648697 46.2652 21.4759	-1.29213 47.1087 15.7644	-4.89928 48.8931 6.08489	-2.74967 51.3598 -2.26239	-1.08788 26.4268 29.1154	-0.882209 14.8545 39.9044	-0.977677 2.75495 51.4157	-4.522 26.376 23.0851	-1.91418 18.7316 9.47914	-3.1639 2.20462 7.42521	
-2.45136 27.3388 25.8916	-3.08998 30.3869 26.2276	-3.19487 33.8294 25.764	-3.14994 37.2541 25.1756	-2.86497 40.6415 24.4541	-0.665704 49.3303 22.3139	1.20055 53.7009 21.8162	-0.0289675 46.6937 23.8316	0.238577 48.2781 29.4142	-2.77532 47.2 39.3963	-1.25123 47.8233 48.2094	-0.647723 46.3031 21.6097	-1.24812 47.2013 15.9019	-4.82846 49.0274 6.22024	-2.82174 51.5366 -2.1499	-1.05962 26.4103 29.0961	-0.864521 14.8448 39.8924	-0.980539 2.75459 51.4134	-4.453 26.3667 23.0426	-1.84666 18.686 9.45679	-3.20021 2.16111 7.45312	
-2.40457 27.3205 25.8527	-3.05722 30.365 26.195	-3.17356 33.8094 25.7491	-3.14178 37.238 25.1831	-2.86664 40.6334 24.4961	-0.688917 49.3531 22.4623	1.15618 53.7395 22.0296	-0.0539632 46.7048 23.96	0.143105 48.2356 29.5604	-2.95788 47.0597 39.5047	-1.56407 47.5975 48.345	-0.649702 46.3331 21.7286	-1.19811 47.2964 16.0262	-4.76699 49.139 6.34344	-2.87713 51.6776 -2.04503	-1.02962 26.3865 29.0628	-0.848074 14.8335 39.8728	-0.983549 2.75695 51.4079	-4.38423 26.3504 22.9877	-1.78337 18.6508 9.41158	-3.23191 2.1246 7.48629	
-2.35678 27.2952 25.8076	-3.02308 30.3361 26.1555	-3.15127 33.7822 25.7265	-3.13377 37.2144 25.1823	-2.87082 40.6174 24.5287	-0.718434 49.3671 22.599	1.11451 53.7639 22.224	-0.0832651 46.7072 24.0761	0.0512937 48.1827 29.6932	-3.11658 46.906 39.6039	-1.82234 47.3649 48.4637	-0.658351 46.3546 21.8362	-1.1586 47.379 16.14	-4.70693 49.2377 6.45275	-2.92187 51.7994 -1.95165	-0.998379 26.3561 29.0234	-0.836462 14.8209 39.8526	-0.984883 2.75994 51.4038	-4.31483 26.3268 22.9273	-1.72754 18.6435 9.33934	-3.24762 2.11242 7.5138	
-2.3082 27.2566 25.7506	-2.98783 30.294 26.1032	-3.12828 33.7416 25.69	-3.12562 37.1772 25.1672	-2.87448 40.5871 24.5462	-0.74893 49.3652 22.7189	1.06438 53.775 22.4052	-0.11273 46.6941 24.1751	-0.0349791 48.1123 29.8079	-3.24575 46.7271 39.6903	-2.02329 47.1159 48.5636	-0.668312 46.3607 21.9273	-1.13206 47.4401 16.2382	-4.64428 49.321 6.54206	-2.96269 51.9129 -1.8744	-0.966765 26.3129 28.9721	-0.821926 14.8 39.8253	-0.987984 2.76164 51.3999	-4.24438 26.2896 22.8551	-1.6767 18.6478 9.24004	-3.2559 2.10958 7.53278	
-2.26098 27.2099 25.681	-2.952 30.2442 26.038	-3.1043 33.6932 25.6409	-3.11753 37.1319 25.1394	-2.87847 40.5485 24.5506	-0.781253 49.3535 22.8225	1.00815 53.7769 22.5709	-0.142585 46.6713 24.2572	-0.107931 48.0219 29.9071	-3.35291 46.5328 39.7631	-2.17519 46.8569 48.6451	-0.681344 46.3571 22.0026	-1.10838 47.4916 16.3213	-4.58132 49.3934 6.61512	-2.99773 52.0197 -1.8097	-0.934538 26.2617 28.9073	-0.808125 14.7755 39.7891	-0.992595 2.76418 51.3914	-4.17803 26.2448 22.7721	-1.62732 18.6536 9.1256	-3.26083 2.10846 7.54129	
-2.21723 27.1518 25.6028	-2.91821 30.1831 25.9659	-3.08123 33.6334 25.5847	-3.10859 37.0749 25.1032	-2.88186 40.4974 24.5447	-0.812835 49.3271 22.9113	0.955234 53.762 22.7154	-0.170988 46.6344 24.3247	-0.180248 47.9196 29.9899	-3.43678 46.3291 39.8262	-2.274 46.5857 48.7124	-0.695024 46.339 22.0641	-1.08493 47.525 16.3907	-4.52205 49.4469 6.67569	-3.02155 52.1037 -1.75477	-0.901995 26.1976 28.832	-0.784028 14.7397 39.7436	-0.994887 2.76435 51.3826	-4.11911 26.1902 22.6829	-1.5614 18.6583 9.00486	-3.26363 2.1085 7.54635	
-2.17737 27.0826 25.5136	-2.88613 30.1113 25.8833	-3.05828 33.5629 25.5179	-3.09825 37.0069 25.056	-2.88212 40.4345 24.5254	-0.839637 49.2862 22.9798	0.900714 53.7343 22.8464	-0.194744 46.5839 24.3734	-0.243354 47.8034 30.053	-3.50533 46.116 39.8713	-2.33458 46.3065 48.7582	-0.70519 46.3061 22.1075	-1.07258 47.532 16.4411	-4.47552 49.4888 6.72105	-3.03278 52.1744 -1.71036	-0.869305 26.122 28.7438	-0.757271 14.6969 39.6897	-0.996672 2.76383 51.3716	-4.06872 26.1252 22.5854	-1.50169 18.665 8.86989	-3.26295 2.11001 7.54647	
-2.13777 27.0063 25.4203	-2.8539 30.0326 25.7959	-3.0345 33.4852 25.4447	-3.08692 36.9315 25.0011	-2.8822 40.3639 24.4984	-0.867923 49.2362 23.036	0.843973 53.6967 22.9588	-0.218149 46.5247 24.4093	-0.294056 47.6796 30.102	-3.55731 45.9018 39.904	-2.36797 46.0399 48.7893	-0.718384 46.2641 22.1391	-1.05398 47.536 16.4808	-4.43224 49.529 6.7595	-3.03434 52.2401 -1.67131	-0.835132 26.0406 28.6512	-0.732329 14.6519 39.6352	-1.00005 2.76393 51.3623	-4.02025 26.052 22.4855	-1.43754 18.6668 8.73234	-3.26617 2.10894 7.54344	
-2.09995 26.9237 25.322	-2.82157 29.9481 25.7017	-3.00998 33.4016 25.3639	-3.0735 36.8499 24.9376	-2.87648 40.2867 24.4617	-0.882307 49.1766 23.081	0.798128 53.6496 23.0597	-0.229156 46.4552 24.4331	-0.333031 47.547 30.1378	-3.59223 45.6908 39.9266	-2.37978 45.7811 48.8094	-0.721912 46.2126 22.1592	-1.04705 47.5132 16.5068	-4.39018 49.5561 6.78375	-3.03554 52.3089 -1.64058	-0.802583 25.9539 28.5538	-0.704155 14.6034 39.5772	-1.00291 2.76509 51.3537	-3.97479 25.972 22.3814	-1.36911 18.6676 8.58952	-3.27379 2.1088 7.54094	
-2.06441 26.8386 25.2162	-2.79061 29.8616 25.5991	-2.98606 33.3158 25.273	-3.06109 36.7659 24.8633	-2.8723 40.2067 24.4138	-0.897292 49.1129 23.1132	0.756478 53.5958 23.1409	-0.240003 46.3816 24.4431	-0.35772 47.4061 30.1601	-3.61031 45.4817 39.9379	-2.36187 45.5366 48.816	-0.727948 46.1574 22.1664	-1.04019 47.4897 16.5207	-4.36116 49.577 6.79942	-3.02846 52.3726 -1.61432	-0.775227 25.8647 28.45	-0.68294 14.5546 39.5149	-1.00809 2.76634 51.3408	-3.92969 25.8899 22.2686	-1.30261 18.6703 8.43614	-3.27992 2.11187 7.52677	
-2.02547 26.7531 25.1093	-2.75699 29.7745 25.4942	-2.95964 33.2294 25.1794	-3.04588 36.6811 24.7859	-2.86441 40.1254 24.3609	-0.908194 49.046 23.1326	0.718025 53.5384 23.2125	-0.246765 46.3061 24.4425	-0.376398 47.2689 30.1699	-3.607 45.2744 39.9409	-2.31914 45.2865 48.8136	-0.730233 46.0983 22.1632	-1.03526 47.4611 16.5244	-4.33359 49.5883 6.80408	-3.02169 52.4262 -1.59876	-0.745918 25.7762 28.346	-0.659563 14.5055 39.4512	-1.01231 2.7666 51.3253	-3.8795 25.8063 22.154	-1.22821 18.6682 8.28395	-3.28281 2.11245 7.506	
-1.99238 26.6681 24.9997	-2.7266 29.6885 25.3872	-2.93448 33.144 25.0825	-3.0296 36.5971 24.7032	-2.85572 40.0446 24.3018	-0.918741 48.9784 23.1406	0.6849 53.4778 23.2661	-0.252283 46.2305 24.4311	-0.390372 47.1365 30.1675	-3.5899 45.0756 39.935	-2.25816 45.0361 48.8011	-0.733128 46.0383 22.1499	-1.03647 47.4198 16.5155	-4.31278 49.589 6.79705	-3.00596 52.4716 -1.59135	-0.719996 25.6873 28.238	-0.6432 14.4559 39.3831	-1.01941 2.76552 51.3042	-3.83879 25.7245 22.0386	-1.14777 18.6661 8.13538	-3.28176 2.11466 7.49112	
-1.9578 26.5875 24.8928	-2.69537 29.6068 25.2827	-2.90809 33.0627 24.9869	-3.01145 36.5169 24.6203	-2.84315 39.967 24.2393	-0.92165 48.9115 23.1366	0.661607 53.4166 23.3098	-0.250938 46.1566 24.4098	-0.387184 47.0066 30.1548	-3.5512 44.8845 39.9208	-2.19154 44.7899 48.7822	-0.730204 45.9782 22.1271	-1.03122 47.3748 16.4963	-4.28739 49.5819 6.77966	-2.98987 52.5032 -1.59682	-0.691619 25.6034 28.1326	-0.623595 14.411 39.3169	-1.02505 2.77037 51.2857	-3.79702 25.6462 21.9265	-1.05359 18.6658 7.99424	-3.27717 2.12155 7.47992	
-1.92429 26.5044 24.789	-2.66341 29.5231 25.1802	-2.87938 32.9795 24.8907	-2.98891 36.4345 24.5336	-2.82566 39.8868 24.1715	-0.917881 48.841 23.1248	0.646169 53.3511 23.3362	-0.243488 46.0794 24.3815	-0.379008 46.8838 30.1331	-3.50248 44.7005 39.8986	-2.11238 44.5554 48.7546	-0.721138 45.9142 22.0975	-1.01975 47.3261 16.4704	-4.26189 49.5601 6.75516	-2.96679 52.5129 -1.61064	-0.663597 25.5179 28.0302	-0.604941 14.364 39.2528	-1.0229 2.76933 51.2657	-3.75794 25.5651 21.8186	-0.965834 18.6636 7.85673	-3.27298 2.12747 7.46596	
-1.89118 26.4258 24.6892	-2.63242 29.444 25.0809	-2.8525 32.9005 24.7974	-2.97082 36.3562 24.4496	-2.8092 39.8102 24.1027	-0.906576 48.7707 23.1018	0.639157 53.2855 23.3465	-0.23036 46.003 24.344	-0.361783 46.7632 30.1017	-3.45833 44.5239 39.8631	-2.02826 44.3398 48.712	-0.708492 45.8494 22.0593	-1.0078 47.2741 16.4355	-4.24429 49.5335 6.72423	-2.95256 52.5142 -1.63218	-0.636213 25.4379 27.9322	-0.587007 14.3237 39.1942	-1.01985 2.77508 51.2509	-3.71876 25.4876 21.7148	-0.879667 18.6623 7.72494	-3.26516 2.13488 7.45279	
-1.85828 26.3476 24.6	-2.60167 29.3654 24.9903	-2.82277 32.8221 24.7095	-2.94346 36.2783 24.3673	-2.78546 39.7338 24.0344	-0.894261 48.701 23.0725	0.638901 53.2185 23.3444	-0.214147 45.9287 24.3022	-0.336665 46.647 30.0655	-3.40707 44.3452 39.8206	-1.93117 44.125 48.6612	-0.692995 45.7846 22.017	-0.993491 47.2205 16.3961	-4.22586 49.5031 6.68892	-2.93185 52.5087 -1.65819	-0.608102 25.3604 27.845	-0.575655 14.2865 39.1467	-1.0127 2.77804 51.2415	-3.68053 25.4084 21.6226	-0.793152 18.6612 7.60476	-3.25395 2.14343 7.43882	
-1.82725 26.2707 24.518	-2.5711 29.2886 24.9067	-2.79238 32.7454 24.6271	-2.91466 36.2018 24.2881	-2.75816 39.6584 23.9656	-0.872616 48.63 23.0343	0.649202 53.15 23.3277	-0.18994 45.8537 24.2534	-0.302967 46.5365 30.0212	-3.3479 44.1726 39.7694	-1.83021 43.9194 48.602	-0.670697 45.7175 21.9681	-0.977794 47.157 16.3485	-4.2028 49.465 6.64485	-2.91038 52.487 -1.69659	-0.581547 25.2841 27.7649	-0.570037 14.2506 39.1061	-1.00265 2.77684 51.234	-3.64545 25.3309 21.5383	-0.710053 18.6598 7.49403	-3.23603 2.15118 7.42547	
-1.79616 26.1993 24.4411	-2.53998 29.2175 24.8275	-2.76156 32.6743 24.5477	-2.88766 36.1306 24.2095	-2.73151 39.5879 23.8944	-0.847225 48.5624 22.9885	0.665147 53.0843 23.3011	-0.163354 45.7825 24.1986	-0.269787 46.4301 29.9706	-3.28934 44.0109 39.7132	-1.72606 43.7127 48.5364	-0.646089 45.6531 21.9134	-0.964577 47.0908 16.2939	-4.18119 49.4166 6.59176	-2.88581 52.4495 -1.74529	-0.552065 25.2148 27.6893	-0.568182 14.2217 39.0696	-0.990738 2.77864 51.2269	-3.613 25.2577 21.4612	-0.631404 18.6578 7.393	-3.2136 2.15778 7.4085	
-1.76585 26.1344 24.3694	-2.50773 29.1536 24.752	-2.7287 32.6102 24.4697	-2.85682 36.0662 24.1287	-2.69995 39.524 23.82	-0.814419 48.5005 22.9364	0.688986 53.0243 23.2639	-0.129867 45.717 24.1381	-0.222567 46.3323 29.9139	-3.21731 43.8603 39.6509	-1.61843 43.5129 48.466	-0.615265 45.5941 21.8531	-0.939881 47.0338 16.2345	-4.16186 49.3547 6.53297	-2.85514 52.3893 -1.80166	-0.520649 25.1537 27.6184	-0.569662 14.1999 39.0365	-0.978306 2.78205 51.2178	-3.58476 25.1897 21.3917	-0.559908 18.6612 7.29954	-3.1913 2.16917 7.39476	
-1.73495 26.0791 24.3081	-2.47504 29.0994 24.6855	-2.69344 32.5557 24.3979	-2.82017 36.0111 24.0511	-2.6612 39.4692 23.746	-0.771677 48.4464 22.8789	0.718534 52.9738 23.2162	-0.0873959 45.6601 24.0742	-0.170115 46.2566 29.8521	-3.15195 43.7294 39.5789	-1.51797 43.3287 48.3852	-0.57524 45.5421 21.7894	-0.912643 46.9776 16.1705	-4.14004 49.2864 6.46784	-2.83351 52.309 -1.87118	-0.489676 25.1033 27.5585	-0.573311 14.186 39.0113	-0.968324 2.78741 51.2111	-3.555 25.1302 21.3324	-0.511423 18.6658 7.21472	-3.18194 2.18068 7.38504	
-1.70642 26.0309 24.2557	-2.44319 29.0527 24.6268	-2.65859 32.5087 24.3331	-2.78388 35.9637 23.9812	-2.62404 39.4216 23.675	-0.733045 48.3987 22.8092	0.749601 52.9277 23.1587	-0.0480852 45.6117 24.0026	-0.113545 46.188 29.7827	-3.08285 43.6143 39.5011	-1.42932 43.1581 48.3011	-0.538762 45.4948 21.7183	-0.887222 46.9246 16.0987	-4.12722 49.2136 6.39551	-2.81972 52.2204 -1.94906	-0.463856 25.06 27.5085	-0.577836 14.1738 38.9906	-0.961247 2.79092 51.2055	-3.5261 25.0783 21.2809	-0.472346 18.6711 7.13939	-3.17656 2.1923 7.37779	
-1.67763 25.9889 24.2076	-2.4107 29.0125 24.5722	-2.62266 32.468 24.271	-2.74554 35.9223 23.9119	-2.58456 39.3801 23.6041	-0.692217 48.3565 22.7348	0.784076 52.887 23.0915	-0.00663754 45.5696 23.9278	-0.0630294 46.1396 29.7087	-3.01035 43.5275 39.4235	-1.34227 43.0135 48.2176	-0.499917 45.4524 21.6441	-0.854612 46.8705 16.0219	-4.10682 49.1454 6.31952	-2.81355 52.1376 -2.03252	-0.440216 25.0225 27.4638	-0.576099 14.1617 38.9696	-0.956824 2.79525 51.1999	-3.49512 25.0332 21.2325	-0.447753 18.6737 7.06811	-3.17158 2.19917 7.37147	
-1.6506 25.9518 24.1675	-2.38004 28.977 24.526	-2.58708 32.4321 24.2162	-2.70527 35.8857 23.8487	-2.54295 39.3428 23.5349	-0.649288 48.3178 22.6531	0.823205 52.849 23.0155	0.0362943 45.5322 23.8494	-0.0062269 46.1044 29.6302	-2.93208 43.4646 39.344	-1.26087 42.8967 48.1342	-0.458026 45.4122 21.5661	-0.823553 46.8163 15.9411	-4.09256 49.0832 6.24246	-2.80754 52.0667 -2.11397	-0.417887 24.9895 27.4267	-0.572667 14.1512 38.9535	-0.953712 2.80006 51.1979	-3.46624 24.9933 21.1922	-0.448951 18.6742 7.00324	-3.16848 2.20035 7.3714	
-1.62527 25.9185 24.1284	-2.35071 28.9452 24.4816	-2.55173 32.3999 24.1634	-2.66377 35.8526 23.7858	-2.49853 39.309 23.4652	-0.60144 48.2814 22.5654	0.864006 52.8148 22.9301	0.0833907 45.4979 23.7669	0.0497059 46.0746 29.5473	-2.85761 43.4127 39.2606	-1.18798 42.8 48.0481	-0.411754 45.3737 21.484	-0.791181 46.7587 15.8551	-4.07463 49.0262 6.16153	-2.80785 52.007 -2.19864	-0.395626 24.9597 27.3897	-0.571809 14.1422 38.9359	-0.950909 2.80303 51.1914	-3.44067 24.9577 21.1536	-0.450769 18.6731 6.94362	-3.16582 2.19986 7.37052	
-1.59998 25.8922 24.0919	-2.32093 28.9204 24.4417	-2.51465 32.3747 24.115	-2.61802 35.8265 23.7268	-2.453 39.2821 23.3977	-0.560158 48.2531 22.475	0.90191 52.7878 22.8371	0.126274 45.4729 23.6832	0.107345 46.0563 29.463	-2.78852 43.3744 39.1743	-1.12639 42.7259 47.9606	-0.369512 45.3428 21.4008	-0.749873 46.715 15.7689	-4.05067 48.9706 6.07838	-2.79918 51.9399 -2.28819	-0.370903 24.9355 27.3542	-0.567984 14.1354 38.9161	-0.95216 2.80751 51.182	-3.4175 24.9304 21.1188	-0.467757 18.6824 6.88427	-3.15824 2.20668 7.36503	
-1.57704 25.8678 24.0619	-2.29193 28.8977 24.409	-2.47789 32.3516 24.0737	-2.57366 35.8024 23.6749	-2.40794 39.257 23.3353	-0.516135 48.2253 22.3851	0.944174 52.7611 22.7409	0.172174 45.4484 23.5997	0.16438 46.0371 29.379	-2.73023 43.3507 39.0894	-1.07684 42.6782 47.8755	-0.327474 45.3121 21.3185	-0.713148 46.6717 15.6838	-4.02932 48.9147 5.99571	-2.79347 51.8759 -2.37608	-0.344201 24.9131 27.3233	-0.560808 14.1294 38.9003	-0.950023 2.81331 51.1769	-3.40131 24.9055 21.0931	-0.478079 18.6968 6.83595	-3.15092 2.21945 7.35978	
-1.55621 25.8472 24.03	-2.26194 28.8795 24.375	-2.44007 32.3331 24.0322	-2.52947 35.7831 23.6244	-2.36272 39.2364 23.2736	-0.470576 48.2012 22.2914	0.986448 52.7388 22.6377	0.219497 45.4279 23.5133	0.220866 46.0211 29.2921	-2.68352 43.3396 39.001	-1.03642 42.6619 47.7879	-0.284824 45.2846 21.2335	-0.682846 46.6243 15.595	-4.00932 48.8632 5.90943	-2.78319 51.814 -2.46746	-0.316582 24.8936 27.2891	-0.550911 14.1253 38.8801	-0.950862 2.82289 51.1689	-3.39159 24.8859 21.0677	-0.509782 18.7163 6.78513	-3.14875 2.23488 7.35106	
-1.53265 25.8289 24.0022	-2.23114 28.8632 24.3444	-2.40225 32.3163 23.9934	-2.48512 35.7652 23.5758	-2.3169 39.2173 23.2135	-0.423883 48.1783 22.1979	1.02933 52.718 22.5318	0.267911 45.4087 23.4273	0.283185 46.0007 29.2063	-2.63461 43.3349 38.9154	-0.997058 42.6564 47.7041	-0.24141 45.2581 21.1492	-0.653675 46.5752 15.5063	-3.99097 48.8129 5.82419	-2.7726 51.762 -2.5544	-0.286879 24.8776 27.2596	-0.533928 14.1215 38.8617	-0.942388 2.83031 51.1605	-3.37745 24.8669 21.046	-0.542173 18.7347 6.73806	-3.14219 2.24856 7.34521	
-1.51161 25.8113 23.974	-2.20284 28.8477 24.3123	-2.36756 32.3003 23.953	-2.44479 35.7482 23.5263	-2.2758 39.1991 23.1533	-0.381089 48.156 22.1056	1.07735 52.695 22.4253	0.312331 45.3899 23.3419	0.336901 45.9895 29.12	-2.59046 43.3347 38.8294	-0.953674 42.6696 47.6192	-0.202422 45.2326 21.0654	-0.638135 46.5188 15.4172	-3.97605 48.7625 5.73671	-2.74309 51.7144 -2.63874	-0.259414 24.8634 27.23	-0.516989 14.1186 38.8422	-0.93638 2.83968 51.152	-3.36608 24.8476 21.0244	-0.593211 18.7508 6.68912	-3.13149 2.25674 7.33931	
