Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.250773 31.9254 6.63423	-0.042633 34.2141 8.20552	-0.256826 37.198 9.00649	-0.481877 40.233 9.58033	-0.284037 43.2477 10.2611	0.667042 51.3525 11.1799	-0.467838 55.1904 9.72512	1.69029 48.8995 10.4174	5.96061 49.1998 7.496	8.3463 56.3423 2.92492	5.25904 61.1397 -2.91821	-0.240345 49.2088 9.68764	-4.79051 49.0453 7.21185	-8.64916 54.9781 1.96643	-5.42347 60.0399 -3.5709	3.31626 31.0572 7.13442	4.20676 16.1713 8.66791	5.0388 1.85369 9.8182	-2.78754 30.9855 6.09908	-3.56556 16.1289 7.94546	-4.3525 1.8271 9.30564	
0.245506 31.9202 6.56119	-0.0504414 34.2083 8.13278	-0.267914 37.1912 8.93672	-0.497338 40.2251 9.5142	-0.297265 43.2356 10.2129	0.662838 51.3356 11.1646	-0.472697 55.1517 9.65436	1.68568 48.8835 10.3985	5.96041 49.3926 7.51271	8.65126 56.769 3.51907	5.72141 61.8803 -2.13594	-0.240877 49.1985 9.66053	-4.80268 49.2279 7.20098	-8.99694 55.3403 2.44185	-6.02166 60.7331 -2.92039	3.31079 31.053 7.06439	4.20303 16.1708 8.63239	5.03734 1.85619 9.81778	-2.79188 30.9793 6.02255	-3.568 16.1278 7.91124	-4.35339 1.82926 9.30529	
0.240402 31.9162 6.49132	-0.0579042 34.2052 8.06118	-0.278467 37.1876 8.866	-0.512031 40.2208 9.44581	-0.308987 43.2266 10.1636	0.668107 51.3203 11.1506	-0.465462 55.1107 9.57542	1.68888 48.868 10.3824	5.95531 49.5826 7.52802	8.98588 57.1267 4.13629	6.23216 62.5331 -1.32969	-0.231929 49.1913 9.63302	-4.7942 49.4112 7.18402	-9.36021 55.6325 2.93562	-6.66428 61.3413 -2.24417	3.30514 31.0497 6.99904	4.19865 16.171 8.59955	5.03484 1.8592 9.81672	-2.79615 30.9745 5.94928	-3.5706 16.1279 7.87575	-4.35407 1.83253 9.30383	
0.232951 31.9137 6.42162	-0.0685268 34.2041 7.98866	-0.290829 37.1865 8.79303	-0.526643 40.2193 9.37433	-0.320374 43.221 10.1079	0.672655 51.3097 11.1204	-0.45849 55.0765 9.48795	1.69168 48.8563 10.3532	5.95235 49.7605 7.54433	9.33993 57.4054 4.77272	6.78625 63.0975 -0.496717	-0.223206 49.1867 9.59187	-4.7883 49.5829 7.17044	-9.73514 55.8455 3.4408	-7.35177 61.8572 -1.54596	3.29734 31.049 6.93456	4.19368 16.1741 8.5682	5.03304 1.86514 9.81667	-2.80244 30.9701 5.8763	-3.57398 16.1279 7.83777	-4.35403 1.83641 9.30556	
0.223002 31.9127 6.35976	-0.0818542 34.2053 7.92302	-0.305121 37.1885 8.72422	-0.542293 40.2214 9.30431	-0.333084 43.2201 10.0494	0.670253 51.3052 11.0797	-0.450522 55.0511 9.3929	1.68882 48.851 10.3148	5.93236 49.9262 7.54056	9.70217 57.5985 5.41283	7.37231 63.5739 0.357657	-0.22092 49.1863 9.54282	-4.78819 49.7525 7.15959	-10.127 55.9869 3.96087	-8.0764 62.2739 -0.830488	3.28683 31.0498 6.87899	4.18684 16.1783 8.54105	5.03001 1.87196 9.8162	-2.81116 30.9674 5.81076	-3.57805 16.1295 7.80642	-4.35388 1.84069 9.30266	
0.216039 31.9114 6.30031	-0.0928291 34.2061 7.85974	-0.318515 37.1904 8.65609	-0.558428 40.2238 9.23265	-0.344841 43.2196 9.98782	0.673769 51.3007 11.0349	-0.440267 55.0271 9.30099	1.69074 48.8446 10.2739	5.88839 50.1096 7.50989	10.0682 57.7269 6.05784	7.99488 63.9738 1.22395	-0.212769 49.1861 9.48933	-4.77727 49.9297 7.14994	-10.5139 56.0588 4.48004	-8.82793 62.6013 -0.107022	3.27889 31.05 6.8276	4.1828 16.1811 8.51132	5.0306 1.87759 9.81505	-2.81667 30.9646 5.74582	-3.57955 16.1311 7.77507	-4.35064 1.84536 9.30255	
0.210804 31.9091 6.24307	-0.103082 34.2049 7.79985	-0.332917 37.1905 8.59003	-0.577971 40.2246 9.16042	-0.358263 43.2177 9.92453	0.682964 51.2937 10.9888	-0.434497 54.9973 9.20898	1.69682 48.8343 10.234	5.83332 50.3088 7.48162	10.4272 57.7877 6.73077	8.65343 64.2851 2.11271	-0.198505 49.1842 9.43347	-4.75998 50.093 7.14716	-10.8642 56.069 4.99579	-9.6085 62.845 0.614218	3.27267 31.0494 6.77891	4.17849 16.183 8.48373	5.02917 1.88222 9.81509	-2.82006 30.9605 5.68154	-3.5803 16.1317 7.74655	-4.34811 1.84885 9.30208	
0.204233 31.9035 6.18832	-0.114426 34.2 7.74309	-0.348504 37.1875 8.52493	-0.598979 40.2229 9.08592	-0.372363 43.2138 9.85696	0.695536 51.2847 10.9324	-0.424576 54.9663 9.1091	1.70485 48.8211 10.1855	5.76224 50.5423 7.45874	10.7815 57.7816 7.42043	9.33793 64.5085 3.02117	-0.18204 49.1796 9.36904	-4.75171 50.2323 7.16217	-11.1885 56.0204 5.52877	-10.4118 62.9851 1.33617	3.26494 31.045 6.73264	4.17386 16.1815 8.45993	5.02817 1.88307 9.81454	-2.82486 30.9537 5.61934	-3.58354 16.1296 7.71789	-4.34935 1.84972 9.30155	
0.193715 31.8977 6.13558	-0.128803 34.1948 7.68877	-0.365868 37.1845 8.46091	-0.619986 40.2217 9.01078	-0.387989 43.211 9.78606	0.701055 51.2791 10.8617	-0.416995 54.9405 8.9969	1.707 48.8112 10.1248	5.66633 50.8197 7.45089	11.1225 57.7049 8.10456	10.0468 64.6501 3.94578	-0.172418 49.1756 9.29384	-4.7604 50.3453 7.18608	-11.4922 55.9173 6.074	-11.231 63.0249 2.06117	3.25306 31.0394 6.68779	4.16769 16.179 8.4389	5.02784 1.88282 9.81312	-2.83396 30.9478 5.55939	-3.58799 16.1282 7.69181	-4.34933 1.851 9.30145	
0.183311 31.8937 6.08651	-0.142202 34.1917 7.63769	-0.382286 37.1845 8.39672	-0.640888 40.224 8.93168	-0.404636 43.2124 9.70922	0.708822 51.2779 10.7793	-0.408467 54.9194 8.87562	1.71038 48.8046 10.0544	5.54513 51.1445 7.46983	11.4396 57.5595 8.77553	10.7681 64.7093 4.88723	-0.161116 49.1752 9.20843	-4.7712 50.4424 7.20803	-11.7689 55.7612 6.62048	-12.0572 62.9759 2.80559	3.24146 31.0355 6.64547	4.16165 16.1783 8.42082	5.02745 1.88415 9.81273	-2.84325 30.9436 5.5047	-3.59298 16.128 7.666	-4.34983 1.85351 9.30139	
0.176144 31.8901 6.04044	-0.151295 34.19 7.58831	-0.394325 37.1866 8.33171	-0.657904 40.2286 8.849	-0.418938 43.2162 9.62894	0.716521 51.2796 10.6918	-0.399568 54.9015 8.7502	1.71426 48.8012 9.97913	5.41489 51.4798 7.53151	11.7064 57.3479 9.42461	11.4974 64.6803 5.83554	-0.149448 49.1771 9.11844	-4.7905 50.5048 7.23214	-12.0051 55.5591 7.15651	-12.883 62.8389 3.56185	3.23337 31.0322 6.60485	4.15742 16.1782 8.40498	5.02683 1.88582 9.81264	-2.8497 30.9397 5.45547	-3.59538 16.128 7.64492	-4.34853 1.85582 9.30217	
0.170709 31.8878 5.99856	-0.158014 34.1905 7.54191	-0.402236 37.191 8.26888	-0.668654 40.2358 8.76849	-0.428306 43.2231 9.54892	0.715724 51.2874 10.5959	-0.394463 54.8911 8.61739	1.7132 48.8051 9.8965	5.30794 51.7743 7.63331	11.9153 57.0779 10.0453	12.2287 64.5611 6.79074	-0.144426 49.182 9.02319	-4.82806 50.5346 7.26408	-12.2142 55.3178 7.6746	-13.7004 62.6138 4.32091	3.22719 31.0304 6.56781	4.15439 16.179 8.38763	5.02665 1.88839 9.81146	-2.85466 30.9368 5.41206	-3.59643 16.1288 7.62765	-4.34667 1.85854 9.30264	
0.162664 31.8865 5.96234	-0.166048 34.1926 7.50073	-0.409817 37.1972 8.21069	-0.67685 40.2448 8.6924	-0.435067 43.2327 9.47046	0.710481 51.2998 10.4937	-0.393443 54.8854 8.47913	1.70941 48.8141 9.80853	5.22228 52.0281 7.76153	12.0779 56.7562 10.6334	12.9605 64.3456 7.7506	-0.143377 49.1894 8.9243	-4.87637 50.5409 7.30184	-12.3981 55.0427 8.17354	-14.5055 62.3036 5.08684	3.2187 31.0295 6.53456	4.14979 16.1801 8.36838	5.02584 1.89169 9.81138	-2.86273 30.9351 5.37667	-3.59878 16.1304 7.61541	-4.34457 1.86142 9.3038	
0.156523 31.8855 5.93016	-0.172482 34.1951 7.46325	-0.416779 37.2039 8.15504	-0.685192 40.2543 8.6179	-0.441095 43.2431 9.39169	0.703613 51.3136 10.3882	-0.396257 54.8807 8.33893	1.70452 48.8248 9.71769	5.16082 52.2336 7.90278	12.1953 56.3929 11.1919	13.6841 64.03 8.71258	-0.143899 49.1974 8.82326	-4.93055 50.5232 7.34321	-12.553 54.7411 8.65041	-15.2898 61.9125 5.86311	3.21226 31.0295 6.50539	4.14561 16.1814 8.34901	5.02415 1.89508 9.81103	-2.86877 30.9331 5.34556	-3.60078 16.1313 7.60464	-4.34357 1.86336 9.30308	
0.152089 31.8847 5.90139	-0.177827 34.1977 7.42914	-0.423368 37.2106 8.10244	-0.69368 40.2636 8.54662	-0.446832 43.2535 9.31528	0.68313 51.3291 10.2875	-0.407138 54.8773 8.20056	1.69025 48.8391 9.6307	5.15807 52.34 8.0252	12.266 56.008 11.7166	14.3922 63.6239 9.67557	-0.154473 49.206 8.72637	-4.99656 50.4806 7.38846	-12.6862 54.4216 9.10307	-16.043 61.4514 6.6532	3.20769 31.0303 6.47982	4.14276 16.1835 8.33195	5.02341 1.89897 9.81081	-2.87285 30.9306 5.31768	-3.60368 16.1314 7.59425	-4.34563 1.86477 9.30367	
0.150431 31.8833 5.87446	-0.180787 34.1994 7.3972	-0.428832 37.2154 8.05553	-0.702273 40.2703 8.48479	-0.453485 43.2609 9.24984	0.654468 51.3419 10.2026	-0.419755 54.8667 8.06833	1.67014 48.852 9.55855	5.19912 52.3636 8.11795	12.2947 55.6137 12.2035	15.0764 63.1296 10.6347	-0.170836 49.2122 8.64392	-5.06336 50.4191 7.43267	-12.7925 54.089 9.52903	-16.7527 60.9208 7.44775	3.20591 31.0308 6.45627	4.14164 16.1852 8.31811	5.02329 1.90211 9.80982	-2.87399 30.9274 5.29114	-3.60416 16.1307 7.58418	-4.34546 1.86524 9.30404	
0.144523 31.8824 5.84677	-0.187751 34.201 7.36546	-0.438065 37.2191 8.01317	-0.714559 40.2752 8.43162	-0.461941 43.2667 9.19211	0.633388 51.3516 10.1263	-0.415992 54.857 7.94833	1.65478 48.8607 9.49518	5.24335 52.3602 8.17773	12.2892 55.2122 12.6302	15.7242 62.5457 11.5767	-0.181678 49.2164 8.56977	-5.12361 50.342 7.48778	-12.8747 53.7474 9.92198	-17.4186 60.3179 8.22784	3.20048 31.0325 6.42985	4.14024 16.1889 8.30564	5.02564 1.9072 9.80863	-2.87946 30.9239 5.26538	-3.60474 16.1294 7.57394	-4.34129 1.86524 9.30655	
0.140971 31.8826 5.8226	-0.193165 34.2033 7.33777	-0.447639 37.2224 7.97919	-0.729767 40.2788 8.39102	-0.472149 43.271 9.14692	0.616351 51.3594 10.058	-0.418471 54.8375 7.82966	1.64138 48.8668 9.44013	5.25238 52.391 8.25653	12.2524 54.7997 13.0315	16.3171 61.8623 12.4974	-0.191008 49.2187 8.50523	-5.18141 50.2486 7.55898	-12.9371 53.3924 10.31	-18.0228 59.6477 9.00817	3.19723 31.0353 6.40793	4.13952 16.1936 8.29697	5.02711 1.91297 9.8091	-2.88226 30.9215 5.24161	-3.60652 16.1292 7.56488	-4.34255 1.86616 9.30685	
0.139038 31.8812 5.80252	-0.196701 34.204 7.31412	-0.45739 37.2236 7.95073	-0.747645 40.2799 8.3575	-0.485148 43.2729 9.10863	0.598012 51.3646 9.99681	-0.431247 54.8108 7.71694	1.62621 48.87 9.39219	5.27349 52.3959 8.33118	12.1983 54.3703 13.4057	16.8449 61.0858 13.3978	-0.201942 49.2184 8.44774	-5.23507 50.1461 7.63092	-12.9884 53.0121 10.6764	-18.5713 58.9048 9.78483	3.19469 31.0348 6.39223	4.13944 16.1945 8.29138	5.02923 1.91453 9.80837	-2.88357 30.9193 5.21968	-3.60778 16.1294 7.55844	-4.34427 1.86716 9.30628	
0.135865 31.8783 5.78222	-0.201879 34.2031 7.29015	-0.470279 37.2231 7.92166	-0.771148 40.2792 8.3225	-0.503108 43.273 9.0686	0.580137 51.3668 9.93669	-0.440575 54.7823 7.60729	1.61028 48.8696 9.34651	5.31806 52.3633 8.39427	12.1371 53.9242 13.7484	17.307 60.2241 14.2701	-0.211897 49.216 8.38988	-5.28463 50.0222 7.69864	-13.0292 52.5973 11.0141	-19.0579 58.0858 10.5463	3.19081 31.0328 6.37695	4.13772 16.1938 8.2857	5.02958 1.91462 9.80814	-2.88597 30.9154 5.19695	-3.6095 16.1282 7.55288	-4.34592 1.86651 9.30555	
0.13149 31.8746 5.76408	-0.208574 34.2012 7.26877	-0.483863 37.2216 7.89527	-0.794791 40.2775 8.28977	-0.517806 43.2719 9.03022	0.566224 51.3682 9.87389	-0.445341 54.7557 7.50004	1.59796 48.868 9.2991	5.38466 52.3035 8.45152	12.0779 53.4598 14.061	17.7092 59.2829 15.0942	-0.218438 49.2121 8.3307	-5.32591 49.883 7.7615	-13.0531 52.1621 11.3249	-19.4765 57.2046 11.2813	3.18573 31.0302 6.36395	4.13459 16.1919 8.27714	5.02895 1.91391 9.80935	-2.88943 30.9106 5.17586	-3.61168 16.1256 7.54596	-4.34669 1.86488 9.30681	
0.128363 31.8703 5.7498	-0.212934 34.1979 7.25273	-0.489882 37.2187 7.87652	-0.80397 40.2747 8.26808	-0.515222 43.2695 9.00202	0.554682 51.3713 9.81011	-0.44849 54.7293 7.39124	1.59139 48.8701 9.24898	5.47252 52.2219 8.49916	12.0215 52.9728 14.3429	18.0537 58.2664 15.8524	-0.223633 49.2069 8.27544	-5.35937 49.7319 7.81854	-13.0627 51.7148 11.604	-19.8283 56.273 11.9744	3.18157 31.0253 6.35409	4.13172 16.1872 8.26784	5.02803 1.91034 9.80956	-2.89209 30.9069 5.15824	-3.61302 16.1235 7.53847	-4.34639 1.86351 9.30618	
0.125851 31.8662 5.73912	-0.216332 34.1943 7.24098	-0.493143 37.2155 7.86284	-0.808467 40.2716 8.25308	-0.508721 43.2667 8.98142	0.536571 51.3752 9.75395	-0.455511 54.7047 7.29154	1.58143 48.8744 9.20627	5.58135 52.1017 8.53892	11.9619 52.4552 14.6024	18.3313 57.1789 16.5532	-0.23277 49.2015 8.22791	-5.38962 49.5744 7.86993	-13.0649 51.2529 11.8542	-20.1198 55.293 12.6257	3.17809 31.0203 6.34708	4.12952 16.1821 8.25881	5.02761 1.90627 9.80955	-2.89427 30.9037 5.14446	-3.6141 16.1214 7.53226	-4.34598 1.86199 9.30506	
0.124036 31.8626 5.73048	-0.218423 34.1911 7.23162	-0.497597 37.2133 7.84777	-0.818392 40.2695 8.23243	-0.509284 43.2649 8.95578	0.512908 51.3789 9.70104	-0.464962 54.6819 7.19763	1.56599 48.8786 9.16667	5.71358 51.9287 8.57125	11.9002 51.8997 14.8423	18.54 56.0331 17.1913	-0.2455 49.1974 8.18058	-5.41686 49.4101 7.91212	-13.0565 50.7634 12.0843	-20.3445 54.2643 13.232	3.17578 31.0162 6.34023	4.1286 16.1779 8.25051	5.0283 1.90303 9.80922	-2.89598 30.9006 5.13448	-3.61451 16.1197 7.53092	-4.34511 1.86065 9.30765	
0.121649 31.8584 5.72276	-0.219517 34.1878 7.22291	-0.503267 37.2109 7.83223	-0.832953 40.267 8.21012	-0.515319 43.2628 8.92815	0.4849 51.3816 9.65032	-0.472813 54.6634 7.1114	1.54649 48.8818 9.13095	5.8863 51.6586 8.56928	11.8424 51.3047 15.0502	18.6815 54.839 17.7747	-0.259979 49.193 8.13331	-5.43876 49.249 7.93996	-13.0426 50.2557 12.2724	-20.5037 53.2072 13.7921	3.17334 31.0114 6.33178	4.1263 16.173 8.24182	5.02645 1.89922 9.81018	-2.89889 30.897 5.12833	-3.61646 16.117 7.53028	-4.34646 1.85821 9.30907	
0.113472 31.8538 5.71614	-0.225972 34.1841 7.21532	-0.520288 37.2068 7.8214	-0.867194 40.2615 8.19486	-0.541976 43.2576 8.90821	0.457555 51.3781 9.61227	-0.468611 54.6434 7.04058	1.52208 48.8758 9.11136	6.01836 51.3936 8.55966	11.7513 50.6923 15.2112	18.7387 53.5945 18.2841	-0.274688 49.185 8.09574	-5.45478 49.0781 7.97136	-13.019 49.7326 12.4386	-20.5996 52.1239 14.3108	3.16599 31.0073 6.32184	4.12308 16.1692 8.23179	5.02751 1.89685 9.81036	-2.90775 30.8919 5.12608	-3.61981 16.1125 7.53353	-4.3452 1.85339 9.31181	
0.110949 31.8506 5.71336	-0.226868 34.1813 7.21216	-0.532412 37.2027 7.81966	-0.896362 40.2554 8.19314	-0.562165 43.2515 8.90244	0.435468 51.3739 9.58731	-0.48266 54.617 6.98496	1.50273 48.8694 9.10289	6.14384 51.1115 8.56132	11.6494 50.0546 15.3565	18.7368 52.3116 18.7275	-0.286037 49.176 8.07245	-5.46172 48.9146 8.00716	-12.9801 49.2024 12.589	-20.6334 51.0216 14.7811	3.16409 31.0042 6.3161	4.12281 16.1658 8.22257	5.02938 1.89458 9.81031	-2.91091 30.8885 5.12681	-3.62085 16.1094 7.53682	-4.34485 1.85008 9.31359	
0.111193 31.848 5.71487	-0.22545 34.1791 7.21325	-0.539348 37.1985 7.82618	-0.91598 40.2491 8.20444	-0.572287 43.2452 8.90902	0.413424 51.3714 9.56615	-0.499832 54.595 6.9379	1.48572 48.8661 9.09722	6.26168 50.8041 8.55428	11.5414 49.4027 15.4653	18.6757 51.0001 19.1038	-0.298148 49.1667 8.05655	-5.46482 48.7601 8.03539	-12.9347 48.6706 12.7039	-20.6124 49.9086 15.1957	3.16535 31.0028 6.31406	4.12376 16.1638 8.21656	5.03057 1.89329 9.81038	-2.91111 30.8848 5.13247	-3.62276 16.1051 7.53884	-4.34888 1.84545 9.31188	
0.111297 31.846 5.71882	-0.22347 34.1771 7.21773	-0.544751 37.1944 7.83745	-0.932652 40.2428 8.22217	-0.58047 43.239 8.92195	0.388863 51.3694 9.55053	-0.516614 54.5787 6.90219	1.46717 48.8642 9.09545	6.36369 50.4698 8.54193	11.4407 48.7412 15.5304	18.5647 49.6786 19.4109	-0.313371 49.1575 8.04707	-5.46805 48.6194 8.05574	-12.8857 48.1299 12.7824	-20.5406 48.7919 15.5487	3.16619 31.0008 6.31418	4.12449 16.1613 8.21245	5.03132 1.8912 9.81015	-2.91173 30.8829 5.14013	-3.62331 16.1026 7.54241	-4.35001 1.84259 9.31253	
0.110222 31.8437 5.72429	-0.222595 34.1741 7.2246	-0.550507 37.1895 7.85007	-0.948947 40.2358 8.24001	-0.588804 43.2321 8.9355	0.369271 51.3656 9.54053	-0.532109 54.5644 6.87807	1.45191 48.8601 9.09729	6.44396 50.1307 8.52694	11.3464 48.0779 15.5522	18.4096 48.3591 19.6412	-0.325465 49.148 8.04203	-5.466 48.4886 8.06133	-12.8223 47.5774 12.8213	-20.4147 47.679 15.8269	3.16603 30.9985 6.31494	4.12537 16.1586 8.21012	5.03297 1.88884 9.81033	-2.91355 30.8805 5.14954	-3.62267 16.0995 7.54806	-4.34801 1.83901 9.3152	
0.105793 31.8414 5.7336	-0.225538 34.1712 7.2353	-0.560164 37.185 7.8649	-0.969366 40.2295 8.25833	-0.599478 43.2257 8.94918	0.365431 51.3598 9.53427	-0.537198 54.551 6.86321	1.44695 48.8518 9.10253	6.50132 49.8386 8.51948	11.2478 47.417 15.5344	18.2211 47.0525 19.7687	-0.325983 49.1386 8.03954	-5.44991 48.3606 8.05955	-12.7343 47.0115 12.8261	-20.2381 46.5629 16.0167	3.1624 30.9964 6.3203	4.12501 16.1556 8.20653	5.03601 1.88636 9.80951	-2.91854 30.8782 5.16201	-3.62275 16.0958 7.5537	-4.34372 1.83449 9.31574	
0.098258 31.839 5.74555	-0.232337 34.1677 7.24901	-0.573299 37.1799 7.88264	-0.99234 40.2227 8.279	-0.611444 43.2186 8.96503	0.369925 51.352 9.53236	-0.532304 54.5381 6.85504	1.44745 48.8404 9.11209	6.54186 49.5773 8.50867	11.1343 46.7691 15.4819	17.9828 45.7665 19.8156	-0.32018 49.1284 8.04063	-5.42442 48.2302 8.05528	-12.6206 46.4402 12.8105	-20.0167 45.4486 16.1277	3.15496 30.9931 6.33067	4.12154 16.1512 8.20654	5.03684 1.88242 9.81043	-2.92636 30.8764 5.17422	-3.627 16.0923 7.55642	-4.34382 1.83057 9.31645	
0.0872315 31.8365 5.75853	-0.243171 34.1641 7.26375	-0.588219 37.1747 7.90254	-1.01381 40.2161 8.3027	-0.621955 43.2115 8.98457	0.373932 51.3443 9.53535	-0.528369 54.5274 6.85449	1.44783 48.8295 9.1251	6.56723 49.3296 8.49119	11.0127 46.14 15.3953	17.6971 44.5144 19.7959	-0.315408 49.1185 8.04667	-5.39817 48.1057 8.05467	-12.4913 45.8757 12.7787	-19.7633 44.3551 16.169	3.14339 30.9891 6.34423	4.11559 16.1466 8.21254	5.03657 1.87765 9.81195	-2.93749 30.8754 5.18517	-3.63284 16.0892 7.55539	-4.3431 1.82714 9.31583	
0.0770128 31.8337 5.77055	-0.253399 34.1602 7.27746	-0.601767 37.1691 7.92269	-1.03319 40.2089 8.32825	-0.630397 43.2037 9.00662	0.378867 51.3359 9.54251	-0.522343 54.5186 6.86091	1.44929 48.8182 9.14074	6.58102 49.0851 8.46671	10.8835 45.5218 15.278	17.3736 43.3043 19.7108	-0.31039 49.108 8.05675	-5.36886 47.9801 8.05351	-12.3413 45.3123 12.73	-19.4769 43.2858 16.1454	3.13226 30.9842 6.35801	4.1095 16.1418 8.22458	5.03508 1.87207 9.81401	-2.94774 30.8747 5.19393	-3.63903 16.0871 7.55676	-4.34416 1.82464 9.316	
0.0654424 31.8321 5.78872	-0.266061 34.1569 7.29811	-0.617318 37.1639 7.95077	-1.05425 40.2022 8.36194	-0.638508 43.1965 9.03428	0.389138 51.3277 9.54985	-0.510969 54.5133 6.87126	1.45454 48.8063 9.15836	6.58683 48.8486 8.43864	10.7374 44.9053 15.1338	17.0394 42.1308 19.5242	-0.301296 49.0973 8.06847	-5.3309 47.8473 8.04	-12.1563 44.7328 12.657	-19.1515 42.2218 16.0408	3.11984 30.9812 6.37848	4.1025 16.1384 8.23864	5.03327 1.86788 9.81821	-2.95891 30.8746 5.20762	-3.64616 16.0857 7.56344	-4.34679 1.82226 9.31663	
0.0507098 31.8307 5.81093	-0.28153 34.1539 7.3227	-0.637621 37.1584 7.98411	-1.08314 40.1946 8.40131	-0.649144 43.1888 9.06273	0.411899 51.3175 9.54731	-0.487735 54.5123 6.87949	1.46771 48.7899 9.17016	6.58862 48.6229 8.39	10.5593 44.3049 14.962	16.6724 40.9791 19.2349	-0.283131 49.0838 8.07305	-5.27515 47.6926 8.00617	-11.9242 44.1367 12.5612	-18.7809 41.1531 15.8431	3.10359 30.9769 6.4044	4.09188 16.1324 8.24716	5.02882 1.86139 9.81921	-2.97339 30.876 5.22393	-3.65623 16.0856 7.57134	-4.3523 1.82094 9.31639	
0.03219 31.8283 5.83911	-0.300858 34.15 7.35291	-0.66206 37.152 8.02265	-1.11694 40.1861 8.44465	-0.660906 43.1807 9.08932	0.440956 51.3064 9.5333	-0.468704 54.5176 6.88873	1.48464 48.7713 9.17243	6.58225 48.3857 8.32044	10.3762 43.717 14.7556	16.2881 39.8415 18.8445	-0.261796 49.0684 8.06917	-5.21627 47.552 7.9515	-11.6886 43.5687 12.4063	-18.3915 40.1223 15.5497	3.08477 30.9739 6.43335	4.08204 16.127 8.25202	5.02879 1.85628 9.82062	-2.9916 30.8741 5.24961	-3.66406 16.082 7.58948	-4.35005 1.8148 9.31779	
0.0208337 31.8262 5.87416	-0.311598 34.146 7.39103	-0.680021 37.1453 8.06914	-1.1465 40.1772 8.49481	-0.66758 43.1725 9.11934	0.467389 51.2963 9.51078	-0.450017 54.5278 6.89379	1.50056 48.7548 9.16529	6.56075 48.117 8.24446	10.2314 43.1385 14.5169	15.9049 38.7486 18.4193	-0.245494 49.0519 8.06143	-5.14724 47.3757 7.90812	-11.4185 43.0246 12.306	-17.9822 39.1116 15.186	3.0725 30.9691 6.46901	4.07242 16.1189 8.25993	5.0231 1.84767 9.8209	-3.00323 30.8749 5.28154	-3.67229 16.0804 7.60764	-4.35535 1.81097 9.31793	
0.00640339 31.8239 5.90858	-0.325502 34.1415 7.42886	-0.701085 37.1377 8.11619	-1.17978 40.1672 8.54586	-0.678251 43.1635 9.14731	0.491152 51.285 9.48127	-0.430227 54.5429 6.89859	1.5136 48.7367 9.15416	6.52321 47.8404 8.17396	10.1046 42.5628 14.2503	15.5338 37.7038 17.9385	-0.2309 49.0334 8.04772	-5.07242 47.1945 7.85153	-11.1854 42.5045 12.122	-17.5708 38.1493 14.7577	3.05745 30.9644 6.50323	4.06345 16.1124 8.27586	5.02048 1.84043 9.82627	-3.01788 30.8748 5.31339	-3.68043 16.079 7.63292	-4.35872 1.80646 9.31905	
-0.00985837 31.8205 5.94435	-0.340335 34.1356 7.4688	-0.724415 37.1287 8.16508	-1.21867 40.1552 8.59733	-0.693772 43.1535 9.16805	0.519266 51.2711 9.4364	-0.407207 54.5606 6.89594	1.52821 48.7147 9.1313	6.47465 47.5671 8.09405	9.97223 41.9891 13.9468	15.1794 36.7119 17.3711	-0.213571 49.0117 8.02069	-4.98928 47.013 7.77968	-10.9494 42.0095 11.9082	-17.1414 37.2361 14.2665	3.04116 30.9589 6.53619	4.05647 16.1064 8.29812	5.02175 1.83272 9.82808	-3.03472 30.8735 5.34883	-3.6882 16.0757 7.65839	-4.36017 1.79988 9.3191	
-0.0271369 31.8178 5.98651	-0.356109 34.1302 7.5153	-0.750483 37.1199 8.2203	-1.26318 40.1432 8.65428	-0.711132 43.1442 9.18352	0.55898 51.2552 9.37378	-0.381083 54.5825 6.88811	1.55006 48.689 9.09425	6.42383 47.3131 7.99265	9.83607 41.4402 13.6023	14.8316 35.7723 16.7018	-0.18889 48.9874 7.97958	-4.8958 46.8379 7.68862	-10.7033 41.541 11.6659	-16.6812 36.3602 13.6938	3.02465 30.9556 6.57337	4.05242 16.1025 8.32359	5.02879 1.82706 9.83004	-3.05258 30.8715 5.39286	-3.69465 16.0714 7.69074	-4.35759 1.79167 9.32162	
-0.0456113 31.8123 6.03184	-0.372902 34.1217 7.56564	-0.776527 37.108 8.27968	-1.30637 40.1283 8.71346	-0.721956 43.1295 9.20577	0.611626 51.2316 9.33014	-0.353608 54.5991 6.90913	1.58209 48.6557 9.06844	6.37466 47.0945 7.86252	9.70939 40.9436 13.2149	14.4735 34.8997 15.9468	-0.15697 48.959 7.95527	-4.80184 46.6907 7.58075	-10.4649 41.092 11.3472	-16.2053 35.5319 13.0273	3.00686 30.949 6.6135	4.04516 16.0955 8.35378	5.03028 1.81751 9.82972	-3.0717 30.8671 5.43973	-3.7048 16.0647 7.72491	-4.36091 1.78109 9.3241	
