Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
-12.0242 31.1969 -5.32879	-11.7617 34.2784 -4.80886	-12.412 36.7933 -7.12324	-13.2575 38.7202 -9.89381	-14.5674 37.7652 -12.9722	-17.8504 33.4793 -20.4527	-20.198 31.8878 -24.305	-15.6519 33.7302 -18.3915	-14.1768 31.3082 -23.5902	-12.4651 21.0016 -23.0589	-15.5701 12.243 -22.4996	-17.8386 33.7452 -17.4404	-23.6407 32.572 -17.6108	-23.7668 29.5858 -7.58563	-18.0706 26.7315 -14.3733	-8.55114 30.13 -5.94496	-6.93782 17.4513 -15.7091	-6.28655 2.13445 -11.734	-15.3244 30.3646 -3.91605	-22.3573 17.3096 -10.1447	-20.7713 2.65123 -4.36129	
-11.8588 31.2543 -5.62372	-11.5886 34.3387 -5.12571	-12.2202 36.8424 -7.4574	-13.0489 38.7561 -10.2422	-14.347 37.7807 -13.3191	-17.5967 33.4409 -20.7831	-19.9283 31.8652 -24.6517	-15.4041 33.7114 -18.7181	-13.9023 31.2196 -23.8761	-11.8052 20.9808 -23.4213	-14.5908 12.1089 -22.9765	-17.5931 33.7238 -17.7723	-23.3936 32.5439 -17.9483	-23.5301 29.6417 -7.89868	-17.7807 26.7405 -14.6213	-8.3862 30.1713 -6.21395	-6.84456 17.4125 -15.885	-6.29024 2.13448 -11.7491	-15.1689 30.4436 -4.22174	-22.1608 17.2882 -10.283	-20.751 2.66198 -4.37374	
-11.7104 31.3376 -5.92798	-11.4385 34.4245 -5.44687	-12.0543 36.9162 -7.79554	-12.8672 38.815 -10.5951	-14.1458 37.8154 -13.6725	-17.3361 33.4143 -21.1263	-19.6561 31.8484 -25.0057	-15.155 33.7085 -19.0522	-13.6216 31.1556 -24.1708	-11.1329 21.0021 -23.7829	-13.5663 12.0224 -23.4493	-17.3487 33.7152 -18.1172	-23.1465 32.5237 -18.3051	-23.3029 29.713 -8.22975	-17.509 26.7236 -14.8751	-8.23626 30.2461 -6.49283	-6.78439 17.3771 -16.0307	-6.29192 2.13432 -11.7589	-15.0293 30.54 -4.53924	-21.9355 17.2622 -10.4294	-20.7311 2.67132 -4.38884	
-11.5817 31.4466 -6.23914	-11.3152 34.536 -5.77103	-11.9173 37.0157 -8.13589	-12.7145 38.8991 -10.9504	-13.9661 37.8729 -14.0301	-17.0729 33.4064 -21.4802	-19.3853 31.8439 -25.3655	-14.9086 33.7281 -19.3927	-13.3323 31.1217 -24.4712	-10.4593 21.0679 -24.1451	-12.5113 11.9904 -23.9114	-17.1088 33.7245 -18.4731	-22.9021 32.5143 -18.6779	-23.0808 29.7981 -8.57696	-17.2214 26.7629 -15.1437	-8.10318 30.355 -6.77599	-6.74525 17.3511 -16.1432	-6.29377 2.1366 -11.7675	-14.9091 30.6532 -4.86839	-21.7035 17.2372 -10.5726	-20.7128 2.68323 -4.40555	
-11.4752 31.5744 -6.55093	-11.2199 34.6664 -6.09372	-11.8087 37.1341 -8.47435	-12.5891 39.0016 -11.3042	-13.8079 37.9488 -14.388	-16.8143 33.4166 -21.8396	-19.1194 31.855 -25.7296	-14.6702 33.768 -19.7362	-13.0337 31.1159 -24.7718	-9.78693 21.1746 -24.512	-11.4492 12.0158 -24.3728	-16.8777 33.75 -18.8346	-22.6648 32.513 -19.0564	-22.874 29.8932 -8.93069	-16.9377 26.8371 -15.4182	-7.98987 30.4891 -7.0554	-6.70487 17.3357 -16.222	-6.2969 2.14095 -11.7741	-14.8115 30.7786 -5.20345	-21.491 17.2192 -10.7007	-20.6945 2.7006 -4.42324	
-11.3904 31.7084 -6.8445	-11.1498 34.804 -6.40421	-11.7227 37.2578 -8.80311	-12.4825 39.1071 -11.6503	-13.666 38.0312 -14.7399	-16.5643 33.4398 -22.1982	-18.8522 31.8774 -26.098	-14.4421 33.8202 -20.0777	-12.7253 31.1316 -25.067	-9.10913 21.317 -24.8807	-10.3939 12.0967 -24.8359	-16.6572 33.7852 -19.1953	-22.4379 32.5221 -19.435	-22.6884 29.9915 -9.28752	-16.6628 26.9414 -15.695	-7.89672 30.6316 -7.30761	-6.6616 17.339 -16.2781	-6.30124 2.15856 -11.7773	-14.7373 30.9098 -5.52515	-21.3045 17.2097 -10.8044	-20.6823 2.71813 -4.44528	
-11.3366 31.852 -7.12913	-11.1066 34.9507 -6.7055	-11.6616 37.3916 -9.12173	-12.3995 39.2251 -11.9849	-13.5447 38.127 -15.0812	-16.328 33.4797 -22.5486	-18.5886 31.9182 -26.4647	-14.23 33.8881 -20.4093	-12.4204 31.1683 -25.3486	-8.43078 21.4983 -25.2433	-9.35557 12.235 -25.3011	-16.4531 33.8359 -19.5482	-22.2273 32.548 -19.8121	-22.5325 30.1 -9.64593	-16.4303 27.0678 -15.9891	-7.83656 30.7801 -7.55401	-6.61303 17.3454 -16.312	-6.30187 2.17189 -11.7842	-14.6936 31.0542 -5.83533	-21.1573 17.2245 -10.9001	-20.6723 2.75653 -4.47569	
-11.2951 32.01 -7.4195	-11.0736 35.1102 -7.00246	-11.6141 37.5402 -9.43291	-12.3338 39.3585 -12.3104	-13.4399 38.2395 -15.4133	-16.1038 33.5404 -22.8919	-18.3359 31.9758 -26.823	-14.0316 33.9758 -20.7328	-12.1267 31.232 -25.6228	-7.75736 21.727 -25.6006	-8.33434 12.4367 -25.7561	-16.2629 33.906 -19.8942	-22.03 32.5929 -20.1865	-22.3999 30.2176 -10.0052	-16.2531 27.2372 -16.3298	-7.79004 30.943 -7.81502	-6.57038 17.3491 -16.3244	-6.29832 2.17682 -11.7902	-14.6604 31.2097 -6.14899	-21.0638 17.2811 -11.0153	-20.6826 2.84315 -4.51679	
-11.2669 32.1782 -7.72474	-11.0509 35.2784 -7.30461	-11.5812 37.6996 -9.74613	-12.2874 39.5032 -12.6362	-13.3534 38.3666 -15.7468	-15.8924 33.6241 -23.2414	-18.1062 32.0486 -27.1785	-13.8473 34.085 -21.0619	-11.8447 31.3314 -25.9071	-7.10186 22.0073 -25.9619	-7.32615 12.7034 -26.1953	-16.0864 33.995 -20.2464	-21.8466 32.6589 -20.5675	-22.2859 30.3468 -10.3744	-16.0161 27.3912 -16.589	-7.75872 31.1153 -8.10242	-6.55377 17.3516 -16.3366	-6.29482 2.18247 -11.7911	-14.638 31.3736 -6.47248	-21.007 17.3732 -11.1752	-20.7195 2.98253 -4.56782	
-11.2625 32.345 -8.02386	-11.0451 35.4447 -7.60048	-11.5637 37.8581 -10.0521	-12.2558 39.6485 -12.9538	-13.2842 38.4994 -16.0724	-15.7067 33.7251 -23.5853	-17.895 32.1375 -27.5319	-13.6871 34.2074 -21.3868	-11.5879 31.4615 -26.1954	-6.47859 22.3337 -26.3201	-6.33457 13.03 -26.616	-15.933 34.0975 -20.5928	-21.6867 32.7407 -20.9438	-22.1875 30.4758 -10.743	-15.8008 27.5921 -16.8717	-7.75416 31.2794 -8.39257	-6.56569 17.3539 -16.3523	-6.28849 2.18895 -11.7938	-14.6378 31.5422 -6.78178	-21.0105 17.5121 -11.3902	-20.7646 3.18076 -4.65349	
-11.2677 32.5011 -8.2871	-11.046 35.6015 -7.87191	-11.5557 38.0042 -10.3359	-12.2363 39.7796 -13.2495	-13.2299 38.623 -16.3767	-15.5467 33.8292 -23.9105	-17.7079 32.2251 -27.8653	-13.5501 34.3287 -21.6948	-11.3581 31.5976 -26.4704	-5.87727 22.6892 -26.6638	-5.36769 13.4003 -27.0148	-15.8016 34.199 -20.92	-21.5492 32.8249 -21.3026	-22.107 30.6079 -11.0943	-15.5771 27.7432 -17.0793	-7.76095 31.4299 -8.6553	-6.60908 17.3574 -16.3578	-6.27918 2.19472 -11.7954	-14.6432 31.7059 -7.04079	-21.0686 17.7006 -11.6514	-20.8091 3.4307 -4.78599	
-11.2986 32.6368 -8.50728	-11.0669 35.7403 -8.12059	-11.5711 38.1271 -10.6011	-12.2437 39.8845 -13.5274	-13.2025 38.7315 -16.6667	-15.4114 33.942 -24.2356	-17.5551 32.3286 -28.1962	-13.4393 34.4508 -22.0002	-11.1537 31.7503 -26.7491	-5.31738 23.0721 -27.0015	-4.42256 13.8142 -27.3979	-15.6967 34.3008 -21.2465	-21.4404 32.916 -21.6486	-22.0591 30.7364 -11.4357	-15.4104 27.9387 -17.3208	-7.79686 31.5543 -8.88947	-6.68059 17.3578 -16.3663	-6.26105 2.20031 -11.7938	-14.6675 31.8605 -7.23163	-21.1721 17.9236 -11.9375	-20.8508 3.70788 -4.96315	
-11.2868 32.7174 -8.60619	-11.0667 35.8306 -8.30018	-11.5748 38.1859 -10.8099	-12.2464 39.9106 -13.7558	-13.1776 38.7758 -16.91	-15.3005 34.029 -24.5302	-17.4393 32.4224 -28.4962	-13.3488 34.5325 -22.2757	-10.9629 31.8726 -26.9981	-4.76774 23.4486 -27.3045	-3.50901 14.2358 -27.7596	-15.6112 34.3646 -21.5409	-21.3568 32.9942 -21.9649	-22.0196 30.8449 -11.7483	-15.2616 28.0849 -17.5258	-7.78222 31.6397 -8.97529	-6.72758 17.3821 -16.3441	-6.28803 2.21516 -11.8051	-14.6473 31.9602 -7.29684	-21.2483 18.1676 -12.2848	-20.935 4.02316 -5.16662	
-11.3071 32.7983 -8.76274	-11.0906 35.916 -8.50371	-11.5933 38.2552 -11.0295	-12.2541 39.9654 -13.9863	-13.1616 38.8427 -17.1517	-15.2137 34.1218 -24.8074	-17.3516 32.5249 -28.7777	-13.2782 34.6246 -22.5388	-10.799 31.9983 -27.2318	-4.25893 23.842 -27.6059	-2.64383 14.6873 -28.1068	-15.5441 34.4413 -21.8184	-21.2912 33.085 -22.2652	-22.0057 30.9629 -12.0464	-15.1521 28.2691 -17.7419	-7.80159 31.7197 -9.12052	-6.79182 17.3925 -16.3594	-6.29515 2.22852 -11.8163	-14.6647 32.0565 -7.43753	-21.3722 18.3933 -12.6354	-21.0142 4.31487 -5.38973	
-11.3638 32.8813 -8.97291	-11.1408 35.9999 -8.72968	-11.6297 38.3357 -11.2613	-12.2734 40.0441 -14.2228	-13.1625 38.9289 -17.3962	-15.1603 34.2224 -25.075	-17.2958 32.6309 -29.0488	-13.2372 34.7265 -22.7962	-10.6717 32.1292 -27.4589	-3.81109 24.2442 -27.9043	-1.8359 15.1629 -28.4468	-15.5055 34.5316 -22.0866	-21.2547 33.1897 -22.5504	-22.0088 31.0956 -12.3287	-15.0892 28.4672 -17.9746	-7.86025 31.7934 -9.32224	-6.88346 17.3886 -16.4102	-6.29355 2.24098 -11.824	-14.724 32.1535 -7.64671	-21.5309 18.6012 -13.0034	-21.0962 4.57888 -5.65383	
-11.4494 32.9635 -9.20491	-11.2151 36.0811 -8.95967	-11.687 38.4191 -11.4924	-12.3118 40.131 -14.456	-13.186 39.0202 -17.635	-15.1431 34.3221 -25.3295	-17.2791 32.7364 -29.3053	-13.2289 34.8285 -23.0437	-10.5791 32.2606 -27.6755	-3.42459 24.6458 -28.1903	-1.08121 15.6548 -28.7722	-15.4986 34.624 -22.3415	-21.2499 33.2968 -22.8224	-22.0339 31.2283 -12.5977	-15.0751 28.6376 -18.213	-7.94934 31.8624 -9.54709	-6.97887 17.3786 -16.4729	-6.28894 2.25296 -11.8283	-14.8154 32.2478 -7.88644	-21.7068 18.7902 -13.372	-21.2163 4.78228 -5.99847	
-11.5504 33.0487 -9.44477	-11.3023 36.1643 -9.18713	-11.7572 38.5054 -11.7201	-12.3644 40.221 -14.6853	-13.2294 39.1119 -17.8673	-15.1653 34.4162 -25.5686	-17.3025 32.8359 -29.5459	-13.2549 34.9256 -23.2803	-10.5219 32.388 -27.8804	-3.09674 25.042 -28.464	-0.382333 16.1585 -29.0809	-15.5248 34.714 -22.5807	-21.2774 33.4002 -23.0816	-22.0796 31.3654 -12.8516	-15.0983 28.799 -18.45	-8.05439 31.9327 -9.78024	-7.08464 17.367 -16.5325	-6.28431 2.26396 -11.8326	-14.9237 32.3439 -8.13941	-21.889 18.9692 -13.7333	-21.4227 4.90872 -6.45884	
-11.6559 33.1353 -9.6754	-11.3953 36.2489 -9.40632	-11.8374 38.5902 -11.9415	-12.432 40.3058 -14.9091	-13.2929 39.1962 -18.0922	-15.2229 34.4967 -25.7926	-17.3575 32.9157 -29.7711	-13.3118 35.0109 -23.506	-10.5004 32.5045 -28.0758	-2.82417 25.4267 -28.7218	0.254118 16.6653 -29.3765	-15.5805 34.793 -22.8044	-21.3343 33.4946 -23.3309	-22.1568 31.4942 -13.0957	-15.1703 28.9529 -18.6991	-8.16383 32.0054 -10.0045	-7.19463 17.3577 -16.577	-6.27964 2.2738 -11.8367	-15.0361 32.4406 -8.38231	-22.0772 19.1447 -14.0686	-21.7371 4.93696 -7.07895	
-11.7855 33.2129 -9.87812	-11.508 36.3255 -9.61513	-11.9363 38.6603 -12.1586	-12.5197 40.3687 -15.1326	-13.3789 39.2635 -18.3176	-15.3157 34.5696 -26.0197	-17.4533 32.9811 -29.9936	-13.4001 35.086 -23.7375	-10.5082 32.6136 -28.2754	-2.60635 25.7932 -28.9687	0.825273 17.166 -29.6489	-15.6662 34.8604 -23.0301	-21.4222 33.5781 -23.5712	-22.2736 31.6288 -13.3286	-15.2765 29.0766 -18.9136	-8.29928 32.063 -10.2005	-7.31588 17.3461 -16.6142	-6.27953 2.28075 -11.84	-15.1711 32.5394 -8.58791	-22.2676 19.3141 -14.3691	-22.171 4.87004 -7.87372	
-11.9312 33.248 -10.0202	-11.641 36.3629 -9.80194	-12.0555 38.6807 -12.3632	-12.6279 40.3727 -15.3487	-13.4897 39.2798 -18.5373	-15.4439 34.6097 -26.2495	-17.6001 33.0175 -30.2118	-13.5225 35.12 -23.9706	-10.5689 32.6828 -28.4878	-2.43926 26.1383 -29.2064	1.32732 17.654 -29.9105	-15.7866 34.8906 -23.258	-21.5489 33.6353 -23.7961	-22.4367 31.7488 -13.5447	-15.4575 29.1484 -19.13	-8.44958 32.0793 -10.3247	-7.42422 17.3328 -16.6636	-6.28593 2.28927 -11.844	-15.3198 32.607 -8.72156	-22.4613 19.464 -14.6334	-22.7411 4.73314 -8.82349	
-12.0708 33.241 -10.1227	-11.7801 36.3598 -9.97012	-12.1882 38.6563 -12.5515	-12.7563 40.3291 -15.5487	-13.6257 39.2541 -18.7413	-15.6066 34.6204 -26.4686	-17.7843 33.0293 -30.4196	-13.6783 35.1184 -24.1928	-10.6671 32.7088 -28.6868	-2.32112 26.4443 -29.4203	1.76945 18.1135 -30.1496	-15.9407 34.8885 -23.475	-21.7112 33.6667 -24.0025	-22.6159 31.8476 -13.7405	-15.6268 29.1716 -19.2776	-8.58919 32.0656 -10.3997	-7.51889 17.316 -16.7239	-6.30496 2.29625 -11.8491	-15.4606 32.6284 -8.81346	-22.6472 19.5777 -14.8734	-23.4445 4.56327 -9.8972	
-12.2371 33.2232 -10.2678	-11.9459 36.3435 -10.1523	-12.3473 38.632 -12.7418	-12.9117 40.2991 -15.7429	-13.789 39.2355 -18.9371	-15.7955 34.6158 -26.6663	-17.9946 33.0219 -30.6042	-13.8601 35.109 -24.3955	-10.8014 32.712 -28.864	-2.26338 26.7141 -29.6151	2.14166 18.5472 -30.367	-16.1205 34.879 -23.6712	-21.8972 33.6839 -24.191	-22.822 31.9242 -13.9204	-15.8558 29.1985 -19.4621	-8.75536 32.0437 -10.5258	-7.61625 17.2909 -16.8304	-6.32297 2.31105 -11.8541	-15.6288 32.627 -8.95604	-22.8464 19.6424 -15.1202	-24.2312 4.39943 -11.05	
-12.4324 33.1812 -10.4383	-12.1432 36.3021 -10.3349	-12.5401 38.5932 -12.9228	-13.1024 40.265 -15.9217	-13.9857 39.2094 -19.117	-16.0126 34.5936 -26.843	-18.2279 32.9973 -30.771	-14.0709 35.0862 -24.5775	-10.9692 32.6894 -29.0164	-2.26545 26.9377 -29.7911	2.4416 18.9431 -30.5632	-16.3291 34.8549 -23.8469	-22.1111 33.6845 -24.3649	-23.0549 31.9756 -14.0875	-16.0917 29.1844 -19.6001	-8.94959 32.0026 -10.6846	-7.70181 17.2558 -16.9826	-6.3431 2.32925 -11.8655	-15.8265 32.5885 -9.13101	-23.0647 19.6605 -15.3894	-25.0333 4.26667 -12.2295	
-12.657 33.1116 -10.6401	-12.3701 36.2322 -10.5198	-12.7627 38.537 -13.0961	-13.322 40.223 -16.0875	-14.2088 39.173 -19.2836	-16.2497 34.5573 -27.0061	-18.4781 32.9591 -30.9258	-14.3026 35.052 -24.7457	-11.1667 32.6565 -29.1613	-2.32741 27.1176 -29.952	2.66222 19.2978 -30.7399	-16.5584 34.8168 -24.0091	-22.3436 33.6659 -24.5345	-23.3128 31.9889 -14.2542	-16.374 29.143 -19.7697	-9.17266 31.9365 -10.8821	-7.77662 17.2111 -17.199	-6.36826 2.35734 -11.8873	-16.0545 32.51 -9.34592	-23.318 19.6472 -15.7084	-25.7894 4.17592 -13.3926	
-12.9166 33.0044 -10.8484	-12.6286 36.1235 -10.6967	-13.0126 38.45 -13.2548	-13.564 40.1583 -16.235	-14.4544 39.1149 -19.4322	-16.5141 34.5053 -27.1533	-18.7441 32.9103 -31.0735	-14.5617 34.998 -24.8972	-11.4024 32.607 -29.2984	-2.45064 27.2529 -30.0971	2.80094 19.6082 -30.9007	-16.8157 34.7626 -24.1553	-22.6032 33.6335 -24.7026	-23.5917 31.9642 -14.4228	-16.6746 29.0824 -19.9471	-9.43202 31.8297 -11.0884	-7.85607 17.154 -17.4782	-6.40293 2.39743 -11.9136	-16.3194 32.3922 -9.57307	-23.6039 19.5996 -16.0521	-26.4698 4.10103 -14.4987	
-13.2039 32.8719 -11.0888	-12.9105 35.9873 -10.8825	-13.2776 38.3465 -13.413	-13.8125 40.0878 -16.3771	-14.7053 39.0474 -19.5746	-16.7887 34.4412 -27.2914	-19.0137 32.8546 -31.2178	-14.8288 34.9337 -25.0417	-11.6592 32.5483 -29.4385	-2.62342 27.3365 -30.2325	2.86691 19.8626 -31.047	-17.0802 34.6965 -24.2923	-22.8698 33.593 -24.8686	-23.8744 31.8956 -14.595	-17.007 29.0539 -20.2013	-9.72017 31.6941 -11.3261	-7.95762 17.0746 -17.7956	-6.45831 2.43423 -11.9437	-16.6162 32.2454 -9.8462	-23.9175 19.5072 -16.4128	-27.0679 4.01147 -15.525	
-13.5527 32.7155 -11.3309	-13.2451 35.8247 -11.0614	-13.5851 38.2206 -13.5611	-14.0931 39.9994 -16.5076	-14.9833 38.9653 -19.7079	-17.0812 34.3696 -27.427	-19.2978 32.7982 -31.3642	-15.1187 34.8564 -25.1783	-11.9354 32.4769 -29.5684	-2.84333 27.362 -30.3494	2.85338 20.0464 -31.1839	-17.37 34.623 -24.4274	-23.16 33.5442 -25.0454	-24.1761 31.7714 -14.7857	-17.3257 28.997 -20.4462	-10.0734 31.5244 -11.566	-8.07623 16.9684 -18.1101	-6.5177 2.45124 -11.9738	-16.9771 32.0827 -10.1255	-24.2442 19.3587 -16.7573	-27.5958 3.88273 -16.4511	
-13.9421 32.5209 -11.5748	-13.6225 35.623 -11.2446	-13.9347 38.0559 -13.712	-14.4129 39.8732 -16.6399	-15.2958 38.8527 -19.8467	-17.3917 34.2864 -27.5838	-19.5968 32.7329 -31.5346	-15.4328 34.7599 -25.3291	-12.223 32.3905 -29.7053	-3.09133 27.3419 -30.4554	2.76073 20.1513 -31.3018	-17.6867 34.5323 -24.5842	-23.4765 33.4756 -25.2408	-24.5036 31.6077 -14.999	-17.6733 28.8891 -20.7107	-10.4666 31.3185 -11.8085	-8.20011 16.828 -18.4101	-6.56805 2.4442 -11.9856	-17.3776 31.8811 -10.405	-24.566 19.1401 -17.0894	-28.0288 3.68673 -17.2776	
-14.3379 32.2943 -11.8175	-14.0266 35.3906 -11.4296	-14.3249 37.8584 -13.8638	-14.7844 39.7141 -16.7706	-15.653 38.7112 -19.9867	-17.7179 34.1827 -27.7543	-19.9039 32.6592 -31.7273	-15.768 34.6452 -25.4896	-12.5252 32.3024 -29.8558	-3.38137 27.2675 -30.5469	2.58898 20.1766 -31.4073	-18.0248 34.4139 -24.7547	-23.8112 33.3639 -25.4506	-24.8735 31.4097 -15.2285	-18.0136 28.7197 -20.9181	-10.8584 31.1021 -12.0451	-8.32516 16.6893 -18.7192	-6.60601 2.45048 -12.0012	-17.7813 31.6281 -10.6865	-24.8811 18.8774 -17.447	-28.3681 3.43731 -17.9707	
-14.7395 32.0381 -12.0369	-14.4583 35.131 -11.6015	-14.7581 37.6277 -14.0058	-15.2102 39.5157 -16.8928	-16.0572 38.5316 -20.1206	-18.0634 34.0445 -27.9274	-20.2164 32.5635 -31.9344	-16.1273 34.5002 -25.6495	-12.8456 32.1932 -30.0058	-3.70222 27.1485 -30.6283	2.34597 20.1246 -31.4946	-18.387 34.2554 -24.9281	-24.1643 33.1957 -25.6824	-25.2517 31.1474 -15.4815	-18.3765 28.5084 -21.1765	-11.2479 30.8787 -12.2489	-8.43893 16.5738 -19.0438	-6.6508 2.4878 -12.0282	-18.1874 31.3265 -10.9481	-25.1713 18.5636 -17.8056	-28.6234 3.12385 -18.5321	
-15.146 31.7989 -12.2442	-14.9019 34.8897 -11.7727	-15.2193 37.4032 -14.1572	-15.6715 39.3164 -17.0276	-16.4933 38.3477 -20.2665	-18.4279 33.8954 -28.1113	-20.5376 32.4569 -32.1565	-16.5061 34.3515 -25.8213	-13.1787 32.0855 -30.1645	-4.05071 27.0022 -30.6911	2.01378 19.991 -31.5462	-18.7671 34.0845 -25.1122	-24.5279 32.9857 -25.9341	-25.6409 30.8232 -15.7595	-18.7398 28.3133 -21.4816	-11.6406 30.6805 -12.4468	-8.55483 16.4885 -19.3572	-6.71107 2.54733 -12.0719	-18.5925 31.0372 -11.1852	-25.4603 18.2969 -18.2002	-28.8443 2.83998 -18.8804	
-15.6224 31.5569 -12.4203	-15.4067 34.6476 -11.9348	-15.7366 37.1673 -14.311	-16.1805 39.0968 -17.1718	-16.9711 38.1418 -20.4225	-18.8167 33.7292 -28.3111	-20.872 32.3334 -32.3991	-16.9153 34.1828 -26.0037	-13.5433 31.9694 -30.3396	-4.44243 26.8272 -30.7512	1.59429 19.7892 -31.5826	-19.1797 33.896 -25.3135	-24.9176 32.7297 -26.2002	-26.0669 30.436 -16.0585	-19.1286 28.0542 -21.7903	-12.1067 30.4697 -12.615	-8.69027 16.4109 -19.6414	-6.77125 2.60676 -12.1185	-19.066 30.761 -11.3771	-25.7912 18.1162 -18.6964	-29.0401 2.62116 -19.1201	
-16.0888 31.3196 -12.5667	-15.908 34.4117 -12.0758	-16.2481 36.9296 -14.4525	-16.6883 38.8604 -17.3129	-17.4514 37.9191 -20.5741	-19.2169 33.5448 -28.5023	-21.2205 32.1959 -32.6314	-17.333 33.9969 -26.1802	-13.9247 31.8352 -30.5138	-4.86528 26.6124 -30.807	1.09936 19.51 -31.6108	-19.5996 33.6896 -25.506	-25.3082 32.4392 -26.4639	-26.5207 30.0115 -16.3608	-19.5031 27.8027 -22.0652	-12.561 30.2678 -12.7343	-8.86853 16.3276 -19.8565	-6.80975 2.64768 -12.1459	-19.5326 30.488 -11.5524	-26.2082 18.0926 -19.3294	-29.2098 2.54194 -19.3552	
-16.536 31.1031 -12.7374	-16.3847 34.1954 -12.2378	-16.7334 36.7146 -14.6118	-17.1784 38.6425 -17.4735	-17.9263 37.7092 -20.7405	-19.6398 33.3559 -28.6916	-21.6008 32.0435 -32.8528	-17.766 33.8103 -26.3619	-14.3162 31.6811 -30.6787	-5.29887 26.3804 -30.846	0.524406 19.1574 -31.6106	-20.0327 33.4863 -25.696	-25.7114 32.1462 -26.7088	-26.9618 29.5918 -16.6415	-19.8606 27.5528 -22.3056	-12.9983 30.0816 -12.8828	-9.07853 16.2075 -20.0128	-6.82334 2.64782 -12.1463	-19.9796 30.2399 -11.7492	-26.694 18.147 -19.9571	-29.3243 2.53605 -19.497	
-16.9997 30.9236 -12.906	-16.8635 34.019 -12.4218	-17.2127 36.5337 -14.8006	-17.6585 38.4544 -17.667	-18.3995 37.5164 -20.9342	-20.0873 33.1555 -28.8866	-22.0114 31.8625 -33.0711	-18.2195 33.6147 -26.553	-14.7461 31.5051 -30.8604	-5.78892 26.1009 -30.8999	-0.13483 18.7414 -31.6322	-20.4872 33.2869 -25.892	-26.1427 31.871 -26.9309	-27.3932 29.2501 -16.8808	-20.2652 27.3564 -22.5617	-13.4572 29.9164 -13.0327	-9.30531 16.079 -20.1021	-6.83169 2.61893 -12.131	-20.4434 30.0509 -11.9265	-27.2145 18.2079 -20.4463	-29.419 2.5469 -19.6065	
-17.4133 30.8002 -13.0195	-17.2972 33.9046 -12.5911	-17.6557 36.3929 -14.9961	-18.1084 38.289 -17.8778	-18.8482 37.3365 -21.1412	-20.5311 32.9417 -29.0759	-22.4398 31.6679 -33.2733	-18.666 33.4087 -26.7417	-15.1844 31.2848 -31.0355	-6.28103 25.7931 -30.9474	-0.862983 18.2533 -31.6281	-20.9351 33.0875 -26.0825	-26.5843 31.6235 -27.0887	-27.9881 29.1391 -17.0241	-21.1099 27.4291 -23.0601	-13.8643 29.8131 -13.1216	-9.53399 15.989 -20.1098	-6.84315 2.58363 -12.1169	-20.8533 29.9237 -12.0304	-27.692 18.2952 -20.7882	-29.3823 2.58522 -19.7057	
-17.8249 30.7373 -13.1534	-17.7248 33.8497 -12.7822	-18.0938 36.3028 -15.2215	-18.5538 38.1629 -18.1253	-19.2908 37.1931 -21.3842	-20.9669 32.7603 -29.2992	-22.8955 31.4817 -33.4861	-19.1083 33.2312 -26.9606	-15.6392 31.0686 -31.2451	-6.82409 25.44 -31.0201	-1.66857 17.712 -31.6247	-21.3817 32.926 -26.3083	-27.0259 31.4455 -27.3178	-28.4918 29.1336 -17.2211	-21.8936 27.5396 -23.5921	-14.2708 29.7674 -13.2433	-9.77119 15.9338 -20.1044	-6.8747 2.56756 -12.1178	-21.2586 29.8609 -12.1427	-28.1099 18.3381 -21.0296	-29.3405 2.59984 -19.7556	
-18.2243 30.6723 -13.1871	-18.1407 33.7969 -12.9333	-18.5214 36.1944 -15.4255	-18.9912 37.9959 -18.3645	-19.7279 37.0219 -21.6222	-21.4099 32.5803 -29.5311	-23.3665 31.3048 -33.7059	-19.5582 33.04 -27.1848	-16.1173 30.8354 -31.4707	-7.41202 25.0454 -31.1073	-2.55596 17.1197 -31.6257	-21.8377 32.7601 -26.5428	-27.4959 31.3204 -27.5335	-29.0341 29.2659 -17.392	-22.4896 27.516 -23.7775	-14.6651 29.7198 -13.2571	-10.0046 15.904 -20.0462	-6.88666 2.55527 -12.1138	-21.6484 29.815 -12.1285	-28.4003 18.3711 -21.1917	-29.3055 2.62197 -19.7862	
-18.5954 30.668 -13.2614	-18.5284 33.7996 -13.1086	-18.9249 36.1426 -15.6498	-19.4102 37.8877 -18.6201	-20.1502 36.9007 -21.8732	-21.8475 32.4306 -29.7626	-23.8464 31.137 -33.9118	-19.9996 32.8858 -27.4125	-16.5964 30.6193 -31.6962	-8.04123 24.6197 -31.1957	-3.50993 16.4986 -31.6223	-22.2839 32.6314 -26.7769	-27.9703 31.2736 -27.7205	-29.54 29.4276 -17.5438	-22.982 27.4277 -23.8413	-15.0313 29.7334 -13.3169	-10.2521 15.9017 -19.9903	-6.90757 2.57053 -12.121	-22.0099 29.8264 -12.1602	-28.6117 18.3918 -21.3449	-29.268 2.64146 -19.8196	
