Hips	Spine	Spine1	Spine2	Spine3	Neck	Head	RightShoulder	RightArm	RightForeArm	RightHand	LeftShoulder	LeftArm	LeftForeArm	LeftHand	RightUpLeg	RightLeg	RightFoot	LeftUpLeg	LeftLeg	LeftFoot	
0.509773 0.0831897 -0.0858782 0.85196	0.273482 0.101696 -0.0625689 0.954437	0.208194 0.106496 -0.0534052 0.970805	-0.155426 0.135601 0.0563087 0.976875	-0.187158 0.137462 0.0736245 0.969874	-0.0694241 0.252261 0.0560743 0.963535	0.107651 0.197967 0.0199648 0.974075	0.0471317 0.435123 -0.270729 0.85741	0.0269273 0.0226432 -0.36414 0.93068	0.0206729 0.0284679 -0.577805 0.815416	0.137251 0.147871 -0.633306 0.747141	-0.109495 -0.0566777 0.104808 0.98682	-0.312874 0.547193 0.401583 0.664395	0.348095 0.525491 0.77401 -0.0599842	0.546004 0.344142 0.748467 -0.152455	0.838881 0.0244093 0.0201047 0.543395	0.591693 0.0156945 0.0274536 0.805543	0.732099 -0.0357603 0.0701043 0.676638	0.822007 0.0327765 -0.28588 0.491429	0.503497 0.160702 -0.238698 0.814671	0.612701 0.254089 -0.20236 0.720477	
0.509174 0.0811554 -0.0879855 0.8523	0.272196 0.100234 -0.0644511 0.954834	0.206895 0.10522 -0.0552445 0.971119	-0.154634 0.135477 0.057313 0.976959	-0.186556 0.138433 0.0754124 0.969714	-0.0696737 0.2533 0.0583417 0.96311	0.108686 0.197183 0.0191364 0.974135	0.0383082 0.432968 -0.261475 0.861802	0.0260796 0.0256687 -0.348812 0.936478	0.0192462 0.0311225 -0.561002 0.827005	0.132339 0.151303 -0.617686 0.760301	-0.110265 -0.0578356 0.103257 0.986831	-0.315511 0.547003 0.400118 0.664188	0.347326 0.527375 0.773101 -0.0596283	0.533784 0.358009 0.748609 -0.162751	0.835786 0.0290837 0.0175084 0.548005	0.590621 0.0210998 0.0265933 0.806234	0.731632 -0.0351384 0.0704526 0.677138	0.823713 0.0348923 -0.28845 0.486905	0.518906 0.160236 -0.242374 0.803938	0.636199 0.251433 -0.203798 0.700356	
0.503204 0.0793416 -0.0902402 0.855773	0.268926 0.0987655 -0.0667894 0.955753	0.204071 0.104019 -0.0575601 0.971711	-0.152775 0.135689 0.0572321 0.977227	-0.184919 0.139541 0.0762103 0.969807	-0.0697861 0.255782 0.0591755 0.962395	0.10982 0.19569 0.0175835 0.974339	0.0344104 0.430783 -0.255044 0.864982	0.0264413 0.0271147 -0.33272 0.942265	0.0193361 0.0325647 -0.544648 0.837809	0.128067 0.152894 -0.601809 0.773336	-0.111746 -0.0574546 0.100886 0.986932	-0.316549 0.548062 0.396476 0.665005	0.349022 0.527977 0.772066 -0.0577831	0.521514 0.371567 0.746239 -0.181901	0.834259 0.0326751 0.0166605 0.550152	0.589262 0.0247881 0.0270331 0.807109	0.731195 -0.0347694 0.0713509 0.677535	0.826093 0.0367661 -0.290183 0.481676	0.540155 0.157518 -0.246467 0.789097	0.663493 0.244803 -0.204807 0.676685	
0.494167 0.0779949 -0.0909571 0.861071	0.264931 0.0978694 -0.0680992 0.956868	0.200862 0.103501 -0.0589295 0.972353	-0.150142 0.136484 0.0565283 0.977565	-0.182591 0.140812 0.0761971 0.970065	-0.0696999 0.258195 0.0586103 0.961791	0.110293 0.193784 0.0153158 0.974704	0.0278752 0.429155 -0.248165 0.868023	0.0277121 0.0277296 -0.316747 0.947699	0.0205067 0.0334121 -0.52838 0.848102	0.126109 0.155348 -0.586268 0.785018	-0.114218 -0.0564655 0.0979829 0.986998	-0.317755 0.549591 0.393332 0.665035	0.348933 0.530343 0.770783 -0.0536213	0.518876 0.376323 0.74603 -0.180521	0.833886 0.035179 0.0166741 0.550562	0.587677 0.0270914 0.0279579 0.808158	0.730414 -0.033762 0.0734284 0.678207	0.828857 0.037192 -0.290918 0.476424	0.565614 0.15159 -0.251072 0.770756	0.691305 0.233343 -0.204103 0.65268	
0.489057 0.0767909 -0.0911746 0.864068	0.263413 0.0971586 -0.0692082 0.95728	0.199862 0.103168 -0.0600305 0.972527	-0.148481 0.137435 0.0559283 0.97772	-0.181619 0.142255 0.0763491 0.970025	-0.07017 0.260552 0.0576177 0.961181	0.110462 0.192261 0.0130622 0.97502	0.0192026 0.428047 -0.241917 0.870565	0.0285066 0.0286561 -0.301825 0.952506	0.0211807 0.0344263 -0.512081 0.857986	0.125519 0.156962 -0.571026 0.79595	-0.117628 -0.0558654 0.0955857 0.986867	-0.318369 0.55107 0.390029 0.665462	0.350951 0.530915 0.769591 -0.0518832	0.524348 0.370463 0.746279 -0.175735	0.833415 0.0375578 0.0176553 0.551087	0.584862 0.0288942 0.0297897 0.810071	0.729772 -0.0328528 0.0750096 0.678768	0.830813 0.0370829 -0.291172 0.472858	0.592317 0.143752 -0.255913 0.750336	0.717981 0.218436 -0.203522 0.628782	
0.487383 0.075876 -0.0906054 0.865154	0.263892 0.0966673 -0.0695666 0.957171	0.200597 0.102995 -0.060332 0.972375	-0.147251 0.138231 0.0557995 0.977801	-0.18125 0.143591 0.0768388 0.969859	-0.0706137 0.262273 0.0566329 0.960739	0.110742 0.191367 0.0113931 0.975185	0.00714973 0.427464 -0.235351 0.872831	0.0285978 0.0300875 -0.28826 0.956652	0.0211038 0.0357451 -0.495897 0.867389	0.125235 0.159522 -0.556186 0.805932	-0.119333 -0.0556151 0.093408 0.986885	-0.318656 0.552418 0.38694 0.666011	0.351676 0.532007 0.768735 -0.0483644	0.526026 0.366835 0.748455 -0.168947	0.833228 0.038953 0.0207867 0.551164	0.581044 0.0289443 0.0333414 0.812673	0.728763 -0.0323799 0.0766337 0.679694	0.832594 0.0366402 -0.290936 0.469894	0.618021 0.135242 -0.260184 0.729427	0.742206 0.203639 -0.204155 0.604964	
0.489715 0.0749828 -0.089406 0.864039	0.266484 0.096087 -0.0691658 0.95654	0.202966 0.102607 -0.0598356 0.971955	-0.146325 0.13878 0.0563542 0.977831	-0.181047 0.144759 0.0778767 0.96964	-0.07095 0.263716 0.0559753 0.960358	0.110839 0.191451 0.0101664 0.975171	-0.00398208 0.427361 -0.229341 0.874499	0.0288145 0.0310621 -0.276685 0.960026	0.0213095 0.0366201 -0.480284 0.876089	0.125765 0.161566 -0.540629 0.815965	-0.120503 -0.0561417 0.0916122 0.986881	-0.317652 0.553641 0.383608 0.667401	0.353887 0.531211 0.768432 -0.0457285	0.526438 0.361996 0.751234 -0.165737	0.833559 0.03943 0.0260288 0.550407	0.575818 0.0272407 0.0386027 0.816212	0.727227 -0.0326612 0.0785527 0.681105	0.834529 0.0367958 -0.291132 0.466315	0.640643 0.128315 -0.263907 0.709552	0.763385 0.192094 -0.206868 0.580989	
0.494088 0.0736295 -0.0883412 0.861772	0.270605 0.0949822 -0.0687369 0.955524	0.206653 0.101613 -0.0593584 0.971311	-0.145339 0.139216 0.0562315 0.977923	-0.180579 0.145889 0.0780846 0.969541	-0.0708862 0.263558 0.0548396 0.960471	0.110591 0.192271 0.0091564 0.975047	-0.0114441 0.427359 -0.224986 0.875565	0.0297838 0.0313984 -0.266761 0.962791	0.0224266 0.0370133 -0.465376 0.884054	0.126256 0.162875 -0.524713 0.825959	-0.120309 -0.057733 0.0895498 0.987002	-0.316135 0.554379 0.38134 0.668807	0.355771 0.529815 0.768634 -0.043865	0.524787 0.357396 0.754674 -0.165329	0.834902 0.0397239 0.0326067 0.547994	0.568962 0.0246243 0.0451092 0.820756	0.724755 -0.0334056 0.0807327 0.683445	0.836622 0.0384323 -0.291895 0.461935	0.65998 0.124047 -0.267006 0.691192	0.78143 0.184311 -0.211356 0.557427	
0.501722 0.0710558 -0.0869962 0.857705	0.276888 0.0926479 -0.0680593 0.954001	0.212153 0.0993696 -0.0586635 0.9704	-0.144818 0.139598 0.0566249 0.977923	-0.180201 0.147469 0.0787177 0.969321	-0.0700909 0.262703 0.0543184 0.960793	0.109823 0.194206 0.00860553 0.974756	-0.0146723 0.427509 -0.222752 0.876015	0.0315145 0.0308655 -0.259189 0.964819	0.02452 0.0366688 -0.451417 0.891222	0.125061 0.164784 -0.510726 0.834485	-0.11827 -0.0597351 0.0872147 0.987339	-0.314425 0.553956 0.380941 0.670189	0.35908 0.52611 0.769445 -0.0471658	0.521358 0.360572 0.754107 -0.171746	0.836351 0.0404225 0.0391585 0.545297	0.561038 0.0221739 0.051727 0.825875	0.721939 -0.0332999 0.0846343 0.685953	0.838051 0.0424963 -0.294043 0.457607	0.675839 0.123353 -0.27028 0.674518	0.796115 0.180321 -0.215666 0.535885	
0.510591 0.0674914 -0.0866791 0.852777	0.283999 0.0891538 -0.0681829 0.952233	0.218407 0.0959085 -0.058855 0.969348	-0.144034 0.138984 0.0556141 0.978184	-0.179621 0.147961 0.0779087 0.969419	-0.0689023 0.260999 0.0524736 0.961446	0.109049 0.195902 0.0076023 0.974512	-0.0172984 0.427188 -0.220754 0.876629	0.0355739 0.0292808 -0.254133 0.966071	0.0291252 0.0357014 -0.439049 0.897281	0.1259 0.165508 -0.49805 0.841845	-0.114136 -0.0626378 0.084964 0.987841	-0.312274 0.552118 0.382884 0.671602	0.359889 0.522331 0.771426 -0.0505207	0.515818 0.3625 0.754041 -0.184249	0.83768 0.041576 0.0471888 0.542528	0.55308 0.0193983 0.0598252 0.830751	0.720918 -0.0344164 0.0880209 0.686546	0.838988 0.0475574 -0.295043 0.45474	0.68922 0.123741 -0.272029 0.660049	0.806845 0.180821 -0.217505 0.518649	
0.519048 0.064219 -0.0862057 0.847959	0.291279 0.0854506 -0.0681441 0.950374	0.224872 0.0919843 -0.0589713 0.968243	-0.142294 0.137444 0.0537373 0.978761	-0.178074 0.14702 0.0761773 0.969985	-0.0675474 0.258767 0.0501104 0.962271	0.109228 0.197606 0.00675832 0.974154	-0.016939 0.425123 -0.219673 0.877911	0.0407109 0.0265247 -0.250691 0.966847	0.0349382 0.0337677 -0.429598 0.901712	0.128061 0.16575 -0.485879 0.848557	-0.109428 -0.0652793 0.0830428 0.988366	-0.308566 0.550429 0.384623 0.673706	0.361068 0.517508 0.77397 -0.0527713	0.510626 0.362447 0.75655 -0.188482	0.838652 0.0434209 0.0560526 0.540033	0.544883 0.0167353 0.0688999 0.835509	0.719734 -0.0348202 0.0897495 0.687543	0.839592 0.053716 -0.295138 0.452873	0.700114 0.125626 -0.272415 0.647957	0.814115 0.186117 -0.215093 0.506272	
0.526862 0.0620896 -0.082837 0.843623	0.298345 0.082549 -0.0653434 0.948634	0.231538 0.088834 -0.0563686 0.96712	-0.139735 0.135115 0.0537654 0.979453	-0.175857 0.144916 0.076231 0.970702	-0.0645051 0.255788 0.0490563 0.96333	0.110809 0.199414 0.00780869 0.973599	-0.013213 0.422417 -0.218553 0.879559	0.0497923 0.0212915 -0.250024 0.966724	0.0450648 0.0300293 -0.42242 0.904781	0.132389 0.164763 -0.475256 0.854083	-0.104997 -0.0681773 0.0824242 0.988703	-0.306069 0.547826 0.386154 0.676087	0.358988 0.514704 0.776864 -0.0518677	0.506927 0.359549 0.759654 -0.191509	0.839844 0.0462637 0.0641859 0.537031	0.536362 0.015003 0.0776858 0.840271	0.718629 -0.0354951 0.0915001 0.688434	0.840676 0.0585589 -0.293958 0.451024	0.707277 0.127644 -0.271196 0.640249	0.820022 0.188667 -0.210485 0.497659	
0.533062 0.0609723 -0.076332 0.840417	0.304427 0.0803306 -0.0594453 0.947279	0.237431 0.0862525 -0.050722 0.966237	-0.136772 0.131976 0.0558391 0.980183	-0.173265 0.141766 0.0781146 0.971483	-0.0598532 0.251276 0.0490428 0.964817	0.114963 0.200188 0.00888991 0.972949	-0.00954958 0.419616 -0.216431 0.88147	0.0593198 0.0154148 -0.250501 0.966174	0.0556498 0.0256817 -0.417733 0.9065	0.140784 0.162884 -0.46804 0.857081	-0.100266 -0.072838 0.0830978 0.988805	-0.303421 0.545206 0.388297 0.678168	0.357707 0.511234 0.779681 -0.0527609	0.50601 0.351338 0.761761 -0.20059	0.841921 0.0490206 0.0727189 0.532427	0.527595 0.0126208 0.0867858 0.844957	0.716138 -0.0354001 0.0940918 0.690681	0.842297 0.0609521 -0.290326 0.450035	0.711726 0.127987 -0.267626 0.636743	0.825269 0.187341 -0.201623 0.493136	
0.537614 0.0617029 -0.0696617 0.83804	0.308239 0.0793154 -0.0514727 0.946598	0.242257 0.0840657 -0.0433263 0.965592	-0.134087 0.128626 0.0599313 0.980757	-0.170884 0.138554 0.0819499 0.972052	-0.0546688 0.246162 0.051492 0.966315	0.121402 0.199221 0.00980692 0.972356	-0.00475206 0.416117 -0.214264 0.883694	0.0692477 0.00797588 -0.252308 0.965133	0.0667903 0.0199479 -0.416998 0.906231	0.155295 0.160687 -0.462938 0.857759	-0.0938673 -0.0783847 0.086392 0.988727	-0.30274 0.540652 0.393063 0.679371	0.354934 0.507916 0.782731 -0.0581007	0.500286 0.349091 0.764531 -0.208187	0.843895 0.0516541 0.0813666 0.527781	0.51952 0.0098972 0.0958682 0.849005	0.712526 -0.0362872 0.0981555 0.693798	0.845556 0.0557765 -0.282165 0.449786	0.711689 0.122356 -0.260302 0.640913	0.822644 0.190196 -0.176296 0.505967	
0.539262 0.0626666 -0.0649473 0.837288	0.309983 0.0774944 -0.0439866 0.946557	0.245567 0.0806595 -0.0366195 0.965324	-0.131832 0.124273 0.0632713 0.981414	-0.168419 0.134043 0.0850202 0.972851	-0.0494368 0.239898 0.0545045 0.968005	0.128834 0.196986 0.011486 0.971837	0.00377023 0.412369 -0.212729 0.885824	0.078997 -0.000485592 -0.254985 0.963713	0.0778726 0.0132901 -0.419046 0.904522	0.168872 0.15738 -0.460982 0.85686	-0.0877353 -0.0839403 0.0921837 0.988311	-0.301518 0.535448 0.397948 0.68119	0.351337 0.504163 0.786426 -0.0625745	0.492424 0.350174 0.767801 -0.21302	0.845811 0.0550752 0.0915345 0.522678	0.5123 0.00701169 0.106596 0.852137	0.709107 -0.0374156 0.102382 0.696624	0.851803 0.0443524 -0.268741 0.447485	0.707675 0.112125 -0.248228 0.651925	0.799364 0.197774 -0.143022 0.549042	
0.539719 0.0620097 -0.0585365 0.837515	0.310233 0.0747418 -0.035768 0.947043	0.246429 0.0774136 -0.0289398 0.965631	-0.129564 0.120524 0.0669045 0.981942	-0.166009 0.130151 0.0883672 0.973495	-0.0437069 0.234028 0.0579383 0.969517	0.1363 0.194171 0.0132962 0.971361	0.0112325 0.409613 -0.210832 0.887491	0.0877269 -0.00902358 -0.258684 0.961928	0.0879467 0.00654279 -0.423798 0.901453	0.181685 0.154132 -0.464447 0.852949	-0.0825019 -0.0902034 0.0993741 0.987513	-0.303234 0.527738 0.404401 0.682643	0.344101 0.502049 0.790477 -0.0684697	0.476612 0.357051 0.773555 -0.216722	0.847184 0.0607298 0.0983196 0.518579	0.506473 0.00772085 0.115305 0.854477	0.706767 -0.0371521 0.105432 0.698558	0.860534 0.0352577 -0.25907 0.437173	0.699404 0.107934 -0.23814 0.665187	0.77123 0.204574 -0.124788 0.58973	
0.540677 0.061439 -0.0530407 0.837305	0.310931 0.0730528 -0.0299408 0.947148	0.246368 0.0761138 -0.0232187 0.965904	-0.128104 0.118594 0.0701441 0.982143	-0.1646 0.127936 0.091399 0.973748	-0.0389786 0.22951 0.0620602 0.970543	0.143084 0.19124 0.0155924 0.970933	0.0180571 0.405551 -0.210378 0.88935	0.0930032 -0.0170586 -0.262144 0.960385	0.0945545 0.000169366 -0.432712 0.89656	0.197957 0.150586 -0.469876 0.846967	-0.0774021 -0.0950824 0.107221 0.986647	-0.305477 0.520449 0.411544 0.68297	0.336272 0.501103 0.793911 -0.0743089	0.460848 0.366167 0.778749 -0.217006	0.846776 0.0679605 0.102366 0.517564	0.501519 0.0114962 0.122333 0.856377	0.70671 -0.0358188 0.106939 0.698457	0.868376 0.0328745 -0.256389 0.42321	0.687519 0.113111 -0.232427 0.678602	0.748607 0.215709 -0.123411 0.614676	
0.538485 0.0608476 -0.0503848 0.838924	0.310193 0.0718052 -0.02754 0.947558	0.245359 0.0753586 -0.0208799 0.966273	-0.128746 0.117754 0.0711145 0.98209	-0.165094 0.126725 0.0920695 0.97376	-0.0364666 0.225584 0.0648118 0.971381	0.148658 0.189202 0.0174059 0.970464	0.024727 0.402623 -0.211241 0.890315	0.0986406 -0.0255017 -0.266907 0.958322	0.101681 -0.00641936 -0.443041 0.890693	0.211903 0.144235 -0.479285 0.839392	-0.0737918 -0.0975003 0.113951 0.985933	-0.30803 0.516157 0.416912 0.681824	0.332457 0.500772 0.795022 -0.0814811	0.458199 0.368383 0.776336 -0.227265	0.845038 0.0753661 0.106492 0.518546	0.498092 0.0158555 0.129496 0.857253	0.708221 -0.0332818 0.1084 0.696825	0.873779 0.0369407 -0.258251 0.41043	0.676774 0.124356 -0.229333 0.688417	0.731872 0.226825 -0.128868 0.629529	
0.530725 0.06131 -0.0478208 0.84397	0.30515 0.0718417 -0.0254293 0.94925	0.241379 0.075577 -0.019015 0.967297	-0.130956 0.117688 0.0705616 0.981846	-0.167302 0.126352 0.0909082 0.97354	-0.0347395 0.22329 0.0635544 0.972057	0.151858 0.188952 0.0167883 0.970028	0.0256812 0.400897 -0.212898 0.890672	0.0985668 -0.0323048 -0.27095 0.956989	0.103038 -0.0119223 -0.457015 0.88339	0.225862 0.140588 -0.491851 0.829038	-0.0776572 -0.0955092 0.117913 0.985365	-0.312802 0.515571 0.408768 0.685018	0.347173 0.493082 0.791385 -0.100258	0.511931 0.301616 0.759702 -0.264211	0.842913 0.0820973 0.109013 0.520456	0.497217 0.0208852 0.134862 0.856826	0.710099 -0.0308024 0.109794 0.694806	0.877502 0.0473825 -0.263749 0.397721	0.66763 0.141751 -0.22741 0.694595	0.723287 0.222151 -0.139129 0.638864	
0.52276 0.0629652 -0.0465583 0.848876	0.298349 0.0726877 -0.024622 0.951366	0.23545 0.0762131 -0.0184235 0.968718	-0.133863 0.117178 0.0680166 0.981694	-0.170021 0.125195 0.0875976 0.973522	-0.0361161 0.22467 0.0590866 0.971971	0.151245 0.189385 0.0153376 0.970063	0.0272058 0.399802 -0.217371 0.890038	0.0964346 -0.0393072 -0.277729 0.954998	0.102537 -0.0181908 -0.471989 0.875432	0.23808 0.133745 -0.507418 0.817286	-0.0867479 -0.0970255 0.118433 0.984396	-0.316629 0.518868 0.400895 0.685424	0.363404 0.487253 0.785471 -0.116436	0.507785 0.315189 0.750164 -0.282957	0.839962 0.0880737 0.111621 0.523687	0.497196 0.025592 0.139862 0.855909	0.711253 -0.0288997 0.112556 0.693264	0.879203 0.0571938 -0.267621 0.390013	0.659814 0.15629 -0.224646 0.699824	0.719912 0.216775 -0.146382 0.64289	
0.50647 0.065497 -0.0464712 0.858509	0.287608 0.074217 -0.0252712 0.954534	0.225722 0.0775044 -0.0191246 0.970916	-0.135047 0.116525 0.0632919 0.981926	-0.171191 0.12379 0.082022 0.973983	-0.0371015 0.226437 0.0524708 0.971903	0.149386 0.189213 0.0144029 0.970399	0.0317431 0.399261 -0.223755 0.888548	0.0926999 -0.0460643 -0.286017 0.952617	0.100559 -0.0245572 -0.488452 0.866429	0.24712 0.128184 -0.523856 0.805032	-0.10032 -0.0966271 0.113714 0.983701	-0.323186 0.523508 0.390412 0.684886	0.36865 0.492551 0.780313 -0.112261	0.490305 0.352936 0.746486 -0.27892	0.83794 0.0943959 0.113717 0.525371	0.498617 0.0308736 0.14453 0.85413	0.711063 -0.0289544 0.112005 0.693546	0.882005 0.0617704 -0.264926 0.384794	0.655185 0.162358 -0.21827 0.704791	0.717756 0.207755 -0.154506 0.646368	
0.492298 0.0680705 -0.0462577 0.866527	0.277276 0.0762872 -0.0256444 0.957414	0.216473 0.0795673 -0.0195344 0.972845	-0.137434 0.116603 0.0592041 0.98184	-0.173497 0.12315 0.0766929 0.97409	-0.0401536 0.230345 0.0469255 0.971147	0.146262 0.187945 0.0133656 0.971136	0.0349811 0.398795 -0.231568 0.886631	0.0887108 -0.0529709 -0.297145 0.949226	0.0984469 -0.0313643 -0.505615 0.85655	0.256842 0.119804 -0.541884 0.791227	-0.112708 -0.0931326 0.105888 0.98357	-0.325552 0.529362 0.380462 0.684866	0.371218 0.498402 0.777057 -0.099871	0.488061 0.379043 0.743288 -0.256212	0.835051 0.100723 0.114149 0.528691	0.500174 0.0372564 0.147604 0.852438	0.709607 -0.0263831 0.113679 0.694866	0.883936 0.0646816 -0.26021 0.383099	0.651645 0.164942 -0.211394 0.709553	0.715511 0.205302 -0.158853 0.648584	
0.474637 0.0690319 -0.0455128 0.876289	0.265854 0.077463 -0.0256732 0.960553	0.206499 0.0810411 -0.0197383 0.974885	-0.139831 0.117638 0.0546248 0.981644	-0.175842 0.123581 0.070743 0.974065	-0.043367 0.233756 0.0419453 0.970422	0.14327 0.185737 0.0132247 0.972009	0.0336996 0.399156 -0.240211 0.884215	0.08413 -0.0583921 -0.309898 0.945238	0.095503 -0.0369688 -0.523507 0.845845	0.264137 0.11132 -0.559742 0.777514	-0.121621 -0.0873249 0.0967392 0.983984	-0.324308 0.53608 0.373202 0.684224	0.374094 0.502604 0.774464 -0.0874556	0.500055 0.384886 0.735164 -0.247671	0.832699 0.106992 0.11404 0.531188	0.502882 0.0439274 0.150076 0.850092	0.707502 -0.0235167 0.116209 0.696694	0.885841 0.06585 -0.252809 0.383455	0.650116 0.163892 -0.20344 0.713512	0.713505 0.20361 -0.161537 0.650661	
0.463417 0.0708345 -0.0463932 0.882085	0.25598 0.0798385 -0.026432 0.963017	0.197312 0.0838728 -0.0206845 0.976527	-0.143328 0.11965 0.0493747 0.981174	-0.179151 0.123952 0.0640124 0.97388	-0.0500902 0.239784 0.0375568 0.968805	0.140324 0.183197 0.0126217 0.972928	0.0378965 0.398119 -0.254367 0.880547	0.0761066 -0.0612046 -0.326363 0.940186	0.088506 -0.0412906 -0.541146 0.835238	0.26221 0.101922 -0.575885 0.767603	-0.127895 -0.0789257 0.0926345 0.984293	-0.320405 0.542963 0.369586 0.682597	0.381746 0.501735 0.771625 -0.0844206	0.513977 0.386696 0.729532 -0.232544	0.828096 0.113547 0.11305 0.537199	0.505307 0.051874 0.151599 0.847934	0.704479 -0.0188558 0.118778 0.699461	0.886006 0.0668963 -0.245664 0.387513	0.648469 0.161947 -0.196467 0.717399	0.712571 0.203172 -0.162098 0.651681	
0.45097 0.0732178 -0.0446251 0.888411	0.24618 0.0834094 -0.025127 0.965301	0.188053 0.0879697 -0.0195989 0.978015	-0.146698 0.123276 0.0454687 0.980416	-0.182165 0.126058 0.0584358 0.973401	-0.055936 0.244361 0.0339102 0.967476	0.137166 0.182724 0.0120451 0.973474	0.0399197 0.399197 -0.267889 0.875947	0.0675121 -0.0623412 -0.34618 0.933657	0.0803791 -0.0445366 -0.557884 0.824816	0.254693 0.0976131 -0.591418 0.758834	-0.136694 -0.0675109 0.0932162 0.983904	-0.317291 0.551108 0.354579 0.685478	0.361974 0.522846 0.771296 -0.0266267	0.479903 0.390989 0.773028 -0.138736	0.823212 0.120508 0.108831 0.544018	0.508566 0.0618715 0.150127 0.845574	0.702286 -0.0170794 0.11905 0.701662	0.88522 0.069695 -0.241818 0.391218	0.647682 0.16253 -0.192139 0.719148	0.711584 0.203139 -0.162943 0.652558	
0.441379 0.0751745 -0.0426939 0.893147	0.237501 0.0872795 -0.0235493 0.967172	0.180229 0.0926932 -0.0183233 0.979076	-0.151607 0.127976 0.0421475 0.979215	-0.186174 0.129208 0.0534574 0.972516	-0.0620794 0.247171 0.0301236 0.966512	0.133358 0.184904 0.0117013 0.973596	0.0364118 0.402836 -0.281891 0.87002	0.0567532 -0.0595219 -0.368809 0.92586	0.0690269 -0.0447109 -0.573785 0.814866	0.239806 0.0996993 -0.608083 0.750192	-0.140813 -0.064471 0.0955323 0.983305	-0.318715 0.555413 0.362019 0.677406	0.35275 0.534444 0.767846 -0.0187078	0.475132 0.403424 0.769927 -0.13679	0.817762 0.126884 0.103812 0.551715	0.512355 0.0718873 0.147338 0.84298	0.698915 -0.0139054 0.122061 0.704574	0.883399 0.0733104 -0.239364 0.396153	0.647301 0.163962 -0.189172 0.719953	0.71095 0.202138 -0.163414 0.653441	
0.438406 0.0782116 -0.0417232 0.894395	0.231843 0.0922381 -0.0221861 0.968116	0.174781 0.098531 -0.0171842 0.979514	-0.158205 0.133318 0.0395717 0.977564	-0.191402 0.13273 0.0490697 0.971257	-0.0693082 0.250614 0.0267547 0.965232	0.129243 0.188317 0.0117121 0.973497	0.0348169 0.407183 -0.297395 0.862871	0.0489932 -0.0573286 -0.39456 0.91577	0.0604833 -0.0450409 -0.587759 0.805514	0.224616 0.103456 -0.622848 0.74223	-0.14492 -0.0586278 0.100506 0.982578	-0.321967 0.559017 0.371118 0.667914	0.349678 0.542115 0.763706 -0.0242812	0.488853 0.399959 0.757526 -0.164955	0.810353 0.132688 0.0988168 0.5621	0.51562 0.0817008 0.143861 0.840693	0.69612 -0.0108152 0.124526 0.706961	0.880362 0.0778504 -0.239092 0.402165	0.645744 0.167054 -0.187932 0.720964	0.710849 0.202076 -0.162904 0.653699	
0.440342 0.0831517 -0.0411549 0.893023	0.228571 0.0986919 -0.0203765 0.968297	0.170773 0.10559 -0.0154565 0.979514	-0.164822 0.138978 0.0382287 0.975734	-0.196519 0.136352 0.0457263 0.969896	-0.0771607 0.256365 0.0246607 0.96318	0.125935 0.192168 0.0126946 0.973165	0.0365909 0.411761 -0.313166 0.855009	0.0438641 -0.0566859 -0.422147 0.903689	0.0547116 -0.0463033 -0.60116 0.795908	0.212555 0.106467 -0.636143 0.734035	-0.147751 -0.0507605 0.106681 0.981943	-0.325672 0.561457 0.381891 0.657923	0.350674 0.54619 0.759717 -0.0391604	0.495246 0.403132 0.743313 -0.199255	0.801213 0.136708 0.095303 0.574705	0.519005 0.0896149 0.140502 0.838369	0.694286 -0.00851136 0.12634 0.708472	0.876224 0.0837181 -0.241537 0.408514	0.643302 0.172397 -0.188754 0.721674	0.710726 0.202614 -0.162636 0.653732	
0.444711 0.0886342 -0.0417464 0.890299	0.227614 0.105206 -0.0191633 0.967862	0.168622 0.112416 -0.0141551 0.979147	-0.170387 0.144718 0.0376176 0.973966	-0.200984 0.140396 0.0435337 0.968504	-0.08463 0.262729 0.0241401 0.960848	0.123461 0.196741 0.0150859 0.972534	0.0416787 0.41765 -0.327838 0.846377	0.0420733 -0.0586426 -0.450066 0.890074	0.0526993 -0.0493143 -0.614965 0.785245	0.207655 0.107069 -0.649326 0.723734	-0.148223 -0.0422464 0.112661 0.981607	-0.329139 0.562635 0.393954 0.648004	0.353105 0.547912 0.756099 -0.0585088	0.492576 0.412709 0.731788 -0.226993	0.79118 0.139585 0.0934695 0.58806	0.522496 0.0959279 0.137907 0.835929	0.693647 -0.00746588 0.127526 0.708897	0.871726 0.089918 -0.244733 0.414866	0.640436 0.178366 -0.19017 0.722401	0.710882 0.204188 -0.162567 0.65309	
0.449968 0.0936536 -0.04364 0.887048	0.227941 0.111177 -0.0188754 0.967123	0.167536 0.118553 -0.0136494 0.978617	-0.174671 0.150821 0.0372783 0.972293	-0.20471 0.14536 0.0421935 0.967049	-0.0906036 0.268962 0.0245364 0.958566	0.121538 0.201429 0.0181147 0.971765	0.0573488 0.425222 -0.344903 0.834829	0.0469385 -0.0665974 -0.476311 0.875494	0.0583822 -0.0568328 -0.629149 0.773002	0.207925 0.103151 -0.659793 0.714703	-0.146698 -0.0341444 0.117202 0.98162	-0.332727 0.562447 0.407524 0.637863	0.353335 0.549735 0.752906 -0.077961	0.48117 0.426934 0.72431 -0.248149	0.781231 0.141744 0.0928531 0.600804	0.525809 0.100978 0.136076 0.833554	0.693524 -0.00719443 0.128461 0.708851	0.867296 0.095847 -0.247813 0.42095	0.637498 0.1841 -0.191586 0.723186	0.711046 0.205508 -0.163062 0.652372	
